time;wx (rad/s);wy (rad/s);wz (rad/s)
20,761466;-0,03;0,02;0,15
20,763397;-0,04;-0,02;0,16
20,765720;-0,04;-0,04;0,20
20,767572;-0,04;-0,05;0,22
20,774736;-0,03;-0,06;0,20
20,775328;-0,02;-0,04;0,11
20,775557;-0,02;-0,04;0,11
20,775751;-0,01;-0,01;0,11
20,779563;-0,01;0,00;0,08
20,780017;0,00;0,04;0,05
20,781953;0,01;0,05;0,01
20,783280;0,02;0,05;-0,01
20,785622;0,04;0,04;-0,02
20,787685;0,03;0,03;0,00
20,792777;0,02;0,02;0,03
20,793158;0,04;-0,01;0,05
20,793349;0,03;-0,02;0,05
20,796191;0,01;-0,04;0,06
20,798179;0,01;-0,04;0,15
20,799664;0,00;-0,03;0,17
20,801582;-0,01;-0,02;0,20
20,803739;-0,02;0,00;0,21
20,805697;-0,02;0,01;0,20
20,809982;-0,03;0,03;0,18
20,812845;-0,03;0,04;0,21
20,813226;-0,04;0,03;0,15
20,813398;-0,02;0,02;0,13
20,815594;-0,02;0,02;0,09
20,817701;-0,01;-0,00;0,02
20,820035;0,01;-0,01;0,03
20,821859;0,01;-0,02;0,01
20,838052;0,03;-0,03;-0,00
20,838661;0,03;-0,03;0,00
20,838874;0,03;-0,02;-0,01
20,839059;0,03;-0,01;-0,00
20,839214;0,03;0,01;0,05
20,839379;0,02;0,02;0,08
20,839550;0,01;0,03;0,11
20,839714;0,00;0,03;0,11
20,839877;-0,01;0,02;0,12
20,842160;-0,01;0,01;0,20
20,843625;-0,01;0,01;0,20
20,845902;-0,02;-0,01;0,21
20,847506;-0,02;-0,01;0,22
20,852847;-0,02;-0,02;0,17
20,853353;-0,01;-0,03;0,14
20,853742;-0,01;-0,02;0,14
20,855692;-0,02;-0,01;0,11
20,858166;-0,00;0,00;0,07
20,859916;0,01;0,00;0,04
20,861960;0,02;0,01;-0,01
20,864551;0,01;0,02;0,00
20,865510;0,02;0,02;0,00
20,867698;0,02;0,02;0,02
20,872666;0,02;0,01;0,03
20,872978;0,02;0,00;0,02
20,874673;0,01;-0,00;0,05
20,876177;0,02;-0,01;0,09
20,878119;0,00;-0,01;0,14
20,880095;0,00;-0,01;0,13
20,881637;0,00;-0,01;0,14
20,883631;-0,02;-0,00;0,13
20,885692;-0,02;-0,00;0,16
20,887759;-0,02;0,01;0,17
20,893679;-0,02;0,01;0,17
20,894041;-0,01;0,01;0,13
20,894230;-0,01;0,01;0,11
20,895701;-0,01;0,01;0,10
20,897949;-0,01;0,01;0,12
20,899721;-0,00;0,00;0,11
20,901301;0,01;-0,01;0,09
20,903868;0,02;-0,01;0,06
20,905503;0,01;-0,01;0,02
20,909290;0,02;-0,01;0,05
20,912978;0,02;-0,00;0,06
20,913362;0,01;0,00;0,06
20,913648;0,01;0,01;0,07
20,915537;0,00;0,01;0,05
20,917700;0,00;0,01;0,04
20,919751;0,00;0,01;0,10
20,921700;-0,02;0,01;0,12
20,939724;-0,01;0,01;0,11
20,940344;-0,02;0,01;0,10
20,940623;-0,02;-0,00;0,07
20,940809;-0,01;-0,01;0,11
20,940967;-0,01;-0,01;0,13
20,941126;-0,01;-0,01;0,14
20,941275;-0,00;-0,00;0,13
20,941421;0,01;-0,01;0,10
20,941567;0,01;-0,00;0,07
20,943882;0,01;0,00;0,10
20,944256;0,02;0,01;0,08
20,946691;0,01;0,01;0,07
20,947370;0,01;0,01;0,04
20,953485;0,01;0,00;0,01
20,953829;0,02;0,00;0,06
20,953976;0,01;0,00;0,07
20,955681;-0,00;0,00;0,09
20,958480;0,00;-0,00;0,10
20,960866;0,00;-0,01;0,08
20,961350;-0,02;-0,01;0,08
20,963598;-0,00;-0,01;0,13
20,965856;-0,02;0,00;0,14
20,967728;-0,01;0,00;0,14
20,972896;-0,01;0,01;0,11
20,973324;-0,00;0,00;0,07
20,973577;0,01;-0,00;0,08
20,977228;-0,01;0,01;0,07
20,978511;-0,00;0,00;0,06
20,979399;0,00;0,00;0,03
20,981377;0,01;-0,00;0,00
20,983585;0,01;-0,00;-0,01
20,985449;0,02;-0,01;0,03
20,987589;0,02;-0,00;0,05
20,995336;0,01;-0,00;0,07
20,995884;0,01;-0,00;0,07
20,996094;0,01;-0,00;0,07
20,996273;-0,00;0,01;0,12
21,002076;0,00;0,01;0,15
21,002439;-0,00;0,01;0,16
21,002612;-0,01;0,01;0,15
21,005294;-0,01;0,01;0,13
21,005927;-0,01;-0,00;0,09
21,022896;-0,01;-0,00;0,11
21,023514;-0,00;-0,00;0,10
21,023736;-0,00;-0,00;0,06
21,023928;-0,00;-0,01;0,04
21,024124;-0,00;-0,00;0,02
21,024314;0,00;-0,01;0,00
21,024501;0,00;0,00;-0,02
21,024769;0,00;0,00;-0,03
21,024970;0,01;0,00;-0,03
21,026290;0,01;-0,00;-0,03
21,027865;0,01;0,00;-0,02
21,032126;0,02;0,02;0,13
21,032356;0,02;0,04;0,24
21,032941;0,03;0,04;0,29
21,035503;0,04;0,03;0,39
21,037147;0,04;0,02;0,46
21,039551;0,01;-0,03;0,45
21,042201;0,00;-0,05;0,41
21,043249;-0,04;-0,10;0,32
21,046069;-0,08;-0,10;0,23
21,047725;-0,09;-0,06;0,19
21,052691;-0,09;0,02;0,10
21,053143;-0,05;0,10;0,02
21,053352;-0,02;0,12;-0,00
21,055651;0,04;0,12;-0,03
21,059072;0,06;0,12;-0,05
21,059679;0,09;0,07;-0,07
21,062069;0,09;-0,01;-0,07
21,063868;0,08;-0,06;-0,07
21,065554;0,05;-0,12;-0,05
21,067163;0,01;-0,13;-0,02
21,074386;-0,00;-0,11;-0,00
21,075253;-0,03;-0,03;0,04
21,075745;-0,03;0,00;0,05
21,076163;-0,03;0,03;0,06
21,079543;-0,04;0,09;0,06
21,079841;-0,04;0,10;0,06
21,081062;-0,05;0,10;0,05
21,084141;-0,05;0,07;0,03
21,085003;-0,05;0,04;0,02
21,087104;-0,04;-0,01;-0,00
21,093968;-0,01;-0,06;-0,02
21,094566;0,02;-0,09;-0,04
21,094941;0,02;-0,09;-0,04
21,095455;0,03;-0,08;-0,03
21,097986;0,05;-0,05;-0,01
21,099598;0,06;-0,01;0,01
21,101535;0,07;0,01;0,02
21,103417;0,04;0,05;0,04
21,105507;0,03;0,07;0,10
21,110401;0,02;0,07;0,12
21,113313;-0,01;0,06;0,15
21,114636;-0,01;0,03;0,17
21,115138;-0,01;0,02;0,16
21,115544;-0,03;-0,02;0,13
21,118272;-0,02;-0,03;0,18
21,119993;-0,04;-0,05;0,18
21,121642;-0,03;-0,06;0,15
21,123486;-0,03;-0,05;0,14
21,136019;-0,02;-0,04;0,08
21,137011;-0,01;-0,03;0,05
21,137309;-0,02;0,00;0,05
21,137468;0,00;0,04;0,03
21,137616;0,00;0,04;0,03
21,137761;0,02;0,05;0,00
21,137903;0,02;0,04;-0,02
21,139789;0,03;0,04;0,03
21,141986;0,03;0,01;0,06
21,143848;0,04;-0,02;0,09
21,145550;0,02;-0,03;0,11
21,147417;0,03;-0,04;0,11
21,152864;0,02;-0,04;0,11
21,153173;0,00;-0,02;0,21
21,153345;-0,01;-0,01;0,21
21,155453;-0,02;-0,00;0,21
21,159828;-0,02;0,02;0,18
21,160452;-0,03;0,03;0,14
21,161842;-0,03;0,03;0,17
21,163203;-0,03;0,04;0,15
21,165516;-0,03;0,03;0,13
21,167674;-0,01;0,02;0,09
21,172329;-0,01;-0,01;0,03
21,172640;0,01;-0,02;0,03
21,173845;0,02;-0,03;0,02
21,175743;0,02;-0,03;0,02
21,178014;0,03;-0,03;0,01
21,180050;0,04;-0,02;0,01
21,182498;0,02;-0,01;0,01
21,183961;0,03;0,01;0,07
21,186080;0,02;0,02;0,12
21,187433;0,01;0,03;0,14
21,194058;0,00;0,03;0,17
21,194572;-0,01;0,02;0,15
21,194861;-0,01;0,02;0,15
21,195276;-0,02;0,01;0,21
21,198186;-0,03;-0,00;0,22
21,199862;-0,03;-0,01;0,21
21,202250;-0,01;-0,02;0,16
21,203270;-0,02;-0,02;0,14
21,207070;-0,00;-0,02;0,12
21,211533;-0,01;-0,01;0,09
21,212824;-0,01;-0,00;0,06
21,213242;0,01;0,01;0,01
21,213597;0,01;0,02;-0,02
21,215947;0,02;0,01;-0,02
21,217172;0,02;0,02;-0,02
21,219372;0,02;0,02;-0,01
21,222006;0,02;0,01;-0,00
21,223446;0,02;-0,00;0,00
21,243487;0,01;-0,01;0,00
21,244388;0,01;-0,01;0,09
21,244918;-0,00;-0,01;0,15
21,245167;-0,01;-0,01;0,20
21,245395;-0,01;-0,01;0,21
21,245594;-0,01;-0,01;0,21
21,245779;-0,01;0,00;0,20
21,245966;-0,01;0,01;0,24
21,246148;-0,01;0,02;0,24
21,246330;-0,02;0,01;0,21
21,246514;-0,01;0,01;0,14
21,247736;-0,01;0,01;0,10
21,252994;-0,00;0,00;0,10
21,253567;-0,00;-0,00;0,07
21,253967;0,00;-0,01;0,05
21,255582;0,02;-0,01;0,03
21,258599;0,02;-0,01;0,01
21,260427;0,02;-0,01;-0,02
21,261793;0,02;-0,00;0,02
21,263769;0,02;0,00;0,04
21,265956;0,02;0,00;0,06
21,267490;0,01;0,01;0,07
21,272546;-0,00;0,01;0,07
21,272862;-0,01;0,01;0,12
21,273534;-0,01;0,01;0,12
21,275467;-0,01;0,01;0,15
21,278619;-0,02;0,00;0,15
21,279910;-0,02;-0,00;0,13
21,281817;-0,01;-0,01;0,11
21,283529;-0,02;-0,01;0,13
21,285558;-0,01;-0,01;0,14
21,287514;-0,00;-0,01;0,12
21,296983;-0,00;-0,00;0,09
21,297557;0,01;-0,00;0,04
21,297796;0,01;0,00;0,06
21,298007;0,01;0,01;0,04
21,298189;0,02;0,01;0,04
21,300458;0,02;0,01;0,03
21,301896;0,02;0,01;0,03
21,303574;0,01;0,00;0,03
21,306269;0,02;-0,00;0,07
21,307750;0,01;-0,00;0,10
21,321438;-0,00;-0,00;0,11
21,322022;-0,01;-0,01;0,09
21,322227;-0,01;-0,01;0,09
21,322394;-0,00;-0,00;0,15
21,322564;-0,01;-0,00;0,13
21,322749;-0,01;0,00;0,12
21,322910;-0,01;0,01;0,09
21,324089;-0,01;0,00;0,07
21,327074;-0,00;0,01;0,04
21,328693;-0,00;0,01;0,07
21,332635;-0,00;0,01;0,07
21,333026;0,00;-0,00;0,06
21,333227;0,00;-0,00;0,04
21,335456;0,01;-0,01;0,03
21,337071;0,02;-0,01;0,09
21,339343;0,02;-0,01;0,08
21,342672;0,02;-0,00;0,10
21,343465;0,01;0,00;0,12
21,345852;0,02;-0,00;0,10
21,347272;-0,00;0,00;0,10
21,352351;0,01;0,00;0,14
21,352651;-0,00;0,01;0,12
21,353396;0,00;0,01;0,13
21,355513;0,00;0,00;0,10
21,357985;-0,00;0,00;0,06
21,360966;-0,00;-0,00;0,06
21,362605;-0,01;0,00;0,07
21,363961;-0,01;-0,00;0,06
21,365963;-0,00;-0,01;0,07
21,367442;0,00;-0,01;0,04
21,373139;0,00;-0,01;0,01
21,373464;0,01;0,00;0,01
21,373668;0,00;0,01;0,01
21,375625;0,01;0,00;0,00
21,377985;0,01;0,01;-0,01
21,379758;-0,00;0,01;-0,01
21,382417;0,01;0,00;0,03
21,383723;0,02;0,02;0,19
21,386013;0,02;0,05;0,30
21,387796;0,03;0,05;0,36
21,393099;0,03;0,01;0,55
21,393611;0,02;-0,05;0,59
21,394137;0,01;-0,05;0,56
21,396082;-0,03;-0,08;0,48
21,398471;-0,06;-0,10;0,43
21,399868;-0,09;-0,06;0,34
21,401577;-0,09;0,01;0,25
21,403575;-0,08;0,04;0,21
21,405827;-0,02;0,10;0,13
21,407829;0,03;0,12;0,06
21,412396;0,06;0,12;0,02
21,413217;0,09;0,09;-0,01
21,413580;0,10;0,07;-0,04
21,415951;0,11;-0,02;-0,06
21,417670;0,08;-0,10;-0,07
21,419567;0,06;-0,13;-0,07
21,422272;0,01;-0,14;-0,06
21,423483;-0,01;-0,10;-0,04
21,437893;-0,03;-0,07;-0,03
21,438434;-0,05;0,01;0,00
21,438608;-0,05;0,05;0,02
21,438757;-0,06;0,11;0,05
21,438904;-0,06;0,12;0,06
21,439052;-0,06;0,11;0,06
21,439193;-0,06;0,07;0,06
21,439336;-0,05;0,01;0,05
21,443520;-0,03;-0,02;0,04
21,444091;-0,02;-0,07;0,02
21,445636;0,02;-0,10;-0,01
21,447759;0,04;-0,10;-0,02
21,452232;0,05;-0,08;-0,03
21,452734;0,07;-0,03;-0,03
21,453407;0,07;-0,01;-0,03
21,454920;0,06;0,04;-0,02
21,457632;0,05;0,06;-0,02
21,460408;0,02;0,08;0,00
21,461992;-0,00;0,08;0,02
21,463725;-0,02;0,07;0,03
21,465661;-0,03;0,03;0,05
21,467739;-0,03;0,01;0,04
21,472388;-0,04;-0,02;0,09
21,472697;-0,04;-0,06;0,14
21,473794;-0,05;-0,06;0,17
21,476929;-0,03;-0,07;0,19
21,477669;-0,03;-0,05;0,17
21,479713;-0,02;-0,04;0,15
21,482066;-0,00;-0,00;0,18
21,483312;0,00;0,01;0,16
21,485698;0,00;0,04;0,13
21,487564;0,02;0,05;0,09
21,494745;0,03;0,05;0,06
21,495122;0,03;0,04;0,04
21,495301;0,03;0,02;0,02
21,495471;0,03;0,01;0,03
21,498481;0,03;-0,02;0,03
21,499254;0,02;-0,04;0,01
21,501653;0,02;-0,05;-0,00
21,503529;0,01;-0,04;0,08
21,505639;-0,00;-0,04;0,10
21,507723;-0,01;-0,01;0,14
21,512850;-0,02;0,01;0,16
21,513398;-0,03;0,02;0,15
21,513593;-0,02;0,03;0,17
21,516772;-0,04;0,04;0,19
21,518296;-0,05;0,04;0,20
21,519963;-0,03;0,03;0,18
21,521482;-0,02;0,02;0,15
21,523852;0,00;-0,01;0,08
21,541031;0,02;-0,03;0,09
21,541675;0,02;-0,03;0,06
21,541907;0,02;-0,03;0,03
21,542106;0,04;-0,03;-0,00
21,542307;0,04;-0,02;-0,01
21,542507;0,03;-0,00;-0,01
21,542694;0,03;0,01;0,02
21,542880;0,01;0,03;0,06
21,543117;0,01;0,03;0,09
21,545061;0,01;0,03;0,09
21,547569;-0,00;0,02;0,09
21,548009;-0,01;0,01;0,17
21,553178;-0,02;0,00;0,18
21,553658;-0,02;-0,02;0,20
21,553970;-0,03;-0,02;0,18
21,555715;-0,03;-0,02;0,17
21,558400;-0,03;-0,02;0,16
21,560122;-0,01;-0,02;0,16
21,561687;-0,01;-0,01;0,13
21,563734;0,01;0,01;0,10
21,566121;0,01;0,01;0,06
21,567992;0,01;0,02;0,00
21,573308;0,03;0,02;0,04
21,573779;0,02;0,02;0,04
21,574041;0,02;0,01;0,04
21,575715;0,02;0,01;0,05
21,579376;0,02;-0,01;0,04
21,581182;0,01;-0,01;0,07
21,582760;0,02;-0,02;0,08
21,583729;0,01;-0,01;0,11
21,586231;0,00;-0,01;0,12
21,587557;-0,01;-0,01;0,11
21,594954;-0,02;-0,00;0,09
21,595284;-0,01;0,00;0,15
21,595402;-0,03;0,01;0,15
21,595498;-0,02;0,01;0,14
21,598187;-0,02;0,02;0,15
21,599581;-0,01;0,01;0,11
21,601122;-0,01;0,00;0,11
21,603698;0,01;0,00;0,12
21,605622;-0,00;-0,00;0,12
21,607388;0,01;-0,01;0,10
21,626104;0,02;-0,01;0,08
21,626635;0,02;-0,01;0,07
21,626797;0,02;-0,01;0,07
21,626944;0,02;-0,00;0,07
21,627082;0,01;0,01;0,06
21,627219;0,01;0,01;0,07
21,627362;0,01;0,01;0,04
21,627493;0,00;0,01;0,06
21,627626;0,01;0,01;0,07
21,627757;-0,01;0,01;0,09
21,632090;-0,01;0,00;0,09
21,632393;-0,01;-0,01;0,08
21,633095;-0,00;-0,02;0,06
21,635032;-0,01;-0,01;0,11
21,637043;-0,01;-0,01;0,13
21,639539;-0,01;-0,01;0,14
21,641342;-0,01;-0,00;0,14
21,643691;0,00;-0,00;0,11
21,646132;0,00;0,00;0,08
21,647781;0,01;0,00;0,10
21,652219;0,01;0,01;0,09
21,652878;0,01;0,01;0,06
21,653276;0,02;0,01;0,04
21,655824;0,00;0,00;0,00
21,657376;0,01;-0,00;0,04
21,661169;0,01;0,00;0,05
21,662719;-0,01;-0,00;0,07
21,663047;0,00;-0,01;0,08
21,665983;-0,01;-0,01;0,07
21,667439;-0,01;-0,01;0,07
21,672899;-0,00;-0,00;0,13
21,673150;-0,01;0,00;0,14
21,673308;-0,01;0,00;0,14
21,675792;-0,01;0,01;0,12
21,678689;-0,01;0,01;0,07
21,679265;-0,01;0,01;0,10
21,681739;-0,00;0,01;0,08
21,683771;-0,01;0,01;0,08
21,685966;0,00;0,00;0,05
21,687430;0,00;-0,00;0,01
21,692557;0,02;-0,01;-0,00
21,692945;0,00;-0,00;0,05
21,695618;0,01;-0,00;0,07
21,696161;0,01;-0,00;0,07
21,697750;0,01;-0,00;0,08
21,699938;-0,00;0,00;0,07
21,701519;0,01;0,00;0,12
21,703106;-0,00;0,01;0,14
21,705190;-0,01;0,01;0,15
21,706995;-0,00;0,01;0,14
21,714508;-0,00;0,00;0,10
21,715028;-0,01;-0,00;0,12
21,715220;-0,00;-0,00;0,11
21,715382;-0,01;0,00;0,11
21,718011;-0,00;-0,00;0,08
21,719966;-0,00;-0,01;0,05
21,721411;-0,01;-0,01;0,02
21,723850;0,00;-0,00;0,00
21,725180;0,01;-0,00;-0,01
21,741700;0,00;0,01;-0,03
21,742308;0,01;0,00;-0,03
21,742532;-0,00;0,01;-0,04
21,742717;0,00;0,00;-0,02
21,742884;0,02;0,02;0,12
21,743049;0,02;0,03;0,18
21,743211;0,03;0,04;0,28
21,743378;0,05;0,03;0,38
21,745193;0,04;0,01;0,44
21,747325;0,01;-0,04;0,43
21,747928;-0,02;-0,09;0,35
21,752763;-0,04;-0,11;0,30
21,753033;-0,08;-0,10;0,21
21,753196;-0,10;-0,05;0,17
21,755495;-0,08;0,04;0,08
21,757727;-0,04;0,12;0,00
21,760492;-0,02;0,13;-0,02
21,762029;0,04;0,12;-0,05
21,763322;0,08;0,08;-0,08
21,766001;0,08;0,05;-0,09
21,768025;0,09;-0,03;-0,08
21,772769;0,08;-0,07;-0,07
21,773063;0,03;-0,13;-0,03
21,773245;0,01;-0,12;-0,01
21,775441;0,00;-0,11;0,01
21,778843;-0,02;-0,06;0,04
21,780681;-0,02;0,01;0,06
21,781563;-0,02;0,04;0,07
21,783518;-0,03;0,09;0,07
21,785628;-0,04;0,10;0,06
21,787576;-0,05;0,10;0,05
21,793114;-0,05;0,06;0,02
21,793476;-0,05;0,01;0,00
21,793644;-0,05;-0,02;-0,01
21,797952;-0,02;-0,07;-0,03
21,801199;-0,01;-0,08;-0,03
21,801536;0,02;-0,09;-0,04
21,801707;0,04;-0,07;-0,03
21,803911;0,05;-0,05;-0,02
21,805953;0,06;-0,00;-0,01
21,808032;0,06;0,02;-0,00
21,826298;0,04;0,06;0,02
21,826899;0,03;0,07;0,08
21,827082;0,02;0,08;0,09
21,827240;-0,00;0,06;0,13
21,827388;-0,02;0,03;0,14
21,827551;-0,02;0,01;0,14
21,827694;-0,02;-0,03;0,13
21,827842;-0,02;-0,04;0,18
21,827986;-0,03;-0,06;0,18
21,828224;-0,03;-0,06;0,16
21,832935;-0,02;-0,06;0,15
21,833549;-0,02;-0,01;0,07
21,833959;-0,02;-0,00;0,09
21,835475;-0,01;0,02;0,07
21,837256;-0,01;0,04;0,04
21,839122;0,00;0,05;0,04
21,841331;0,01;0,05;0,01
21,845318;0,03;0,04;-0,02
21,845843;0,03;0,03;0,03
21,847676;0,03;0,01;0,05
21,853412;0,04;-0,02;0,07
21,854015;0,03;-0,05;0,08
21,854419;0,03;-0,05;0,07
21,855896;0,01;-0,04;0,15
21,857955;0,01;-0,03;0,16
21,860320;-0,00;-0,01;0,20
21,862329;-0,01;0,01;0,21
21,863960;-0,01;0,02;0,18
21,866384;-0,03;0,03;0,15
21,867246;-0,03;0,04;0,19
21,872481;-0,03;0,04;0,17
21,872768;-0,03;0,02;0,13
21,873051;-0,02;0,01;0,11
21,875680;-0,02;-0,01;0,04
21,878309;-0,01;-0,02;0,02
21,879789;0,01;-0,03;0,02
21,882720;0,02;-0,03;0,01
21,883549;0,02;-0,03;0,02
21,885681;0,02;-0,02;0,00
21,887458;0,03;0,00;-0,00
21,892721;0,03;0,01;0,06
21,893243;0,02;0,03;0,10
21,898206;0,02;0,03;0,12
21,898818;0,01;0,03;0,14
21,899049;-0,00;0,02;0,14
21,899472;-0,00;0,01;0,14
21,902617;-0,01;-0,00;0,20
21,903246;-0,02;-0,01;0,21
21,905366;-0,02;-0,02;0,21
21,907997;-0,02;-0,02;0,17
21,923817;-0,02;-0,03;0,14
21,924790;-0,01;-0,01;0,09
21,925229;-0,01;-0,00;0,08
21,925648;-0,02;0,00;0,05
21,926024;0,01;0,01;0,00
21,926393;0,00;0,02;-0,04
21,926765;0,01;0,02;-0,04
21,927147;0,02;0,02;-0,01
21,927522;0,02;0,01;0,02
21,927883;0,02;0,00;0,04
21,932511;0,02;-0,00;0,06
21,933099;0,01;-0,01;0,08
21,933283;0,02;-0,01;0,13
21,935974;0,01;-0,01;0,17
21,937194;0,01;-0,01;0,17
21,939596;-0,01;-0,00;0,18
21,941116;-0,01;-0,00;0,15
21,943385;-0,01;0,00;0,15
21,946102;-0,02;0,01;0,16
21,947638;-0,02;0,02;0,15
21,952322;-0,01;0,01;0,12
21,952675;-0,01;0,01;0,06
21,952908;-0,02;0,01;0,02
21,955323;0,00;-0,00;0,06
21,957637;0,01;-0,01;0,06
21,959764;0,01;-0,01;0,06
21,962382;0,01;-0,01;0,06
21,963400;0,01;-0,01;0,06
21,966019;0,03;-0,01;0,06
21,967543;0,01;0,00;0,10
21,972850;0,01;0,01;0,12
21,973191;0,01;0,01;0,12
21,973360;0,01;0,01;0,11
21,975897;0,00;0,01;0,09
21,978241;0,01;0,01;0,14
21,979274;-0,01;0,01;0,14
21,981994;-0,01;0,01;0,12
21,983637;-0,02;-0,00;0,10
21,985300;-0,02;-0,01;0,08
21,989384;-0,01;-0,01;0,06
21,992712;-0,02;-0,01;0,09
21,993067;-0,01;-0,01;0,10
21,993251;-0,00;-0,01;0,10
21,997180;-0,00;-0,00;0,08
21,999343;-0,01;0,00;0,05
21,999726;0,01;0,00;0,10
22,001376;0,00;0,01;0,09
22,002935;0,01;0,01;0,10
22,005399;0,01;0,01;0,08
22,007681;0,01;0,01;0,08
22,015023;0,02;0,00;0,07
22,015730;0,01;-0,00;0,11
22,016042;0,00;0,00;0,13
22,016311;0,00;-0,00;0,13
22,022463;0,01;-0,01;0,11
22,022841;-0,01;-0,00;0,08
22,023008;-0,01;-0,00;0,13
22,023167;-0,02;0,00;0,11
22,025820;-0,01;0,01;0,11
22,027300;-0,01;0,01;0,09
22,041577;-0,01;0,01;0,08
22,042107;-0,01;0,00;0,08
22,042344;-0,00;0,01;0,06
22,042536;-0,01;0,00;0,07
22,042722;-0,00;0,00;0,06
22,042906;0,01;-0,01;0,04
22,043102;0,01;-0,01;0,01
22,043284;0,02;-0,01;0,08
22,046888;0,01;-0,01;0,08
22,047425;0,01;-0,00;0,10
22,051837;0,02;-0,01;0,11
22,052121;0,01;0,01;0,09
22,053384;0,01;0,00;0,12
22,055147;0,01;0,00;0,15
22,057030;0,00;0,01;0,16
22,059328;-0,00;0,01;0,15
22,062104;0,00;0,00;0,12
22,063841;-0,01;-0,00;0,07
22,065831;-0,00;-0,00;0,11
22,067473;-0,01;-0,00;0,09
22,072422;-0,01;-0,00;0,08
22,072957;-0,00;-0,01;0,06
22,073880;-0,00;-0,01;0,05
22,075906;-0,00;-0,00;0,02
22,078714;-0,00;-0,01;0,02
22,080144;0,00;0,01;0,01
22,082569;0,01;0,01;-0,01
22,084802;0,01;0,01;-0,02
22,085859;0,01;0,00;-0,02
22,087524;0,01;0,00;0,03
22,092796;0,01;0,03;0,19
22,093138;0,03;0,04;0,36
22,093288;0,03;0,04;0,36
22,095422;0,04;-0,00;0,54
22,097604;0,03;-0,04;0,55
22,100372;0,02;-0,05;0,52
22,101116;-0,03;-0,08;0,43
22,103129;-0,08;-0,07;0,34
22,105305;-0,09;-0,04;0,30
22,106942;-0,09;0,02;0,21
22,115771;-0,08;0,06;0,16
22,116407;0,00;0,10;0,04
22,116556;0,03;0,10;0,01
22,116727;0,05;0,10;-0,01
22,117323;0,08;0,07;-0,04
22,119203;0,09;0,00;-0,06
22,121777;0,09;-0,03;-0,07
22,123343;0,06;-0,10;-0,06
22,126028;0,05;-0,12;-0,06
22,128741;0,01;-0,12;-0,04
22,140717;-0,01;-0,07;-0,01
22,141481;-0,03;-0,01;0,01
22,141749;-0,04;0,03;0,03
22,141978;-0,05;0,07;0,05
22,142206;-0,05;0,09;0,05
22,142410;-0,05;0,10;0,05
22,142612;-0,05;0,09;0,05
22,145185;-0,04;0,05;0,05
22,145736;-0,04;-0,00;0,03
22,148048;-0,03;-0,02;0,02
22,153684;-0,01;-0,07;0,00
22,154681;0,03;-0,09;-0,02
22,155333;0,03;-0,09;-0,02
22,158430;0,04;-0,06;-0,02
22,159235;0,05;-0,02;-0,02
22,160227;0,06;0,01;-0,01
22,163328;0,04;0,05;-0,01
22,163750;0,04;0,06;0,00
22,165151;0,02;0,07;0,07
22,167643;-0,00;0,07;0,11
22,172490;-0,00;0,05;0,12
22,172763;-0,03;-0,00;0,14
22,173050;-0,03;-0,02;0,13
22,174874;-0,03;-0,03;0,16
22,177606;-0,03;-0,05;0,19
22,180883;-0,03;-0,06;0,20
22,181258;-0,03;-0,05;0,18
22,183740;-0,03;-0,04;0,12
22,186103;-0,02;-0,02;0,09
22,187558;-0,01;0,01;0,10
22,192759;-0,01;0,04;0,07
22,193051;0,01;0,05;0,04
22,193772;0,02;0,05;0,01
22,197911;0,03;0,04;-0,00
22,198813;0,03;0,03;0,00
22,199607;0,03;0,01;0,01
22,202079;0,02;-0,00;0,04
22,203590;0,03;-0,04;0,06
22,206180;0,02;-0,04;0,06
22,207852;0,01;-0,05;0,06
22,222711;0,01;-0,03;0,15
22,223285;-0,01;0,00;0,19
22,223452;-0,01;0,00;0,19
22,223583;-0,03;0,02;0,21
22,223718;-0,02;0,02;0,20
22,223845;-0,02;0,04;0,19
22,223972;-0,03;0,03;0,18
22,224094;-0,03;0,03;0,16
22,226131;-0,02;0,01;0,12
22,227188;-0,01;-0,01;0,05
22,232629;-0,00;-0,02;0,02
22,233247;0,00;-0,03;0,02
22,233471;0,01;-0,03;0,00
22,235411;0,03;-0,03;-0,01
22,236991;0,03;-0,02;-0,03
22,238873;0,03;-0,01;-0,03
22,240841;0,03;0,01;0,02
22,243018;0,02;0,02;0,08
22,246674;0,01;0,03;0,11
22,247924;0,01;0,03;0,15
22,252680;0,00;0,03;0,15
22,253058;-0,01;0,01;0,20
22,253211;-0,00;0,00;0,22
22,255045;-0,01;-0,00;0,22
22,256879;-0,02;-0,01;0,21
22,259042;-0,02;-0,02;0,18
22,263477;-0,02;-0,03;0,15
22,264114;-0,02;-0,02;0,13
22,266727;-0,01;-0,02;0,12
22,267348;-0,01;0,00;0,09
22,272872;-0,00;0,01;0,06
22,273162;0,00;0,02;0,00
22,273327;0,01;0,01;-0,03
22,275651;0,01;0,02;0,02
22,277818;0,02;0,02;0,02
22,282604;0,02;0,01;0,04
22,282980;0,02;-0,00;0,06
22,283750;0,01;-0,01;0,07
22,286141;0,01;-0,02;0,10
22,287940;0,02;-0,02;0,13
22,292884;-0,00;-0,01;0,16
22,293377;0,01;-0,01;0,16
22,293552;-0,01;-0,00;0,14
22,302073;-0,02;0,00;0,11
22,302886;-0,01;0,01;0,15
22,303111;-0,02;0,02;0,14
22,303256;-0,02;0,02;0,12
