time;wx (rad/s);wy (rad/s);wz (rad/s)
3,044129;-0,03;-0,06;2,18
3,046183;0,01;-0,05;1,99
3,049586;0,05;-0,05;1,70
3,050181;0,06;-0,04;1,57
3,052221;0,10;-0,04;1,33
3,053985;0,12;-0,01;1,17
3,056257;0,11;0,01;1,14
3,058480;0,10;0,04;1,17
3,060322;0,07;0,04;1,33
3,062204;0,03;0,03;1,55
3,064098;0,01;0,03;1,67
3,066295;-0,02;0,00;1,86
3,068269;-0,05;-0,05;2,03
3,070029;-0,06;-0,08;2,12
3,072556;-0,07;-0,11;2,23
3,074418;-0,08;-0,10;2,31
3,076308;-0,07;-0,10;2,33
3,078231;-0,05;-0,09;2,29
3,080274;-0,02;-0,07;2,15
3,082712;0,00;-0,06;2,04
3,084602;0,05;-0,05;1,75
3,086202;0,09;-0,05;1,47
3,088026;0,11;-0,05;1,38
3,090261;0,12;-0,01;1,22
3,092745;0,12;0,03;1,19
3,094018;0,11;0,04;1,24
3,096316;0,08;0,05;1,37
3,097974;0,04;0,04;1,57
3,103007;-0,00;0,01;1,79
3,103794;-0,02;-0,01;1,86
3,105390;-0,05;-0,06;2,00
3,106557;-0,07;-0,09;2,13
3,108285;-0,08;-0,11;2,18
3,110186;-0,09;-0,10;2,25
3,112005;-0,07;-0,09;2,27
3,114115;-0,06;-0,09;2,26
3,116656;-0,02;-0,06;2,13
3,118512;0,02;-0,05;1,90
3,122264;0,04;-0,05;1,75
3,122623;0,09;-0,05;1,47
3,125344;0,12;-0,04;1,27
3,126111;0,13;-0,00;1,18
3,127966;0,12;0,03;1,15
3,129920;0,10;0,05;1,24
3,134511;0,07;0,05;1,43
3,134720;0,05;0,05;1,55
3,136399;0,00;0,03;1,78
3,138809;-0,04;-0,02;1,94
3,140673;-0,05;-0,05;2,00
3,143080;-0,07;-0,09;2,15
3,144174;-0,09;-0,11;2,24
3,146877;-0,09;-0,10;2,26
3,149566;-0,08;-0,09;2,29
3,150675;-0,05;-0,07;2,21
3,152081;-0,04;-0,07;2,13
3,154233;0,01;-0,05;1,92
3,156484;0,06;-0,06;1,63
3,158590;0,10;-0,05;1,39
3,160381;0,12;-0,04;1,31
3,161924;0,13;-0,00;1,22
3,163907;0,12;0,04;1,24
3,166748;0,11;0,05;1,28
3,168376;0,08;0,05;1,46
3,170001;0,03;0,03;1,67
3,173024;0,01;0,02;1,78
3,173986;-0,03;-0,02;1,93
3,176240;-0,06;-0,07;2,05
3,178063;-0,07;-0,09;2,13
3,180246;-0,09;-0,11;2,23
3,182777;-0,09;-0,10;2,27
3,184469;-0,09;-0,09;2,27
3,186287;-0,06;-0,08;2,21
3,188136;-0,02;-0,07;2,04
3,191661;0,03;-0,06;1,77
3,192724;0,06;-0,06;1,63
3,194132;0,10;-0,06;1,38
3,196338;0,13;-0,03;1,20
3,199335;0,13;-0,01;1,17
3,200297;0,13;0,03;1,16
3,202478;0,10;0,05;1,28
3,203921;0,08;0,05;1,39
3,206354;0,04;0,04;1,63
3,208705;-0,01;0,02;1,84
3,211172;-0,03;-0,00;1,92
3,212347;-0,07;-0,06;2,08
3,214136;-0,09;-0,10;2,19
3,218385;-0,09;-0,10;2,25
3,218629;-0,09;-0,10;2,29
3,219916;-0,08;-0,10;2,27
3,221839;-0,04;-0,08;2,16
3,224006;-0,02;-0,08;2,08
3,226801;0,03;-0,07;1,82
3,228230;0,08;-0,07;1,55
3,230201;0,10;-0,06;1,42
3,234481;0,14;-0,04;1,26
3,234698;0,14;0,02;1,20
3,236136;0,13;0,03;1,21
3,238563;0,10;0,06;1,33
3,240401;0,06;0,06;1,54
3,242228;0,04;0,05;1,66
3,244313;-0,01;0,02;1,84
3,246039;-0,04;-0,03;1,99
3,247695;-0,06;-0,06;2,05
3,250166;-0,09;-0,09;2,16
3,252178;-0,10;-0,10;2,23
3,254132;-0,10;-0,10;2,26
3,256693;-0,09;-0,09;2,24
3,258393;-0,05;-0,08;2,13
3,260649;0,00;-0,07;1,94
3,262309;0,03;-0,08;1,81
3,265863;0,09;-0,08;1,53
3,266587;0,13;-0,05;1,32
3,268111;0,14;-0,04;1,24
3,270075;0,14;0,01;1,18
3,272059;0,13;0,05;1,26
3,274036;0,11;0,07;1,32
3,276411;0,07;0,07;1,51
3,278041;0,02;0,04;1,73
3,280270;0,00;0,02;1,82
3,285198;-0,05;-0,03;1,98
3,285611;-0,08;-0,07;2,11
3,292219;-0,10;-0,09;2,20
3,292460;-0,11;-0,09;2,24
3,292647;-0,10;-0,09;2,27
3,292821;-0,09;-0,09;2,26
3,294113;-0,06;-0,08;2,17
3,296329;-0,01;-0,08;1,99
3,299432;0,05;-0,08;1,69
3,300487;0,08;-0,08;1,57
3,301960;0,13;-0,08;1,33
3,304654;0,15;-0,03;1,20
3,306518;0,14;0,00;1,18
3,309302;0,13;0,05;1,23
3,310563;0,10;0,06;1,39
3,312043;0,07;0,07;1,50
3,313948;0,03;0,05;1,74
3,316309;-0,02;0,02;1,90
3,318109;-0,06;-0,04;2,04
3,320238;-0,08;-0,08;2,13
3,325031;-0,10;-0,10;2,21
3,325263;-0,11;-0,09;2,26
3,326929;-0,10;-0,10;2,28
3,328457;-0,08;-0,10;2,23
3,330145;-0,04;-0,09;2,08
3,335425;-0,01;-0,08;1,97
3,337017;0,05;-0,08;1,68
3,338150;0,10;-0,08;1,42
3,338373;0,12;-0,07;1,32
3,340924;0,15;-0,03;1,18
3,342490;0,14;0,03;1,15
3,344436;0,13;0,05;1,20
3,346428;0,11;0,07;1,36
3,349471;0,06;0,06;1,59
3,349871;0,01;0,05;1,82
3,352195;-0,01;0,02;1,89
3,354067;-0,06;-0,04;2,05
3,356075;-0,09;-0,08;2,18
3,358281;-0,10;-0,09;2,22
3,360429;-0,11;-0,09;2,28
3,361710;-0,10;-0,10;2,29
3,364569;-0,08;-0,10;2,26
3,368104;-0,04;-0,09;2,11
3,368427;0,01;-0,10;1,88
3,370355;0,04;-0,10;1,72
3,372257;0,10;-0,08;1,46
3,374718;0,13;-0,06;1,27
3,376012;0,15;-0,03;1,21
3,377955;0,14;0,03;1,18
3,380214;0,12;0,07;1,29
3,382558;0,08;0,08;1,50
3,384455;0,06;0,08;1,61
3,386464;0,01;0,05;1,83
3,388319;-0,04;-0,02;1,98
3,390092;-0,05;-0,04;2,04
3,392681;-0,09;-0,08;2,15
3,394991;-0,10;-0,09;2,23
3,396216;-0,11;-0,09;2,24
3,399309;-0,10;-0,10;2,24
3,400386;-0,06;-0,09;2,16
3,401724;-0,04;-0,10;2,08
3,404054;0,01;-0,09;1,86
3,407265;0,07;-0,10;1,58
3,407761;0,10;-0,09;1,45
3,409735;0,13;-0,07;1,27
3,412039;0,15;-0,01;1,18
3,414237;0,13;0,05;1,21
3,416345;0,12;0,08;1,27
3,421821;0,08;0,08;1,46
3,422028;0,03;0,07;1,70
3,422185;0,01;0,05;1,81
3,423985;-0,04;-0,00;1,97
3,426187;-0,07;-0,05;2,09
3,428362;-0,09;-0,07;2,16
3,430268;-0,10;-0,09;2,23
3,434671;-0,10;-0,10;2,26
3,435171;-0,10;-0,10;2,24
3,436603;-0,06;-0,10;2,18
3,439443;-0,01;-0,11;2,01
3,440194;0,01;-0,09;1,89
3,442166;0,07;-0,10;1,61
3,444129;0,11;-0,09;1,38
3,446094;0,14;-0,04;1,31
3,449203;0,14;-0,01;1,22
3,450011;0,13;0,04;1,24
3,451702;0,11;0,07;1,29
3,454307;0,08;0,08;1,47
3,456735;0,03;0,07;1,70
3,457981;-0,01;0,04;1,89
3,460127;-0,03;0,01;1,96
3,461839;-0,07;-0,04;2,10
3,463819;-0,10;-0,07;2,19
3,466682;-0,10;-0,08;2,24
3,469068;-0,10;-0,09;2,27
3,472580;-0,07;-0,10;2,23
3,472749;-0,05;-0,11;2,18
3,473992;-0,01;-0,11;2,02
3,476013;0,04;-0,11;1,75
3,477899;0,07;-0,11;1,61
3,480138;0,11;-0,09;1,36
3,483063;0,13;-0,04;1,19
3,484908;0,13;0,02;1,14
3,486752;0,12;0,04;1,16
3,487999;0,09;0,08;1,30
3,490242;0,05;0,09;1,51
3,491941;0,03;0,08;1,65
3,493982;-0,01;0,05;1,86
3,496015;-0,05;0,01;2,02
3,499700;-0,07;-0,03;2,09
3,501020;-0,09;-0,07;2,20
3,502089;-0,09;-0,08;2,26
3,504172;-0,09;-0,10;2,28
3,507424;-0,07;-0,11;2,25
3,507897;-0,03;-0,11;2,14
3,510046;-0,00;-0,12;2,05
3,511930;0,05;-0,12;1,80
3,513983;0,09;-0,12;1,53
3,516856;0,12;-0,09;1,33
3,518332;0,13;-0,06;1,24
3,520444;0,12;0,01;1,18
3,522451;0,10;0,06;1,25
3,524192;0,08;0,08;1,32
3,526542;0,04;0,10;1,53
3,527972;-0,00;0,08;1,77
3,530077;-0,02;0,06;1,86
3,534778;-0,05;0,01;2,02
3,535493;-0,08;-0,05;2,14
3,536064;-0,09;-0,06;2,17
3,538206;-0,09;-0,08;2,23
3,544912;-0,07;-0,10;2,25
3,545087;-0,06;-0,10;2,23
3,545214;-0,02;-0,11;2,13
3,546305;0,03;-0,12;1,95
3,548026;0,07;-0,12;1,68
3,550264;0,09;-0,13;1,56
3,552000;0,12;-0,10;1,34
3,554424;0,13;-0,04;1,21
3,556279;0,12;0,00;1,18
3,558220;0,09;0,06;1,23
3,560148;0,06;0,08;1,38
3,561962;0,03;0,10;1,48
3,564267;-0,00;0,08;1,72
3,566476;-0,04;0,04;1,89
3,568365;-0,06;0,02;1,98
3,570469;-0,08;-0,03;2,12
3,572818;-0,08;-0,07;2,22
3,574224;-0,08;-0,07;2,26
3,576204;-0,06;-0,10;2,30
3,578200;-0,03;-0,12;2,25
3,580082;0,01;-0,13;2,11
3,582652;0,04;-0,13;2,00
3,584739;0,08;-0,13;1,71
3,586252;0,11;-0,12;1,45
3,588366;0,12;-0,11;1,36
3,589857;0,12;-0,05;1,22
3,592257;0,10;0,04;1,20
3,594414;0,08;0,06;1,25
3,596454;0,05;0,08;1,41
3,597878;0,01;0,09;1,62
3,600042;-0,02;0,08;1,73
3,604499;-0,05;0,05;1,88
3,604661;-0,07;0,00;2,02
3,607090;-0,08;-0,04;2,09
3,608464;-0,08;-0,06;2,17
3,610054;-0,06;-0,08;2,22
3,612275;-0,05;-0,10;2,24
3,613981;-0,01;-0,12;2,20
3,619730;0,03;-0,13;2,07
3,620427;0,06;-0,13;1,85
3,621570;0,08;-0,13;1,71
3,624547;0,10;-0,12;1,46
3,624975;0,12;-0,07;1,28
3,626611;0,11;-0,04;1,22
3,628025;0,08;0,04;1,19
3,630190;0,05;0,08;1,29
3,632999;0,03;0,09;1,38
3,634325;-0,01;0,09;1,59
3,636081;-0,04;0,08;1,81
3,638056;-0,05;0,06;1,89
3,639905;-0,07;0,00;2,03
3,642158;-0,08;-0,04;2,14
3,644360;-0,06;-0,08;2,20
3,646622;-0,05;-0,08;2,19
3,649499;-0,02;-0,11;2,21
3,651011;0,03;-0,12;2,15
3,653072;0,04;-0,13;2,09
3,656030;0,07;-0,13;1,90
3,656344;0,10;-0,13;1,63
3,658302;0,11;-0,11;1,51
3,660385;0,11;-0,08;1,34
3,662126;0,09;-0,01;1,26
3,664394;0,07;0,03;1,24
3,666836;0,04;0,08;1,31
3,668266;-0,00;0,09;1,48
3,670594;-0,02;0,08;1,59
3,672908;-0,06;0,07;1,80
3,673809;-0,07;0,04;1,95
3,675794;-0,07;-0,01;2,07
3,678098;-0,08;-0,04;2,13
3,680340;-0,05;-0,07;2,21
3,683173;-0,02;-0,10;2,24
3,684726;-0,00;-0,11;2,23
3,686876;0,04;-0,13;2,16
3,687973;0,08;-0,15;2,00
3,690034;0,09;-0,14;1,89
3,692000;0,11;-0,13;1,62
3,694258;0,11;-0,10;1,39
3,696548;0,11;-0,07;1,31
3,698717;0,08;-0,00;1,21
3,700627;0,04;0,05;1,22
3,702445;0,02;0,08;1,27
3,705657;-0,02;0,09;1,45
3,706578;-0,06;0,09;1,68
3,708158;-0,08;0,07;1,86
3,710059;-0,09;0,04;1,94
3,712426;-0,08;-0,00;2,07
3,713982;-0,06;-0,05;2,14
3,718969;-0,04;-0,08;2,17
3,721664;-0,00;-0,10;2,21
3,721899;0,04;-0,14;2,20
3,724427;0,06;-0,13;2,16
3,724662;0,09;-0,15;2,03
3,726333;0,11;-0,14;1,81
3,728655;0,11;-0,12;1,68
3,730918;0,11;-0,09;1,44
3,736432;0,09;-0,04;1,28
3,736996;0,07;-0,01;1,25
3,737214;0,03;0,05;1,24
3,738963;-0,02;0,08;1,36
3,739891;-0,06;0,10;1,55
3,742018;-0,07;0,09;1,68
3,743961;-0,09;0,07;1,86
3,746362;-0,09;0,02;2,01
3,750001;-0,09;-0,00;2,07
3,750439;-0,06;-0,05;2,16
3,753208;-0,01;-0,09;2,21
3,755394;0,01;-0,11;2,23
3,756429;0,05;-0,14;2,20
3,757871;0,09;-0,15;2,09
3,759880;0,11;-0,16;2,02
3,762778;0,13;-0,13;1,79
3,763607;0,12;-0,11;1,54
3,769735;0,12;-0,09;1,42
3,770173;0,09;-0,03;1,26
3,772335;0,04;0,03;1,20
3,772510;-0,01;0,08;1,26
3,774986;-0,04;0,09;1,33
3,776933;-0,08;0,10;1,52
3,777946;-0,10;0,09;1,74
3,779738;-0,10;0,07;1,84
3,782716;-0,10;0,02;1,99
3,784353;-0,07;-0,03;2,11
3,786221;-0,06;-0,05;2,15
3,787718;-0,00;-0,10;2,23
3,791187;0,05;-0,13;2,26
3,791846;0,07;-0,15;2,24
3,793915;0,11;-0,16;2,16
3,795919;0,13;-0,15;1,98
3,798007;0,14;-0,14;1,85
3,800827;0,13;-0,12;1,58
3,801931;0,11;-0,07;1,36
3,804030;0,07;-0,00;1,22
3,806191;0,04;0,03;1,21
3,807964;-0,02;0,08;1,26
3,810169;-0,07;0,10;1,41
3,812200;-0,09;0,11;1,52
3,814198;-0,11;0,09;1,75
3,817733;-0,11;0,05;1,90
3,818073;-0,10;0,02;1,98
3,821140;-0,08;-0,03;2,09
3,821713;-0,03;-0,09;2,17
3,823968;0,00;-0,10;2,20
3,826425;0,06;-0,15;2,25
3,827889;0,11;-0,17;2,21
3,829716;0,12;-0,15;2,15
3,832273;0,14;-0,14;1,99
3,833914;0,14;-0,12;1,72
3,835821;0,12;-0,08;1,48
3,837780;0,11;-0,06;1,38
3,839628;0,06;0,00;1,23
3,841601;0,00;0,06;1,20
3,843701;-0,02;0,08;1,24
3,845924;-0,08;0,09;1,38
3,847610;-0,11;0,09;1,58
3,849654;-0,12;0,10;1,69
3,853666;-0,12;0,06;1,86
3,853863;-0,09;-0,00;1,99
3,855640;-0,08;-0,04;2,06
3,857706;-0,03;-0,08;2,12
3,859908;0,03;-0,13;2,18
3,861654;0,06;-0,16;2,21
3,863497;0,11;-0,17;2,20
3,865881;0,14;-0,16;2,11
3,867900;0,15;-0,12;1,93
3,870369;0,15;-0,11;1,79
3,871738;0,12;-0,07;1,55
3,873680;0,08;-0,02;1,38
3,876040;0,06;0,00;1,32
3,877880;-0,00;0,06;1,29
3,879856;-0,06;0,09;1,36
3,882620;-0,08;0,09;1,43
3,884011;-0,11;0,08;1,61
3,886608;-0,12;0,07;1,79
3,888542;-0,12;0,04;1,83
3,890045;-0,09;-0,00;1,95
3,892056;-0,05;-0,06;2,06
3,894163;-0,02;-0,08;2,09
3,896303;0,04;-0,12;2,16
3,898454;0,09;-0,15;2,18
3,901297;0,13;-0,15;2,14
3,902234;0,14;-0,15;2,09
3,904897;0,14;-0,11;1,91
3,906548;0,13;-0,08;1,66
3,908094;0,12;-0,06;1,53
3,910377;0,08;-0,02;1,34
3,912671;0,03;0,02;1,24
3,915018;-0,00;0,06;1,22
3,918180;-0,05;0,09;1,30
3,918571;-0,10;0,09;1,46
3,920437;-0,11;0,09;1,57
3,922506;-0,12;0,07;1,78
3,924918;-0,10;0,01;1,92
3,926468;-0,09;-0,00;1,98
3,927902;-0,05;-0,07;2,10
3,930085;0,01;-0,12;2,15
3,933021;0,06;-0,16;2,19
3,934428;0,09;-0,16;2,20
3,936048;0,13;-0,15;2,15
3,938002;0,14;-0,13;2,03
3,940715;0,14;-0,10;1,94
3,942143;0,13;-0,07;1,69
3,944270;0,09;-0,04;1,46
3,946102;0,07;-0,02;1,38
3,949793;0,03;0,02;1,28
3,951101;-0,03;0,06;1,27
3,952220;-0,05;0,09;1,30
3,953942;-0,09;0,08;1,46
3,956251;-0,11;0,08;1,67
3,958695;-0,11;0,07;1,76
3,961393;-0,09;0,02;1,91
3,962559;-0,06;-0,05;2,04
3,964628;-0,02;-0,10;2,13
3,967461;0,01;-0,13;2,17
3,970645;0,06;-0,15;2,23
3,971664;0,10;-0,16;2,23
3,972144;0,12;-0,15;2,19
3,974289;0,13;-0,12;2,06
3,976579;0,13;-0,08;1,83
3,978183;0,11;-0,07;1,70
3,980226;0,08;-0,03;1,45
3,982926;0,05;0,00;1,28
3,984909;0,03;0,02;1,24
3,986719;-0,02;0,06;1,22
3,988253;-0,07;0,08;1,31
3,990872;-0,08;0,08;1,40
3,992115;-0,10;0,07;1,61
3,994072;-0,09;0,04;1,79
3,995940;-0,07;-0,01;1,94
3,997946;-0,06;-0,04;2,01
4,000253;-0,02;-0,09;2,13
4,002177;0,04;-0,13;2,24
4,004694;0,06;-0,16;2,27
4,006171;0,09;-0,17;2,27
4,008279;0,12;-0,14;2,18
4,010048;0,13;-0,13;2,12
4,012170;0,12;-0,09;1,87
4,014244;0,10;-0,06;1,59
4,019825;0,08;-0,03;1,46
4,020515;0,05;0,01;1,28
4,020772;-0,00;0,05;1,21
4,022976;-0,02;0,07;1,22
4,024279;-0,06;0,10;1,32
4,026295;-0,09;0,09;1,49
4,027875;-0,10;0,07;1,70
4,029910;-0,09;0,04;1,79
4,032896;-0,07;-0,01;1,94
4,034979;-0,03;-0,07;2,07
4,036906;-0,02;-0,09;2,11
4,038301;0,03;-0,14;2,20
4,040525;0,07;-0,17;2,25
4,042137;0,09;-0,16;2,23
4,044406;0,11;-0,14;2,17
4,046084;0,11;-0,10;2,01
4,048026;0,11;-0,08;1,88
4,050481;0,09;-0,04;1,62
4,053297;0,06;-0,01;1,40
4,054096;0,04;0,01;1,31
4,057726;0,00;0,04;1,22
4,058236;-0,03;0,07;1,24
4,060408;-0,06;0,08;1,36
4,061860;-0,08;0,08;1,45
4,064261;-0,08;0,06;1,66
4,066639;-0,07;0,02;1,82
4,068188;-0,05;-0,02;1,91
4,070141;-0,03;-0,07;2,05
4,076345;0,01;-0,12;2,17
4,077361;0,03;-0,13;2,23
4,077556;0,07;-0,16;2,30
4,078092;0,09;-0,15;2,28
4,079941;0,10;-0,12;2,22
4,081770;0,10;-0,09;2,05
4,083985;0,09;-0,06;1,77
4,086483;0,08;-0,06;1,64
4,089790;0,06;-0,03;1,40
4,090012;0,03;0,02;1,25
4,092307;0,01;0,03;1,23
4,094082;-0,02;0,07;1,25
4,096708;-0,05;0,08;1,39
4,098025;-0,07;0,07;1,59
4,100756;-0,07;0,06;1,68
4,102176;-0,06;0,02;1,83
4,106251;-0,05;-0,04;1,97
4,106428;-0,03;-0,07;2,04
4,108405;0,01;-0,12;2,13
4,110100;0,04;-0,14;2,21
4,112372;0,06;-0,16;2,24
4,114180;0,08;-0,15;2,22
4,119042;0,09;-0,11;2,11
4,119583;0,09;-0,09;2,02
4,121103;0,08;-0,05;1,77
4,122270;0,06;-0,02;1,52
4,124181;0,04;-0,00;1,35
4,126826;0,02;0,03;1,28
4,128486;-0,01;0,06;1,24
4,130161;-0,03;0,07;1,34
4,133370;-0,04;0,07;1,42
4,134216;-0,05;0,06;1,60
4,136083;-0,06;0,03;1,77
4,138374;-0,05;0,00;1,83
4,140353;-0,03;-0,05;1,94
4,142685;-0,01;-0,10;2,05
4,144128;0,01;-0,13;2,09
4,146193;0,04;-0,14;2,14
4,148165;0,06;-0,13;2,16
4,150453;0,07;-0,14;2,17
4,151954;0,08;-0,09;2,09
4,154101;0,07;-0,04;1,92
4,156330;0,06;-0,02;1,67
4,158208;0,05;-0,01;1,55
4,161067;0,03;-0,00;1,38
4,162494;0,01;0,01;1,30
4,165586;0,00;0,03;1,28
4,167432;-0,02;0,05;1,36
4,169062;-0,03;0,05;1,52
4,170222;-0,04;0,04;1,61
4,172169;-0,04;0,02;1,79
4,173996;-0,03;-0,03;1,92
4,176511;-0,02;-0,05;1,97
4,178249;-0,01;-0,10;2,08
4,180277;0,02;-0,12;2,16
4,183523;0,02;-0,12;2,16
4,185749;0,04;-0,11;2,18
4,186858;0,06;-0,09;2,14
4,188682;0,07;-0,06;2,01
4,190105;0,06;-0,04;1,90
4,192123;0,05;-0,02;1,64
4,194315;0,04;-0,02;1,42
4,196511;0,03;-0,02;1,35
4,198291;0,02;0,01;1,26
4,200263;0,00;0,03;1,27
4,204592;-0,01;0,05;1,33
4,204780;-0,02;0,06;1,50
4,206692;-0,03;0,04;1,69
4,208439;-0,03;0,03;1,78
4,210248;-0,02;-0,02;1,92
4,211860;-0,02;-0,07;2,02
4,214136;-0,01;-0,09;2,08
4,219405;0,01;-0,13;2,14
4,219970;0,03;-0,15;2,18
4,220603;0,05;-0,13;2,16
4,223622;0,06;-0,10;2,13
4,224940;0,06;-0,07;2,02
4,227029;0,06;-0,03;1,79
4,227829;0,05;-0,02;1,66
4,229713;0,04;-0,01;1,44
4,231929;0,02;-0,00;1,31
4,234217;0,02;0,01;1,29
4,237018;0,00;0,03;1,31
4,238250;-0,01;0,04;1,42
4,241583;-0,01;0,05;1,51
4,242656;-0,02;0,03;1,70
4,244434;-0,02;0,00;1,86
4,246485;-0,02;-0,02;1,93
4,247851;-0,01;-0,06;2,03
4,249971;-0,00;-0,10;2,12
4,251934;0,01;-0,12;2,16
4,253986;0,02;-0,13;2,21
4,256730;0,04;-0,12;2,20
4,258058;0,05;-0,08;2,10
4,261327;0,05;-0,07;2,02
4,262303;0,05;-0,04;1,79
4,264649;0,05;-0,02;1,53
4,266673;0,04;-0,02;1,41
4,268027;0,03;-0,00;1,26
4,270520;0,02;0,02;1,22
4,272290;0,01;0,04;1,23
4,274043;-0,00;0,05;1,37
4,276073;-0,01;0,05;1,57
4,278267;-0,01;0,04;1,67
4,280059;-0,02;0,01;1,85
4,285708;-0,02;-0,04;1,98
4,286144;-0,02;-0,06;2,01
4,286352;-0,01;-0,10;2,08
4,290574;0,01;-0,13;2,14
4,290809;0,02;-0,14;2,16
4,292858;0,03;-0,12;2,17
4,294663;0,04;-0,08;2,10
4,296463;0,05;-0,03;1,96
4,298009;0,05;-0,03;1,86
4,300301;0,04;-0,01;1,61
4,302109;0,04;-0,01;1,41
4,304127;0,03;-0,00;1,33
4,307255;0,02;0,01;1,26
4,308940;0,01;0,03;1,28
4,309988;0,01;0,03;1,34
4,312191;-0,00;0,03;1,52
4,314588;-0,01;0,03;1,74
4,317327;-0,01;0,02;1,83
4,318578;-0,01;-0,03;1,97
4,320594;-0,02;-0,08;2,08
4,322836;-0,01;-0,11;2,17
4,323803;-0,00;-0,12;2,21
4,326609;0,01;-0,13;2,26
4,327844;0,03;-0,11;2,22
4,330029;0,03;-0,08;2,16
4,337195;0,04;-0,05;1,99
4,337759;0,05;-0,04;1,71
4,337981;0,05;-0,04;1,58
4,338480;0,05;-0,03;1,36
4,341408;0,04;-0,00;1,23
4,342163;0,03;0,01;1,22
4,344577;0,03;0,04;1,27
4,346653;0,01;0,06;1,43
4,348442;0,00;0,06;1,53
4,350317;-0,01;0,05;1,73
4,352119;-0,01;0,01;1,87
4,354314;-0,02;-0,05;1,98
4,356212;-0,02;-0,08;2,04
4,358271;-0,01;-0,13;2,08
4,360642;-0,00;-0,14;2,13
4,362267;0,01;-0,15;2,17
4,364101;0,02;-0,13;2,16
4,367294;0,04;-0,07;2,08
4,368440;0,04;-0,04;2,01
4,370663;0,04;-0,01;1,78
4,372438;0,04;0,00;1,54
4,373841;0,04;-0,00;1,45
4,376475;0,04;0,00;1,31
4,378673;0,03;0,01;1,26
4,380571;0,03;0,01;1,28
4,383572;0,02;0,02;1,40
4,384701;0,01;0,02;1,59
4,386591;0,00;0,01;1,78
4,388814;-0,00;-0,00;1,85
4,390081;-0,01;-0,04;1,99
4,392366;-0,02;-0,07;2,11
4,393849;-0,02;-0,10;2,16
4,396071;-0,02;-0,11;2,22
4,398493;-0,00;-0,10;2,23
4,400736;0,01;-0,11;2,21
4,402306;0,02;-0,08;2,09
4,405344;0,03;-0,05;1,89
4,406500;0,04;-0,05;1,75
4,407910;0,04;-0,04;1,50
4,409746;0,05;-0,02;1,30
4,412083;0,05;-0,01;1,23
4,414777;0,04;0,02;1,18
4,418836;0,03;0,05;1,26
4,419071;0,02;0,06;1,44
4,420268;0,01;0,05;1,55
4,422072;-0,00;0,03;1,77
4,423900;-0,01;-0,02;1,93
4,426211;-0,02;-0,03;2,00
4,428249;-0,03;-0,08;2,14
4,430212;-0,02;-0,12;2,25
4,432442;-0,02;-0,13;2,28
4,439513;-0,01;-0,13;2,30
4,439938;0,01;-0,11;2,24
4,440439;0,02;-0,10;2,17
4,440610;0,03;-0,06;1,94
4,442383;0,04;-0,04;1,64
4,444417;0,05;-0,03;1,51
4,446560;0,06;-0,01;1,31
4,447930;0,06;0,01;1,20
4,450548;0,05;0,04;1,18
4,452056;0,04;0,06;1,26
4,454788;0,03;0,06;1,44
4,456848;0,01;0,04;1,66
4,458056;0,00;0,03;1,76
4,460293;-0,02;-0,02;1,91
4,462168;-0,03;-0,06;2,04
4,464076;-0,03;-0,09;2,11
4,466928;-0,03;-0,13;2,21
4,468196;-0,02;-0,14;2,26
4,469712;-0,02;-0,13;2,27
4,472634;0,00;-0,10;2,21
4,474043;0,02;-0,07;2,07
4,476465;0,03;-0,04;1,95
4,478515;0,04;-0,02;1,66
4,480373;0,05;-0,01;1,41
4,482329;0,06;0,00;1,26
4,484342;0,06;0,01;1,24
4,486468;0,06;0,03;1,23
4,488017;0,05;0,04;1,36
4,490292;0,04;0,04;1,45
4,492418;0,02;0,03;1,66
4,494177;0,00;0,00;1,82
4,496624;-0,01;-0,02;1,89
4,498082;-0,03;-0,06;2,00
4,500941;-0,04;-0,09;2,09
4,502505;-0,03;-0,13;2,15
4,504184;-0,03;-0,13;2,20
4,506321;-0,02;-0,11;2,20
4,509346;-0,01;-0,10;2,18
4,510522;0,01;-0,07;2,06
4,512450;0,03;-0,03;1,83
4,513995;0,05;-0,03;1,58
4,517204;0,05;-0,01;1,46
4,521319;0,06;-0,01;1,30
4,521548;0,07;0,00;1,24
4,522276;0,07;0,01;1,26
4,524917;0,06;0,03;1,37
4,526580;0,04;0,04;1,56
4,528023;0,03;0,03;1,68
4,530414;0,01;0,01;1,85
4,536547;-0,01;-0,03;1,98
4,537046;-0,03;-0,04;2,02
4,537424;-0,04;-0,08;2,10
4,538799;-0,04;-0,11;2,16
4,540759;-0,04;-0,13;2,18
4,542109;-0,03;-0,12;2,18
4,545062;-0,01;-0,08;2,10
4,546192;0,01;-0,04;1,94
4,548256;0,02;-0,04;1,83
4,550275;0,04;-0,02;1,58
4,552673;0,06;-0,02;1,37
4,554353;0,06;-0,01;1,28
4,556871;0,07;0,00;1,21
4,557889;0,06;0,02;1,26
4,561094;0,06;0,03;1,32
4,562027;0,04;0,04;1,51
4,564584;0,02;0,03;1,73
4,567367;0,01;0,01;1,83
4,568211;-0,01;-0,02;1,99
4,570549;-0,03;-0,06;2,11
4,572347;-0,04;-0,07;2,15
4,573874;-0,04;-0,11;2,22
4,576398;-0,04;-0,13;2,24
4,578155;-0,02;-0,13;2,21
4,579989;-0,02;-0,09;2,13
4,582181;0,01;-0,06;1,97
4,584339;0,03;-0,03;1,71
4,586606;0,05;-0,02;1,59
