time;wx (rad/s);wy (rad/s);wz (rad/s)
20,560964;-0,01;0,04;0,03
20,563396;-0,00;0,02;0,06
20,565389;-0,00;0,02;0,06
20,567461;-0,01;-0,00;0,06
20,569241;-0,00;-0,01;0,12
20,571285;-0,01;-0,03;0,16
20,573168;-0,00;-0,03;0,17
20,575271;0,00;-0,02;0,16
20,577014;0,00;-0,02;0,13
20,579240;0,01;-0,03;0,13
20,580804;0,01;-0,01;0,12
20,582824;0,00;-0,01;0,11
20,585260;0,01;-0,01;0,09
20,587472;0,01;0,01;0,04
20,588881;-0,00;0,02;-0,01
20,590711;0,01;0,03;-0,02
20,594333;-0,00;0,01;-0,04
20,594864;-0,01;0,02;-0,05
20,596912;-0,01;0,01;-0,05
20,599131;-0,01;0,01;-0,05
20,602797;-0,01;-0,01;-0,01
20,603166;-0,00;0,01;0,28
20,604861;-0,02;0,01;0,58
20,607997;-0,02;0,01;0,69
20,608947;-0,01;0,01;0,84
20,610907;0,01;-0,01;0,85
20,613068;0,03;-0,03;0,79
20,614785;0,04;-0,05;0,60
20,617822;0,05;-0,07;0,33
20,618891;0,04;-0,09;0,05
20,620504;0,03;-0,08;-0,08
20,622839;0,01;-0,05;-0,31
20,624636;-0,00;-0,03;-0,40
20,626587;-0,03;0,02;-0,49
20,628598;-0,05;0,07;-0,48
20,630625;-0,06;0,10;-0,38
20,632634;-0,06;0,12;-0,31
20,634928;-0,05;0,11;-0,13
20,636958;-0,04;0,08;0,06
20,641299;-0,03;0,06;0,15
20,641689;0,00;0,01;0,28
20,642882;0,03;-0,04;0,34
20,644881;0,04;-0,07;0,35
20,646979;0,06;-0,10;0,30
20,649069;0,07;-0,11;0,21
20,651352;0,07;-0,10;0,08
20,655238;0,06;-0,09;0,01
20,655483;0,03;-0,04;-0,11
20,656958;0,00;0,02;-0,20
20,659812;-0,02;0,04;-0,22
20,660703;-0,05;0,08;-0,24
20,664348;-0,07;0,11;-0,20
20,664733;-0,08;0,11;-0,18
20,666940;-0,08;0,09;-0,09
20,669281;-0,06;0,06;0,02
20,670707;-0,05;0,03;0,06
20,673044;-0,02;-0,02;0,14
20,674695;0,01;-0,06;0,18
20,678611;0,03;-0,08;0,18
20,679936;0,06;-0,10;0,20
20,681078;0,07;-0,10;0,17
20,682732;0,07;-0,07;0,12
20,685081;0,07;-0,05;0,09
20,686735;0,05;-0,01;0,02
20,689047;0,02;0,03;-0,01
20,690849;0,01;0,07;-0,01
20,692769;-0,02;0,07;-0,01
20,694803;-0,04;0,07;0,01
20,696586;-0,05;0,09;-0,00
20,698891;-0,06;0,06;-0,00
20,702614;-0,05;0,02;0,07
20,703066;-0,05;0,01;0,08
20,705035;-0,04;-0,02;0,12
20,706680;-0,01;-0,06;0,14
20,708825;0,00;-0,06;0,15
20,710908;0,02;-0,07;0,13
20,713224;0,04;-0,04;0,16
20,714780;0,04;-0,02;0,18
20,716624;0,04;-0,01;0,16
20,719717;0,04;0,03;0,11
20,720873;0,03;0,04;0,05
20,722584;0,03;0,03;0,09
20,724628;0,01;0,04;0,08
20,726812;-0,01;0,06;0,07
20,728662;-0,00;0,02;0,09
20,730635;-0,02;0,01;0,06
20,732806;-0,02;-0,01;0,04
20,735227;-0,02;-0,01;0,09
20,736702;-0,02;-0,05;0,12
20,739125;-0,01;-0,05;0,12
20,740492;-0,02;-0,03;0,10
20,742531;-0,01;-0,03;0,09
20,744684;0,01;-0,03;0,14
20,746726;0,01;-0,03;0,11
20,748658;0,00;0,02;0,12
20,751020;0,02;0,01;0,12
20,752838;0,02;0,01;0,08
20,754846;0,01;0,03;0,04
20,756861;0,02;0,04;0,09
20,758968;0,01;0,01;0,11
20,760623;0,01;0,02;0,08
20,762618;0,01;0,01;0,07
20,764669;0,00;-0,01;0,04
20,767750;0,01;-0,02;0,08
20,768919;-0,01;-0,01;0,09
20,770971;-0,02;0,01;0,11
20,773415;-0,00;-0,03;0,14
20,774701;-0,01;-0,01;0,11
20,777135;-0,02;-0,01;0,08
20,779253;-0,01;-0,01;0,15
20,780985;-0,01;-0,02;0,15
20,782722;-0,01;-0,00;0,13
20,784798;-0,00;0,00;0,13
20,786954;0,00;-0,01;0,09
20,788819;0,02;-0,01;0,11
20,790709;0,02;-0,02;0,10
20,792555;0,01;-0,00;0,11
20,794537;0,02;-0,03;0,11
20,796615;0,02;-0,02;0,08
20,799043;0,01;-0,00;0,04
20,801550;0,01;0,01;0,09
20,802949;0,01;-0,02;0,10
20,804873;-0,01;0,02;0,07
20,807019;-0,01;0,02;0,07
20,808962;-0,01;0,01;0,05
20,810887;-0,01;-0,00;0,06
20,813077;-0,02;0,02;0,09
20,815022;-0,03;0,02;0,12
20,820712;-0,01;-0,01;0,14
20,821602;-0,01;0,01;0,11
20,821949;-0,01;0,00;0,08
20,822802;0,00;0,02;0,14
20,824723;0,01;-0,03;0,16
20,826837;0,01;-0,00;0,15
20,828775;0,01;0,00;0,12
20,831239;0,02;-0,02;0,13
20,834794;0,02;-0,02;0,11
20,835603;0,01;-0,01;0,09
20,837376;0,01;-0,01;0,11
20,839439;0,01;-0,02;0,09
20,841485;0,00;-0,00;0,04
20,843687;-0,01;0,01;0,00
20,845246;-0,00;0,01;0,06
20,847103;-0,01;-0,02;0,07
20,848955;-0,02;0,04;0,05
20,851679;-0,01;0,01;0,07
20,853476;-0,01;0,00;0,07
20,855364;-0,00;-0,01;0,14
20,857518;-0,00;0,02;0,12
20,859735;-0,01;0,01;0,16
20,861163;0,01;-0,02;0,19
20,863036;0,01;0,00;0,15
20,865054;0,01;-0,01;0,11
20,867094;0,01;0,01;0,13
20,871591;0,02;-0,03;0,13
20,872112;0,00;0,01;0,09
20,873105;0,01;0,01;0,05
20,875073;0,01;-0,01;0,05
20,877057;0,01;-0,00;0,02
20,879099;-0,00;0,01;0,02
20,880765;-0,01;-0,00;0,06
20,883030;-0,00;-0,00;0,07
20,885641;-0,01;0,00;0,06
20,888529;-0,01;-0,01;0,05
20,889662;-0,00;0,00;0,12
20,891410;-0,01;-0,03;0,16
20,893338;0,00;-0,02;0,17
20,895239;0,00;-0,01;0,16
20,897170;0,01;-0,02;0,13
20,899311;0,02;-0,03;0,15
20,904268;0,01;0,00;0,13
20,904757;0,00;0,01;0,11
20,905380;0,01;-0,01;0,09
20,908732;0,01;0,01;0,05
20,909657;-0,00;0,01;-0,01
20,911172;0,00;0,03;0,04
20,913322;-0,01;0,01;0,06
20,914885;-0,02;0,03;0,04
20,917264;-0,01;0,02;0,05
20,920645;-0,01;0,01;0,04
20,920981;-0,01;-0,01;0,08
20,922777;-0,01;0,00;0,12
20,925046;-0,01;0,01;0,15
20,926590;0,00;-0,03;0,18
20,928518;0,01;-0,02;0,15
20,931164;0,00;-0,03;0,11
20,933117;0,01;-0,02;0,16
20,935332;0,01;-0,04;0,15
20,937315;0,01;-0,01;0,12
20,939333;0,01;0,00;0,10
20,940858;0,01;0,00;0,05
20,943068;0,01;0,00;0,02
20,944859;0,00;-0,00;-0,01
20,946906;-0,00;0,02;-0,03
20,949140;0,00;0,00;-0,04
20,951907;-0,00;0,00;-0,05
20,952994;-0,01;0,00;-0,06
20,954967;-0,01;-0,01;0,15
20,957180;-0,02;0,00;0,46
20,959044;-0,03;0,02;0,58
20,960848;-0,02;0,02;0,78
20,962885;0,01;0,00;0,87
20,964796;0,02;-0,02;0,86
20,966909;0,04;-0,04;0,72
20,969371;0,05;-0,08;0,48
20,971217;0,05;-0,07;0,34
20,974298;0,05;-0,09;0,06
20,975477;0,03;-0,06;-0,20
20,977635;-0,00;-0,02;-0,41
20,979202;-0,01;-0,00;-0,48
20,980810;-0,04;0,05;-0,53
20,983376;-0,05;0,09;-0,49
20,985229;-0,06;0,10;-0,43
20,986971;-0,06;0,11;-0,27
20,992636;-0,06;0,09;-0,08
20,992784;-0,05;0,09;0,02
20,992904;-0,02;0,03;0,19
20,994739;0,01;-0,02;0,32
20,996823;0,03;-0,04;0,35
20,999243;0,05;-0,09;0,37
21,002541;0,07;-0,11;0,31
21,003676;0,07;-0,12;0,27
21,004920;0,07;-0,11;0,14
21,007458;0,05;-0,07;0,00
21,009339;0,03;-0,02;-0,12
21,010954;0,01;0,01;-0,17
21,013252;-0,03;0,06;-0,24
21,015059;-0,05;0,10;-0,25
21,017033;-0,07;0,10;-0,23
21,020543;-0,08;0,10;-0,18
21,021199;-0,08;0,08;-0,08
21,024732;-0,07;0,06;-0,03
21,025247;-0,05;0,02;0,08
21,027218;-0,01;-0,03;0,16
21,029227;0,01;-0,05;0,19
21,031946;0,04;-0,09;0,23
21,033133;0,06;-0,09;0,27
21,035390;0,07;-0,10;0,29
21,038704;0,07;-0,08;0,25
21,039360;0,07;-0,03;0,18
21,040855;0,04;0,00;0,08
21,042931;0,04;0,01;0,10
21,048419;0,00;0,04;0,05
21,048671;-0,03;0,08;0,00
21,049258;-0,03;0,07;-0,01
21,052957;-0,05;0,06;-0,05
21,053302;-0,06;0,03;-0,04
21,055544;-0,05;0,04;-0,02
21,057206;-0,05;-0,02;0,02
21,059073;-0,03;-0,05;0,06
21,060775;-0,02;-0,03;0,06
21,062626;-0,00;-0,04;0,08
21,064832;0,02;-0,05;0,19
21,067011;0,03;-0,04;0,18
21,069162;0,03;-0,01;0,21
21,071538;0,04;0,00;0,22
21,074147;0,04;0,01;0,19
21,074974;0,03;0,03;0,14
21,077054;0,02;0,05;0,17
21,079353;0,00;0,05;0,16
21,081121;0,01;0,03;0,13
21,083012;-0,01;0,03;0,07
21,085436;-0,02;0,01;-0,01
21,090237;-0,01;-0,02;0,03
21,090466;-0,03;-0,02;0,01
21,091374;-0,04;0,00;0,00
21,093268;-0,02;-0,04;0,03
21,094915;-0,02;-0,03;0,02
21,097380;-0,02;-0,02;0,03
21,099610;-0,01;-0,00;0,08
21,102004;-0,00;-0,02;0,13
21,103609;0,01;-0,00;0,15
21,105250;0,01;0,02;0,13
21,107579;0,01;0,01;0,13
21,109952;0,03;-0,00;0,20
21,111620;0,03;-0,03;0,21
21,113138;0,02;0,02;0,19
21,114900;0,03;-0,01;0,19
21,116928;0,02;-0,03;0,13
21,119409;0,01;-0,00;0,07
21,121020;0,01;0,01;0,10
21,123137;-0,01;-0,01;0,10
21,125873;-0,02;0,01;0,06
21,127236;-0,02;0,02;0,03
21,129915;-0,03;0,01;-0,00
21,131373;-0,03;-0,01;0,02
21,133572;-0,03;0,02;0,04
21,135477;-0,04;0,04;0,06
21,138122;-0,02;0,02;0,07
21,139261;-0,01;0,00;0,08
21,141368;-0,00;-0,00;0,07
21,143308;0,01;0,01;0,12
21,145060;0,02;-0,04;0,17
21,146783;0,03;-0,02;0,17
21,148955;0,03;-0,01;0,14
21,150895;0,03;-0,02;0,13
21,152966;0,03;-0,02;0,14
21,155474;0,01;-0,03;0,12
21,158136;0,01;0,00;0,10
21,160092;0,01;-0,01;0,08
21,161087;-0,00;0,00;0,03
21,162990;-0,02;0,01;-0,01
21,165125;-0,02;0,02;0,03
21,172803;-0,03;0,01;0,05
21,173254;-0,02;-0,01;0,06
21,176949;-0,02;0,02;0,04
21,177182;-0,02;-0,00;0,04
21,177318;-0,00;-0,00;0,13
21,177446;-0,00;-0,00;0,12
21,180787;-0,00;0,01;0,16
21,181166;0,02;-0,01;0,17
21,183079;0,02;-0,01;0,17
21,185601;0,02;-0,02;0,13
21,188008;0,02;0,01;0,14
21,188793;0,03;-0,03;0,15
21,190874;0,02;-0,01;0,11
21,192705;0,01;0,01;0,05
21,194947;0,01;-0,00;0,03
21,196959;0,00;-0,01;0,02
21,199004;-0,01;-0,00;0,01
21,201809;-0,02;0,02;0,00
21,205680;-0,01;0,00;0,03
21,206014;-0,02;0,00;0,03
21,208692;-0,02;-0,01;0,05
21,208999;-0,01;0,01;0,10
21,210976;-0,01;-0,02;0,16
21,212789;0,00;-0,02;0,19
21,214814;0,00;0,00;0,16
21,216771;0,01;-0,01;0,15
21,218978;0,02;-0,02;0,18
21,221263;0,02;-0,01;0,15
21,223062;0,01;0,00;0,13
21,225293;0,02;-0,01;0,09
21,226656;0,02;-0,00;0,06
21,229200;0,01;0,00;-0,01
21,230977;0,00;0,03;0,01
21,232862;-0,01;0,02;0,03
21,234959;-0,01;0,03;0,03
21,236853;-0,01;0,03;0,03
21,239224;-0,02;0,02;0,01
21,240984;-0,01;-0,01;0,07
21,242775;-0,01;-0,00;0,11
21,244648;-0,02;0,01;0,13
21,246625;-0,00;-0,03;0,16
21,248695;0,00;-0,03;0,14
21,250748;0,01;-0,03;0,12
21,252636;0,01;-0,01;0,14
21,254572;0,01;-0,03;0,12
21,256940;0,02;-0,02;0,09
21,258957;0,02;-0,00;0,06
21,260486;0,01;-0,00;0,01
21,262511;0,01;0,00;0,03
21,264533;0,01;0,03;0,02
21,266635;-0,01;0,03;0,04
21,268678;-0,00;0,02;0,06
21,270881;-0,00;0,01;0,06
21,272771;-0,01;0,01;0,04
21,274803;-0,00;0,01;0,11
21,277768;-0,01;-0,01;0,15
21,278889;-0,01;-0,01;0,15
21,280940;-0,00;-0,01;0,14
21,282646;-0,01;-0,02;0,10
21,285247;0,01;-0,04;0,11
21,287442;0,00;-0,01;0,11
21,288689;-0,00;0,01;0,09
21,291271;0,01;-0,01;0,10
21,293009;0,01;0,01;0,05
21,294800;-0,00;0,01;-0,00
21,296844;0,01;0,02;-0,02
21,299365;0,00;0,00;-0,02
21,300657;-0,00;0,01;-0,04
21,302853;-0,00;0,01;-0,04
21,304737;-0,00;0,01;-0,04
21,306604;0,00;-0,01;0,06
21,308759;-0,01;0,01;0,38
21,310794;-0,02;0,01;0,54
21,312690;-0,02;0,01;0,77
21,314547;0,00;0,00;0,88
21,316712;0,01;-0,00;0,88
21,319415;0,03;-0,03;0,76
21,320722;0,05;-0,07;0,53
21,322921;0,05;-0,07;0,40
21,324594;0,05;-0,09;0,11
21,326645;0,03;-0,07;-0,17
21,328740;-0,00;-0,03;-0,38
21,330685;-0,01;-0,01;-0,46
21,332610;-0,04;0,04;-0,54
21,334878;-0,05;0,08;-0,49
21,336632;-0,06;0,09;-0,44
21,338889;-0,06;0,12;-0,28
21,340535;-0,05;0,10;-0,09
21,342567;-0,05;0,09;0,01
21,344609;-0,02;0,04;0,19
21,346672;0,01;-0,01;0,32
21,348555;0,02;-0,04;0,36
21,350532;0,05;-0,08;0,37
21,352795;0,07;-0,11;0,31
21,354638;0,07;-0,12;0,27
21,356618;0,07;-0,11;0,14
21,358840;0,06;-0,07;-0,01
21,360547;0,03;-0,02;-0,14
21,362461;0,01;0,01;-0,19
21,364655;-0,02;0,06;-0,25
21,366597;-0,05;0,10;-0,26
21,368587;-0,07;0,11;-0,25
21,370582;-0,08;0,11;-0,18
21,372781;-0,07;0,08;-0,08
21,374519;-0,07;0,07;-0,02
21,376616;-0,05;0,01;0,08
21,378806;-0,01;-0,03;0,16
21,380417;0,00;-0,05;0,19
21,383129;0,04;-0,09;0,21
21,385248;0,06;-0,10;0,20
21,386586;0,07;-0,10;0,19
21,388706;0,07;-0,08;0,12
21,390537;0,07;-0,04;0,05
21,392667;0,04;0,01;-0,04
21,394630;0,03;0,02;-0,05
21,396553;-0,00;0,08;-0,05
21,398792;-0,04;0,10;-0,04
21,400673;-0,04;0,08;-0,01
21,403244;-0,05;0,08;0,00
21,407564;-0,06;0,04;0,01
21,407686;-0,05;0,01;0,09
21,408693;-0,04;-0,04;0,14
21,410780;-0,03;-0,05;0,17
21,412760;-0,01;-0,07;0,18
21,414628;0,01;-0,08;0,18
21,416707;0,03;-0,09;0,19
21,418848;0,04;-0,05;0,19
21,420993;0,04;-0,04;0,18
21,422648;0,05;-0,01;0,15
21,424514;0,04;0,02;0,10
21,426658;0,02;0,05;0,03
21,428780;0,02;0,06;0,07
21,430612;-0,00;0,03;0,07
21,432611;-0,02;0,07;0,04
21,434736;-0,02;0,04;0,04
21,436784;-0,02;0,01;0,03
21,438920;-0,03;-0,01;0,02
21,440638;-0,02;-0,00;0,07
21,442624;-0,03;-0,03;0,11
21,444724;-0,02;-0,05;0,13
21,446749;-0,01;-0,03;0,12
21,448545;-0,01;-0,03;0,10
21,450531;0,00;-0,04;0,14
21,452863;0,01;-0,02;0,14
21,454659;0,00;0,02;0,12
21,456549;0,01;0,03;0,09
21,458771;0,01;0,02;0,08
21,460520;0,01;0,01;0,06
21,462539;0,02;0,03;0,08
21,464522;0,01;0,00;0,09
21,466413;0,01;-0,01;0,08
21,468584;0,01;-0,01;0,06
21,471042;0,00;-0,01;0,04
21,472710;0,01;-0,02;0,10
21,474771;-0,00;-0,04;0,13
21,476552;-0,01;-0,00;0,12
21,478727;-0,00;-0,01;0,14
21,480636;-0,01;-0,02;0,13
21,482657;-0,02;0,01;0,09
21,485847;-0,01;0,02;0,14
21,486611;-0,02;0,01;0,16
21,488736;0,00;-0,01;0,16
21,490625;-0,00;0,02;0,10
21,492683;-0,00;0,01;0,06
21,494687;0,01;0,01;0,10
21,496662;0,01;0,00;0,07
21,499208;0,00;0,02;0,07
21,500458;0,01;0,00;0,06
21,503576;0,02;-0,01;0,05
21,506864;0,01;-0,01;0,02
21,507016;0,00;0,01;0,05
21,509753;0,01;-0,03;0,09
21,511468;0,00;-0,01;0,09
21,513351;-0,01;0,01;0,07
21,514648;-0,01;-0,00;0,08
21,516655;-0,01;-0,01;0,12
21,519093;-0,01;-0,02;0,13
21,520884;-0,02;0,01;0,14
21,523348;-0,00;-0,02;0,16
21,526438;0,00;-0,02;0,13
21,526665;0,01;-0,03;0,14
21,528968;0,01;0,00;0,16
21,532124;0,01;-0,03;0,18
21,533444;0,02;-0,03;0,17
21,534768;0,01;0,01;0,12
21,536715;0,01;0,00;0,08
21,539091;0,02;-0,00;0,11
21,541161;0,01;0,01;0,06
21,542771;-0,01;0,03;0,06
21,545174;0,00;0,01;0,05
21,546976;0,00;0,01;0,03
21,548991;-0,01;0,01;-0,01
21,554163;-0,01;0,02;0,03
21,554410;-0,02;0,02;0,07
21,555015;-0,01;0,00;0,08
21,556834;-0,01;0,01;0,07
21,558960;-0,01;0,00;0,06
21,560612;0,00;-0,02;0,13
21,562527;0,00;-0,02;0,15
21,564738;-0,00;0,01;0,16
21,566677;0,01;-0,02;0,19
21,568616;0,01;-0,02;0,16
21,570793;0,01;-0,02;0,12
21,572595;0,02;-0,00;0,15
21,574609;0,01;-0,03;0,13
21,576605;0,01;-0,02;0,09
21,578736;0,01;0,00;0,05
21,580439;0,00;0,01;0,00
21,582784;0,00;-0,00;0,05
21,585059;-0,01;-0,01;0,06
21,586616;-0,02;0,03;0,04
21,588610;-0,01;0,01;0,07
21,590726;-0,00;0,00;0,07
21,592582;-0,01;0,00;0,05
21,594580;-0,00;0,02;0,12
21,596666;-0,01;-0,00;0,16
21,598953;-0,00;-0,00;0,16
21,600789;0,00;-0,01;0,15
21,602700;-0,00;-0,01;0,11
21,604612;0,01;-0,03;0,13
21,606611;0,01;-0,02;0,11
21,608614;0,00;0,01;0,07
21,610612;0,01;-0,02;0,08
21,612617;0,01;-0,00;0,03
21,615116;0,00;-0,00;-0,01
21,617355;-0,00;0,02;0,02
21,621118;-0,01;-0,01;0,06
21,622113;-0,00;0,00;0,07
21,622640;-0,01;0,02;0,06
21,624868;-0,00;0,01;0,06
21,626886;0,00;-0,01;0,14
21,628972;0,00;-0,03;0,17
21,631368;-0,01;-0,00;0,17
21,633972;0,01;-0,03;0,18
21,635554;0,01;-0,02;0,15
21,636799;0,00;-0,02;0,10
21,639151;0,01;-0,00;0,14
21,640942;0,00;-0,01;0,13
21,642969;0,00;0,01;0,10
21,645300;0,01;0,02;0,06
21,647255;-0,00;0,02;0,00
21,649017;0,00;0,02;-0,01
21,651704;-0,00;0,01;-0,03
21,653801;-0,01;0,02;-0,05
21,655927;-0,01;0,01;-0,05
21,657252;-0,01;0,01;-0,04
21,659403;-0,01;-0,00;-0,02
21,661286;-0,01;0,01;0,26
21,663545;-0,01;0,01;0,42
21,665678;-0,02;0,02;0,69
21,667250;-0,01;0,01;0,85
21,669711;0,01;0,00;0,88
21,671323;0,03;-0,03;0,84
21,673548;0,05;-0,06;0,65
21,675258;0,05;-0,07;0,53
21,677468;0,05;-0,08;0,26
21,679629;0,04;-0,07;-0,02
21,681225;0,02;-0,04;-0,27
21,683045;0,00;-0,03;-0,37
21,686089;-0,02;0,02;-0,51
21,689958;-0,04;0,06;-0,54
21,690198;-0,05;0,08;-0,52
21,691450;-0,06;0,11;-0,41
21,693712;-0,06;0,11;-0,24
21,695787;-0,06;0,10;-0,14
21,697919;-0,04;0,07;0,06
21,699114;-0,01;0,01;0,22
21,700931;0,01;-0,01;0,30
21,703532;0,04;-0,06;0,37
21,705172;0,06;-0,10;0,37
21,707300;0,07;-0,11;0,35
21,709541;0,07;-0,11;0,26
21,710956;0,06;-0,09;0,13
21,713071;0,04;-0,04;-0,02
21,714800;0,03;-0,02;-0,08
21,716853;-0,00;0,03;-0,19
21,723986;-0,03;0,08;-0,25
21,724657;-0,05;0,09;-0,27
21,724927;-0,07;0,11;-0,25
21,725157;-0,08;0,10;-0,18
21,732828;-0,07;0,08;-0,14
21,732982;-0,06;0,05;-0,03
21,733107;-0,03;-0,00;0,07
21,733229;-0,02;-0,02;0,12
21,735827;0,01;-0,06;0,19
21,737193;0,04;-0,09;0,28
21,739683;0,05;-0,08;0,29
21,740781;0,06;-0,08;0,31
21,743394;0,07;-0,06;0,27
21,744699;0,06;-0,02;0,19
21,746779;0,05;-0,00;0,13
21,748895;0,03;0,04;0,12
21,751799;-0,00;0,04;0,07
21,754447;-0,03;0,08;0,02
21,755103;-0,04;0,07;-0,04
21,757002;-0,05;0,05;-0,08
21,758836;-0,05;0,03;-0,09
21,760662;-0,05;0,03;-0,06
21,762743;-0,05;-0,00;-0,01
21,764717;-0,03;-0,03;0,03
21,766873;-0,02;-0,04;0,06
21,769796;-0,00;-0,04;0,09
21,773089;0,02;-0,05;0,17
21,773223;0,03;-0,05;0,22
21,775262;0,03;-0,01;0,24
21,777003;0,04;0,01;0,22
21,779424;0,04;-0,00;0,22
21,780995;0,04;0,00;0,21
21,783006;0,02;0,01;0,18
21,785075;0,02;0,02;0,20
21,787264;0,02;-0,00;0,15
21,789732;0,00;0,00;0,07
21,791239;-0,01;0,01;0,02
21,793185;-0,01;-0,01;0,04
21,794872;-0,02;-0,05;0,03
21,797053;-0,03;0,01;-0,00
21,799339;-0,02;-0,01;0,01
21,800918;-0,03;-0,02;0,01
21,805256;-0,03;-0,00;-0,01
21,805693;-0,02;0,02;0,06
21,812701;-0,01;0,03;0,12
21,812915;0,01;0,00;0,12
21,813060;0,01;0,02;0,13
21,813189;0,01;0,02;0,12
21,821064;0,02;0,01;0,19
21,821372;0,03;-0,01;0,18
21,821475;0,02;0,01;0,17
21,821544;0,03;-0,00;0,14
21,824298;0,03;-0,02;0,14
21,825577;0,02;-0,02;0,09
21,826831;0,00;0,00;0,07
21,829018;0,00;-0,03;0,10
21,831535;-0,00;-0,02;0,07
21,833305;-0,02;0,01;0,02
21,835470;-0,02;0,00;0,01
21,837104;-0,02;0,00;0,05
21,839394;-0,02;-0,01;0,07
21,841044;-0,03;0,00;0,06
21,843282;-0,01;0,00;0,09
21,845197;-0,01;-0,01;0,09
21,846909;0,01;-0,03;0,14
21,848975;0,01;0,01;0,15
21,851021;0,01;-0,01;0,18
21,853415;0,03;-0,03;0,19
21,854994;0,03;0,00;0,15
21,857622;0,02;-0,01;0,11
21,859703;0,03;-0,00;0,14
21,861184;0,02;-0,01;0,10
21,863434;0,00;0,02;0,08
21,864963;0,00;0,02;0,04
21,867426;0,00;0,01;0,03
21,869346;-0,01;0,01;-0,02
21,872033;-0,02;0,03;0,00
21,874479;-0,02;0,03;0,05
21,875102;-0,02;-0,00;0,06
21,876835;-0,02;0,01;0,06
21,878855;-0,02;0,00;0,05
21,880844;-0,00;-0,02;0,14
21,882587;-0,00;-0,03;0,17
21,885202;0,00;-0,01;0,17
21,887127;0,01;-0,02;0,20
21,888844;0,02;-0,02;0,17
21,890777;0,02;-0,03;0,15
21,892972;0,02;0,00;0,15
21,894839;0,02;-0,01;0,13
21,896721;0,02;-0,02;0,09
21,899031;0,01;0,02;0,04
21,901446;-0,00;0,01;-0,02
21,903839;0,00;0,01;0,02
21,905313;-0,01;0,02;-0,01
21,907230;-0,02;0,04;0,00
21,908949;-0,02;0,02;0,02
21,910971;-0,02;0,01;0,03
21,913272;-0,02;-0,00;0,03
21,914833;-0,01;0,02;0,10
21,916942;-0,02;0,01;0,16
21,919970;-0,01;-0,02;0,18
21,920990;0,00;-0,01;0,17
21,922835;0,00;-0,01;0,13
21,925857;0,02;-0,04;0,18
21,927057;0,02;-0,03;0,14
21,929268;0,01;-0,00;0,10
21,931193;0,02;-0,02;0,09
21,932930;0,02;-0,00;0,03
21,936138;0,01;-0,01;-0,01
21,941179;0,01;0,02;0,01
21,941333;-0,00;0,00;0,03
21,941413;-0,00;0,01;0,04
21,943316;-0,00;0,02;0,05
21,945286;-0,01;0,02;0,03
21,947305;-0,01;0,01;0,11
21,948821;-0,01;-0,02;0,16
21,950838;-0,02;0,01;0,15
21,955167;-0,00;-0,02;0,17
21,955356;0,00;-0,02;0,15
21,958387;-0,00;-0,03;0,12
21,959941;0,01;-0,01;0,12
21,961132;0,00;-0,01;0,08
21,962965;0,01;-0,01;0,07
21,965158;0,01;0,00;0,01
21,966806;-0,00;0,01;-0,05
21,969357;0,01;0,00;-0,02
21,971311;-0,00;0,02;0,00
21,974152;-0,01;0,04;0,03
21,975630;-0,01;0,03;0,05
21,977045;-0,00;0,01;0,07
21,978977;-0,00;-0,01;0,09
21,980715;-0,00;-0,00;0,15
21,983093;-0,00;-0,03;0,18
21,986034;0,00;-0,04;0,20
21,988383;0,01;-0,03;0,17
21,989209;0,00;-0,03;0,13
21,990939;0,01;-0,03;0,14
21,993056;0,01;-0,03;0,12
21,997034;-0,00;0,01;0,09
21,997251;0,01;0,00;0,05
21,999372;-0,00;0,01;0,00
22,001705;-0,01;0,02;-0,04
22,004474;-0,00;0,03;-0,06
22,005460;-0,01;0,03;-0,07
22,006954;-0,00;0,01;-0,07
22,008989;-0,00;0,01;-0,06
22,011736;-0,01;0,00;-0,04
22,012867;-0,00;-0,01;0,17
22,017462;-0,00;0,01;0,30
22,017663;-0,02;0,02;0,57
22,020675;-0,01;0,01;0,76
22,021205;0,00;-0,00;0,81
22,022724;0,02;-0,02;0,79
22,024999;0,04;-0,05;0,64
22,026642;0,04;-0,06;0,53
22,028780;0,05;-0,07;0,27
22,031016;0,04;-0,07;0,00
22,032916;0,03;-0,05;-0,13
22,034724;0,00;-0,02;-0,35
22,036927;-0,02;0,01;-0,47
22,038957;-0,04;0,05;-0,50
22,040710;-0,05;0,07;-0,47
22,042627;-0,05;0,10;-0,36
22,044729;-0,05;0,10;-0,19
22,049288;-0,05;0,10;-0,10
22,049455;-0,03;0,06;0,09
22,050777;-0,01;0,01;0,24
22,052881;0,01;-0,01;0,30
22,055052;0,03;-0,06;0,36
22,056927;0,05;-0,09;0,34
22,058951;0,06;-0,11;0,31
22,060847;0,07;-0,11;0,20
22,063206;0,06;-0,09;0,07
22,064736;0,05;-0,06;-0,00
22,066513;0,03;-0,01;-0,13
22,068638;-0,01;0,04;-0,22
22,072076;-0,04;0,08;-0,25
22,072600;-0,05;0,10;-0,25
22,074535;-0,06;0,11;-0,21
22,076582;-0,07;0,09;-0,14
22,078806;-0,07;0,07;-0,08
22,080980;-0,05;0,04;0,03
22,082766;-0,03;-0,02;0,13
22,084633;-0,01;-0,04;0,17
22,086624;0,02;-0,07;0,22
22,088821;0,04;-0,09;0,24
22,090529;0,06;-0,10;0,28
22,092500;0,06;-0,09;0,26
22,094533;0,06;-0,06;0,21
