time;wx (rad/s);wy (rad/s);wz (rad/s)
3,051386;0,00;-0,00;-0,00
3,053500;-0,01;0,00;-0,01
3,055808;0,01;-0,00;-0,01
3,058453;-0,00;0,00;-0,00
3,059193;-0,01;0,00;-0,01
3,061203;-0,00;-0,00;-0,00
3,066391;-0,00;0,00;0,00
3,066643;0,01;0,00;0,00
3,067376;-0,00;0,00;0,01
3,069608;-0,01;0,00;0,01
3,071837;-0,01;0,00;0,01
3,075116;-0,01;0,00;0,01
3,075675;-0,00;0,00;0,00
3,077621;-0,01;0,00;-0,00
3,079900;0,00;0,00;0,00
3,081734;-0,00;0,00;-0,00
3,086811;-0,00;0,00;-0,00
3,087077;-0,00;0,00;-0,00
3,087251;-0,00;0,00;-0,00
3,092816;0,01;-0,00;-0,00
3,093133;-0,00;0,00;-0,01
3,094210;0,01;-0,00;-0,00
3,096207;-0,00;0,00;-0,00
3,098022;-0,00;-0,00;-0,00
3,099651;0,00;0,00;0,00
3,101623;-0,00;-0,00;0,00
3,108813;0,00;0,00;0,00
3,109189;0,01;-0,01;0,00
3,109384;-0,00;0,00;0,01
3,109578;-0,00;-0,00;0,00
3,111778;0,00;-0,00;0,00
3,113648;0,00;-0,00;-0,00
3,115708;-0,00;-0,00;-0,00
3,117718;-0,01;0,00;-0,00
3,119215;0,01;-0,00;-0,01
3,121064;0,01;0,02;-0,01
3,126799;0,03;0,04;-0,00
3,127246;0,05;0,07;0,00
3,127538;0,07;0,09;-0,00
3,129540;0,10;0,10;-0,01
3,131610;0,10;0,05;-0,01
3,134430;0,10;0,02;-0,01
3,135145;0,08;-0,01;-0,02
3,137627;0,05;-0,04;-0,02
3,140407;0,04;-0,05;-0,02
3,142074;0,02;-0,04;-0,02
3,146977;0,01;-0,03;-0,01
3,147349;-0,02;0,02;-0,00
3,147537;-0,02;0,04;0,00
3,149779;-0,03;0,05;0,01
3,151450;-0,04;0,06;0,01
3,152983;-0,05;0,05;0,01
3,155594;-0,05;0,04;0,02
3,158472;-0,04;0,02;0,01
3,159734;-0,03;0,00;0,01
3,161454;-0,01;-0,02;0,01
3,166213;0,00;-0,05;0,00
3,166419;0,02;-0,05;0,00
3,167046;0,03;-0,05;0,00
3,168986;0,02;-0,03;0,00
3,171345;0,02;-0,02;0,01
3,173542;0,00;0,01;0,01
3,176579;-0,02;0,03;0,02
3,177455;-0,02;0,03;0,02
3,179210;-0,03;0,04;0,02
3,181455;-0,04;0,03;0,02
3,186313;-0,04;0,01;0,01
3,186566;-0,04;-0,02;0,00
3,186945;-0,04;-0,04;-0,01
3,190103;-0,04;-0,05;-0,02
3,191745;-0,04;-0,07;-0,02
3,196709;-0,04;-0,07;-0,03
3,197109;-0,03;-0,06;-0,02
3,197305;-0,03;-0,06;-0,02
3,199808;-0,02;-0,03;-0,01
3,201502;-0,02;0,00;-0,01
3,206186;-0,02;0,01;-0,00
3,206395;-0,01;0,04;0,01
3,207589;-0,01;0,03;0,02
3,209390;-0,00;0,03;0,02
3,211483;0,00;0,02;0,02
3,213399;0,00;0,01;0,02
3,215470;0,01;-0,01;0,02
3,217067;0,01;-0,02;0,01
3,219691;0,02;-0,03;0,00
3,221178;0,01;-0,03;-0,01
