time;wx (rad/s);wy (rad/s);wz (rad/s)
1,492029;-0,00;0,00;-0,00
1,494320;0,01;-0,00;0,00
1,496026;0,00;-0,00;-0,00
1,500373;-0,00;-0,00;-0,00
1,503961;0,00;0,00;0,00
1,504764;0,00;-0,00;-0,00
1,505252;-0,00;-0,00;0,00
1,507274;0,00;-0,00;0,00
1,508907;0,00;-0,00;0,00
1,510815;0,01;-0,00;0,00
1,512530;-0,00;0,00;-0,00
1,515076;0,00;-0,00;-0,00
1,516549;0,00;0,00;-0,00
1,518252;-0,00;0,00;-0,00
1,523770;0,01;0,00;-0,00
1,524181;-0,00;-0,00;-0,00
1,524358;-0,00;-0,00;-0,00
1,526547;-0,00;-0,00;0,00
1,528742;0,00;-0,00;0,00
1,531465;-0,00;0,00;0,00
1,533318;0,00;-0,00;0,00
1,534522;-0,00;-0,00;-0,00
1,536544;0,00;-0,00;-0,00
1,538945;0,00;-0,00;0,00
1,543946;0,00;-0,00;-0,00
1,544646;-0,00;0,00;0,00
1,545122;-0,00;0,00;0,00
1,546610;-0,00;0,00;0,00
1,550012;0,00;0,00;0,00
1,550466;0,00;-0,00;0,00
1,552853;0,00;-0,00;0,00
1,554273;0,00;0,00;-0,00
1,556770;-0,00;-0,00;-0,00
1,558707;-0,00;-0,00;0,00
1,563528;0,00;-0,00;0,00
1,563833;0,00;-0,00;0,00
1,564684;0,00;0,00;-0,00
1,568293;-0,00;0,00;0,00
1,568815;-0,00;0,00;-0,00
1,571309;-0,00;0,00;-0,00
1,572276;0,00;-0,00;0,00
1,574236;0,00;-0,00;-0,00
1,576119;0,00;-0,00;-0,01
1,578033;0,00;0,00;-0,00
1,584903;0,01;-0,00;0,00
1,585394;0,00;-0,00;0,00
1,585655;-0,00;-0,00;0,00
1,586914;-0,00;0,00;0,00
1,588501;-0,00;-0,00;0,01
1,590297;0,00;0,00;0,01
1,592265;-0,00;0,00;0,00
1,594157;0,00;0,00;0,01
1,596021;0,00;0,00;-0,00
1,600416;0,00;-0,00;-0,00
1,608129;-0,00;-0,00;-0,01
1,608924;0,00;0,00;-0,00
1,609378;-0,00;-0,00;-0,00
1,609852;-0,00;-0,00;-0,00
1,610310;0,00;-0,00;-0,00
1,610867;0,00;-0,00;-0,00
1,614337;0,00;-0,00;0,00
1,617604;-0,00;0,00;0,00
1,618096;-0,00;0,00;0,00
1,618953;0,01;-0,00;0,00
1,623857;0,01;-0,00;0,00
1,624318;0,00;-0,00;0,00
1,624524;0,00;-0,00;0,00
1,626570;0,00;0,00;0,00
1,629136;-0,00;0,00;-0,00
1,633010;0,00;-0,00;0,00
1,633482;-0,00;0,00;0,00
1,635230;0,00;-0,00;0,00
1,636856;-0,00;0,00;-0,00
1,639007;-0,00;-0,00;0,00
1,644381;0,00;0,00;0,00
1,644849;-0,00;0,00;0,00
1,645110;-0,00;-0,00;-0,00
1,646751;0,00;-0,00;-0,00
1,650089;0,00;-0,00;-0,00
1,650674;0,00;-0,00;-0,00
1,652900;0,00;-0,00;-0,00
1,654685;0,00;-0,00;0,00
1,656928;0,01;-0,00;0,01
1,658751;0,00;0,00;0,01
1,664892;0,00;0,00;0,01
1,666853;-0,00;0,00;-0,00
1,667277;-0,00;0,00;-0,00
1,667496;-0,00;0,00;-0,00
1,668754;-0,00;0,00;-0,00
1,670666;0,01;-0,00;-0,01
1,672375;-0,00;0,00;-0,01
1,674299;-0,00;-0,00;-0,00
1,676609;-0,00;-0,00;-0,00
1,678442;0,00;-0,00;-0,00
1,683714;-0,00;-0,00;-0,00
1,684140;-0,00;-0,00;-0,00
1,684369;-0,00;-0,00;-0,00
1,686556;-0,00;-0,00;0,00
1,689044;-0,00;0,00;0,00
1,690323;0,00;0,00;0,00
1,692291;0,00;0,00;0,00
1,694207;0,00;0,00;0,00
1,696362;0,00;0,00;0,00
1,700418;0,00;0,00;0,00
1,707434;0,00;-0,00;0,00
1,707875;-0,00;-0,00;-0,00
1,708065;0,00;-0,00;-0,00
1,708246;-0,00;-0,00;-0,00
1,708441;0,01;-0,01;0,00
1,710260;-0,00;-0,00;0,00
1,712458;-0,00;-0,00;-0,00
1,716855;-0,00;0,00;0,00
1,717349;-0,00;0,00;-0,00
1,718844;-0,00;0,00;0,00
1,724405;-0,00;0,00;0,00
1,725152;0,01;-0,00;0,00
1,725635;0,01;-0,00;0,00
1,726113;0,00;0,00;-0,00
1,728560;0,00;-0,00;0,00
1,730029;0,00;0,00;0,00
1,733261;-0,00;0,00;0,00
1,735230;0,00;0,00;0,00
1,736771;0,00;-0,00;0,00
1,738518;-0,00;0,00;-0,00
1,743311;0,00;-0,00;-0,01
1,743907;0,00;-0,00;-0,00
1,744375;-0,00;-0,00;-0,00
1,746856;-0,00;-0,00;0,00
1,749675;-0,00;0,00;0,00
1,750076;-0,00;-0,00;0,00
1,752386;-0,00;0,00;-0,00
1,754233;-0,00;-0,00;-0,00
1,756371;0,00;-0,00;-0,01
1,758588;0,00;-0,00;0,00
1,763277;0,00;0,00;0,00
1,763585;0,00;0,00;0,00
1,765526;0,00;0,00;0,00
1,766050;0,01;0,00;0,00
1,769096;-0,00;0,00;0,00
1,770742;0,00;0,00;0,01
1,772476;0,00;-0,00;0,00
1,774253;-0,00;-0,00;0,00
1,776656;-0,00;-0,00;0,00
1,778913;0,00;-0,00;0,00
1,784656;-0,00;-0,00;0,00
1,785092;-0,00;0,00;-0,00
1,785291;-0,01;0,00;-0,01
1,786720;-0,01;0,00;-0,01
1,788677;0,00;-0,00;-0,00
1,790597;0,00;0,00;-0,00
1,792707;0,01;-0,00;0,00
1,794855;0,00;-0,00;0,00
1,797376;0,01;-0,00;0,00
1,803473;-0,00;0,00;0,00
1,803909;0,00;0,00;0,01
1,804124;0,00;0,00;0,00
1,804324;0,00;0,00;0,00
1,806285;0,00;0,00;-0,00
1,808631;-0,00;-0,00;0,00
1,810731;0,01;-0,01;-0,00
1,812923;-0,00;-0,01;-0,01
1,814762;-0,00;-0,01;-0,00
1,817078;-0,00;-0,00;-0,00
1,818928;0,01;-0,00;-0,00
1,823328;-0,00;0,00;-0,00
1,823758;0,00;-0,01;0,00
1,824037;0,00;0,00;-0,00
1,826253;0,00;-0,00;0,00
1,828037;0,00;0,00;0,01
1,830161;0,00;0,00;0,00
1,834061;-0,00;0,00;0,00
1,835916;0,00;-0,00;-0,00
1,836296;-0,00;0,00;0,00
1,839044;0,00;-0,00;0,00
1,844227;0,01;-0,00;0,00
1,844596;0,00;-0,00;-0,00
1,844793;0,00;-0,00;0,04
1,846860;0,01;0,00;0,14
1,849432;0,00;0,00;0,36
1,851255;0,01;0,01;0,66
1,852668;0,01;0,02;0,80
1,854802;0,02;0,04;1,11
1,856735;0,02;0,03;1,28
1,858679;0,02;0,02;1,49
1,864110;0,02;0,01;1,59
1,865105;0,00;-0,01;1,57
1,865741;0,00;-0,00;1,53
1,868329;-0,00;-0,02;1,43
1,868842;-0,01;-0,02;1,36
1,870886;-0,01;-0,04;1,26
1,872911;-0,01;-0,06;1,14
1,874935;0,01;-0,06;1,07
1,876538;0,03;0,02;0,96
1,878713;0,05;0,07;0,94
1,884998;0,08;0,10;0,95
1,885730;0,08;0,08;0,94
1,886210;0,07;0,05;0,93
1,886928;0,03;-0,01;0,92
1,888845;-0,00;-0,06;0,90
1,890490;-0,02;-0,06;0,89
1,892279;-0,03;-0,01;0,85
1,894198;-0,04;0,00;0,83
1,896083;-0,04;0,01;0,78
1,901178;-0,03;0,01;0,72
1,906161;-0,03;0,01;0,74
1,906608;-0,02;-0,01;0,69
1,906899;-0,01;0,01;0,68
1,907180;0,00;0,03;0,67
1,908873;0,01;0,05;0,68
1,910527;0,02;0,05;0,70
1,912842;0,04;0,04;0,78
1,914793;0,05;0,02;0,88
1,918002;0,05;0,01;0,94
1,920053;0,04;-0,01;1,05
1,923820;0,04;-0,02;1,15
1,924334;0,02;-0,01;1,21
1,924580;0,02;-0,01;1,22
1,926716;0,01;-0,00;1,22
1,928656;0,00;0,00;1,18
1,930688;-0,01;0,01;1,09
1,934480;-0,01;0,01;1,03
1,935006;-0,02;0,01;0,91
1,936512;-0,01;0,02;0,78
1,938410;-0,01;0,01;0,71
1,943686;0,01;0,02;0,63
1,944365;0,01;0,02;0,60
1,944847;0,01;0,01;0,60
1,946777;0,02;0,01;0,67
1,951094;0,02;0,01;0,72
1,951539;0,02;0,00;0,83
1,952856;0,03;0,00;0,94
1,954244;0,03;0,01;0,99
1,956836;0,03;0,02;1,09
1,958735;0,02;0,01;1,15
1,964472;0,01;0,00;1,15
1,965380;-0,01;-0,02;1,05
1,965905;-0,01;-0,02;1,05
1,968871;-0,01;-0,00;0,95
1,969348;-0,00;0,01;0,84
1,970835;-0,00;0,02;0,79
1,972460;0,00;0,01;0,68
1,974427;0,02;0,01;0,59
1,976351;0,02;0,03;0,57
1,978212;0,04;0,04;0,57
1,983540;0,04;0,02;0,59
1,983994;0,03;0,01;0,73
1,984362;0,02;0,01;0,78
1,986927;0,01;0,01;0,84
1,988611;0,02;-0,00;0,95
1,990608;0,01;0,01;1,05
1,992700;0,01;0,01;1,10
1,994536;-0,01;0,00;1,16
1,997078;-0,02;-0,02;1,13
2,002776;-0,02;-0,04;1,12
2,003238;-0,02;-0,03;1,04
2,003442;-0,02;0,02;0,94
2,004639;0,01;0,03;0,88
2,007069;0,01;0,06;0,78
2,008326;0,03;0,06;0,74
2,010527;0,04;0,03;0,66
2,012674;0,05;0,02;0,63
2,014167;0,05;0,00;0,63
2,016579;0,04;0,00;0,67
2,018358;0,04;-0,00;0,72
2,024260;0,03;-0,00;0,83
2,025014;0,01;-0,01;1,03
2,025498;0,01;-0,01;1,03
2,025956;-0,01;-0,01;1,16
2,028519;-0,02;-0,00;1,23
2,030556;-0,02;-0,00;1,24
2,033454;-0,02;0,01;1,21
2,035304;-0,02;0,01;1,18
2,036893;-0,01;0,02;1,05
2,038841;-0,01;0,03;0,93
2,043225;0,00;0,02;0,87
2,043624;0,01;0,00;0,72
2,044383;0,02;-0,01;0,66
2,046460;0,03;-0,01;0,60
2,047969;0,06;0,03;0,57
2,050295;0,06;0,03;0,58
2,052229;0,07;0,02;0,64
2,054713;0,05;0,02;0,74
2,056308;0,04;0,01;0,79
2,058245;0,03;-0,01;0,90
2,063527;0,00;-0,02;1,00
2,063936;-0,01;0,00;1,10
2,064137;-0,02;-0,00;1,15
2,066939;-0,04;-0,00;1,16
2,070148;-0,05;-0,01;1,17
2,070976;-0,06;-0,02;1,12
2,072681;-0,05;-0,00;1,08
2,075048;-0,02;0,03;0,98
2,076825;0,00;0,05;0,88
2,078916;0,01;0,06;0,83
2,085219;0,04;0,04;0,73
2,085617;0,06;0,03;0,64
2,085828;0,07;0,02;0,63
2,086040;0,07;-0,00;0,62
2,088952;0,06;-0,00;0,65
2,090516;0,05;-0,00;0,74
2,092227;0,04;-0,01;0,85
2,094046;0,03;-0,01;0,92
2,096724;0,01;-0,00;1,03
2,098908;-0,01;-0,00;1,15
2,103342;-0,02;-0,00;1,19
2,104235;-0,03;0,01;1,21
2,104819;-0,03;0,01;1,20
2,106535;-0,04;0,03;1,12
2,109348;-0,03;0,03;1,00
2,110165;-0,02;0,03;0,92
2,112709;-0,01;0,02;0,78
2,114455;0,01;0,01;0,66
2,117419;0,01;0,00;0,60
2,118724;0,03;0,01;0,50
2,124138;0,05;0,00;0,48
2,124530;0,05;0,01;0,52
2,124799;0,05;0,01;0,58
2,126144;0,05;-0,00;0,64
2,128665;0,04;0,00;0,77
2,130334;0,03;0,01;0,89
2,132459;0,03;0,01;0,95
2,135697;0,02;0,03;1,06
2,136371;-0,01;0,03;1,16
2,138995;-0,03;0,01;1,17
2,144048;-0,04;-0,03;1,13
2,144455;-0,07;-0,04;1,06
2,144642;-0,06;-0,04;1,01
2,146351;-0,03;0,00;0,91
2,148492;-0,02;0,03;0,86
2,150698;0,01;0,05;0,76
2,153072;0,04;0,05;0,67
2,154591;0,05;0,05;0,63
2,156829;0,06;0,02;0,64
2,158813;0,06;0,01;0,65
2,163207;0,06;0,01;0,75
2,163539;0,06;-0,00;0,86
2,164916;0,05;0,00;0,92
2,168171;0,03;0,00;1,05
2,168911;0,02;-0,00;1,17
2,170030;0,00;-0,00;1,20
2,172125;-0,01;-0,01;1,23
2,174150;-0,03;-0,00;1,19
2,176279;-0,04;0,00;1,15
2,178133;-0,04;0,01;1,02
2,185244;-0,03;0,02;0,95
2,185714;-0,03;0,02;0,77
2,185948;-0,02;0,01;0,71
2,186172;-0,01;0,01;0,66
2,188958;0,02;0,00;0,56
2,190574;0,04;0,03;0,56
2,193263;0,05;0,03;0,58
2,194498;0,08;0,04;0,66
2,196401;0,07;0,04;0,73
2,199299;0,06;0,01;0,84
2,204718;0,05;-0,01;0,96
2,205162;0,03;-0,02;1,06
2,205392;0,02;-0,01;1,11
2,206907;-0,00;-0,01;1,20
2,209020;-0,02;-0,01;1,20
2,210863;-0,04;-0,03;1,16
2,212667;-0,04;-0,03;1,13
2,213913;-0,06;-0,01;1,03
2,219110;-0,04;0,02;0,91
2,219560;-0,03;0,03;0,85
2,223531;0,01;0,05;0,75
2,224077;0,02;0,04;0,65
2,225744;0,02;0,04;0,63
2,226185;0,04;0,03;0,62
2,228908;0,05;0,02;0,62
2,230560;0,05;0,01;0,70
2,232378;0,06;-0,00;0,81
2,234351;0,05;-0,01;0,88
2,236069;0,04;-0,01;1,01
2,238307;0,03;-0,01;1,13
2,243256;0,02;-0,00;1,18
2,243727;-0,01;-0,00;1,23
2,244046;-0,02;0,01;1,21
2,246249;-0,02;0,01;1,18
2,248515;-0,03;0,02;1,07
2,252046;-0,03;0,03;1,00
2,252763;-0,02;0,02;0,86
2,254719;-0,02;0,02;0,74
2,256947;-0,01;0,02;0,68
2,259138;0,01;0,01;0,56
2,263936;0,03;0,02;0,50
2,264351;0,05;0,02;0,51
2,264560;0,05;0,02;0,53
2,267437;0,05;0,02;0,58
2,269384;0,05;0,00;0,70
2,270190;0,03;-0,01;0,83
2,272572;0,03;-0,01;0,88
2,274691;0,02;0,01;1,00
2,276463;0,02;0,02;1,14
2,278581;0,01;0,01;1,18
2,290203;-0,03;-0,01;1,18
2,290744;-0,04;-0,03;1,15
2,291036;-0,05;-0,03;1,11
2,291258;-0,03;-0,00;1,03
2,291462;-0,03;0,02;0,98
2,291667;-0,02;0,04;0,88
2,292913;0,02;0,04;0,80
2,294824;0,02;0,04;0,74
2,296563;0,04;0,03;0,66
2,298585;0,06;0,01;0,64
2,304064;0,04;0,01;0,66
2,305101;0,06;0,00;0,73
2,305369;0,05;0,00;0,77
2,310844;0,04;-0,01;0,88
2,311161;0,03;-0,00;1,00
2,311297;0,02;-0,01;1,04
2,312420;0,01;-0,01;1,15
2,314320;-0,01;0,00;1,19
2,316244;-0,02;0,01;1,19
2,318034;-0,02;0,01;1,14
2,323842;-0,03;0,02;1,09
2,324168;-0,02;0,02;0,88
2,324307;-0,02;0,02;0,82
2,326466;-0,01;0,02;0,77
2,327965;-0,00;0,00;0,66
2,330108;0,02;0,00;0,53
2,332905;0,03;0,01;0,49
2,336671;0,03;0,00;0,47
2,337151;0,05;0,00;0,49
2,338685;0,04;0,00;0,59
2,343404;0,04;0,01;0,72
2,343873;0,03;0,01;0,86
2,344097;0,03;0,02;0,93
2,346409;0,04;0,03;1,10
2,348441;0,02;0,02;1,19
2,353357;0,01;0,01;1,28
2,353906;-0,01;-0,01;1,30
2,354494;-0,03;-0,01;1,28
2,356337;-0,03;0,00;1,21
2,358217;-0,02;0,00;1,16
2,363615;-0,02;0,00;1,06
2,364239;-0,01;0,01;0,95
2,364719;-0,00;0,01;0,90
2,365924;0,01;0,00;0,79
2,369167;0,04;0,02;0,71
2,371191;0,05;0,02;0,71
2,372167;0,07;0,04;0,75
2,374117;0,07;0,05;0,79
2,375938;0,06;0,05;0,87
2,377825;0,05;0,01;0,97
2,386064;0,03;-0,01;1,02
2,386558;-0,00;-0,03;1,14
2,386897;-0,01;-0,02;1,15
2,387132;-0,02;-0,01;1,16
2,388021;-0,03;0,00;1,12
2,390416;-0,03;0,00;1,08
2,392236;-0,03;0,01;0,96
2,393946;-0,03;0,01;0,81
2,396658;-0,03;0,02;0,75
2,398786;-0,01;0,01;0,64
2,403878;-0,00;0,01;0,53
2,404355;0,03;0,02;0,47
2,404592;0,04;0,02;0,47
2,407302;0,04;0,02;0,48
2,408879;0,05;0,02;0,57
2,410699;0,05;0,01;0,70
2,412635;0,05;0,01;0,76
2,414424;0,05;0,01;0,88
2,416590;0,04;0,02;1,00
2,420175;0,04;0,03;1,06
2,423875;0,01;0,01;1,18
2,424295;-0,03;-0,02;1,17
2,424485;-0,04;-0,03;1,16
2,426863;-0,07;-0,04;1,09
2,428606;-0,06;-0,03;1,05
2,430702;-0,04;0,01;0,95
2,432633;-0,01;0,04;0,86
2,435024;0,01;0,04;0,82
2,437146;0,02;0,04;0,71
2,438572;0,04;0,03;0,66
2,444153;0,05;0,02;0,65
2,444900;0,05;0,01;0,70
2,445374;0,05;0,01;0,70
2,446505;0,05;0,01;0,79
2,448776;0,05;-0,00;0,91
2,450360;0,04;-0,01;0,97
2,453540;0,02;-0,00;1,07
2,453973;0,00;-0,01;1,16
2,456247;0,01;-0,00;1,18
2,458339;-0,01;0,00;1,18
2,463643;-0,02;0,01;1,17
2,463947;-0,03;0,02;1,01
2,464160;-0,03;0,02;0,94
2,466545;-0,02;0,02;0,86
2,468245;-0,02;0,02;0,73
2,470817;-0,01;0,00;0,59
2,472133;-0,00;0,00;0,53
2,474586;0,02;0,01;0,48
2,476864;0,03;0,00;0,49
2,478109;0,03;0,01;0,54
2,483809;0,04;0,01;0,66
2,484539;0,05;0,01;0,81
2,485037;0,04;0,01;0,88
2,489962;0,04;0,02;1,03
2,490411;0,04;0,03;1,12
2,492177;0,02;0,01;1,25
2,492759;-0,01;0,00;1,29
2,495162;-0,01;0,00;1,29
2,497008;-0,03;0,00;1,25
2,498304;-0,04;0,00;1,21
2,505126;-0,02;0,00;1,11
2,505912;-0,01;0,01;0,95
2,506399;-0,01;0,01;0,95
2,507002;-0,00;0,00;0,84
2,508510;0,02;0,00;0,74
2,510013;0,04;0,02;0,71
2,511919;0,05;0,02;0,71
2,513903;0,06;0,03;0,74
2,516552;0,07;0,05;0,81
2,518181;0,06;0,03;0,91
2,523438;0,05;0,01;0,96
2,523928;0,02;-0,02;1,11
2,524176;0,01;-0,02;1,15
2,526765;-0,01;-0,02;1,17
2,528577;-0,01;-0,01;1,16
2,530442;-0,02;-0,00;1,11
2,532271;-0,03;0,01;1,05
2,535129;-0,03;0,02;0,92
2,536879;-0,03;0,01;0,84
2,538381;-0,03;0,02;0,73
2,543340;-0,00;0,00;0,64
2,543863;0,01;0,02;0,53
2,544165;0,02;0,02;0,49
2,546287;0,03;0,02;0,48
2,548365;0,04;0,02;0,50
2,550525;0,04;0,01;0,59
2,553533;0,04;0,01;0,65
2,554038;0,04;0,00;0,78
2,556689;0,04;0,01;0,91
2,558803;0,04;0,01;0,96
2,565197;0,02;0,03;1,08
2,565563;-0,01;0,01;1,22
2,565771;-0,01;0,01;1,22
2,569862;-0,03;-0,01;1,19
2,570298;-0,05;-0,03;1,15
2,570521;-0,05;-0,03;1,07
2,572770;-0,03;-0,01;0,96
2,574197;-0,03;0,01;0,90
2,576583;0,00;0,02;0,78
2,577985;0,02;0,04;0,67
2,583804;0,03;0,04;0,63
2,584482;0,05;0,03;0,64
2,588860;0,05;0,03;0,66
2,589259;0,06;0,02;0,75
2,589479;0,05;0,01;0,86
2,591136;0,06;-0,00;0,92
2,592554;0,04;-0,01;1,05
2,594662;0,02;0,00;1,15
2,596698;0,01;-0,00;1,18
2,598477;-0,00;0,00;1,20
2,604919;-0,02;0,00;1,17
2,605380;-0,03;0,01;1,07
2,605599;-0,03;0,01;1,00
2,605881;-0,03;0,01;0,93
2,608722;-0,03;0,01;0,77
2,610894;-0,02;0,01;0,66
2,611959;-0,01;0,01;0,61
2,613902;-0,00;0,01;0,50
2,617083;0,02;0,01;0,47
2,620124;0,03;0,01;0,47
2,624123;0,04;0,01;0,53
2,624555;0,04;0,00;0,66
2,624829;0,04;0,00;0,73
2,626601;0,05;0,01;0,88
2,628608;0,04;0,02;0,95
2,630497;0,04;0,03;1,10
2,632649;0,02;0,01;1,25
2,636049;0,01;0,01;1,27
2,636554;-0,02;0,00;1,28
2,638388;-0,03;-0,00;1,27
2,643264;-0,04;-0,01;1,19
2,643683;-0,03;-0,00;1,10
2,644701;-0,02;-0,00;1,04
2,646434;-0,01;0,01;0,93
2,648535;0,00;0,01;0,81
2,650492;0,00;0,01;0,75
2,653869;0,04;0,02;0,69
2,654587;0,05;0,02;0,68
2,656739;0,05;0,03;0,71
2,658585;0,06;0,02;0,77
2,663621;0,05;0,02;0,82
2,664004;0,03;-0,00;0,98
2,664202;0,02;-0,01;1,02
2,667085;0,02;-0,01;1,08
2,669471;0,00;-0,01;1,13
2,671233;-0,01;0,00;1,14
2,672923;-0,02;0,01;1,13
2,674705;-0,03;0,02;1,04
2,677592;-0,03;0,02;0,99
2,678394;-0,02;0,01;0,85
2,683733;-0,02;0,02;0,74
2,684045;-0,01;0,01;0,62
2,684278;-0,00;0,01;0,56
2,687896;0,02;0,01;0,50
2,688375;0,02;0,01;0,50
2,693423;0,03;0,01;0,53
2,693966;0,04;0,01;0,58
2,694283;0,04;0,01;0,71
2,697181;0,04;0,01;0,85
2,698535;0,04;0,01;0,91
2,703968;0,03;0,02;1,05
2,704697;0,02;0,03;1,18
2,705187;0,01;0,02;1,24
2,706858;-0,00;0,01;1,26
2,708176;-0,02;0,00;1,26
2,710701;-0,02;-0,01;1,19
2,712148;-0,02;-0,01;1,09
2,713947;-0,03;-0,00;1,02
2,716447;-0,02;0,01;0,90
2,720643;-0,00;0,01;0,77
2,723683;0,00;0,01;0,70
2,724111;0,03;0,02;0,61
2,724318;0,03;0,02;0,59
2,726394;0,03;0,02;0,60
2,728680;0,04;0,01;0,68
2,730466;0,05;0,01;0,72
2,732339;0,04;0,01;0,85
2,733868;0,03;0,01;0,99
2,736719;0,02;0,01;1,06
2,739871;0,01;0,01;1,18
2,744154;-0,00;0,01;1,24
2,744569;-0,01;0,01;1,23
2,744773;-0,01;0,01;1,19
2,746466;-0,02;0,01;1,13
2,748549;-0,02;0,01;1,00
2,750586;-0,01;0,00;0,84
2,752927;-0,02;0,01;0,77
2,754481;-0,00;0,01;0,62
2,756811;0,00;0,01;0,49
2,758783;0,02;0,01;0,46
2,763238;0,03;0,01;0,45
2,763627;0,04;0,01;0,54
2,764401;0,05;0,02;0,60
2,766378;0,04;0,02;0,73
2,769195;0,04;0,02;0,80
2,770539;0,04;0,02;0,93
2,773474;0,03;0,03;1,09
2,774413;0,03;0,02;1,17
2,776988;-0,01;0,00;1,25
2,778725;-0,02;-0,01;1,25
2,784358;-0,03;-0,02;1,23
2,784765;-0,03;-0,02;1,16
2,784962;-0,03;-0,01;1,11
2,789069;-0,02;-0,01;1,01
2,789623;-0,01;0,01;0,90
2,789966;0,00;0,02;0,84
2,792705;0,02;0,03;0,72
2,794331;0,04;0,03;0,70
2,796330;0,04;0,03;0,69
2,798420;0,06;0,03;0,75
2,804498;0,06;0,03;0,78
2,805029;0,05;0,01;0,92
2,805323;0,03;0,00;0,97
2,806257;0,03;-0,01;1,02
2,808398;0,01;-0,01;1,11
2,810523;-0,00;-0,01;1,14
2,812757;-0,01;-0,01;1,15
2,814397;-0,02;0,00;1,12
2,816354;-0,02;0,01;1,07
2,820310;-0,03;0,02;0,97
2,823574;-0,02;0,02;0,81
2,824077;-0,01;0,02;0,71
2,824351;-0,01;0,01;0,66
2,827046;-0,00;0,01;0,55
2,827937;0,02;0,01;0,51
2,830125;0,03;0,01;0,50
2,832365;0,03;0,01;0,54
2,834346;0,04;0,01;0,59
2,837137;0,04;0,01;0,72
2,838841;0,04;0,01;0,79
2,843356;0,04;0,01;0,93
2,844111;0,04;0,02;1,07
2,844607;0,03;0,03;1,14
2,846505;0,01;0,02;1,26
2,848969;-0,01;0,01;1,27
2,851107;-0,01;0,00;1,26
2,852541;-0,03;-0,01;1,18
2,854222;-0,03;-0,00;1,13
2,856515;-0,03;-0,01;1,01
2,858753;-0,02;0,00;0,88
2,863745;-0,01;0,00;0,82
2,864159;0,01;0,02;0,64
2,864353;0,03;0,02;0,63
2,866394;0,04;0,02;0,64
2,868415;0,05;0,03;0,67
2,870892;0,06;0,03;0,72
2,873101;0,05;0,02;0,81
2,874522;0,05;0,01;0,94
2,876435;0,04;0,00;1,00
2,878592;0,03;-0,00;1,11
2,883219;0,00;-0,00;1,18
2,883555;-0,00;-0,00;1,20
2,884866;-0,01;0,00;1,18
2,886362;-0,02;0,00;1,15
2,888092;-0,02;0,01;1,04
2,890210;-0,02;0,01;0,89
2,892290;-0,02;0,01;0,81
2,894340;-0,02;0,02;0,70
2,896408;-0,01;0,00;0,59
2,898016;-0,00;0,00;0,54
2,905872;0,02;0,01;0,48
2,906418;0,03;0,01;0,47
2,907015;0,03;0,01;0,50
2,908555;0,04;0,01;0,61
2,909135;0,04;0,01;0,68
2,910907;0,04;0,01;0,81
2,912322;0,04;0,02;0,95
2,913959;0,04;0,03;1,02
2,916857;0,03;0,03;1,17
2,918756;0,00;0,01;1,25
2,924814;-0,01;0,00;1,25
2,925342;-0,04;-0,02;1,19
2,925643;-0,04;-0,02;1,19
2,926595;-0,05;-0,01;1,10
2,928706;-0,02;-0,01;0,99
2,930795;-0,02;0,00;0,94
2,932368;-0,00;0,02;0,82
2,934565;0,01;0,03;0,70
2,937233;0,02;0,03;0,68
2,938182;0,05;0,02;0,68
2,943408;0,06;0,02;0,71
2,943808;0,06;0,02;0,82
2,944606;0,05;0,02;0,87
2,946887;0,05;0,01;0,93
2,947949;0,04;-0,01;1,01
2,950129;0,02;-0,01;1,11
2,952333;0,02;-0,01;1,13
2,954607;0,00;-0,00;1,15
2,956131;-0,01;0,00;1,12
2,958001;-0,02;0,01;1,07
2,963205;-0,03;0,02;0,96
2,963555;-0,03;0,02;0,81
2,963751;-0,02;0,02;0,77
2,966239;-0,01;0,01;0,65
2,968578;-0,01;0,01;0,57
2,971747;0,00;0,01;0,50
2,972469;0,02;0,01;0,49
2,974727;0,03;0,00;0,51
2,976633;0,04;0,01;0,61
2,978428;0,04;0,01;0,68
2,983810;0,05;0,01;0,83
2,984452;0,05;0,02;1,05
2,984933;0,05;0,02;1,05
2,990198;0,04;0,02;1,19
2,990735;0,01;0,02;1,27
2,990981;0,01;0,01;1,29
2,992334;-0,01;0,01;1,28
2,994773;-0,02;0,00;1,24
2,996429;-0,02;-0,00;1,14
2,998197;-0,02;-0,01;1,00
3,004220;-0,02;0,00;0,93
3,004783;-0,01;0,00;0,73
3,005096;-0,00;0,01;0,66
3,006185;0,01;0,02;0,62
3,009133;0,03;0,01;0,60
3,010062;0,04;0,02;0,64
3,012527;0,04;0,02;0,68
3,014708;0,04;0,02;0,78
3,016443;0,05;0,02;0,84
3,018012;0,04;0,01;0,97
3,023472;0,02;0,01;1,10
3,024014;0,02;0,00;1,18
3,024262;0,01;0,00;1,20
3,026696;-0,00;0,00;1,20
3,028919;-0,01;0,00;1,17
3,031276;-0,01;0,01;1,06
3,032224;-0,02;0,01;0,99
3,034277;-0,02;0,01;0,84
3,039444;-0,02;0,01;0,70
3,040208;-0,01;0,00;0,63
3,044093;-0,01;0,01;0,51
3,044560;0,01;0,00;0,46
3,044749;0,02;0,00;0,46
3,046544;0,03;0,01;0,52
3,048672;0,03;0,01;0,58
3,050335;0,04;0,01;0,72
3,052428;0,04;0,02;0,85
3,056712;0,04;0,03;0,92
3,057149;0,04;0,03;1,06
3,058713;0,03;0,02;1,21
