time;wx (rad/s);wy (rad/s);wz (rad/s)
3,130895;0,04;0,11;9,43
3,134423;0,04;0,06;9,37
3,135819;0,04;0,10;9,39
3,136852;0,03;0,09;9,43
3,141015;0,04;0,11;9,44
3,141675;0,03;0,08;9,36
3,143921;0,04;0,02;9,36
3,145471;0,03;0,11;9,45
3,147274;0,03;0,03;9,32
3,149273;0,04;0,11;9,36
3,151269;0,04;0,07;9,41
3,154515;0,04;0,02;9,33
3,155108;0,03;0,06;9,35
3,157155;0,04;0,03;9,36
3,160111;0,04;0,06;9,37
3,161392;0,03;0,04;9,30
3,163071;0,04;0,03;9,33
3,164898;0,04;0,13;9,40
3,167355;0,03;0,02;9,32
3,169332;0,04;0,07;9,37
3,171382;0,04;0,03;9,38
3,174224;0,04;0,06;9,39
3,175533;0,04;0,10;9,38
3,176716;0,04;0,03;9,35
3,179093;0,04;0,13;9,42
3,181523;0,03;0,08;9,33
3,182668;0,04;0,08;9,37
3,185552;0,04;0,11;9,45
3,187329;0,04;0,07;9,40
3,189570;0,04;0,10;9,39
3,190978;0,03;0,06;9,41
3,194580;0,04;0,12;9,44
3,195637;0,03;0,07;9,34
3,196916;0,04;0,02;9,37
3,199378;0,04;0,11;9,44
3,200765;0,03;0,03;9,33
3,203048;0,03;0,11;9,37
3,205388;0,03;0,06;9,38
3,206968;0,04;0,03;9,32
3,212510;0,03;0,07;9,31
3,213118;0,04;0,02;9,32
3,214716;0,04;0,07;9,37
3,215935;0,03;0,03;9,29
3,217346;0,04;0,02;9,33
3,219336;0,03;0,05;9,38
3,220795;0,04;0,03;9,35
3,223329;0,04;0,09;9,41
3,226203;0,04;0,02;9,39
3,226902;0,04;0,07;9,44
3,229136;0,04;0,13;9,40
3,231399;0,05;0,02;9,38
3,234006;0,04;0,14;9,44
3,235161;0,03;0,06;9,32
3,237563;0,04;0,10;9,36
3,239691;0,03;0,10;9,42
3,242437;0,04;0,08;9,39
3,243147;0,03;0,11;9,38
3,244920;0,03;0,04;9,35
3,247325;0,04;0,13;9,41
3,249064;0,03;0,07;9,31
3,250918;0,05;0,01;9,35
3,253856;0,04;0,10;9,43
3,254793;0,03;0,03;9,34
3,258234;0,04;0,11;9,38
3,259017;0,04;0,03;9,38
3,260699;0,04;0,04;9,34
3,262846;0,03;0,06;9,32
3,264664;0,04;0,01;9,35
3,266782;0,04;0,09;9,41
3,269140;0,04;0,01;9,32
3,270768;0,04;0,04;9,35
3,274425;0,04;0,02;9,37
3,275089;0,04;0,05;9,35
3,276786;0,04;0,09;9,39
3,278959;0,04;0,03;9,37
3,280864;0,04;0,09;9,43
3,282851;0,03;0,12;9,41
3,284858;0,04;0,05;9,39
3,286864;0,04;0,13;9,44
3,288951;0,03;0,06;9,36
3,290933;0,04;0,09;9,38
3,293988;0,04;0,09;9,42
3,295483;0,04;0,09;9,40
3,297182;0,03;0,10;9,37
3,298872;0,03;0,02;9,33
3,300913;0,04;0,13;9,39
3,302920;0,03;0,06;9,27
3,304811;0,04;0,00;9,32
3,307322;0,03;0,10;9,40
3,308947;0,03;0,02;9,33
3,310741;0,03;0,10;9,38
3,315411;0,04;0,02;9,37
3,315934;0,04;0,05;9,36
3,316505;0,03;0,06;9,33
3,318556;0,05;0,01;9,37
3,320331;0,04;0,12;9,44
3,322845;0,04;0,01;9,35
3,324467;0,04;0,06;9,38
3,326660;0,04;0,01;9,38
3,328351;0,04;0,06;9,37
3,330421;0,04;0,10;9,38
3,333612;0,04;0,02;9,34
3,334220;0,04;0,11;9,41
3,336487;0,03;0,11;9,34
3,338418;0,04;0,06;9,35
3,340547;0,04;0,11;9,42
3,343142;0,04;0,07;9,35
3,344821;0,04;0,09;9,38
3,346600;0,03;0,09;9,43
3,348279;0,04;0,10;9,43
3,350218;0,03;0,11;9,35
3,353184;0,04;0,01;9,35
3,354362;0,04;0,12;9,41
3,356538;0,03;0,05;9,29
3,358505;0,04;0,01;9,35
3,360460;0,04;0,08;9,42
3,362568;0,04;0,02;9,36
3,364478;0,04;0,10;9,39
3,366393;0,03;0,02;9,38
3,368297;0,04;0,06;9,37
3,370894;0,03;0,05;9,32
3,373392;0,04;0,01;9,36
3,374421;0,04;0,12;9,43
3,376368;0,04;0,02;9,35
3,378467;0,04;0,07;9,37
3,380633;0,03;0,02;9,37
3,382507;0,04;0,06;9,36
3,384444;0,04;0,10;9,35
3,386275;0,04;0,02;9,33
3,388443;0,04;0,12;9,40
3,390908;0,03;0,09;9,32
3,393764;0,04;0,08;9,34
3,394435;0,04;0,11;9,43
3,396554;0,04;0,07;9,37
3,398652;0,04;0,09;9,39
3,400549;0,03;0,07;9,43
3,402963;0,04;0,11;9,46
3,405378;0,03;0,10;9,38
3,406426;0,04;0,01;9,37
3,408560;0,04;0,12;9,43
3,410366;0,03;0,05;9,32
3,413580;0,04;0,11;9,36
3,415907;0,03;0,06;9,39
3,417014;0,04;0,02;9,33
3,418511;0,03;0,08;9,36
3,420622;0,04;0,02;9,33
3,422593;0,05;0,06;9,35
3,424263;0,03;0,05;9,29
3,426503;0,04;0,02;9,32
3,428478;0,04;0,13;9,41
3,430459;0,04;0,03;9,34
3,433891;0,04;0,08;9,38
3,434460;0,04;0,02;9,37
3,436547;0,05;0,06;9,40
3,438465;0,04;0,12;9,39
3,440644;0,04;0,02;9,37
3,442795;0,04;0,13;9,45
3,444563;0,03;0,09;9,35
3,446308;0,04;0,09;9,38
3,448279;0,03;0,09;9,43
3,450389;0,04;0,07;9,37
3,456165;0,03;0,12;9,34
3,456989;0,03;0,05;9,36
3,457470;0,04;0,14;9,40
3,459572;0,03;0,08;9,32
3,461392;0,04;0,02;9,35
3,462566;0,03;0,10;9,43
3,465063;0,03;0,03;9,33
3,466743;0,04;0,11;9,40
3,468720;0,03;0,05;9,42
3,470785;0,05;0,03;9,38
3,473503;0,03;0,08;9,37
3,476256;0,04;0,02;9,37
3,476787;0,04;0,07;9,40
3,481913;0,04;0,02;9,31
3,482565;0,04;0,02;9,35
3,482809;0,04;0,13;9,38
3,485152;0,04;0,03;9,35
3,487652;0,04;0,09;9,36
3,490442;0,04;0,03;9,35
3,491618;0,04;0,07;9,37
3,493908;0,04;0,12;9,35
3,494676;0,04;0,03;9,35
3,498508;0,04;0,13;9,44
3,499192;0,03;0,07;9,35
3,500738;0,04;0,10;9,38
3,502660;0,03;0,10;9,41
3,504410;0,04;0,07;9,39
3,507241;0,04;0,12;9,37
3,509006;0,03;0,03;9,38
3,510869;0,04;0,13;9,44
3,514095;0,03;0,07;9,33
3,514661;0,04;0,02;9,34
3,516309;0,03;0,10;9,41
3,518911;0,03;0,02;9,32
3,520801;0,04;0,12;9,37
3,522779;0,03;0,04;9,40
3,524526;0,04;0,04;9,37
3,526509;0,03;0,06;9,34
3,528887;0,04;0,02;9,34
3,530583;0,04;0,08;9,39
3,533187;0,04;0,01;9,30
3,534925;0,04;0,03;9,35
3,536509;0,04;0,02;9,39
3,538573;0,04;0,04;9,37
3,540606;0,04;0,10;9,40
3,542394;0,04;0,03;9,36
3,544673;0,04;0,08;9,41
3,546543;0,04;0,13;9,36
3,548480;0,04;0,05;9,36
3,550748;0,04;0,13;9,44
3,553300;0,03;0,05;9,34
3,554422;0,04;0,10;9,37
3,556575;0,04;0,10;9,40
3,558451;0,04;0,08;9,38
3,560631;0,03;0,11;9,35
3,562426;0,03;0,02;9,36
3,564561;0,03;0,13;9,43
3,566491;0,03;0,06;9,34
3,568660;0,04;0,03;9,36
3,570385;0,03;0,10;9,42
3,573605;0,03;0,01;9,34
3,574355;0,04;0,12;9,38
3,576303;0,03;0,02;9,40
3,578540;0,04;0,05;9,37
3,580423;0,03;0,05;9,35
3,582367;0,04;0,03;9,34
3,584807;0,04;0,09;9,40
3,586931;0,04;0,00;9,31
3,588408;0,04;0,06;9,35
3,590945;0,04;0,03;9,36
3,593382;0,04;0,05;9,35
3,594449;0,04;0,10;9,38
3,596575;0,04;0,03;9,36
3,599415;0,04;0,08;9,40
3,600851;0,04;0,11;9,38
3,603070;0,04;0,07;9,37
3,604361;0,04;0,12;9,43
3,606479;0,04;0,04;9,36
3,608700;0,04;0,11;9,37
3,610795;0,03;0,09;9,37
3,613573;0,04;0,09;9,39
3,614447;0,04;0,10;9,36
3,617452;0,04;0,02;9,37
3,618490;0,04;0,12;9,45
3,620541;0,03;0,06;9,36
3,622343;0,04;0,03;9,36
3,624426;0,03;0,09;9,41
3,626354;0,04;0,01;9,34
3,628444;0,03;0,10;9,38
3,630972;0,04;0,02;9,38
3,633766;0,04;0,05;9,38
3,634425;0,03;0,05;9,35
3,636771;0,04;0,02;9,35
3,638527;0,04;0,10;9,40
3,640646;0,04;0,01;9,32
3,642597;0,04;0,07;9,35
3,644351;0,04;0,02;9,35
3,646549;0,04;0,06;9,35
3,649098;0,04;0,11;9,38
3,650681;0,04;0,02;9,35
3,653557;0,04;0,10;9,42
3,654539;0,04;0,09;9,35
3,656967;0,04;0,09;9,38
3,658723;0,04;0,11;9,44
3,660599;0,04;0,05;9,39
3,662361;0,04;0,11;9,38
3,664758;0,04;0,08;9,40
3,666639;0,04;0,11;9,41
3,668284;0,03;0,08;9,35
3,670398;0,04;0,02;9,37
3,673458;0,03;0,11;9,44
3,674919;0,03;0,04;9,34
3,676721;0,04;0,11;9,37
3,678393;0,03;0,07;9,38
3,680606;0,04;0,02;9,32
3,683013;0,03;0,07;9,34
3,684432;0,04;0,02;9,36
3,686637;0,04;0,05;9,39
3,700922;0,03;0,05;9,35
3,702053;0,04;0,03;9,36
3,702641;0,04;0,11;9,42
3,703012;0,04;0,02;9,33
3,703369;0,04;0,09;9,36
3,703806;0,04;0,02;9,35
3,704111;0,04;0,06;9,39
3,704370;0,04;0,11;9,38
3,704944;0,04;0,03;9,35
3,709174;0,04;0,12;9,41
3,709957;0,03;0,07;9,33
3,710941;0,04;0,09;9,36
3,715109;0,03;0,09;9,43
3,715777;0,04;0,06;9,39
3,716735;0,04;0,11;9,40
3,719783;0,03;0,07;9,41
3,720440;0,04;0,12;9,43
3,723755;0,03;0,07;9,36
3,724465;0,04;0,04;9,35
3,726683;0,04;0,10;9,43
3,728816;0,04;0,03;9,32
3,731158;0,04;0,12;9,36
3,733764;0,04;0,06;9,36
3,734766;0,04;0,02;9,31
3,736884;0,03;0,07;9,31
3,738565;0,04;0,03;9,34
3,740535;0,04;0,07;9,40
3,742828;0,03;0,03;9,34
3,744757;0,04;0,03;9,37
3,746686;0,04;0,13;9,44
3,748948;0,04;0,03;9,37
3,750600;0,04;0,10;9,40
3,753718;0,04;0,03;9,39
3,754474;0,04;0,07;9,42
3,756834;0,04;0,11;9,40
3,759098;0,04;0,04;9,36
3,760872;0,05;0,12;9,41
3,763639;0,03;0,06;9,32
3,764544;0,04;0,09;9,34
3,767048;0,04;0,09;9,38
3,768674;0,04;0,07;9,36
3,770630;0,04;0,11;9,36
3,773425;0,03;0,06;9,39
3,774567;0,04;0,12;9,42
3,776605;0,03;0,06;9,34
3,778875;0,04;0,04;9,35
3,780791;0,03;0,10;9,43
3,783494;0,03;0,03;9,35
3,784891;0,03;0,12;9,39
3,789127;0,04;0,05;9,38
3,789747;0,04;0,03;9,35
3,790944;0,03;0,06;9,34
3,794107;0,04;0,03;9,36
3,796380;0,04;0,08;9,41
3,797022;0,03;0,02;9,33
3,799035;0,04;0,04;9,35
3,800514;0,04;0,05;9,37
3,802529;0,04;0,04;9,34
3,804847;0,04;0,09;9,37
3,814707;0,04;0,04;9,34
3,815328;0,04;0,08;9,40
3,815592;0,03;0,12;9,37
3,815826;0,05;0,04;9,35
3,816054;0,04;0,13;9,42
3,816566;0,03;0,05;9,34
3,818468;0,04;0,10;9,38
3,820620;0,04;0,10;9,43
3,822775;0,04;0,08;9,42
3,824615;0,03;0,11;9,39
3,826602;0,04;0,03;9,39
3,828726;0,04;0,13;9,44
3,830685;0,03;0,05;9,33
3,833618;0,04;0,02;9,35
3,836687;0,03;0,10;9,41
3,837158;0,03;0,01;9,32
3,838435;0,04;0,11;9,37
3,840574;0,03;0,03;9,36
3,842199;0,04;0,04;9,35
3,844264;0,03;0,07;9,33
3,846319;0,04;0,02;9,35
3,848803;0,04;0,09;9,41
3,851063;0,03;0,01;9,32
3,853255;0,04;0,06;9,35
3,854591;0,04;0,12;9,42
3,856439;0,04;0,05;9,35
3,858648;0,04;0,10;9,38
3,860272;0,04;0,02;9,36
3,862414;0,04;0,09;9,42
3,865656;0,03;0,10;9,39
3,872079;0,04;0,07;9,38
3,872708;0,04;0,12;9,43
3,872999;0,03;0,06;9,34
3,873725;0,04;0,10;9,38
3,875169;0,03;0,09;9,39
3,876545;0,05;0,10;9,41
3,878396;0,03;0,10;9,35
3,881026;0,04;0,02;9,33
3,882538;0,04;0,12;9,40
3,884600;0,02;0,05;9,32
3,886415;0,04;0,02;9,34
3,888484;0,03;0,08;9,40
3,890407;0,03;0,01;9,34
3,893428;0,03;0,10;9,38
3,895511;0,04;0,02;9,40
3,897983;0,04;0,06;9,39
3,898839;0,03;0,05;9,35
3,901424;0,05;0,02;9,37
3,902750;0,04;0,11;9,43
3,904778;0,04;0,00;9,34
3,906545;0,04;0,07;9,35
3,908373;0,04;0,02;9,33
3,910323;0,05;0,06;9,34
3,914875;0,04;0,10;9,35
3,915383;0,04;0,02;9,33
3,916478;0,04;0,11;9,40
3,918829;0,03;0,09;9,36
3,920411;0,04;0,08;9,36
3,922412;0,04;0,12;9,42
3,924459;0,04;0,05;9,37
3,926308;0,04;0,11;9,40
3,928546;0,03;0,08;9,44
3,930586;0,04;0,12;9,46
3,933510;0,03;0,09;9,39
3,934539;0,04;0,01;9,36
3,936486;0,03;0,11;9,43
3,938213;0,03;0,05;9,32
3,942074;0,04;0,01;9,33
3,943562;0,03;0,06;9,36
3,944453;0,04;0,01;9,32
3,947446;0,03;0,09;9,34
3,949285;0,04;0,02;9,36
3,962616;0,04;0,07;9,36
3,963404;0,03;0,05;9,33
3,963883;0,04;0,03;9,36
3,964132;0,04;0,12;9,44
3,964337;0,04;0,01;9,36
3,964548;0,04;0,08;9,38
3,964959;0,04;0,02;9,37
3,965331;0,04;0,07;9,38
3,968499;0,04;0,10;9,37
3,969246;0,04;0,03;9,35
3,971184;0,04;0,13;9,43
3,975863;0,03;0,08;9,34
3,976840;0,04;0,08;9,35
3,977376;0,03;0,10;9,39
3,985025;0,04;0,07;9,36
3,985901;0,03;0,11;9,36
3,986654;0,03;0,04;9,37
3,987255;0,04;0,13;9,43
3,987728;0,03;0,09;9,38
3,989023;0,04;0,02;9,36
3,990994;0,04;0,11;9,43
3,997520;0,04;0,04;9,34
3,999159;0,04;0,12;9,39
3,999772;0,04;0,04;9,40
4,000334;0,04;0,03;9,37
4,003950;0,03;0,07;9,37
4,009805;0,04;0,01;9,34
4,011182;0,04;0,07;9,37
4,011572;0,03;0,04;9,30
4,011918;0,04;0,03;9,34
4,012257;0,04;0,12;9,42
4,014710;0,04;0,04;9,34
4,017447;0,04;0,09;9,38
4,018081;0,04;0,01;9,36
4,026568;0,04;0,07;9,39
4,027011;0,04;0,11;9,37
4,027326;0,04;0,04;9,36
4,027561;0,05;0,13;9,44
4,027791;0,03;0,06;9,35
4,030958;0,04;0,09;9,37
4,031909;0,04;0,10;9,40
4,035410;0,04;0,08;9,37
4,035792;0,04;0,12;9,35
4,036676;0,03;0,04;9,39
4,040610;0,04;0,12;9,43
4,041076;0,03;0,05;9,35
4,042939;0,04;0,02;9,35
4,047312;0,03;0,09;9,42
4,052004;0,03;0,03;9,32
4,052488;0,03;0,12;9,37
4,052803;0,04;0,04;9,41
4,054394;0,04;0,05;9,37
4,054885;0,03;0,06;9,37
4,057098;0,04;0,02;9,35
4,059289;0,05;0,07;9,39
4,064049;0,04;0,03;9,31
4,064479;0,04;0,05;9,34
4,064688;0,04;0,13;9,41
4,072925;0,04;0,05;9,34
4,073497;0,04;0,09;9,37
4,074596;0,04;0,02;9,36
4,074946;0,04;0,08;9,40
4,075200;0,03;0,10;9,38
4,079081;0,03;0,05;9,36
4,079540;0,04;0,12;9,44
4,080666;0,02;0,07;9,34
4,082342;0,04;0,10;9,37
4,084365;0,03;0,08;9,39
4,086465;0,04;0,09;9,38
4,088492;0,04;0,11;9,34
4,090219;0,03;0,02;9,35
4,098163;0,04;0,13;9,43
4,098793;0,04;0,07;9,34
4,099477;0,03;0,02;9,37
4,100318;0,03;0,09;9,44
4,102501;0,04;0,02;9,34
4,102978;0,03;0,11;9,39
4,104448;0,04;0,02;9,42
4,106535;0,04;0,06;9,39
4,108735;0,03;0,06;9,36
4,110515;0,04;0,03;9,34
4,113796;0,04;0,09;9,38
4,114216;0,04;0,01;9,29
4,116637;0,03;0,06;9,32
4,118735;0,04;0,01;9,33
4,121503;0,04;0,06;9,33
4,122434;0,04;0,10;9,35
4,124395;0,04;0,02;9,33
4,126443;0,04;0,09;9,41
4,129012;0,03;0,11;9,39
4,130639;0,04;0,05;9,39
4,133278;0,04;0,12;9,46
4,134475;0,03;0,05;9,37
4,136399;0,04;0,11;9,41
4,138577;0,04;0,08;9,45
4,140281;0,05;0,10;9,43
4,142776;0,03;0,11;9,37
4,145057;0,03;0,02;9,35
4,146922;0,04;0,11;9,41
4,150369;0,03;0,05;9,29
4,150807;0,04;0,02;9,30
4,156330;0,03;0,08;9,34
4,156838;0,04;0,02;9,29
4,157159;0,03;0,10;9,33
4,160119;0,03;0,03;9,35
4,161320;0,05;0,05;9,38
4,163194;0,03;0,06;9,35
4,165854;0,04;0,02;9,37
4,166424;0,04;0,11;9,45
4,170845;0,04;0,01;9,36
4,171327;0,04;0,08;9,40
4,175428;0,04;0,01;9,39
4,175943;0,05;0,05;9,40
4,178873;0,04;0,12;9,39
4,179362;0,04;0,02;9,35
4,180492;0,04;0,11;9,40
4,182798;0,03;0,09;9,34
4,184568;0,04;0,08;9,34
4,186644;0,03;0,11;9,40
4,188589;0,04;0,06;9,35
4,191301;0,04;0,12;9,36
4,193742;0,03;0,07;9,40
4,195419;0,04;0,11;9,41
4,198046;0,03;0,09;9,36
4,198966;0,04;0,02;9,37
4,203362;0,03;0,11;9,44
4,203808;0,04;0,04;9,34
4,206350;0,04;0,02;9,36
4,206873;0,03;0,07;9,39
4,209083;0,04;0,01;9,33
4,210438;0,03;0,09;9,35
4,214558;0,04;0,01;9,38
4,214971;0,04;0,06;9,40
4,216687;0,03;0,05;9,34
4,218319;0,04;0,02;9,34
4,220759;0,04;0,12;9,40
4,222485;0,04;0,00;9,31
4,224420;0,04;0,09;9,35
4,226138;0,04;0,01;9,35
4,228309;0,04;0,06;9,37
4,230722;0,04;0,12;9,38
4,233466;0,04;0,04;9,34
4,234164;0,04;0,12;9,41
4,236421;0,03;0,08;9,35
4,238395;0,04;0,09;9,37
4,240343;0,03;0,11;9,43
4,242769;0,04;0,07;9,40
4,244715;0,04;0,12;9,40
4,246656;0,03;0,06;9,43
4,249512;0,04;0,12;9,45
4,250925;0,03;0,07;9,37
4,253637;0,04;0,02;9,35
4,254444;0,04;0,10;9,42
4,257005;0,03;0,03;9,32
4,258461;0,04;0,03;9,37
4,260746;0,03;0,06;9,39
4,262458;0,04;0,02;9,32
4,264630;0,03;0,07;9,33
4,266711;0,04;0,02;9,32
4,268968;0,04;0,07;9,38
4,270495;0,03;0,02;9,31
4,273798;0,04;0,03;9,33
4,275024;0,04;0,13;9,41
4,277178;0,04;0,03;9,33
4,278615;0,04;0,09;9,39
4,286500;0,04;0,03;9,40
4,286932;0,04;0,07;9,42
4,287164;0,04;0,13;9,41
4,287362;0,04;0,05;9,37
4,288765;0,04;0,12;9,44
4,291196;0,03;0,07;9,34
4,294638;0,04;0,09;9,37
4,295085;0,03;0,10;9,40
4,296406;0,04;0,07;9,38
4,298813;0,04;0,12;9,34
4,301178;0,04;0,04;9,34
4,302753;0,04;0,13;9,39
4,304930;0,03;0,05;9,31
4,306658;0,04;0,02;9,34
4,308592;0,03;0,09;9,43
4,310742;0,04;0,01;9,35
4,313823;0,04;0,13;9,40
4,314864;0,04;0,05;9,44
4,316542;0,04;0,04;9,39
4,319346;0,03;0,05;9,39
4,320456;0,04;0,04;9,37
4,322833;0,04;0,08;9,42
4,324297;0,04;0,01;9,33
4,326773;0,04;0,05;9,33
4,328533;0,04;0,12;9,38
4,330542;0,04;0,04;9,30
4,333606;0,04;0,09;9,33
4,334501;0,04;0,02;9,33
4,336685;0,04;0,07;9,39
4,338362;0,04;0,11;9,36
4,340779;0,04;0,07;9,35
4,342435;0,04;0,12;9,43
4,344656;0,03;0,05;9,34
4,346404;0,04;0,09;9,39
4,348383;0,04;0,09;9,44
4,350931;0,04;0,09;9,44
4,353991;0,04;0,12;9,39
4,354453;0,04;0,04;9,41
4,356877;0,04;0,13;9,44
4,358661;0,03;0,04;9,34
4,360459;0,04;0,03;9,34
4,362539;0,04;0,08;9,40
4,364538;0,03;0,01;9,31
4,366346;0,03;0,11;9,35
4,368249;0,04;0,04;9,38
4,370352;0,04;0,06;9,33
4,373964;0,03;0,05;9,32
4,374393;0,04;0,04;9,34
4,377007;0,04;0,08;9,40
4,378972;0,04;0,01;9,33
4,380510;0,04;0,07;9,36
4,382750;0,04;0,04;9,36
4,384288;0,04;0,05;9,36
4,386365;0,04;0,10;9,38
4,388413;0,05;0,02;9,36
4,390420;0,04;0,09;9,43
4,393182;0,03;0,10;9,37
4,394363;0,04;0,08;9,37
4,396764;0,04;0,12;9,43
4,398663;0,03;0,05;9,34
4,400451;0,04;0,10;9,38
4,402709;0,03;0,09;9,44
4,404370;0,04;0,10;9,43
4,406735;0,03;0,09;9,39
4,408598;0,04;0,04;9,36
4,410763;0,04;0,11;9,42
4,413501;0,03;0,05;9,30
4,414797;0,05;0,03;9,31
4,416605;0,03;0,07;9,36
4,419097;0,04;0,01;9,31
4,420433;0,03;0,09;9,35
4,422799;0,04;0,04;9,38
4,424754;0,04;0,06;9,37
4,426800;0,03;0,05;9,35
4,428355;0,04;0,04;9,37
4,430317;0,04;0,10;9,44
4,432994;0,04;0,01;9,35
4,434767;0,04;0,08;9,39
4,436322;0,04;0,03;9,40
4,438426;0,04;0,06;9,37
4,440418;0,04;0,09;9,37
4,442463;0,04;0,04;9,33
4,444564;0,04;0,10;9,40
4,446882;0,03;0,09;9,32
4,448204;0,04;0,08;9,33
4,450750;0,04;0,11;9,38
4,453754;0,03;0,06;9,33
4,454416;0,04;0,11;9,35
4,456578;0,03;0,08;9,41
4,458865;0,04;0,11;9,43
4,460539;0,03;0,09;9,39
4,462413;0,04;0,04;9,39
4,464401;0,04;0,11;9,46
4,466322;0,03;0,04;9,36
4,468704;0,04;0,02;9,38
4,471526;0,03;0,07;9,41
4,473879;0,04;0,01;9,36
4,475475;0,03;0,08;9,37
4,477231;0,04;0,02;9,33
4,479139;0,04;0,06;9,35
4,482638;0,03;0,04;9,29
4,483136;0,04;0,03;9,32
4,484407;0,04;0,13;9,40
4,486352;0,04;0,02;9,32
4,488535;0,04;0,08;9,36
4,490383;0,04;0,03;9,39
4,493043;0,04;0,07;9,40
4,494873;0,04;0,10;9,41
4,497092;0,04;0,04;9,38
4,498747;0,04;0,12;9,45
4,500394;0,03;0,08;9,35
4,502722;0,04;0,09;9,38
4,504291;0,04;0,11;9,43
4,507725;0,05;0,07;9,37
4,511417;0,04;0,10;9,37
4,512308;0,03;0,06;9,37
4,513956;0,04;0,12;9,41
4,514438;0,03;0,08;9,32
4,516768;0,04;0,02;9,34
4,518868;0,04;0,11;9,41
4,520980;0,03;0,04;9,33
4,522858;0,04;0,03;9,38
4,524348;0,03;0,06;9,42
4,526334;0,04;0,03;9,36
4,533743;0,03;0,06;9,37
4,534365;0,04;0,03;9,37
4,534643;0,04;0,06;9,38
4,534854;0,03;0,04;9,32
4,536306;0,04;0,03;9,35
4,538475;0,04;0,12;9,41
4,540979;0,04;0,03;9,33
4,542430;0,04;0,09;9,35
4,544310;0,05;0,03;9,36
4,546870;0,05;0,07;9,38
4,548830;0,04;0,11;9,37
4,550381;0,05;0,04;9,35
4,553110;0,05;0,13;9,42
4,554791;0,03;0,07;9,34
4,556785;0,05;0,09;9,37
4,558164;0,04;0,11;9,43
4,560188;0,05;0,07;9,40
4,562330;0,04;0,11;9,39
4,564170;0,03;0,04;9,39
4,566717;0,04;0,13;9,44
4,568460;0,02;0,07;9,34
4,570314;0,04;0,02;9,33
4,573610;0,02;0,10;9,40
4,574675;0,02;0,02;9,31
4,576511;0,03;0,12;9,37
4,578128;0,02;0,04;9,40
4,580141;0,03;0,05;9,36
4,582130;0,02;0,06;9,36
4,584296;0,04;0,03;9,36
4,586103;0,04;0,09;9,39
4,590846;0,04;0,02;9,32
4,591449;0,05;0,05;9,36
4,600181;0,05;0,12;9,42
4,600782;0,05;0,04;9,35
4,601123;0,05;0,09;9,36
4,601427;0,06;0,01;9,33
4,601719;0,05;0,08;9,38
4,605875;0,04;0,11;9,36
4,607131;0,05;0,05;9,36
4,607373;0,04;0,11;9,44
4,608350;0,03;0,06;9,36
4,610128;0,04;0,10;9,39
4,612985;0,03;0,10;9,43
4,614330;0,04;0,09;9,41
4,616141;0,02;0,12;9,38
4,618297;0,02;0,03;9,36
4,620145;0,03;0,13;9,43
4,622320;0,01;0,07;9,32
4,624191;0,03;0,01;9,31
4,626214;0,02;0,09;9,36
4,628116;0,03;0,01;9,29
4,630191;0,03;0,10;9,35
4,634156;0,04;0,02;9,38
4,634803;0,04;0,05;9,38
4,636378;0,04;0,06;9,36
4,638193;0,05;0,01;9,37
4,640067;0,06;0,09;9,43
4,642119;0,05;0,02;9,36
4,644583;0,06;0,06;9,40
4,646788;0,05;0,03;9,42
4,648077;0,05;0,05;9,39
4,650136;0,04;0,10;9,37
4,653406;0,05;0,01;9,32
4,654099;0,04;0,11;9,36
4,656637;0,02;0,11;9,30
4,658665;0,03;0,07;9,31
4,660359;0,02;0,12;9,38
4,662766;0,01;0,05;9,31
4,664434;0,02;0,11;9,36
4,666127;0,02;0,08;9,43
4,668870;0,03;0,11;9,43
4,670147;0,03;0,10;9,40
4,673142;0,04;0,02;9,40
4,674156;0,04;0,12;9,48
4,676449;0,04;0,04;9,37
4,678627;0,06;0,00;9,39
4,680448;0,05;0,08;9,45
4,682877;0,05;0,02;9,34
4,684343;0,05;0,07;9,36
4,687182;0,05;0,02;9,33
4,688224;0,05;0,06;9,34
4,690382;0,03;0,05;9,28
4,693535;0,04;0,01;9,29
4,694378;0,03;0,12;9,35
4,696377;0,03;0,02;9,27
4,698305;0,03;0,07;9,33
4,700173;0,02;0,02;9,37
4,702366;0,03;0,07;9,40
4,704417;0,03;0,10;9,42
4,706305;0,03;0,02;9,41
4,708169;0,04;0,11;9,47
4,710213;0,04;0,08;9,41
4,713609;0,05;0,08;9,42
4,715071;0,04;0,11;9,47
4,717068;0,04;0,05;9,35
4,719587;0,05;0,11;9,37
4,720242;0,05;0,06;9,39
4,722556;0,05;0,12;9,39
4,724248;0,03;0,08;9,32
4,727470;0,04;0,03;9,30
4,728790;0,03;0,10;9,37
4,731515;0,02;0,05;9,27
4,734314;0,03;0,02;9,32
4,735037;0,02;0,06;9,38
4,736519;0,03;0,03;9,33
4,738149;0,02;0,07;9,36
4,740459;0,03;0,02;9,37
4,742400;0,04;0,06;9,42
4,744493;0,03;0,04;9,37
4,746500;0,05;0,02;9,38
4,748501;0,05;0,13;9,45
4,750789;0,05;0,02;9,36
4,753312;0,05;0,09;9,39
4,754419;0,04;0,01;9,39
4,756660;0,05;0,07;9,40
4,759498;0,04;0,10;9,37
4,760585;0,04;0,03;9,35
4,762720;0,04;0,12;9,40
4,764662;0,02;0,07;9,32
4,766537;0,03;0,09;9,34
4,768359;0,03;0,10;9,40
4,770985;0,04;0,07;9,36
