time;wx (rad/s);wy (rad/s);wz (rad/s)
2,985063;0,01;9,31;-0,01
2,993416;-0,00;9,35;-0,01
2,993786;-0,01;9,29;-0,01
2,993979;0,00;9,32;-0,01
2,994156;0,00;9,48;-0,01
2,996365;-0,00;9,41;-0,01
2,996653;-0,00;9,27;-0,01
2,999310;-0,00;9,34;-0,01
3,001297;-0,00;9,31;-0,01
3,003172;-0,01;9,28;-0,01
3,004860;0,01;9,42;-0,01
3,010852;0,01;9,48;-0,01
3,011342;-0,01;9,33;-0,01
3,012748;-0,01;9,27;-0,01
3,013200;0,00;9,37;-0,01
3,019756;-0,01;9,30;-0,01
3,020381;-0,01;9,30;-0,00
3,020569;0,01;9,41;-0,01
3,021323;-0,00;9,41;-0,01
3,023327;-0,01;9,34;-0,01
3,027089;0,01;9,26;-0,01
3,030041;0,00;9,34;-0,01
3,030425;-0,01;9,27;-0,00
3,030742;-0,00;9,29;-0,01
3,033330;0,01;9,39;-0,01
3,035301;0,00;9,43;-0,01
3,037846;-0,01;9,31;-0,00
3,039142;0,00;9,31;-0,01
3,040794;0,00;9,36;-0,02
3,044002;-0,01;9,27;-0,01
3,044758;-0,01;9,27;-0,00
3,050520;0,01;9,45;-0,02
3,051007;-0,01;9,34;-0,00
3,051274;-0,01;9,27;-0,00
3,053380;0,00;9,35;-0,01
3,054716;-0,00;9,34;-0,02
3,057599;-0,01;9,31;-0,00
3,059964;-0,00;9,33;-0,01
3,061930;0,01;9,50;-0,02
3,063867;-0,01;9,34;-0,00
3,065346;-0,01;9,26;-0,01
3,070786;-0,00;9,32;-0,02
3,071483;-0,00;9,26;-0,01
3,072099;-0,01;9,27;-0,00
3,074531;0,01;9,39;-0,01
3,074863;0,00;9,41;-0,02
3,077827;-0,00;9,36;-0,00
3,079387;0,01;9,32;-0,01
3,081310;0,00;9,41;-0,02
3,083275;0,00;9,32;-0,01
3,085098;-0,01;9,28;-0,00
3,090462;0,00;9,35;-0,01
3,091103;-0,01;9,33;-0,00
3,091554;-0,02;9,28;0,00
3,093966;0,00;9,29;-0,01
3,095185;0,00;9,35;-0,02
3,097614;-0,00;9,27;-0,01
3,099337;-0,01;9,24;-0,01
3,101533;0,00;9,43;-0,02
3,103324;0,01;9,41;-0,02
3,105251;-0,01;9,34;-0,00
3,112421;0,00;9,42;-0,01
3,112815;0,01;9,34;-0,01
3,113008;-0,00;9,32;-0,00
3,113189;-0,01;9,29;-0,00
3,116183;0,00;9,45;-0,02
3,116896;-0,01;9,32;-0,00
3,119372;-0,02;9,25;-0,00
3,121351;-0,00;9,30;-0,01
3,123421;0,00;9,28;-0,01
3,126909;-0,01;9,29;-0,00
3,130190;0,01;9,38;-0,01
3,130589;0,00;9,44;-0,02
3,130795;-0,00;9,37;-0,01
3,133037;0,00;9,30;-0,01
3,134790;0,00;9,39;-0,01
3,137188;0,01;9,32;-0,01
3,138918;-0,02;9,26;-0,01
3,142699;-0,00;9,32;-0,01
3,144507;0,00;9,38;-0,02
3,145158;-0,02;9,29;-0,00
3,150485;-0,00;9,29;-0,01
3,150900;0,00;9,40;-0,02
3,151177;0,01;9,33;-0,01
3,152826;-0,01;9,28;-0,01
3,154509;-0,00;9,43;-0,02
3,156746;0,01;9,39;-0,02
3,161113;-0,02;9,27;-0,00
3,161509;-0,00;9,36;-0,01
3,163316;0,00;9,39;-0,02
3,165116;-0,00;9,29;-0,00
3,169705;-0,01;9,27;-0,01
3,170304;0,01;9,43;-0,02
3,170761;0,00;9,36;-0,01
3,173101;-0,02;9,30;-0,00
3,177326;-0,01;9,34;-0,01
3,177708;0,01;9,31;-0,01
3,179141;-0,00;9,30;-0,01
3,181191;0,00;9,37;-0,01
3,183296;0,00;9,47;-0,02
3,185320;-0,00;9,35;-0,01
3,189993;-0,01;9,23;-0,00
3,190306;0,00;9,36;-0,02
3,190560;0,01;9,31;-0,01
3,193800;-0,02;9,30;-0,01
3,195104;0,00;9,37;-0,01
3,197198;0,00;9,44;-0,02
3,198867;-0,02;9,28;-0,00
3,200694;-0,01;9,25;-0,00
3,203187;-0,00;9,39;-0,02
3,204737;0,01;9,36;-0,01
3,211188;-0,02;9,31;-0,01
3,211726;0,01;9,45;-0,01
3,212139;0,00;9,41;-0,02
3,212796;-0,02;9,27;-0,00
3,215934;-0,01;9,34;-0,01
3,220396;-0,00;9,38;-0,02
3,220947;-0,01;9,28;-0,01
3,221220;-0,01;9,25;-0,00
3,223106;-0,00;9,44;-0,02
3,227014;0,00;9,37;-0,01
3,232353;-0,02;9,32;-0,00
3,232893;-0,00;9,38;-0,01
3,233174;0,01;9,32;-0,01
3,233419;0,00;9,31;-0,01
3,235191;0,00;9,36;-0,01
3,238921;0,00;9,47;-0,01
3,239432;-0,00;9,36;-0,01
3,241633;-0,01;9,23;-0,00
3,243965;-0,01;9,29;-0,01
3,249465;0,00;9,29;-0,01
3,251442;-0,01;9,30;-0,01
3,251911;0,01;9,49;-0,01
3,252154;0,01;9,45;-0,02
3,253687;0,01;9,36;-0,01
3,255444;-0,00;9,26;-0,00
3,257333;0,00;9,39;-0,01
3,261758;0,00;9,33;-0,01
3,262112;-0,01;9,28;-0,01
3,263269;0,00;9,43;-0,01
3,264845;0,00;9,41;-0,02
3,270198;-0,02;9,28;-0,01
3,270499;-0,01;9,32;-0,01
3,270660;-0,00;9,38;-0,01
3,272866;0,00;9,31;-0,01
3,277601;-0,01;9,31;-0,01
3,277958;0,00;9,48;-0,01
3,278756;0,00;9,38;-0,01
3,281031;-0,02;9,31;-0,01
3,282987;-0,01;9,31;-0,01
3,285159;0,00;9,30;-0,01
3,290441;0,00;9,27;-0,01
3,290691;-0,00;9,32;-0,01
3,290844;0,00;9,45;-0,01
3,294227;0,01;9,39;-0,02
3,296466;-0,01;9,27;-0,01
3,297170;-0,00;9,32;-0,00
3,299234;0,00;9,31;-0,01
3,301260;-0,01;9,29;-0,01
3,303085;0,00;9,34;-0,01
3,305095;0,00;9,46;-0,01
3,312015;0,00;9,37;-0,01
3,312556;-0,01;9,32;-0,00
3,314072;-0,01;9,39;-0,01
3,315262;-0,01;9,33;-0,01
3,315740;-0,02;9,28;-0,01
3,318059;-0,00;9,43;-0,01
3,319344;-0,00;9,44;-0,01
3,321709;-0,02;9,30;-0,01
3,323539;-0,01;9,31;-0,00
3,328171;-0,01;9,38;-0,01
3,329824;0,00;9,27;-0,01
3,330142;-0,00;9,30;-0,01
3,330797;-0,00;9,44;-0,01
3,332786;0,01;9,40;-0,01
3,335007;-0,01;9,34;-0,01
3,337138;-0,01;9,32;-0,00
3,338641;-0,00;9,33;-0,01
3,340582;0,00;9,30;-0,01
3,343930;-0,01;9,32;-0,00
3,344694;-0,00;9,43;-0,00
3,350174;0,01;9,38;-0,01
3,350730;-0,02;9,23;-0,01
3,352509;-0,01;9,26;-0,00
3,354034;-0,01;9,30;-0,01
3,355588;-0,01;9,30;-0,01
3,357079;-0,00;9,36;-0,00
3,358888;0,00;9,50;-0,01
3,361303;0,01;9,43;-0,01
3,363104;-0,01;9,28;-0,01
3,365217;-0,01;9,39;-0,00
3,370483;-0,00;9,32;-0,01
3,370861;-0,00;9,27;-0,00
3,371057;-0,00;9,38;-0,00
3,373062;-0,00;9,39;-0,01
3,375105;-0,01;9,29;-0,01
3,378626;-0,02;9,25;-0,01
3,380913;-0,01;9,41;-0,01
3,381347;0,00;9,34;-0,01
3,384274;-0,01;9,33;-0,01
3,384710;-0,00;9,45;-0,01
3,390370;0,01;9,40;-0,01
3,391055;-0,01;9,27;-0,01
3,391545;-0,00;9,30;-0,00
3,395258;-0,00;9,31;-0,01
3,395986;-0,00;9,24;-0,01
3,397341;-0,01;9,27;-0,01
3,399150;-0,00;9,39;-0,00
3,401015;0,00;9,39;-0,01
3,403176;-0,01;9,29;-0,01
3,405079;-0,00;9,34;-0,01
3,411083;-0,00;9,36;-0,01
3,411661;-0,02;9,28;-0,01
3,411945;-0,01;9,27;-0,00
3,414782;-0,00;9,42;-0,01
3,416014;0,00;9,38;-0,01
3,417193;-0,01;9,28;-0,01
3,419123;-0,01;9,38;-0,00
3,421030;-0,01;9,33;-0,01
3,423440;-0,01;9,29;-0,01
3,425116;-0,00;9,43;-0,00
3,430216;0,00;9,46;-0,01
3,431217;-0,01;9,34;-0,01
3,431703;-0,02;9,28;-0,01
3,432876;-0,01;9,39;-0,00
3,435261;-0,00;9,30;-0,01
3,437342;-0,01;9,28;-0,01
3,439210;-0,01;9,40;-0,00
3,441408;0,00;9,37;-0,01
3,443836;-0,01;9,31;-0,01
3,445725;-0,01;9,29;-0,00
3,450698;-0,01;9,39;-0,00
3,451373;-0,02;9,31;-0,01
3,451902;-0,00;9,32;-0,01
3,453574;-0,00;9,42;-0,00
3,455161;0,00;9,39;-0,01
3,457288;-0,01;9,29;-0,01
3,459549;-0,00;9,32;-0,00
3,461505;-0,00;9,33;-0,00
3,463179;-0,01;9,25;-0,01
3,465400;-0,01;9,25;-0,00
3,470362;-0,01;9,42;-0,00
3,471004;-0,01;9,35;-0,01
3,471439;-0,01;9,31;-0,01
3,473245;-0,01;9,41;-0,00
3,475499;-0,00;9,38;-0,01
3,477156;-0,01;9,33;-0,01
3,480845;-0,00;9,41;-0,00
3,481228;-0,01;9,44;-0,00
3,484045;-0,01;9,28;-0,01
3,485352;-0,02;9,21;-0,01
3,490419;-0,01;9,35;0,00
3,490774;0,00;9,33;-0,01
3,491131;-0,01;9,32;-0,01
3,495665;-0,00;9,43;-0,00
3,496310;0,00;9,38;-0,01
3,497699;-0,00;9,32;-0,01
3,499232;-0,00;9,27;0,00
3,500841;-0,01;9,37;0,00
3,503491;0,00;9,32;-0,00
3,513792;-0,01;9,28;-0,00
3,514387;-0,00;9,38;-0,00
3,514618;-0,00;9,31;-0,01
3,514809;-0,01;9,27;-0,01
3,514976;-0,00;9,30;-0,00
3,516685;-0,00;9,38;-0,00
3,517914;-0,01;9,30;-0,01
3,518630;-0,01;9,30;-0,00
3,520684;-0,00;9,45;-0,00
3,522527;0,01;9,38;-0,00
3,525610;-0,02;9,26;-0,01
3,530401;-0,00;9,34;0,00
3,531133;-0,00;9,30;-0,00
3,532172;-0,00;9,32;-0,01
3,533872;-0,00;9,43;0,00
3,534635;-0,00;9,48;-0,00
3,537241;-0,00;9,34;-0,01
3,539066;-0,01;9,26;-0,01
3,541020;-0,00;9,34;0,00
3,543703;0,00;9,29;-0,00
3,545622;-0,01;9,30;-0,01
3,550329;0,00;9,39;0,00
3,550729;0,01;9,38;-0,00
3,550905;-0,00;9,33;-0,01
3,553143;0,00;9,28;-0,00
3,554973;-0,00;9,38;0,00
3,556900;0,00;9,34;-0,00
3,559000;-0,00;9,33;-0,01
3,560789;0,00;9,41;0,00
3,563685;0,00;9,38;-0,00
3,565123;-0,01;9,26;-0,01
3,569828;-0,00;9,26;-0,00
3,570183;-0,00;9,28;-0,00
3,570902;-0,01;9,28;-0,01
3,573039;-0,00;9,30;-0,01
3,576015;0,00;9,47;-0,00
3,578620;0,01;9,41;-0,00
3,579145;-0,01;9,28;-0,01
3,580738;-0,00;9,38;0,00
3,583175;-0,00;9,38;-0,00
3,585301;-0,01;9,30;-0,01
3,590110;0,00;9,37;0,00
3,590409;0,00;9,38;-0,00
3,590574;-0,01;9,31;-0,01
3,595836;-0,01;9,25;-0,01
3,596493;-0,00;9,34;0,00
3,597323;-0,00;9,31;-0,00
3,599333;-0,01;9,33;-0,01
3,601356;0,01;9,42;-0,00
3,603914;0,00;9,42;-0,00
3,605096;-0,01;9,34;-0,01
3,609852;0,00;9,28;-0,00
3,610210;-0,00;9,36;0,00
3,612010;-0,01;9,29;-0,00
3,614318;-0,00;9,28;-0,01
3,614752;0,00;9,37;-0,00
3,618192;0,00;9,41;-0,00
3,619237;-0,01;9,29;-0,01
3,621070;0,00;9,28;-0,00
3,623553;-0,00;9,35;-0,00
3,625658;-0,01;9,29;-0,00
3,629749;-0,00;9,29;-0,00
3,630291;0,00;9,48;-0,00
3,631030;0,00;9,42;-0,00
3,633198;-0,01;9,28;-0,01
3,635466;0,00;9,34;-0,00
3,637353;-0,00;9,34;-0,00
3,639062;-0,01;9,27;-0,00
3,641067;0,01;9,29;-0,01
3,644957;0,00;9,47;-0,00
3,645489;-0,00;9,36;-0,00
3,650132;-0,01;9,29;-0,01
3,650529;-0,00;9,36;-0,00
3,650721;-0,00;9,31;-0,00
3,653327;-0,01;9,31;-0,00
3,655023;0,01;9,38;-0,00
3,657646;0,00;9,41;-0,01
3,659265;-0,01;9,35;-0,00
3,661361;0,00;9,24;-0,00
3,663231;0,00;9,32;-0,00
3,665137;-0,01;9,26;-0,00
3,670010;-0,00;9,30;-0,00
3,670638;0,01;9,51;-0,00
3,671081;0,01;9,50;-0,01
3,673124;-0,00;9,41;-0,01
3,675608;0,00;9,34;-0,01
3,679221;-0,01;9,32;-0,01
3,679612;-0,01;9,21;-0,00
3,681122;-0,01;9,18;-0,00
3,683658;0,00;9,37;-0,00
3,684963;-0,00;9,36;-0,01
3,690153;-0,01;9,31;-0,00
3,690456;0,01;9,38;-0,00
3,690660;0,00;9,42;-0,01
3,693461;-0,01;9,40;-0,00
3,696968;-0,00;9,39;-0,00
3,697480;0,00;9,53;-0,01
3,698860;-0,01;9,34;-0,00
3,701766;-0,02;9,24;-0,00
3,703312;-0,00;9,25;-0,01
3,705485;-0,01;9,20;-0,00
3,710022;-0,01;9,23;-0,00
3,710433;0,00;9,45;-0,01
3,713074;0,01;9,45;-0,01
3,714020;-0,00;9,41;-0,00
3,715175;0,00;9,34;-0,00
3,717174;0,01;9,40;-0,01
3,719127;-0,00;9,32;-0,01
3,721370;-0,01;9,29;-0,00
3,723948;0,01;9,35;-0,00
3,724883;0,00;9,42;-0,01
3,732807;-0,01;9,32;0,00
3,733453;0,00;9,32;-0,01
3,733652;-0,00;9,31;-0,01
3,733824;-0,00;9,23;-0,01
3,735105;-0,01;9,23;-0,00
3,737621;0,01;9,42;-0,01
3,738906;0,00;9,42;-0,01
3,741311;-0,01;9,36;0,00
3,748007;0,00;9,42;-0,01
3,748298;0,00;9,44;-0,02
3,749767;-0,00;9,31;0,00
3,750159;0,00;9,29;-0,00
3,750767;0,00;9,39;-0,01
3,752772;-0,00;9,32;-0,00
3,754626;-0,01;9,30;0,00
3,756896;0,00;9,35;-0,01
3,758517;0,01;9,33;-0,01
3,761879;0,01;9,34;0,00
3,763338;0,01;9,39;-0,00
3,764758;0,01;9,48;-0,01
3,769796;-0,01;9,34;-0,00
3,770148;-0,00;9,21;-0,00
3,770638;0,00;9,28;-0,01
3,772822;0,00;9,26;-0,01
3,774698;-0,01;9,29;0,00
3,778097;0,00;9,36;-0,01
3,780600;0,01;9,49;-0,01
3,781004;-0,01;9,40;0,00
3,782833;0,00;9,35;-0,00
3,786678;0,00;9,38;-0,02
3,792681;0,00;9,28;-0,01
3,793102;-0,00;9,26;-0,01
3,793270;0,00;9,38;-0,01
3,793423;0,00;9,38;-0,01
3,798818;-0,01;9,34;0,00
3,799885;0,00;9,37;-0,01
3,800552;-0,00;9,40;-0,01
3,800812;0,00;9,29;-0,00
3,804016;-0,01;9,26;-0,00
3,804605;0,00;9,41;-0,01
3,809544;0,00;9,36;-0,00
3,809866;-0,00;9,29;-0,00
3,812738;0,01;9,36;-0,01
3,813285;0,01;9,34;-0,01
3,815122;0,00;9,33;-0,00
3,818377;0,01;9,34;-0,01
3,819198;0,00;9,45;-0,01
3,820967;0,00;9,34;-0,00
3,823383;-0,01;9,21;-0,00
3,825173;-0,00;9,26;-0,01
3,831374;0,01;9,28;-0,01
3,832512;-0,01;9,29;0,00
3,835717;-0,00;9,35;-0,00
3,836181;0,01;9,49;-0,02
3,836438;-0,02;9,36;0,00
3,836790;-0,01;9,29;-0,00
3,839293;0,00;9,39;-0,02
3,841551;0,01;9,32;-0,01
3,843284;-0,02;9,27;-0,00
3,846505;-0,00;9,42;-0,01
3,849995;0,01;9,43;-0,02
3,852969;-0,01;9,29;-0,00
3,853267;-0,00;9,33;-0,01
3,853494;-0,01;9,38;-0,01
3,855831;-0,00;9,28;-0,00
3,857949;-0,02;9,25;-0,00
3,858749;-0,00;9,40;-0,01
3,862711;0,00;9,36;-0,01
3,863892;-0,02;9,31;-0,00
3,865295;-0,00;9,33;-0,00
3,869991;0,00;9,36;-0,01
3,870672;-0,01;9,34;-0,00
3,871121;0,00;9,37;-0,00
3,873429;-0,00;9,47;-0,01
3,875090;0,00;9,35;-0,01
3,877396;-0,02;9,21;0,00
3,880181;-0,01;9,26;-0,00
3,881123;0,00;9,31;-0,01
3,883146;-0,01;9,32;-0,00
3,887066;-0,00;9,35;-0,00
3,890020;0,00;9,46;-0,01
3,890579;-0,01;9,31;0,00
3,891006;-0,02;9,23;-0,00
3,892946;-0,00;9,34;-0,01
3,897866;0,00;9,30;-0,01
3,898388;-0,01;9,29;-0,00
3,898591;0,00;9,46;-0,01
3,902036;0,01;9,48;-0,01
3,902629;-0,01;9,39;-0,00
3,905410;-0,00;9,34;-0,00
3,909929;-0,01;9,38;-0,01
3,910345;0,00;9,24;-0,00
3,913283;-0,01;9,22;-0,00
3,913811;-0,00;9,35;-0,01
3,915150;0,00;9,35;-0,01
3,917525;-0,01;9,32;-0,00
3,919277;-0,00;9,33;-0,00
3,921820;0,01;9,38;-0,01
3,923283;0,01;9,35;-0,00
3,924898;-0,00;9,36;-0,00
3,930558;0,00;9,46;-0,01
3,931298;-0,01;9,30;-0,00
3,933379;-0,02;9,22;-0,00
3,933742;-0,01;9,26;-0,00
3,935147;-0,00;9,30;-0,01
3,937316;-0,01;9,30;-0,00
3,939168;-0,01;9,32;-0,00
3,940923;0,00;9,46;-0,01
3,943378;0,01;9,39;-0,01
3,946147;-0,02;9,25;-0,00
3,949827;-0,01;9,34;-0,00
3,950217;0,01;9,29;-0,01
3,950472;-0,01;9,30;-0,00
3,953294;0,00;9,46;-0,01
3,954902;0,00;9,50;-0,01
3,956901;-0,01;9,35;-0,01
3,958902;-0,01;9,26;-0,00
3,961097;-0,01;9,32;-0,00
3,963425;0,01;9,26;-0,00
3,964756;-0,01;9,26;-0,00
3,970191;0,00;9,41;-0,00
3,970874;0,01;9,45;-0,01
3,971324;-0,00;9,43;-0,01
3,972908;-0,00;9,36;-0,00
3,974796;-0,00;9,31;-0,01
3,976966;-0,00;9,24;-0,00
3,980558;-0,01;9,24;-0,00
3,981247;-0,00;9,35;-0,00
3,983285;0,01;9,35;-0,01
3,984574;-0,02;9,25;-0,00
3,989491;-0,01;9,28;-0,00
3,989803;0,01;9,36;-0,00
3,990495;-0,01;9,38;-0,01
3,992960;-0,00;9,40;-0,00
3,997733;0,01;9,52;-0,01
3,998392;0,01;9,42;-0,01
3,998610;-0,01;9,22;-0,01
4,002134;-0,01;9,29;0,00
4,004165;-0,00;9,26;-0,01
4,005294;-0,01;9,26;-0,01
4,010316;-0,00;9,40;-0,00
4,011059;0,01;9,41;-0,01
4,011516;-0,00;9,34;-0,01
4,013874;-0,01;9,27;-0,01
4,014611;-0,01;9,34;-0,00
4,017197;0,01;9,30;-0,01
4,018988;-0,01;9,31;-0,01
4,021148;0,00;9,46;-0,00
4,023126;0,01;9,44;-0,01
4,024752;-0,00;9,39;-0,01
4,029825;-0,00;9,30;-0,00
4,030386;-0,00;9,30;-0,00
4,030815;0,00;9,23;-0,01
4,033225;-0,01;9,22;-0,00
4,035380;-0,00;9,32;-0,00
4,037483;0,00;9,37;-0,01
4,038906;-0,01;9,31;-0,01
4,040877;-0,01;9,33;-0,00
4,043436;-0,00;9,39;-0,01
4,047515;-0,01;9,31;-0,01
4,049861;-0,01;9,31;-0,00
4,050236;-0,00;9,47;-0,00
4,051325;0,01;9,41;-0,01
4,053051;-0,02;9,28;-0,01
4,054946;-0,01;9,35;0,00
4,056568;-0,01;9,33;-0,01
4,058797;-0,01;9,29;-0,01
4,061035;-0,00;9,39;-0,00
4,063934;-0,01;9,45;-0,01
4,065179;-0,01;9,32;-0,01
4,070121;-0,02;9,25;-0,01
4,070799;-0,01;9,34;-0,00
4,071246;-0,00;9,30;-0,00
4,072783;-0,01;9,31;-0,01
4,074792;0,00;9,41;0,00
4,077233;0,00;9,46;-0,01
4,081589;-0,00;9,45;-0,01
4,082151;-0,00;9,36;-0,00
4,082931;-0,01;9,39;-0,00
4,085747;-0,00;9,20;-0,00
4,090298;-0,02;9,15;0,00
4,090786;-0,01;9,35;0,00
4,090978;0,00;9,35;-0,00
4,093103;-0,01;9,38;-0,01
4,094447;0,00;9,39;-0,00
4,097156;-0,00;9,42;-0,01
4,098931;-0,01;9,32;-0,01
4,101378;-0,00;9,31;-0,00
4,103580;0,00;9,45;-0,00
4,104771;0,00;9,38;-0,00
4,109980;-0,02;9,25;-0,01
4,110562;-0,01;9,33;0,00
4,111000;-0,01;9,32;-0,00
4,113430;-0,01;9,25;-0,01
4,115117;-0,00;9,36;0,00
4,117072;-0,00;9,46;-0,00
4,118910;0,00;9,39;-0,01
4,121025;-0,01;9,33;-0,01
4,122957;-0,01;9,40;-0,00
4,124721;0,01;9,32;-0,01
4,131353;-0,01;9,30;-0,01
4,132220;-0,00;9,43;-0,00
4,132604;0,00;9,38;-0,00
4,132943;0,00;9,32;-0,01
4,135068;-0,00;9,26;-0,00
4,137144;-0,01;9,35;0,00
4,138991;0,00;9,30;-0,00
4,140868;-0,01;9,30;-0,00
4,143109;-0,00;9,39;-0,00
4,147282;0,00;9,44;-0,00
4,149978;-0,01;9,37;-0,01
4,150364;-0,01;9,38;-0,00
4,150608;-0,01;9,34;-0,00
4,153050;-0,01;9,22;-0,00
4,155086;-0,02;9,20;-0,00
4,156736;-0,01;9,38;0,00
4,158837;-0,00;9,35;-0,00
4,160688;-0,02;9,29;-0,01
4,164236;-0,00;9,41;0,00
4,165968;-0,00;9,44;0,00
4,169866;-0,00;9,41;-0,01
4,170217;0,00;9,44;0,00
4,170403;-0,00;9,49;-0,00
4,172833;-0,00;9,29;-0,01
4,174910;-0,02;9,20;-0,01
4,176739;-0,01;9,25;0,01
4,183498;0,00;9,26;-0,00
4,184208;-0,01;9,29;-0,01
4,184424;0,00;9,37;0,00
4,185801;0,00;9,44;0,00
4,190221;0,00;9,38;-0,01
4,190672;-0,00;9,30;-0,00
4,190876;-0,00;9,38;0,00
4,199729;0,00;9,34;0,00
4,200835;-0,01;9,30;-0,00
4,201064;0,00;9,36;0,00
4,201234;0,00;9,40;-0,00
4,201401;-0,01;9,31;-0,01
4,203063;0,00;9,27;-0,00
4,204827;-0,01;9,32;0,00
4,209991;-0,00;9,25;0,00
4,210701;-0,00;9,34;0,00
4,211165;-0,00;9,45;0,00
4,213963;0,00;9,44;-0,00
4,214839;-0,01;9,39;-0,01
4,216993;-0,00;9,39;0,00
4,218732;-0,00;9,36;0,00
4,221265;-0,00;9,25;-0,01
4,223393;-0,00;9,27;0,00
4,225092;-0,01;9,37;0,00
4,231184;-0,00;9,31;-0,00
4,231739;0,00;9,26;-0,00
4,232006;-0,00;9,35;0,00
4,233023;0,01;9,38;0,00
4,234979;0,00;9,41;-0,01
4,236997;0,01;9,46;-0,00
4,238692;0,01;9,44;-0,00
4,240689;-0,00;9,32;-0,01
4,242746;-0,01;9,18;0,00
4,244663;-0,00;9,24;0,01
4,250005;-0,01;9,24;0,00
4,250784;-0,01;9,29;-0,01
4,251105;-0,00;9,37;0,00
4,252833;0,01;9,46;-0,00
4,254883;-0,01;9,33;-0,01
4,256886;-0,00;9,28;-0,00
4,258845;-0,01;9,38;0,00
4,261218;-0,01;9,32;0,00
4,263058;0,00;9,31;-0,00
4,265456;-0,00;9,46;0,00
4,270074;0,00;9,43;-0,00
4,270511;-0,00;9,28;-0,00
4,270721;-0,00;9,33;0,00
4,272742;-0,01;9,34;0,00
4,274697;-0,01;9,24;-0,00
4,276718;-0,01;9,23;-0,00
4,279074;0,00;9,40;0,00
4,281926;-0,00;9,36;-0,00
4,283307;-0,01;9,33;-0,01
4,284871;0,01;9,37;0,00
4,290155;0,00;9,35;0,00
4,290825;-0,00;9,33;-0,00
4,291270;0,00;9,38;-0,00
4,293294;0,00;9,45;-0,00
4,295163;-0,00;9,35;-0,00
4,298633;-0,00;9,22;-0,00
4,299135;-0,00;9,28;0,00
4,301105;-0,01;9,29;0,00
4,303725;-0,00;9,33;-0,00
4,305393;0,01;9,39;-0,00
4,310161;0,00;9,44;-0,00
4,310872;-0,01;9,28;-0,00
4,311335;-0,00;9,21;-0,00
4,315880;-0,01;9,32;-0,00
4,316451;-0,01;9,27;0,00
4,316670;-0,01;9,31;-0,00
4,319058;0,01;9,50;-0,00
4,321923;0,01;9,50;-0,00
4,322803;-0,00;9,39;-0,00
4,324646;0,00;9,36;-0,00
4,330648;-0,00;9,36;-0,00
4,331562;-0,01;9,21;-0,00
4,332147;-0,01;9,21;-0,00
4,333276;0,00;9,37;0,00
4,335098;-0,01;9,33;-0,00
4,337084;-0,01;9,30;-0,00
4,338933;0,00;9,35;-0,00
4,340931;-0,00;9,34;-0,00
4,343224;-0,01;9,33;0,00
4,345518;0,00;9,35;-0,00
4,349828;0,00;9,47;-0,00
4,350428;-0,01;9,33;-0,00
4,350641;0,00;9,26;-0,00
4,352894;0,01;9,30;-0,00
4,354929;-0,00;9,29;-0,00
4,356555;-0,01;9,30;-0,00
4,358715;0,00;9,33;0,00
4,360740;0,00;9,42;-0,01
4,366869;-0,01;9,29;0,00
4,367518;-0,01;9,22;-0,00
4,369960;-0,00;9,33;-0,00
4,370331;-0,01;9,30;0,00
4,370543;-0,01;9,31;0,00
4,372930;0,00;9,49;-0,00
4,374972;0,00;9,51;-0,00
4,376558;-0,00;9,43;-0,00
4,378464;0,01;9,37;-0,00
4,382006;-0,00;9,37;-0,01
4,383204;-0,01;9,17;0,00
4,385323;-0,02;9,16;0,00
4,390112;0,00;9,34;-0,00
4,390541;-0,00;9,39;0,00
4,390723;-0,01;9,39;0,00
4,392765;0,01;9,40;-0,00
4,395102;-0,00;9,33;-0,01
4,398345;-0,00;9,28;0,00
4,398915;-0,00;9,28;-0,00
4,401255;0,00;9,40;-0,01
4,403524;-0,00;9,38;-0,00
4,404524;-0,00;9,29;-0,00
4,409861;0,01;9,33;-0,00
4,410412;-0,00;9,31;0,00
4,410841;-0,01;9,31;0,00
4,414817;0,00;9,34;-0,00
4,415348;0,01;9,44;-0,01
4,417587;-0,01;9,30;0,01
4,418918;-0,01;9,24;0,00
4,421007;0,00;9,34;-0,01
4,423212;-0,00;9,30;-0,01
4,424874;-0,01;9,28;0,00
4,432397;0,01;9,43;-0,01
4,432987;0,00;9,40;-0,00
4,433186;-0,01;9,36;0,00
4,433354;0,00;9,33;-0,00
4,435197;0,00;9,38;-0,01
4,437343;-0,00;9,27;0,00
4,438877;-0,01;9,26;0,01
4,440706;0,01;9,40;-0,01
4,442763;0,00;9,40;-0,00
4,444683;-0,01;9,38;0,01
4,450678;0,01;9,37;-0,00
4,451649;0,00;9,34;-0,01
4,452171;-0,00;9,27;0,00
4,452944;-0,00;9,25;-0,00
4,454938;0,00;9,36;-0,01
4,457002;-0,00;9,34;-0,00
4,458967;-0,01;9,27;0,00
4,460569;0,00;9,32;-0,00
4,463662;0,01;9,35;-0,01
4,465120;-0,01;9,30;0,00
4,470400;-0,00;9,30;-0,00
4,471086;0,01;9,39;-0,01
4,471517;0,01;9,39;-0,00
4,472665;-0,01;9,30;0,00
4,474837;0,00;9,41;-0,01
4,476953;0,01;9,36;-0,01
4,479194;-0,01;9,32;0,00
4,482852;-0,00;9,40;-0,01
4,483558;0,00;9,41;-0,01
4,485807;-0,01;9,27;0,01
4,489947;-0,00;9,22;-0,00
4,490274;0,01;9,30;-0,01
4,490459;0,00;9,31;0,00
4,493017;-0,01;9,32;0,00
