time;wx (rad/s);wy (rad/s);wz (rad/s)
0,004405;-0,02;0,08;0,00
0,004808;-0,04;0,08;0,01
0,005023;-0,06;0,06;0,02
0,005241;-0,04;0,02;0,02
0,005400;-0,04;0,01;0,01
0,005554;-0,03;0,00;0,02
0,005710;-0,01;-0,00;0,01
0,006206;0,01;-0,03;0,01
0,009307;0,03;-0,04;0,01
0,014249;0,03;-0,06;0,00
0,014580;0,04;-0,06;-0,01
0,014758;0,03;-0,05;-0,01
0,018536;0,02;-0,06;-0,01
0,018915;0,00;-0,05;-0,02
0,019615;-0,01;-0,03;-0,02
0,022425;-0,02;-0,01;-0,02
0,025923;-0,01;-0,01;-0,02
0,027278;-0,03;0,01;-0,01
0,027991;-0,03;0,02;-0,01
0,029888;-0,03;0,03;-0,00
0,032027;-0,02;0,04;-0,00
0,034569;0,00;0,05;0,00
0,039179;0,01;0,04;0,01
0,039404;0,01;0,03;0,01
0,040117;0,01;0,03;0,01
0,041920;0,02;0,03;0,02
0,043948;0,01;-0,00;0,02
0,045939;0,01;-0,01;0,01
0,047612;0,01;-0,02;0,01
0,049655;-0,01;-0,02;0,01
0,051808;-0,00;-0,02;0,00
0,053613;-0,01;-0,04;-0,00
0,059464;-0,02;-0,02;-0,00
0,059631;-0,02;-0,04;-0,01
0,059895;-0,02;-0,02;-0,01
0,061821;-0,03;-0,01;-0,02
0,063761;-0,01;-0,00;-0,02
0,066024;-0,00;0,00;-0,01
0,067718;0,01;0,01;-0,01
0,069689;0,02;0,02;-0,01
0,071712;0,03;0,01;-0,01
0,076364;0,02;0,02;-0,00
0,079558;0,03;0,02;0,00
0,080447;0,01;0,03;0,01
0,080895;0,01;0,01;0,01
0,082579;-0,00;0,01;0,02
0,084110;-0,01;0,01;0,02
0,085939;-0,02;-0,00;0,01
0,088157;-0,02;0,01;0,01
0,089908;-0,03;-0,02;0,01
0,091983;-0,01;-0,00;0,01
0,094500;-0,01;-0,01;0,00
0,099519;-0,01;-0,01;-0,00
0,099929;0,01;-0,01;-0,01
0,100270;0,01;-0,01;-0,01
0,101812;0,02;-0,01;-0,01
0,103680;0,02;-0,00;-0,02
0,105924;0,02;-0,01;-0,02
0,108663;0,01;0,00;-0,01
0,110663;0,01;0,01;-0,01
0,112060;-0,01;0,00;-0,01
0,113991;-0,02;0,01;-0,01
0,118971;-0,02;0,00;-0,00
0,119206;-0,03;0,01;0,00
0,119858;-0,02;0,00;0,01
0,121798;-0,02;0,01;0,01
0,126382;-0,01;0,01;0,01
0,126579;-0,00;-0,00;0,01
0,127979;0,00;-0,00;0,01
0,129913;-0,01;0,00;0,01
0,132675;0,02;-0,00;0,01
0,133786;0,02;-0,01;0,01
0,139774;0,02;0,00;-0,00
0,140181;0,01;-0,01;-0,00
0,140531;0,02;0,00;-0,01
0,145626;0,02;0,00;-0,01
0,145987;-0,01;-0,01;-0,01
0,146391;-0,02;0,02;-0,01
0,147943;-0,02;-0,01;-0,01
0,150283;-0,03;-0,01;-0,01
0,151937;-0,02;-0,01;-0,01
0,153715;-0,02;0,01;-0,01
0,160113;-0,01;0,01;-0,00
0,160709;-0,01;0,01;0,00
0,161484;0,01;0,00;0,00
0,162353;0,01;-0,01;0,01
0,164134;0,00;-0,00;0,01
0,165903;0,01;0,02;0,01
0,167675;0,00;0,00;0,01
0,170007;0,01;0,00;0,01
0,172245;0,00;-0,00;0,01
0,175003;-0,01;0,01;0,00
0,179214;-0,01;0,01;0,00
0,179579;-0,02;-0,01;0,00
0,179801;-0,02;0,00;-0,00
0,182057;-0,01;-0,00;-0,01
0,184053;-0,01;0,01;-0,01
0,185874;-0,00;-0,01;-0,01
0,187733;0,01;0,00;-0,01
0,189690;-0,00;0,01;-0,01
0,192936;0,01;-0,02;-0,01
0,194947;0,01;-0,00;-0,01
0,199508;0,01;0,01;-0,00
0,200098;0,01;0,01;-0,00
0,200438;0,01;-0,01;0,00
0,201941;-0,00;-0,01;0,00
0,203879;-0,00;0,02;0,00
0,206348;-0,02;0,00;0,01
0,209938;-0,01;-0,02;0,01
0,210084;-0,01;-0,00;0,01
0,212334;-0,01;0,00;0,01
0,213962;-0,01;-0,01;0,01
0,219189;-0,02;-0,00;0,00
0,219429;-0,01;-0,00;0,00
0,219857;-0,00;0,01;0,00
0,222336;0,00;0,01;-0,00
0,224478;0,00;0,00;-0,01
0,226606;0,01;0,01;-0,01
0,227733;0,02;0,01;-0,01
0,230014;0,01;0,01;-0,01
0,232728;0,01;-0,00;-0,01
0,234893;-0,01;0,02;-0,01
0,238863;-0,01;-0,01;-0,01
0,238966;-0,01;0,02;-0,00
0,239732;-0,01;-0,01;-0,00
0,241974;-0,01;-0,01;-0,00
0,245694;-0,01;-0,00;0,00
0,246228;-0,01;-0,01;0,00
0,248304;0,01;0,01;0,00
0,249958;-0,00;-0,01;0,00
0,252006;0,01;0,00;0,00
0,254119;0,01;0,01;0,00
0,260307;0,01;-0,01;0,00
0,260499;0,01;0,02;0,00
0,260598;0,00;-0,00;-0,00
0,262141;-0,00;-0,00;-0,00
0,264149;-0,02;-0,01;-0,01
0,265711;-0,02;-0,01;-0,00
0,267846;-0,02;0,01;-0,00
0,269827;-0,01;-0,00;-0,00
0,271798;0,00;0,00;-0,00
0,273668;0,01;-0,01;-0,00
0,279334;0,01;-0,01;-0,00
0,279604;0,01;0,00;-0,00
0,280089;0,02;0,01;-0,00
0,281922;0,01;0,00;-0,00
0,283829;0,01;-0,00;0,00
0,285991;0,01;-0,00;0,00
0,287864;0,00;-0,00;0,00
0,289939;-0,02;0,02;0,00
0,292679;-0,02;-0,01;0,00
0,294512;-0,01;-0,01;0,00
0,299265;-0,02;-0,01;0,00
0,299538;-0,01;-0,00;0,00
0,299964;-0,01;0,01;-0,00
0,302165;0,00;0,01;-0,00
0,304223;0,01;0,00;-0,00
0,306234;0,02;-0,01;-0,00
0,311385;0,03;0,00;-0,00
0,312520;0,03;0,01;-0,00
0,313714;0,01;0,00;-0,00
0,314718;0,00;0,01;-0,00
0,319039;-0,00;-0,00;-0,00
0,319340;-0,02;-0,00;-0,00
0,319911;-0,02;-0,00;-0,00
0,321719;-0,03;-0,00;0,00
0,323723;-0,03;0,02;-0,00
0,326280;-0,02;-0,02;0,00
0,327818;-0,01;-0,00;0,00
0,329811;0,00;-0,01;0,00
0,332764;0,00;0,01;0,00
0,334084;0,02;0,00;0,00
0,339030;0,02;-0,00;0,00
0,339151;0,03;0,01;0,00
0,340297;0,03;-0,01;0,00
0,342465;0,02;0,01;-0,00
0,343956;0,00;0,01;0,00
0,346961;-0,01;-0,00;-0,00
0,348048;-0,02;-0,00;-0,00
0,349960;-0,03;0,01;-0,00
0,351767;-0,02;0,01;-0,00
0,354175;-0,02;-0,01;-0,00
0,360476;-0,02;0,00;-0,00
0,360710;-0,01;0,00;-0,00
0,360885;-0,01;-0,00;0,00
0,361902;0,01;-0,01;-0,00
0,364100;0,01;-0,00;-0,00
0,366859;0,02;0,00;-0,00
0,368015;0,02;-0,01;0,00
0,369644;0,02;-0,00;0,00
0,372059;0,01;-0,01;0,00
0,373790;-0,01;0,01;-0,00
0,379075;-0,01;-0,01;0,00
0,379312;-0,03;0,00;0,00
0,380105;-0,02;-0,00;-0,00
0,382045;-0,01;-0,01;-0,00
0,384168;-0,01;0,00;-0,00
0,386164;-0,02;0,02;-0,00
0,388261;-0,00;0,02;-0,00
0,390419;0,00;-0,01;-0,00
0,393409;0,01;-0,00;-0,00
0,394903;0,02;0,00;-0,00
0,399475;0,01;0,00;-0,00
0,399757;0,01;0,00;-0,00
0,400424;0,01;0,00;-0,00
0,402539;-0,00;0,00;-0,00
0,403827;-0,01;0,01;-0,00
0,405921;-0,01;-0,02;-0,00
0,407764;-0,01;-0,01;0,00
0,411315;-0,00;-0,02;0,00
0,414857;-0,01;0,01;0,00
0,415073;-0,00;0,00;-0,00
0,418846;-0,00;-0,01;-0,00
0,419145;0,01;0,01;-0,00
0,420328;0,00;0,00;0,00
0,421846;0,00;0,01;-0,00
0,424079;0,01;-0,01;-0,00
0,426446;0,01;0,00;-0,00
0,428970;0,01;0,01;-0,00
0,429856;0,00;-0,01;-0,00
0,432031;-0,01;0,01;-0,00
0,434144;0,00;-0,00;-0,00
0,438659;-0,02;0,01;-0,00
0,438865;-0,01;0,01;-0,00
0,440053;-0,01;-0,00;-0,00
0,443972;-0,00;0,00;0,00
0,444202;0,00;0,01;0,00
0,446214;0,00;-0,00;0,00
0,447894;0,01;-0,00;0,00
0,450022;0,01;0,01;0,00
0,451664;0,02;-0,00;0,00
0,453669;0,01;-0,02;-0,00
0,459808;-0,00;-0,00;0,00
0,459987;0,00;-0,02;-0,00
0,460127;0,00;-0,02;-0,00
0,462571;-0,01;-0,01;-0,00
0,463952;-0,00;-0,01;0,00
0,466577;0,00;0,01;-0,00
0,468060;0,01;-0,02;-0,00
0,469793;0,02;0,00;-0,00
0,472276;-0,00;0,02;0,00
0,474018;-0,00;0,01;0,00
0,480313;-0,00;-0,01;-0,00
0,480662;-0,01;0,03;-0,00
0,480856;0,00;-0,00;-0,00
0,482151;-0,02;0,00;0,00
0,483759;-0,01;0,02;0,00
0,485794;-0,01;0,00;0,00
0,488084;0,00;0,00;0,00
0,489624;-0,00;-0,01;0,00
0,491722;-0,00;0,01;-0,00
0,493943;-0,00;0,00;0,00
0,498871;-0,00;-0,00;0,00
0,499103;0,00;0,00;0,00
0,500056;0,01;-0,01;-0,00
0,502125;0,02;-0,01;0,00
0,503912;-0,00;0,02;-0,00
0,506181;-0,01;-0,01;0,00
0,507833;0,00;0,01;-0,00
0,512271;-0,00;-0,01;-0,00
0,512901;-0,00;-0,01;-0,00
0,514032;-0,01;0,00;-0,00
0,519266;-0,01;-0,00;-0,00
0,519591;-0,01;-0,00;-0,00
0,520078;-0,01;-0,00;-0,00
0,521697;-0,01;0,01;-0,00
0,524018;-0,00;0,01;0,00
0,527871;0,01;-0,00;-0,00
0,528105;0,01;0,01;0,00
0,530254;0,00;0,02;0,00
0,532036;0,00;-0,00;0,00
0,534050;0,01;0,01;0,00
0,538680;-0,00;0,01;-0,00
0,538782;-0,02;-0,00;-0,00
0,539862;-0,01;-0,02;0,00
0,541910;-0,02;0,00;-0,00
0,544001;-0,01;0,01;-0,00
0,545950;-0,01;-0,01;-0,00
0,548567;0,00;-0,01;-0,00
0,550246;0,00;-0,01;-0,00
0,552116;-0,00;0,00;-0,00
0,554529;0,00;0,01;-0,00
0,561391;0,00;0,02;-0,00
0,561929;0,00;0,02;0,00
0,562149;0,01;-0,01;-0,00
0,562889;0,00;0,00;0,00
0,563848;-0,01;0,00;-0,00
0,566466;0,01;0,02;-0,00
0,568198;0,01;0,00;0,00
0,570235;-0,01;-0,00;0,00
0,571759;-0,02;0,01;0,00
0,573893;-0,02;0,00;0,00
0,579993;-0,02;0,01;-0,00
0,580270;0,00;0,00;0,00
0,580421;0,00;0,00;0,00
0,581829;0,00;0,01;-0,00
0,583896;0,01;-0,02;-0,00
0,586114;0,03;0,01;-0,00
0,587848;0,01;-0,01;-0,00
0,589699;0,01;-0,01;-0,00
0,591970;0,01;0,00;-0,00
0,595819;0,00;0,01;-0,00
0,598857;0,00;0,01;-0,00
0,599109;-0,02;-0,01;-0,00
0,599861;-0,02;-0,01;-0,00
0,601935;-0,02;0,00;-0,00
0,603927;-0,02;-0,01;0,00
0,606369;-0,01;0,01;0,00
0,607798;-0,02;0,00;0,00
0,610764;-0,00;0,02;0,00
0,612301;0,00;-0,01;0,00
0,614007;0,01;0,00;0,00
0,619108;0,01;0,01;0,00
0,619366;0,01;-0,00;0,00
0,619951;0,03;0,00;-0,00
0,621986;0,01;0,02;-0,00
0,624111;-0,00;0,00;-0,00
0,626913;-0,01;-0,00;-0,00
0,627974;-0,01;-0,01;-0,00
0,630588;-0,02;0,00;-0,00
0,631969;-0,02;-0,00;-0,00
0,634226;-0,02;-0,01;-0,00
0,639978;-0,01;0,01;-0,00
0,640225;-0,01;-0,01;-0,00
0,640455;-0,01;-0,00;-0,00
0,641957;0,01;0,00;-0,00
0,644698;0,01;0,00;-0,00
0,646638;0,01;-0,01;-0,00
0,648766;0,02;-0,00;0,00
0,650033;0,01;0,01;0,00
0,652059;0,01;-0,00;0,00
0,654011;0,02;0,00;0,00
0,659103;0,00;-0,01;0,00
0,659513;0,01;0,00;0,00
0,663162;-0,00;0,01;0,00
0,663396;-0,01;-0,01;0,00
0,663815;-0,01;-0,00;-0,00
0,666610;-0,02;-0,00;-0,00
0,668128;-0,01;0,00;-0,00
0,670130;-0,00;0,01;-0,00
0,672099;-0,00;-0,00;-0,00
0,674279;0,01;-0,01;-0,00
0,681028;0,00;0,02;-0,00
0,681311;0,00;0,00;-0,00
0,681466;0,02;-0,00;-0,00
0,682304;0,01;0,00;-0,00
0,684112;0,00;-0,01;-0,00
0,687107;0,00;0,02;-0,00
0,688071;-0,00;-0,00;0,00
0,690708;-0,00;0,00;0,00
0,692544;-0,01;0,01;0,00
0,695152;-0,02;-0,00;0,00
0,699871;-0,01;0,01;0,00
0,700085;-0,01;0,01;-0,00
0,700254;0,00;-0,00;-0,00
0,702648;0,01;-0,01;0,00
0,704481;0,01;0,00;-0,00
0,706262;0,01;0,01;-0,00
0,707809;0,01;-0,01;-0,00
0,711144;0,01;0,01;0,00
0,712815;-0,00;0,01;-0,00
0,714701;-0,01;0,00;-0,00
0,718764;-0,01;-0,01;-0,00
0,718940;-0,02;-0,01;-0,00
0,719746;-0,02;0,00;-0,00
0,722037;-0,02;0,02;-0,00
0,724077;-0,01;-0,01;-0,00
0,726120;-0,00;0,00;-0,00
0,728597;0,00;-0,01;-0,00
0,731267;0,02;0,01;0,00
0,732118;0,03;-0,00;-0,00
0,734173;0,03;0,01;0,00
0,739075;0,02;0,02;-0,00
0,739249;0,01;-0,01;0,00
0,740025;0,01;-0,01;0,00
0,742271;-0,02;-0,00;-0,00
0,744945;-0,01;0,01;-0,00
0,746626;-0,01;-0,00;-0,00
0,748555;-0,03;0,00;-0,00
0,750241;-0,01;-0,00;0,00
0,754689;-0,02;0,00;-0,00
0,754882;0,00;-0,00;-0,00
0,762455;-0,01;-0,01;-0,00
0,763028;0,01;0,01;-0,00
0,763256;-0,00;0,02;-0,00
0,763572;0,01;-0,03;0,00
0,764083;0,03;0,01;-0,00
0,766432;0,02;-0,02;-0,00
0,767859;0,00;0,00;0,00
0,770587;0,01;0,01;0,00
0,772155;-0,02;-0,00;0,00
0,774313;0,00;-0,01;-0,00
0,780611;-0,00;-0,01;0,00
0,780928;-0,00;0,01;-0,00
0,781146;-0,00;0,03;-0,00
0,783688;-0,01;-0,01;0,00
0,786033;-0,00;-0,00;0,00
0,786227;0,01;-0,01;-0,00
0,788207;0,00;-0,00;-0,00
0,790385;0,00;-0,00;-0,00
0,792157;0,01;0,01;-0,00
0,794752;0,00;0,01;0,00
0,799545;-0,00;0,00;-0,00
0,800008;-0,00;0,01;0,00
0,801531;-0,00;-0,01;-0,00
0,802178;0,00;-0,01;-0,00
0,803917;-0,00;-0,01;-0,00
0,806039;-0,00;0,00;-0,00
0,808165;0,00;0,00;-0,00
0,810112;-0,01;0,01;0,00
0,812211;-0,00;-0,00;-0,00
0,814116;-0,01;-0,00;-0,00
0,819218;-0,01;-0,00;0,00
0,819393;-0,02;-0,01;-0,00
0,819659;-0,00;0,01;-0,00
0,822006;-0,00;-0,01;-0,00
0,824478;0,01;0,01;0,00
0,826267;0,02;-0,00;0,00
0,828071;0,02;0,01;-0,00
0,832885;0,03;0,00;-0,00
0,833238;0,03;0,00;-0,00
0,834201;0,01;0,00;-0,00
0,839313;-0,01;0,01;-0,00
0,839464;-0,01;-0,00;0,00
0,839867;-0,02;-0,01;-0,00
0,842010;-0,04;-0,01;-0,00
0,844289;-0,03;-0,00;-0,00
0,847258;-0,03;-0,00;0,00
0,847955;-0,02;-0,01;-0,00
0,849943;-0,01;0,02;-0,00
0,851845;0,01;0,01;0,00
0,853911;0,03;-0,01;-0,00
0,860254;0,03;-0,00;-0,00
0,860449;0,04;-0,01;-0,00
0,860576;0,03;0,01;-0,00
0,863355;0,01;0,01;-0,00
0,864734;-0,00;0,01;-0,00
0,866697;-0,00;-0,01;0,00
0,868388;-0,02;-0,00;-0,00
0,870232;-0,04;0,02;-0,00
0,872219;-0,04;-0,01;0,00
0,875741;-0,02;0,01;-0,00
0,880354;-0,02;-0,01;-0,00
0,880585;0,01;-0,01;-0,00
0,880723;-0,00;0,00;0,00
0,882442;0,02;0,01;-0,00
0,884222;0,03;-0,01;-0,00
0,886022;0,01;-0,01;0,00
0,888477;0,03;0,02;-0,00
0,890139;0,01;0,01;-0,00
0,891840;0,01;-0,01;-0,00
0,893930;0,00;-0,02;0,00
0,898736;-0,01;-0,01;0,00
0,898964;-0,02;0,01;-0,00
0,899848;-0,01;-0,02;-0,00
0,902097;-0,03;-0,00;-0,00
0,903915;-0,02;0,01;-0,00
0,905708;-0,03;0,00;0,00
0,907554;-0,01;-0,01;0,00
0,909603;-0,00;-0,00;-0,00
0,911795;0,01;0,01;-0,00
0,914584;0,02;0,01;-0,00
0,918870;0,01;0,00;-0,00
0,919142;0,02;0,02;-0,00
0,919628;0,03;-0,01;-0,00
0,921594;0,02;-0,02;-0,00
0,923904;0,00;0,00;-0,00
0,926468;-0,00;0,02;0,00
0,928401;-0,01;0,01;-0,00
0,930111;-0,02;-0,01;-0,00
0,932203;-0,02;-0,01;-0,00
0,933687;-0,02;0,00;-0,00
0,940205;-0,03;0,00;-0,00
0,940977;-0,01;0,00;-0,00
0,941373;-0,01;0,00;-0,00
0,941725;0,01;-0,00;-0,00
0,943744;0,01;-0,01;-0,00
0,946091;0,01;0,00;-0,00
0,948268;0,02;0,01;0,00
0,949617;0,01;-0,01;-0,00
0,951769;0,02;-0,01;0,00
0,953499;0,00;-0,01;-0,00
0,958695;-0,00;0,00;-0,00
0,958927;-0,03;0,00;-0,00
0,959713;-0,02;-0,01;-0,00
0,963030;-0,02;-0,00;-0,00
0,964059;-0,02;0,00;-0,00
0,965730;-0,01;0,01;0,00
0,967737;0,01;0,00;-0,00
0,969824;0,02;-0,01;-0,00
0,971640;0,01;0,01;0,00
0,973620;0,02;0,01;-0,00
0,979664;0,01;-0,01;-0,00
0,979915;0,02;0,01;-0,00
0,980217;0,01;0,01;0,00
0,981865;-0,01;0,00;-0,00
0,985047;-0,01;0,00;-0,00
0,986220;-0,03;0,01;-0,00
0,987589;-0,03;-0,01;0,00
0,989696;-0,03;-0,01;-0,00
0,991531;-0,02;0,00;-0,00
0,993553;0,01;0,01;-0,00
0,999202;0,02;-0,01;-0,00
0,999477;0,02;0,02;0,00
0,999635;0,02;0,02;0,00
1,002068;0,02;0,00;-0,00
1,003640;0,01;-0,00;-0,00
1,005497;0,01;-0,00;-0,00
1,007819;-0,01;-0,00;0,00
1,009628;-0,01;-0,00;-0,00
1,012172;-0,03;0,01;-0,00
1,014548;-0,02;0,00;0,00
1,018651;-0,01;-0,00;-0,00
1,018837;-0,01;0,01;-0,00
1,019494;0,01;-0,00;-0,00
1,021682;-0,00;0,00;-0,00
1,026423;0,02;-0,00;0,00
1,027057;0,02;0,01;0,00
1,028854;0,01;-0,01;-0,00
1,031489;0,02;0,01;-0,00
1,032760;0,01;-0,00;-0,00
1,034407;0,01;-0,00;-0,00
1,049409;-0,00;0,00;-0,00
1,049813;-0,01;-0,01;-0,00
1,049995;-0,02;0,00;-0,00
1,050183;-0,01;-0,01;-0,00
1,050352;-0,02;-0,01;-0,00
1,050593;-0,01;-0,01;-0,00
1,050769;-0,01;0,02;-0,00
1,050975;-0,00;0,00;-0,00
1,052675;0,01;-0,00;-0,00
1,054166;0,01;0,01;-0,00
1,059809;0,01;0,00;-0,00
1,060364;0,03;-0,01;0,00
1,064021;0,03;-0,01;0,00
1,064287;0,02;-0,00;0,00
1,065417;0,01;0,02;-0,00
1,066585;0,00;-0,00;0,00
1,067640;-0,01;-0,02;0,00
1,070038;-0,02;-0,01;-0,00
1,073335;-0,04;0,01;-0,00
1,073798;-0,02;0,00;-0,00
1,083677;-0,02;-0,01;0,00
1,085568;-0,02;-0,00;-0,00
1,086049;-0,00;0,01;0,00
1,086308;0,01;0,00;0,00
1,086584;0,02;0,00;-0,00
1,086759;0,02;-0,00;-0,00
1,087910;0,01;0,02;-0,00
1,089844;0,00;0,01;0,00
1,092117;-0,00;-0,02;-0,00
1,094161;0,02;-0,01;0,00
1,099088;-0,00;0,02;-0,00
1,099412;-0,02;-0,01;-0,00
1,099870;-0,03;-0,01;0,00
1,101544;-0,02;-0,01;0,00
1,103997;-0,02;0,02;-0,00
1,105818;-0,02;-0,01;-0,00
1,107747;0,01;-0,00;0,00
1,109655;0,01;-0,00;-0,00
1,113007;0,02;0,01;0,00
1,114509;0,02;-0,01;0,00
1,119033;0,02;0,01;0,00
1,119124;0,02;-0,00;0,00
1,119465;0,01;0,00;0,00
1,121412;-0,00;0,00;-0,00
1,123620;-0,01;0,01;-0,00
1,125600;-0,02;-0,00;-0,00
1,127618;-0,02;0,01;-0,00
1,130111;-0,02;-0,01;-0,00
1,131717;-0,01;-0,01;-0,00
1,133740;-0,01;-0,00;-0,00
1,138477;-0,01;0,01;-0,00
1,138639;-0,00;0,01;0,00
1,139568;0,01;-0,01;-0,00
1,141493;0,02;0,00;-0,00
1,144153;0,02;-0,01;0,00
1,146899;0,02;0,01;-0,00
1,152068;0,01;0,00;-0,00
1,152363;0,02;-0,01;0,00
1,152493;0,00;-0,00;0,00
1,153715;-0,02;0,01;-0,00
1,160322;-0,02;-0,01;-0,00
1,160908;-0,02;0,01;-0,00
1,161278;-0,03;0,00;-0,00
1,166558;-0,01;0,00;-0,00
1,166823;-0,01;-0,01;-0,00
1,166959;-0,01;-0,01;-0,00
1,167849;0,01;0,01;0,00
1,169808;0,00;-0,01;0,00
1,171816;0,03;-0,00;-0,00
1,173960;0,03;-0,02;0,00
1,180417;0,03;-0,01;-0,00
1,180576;0,01;-0,01;0,00
1,180651;-0,01;0,01;0,00
1,181562;-0,00;-0,01;-0,00
1,184949;-0,00;-0,02;0,00
1,186057;-0,02;-0,01;0,00
1,188897;-0,03;0,01;0,00
1,189842;-0,03;-0,00;0,00
1,191499;-0,00;0,02;0,00
1,194976;-0,01;0,01;-0,00
1,198777;-0,00;0,01;-0,00
1,199080;0,02;0,01;-0,00
1,199723;0,01;0,00;-0,00
1,201489;0,03;-0,01;-0,00
1,203604;0,00;0,01;-0,00
1,211068;0,01;-0,00;0,00
1,211216;-0,01;0,00;0,00
1,211302;-0,01;-0,01;-0,00
1,212404;-0,01;-0,00;0,00
1,214597;-0,01;-0,01;0,00
1,218908;-0,02;0,00;-0,00
1,219084;0,00;-0,02;-0,00
1,219942;0,00;-0,02;-0,00
1,221936;0,01;0,00;-0,00
1,223882;-0,00;-0,00;-0,00
1,226372;-0,00;-0,00;0,00
1,227738;0,00;0,01;0,00
1,229627;0,00;0,00;0,00
1,232126;0,01;0,00;0,00
1,234156;0,01;0,01;-0,00
1,238877;0,01;-0,01;-0,00
1,239007;-0,01;0,00;-0,00
1,239417;-0,00;-0,01;-0,00
1,241419;-0,02;0,00;-0,00
1,243727;-0,02;-0,00;-0,00
1,247353;-0,01;0,01;-0,00
1,248205;-0,01;0,01;0,00
1,249986;0,00;-0,01;0,00
1,252739;0,00;0,01;-0,00
1,254803;-0,00;0,02;0,00
1,259469;0,00;-0,01;-0,00
1,260027;0,00;0,03;-0,00
1,260401;0,00;0,00;0,00
1,263911;0,00;-0,00;0,00
1,264160;0,02;-0,00;0,00
1,266466;0,01;-0,00;0,00
1,267975;0,01;-0,01;-0,00
1,269703;-0,00;-0,00;0,00
1,272492;-0,01;0,01;0,00
1,275564;0,00;-0,01;0,00
1,279577;0,00;-0,02;-0,00
1,279903;-0,00;-0,00;-0,00
1,282323;-0,01;0,01;-0,00
1,282559;-0,01;0,00;-0,00
1,284834;0,01;-0,01;-0,00
1,286153;-0,00;0,01;-0,00
1,287915;-0,00;0,00;0,00
1,289810;0,02;-0,00;-0,00
1,292290;0,01;-0,01;-0,00
1,294182;0,01;-0,01;0,00
1,299376;0,01;0,01;-0,00
1,299889;0,01;0,01;-0,00
1,300047;0,00;0,01;-0,00
1,302374;-0,00;-0,00;0,00
1,304213;-0,01;0,00;-0,00
1,307060;-0,00;0,01;-0,00
1,307953;-0,01;-0,01;0,00
1,310155;-0,01;0,00;-0,00
1,312343;0,00;-0,01;0,00
1,315148;-0,00;0,00;-0,00
1,319247;0,01;-0,00;-0,00
1,319502;0,01;-0,01;-0,00
1,319884;0,01;0,00;0,00
1,322526;0,00;0,01;-0,00
1,324825;0,00;-0,01;0,00
1,326585;0,01;-0,00;-0,00
1,328326;-0,01;0,01;-0,00
1,330460;-0,00;0,01;-0,00
1,332328;-0,01;-0,01;0,00
1,333681;-0,02;-0,00;0,00
1,339571;-0,02;0,01;-0,00
1,340121;-0,01;-0,00;0,00
1,340545;0,00;-0,00;-0,00
1,341581;0,01;-0,01;-0,00
1,343562;0,02;0,01;0,00
1,346337;0,02;-0,00;0,00
1,348711;0,01;-0,00;-0,00
1,349563;0,01;-0,00;0,00
1,351713;0,00;0,01;0,00
1,353698;-0,00;0,01;-0,00
1,359769;0,01;0,00;-0,00
1,360300;-0,02;0,01;-0,00
1,360675;-0,02;0,01;-0,00
1,363826;-0,03;0,00;-0,00
1,364857;-0,02;0,00;-0,00
1,365851;-0,01;0,00;-0,00
1,367746;-0,00;-0,01;-0,00
1,369849;0,00;0,00;-0,00
1,371535;0,02;0,01;0,00
1,373475;0,02;-0,02;0,00
1,379303;0,03;0,00;-0,00
1,379889;0,02;-0,00;-0,00
1,380266;0,01;0,00;0,00
1,384377;0,01;-0,01;-0,00
1,384674;0,00;-0,02;0,00
1,386331;0,00;-0,01;0,00
1,388826;-0,01;0,02;-0,00
1,390308;-0,02;-0,01;-0,00
1,391863;-0,02;-0,01;-0,00
1,394492;-0,03;0,01;0,00
1,399158;-0,02;0,00;-0,00
1,399411;-0,01;0,01;-0,00
1,400261;0,01;-0,01;-0,00
1,402007;0,02;0,01;-0,00
1,404482;0,02;0,03;0,00
1,406315;0,01;0,00;0,00
1,407763;0,02;0,00;0,00
1,409604;0,02;-0,01;0,00
1,412472;0,00;0,01;0,00
1,414603;0,01;-0,01;-0,00
1,419587;-0,00;-0,01;-0,00
1,420321;-0,01;0,01;-0,00
1,420786;-0,01;0,01;-0,00
1,422316;-0,02;0,00;0,00
1,424103;-0,01;0,01;-0,00
1,425999;-0,01;-0,01;-0,00
1,427974;0,00;-0,01;0,00
1,431016;-0,00;0,01;-0,00
1,432976;-0,00;-0,00;-0,00
1,433692;0,01;0,01;-0,00
1,439116;0,01;-0,01;-0,00
1,439570;0,01;0,01;-0,00
1,439835;0,00;-0,00;-0,00
1,441595;-0,00;0,00;-0,00
1,443693;0,00;0,01;-0,00
1,447366;-0,01;0,00;-0,00
1,448697;-0,01;0,00;0,00
1,450184;-0,02;0,01;0,00
1,452111;-0,01;-0,00;0,00
1,453723;-0,00;0,00;0,00
1,459124;-0,00;-0,00;0,00
1,459805;0,01;-0,01;0,00
1,460281;0,00;0,01;0,00
1,462318;0,01;-0,01;-0,00
1,465889;0,01;0,00;0,00
1,467280;0,01;0,01;0,00
1,467622;0,01;-0,01;-0,00
1,470289;0,01;-0,01;-0,00
1,472284;0,00;-0,01;-0,00
1,474447;-0,02;0,01;-0,00
1,479401;-0,01;-0,01;-0,00
1,479752;-0,02;0,00;0,00
1,482944;-0,02;0,00;-0,00
1,483407;-0,00;-0,00;-0,00
1,483824;-0,01;0,01;-0,00
1,486332;0,00;0,01;0,00
1,488076;0,01;-0,00;-0,00
1,490841;0,00;-0,00;-0,00
