time;wx (rad/s);wy (rad/s);wz (rad/s)
1,513338;0,00;0,00;0,68
1,515736;0,01;0,02;0,66
1,518500;0,03;0,08;0,61
1,519551;0,02;0,06;0,61
1,521599;0,01;0,03;0,64
1,523740;0,01;-0,00;0,71
1,525809;0,02;0,03;0,81
1,527694;0,01;0,06;0,85
1,529609;0,02;0,07;0,97
1,532908;0,01;0,03;1,07
1,533790;0,00;-0,00;1,10
1,535780;-0,01;-0,07;1,18
1,538123;-0,02;-0,11;1,20
1,539928;-0,02;-0,10;1,19
1,541799;-0,02;-0,07;1,14
1,543756;-0,03;-0,06;1,05
1,545852;-0,02;-0,07;1,00
1,547891;-0,02;-0,10;0,89
1,550852;0,00;-0,06;0,81
1,552069;0,02;-0,02;0,75
1,553690;0,03;0,01;0,70
1,555661;0,03;0,03;0,67
1,557787;0,03;0,01;0,71
1,559865;0,02;0,00;0,74
1,561273;0,02;0,02;0,83
1,563377;0,01;0,06;0,92
1,565856;0,02;0,07;0,98
1,567325;0,02;0,09;1,07
1,569412;0,00;0,05;1,13
1,572248;-0,00;0,01;1,15
1,573662;-0,02;-0,09;1,14
1,575329;-0,03;-0,14;1,09
1,577479;-0,04;-0,18;0,99
1,579073;-0,04;-0,18;0,94
1,581347;-0,03;-0,16;0,83
1,583700;-0,01;-0,07;0,71
1,585356;0,00;-0,00;0,69
1,587714;0,02;0,08;0,62
1,589440;0,03;0,11;0,58
1,591325;0,03;0,10;0,59
1,593494;0,02;0,05;0,65
1,595306;0,02;0,01;0,75
1,597851;0,02;0,01;0,81
1,599462;0,02;0,04;0,91
1,601680;0,02;0,01;1,01
1,603236;0,02;0,01;1,05
1,605442;0,01;-0,04;1,13
1,607604;-0,01;-0,09;1,18
1,609291;-0,02;-0,07;1,16
1,611319;-0,03;-0,06;1,15
1,613442;-0,03;-0,05;1,07
1,616041;-0,03;-0,09;0,97
1,618144;-0,03;-0,11;0,92
1,620684;-0,02;-0,12;0,81
1,623261;0,00;-0,09;0,76
1,623720;0,02;-0,04;0,73
1,625453;0,03;0,02;0,67
1,627249;0,03;0,04;0,68
1,629223;0,03;0,04;0,70
1,631284;0,02;0,06;0,76
1,633449;0,02;0,08;0,86
1,635717;0,02;0,09;0,91
1,639479;0,02;0,09;1,01
1,639679;0,02;0,04;1,09
1,641473;0,00;-0,03;1,15
1,643158;-0,01;-0,08;1,16
1,645161;-0,02;-0,16;1,14
1,647205;-0,04;-0,17;1,10
1,651503;-0,04;-0,19;1,04
1,651720;-0,03;-0,17;0,93
1,653416;-0,03;-0,10;0,81
1,655465;-0,02;-0,05;0,76
1,657728;0,01;0,03;0,71
1,659121;0,03;0,10;0,63
1,661730;0,03;0,11;0,62
1,663209;0,03;0,07;0,62
1,666085;0,02;-0,00;0,67
1,667323;0,02;-0,01;0,71
1,669541;0,02;-0,02;0,81
1,671245;0,04;0,01;0,92
1,673627;0,03;0,05;1,01
1,675345;0,02;0,03;1,05
1,677394;0,00;-0,01;1,14
1,679163;-0,02;-0,06;1,19
1,681613;-0,02;-0,05;1,18
1,683451;-0,04;-0,04;1,14
1,685471;-0,04;-0,05;1,06
1,687744;-0,03;-0,07;1,01
1,689520;-0,03;-0,11;0,89
1,691522;-0,01;-0,13;0,84
1,693514;-0,01;-0,14;0,80
1,695512;0,02;-0,06;0,72
1,697978;0,03;0,01;0,68
1,699782;0,03;0,03;0,69
1,701859;0,03;0,05;0,73
1,703540;0,02;0,06;0,82
1,705844;0,02;0,07;0,92
1,708319;0,03;0,08;0,96
1,709582;0,03;0,09;1,05
1,711454;0,02;0,05;1,11
1,713519;0,02;0,01;1,14
1,716481;-0,00;-0,07;1,14
1,718052;-0,02;-0,14;1,09
1,719496;-0,03;-0,16;1,05
1,721605;-0,04;-0,17;0,94
1,724055;-0,04;-0,15;0,83
1,725887;-0,03;-0,12;0,76
1,727707;-0,01;-0,03;0,71
1,729879;0,00;0,03;0,67
1,733289;0,02;0,05;0,63
1,733572;0,01;0,06;0,61
1,736157;0,01;0,04;0,64
1,738321;0,02;0,04;0,70
1,739866;0,03;0,04;0,76
1,742043;0,03;0,06;0,85
1,743907;0,03;0,08;0,95
1,745594;0,04;0,06;1,00
1,747523;0,02;-0,02;1,08
1,751396;-0,00;-0,11;1,15
1,752020;-0,01;-0,11;1,18
1,753636;-0,03;-0,10;1,16
1,755711;-0,03;-0,06;1,09
1,758128;-0,03;-0,05;1,04
1,761144;-0,03;-0,04;0,93
1,761895;-0,03;-0,07;0,84
1,763286;-0,02;-0,09;0,82
1,766240;-0,00;-0,08;0,73
1,767251;0,00;-0,03;0,67
1,769298;0,02;0,01;0,69
1,771259;0,02;0,01;0,69
1,773347;0,03;0,04;0,77
1,775394;0,02;0,06;0,87
1,777544;0,02;0,09;0,93
1,779128;0,03;0,09;1,03
1,781427;0,03;0,06;1,10
1,783336;0,02;0,05;1,14
1,785160;0,01;-0,04;1,15
1,787244;-0,00;-0,11;1,12
1,789204;-0,02;-0,13;1,09
1,791314;-0,03;-0,17;0,98
1,793184;-0,03;-0,18;0,88
1,795196;-0,03;-0,16;0,82
1,797391;-0,02;-0,08;0,73
1,799624;0,00;-0,02;0,69
1,801237;0,02;0,05;0,62
1,803201;0,01;0,06;0,61
1,805311;0,01;0,05;0,62
1,807273;0,01;0,03;0,68
1,809230;0,01;0,05;0,73
1,811318;0,02;0,06;0,83
1,813286;0,03;0,08;0,94
1,815811;0,03;0,09;1,00
1,818476;0,02;0,04;1,09
1,819178;0,01;-0,06;1,17
1,821437;-0,01;-0,11;1,20
1,823441;-0,02;-0,13;1,19
1,825306;-0,02;-0,09;1,13
1,827280;-0,02;-0,09;1,08
1,829210;-0,02;-0,07;0,98
1,831362;-0,03;-0,07;0,85
1,833631;-0,01;-0,09;0,80
1,835596;-0,01;-0,10;0,77
1,837623;0,02;-0,04;0,69
1,839735;0,03;0,00;0,67
1,841517;0,03;0,02;0,69
1,843346;0,02;0,02;0,75
1,845205;0,02;0,05;0,85
1,847259;0,02;0,07;0,90
1,849762;0,03;0,10;1,01
1,851200;0,03;0,09;1,10
1,853645;0,03;0,06;1,12
1,855511;0,02;-0,00;1,17
1,857539;-0,01;-0,08;1,15
1,859110;-0,01;-0,13;1,12
1,861216;-0,03;-0,17;1,03
1,863293;-0,04;-0,18;0,92
1,866049;-0,03;-0,14;0,79
1,867245;-0,02;-0,12;0,73
1,869282;-0,01;-0,02;0,68
1,871367;0,01;0,05;0,64
1,873398;0,02;0,06;0,61
1,875344;0,02;0,06;0,60
1,877601;0,01;0,03;0,64
1,879222;0,01;0,03;0,67
1,881395;0,02;0,04;0,77
1,883971;0,03;0,07;0,88
1,885293;0,03;0,07;0,93
1,887272;0,03;0,06;1,03
1,889215;0,01;-0,00;1,11
1,891213;0,01;-0,05;1,14
1,893217;-0,01;-0,10;1,19
1,895519;-0,03;-0,09;1,17
1,897429;-0,03;-0,08;1,09
1,899389;-0,03;-0,08;1,05
1,901603;-0,03;-0,07;0,92
1,903191;-0,04;-0,08;0,86
1,905247;-0,02;-0,10;0,81
1,907137;0,00;-0,07;0,73
1,909355;0,01;-0,02;0,67
1,911206;0,03;-0,00;0,66
1,913328;0,03;0,02;0,68
1,916119;0,03;0,05;0,76
1,917598;0,02;0,04;0,81
1,919756;0,03;0,08;0,90
1,921205;0,03;0,11;1,00
1,923291;0,03;0,09;1,03
1,925275;0,02;0,04;1,12
1,927211;0,01;-0,03;1,16
1,929193;-0,01;-0,10;1,15
1,931417;-0,02;-0,12;1,13
1,933200;-0,04;-0,15;1,03
1,935626;-0,04;-0,16;0,93
1,937561;-0,04;-0,15;0,86
1,939242;-0,03;-0,11;0,77
1,941426;-0,01;-0,05;0,70
1,943142;0,01;0,00;0,66
1,945328;0,01;0,05;0,61
1,947635;0,02;0,05;0,61
1,950661;0,02;0,04;0,62
1,951262;0,01;0,03;0,73
1,953177;0,02;0,02;0,84
1,955184;0,02;0,03;0,91
1,957475;0,03;0,07;1,01
1,959283;0,03;0,05;1,11
1,961499;0,02;-0,01;1,19
1,963192;0,01;-0,04;1,21
1,965325;-0,00;-0,07;1,19
1,967252;-0,02;-0,07;1,12
1,969457;-0,02;-0,08;1,09
1,971373;-0,03;-0,10;0,97
1,973591;-0,03;-0,13;0,85
1,975234;-0,03;-0,12;0,83
1,977496;-0,02;-0,13;0,77
1,979110;0,01;-0,06;0,70
1,981110;0,01;-0,02;0,68
1,983700;0,02;0,03;0,69
1,985273;0,02;0,05;0,74
1,987236;0,01;0,06;0,79
1,989244;0,01;0,08;0,88
1,991273;0,02;0,09;0,98
1,993254;0,03;0,09;1,07
1,995239;0,03;0,07;1,10
1,997801;0,03;-0,00;1,14
2,000059;0,00;-0,07;1,13
2,003820;-0,01;-0,12;1,11
2,004029;-0,02;-0,17;1,03
2,006034;-0,03;-0,18;0,92
2,007263;-0,03;-0,18;0,86
2,009574;-0,02;-0,13;0,74
2,011233;-0,00;-0,05;0,67
2,013135;0,00;-0,02;0,64
2,016763;0,02;0,05;0,58
2,017766;0,02;0,06;0,59
2,019345;0,01;0,06;0,63
2,021833;0,01;0,04;0,73
2,023540;0,01;0,04;0,85
2,025399;0,03;0,07;0,96
2,027247;0,03;0,07;1,02
2,029199;0,03;0,06;1,10
2,031117;0,02;-0,01;1,17
2,033338;0,01;-0,05;1,20
2,035762;-0,01;-0,08;1,20
2,037854;-0,03;-0,10;1,14
2,039742;-0,03;-0,10;1,09
2,041174;-0,03;-0,10;0,98
2,043175;-0,03;-0,10;0,85
2,045281;-0,03;-0,10;0,79
2,047194;-0,01;-0,07;0,73
2,050973;0,02;-0,03;0,67
2,052138;0,02;-0,01;0,65
2,053244;0,02;0,00;0,66
2,055488;0,01;0,01;0,71
2,057552;0,01;0,04;0,81
2,059100;0,01;0,06;0,86
2,061624;0,02;0,10;0,97
2,063354;0,03;0,10;1,07
2,066485;0,03;0,08;1,11
2,067236;0,02;0,01;1,18
2,069134;0,00;-0,06;1,20
2,071247;-0,00;-0,08;1,17
2,073281;-0,02;-0,11;1,09
2,075087;-0,03;-0,13;0,96
2,077410;-0,04;-0,14;0,90
2,079231;-0,03;-0,12;0,76
2,081623;-0,01;-0,07;0,68
2,083275;-0,00;-0,05;0,65
2,086141;0,02;-0,01;0,59
2,087263;0,02;0,02;0,59
2,089329;0,01;0,02;0,64
2,091199;0,00;0,01;0,68
2,093181;0,01;0,04;0,80
2,095083;0,01;0,09;0,92
2,097404;0,02;0,10;0,98
2,100486;0,03;0,10;1,09
2,101222;0,02;0,04;1,17
2,103248;0,02;0,01;1,21
2,105672;0,00;-0,07;1,23
2,107486;-0,01;-0,11;1,19
2,109390;-0,02;-0,12;1,16
2,111187;-0,02;-0,13;1,05
2,113076;-0,02;-0,12;0,93
2,115121;-0,03;-0,12;0,87
2,117497;-0,01;-0,09;0,78
2,119173;0,01;-0,06;0,72
2,122538;0,02;0,00;0,66
2,123290;0,02;0,01;0,65
2,125222;0,01;0,02;0,69
2,127238;-0,00;0,02;0,78
2,129280;0,00;0,03;0,84
2,131289;0,00;0,06;0,96
2,133366;0,02;0,08;1,07
2,135273;0,03;0,10;1,13
2,137433;0,02;0,07;1,19
2,139124;0,02;0,01;1,20
2,141446;-0,00;-0,03;1,19
2,143158;-0,02;-0,11;1,11
2,145125;-0,02;-0,18;0,98
2,147227;-0,03;-0,18;0,91
2,151755;-0,02;-0,18;0,78
2,152003;0,00;-0,13;0,67
2,153255;0,02;-0,03;0,60
2,155319;0,02;-0,01;0,59
2,157582;0,02;0,04;0,57
2,159150;0,01;0,06;0,60
2,161170;0,00;0,05;0,65
2,163204;-0,00;0,04;0,76
2,166266;0,00;0,06;0,89
2,167271;0,01;0,08;0,95
2,169310;0,02;0,05;1,05
2,171238;0,01;0,01;1,13
2,173563;0,01;-0,00;1,15
2,175367;0,00;-0,03;1,16
2,177604;-0,01;-0,05;1,11
2,179125;-0,01;-0,07;1,07
2,181073;-0,02;-0,09;0,99
2,183391;-0,02;-0,13;0,90
2,185132;-0,02;-0,14;0,85
2,187147;-0,01;-0,14;0,75
2,189306;0,01;-0,11;0,72
2,191248;0,03;-0,04;0,66
2,193287;0,02;-0,01;0,67
2,195737;0,02;0,05;0,68
2,197400;0,02;0,08;0,72
2,200010;0,01;0,09;0,77
2,201287;0,02;0,10;0,86
2,203412;0,02;0,09;0,97
2,205409;0,02;0,08;1,03
2,207182;0,02;0,02;1,12
2,209184;0,01;-0,03;1,18
2,211298;-0,01;-0,06;1,20
2,213289;-0,02;-0,09;1,17
2,216295;-0,03;-0,12;1,10
2,218832;-0,04;-0,13;0,97
2,219098;-0,03;-0,13;0,92
2,222020;-0,03;-0,13;0,79
2,223262;-0,01;-0,07;0,72
2,225382;0,00;-0,05;0,69
2,227287;0,02;-0,01;0,63
2,233583;0,02;0,00;0,60
2,233821;0,02;-0,02;0,62
2,234089;0,02;0,03;0,65
2,235291;0,02;0,00;0,76
2,237460;0,02;0,07;0,80
2,239827;0,03;0,11;0,91
2,241325;0,03;0,11;1,01
2,243361;0,02;0,08;1,06
2,245421;0,02;0,02;1,14
2,247461;0,00;-0,05;1,19
2,251935;-0,01;-0,09;1,18
2,252135;-0,01;-0,10;1,15
2,255097;-0,02;-0,10;1,05
2,255445;-0,02;-0,08;0,93
2,257913;-0,03;-0,09;0,87
2,259115;-0,03;-0,11;0,82
2,261593;-0,02;-0,10;0,74
2,263200;-0,01;-0,09;0,70
2,265597;0,01;-0,05;0,66
2,267510;0,02;-0,01;0,68
2,269766;0,01;0,01;0,71
2,271761;0,02;0,06;0,81
2,273844;0,02;0,10;0,90
2,275296;0,02;0,11;0,96
2,277432;0,03;0,12;1,06
2,279157;0,03;0,09;1,14
2,281107;0,02;0,02;1,17
2,283532;0,01;-0,02;1,17
2,285391;-0,00;-0,10;1,13
2,287422;-0,02;-0,18;1,02
2,289125;-0,02;-0,18;0,97
2,291143;-0,02;-0,20;0,83
2,293222;-0,02;-0,16;0,71
2,295263;-0,01;-0,11;0,68
2,297426;-0,00;-0,05;0,63
2,300026;0,00;0,04;0,57
2,301268;0,01;0,06;0,56
2,303200;0,00;0,06;0,61
2,305307;-0,00;0,07;0,69
2,307177;-0,00;0,06;0,75
2,309131;0,01;0,08;0,86
2,311095;0,01;0,08;0,97
2,313232;0,02;0,05;1,05
2,315175;0,02;0,02;1,10
2,318723;0,01;-0,04;1,15
2,319328;0,01;-0,06;1,16
2,322308;0,00;-0,08;1,15
2,323379;0,00;-0,09;1,07
2,325270;-0,01;-0,08;0,98
2,327247;-0,01;-0,08;0,93
2,329189;-0,01;-0,11;0,83
2,331178;-0,01;-0,14;0,76
2,333532;-0,00;-0,10;0,73
2,335578;0,00;-0,06;0,68
2,337422;0,01;-0,03;0,68
2,339034;0,01;-0,01;0,70
2,341175;0,00;0,05;0,78
2,343082;-0,00;0,09;0,89
2,345033;-0,00;0,11;0,95
2,347257;0,00;0,12;1,07
2,350991;0,01;0,10;1,15
2,351993;0,01;0,05;1,20
2,353201;0,01;0,01;1,19
2,355248;0,00;-0,09;1,16
2,357594;-0,01;-0,15;1,07
2,359443;-0,02;-0,18;1,00
2,361149;-0,01;-0,19;0,86
2,363238;-0,01;-0,17;0,72
2,365446;0,00;-0,14;0,68
2,367520;0,01;-0,07;0,62
2,369501;0,02;0,02;0,56
2,372026;0,02;0,04;0,54
2,373575;0,01;0,03;0,60
2,376124;0,00;0,05;0,66
2,377466;-0,01;0,04;0,73
2,379198;-0,00;0,09;0,84
2,381274;0,00;0,11;0,96
2,383269;0,01;0,09;1,01
2,385082;0,01;0,04;1,10
2,387482;0,00;-0,01;1,16
2,389381;0,00;-0,05;1,17
2,391124;0,00;-0,07;1,15
2,393101;-0,01;-0,09;1,07
2,395094;-0,01;-0,07;0,97
2,397312;-0,01;-0,06;0,91
2,400051;-0,02;-0,10;0,79
2,401249;-0,01;-0,10;0,72
2,403446;-0,00;-0,11;0,70
2,405494;0,01;-0,06;0,64
2,407129;0,02;-0,05;0,65
2,409128;0,02;-0,02;0,68
2,411037;0,01;0,04;0,75
2,413080;0,01;0,10;0,87
2,415312;0,01;0,11;1,00
2,417547;0,01;0,11;1,06
2,419215;0,01;0,08;1,16
2,421179;0,01;0,04;1,23
2,423399;0,01;-0,01;1,23
2,425305;0,00;-0,08;1,20
2,427209;-0,01;-0,13;1,12
2,429128;-0,01;-0,17;1,06
2,431293;-0,01;-0,18;0,90
2,433928;-0,01;-0,17;0,76
2,435292;-0,00;-0,15;0,71
2,437492;0,01;-0,03;0,63
2,439509;0,01;0,02;0,60
2,441166;0,02;0,04;0,58
2,443322;0,01;0,07;0,59
2,445271;0,00;0,05;0,65
2,447245;-0,00;0,03;0,75
2,451387;-0,00;0,02;0,81
2,451619;0,01;0,04;0,93
2,453236;0,01;0,06;1,04
2,455544;0,01;0,05;1,08
2,457458;0,00;0,03;1,16
2,458938;-0,01;-0,01;1,21
2,461619;-0,01;-0,02;1,21
2,463221;-0,02;-0,06;1,16
2,465243;-0,01;-0,10;1,07
2,467366;-0,01;-0,10;1,01
2,469206;-0,00;-0,12;0,90
2,471633;0,01;-0,13;0,80
2,473254;0,02;-0,12;0,76
2,475112;0,02;-0,07;0,68
2,477336;0,02;-0,02;0,65
2,481804;0,01;0,01;0,68
2,482041;0,01;0,02;0,71
2,483366;-0,01;0,06;0,82
2,485692;-0,01;0,07;0,94
2,487274;-0,00;0,09;1,00
2,489548;0,01;0,09;1,10
2,491200;0,01;0,07;1,17
2,493409;0,01;0,06;1,19
2,495286;-0,01;-0,00;1,18
2,498730;-0,01;-0,09;1,12
2,499757;-0,02;-0,10;1,08
2,501431;-0,02;-0,17;0,96
2,503696;-0,01;-0,19;0,82
2,505575;-0,00;-0,17;0,77
2,507443;0,01;-0,11;0,66
2,509223;0,03;-0,10;0,62
2,511198;0,02;-0,01;0,56
2,513447;0,01;-0,02;0,56
2,515381;0,01;0,06;0,60
2,517577;0,00;0,07;0,68
2,519231;0,01;0,11;0,74
2,521405;0,01;0,14;0,86
2,523733;0,01;0,13;0,97
2,525509;0,01;0,08;1,01
2,527156;0,01;-0,02;1,10
2,529120;0,00;-0,05;1,15
2,531097;0,00;-0,08;1,15
2,533187;-0,01;-0,10;1,13
2,535394;-0,01;-0,08;1,07
2,537775;-0,02;-0,08;1,01
2,539188;-0,01;-0,04;0,91
2,541089;-0,01;-0,07;0,80
2,543031;-0,01;-0,09;0,79
2,545125;-0,00;-0,09;0,73
2,547073;0,01;-0,08;0,68
2,550297;0,02;-0,06;0,68
2,551881;0,01;-0,03;0,70
2,554081;0,01;0,03;0,75
2,555374;0,01;0,09;0,86
2,557372;0,01;0,11;0,92
2,559225;0,01;0,11;1,03
2,561192;0,02;0,08;1,11
2,563072;0,01;0,07;1,14
2,565174;0,01;-0,00;1,18
2,568005;0,01;-0,07;1,16
2,569418;-0,00;-0,12;1,12
2,571203;-0,01;-0,15;1,03
2,573181;-0,01;-0,17;0,91
2,575165;-0,01;-0,16;0,77
2,577289;0,00;-0,14;0,71
2,579023;0,01;-0,07;0,64
2,581771;0,01;0,00;0,58
2,583468;0,01;0,03;0,56
2,585164;0,00;0,06;0,57
2,587895;-0,01;0,07;0,65
2,589524;-0,02;0,06;0,71
2,591602;-0,02;0,05;0,84
2,593326;-0,00;0,06;0,96
2,595298;0,00;0,04;1,01
2,597545;0,01;0,02;1,11
2,600271;0,01;-0,01;1,16
2,602303;0,01;-0,01;1,17
2,604251;0,00;-0,02;1,13
2,605364;-0,00;-0,06;1,07
2,607120;-0,00;-0,07;0,98
2,609239;-0,00;-0,09;0,93
2,611390;0,02;-0,13;0,82
2,613278;0,02;-0,12;0,77
2,615436;0,03;-0,13;0,74
2,618357;0,03;-0,07;0,67
2,619295;0,02;-0,03;0,66
2,621636;0,01;0,00;0,68
2,623638;-0,01;0,06;0,72
2,625322;-0,02;0,07;0,82
2,627349;-0,02;0,09;0,87
2,629283;-0,02;0,10;0,99
2,631237;-0,01;0,09;1,09
2,633692;-0,01;0,06;1,12
2,636260;-0,01;0,02;1,18
2,638505;-0,01;-0,02;1,17
2,639309;-0,01;-0,10;1,11
2,641212;-0,01;-0,12;1,08
2,643353;-0,01;-0,17;0,96
2,645107;0,01;-0,19;0,84
2,647323;0,01;-0,17;0,76
2,650256;0,02;-0,13;0,68
2,651250;0,03;-0,06;0,62
2,653320;0,04;-0,01;0,58
2,655446;0,03;0,07;0,56
2,657506;0,01;0,09;0,59
2,659087;0,00;0,08;0,64
2,661096;-0,02;0,08;0,76
2,663145;-0,02;0,06;0,89
2,665369;-0,02;0,06;0,95
2,667217;-0,01;0,04;1,06
2,669243;-0,01;-0,01;1,14
2,671333;-0,01;-0,04;1,20
2,673670;-0,01;-0,05;1,20
2,675262;-0,01;-0,06;1,17
2,677421;-0,01;-0,05;1,07
2,679194;-0,01;-0,06;1,02
2,681523;0,00;-0,07;0,90
2,683609;0,01;-0,11;0,77
2,685911;0,03;-0,12;0,74
2,687255;0,03;-0,13;0,66
2,689294;0,03;-0,10;0,61
2,691525;0,04;-0,08;0,61
2,693260;0,02;-0,01;0,66
2,695259;0,00;0,07;0,75
2,697454;-0,01;0,09;0,82
2,699287;-0,02;0,15;0,95
2,702398;-0,01;0,13;1,08
2,703003;-0,01;0,11;1,13
2,705237;-0,02;0,05;1,20
2,707527;-0,01;-0,02;1,23
2,709350;-0,01;-0,08;1,17
2,711309;-0,01;-0,11;1,12
2,714083;-0,01;-0,15;1,00
2,715469;-0,00;-0,16;0,86
2,717437;0,00;-0,17;0,78
2,720596;0,01;-0,14;0,66
2,721204;0,02;-0,08;0,60
2,723156;0,03;-0,05;0,60
2,725375;0,03;0,02;0,56
2,727232;0,02;0,05;0,58
2,729476;0,01;0,05;0,61
2,731247;-0,01;0,05;0,71
2,733575;-0,02;0,06;0,85
2,735326;-0,01;0,07;0,97
2,737891;-0,01;0,06;1,03
2,739035;-0,00;0,04;1,12
2,741084;-0,01;0,01;1,19
2,743097;-0,01;-0,01;1,20
2,745085;-0,01;-0,02;1,18
2,747120;-0,01;-0,05;1,11
2,750432;-0,00;-0,07;1,07
2,751314;0,00;-0,09;0,95
2,753968;0,01;-0,12;0,81
2,755382;0,02;-0,13;0,76
2,758082;0,03;-0,14;0,71
2,759349;0,03;-0,11;0,64
2,761179;0,02;-0,08;0,64
2,763055;0,01;-0,03;0,65
2,765670;0,00;0,05;0,69
2,767209;-0,01;0,09;0,81
2,769295;-0,01;0,12;0,85
2,771318;-0,01;0,12;0,96
2,773177;-0,01;0,11;1,06
2,775175;-0,01;0,08;1,11
2,777436;-0,01;0,02;1,18
2,778973;-0,01;-0,03;1,19
2,781149;-0,01;-0,06;1,19
2,783781;-0,01;-0,11;1,13
2,786124;0,00;-0,15;1,01
2,787936;0,01;-0,16;0,95
2,789479;0,02;-0,16;0,81
2,791359;0,03;-0,12;0,72
2,793144;0,04;-0,10;0,69
2,795101;0,03;-0,03;0,63
2,797329;0,03;0,03;0,58
2,799801;0,01;0,06;0,61
2,801497;-0,01;0,06;0,63
2,803121;-0,03;0,05;0,74
2,805318;-0,03;0,04;0,86
2,807544;-0,03;0,04;0,93
2,809125;-0,02;0,05;1,04
2,811135;-0,01;0,03;1,13
2,813189;-0,01;0,03;1,17
2,815117;-0,01;0,01;1,22
2,817424;-0,01;-0,02;1,20
2,819952;-0,01;-0,02;1,17
2,821222;0,00;-0,08;1,09
2,823350;0,02;-0,11;0,97
2,825292;0,02;-0,13;0,89
2,827154;0,04;-0,15;0,82
2,829145;0,05;-0,13;0,72
2,831072;0,05;-0,08;0,66
2,833368;0,05;-0,05;0,64
2,835648;0,02;0,00;0,65
2,837497;-0,01;0,04;0,73
2,839551;-0,02;0,06;0,78
2,841347;-0,03;0,08;0,89
2,843126;-0,04;0,10;1,01
2,845260;-0,04;0,10;1,07
2,847480;-0,03;0,08;1,15
2,849302;-0,02;0,03;1,20
2,851657;-0,02;0,01;1,20
2,853683;-0,01;-0,05;1,14
2,855193;-0,00;-0,12;1,03
2,857631;-0,00;-0,15;0,96
2,859075;0,01;-0,19;0,82
2,861430;0,03;-0,18;0,70
2,863107;0,04;-0,13;0,63
2,865273;0,05;-0,10;0,61
2,867397;0,05;-0,01;0,56
2,869244;0,04;0,04;0,58
2,871284;0,03;0,04;0,61
2,873341;-0,00;0,09;0,70
2,875409;-0,03;0,07;0,83
2,877455;-0,04;0,09;0,90
2,879158;-0,04;0,09;1,02
2,881264;-0,03;0,06;1,10
2,883853;-0,03;0,04;1,14
2,885936;-0,02;-0,01;1,17
2,887351;-0,01;-0,03;1,16
2,889650;-0,01;-0,05;1,13
2,891355;0,00;-0,10;1,05
2,893214;0,01;-0,12;0,95
2,895279;0,02;-0,13;0,83
2,897525;0,03;-0,14;0,80
2,899242;0,04;-0,15;0,75
2,901184;0,04;-0,10;0,68
2,903086;0,04;-0,05;0,68
2,905249;0,03;-0,01;0,70
2,907258;0,01;0,05;0,74
2,909229;-0,01;0,07;0,78
2,911180;-0,02;0,10;0,89
2,913349;-0,03;0,11;1,00
2,915269;-0,03;0,11;1,05
2,917470;-0,03;0,08;1,13
2,919636;-0,02;0,02;1,18
2,921343;-0,02;0,01;1,17
2,923243;-0,01;-0,07;1,14
2,925158;-0,01;-0,14;1,06
2,927154;0,00;-0,17;0,93
2,929101;0,02;-0,20;0,86
2,931281;0,03;-0,18;0,72
2,933957;0,04;-0,12;0,65
2,935287;0,04;-0,09;0,62
2,940290;0,04;0,01;0,56
2,941249;0,03;0,03;0,56
2,941411;0,01;0,03;0,60
2,943152;-0,01;0,09;0,65
2,945029;-0,03;0,08;0,78
2,947285;-0,03;0,10;0,83
2,952272;-0,04;0,10;0,94
2,952599;-0,03;0,05;1,05
2,953325;-0,02;0,03;1,09
2,957273;-0,01;-0,01;1,16
2,957507;-0,00;-0,05;1,17
2,959148;0,01;-0,08;1,13
2,961240;0,01;-0,07;1,08
2,963326;0,01;-0,06;0,97
2,965248;0,03;-0,07;0,85
2,967672;0,03;-0,09;0,78
2,969260;0,05;-0,12;0,73
2,971189;0,04;-0,11;0,66
2,973512;0,04;-0,12;0,64
2,975115;0,03;-0,08;0,64
2,977474;0,00;-0,00;0,68
2,979130;-0,01;0,04;0,72
2,981149;-0,03;0,10;0,83
2,984273;-0,04;0,14;0,95
2,985394;-0,04;0,13;1,01
2,987676;-0,03;0,10;1,12
2,989139;-0,03;0,05;1,19
2,991512;-0,02;-0,03;1,22
2,993460;-0,02;-0,05;1,22
2,995132;-0,01;-0,12;1,15
2,997402;0,01;-0,17;1,03
3,000410;0,02;-0,17;0,96
3,001259;0,04;-0,19;0,81
3,003491;0,05;-0,14;0,70
3,005264;0,05;-0,10;0,67
3,007987;0,05;-0,03;0,63
3,009214;0,04;0,05;0,58
3,011238;0,04;0,07;0,58
3,013769;0,00;0,09;0,62
3,015800;-0,03;0,07;0,70
3,020620;-0,04;0,05;0,77
3,020918;-0,05;0,03;0,88
3,021691;-0,05;0,03;0,99
3,023404;-0,04;0,00;1,08
3,025594;-0,04;0,01;1,12
3,027375;-0,03;-0,02;1,18
3,030057;-0,02;-0,02;1,18
3,034973;-0,01;-0,02;1,15
3,035358;0,00;-0,06;1,07
3,035770;0,03;-0,08;0,98
3,040829;0,04;-0,11;0,92
3,041302;0,06;-0,13;0,83
3,042524;0,06;-0,14;0,77
3,043691;0,07;-0,12;0,73
3,045328;0,05;-0,06;0,66
3,047236;0,03;-0,02;0,67
3,049220;0,02;0,02;0,67
3,055189;-0,02;0,08;0,75
3,055562;-0,03;0,10;0,84
3,055971;-0,04;0,11;0,90
3,058216;-0,05;0,12;1,00
3,059762;-0,04;0,07;1,09
3,061308;-0,04;0,03;1,15
3,063214;-0,04;0,00;1,16
3,067530;-0,02;-0,06;1,12
