time;wx (rad/s);wy (rad/s);wz (rad/s)
7,399121;0,03;-0,11;0,97
7,400827;0,05;-0,13;0,84
7,402803;0,06;-0,13;0,77
7,405559;0,06;-0,11;0,74
7,406755;0,04;-0,05;0,66
7,408759;0,03;-0,01;0,63
7,411207;0,00;0,04;0,65
7,412931;-0,01;0,06;0,69
7,415194;-0,03;0,10;0,77
7,417304;-0,04;0,09;0,86
7,419055;-0,04;0,09;0,91
7,420854;-0,04;0,06;1,01
7,422884;-0,04;0,01;1,10
7,425295;-0,04;-0,04;1,13
7,426909;-0,02;-0,10;1,16
7,428857;-0,01;-0,10;1,13
7,430906;-0,00;-0,11;1,08
7,433815;0,01;-0,09;0,96
7,435406;0,04;-0,07;0,82
7,436841;0,05;-0,07;0,76
7,439167;0,06;-0,07;0,69
7,441506;0,06;-0,05;0,60
7,442901;0,06;-0,03;0,57
7,445546;0,04;-0,01;0,56
7,447096;0,01;-0,01;0,61
7,449322;-0,00;0,05;0,72
7,451608;-0,02;0,06;0,79
7,453361;-0,04;0,06;0,91
7,455334;-0,05;0,05;1,02
7,457549;-0,05;0,04;1,06
7,459270;-0,05;-0,00;1,15
7,461143;-0,04;-0,08;1,20
7,463354;-0,04;-0,07;1,20
7,465352;-0,02;-0,06;1,12
7,467980;-0,00;-0,03;0,98
7,469246;0,01;-0,01;0,92
7,471276;0,03;-0,05;0,79
7,473322;0,05;-0,07;0,71
7,475508;0,06;-0,11;0,67
7,477395;0,06;-0,08;0,63
7,479435;0,05;-0,08;0,62
7,481314;0,04;-0,04;0,67
7,486874;0,03;-0,01;0,70
7,489187;0,01;0,07;0,81
7,489427;-0,01;0,11;0,91
7,489612;-0,02;0,11;0,98
7,493454;-0,04;0,08;1,09
7,493715;-0,05;0,04;1,18
7,495938;-0,05;0,01;1,21
7,497289;-0,05;-0,05;1,22
7,499634;-0,03;-0,09;1,16
7,501996;-0,02;-0,11;1,11
7,503486;-0,00;-0,14;0,97
7,506056;0,02;-0,16;0,85
7,507849;0,03;-0,11;0,75
7,509837;0,04;-0,06;0,71
7,511033;0,04;-0,02;0,66
7,513043;0,04;0,02;0,62
7,515351;0,04;0,03;0,62
7,517788;0,03;-0,00;0,65
7,519327;0,00;-0,01;0,75
7,521191;-0,00;0,02;0,80
7,523571;-0,02;0,05;0,92
7,525702;-0,03;0,06;1,03
7,528097;-0,03;0,06;1,07
7,529455;-0,03;0,06;1,13
7,531570;-0,02;0,02;1,17
7,534229;-0,02;-0,01;1,19
7,536680;-0,01;-0,07;1,16
7,537716;0,00;-0,12;1,10
7,540000;0,02;-0,16;1,02
7,541889;0,02;-0,18;0,97
7,544357;0,04;-0,16;0,85
7,545339;0,05;-0,10;0,79
7,547397;0,05;-0,06;0,75
7,550787;0,04;0,01;0,68
7,551377;0,03;0,03;0,68
7,553869;0,01;0,04;0,69
7,556078;-0,01;0,08;0,74
7,557497;-0,04;0,07;0,84
7,560546;-0,05;0,09;0,88
7,561251;-0,05;0,07;0,98
7,563082;-0,04;0,02;1,06
7,565115;-0,03;-0,01;1,08
7,568098;-0,01;-0,05;1,12
7,569518;0,01;-0,07;1,09
7,572200;0,02;-0,09;1,02
7,573576;0,03;-0,10;0,96
7,575246;0,03;-0,09;0,85
7,577388;0,04;-0,11;0,73
7,579169;0,05;-0,11;0,68
7,581219;0,05;-0,09;0,62
7,587088;0,04;-0,01;0,55
7,587707;0,04;0,02;0,54
7,588429;0,02;0,04;0,57
7,592878;-0,00;0,07;0,64
7,593187;-0,02;0,08;0,69
7,593376;-0,04;0,10;0,82
7,595434;-0,05;0,05;0,93
7,597171;-0,05;0,02;0,98
7,599504;-0,05;-0,03;1,07
7,601750;-0,04;-0,08;1,16
7,603301;-0,03;-0,12;1,18
7,605778;-0,02;-0,09;1,18
7,607653;0,00;-0,03;1,10
7,609587;0,03;-0,01;0,96
7,611749;0,04;0,02;0,89
7,613761;0,06;-0,01;0,78
7,615546;0,07;-0,04;0,72
7,617614;0,06;-0,08;0,69
7,619420;0,06;-0,09;0,62
7,621463;0,04;-0,08;0,64
7,623544;0,03;-0,06;0,68
7,625411;0,01;-0,00;0,75
7,627874;-0,01;0,06;0,88
7,629545;-0,02;0,10;0,94
7,631618;-0,04;0,11;1,06
7,634672;-0,06;0,07;1,16
7,635973;-0,06;0,00;1,21
7,637591;-0,06;-0,02;1,22
7,639549;-0,05;-0,07;1,17
7,641398;-0,04;-0,09;1,13
7,643288;-0,01;-0,13;1,03
7,645491;0,02;-0,16;0,89
7,647262;0,04;-0,14;0,78
7,649596;0,04;-0,11;0,73
7,651413;0,05;-0,02;0,67
7,653612;0,05;0,02;0,65
7,656065;0,05;0,04;0,63
7,657345;0,04;0,02;0,65
7,659099;0,02;-0,03;0,71
7,661104;0,01;-0,03;0,75
7,663196;-0,01;0,03;0,85
7,665215;-0,03;0,07;0,95
7,673784;-0,03;0,05;1,03
7,674330;-0,03;0,05;1,07
7,674550;-0,03;0,04;1,12
7,674764;-0,03;-0,02;1,13
7,675733;-0,02;-0,04;1,13
7,677220;-0,02;-0,09;1,10
7,679718;0,01;-0,11;1,04
7,681352;0,01;-0,12;1,01
7,683588;0,03;-0,17;0,92
7,687712;0,05;-0,13;0,83
7,688010;0,05;-0,10;0,83
7,690488;0,04;-0,03;0,76
7,691918;0,03;0,02;0,71
7,693414;0,02;0,05;0,70
7,695633;-0,00;0,08;0,71
7,697466;-0,02;0,09;0,77
7,699437;-0,03;0,08;0,86
7,701592;-0,03;0,07;0,90
7,705783;-0,03;0,04;0,99
7,706019;-0,03;-0,01;1,06
7,708502;-0,02;-0,04;1,09
7,710113;-0,02;-0,10;1,13
7,711937;-0,00;-0,09;1,09
7,713465;0,00;-0,09;1,05
7,716282;0,01;-0,09;0,96
7,720073;0,03;-0,10;0,85
7,720460;0,03;-0,09;0,80
7,721892;0,04;-0,07;0,70
7,722973;0,04;-0,03;0,64
7,725081;0,04;-0,00;0,61
7,727062;0,03;0,03;0,58
7,729055;0,01;0,01;0,62
7,731138;-0,01;0,01;0,70
7,733860;-0,02;0,03;0,77
7,735748;-0,04;0,05;0,89
7,737577;-0,04;0,04;0,99
7,739514;-0,05;0,03;1,03
7,741699;-0,04;-0,01;1,11
7,743542;-0,03;-0,05;1,17
7,745179;-0,02;-0,06;1,17
7,747277;-0,01;-0,03;1,13
7,749599;0,00;-0,01;1,07
7,751708;0,01;-0,02;1,01
7,753414;0,04;-0,08;0,91
7,755407;0,05;-0,13;0,81
7,757613;0,06;-0,14;0,78
7,759397;0,06;-0,13;0,74
7,761458;0,05;-0,05;0,67
7,763519;0,03;-0,00;0,67
7,765310;0,02;0,01;0,70
7,767546;-0,00;0,07;0,73
7,769384;-0,02;0,10;0,83
7,772911;-0,03;0,12;0,88
7,773353;-0,04;0,09;0,98
7,775766;-0,05;0,05;1,07
7,777697;-0,05;0,02;1,10
7,779546;-0,04;-0,05;1,15
7,781347;-0,02;-0,09;1,14
7,783643;-0,01;-0,13;1,12
7,786190;0,01;-0,14;1,05
7,788511;0,02;-0,15;0,94
7,789575;0,04;-0,15;0,89
7,791583;0,04;-0,11;0,78
7,793401;0,05;-0,01;0,72
7,795483;0,05;0,05;0,68
7,797212;0,04;0,07;0,64
7,799274;0,03;0,06;0,63
7,803175;0,02;0,04;0,63
7,803935;-0,00;0,01;0,67
7,809507;-0,02;0,01;0,77
7,809766;-0,04;0,01;0,87
7,809932;-0,04;0,02;0,92
7,811978;-0,05;0,03;1,01
7,813833;-0,04;-0,00;1,09
7,816186;-0,03;-0,03;1,14
7,817729;-0,02;-0,07;1,17
7,822523;-0,01;-0,05;1,14
7,823703;-0,01;-0,02;1,11
7,823956;0,01;-0,02;1,01
7,825693;0,04;-0,06;0,91
7,827744;0,07;-0,10;0,83
7,829276;0,07;-0,12;0,81
7,831511;0,07;-0,11;0,74
7,834306;0,05;-0,07;0,69
7,835806;0,04;-0,05;0,67
7,838690;0,01;0,01;0,70
7,839231;-0,01;0,08;0,77
7,841961;-0,01;0,10;0,82
7,844392;-0,03;0,12;0,93
7,845911;-0,04;0,10;1,03
7,847350;-0,04;0,07;1,07
7,849368;-0,05;0,01;1,13
7,851329;-0,04;-0,07;1,15
7,853316;-0,04;-0,09;1,14
7,855326;-0,02;-0,13;1,07
7,857722;0,00;-0,14;0,96
7,859059;0,03;-0,16;0,85
7,862679;0,04;-0,16;0,80
7,863556;0,05;-0,08;0,71
7,865022;0,05;-0,01;0,66
7,868166;0,05;0,04;0,64
7,869300;0,04;0,07;0,60
7,872682;0,02;0,05;0,63
7,873122;0,01;0,03;0,66
7,875136;-0,01;0,03;0,76
7,876863;-0,03;0,03;0,87
7,879112;-0,03;0,04;0,92
7,880860;-0,04;-0,00;1,01
7,887060;-0,03;-0,03;1,10
7,887293;-0,03;-0,05;1,14
7,887395;-0,03;-0,09;1,18
7,889319;-0,02;-0,06;1,13
7,891334;-0,01;-0,00;1,03
7,893310;0,00;-0,01;0,98
7,895278;0,03;-0,04;0,86
7,897358;0,04;-0,07;0,77
7,898842;0,06;-0,08;0,75
7,902500;0,06;-0,09;0,71
7,903065;0,04;-0,05;0,65
7,904858;0,04;-0,04;0,66
7,908601;0,01;-0,00;0,71
7,909076;-0,00;0,06;0,77
7,911149;-0,01;0,08;0,83
7,913298;-0,02;0,12;0,93
7,915190;-0,03;0,08;1,05
7,917720;-0,03;0,06;1,10
7,920425;-0,04;-0,00;1,16
7,921185;-0,03;-0,07;1,19
7,923308;-0,02;-0,11;1,15
7,925160;-0,01;-0,13;1,11
7,927192;0,00;-0,14;1,03
7,929099;0,02;-0,15;0,91
7,931035;0,03;-0,15;0,86
7,933982;0,04;-0,07;0,76
7,935647;0,03;0,05;0,70
7,938569;0,04;0,04;0,70
7,939265;0,03;0,06;0,66
7,941056;0,02;0,03;0,66
7,943702;0,01;-0,02;0,67
7,945453;-0,01;-0,04;0,72
7,947172;-0,02;0,02;0,80
7,949237;-0,03;0,05;0,83
7,951536;-0,03;0,06;0,92
7,953267;-0,03;0,05;1,02
7,955358;-0,02;0,03;1,11
7,957707;-0,01;-0,01;1,14
7,959257;-0,01;-0,07;1,18
7,961285;-0,01;-0,09;1,18
7,963499;0,01;-0,09;1,16
7,965878;0,02;-0,10;1,09
7,967852;0,04;-0,12;0,99
7,969663;0,05;-0,12;0,93
7,971660;0,05;-0,10;0,88
7,973543;0,05;-0,03;0,79
7,975847;0,04;-0,01;0,75
7,977475;0,02;0,03;0,69
7,979445;-0,01;0,03;0,69
7,981723;-0,01;0,08;0,72
7,984461;-0,03;0,03;0,79
7,987115;-0,06;0,09;0,86
7,988388;-0,06;0,08;0,96
7,990364;-0,05;0,05;0,99
7,991281;-0,03;-0,00;1,06
7,993504;-0,01;-0,08;1,10
7,995383;-0,00;-0,08;1,09
7,997050;0,01;-0,11;1,03
7,999311;0,02;-0,12;0,93
8,003360;0,02;-0,10;0,89
8,003994;0,03;-0,11;0,78
8,006044;0,05;-0,10;0,71
8,007903;0,05;-0,08;0,70
8,011900;0,05;0,00;0,63
8,012135;0,03;0,06;0,59
8,013318;0,03;0,06;0,59
8,020217;0,01;0,07;0,60
8,020685;-0,01;0,09;0,68
8,020837;-0,03;0,08;0,78
8,021587;-0,04;0,06;0,84
8,023524;-0,04;-0,01;0,94
8,025409;-0,04;-0,06;1,02
8,027116;-0,04;-0,09;1,07
8,029437;-0,03;-0,15;1,14
8,031187;-0,02;-0,10;1,15
8,034684;-0,01;-0,04;1,13
8,036176;0,01;0,03;1,04
8,038588;0,03;0,04;0,95
8,039749;0,04;0,02;0,89
8,041290;0,05;-0,05;0,83
8,043295;0,05;-0,12;0,77
8,046204;0,05;-0,12;0,72
8,047563;0,03;-0,07;0,66
8,049173;0,02;-0,04;0,67
8,051428;0,01;0,02;0,71
8,053576;0,01;0,05;0,76
8,056533;-0,01;0,08;0,86
8,058297;-0,02;0,09;0,98
8,059187;-0,04;0,08;1,03
8,061934;-0,05;0,05;1,11
8,063342;-0,05;-0,02;1,17
8,065155;-0,04;-0,04;1,17
8,068000;-0,03;-0,09;1,12
8,070060;-0,01;-0,14;1,05
8,071903;0,00;-0,15;0,99
8,073615;0,02;-0,18;0,88
8,075678;0,03;-0,13;0,77
8,076969;0,04;-0,07;0,75
8,079371;0,04;-0,00;0,71
8,081243;0,04;0,07;0,65
8,085011;0,03;0,07;0,64
8,086068;0,02;0,05;0,65
8,087571;0,01;0,01;0,70
8,089532;-0,01;0,02;0,79
8,091873;-0,01;0,01;0,84
8,093194;-0,03;-0,00;0,93
8,095312;-0,03;0,02;1,02
8,097293;-0,03;0,02;1,06
8,099254;-0,03;-0,03;1,14
8,104735;-0,03;-0,06;1,18
8,105298;-0,02;-0,06;1,18
8,106111;-0,01;-0,03;1,13
8,110788;0,00;-0,04;1,06
8,111046;0,02;-0,06;1,00
8,112901;0,04;-0,11;0,89
8,113966;0,05;-0,13;0,84
8,115713;0,05;-0,08;0,81
8,117964;0,05;-0,06;0,72
8,118992;0,03;-0,00;0,68
8,121306;0,01;0,04;0,68
8,123787;0,00;0,06;0,71
8,126317;-0,01;0,07;0,79
8,128163;-0,03;0,05;0,89
8,129859;-0,03;0,07;0,92
8,131584;-0,04;0,07;1,01
8,134631;-0,04;0,01;1,08
8,135923;-0,03;-0,04;1,11
8,138136;-0,03;-0,08;1,12
8,140127;-0,02;-0,10;1,08
8,141280;-0,01;-0,11;1,03
8,143901;0,00;-0,12;0,94
8,146478;0,02;-0,13;0,82
8,147420;0,04;-0,08;0,77
8,149428;0,04;-0,04;0,71
8,151863;0,04;0,03;0,63
8,153363;0,04;0,06;0,61
8,155184;0,04;0,05;0,61
8,157473;0,02;0,03;0,68
8,159307;-0,00;0,03;0,80
8,161363;-0,01;0,03;0,85
8,163730;-0,03;0,04;0,97
8,165440;-0,04;0,02;1,05
8,168367;-0,03;0,00;1,09
8,172622;-0,03;-0,06;1,16
8,172838;-0,02;-0,08;1,16
8,173575;-0,02;-0,06;1,14
8,175681;-0,01;-0,02;1,08
8,177166;-0,00;-0,02;0,98
8,179302;0,01;-0,09;0,94
8,181373;0,02;-0,12;0,84
8,183393;0,04;-0,12;0,78
8,185633;0,04;-0,09;0,73
8,187599;0,04;-0,05;0,69
8,189360;0,03;0,01;0,67
8,191795;0,02;0,04;0,70
8,193648;0,02;0,06;0,73
8,196194;-0,00;0,11;0,82
8,196977;-0,02;0,12;0,92
8,199102;-0,02;0,09;0,97
8,204526;-0,02;0,04;1,06
8,205014;-0,03;-0,03;1,12
8,206400;-0,02;-0,08;1,15
8,209925;-0,01;-0,13;1,15
8,210149;-0,01;-0,13;1,07
8,211370;-0,00;-0,12;1,04
8,213719;0,01;-0,11;0,92
8,215335;0,02;-0,11;0,82
8,217015;0,03;-0,04;0,73
8,219019;0,03;0,01;0,70
8,221830;0,03;0,04;0,66
8,226437;0,02;0,05;0,62
8,226671;0,01;0,03;0,64
8,227600;0,00;-0,02;0,69
8,229865;-0,01;-0,01;0,77
8,231489;-0,01;0,01;0,83
8,234678;-0,02;0,04;0,93
8,236157;-0,02;0,02;1,02
8,237265;-0,02;0,00;1,06
8,239724;-0,02;-0,04;1,15
8,241471;-0,02;-0,07;1,20
8,243844;-0,02;-0,06;1,19
8,246171;-0,01;-0,03;1,11
8,247973;0,01;-0,01;1,00
8,249653;0,02;-0,06;0,88
8,252706;0,03;-0,09;0,83
8,253695;0,04;-0,09;0,74
8,255544;0,04;-0,07;0,70
8,257748;0,05;-0,07;0,70
8,259509;0,03;-0,04;0,68
8,261857;0,01;-0,03;0,72
8,264067;0,00;-0,02;0,74
8,265336;-0,01;0,09;0,81
8,268817;-0,02;0,15;0,91
8,269645;-0,02;0,15;0,93
8,271843;-0,03;0,09;1,01
8,273514;-0,02;0,01;1,08
8,276106;-0,02;-0,03;1,12
8,277607;-0,02;-0,12;1,15
8,279383;-0,01;-0,17;1,14
8,281175;-0,01;-0,16;1,11
8,283601;0,00;-0,16;1,05
8,285894;0,02;-0,15;0,96
8,288270;0,03;-0,09;0,85
8,289281;0,03;-0,05;0,81
8,291316;0,04;0,06;0,73
8,293520;0,04;0,08;0,61
8,295742;0,04;0,01;0,62
8,297364;0,02;0,00;0,61
8,299350;-0,02;-0,02;0,64
8,303898;-0,03;0,06;0,65
8,304346;-0,05;0,07;0,74
8,307754;-0,04;0,10;0,83
8,307938;-0,03;0,08;0,87
8,309771;-0,00;-0,02;0,96
8,311574;0,01;-0,11;1,04
8,313642;0,02;-0,15;1,11
8,316496;0,01;-0,11;1,11
8,317407;0,00;-0,03;1,08
8,324643;0,00;0,00;0,96
8,325188;0,01;0,02;0,92
8,325378;0,02;0,02;0,82
8,325542;0,04;-0,06;0,77
8,327103;0,04;-0,09;0,75
8,329505;0,04;-0,09;0,68
8,330996;0,02;-0,05;0,67
8,333812;0,02;-0,04;0,70
8,335763;0,00;-0,00;0,74
8,337172;-0,02;0,06;0,86
8,339177;-0,02;0,09;0,91
8,341125;-0,03;0,10;1,03
8,343610;-0,04;0,06;1,12
8,345669;-0,03;0,01;1,19
8,347689;-0,03;-0,02;1,21
8,349483;-0,02;-0,09;1,18
8,351997;-0,01;-0,15;1,10
8,353631;-0,00;-0,17;1,05
8,355699;0,01;-0,18;0,92
8,357851;0,02;-0,13;0,83
8,359129;0,03;-0,08;0,78
8,361319;0,03;0,05;0,70
8,363717;0,04;0,09;0,66
8,365320;0,04;0,10;0,64
8,368260;0,02;0,04;0,66
8,369433;0,01;-0,06;0,76
8,371381;0,01;-0,07;0,79
8,373747;-0,01;-0,02;0,89
8,375987;-0,03;0,05;0,97
8,378330;-0,03;0,06;1,06
8,379321;-0,03;0,05;1,10
8,381087;-0,02;-0,02;1,18
8,383013;-0,02;-0,07;1,20
8,385404;-0,01;-0,06;1,18
8,388406;-0,01;-0,05;1,12
8,389679;0,00;-0,07;1,00
8,391287;0,00;-0,09;0,94
8,393493;0,02;-0,14;0,82
8,395981;0,04;-0,11;0,72
8,397124;0,04;-0,06;0,69
8,399283;0,05;-0,01;0,63
8,403684;0,04;0,02;0,64
8,404297;0,02;-0,00;0,66
8,405141;0,00;0,04;0,73
8,407350;-0,02;0,09;0,84
8,410738;-0,03;0,12;0,94
8,411960;-0,04;0,12;0,99
8,413832;-0,03;0,02;1,07
8,415511;-0,02;-0,08;1,13
8,418427;-0,01;-0,10;1,15
8,419752;-0,00;-0,13;1,12
8,421744;0,00;-0,10;1,02
8,423529;0,00;-0,09;0,96
8,425570;0,01;-0,07;0,84
8,428024;0,01;-0,06;0,75
8,429649;0,02;-0,06;0,71
8,431358;0,02;-0,02;0,64
8,433216;0,03;-0,03;0,66
8,435681;0,03;0,00;0,65
8,437191;0,03;0,01;0,64
8,439528;0,01;0,00;0,68
8,441429;0,01;0,00;0,69
8,443174;-0,00;0,08;0,75
8,446113;-0,02;0,11;0,84
8,447256;-0,02;0,04;0,94
8,449500;-0,02;0,00;0,99
8,451928;-0,02;-0,06;1,08
8,453696;-0,02;-0,12;1,16
8,456053;-0,02;-0,14;1,18
8,458053;-0,01;-0,11;1,19
8,459337;-0,00;-0,03;1,16
8,461986;0,01;-0,02;1,12
8,463334;0,01;-0,03;1,04
8,465307;0,02;-0,07;0,94
8,468660;0,02;-0,06;0,90
8,469972;0,03;-0,05;0,85
8,472004;0,03;-0,02;0,76
8,473621;0,02;-0,00;0,70
8,476216;0,02;-0,03;0,70
8,477153;0,01;-0,03;0,71
8,479213;0,00;0,00;0,78
8,481088;-0,01;0,02;0,81
8,483017;-0,01;0,06;0,90
8,486015;-0,02;0,09;0,99
8,487735;-0,02;0,09;1,03
8,489729;-0,03;0,02;1,10
8,492001;-0,02;-0,05;1,13
8,493743;-0,02;-0,08;1,11
8,495959;-0,01;-0,10;1,06
8,497322;-0,01;-0,13;0,97
8,499248;0,00;-0,15;0,91
8,503504;0,01;-0,14;0,80
8,503969;0,03;-0,09;0,74
8,505894;0,03;-0,01;0,67
8,507818;0,04;0,02;0,63
8,512229;0,03;0,08;0,60
8,512481;0,03;0,05;0,60
8,513094;0,01;0,06;0,63
8,515533;-0,01;0,06;0,72
8,518321;-0,02;0,05;0,82
8,521238;-0,02;0,05;0,87
8,523160;-0,03;0,03;0,96
8,523295;-0,02;-0,07;1,04
8,525288;-0,02;-0,10;1,08
8,527282;-0,01;-0,13;1,14
8,529609;-0,01;-0,06;1,11
8,531176;-0,01;-0,01;1,06
8,533849;-0,00;0,04;0,98
8,535330;0,01;0,01;0,89
8,537393;0,01;-0,07;0,82
8,539894;0,02;-0,12;0,81
8,541258;0,03;-0,14;0,76
8,544191;0,03;-0,07;0,70
8,546076;0,03;-0,04;0,70
8,547299;0,02;0,03;0,70
8,549178;0,02;0,07;0,76
8,553590;0,01;0,10;0,80
8,554003;-0,00;0,11;0,89
8,555852;-0,01;0,08;0,99
8,560577;-0,02;0,06;1,02
8,561087;-0,02;0,02;1,10
8,561614;-0,01;-0,06;1,13
8,563441;-0,02;-0,10;1,14
8,565494;-0,01;-0,18;1,12
8,568007;-0,01;-0,20;1,04
8,569521;-0,00;-0,19;0,95
8,573723;-0,00;-0,16;0,89
8,573926;0,01;-0,04;0,80
8,575995;0,02;0,07;0,73
8,578374;0,02;0,13;0,69
8,579754;0,02;0,16;0,64
8,581433;0,02;0,06;0,65
8,583988;0,02;-0,01;0,68
8,585343;0,01;-0,06;0,76
8,587663;-0,01;-0,07;0,86
8,589781;-0,01;-0,04;0,91
8,591182;-0,01;0,00;1,00
8,593357;-0,01;0,01;1,08
8,595853;-0,01;-0,00;1,13
8,597481;-0,00;-0,07;1,19
8,599344;0,00;-0,01;1,17
8,604229;-0,00;0,01;1,13
8,604806;-0,00;0,02;1,02
8,607557;-0,01;-0,07;0,91
8,608150;0,00;-0,13;0,79
8,609403;0,01;-0,14;0,77
8,611867;0,02;-0,14;0,72
8,613337;0,03;-0,07;0,64
8,615726;0,03;-0,04;0,64
8,617270;0,02;0,02;0,68
8,620526;0,02;0,09;0,74
8,621503;0,00;0,12;0,79
8,623499;-0,01;0,16;0,90
8,625148;-0,01;0,11;1,01
8,628100;-0,01;0,08;1,05
8,629204;-0,02;-0,03;1,12
8,631189;-0,01;-0,13;1,17
8,633736;-0,01;-0,16;1,15
8,635763;-0,01;-0,17;1,10
8,637341;-0,01;-0,13;0,99
8,639124;-0,00;-0,09;0,88
8,641259;0,00;-0,08;0,83
8,643312;0,01;-0,03;0,73
8,646827;0,01;0,03;0,69
8,648171;0,02;0,03;0,68
8,649512;0,02;0,05;0,64
8,651945;0,01;-0,01;0,65
8,653748;0,01;-0,04;0,67
8,655985;0,01;-0,02;0,71
8,657611;0,00;0,05;0,79
8,659329;-0,00;0,07;0,83
8,661686;0,00;0,05;0,89
8,663316;-0,00;0,02;0,80
8,665372;-0,01;-0,05;0,67
8,667487;-0,01;-0,10;0,60
8,670650;0,01;-0,28;0,31
8,671301;0,01;-0,15;-0,02
8,673659;0,01;-0,09;-0,15
8,676470;0,01;-0,07;-0,35
8,677418;0,01;0,10;-0,49
8,679862;0,01;0,16;-0,53
8,681532;0,00;0,19;-0,56
8,683755;-0,00;0,23;-0,57
8,688119;-0,01;0,23;-0,54
8,688718;-0,02;0,19;-0,44
8,696750;-0,02;0,05;-0,35
8,697007;-0,02;-0,05;-0,31
8,697199;-0,02;-0,20;-0,23
8,697319;-0,01;-0,22;-0,14
8,697416;-0,00;-0,16;-0,11
8,699200;0,00;-0,09;-0,12
8,706922;-0,00;0,11;-0,11
8,707661;-0,01;0,24;-0,11
8,707759;-0,01;0,24;-0,11
8,707835;-0,01;0,14;-0,08
8,709701;-0,00;-0,05;-0,03
8,711832;0,01;-0,10;-0,01
8,713048;0,02;-0,14;0,02
8,715393;0,03;-0,12;0,05
8,717243;0,03;-0,10;0,06
8,719789;0,02;-0,04;0,09
8,721480;0,00;-0,04;0,10
8,723344;-0,00;-0,03;0,11
8,726068;-0,01;0,01;0,10
8,728431;-0,00;0,05;0,06
8,729598;0,01;0,08;0,02
8,731604;0,01;0,08;-0,00
8,733746;0,01;0,04;-0,05
8,735846;-0,00;0,01;-0,09
8,739642;-0,00;-0,01;-0,10
8,740974;-0,01;-0,03;-0,11
8,741567;-0,01;-0,03;-0,11
8,743387;-0,01;-0,02;-0,09
8,745825;-0,01;-0,01;-0,06
8,747216;-0,01;0,01;-0,01
8,749069;-0,01;0,02;0,01
8,752817;-0,01;0,03;0,06
8,753586;-0,01;0,03;0,09
8,755328;-0,01;0,03;0,10
8,758124;-0,00;0,01;0,10
8,759341;0,01;-0,02;0,08
8,761497;0,01;-0,04;0,07
8,763554;0,01;-0,06;0,04
8,765383;0,02;-0,06;0,00
8,767175;0,02;-0,05;-0,03
8,769985;0,01;-0,03;-0,05
8,772409;0,01;0,00;-0,07
8,773214;0,01;0,03;-0,07
8,776541;0,00;0,05;-0,08
8,777599;-0,00;0,07;-0,07
8,779377;-0,00;0,07;-0,05
8,781283;-0,00;0,06;-0,04
8,783273;-0,01;0,03;-0,01
8,787901;-0,01;-0,00;0,01
8,788382;-0,01;-0,03;0,02
8,789670;-0,01;-0,05;0,04
8,794984;-0,01;-0,06;0,06
8,795226;-0,01;-0,06;0,06
8,797374;-0,01;-0,05;0,06
8,797708;-0,00;-0,03;0,05
8,799099;-0,00;0,00;0,04
8,802730;-0,00;0,01;0,03
8,803857;0,00;0,04;0,00
8,805087;0,01;0,05;-0,02
8,807506;0,01;0,05;-0,03
8,809257;0,01;0,04;-0,05
8,811046;0,01;0,02;-0,07
8,813419;0,01;0,00;-0,07
8,815723;0,01;-0,01;-0,06
8,817342;0,01;-0,01;-0,04
8,819633;0,00;-0,02;-0,03
8,821834;0,00;-0,01;-0,01
8,823258;-0,00;-0,01;0,03
8,826980;-0,01;0,00;0,05
8,827683;-0,01;0,00;0,06
8,829395;-0,01;0,01;0,07
8,831572;-0,01;0,00;0,06
8,833547;-0,01;-0,00;0,06
8,835970;-0,01;-0,01;0,04
8,837246;-0,01;-0,02;0,01
8,839088;-0,01;-0,02;-0,00
8,841846;0,00;-0,02;-0,03
8,843537;0,00;-0,01;-0,05
8,846171;0,00;-0,00;-0,05
8,847788;0,01;0,01;-0,06
8,849201;0,01;0,02;-0,05
8,851982;0,01;0,04;-0,05
8,853230;0,01;0,04;-0,03
8,857069;0,01;0,03;-0,01
8,857659;0,00;0,01;0,01
8,859144;0,00;0,01;0,02
8,861003;0,00;-0,02;0,04
8,863044;0,00;-0,03;0,04
8,865387;-0,00;-0,03;0,04
8,868892;-0,00;-0,04;0,04
8,870169;-0,01;-0,03;0,03
8,871636;-0,01;-0,02;0,03
8,874208;-0,01;-0,01;0,01
8,876496;-0,01;0,01;-0,00
8,876951;-0,00;0,02;-0,01
8,880019;-0,00;0,03;-0,03
8,881352;-0,01;0,04;-0,03
8,883313;-0,00;0,03;-0,04
8,885398;-0,00;0,02;-0,04
8,887689;0,00;0,01;-0,04
8,889198;0,00;-0,01;-0,03
8,891113;0,01;-0,01;-0,02
8,893571;0,00;-0,02;-0,00
8,895507;0,01;-0,02;0,02
8,897630;0,00;-0,02;0,02
8,899292;0,00;-0,01;0,04
8,905438;0,00;-0,01;0,04
8,905961;-0,00;0,00;0,04
8,906126;0,00;0,01;0,04
8,909768;0,00;0,00;0,02
8,910017;-0,00;0,01;0,02
8,914041;-0,00;0,00;-0,00
8,914297;-0,00;0,00;-0,02
8,915275;-0,00;-0,01;-0,03
8,917573;-0,00;-0,00;-0,04
8,921116;-0,00;0,00;-0,04
8,921577;-0,00;0,01;-0,03
8,923095;-0,00;0,01;-0,03
8,925352;-0,00;0,01;-0,02
8,927072;-0,00;0,01;-0,00
8,928913;-0,01;0,01;0,01
8,930853;-0,00;0,01;0,02
8,932678;-0,00;-0,01;0,03
