time;wx (rad/s);wy (rad/s);wz (rad/s)
1,519600;-0,03;-0,15;2,13
1,520563;-0,01;-0,14;1,98
1,522522;0,01;-0,12;1,87
1,524890;0,03;-0,10;1,62
1,526513;0,06;-0,08;1,39
1,532413;0,06;-0,07;1,31
1,532675;0,06;-0,05;1,20
1,533254;0,04;-0,01;1,21
1,534973;0,04;0,01;1,26
1,537186;0,03;0,06;1,43
1,538651;0,01;0,10;1,66
1,541040;-0,00;0,11;1,89
1,542621;-0,00;0,09;1,96
1,544568;-0,01;0,05;2,09
1,547527;-0,01;-0,01;2,19
1,551527;-0,02;-0,05;2,22
1,552408;-0,02;-0,10;2,24
1,555283;-0,01;-0,13;2,21
1,556708;-0,00;-0,16;2,18
1,557429;0,02;-0,15;2,02
1,558861;0,04;-0,13;1,80
1,560470;0,05;-0,12;1,65
1,565261;0,06;-0,09;1,41
1,565476;0,07;-0,07;1,26
1,566912;0,06;-0,05;1,21
1,568780;0,03;-0,01;1,23
1,570428;0,00;0,05;1,36
1,572250;-0,00;0,07;1,46
1,576228;-0,02;0,10;1,67
1,576363;-0,02;0,11;1,89
1,578597;-0,02;0,07;2,03
1,580405;-0,01;0,05;2,09
1,582270;-0,00;-0,01;2,19
1,584356;0,00;-0,08;2,24
1,586462;0,00;-0,10;2,23
1,588668;0,01;-0,13;2,21
1,590695;0,03;-0,15;2,11
1,593079;0,04;-0,15;2,03
1,594667;0,06;-0,13;1,81
1,597506;0,07;-0,12;1,53
1,598887;0,07;-0,09;1,41
1,601077;0,06;-0,07;1,26
1,602747;0,03;-0,04;1,22
1,605411;-0,01;0,01;1,27
1,607058;-0,02;0,05;1,32
1,609035;-0,04;0,10;1,53
1,610943;-0,04;0,11;1,76
1,613148;-0,05;0,11;1,85
1,614805;-0,03;0,07;1,98
1,618640;-0,01;0,03;2,08
1,618931;-0,00;-0,00;2,13
1,621285;0,01;-0,08;2,18
1,623717;0,03;-0,12;2,20
1,625244;0,04;-0,14;2,20
1,626765;0,06;-0,16;2,12
1,628948;0,08;-0,15;1,97
1,630669;0,08;-0,14;1,87
1,632693;0,08;-0,12;1,60
1,634452;0,07;-0,08;1,37
1,636741;0,04;-0,04;1,24
1,638643;0,02;-0,04;1,23
1,641181;-0,02;-0,00;1,26
1,642626;-0,06;0,05;1,41
1,644691;-0,06;0,07;1,52
1,647220;-0,07;0,10;1,76
1,649228;-0,06;0,09;1,93
1,650341;-0,05;0,08;2,00
1,652715;-0,02;0,04;2,11
1,654976;0,01;-0,02;2,18
1,657064;0,03;-0,07;2,21
1,658528;0,05;-0,12;2,21
1,660485;0,08;-0,16;2,16
1,666006;0,09;-0,16;2,11
1,666253;0,11;-0,16;1,95
1,666782;0,11;-0,13;1,70
1,669119;0,09;-0,09;1,46
1,671088;0,08;-0,07;1,36
1,672891;0,04;-0,03;1,23
1,674835;-0,02;0,00;1,21
1,676962;-0,04;0,02;1,24
1,679345;-0,08;0,06;1,39
1,681114;-0,10;0,10;1,60
1,682834;-0,10;0,10;1,73
1,685611;-0,09;0,09;1,92
1,686925;-0,05;0,06;2,05
1,688939;-0,03;0,03;2,10
1,690930;0,01;-0,03;2,18
1,692787;0,05;-0,09;2,22
1,694646;0,07;-0,13;2,22
1,697450;0,10;-0,17;2,18
1,699431;0,13;-0,17;2,06
1,700888;0,13;-0,14;1,86
1,702615;0,13;-0,13;1,74
1,704679;0,11;-0,09;1,49
1,706861;0,07;-0,05;1,32
1,709160;0,04;-0,03;1,25
1,711365;-0,03;0,00;1,23
1,712868;-0,08;0,04;1,32
1,715193;-0,11;0,07;1,40
1,717176;-0,13;0,09;1,62
1,718890;-0,13;0,10;1,85
1,721162;-0,11;0,09;1,93
1,722660;-0,07;0,05;2,05
1,724559;-0,01;-0,00;2,15
1,726676;0,01;-0,03;2,17
1,729019;0,06;-0,10;2,21
1,731360;0,11;-0,16;2,21
1,733513;0,12;-0,17;2,16
1,737745;0,14;-0,17;2,05
1,738007;0,16;-0,14;1,87
1,738876;0,14;-0,11;1,61
1,741030;0,12;-0,08;1,50
1,742884;0,08;-0,03;1,31
1,744782;0,01;0,01;1,21
1,747209;-0,03;0,02;1,20
1,751298;-0,10;0,04;1,27
1,751445;-0,14;0,07;1,45
1,758529;-0,15;0,09;1,54
1,759775;-0,15;0,10;1,78
1,760008;-0,11;0,07;1,95
1,760161;-0,08;0,04;2,03
1,761324;-0,02;-0,00;2,14
1,762649;0,04;-0,08;2,21
1,766206;0,09;-0,13;2,22
1,766615;0,12;-0,16;2,24
1,769064;0,16;-0,19;2,17
1,771323;0,17;-0,18;2,10
1,772301;0,17;-0,15;1,92
1,775079;0,15;-0,10;1,65
1,776699;0,11;-0,04;1,42
1,779400;0,09;-0,03;1,34
1,782640;0,01;0,01;1,24
1,782803;-0,08;0,04;1,25
1,784709;-0,11;0,05;1,32
1,786424;-0,15;0,07;1,47
1,788999;-0,17;0,09;1,69
1,790563;-0,16;0,09;1,80
1,792343;-0,12;0,06;1,94
1,794233;-0,06;0,02;2,05
1,797646;0,01;-0,03;2,14
1,798281;0,04;-0,08;2,17
1,800181;0,10;-0,14;2,19
1,802258;0,14;-0,17;2,18
1,804298;0,17;-0,20;2,17
1,806647;0,18;-0,18;2,02
1,808996;0,17;-0,12;1,81
1,810238;0,17;-0,09;1,68
1,812540;0,12;-0,04;1,44
1,814812;0,06;0,02;1,28
1,816226;0,01;0,03;1,23
1,818298;-0,07;0,04;1,21
1,820135;-0,14;0,07;1,30
1,822190;-0,16;0,06;1,40
1,824136;-0,18;0,08;1,61
1,826220;-0,16;0,07;1,82
1,828395;-0,10;0,03;1,97
1,830866;-0,07;0,02;2,04
1,832238;0,00;-0,03;2,15
1,834292;0,07;-0,11;2,22
1,836313;0,10;-0,13;2,22
1,838311;0,15;-0,18;2,22
1,840498;0,18;-0,19;2,14
1,842225;0,19;-0,18;2,07
1,844237;0,18;-0,13;1,87
1,847713;0,14;-0,07;1,60
1,848534;0,12;-0,03;1,48
1,850183;0,06;0,02;1,33
1,852271;-0,02;0,04;1,26
1,854177;-0,07;0,06;1,25
1,856198;-0,14;0,07;1,34
1,858192;-0,17;0,08;1,53
1,860239;-0,17;0,07;1,75
1,862229;-0,16;0,07;1,84
1,866200;-0,11;0,02;1,96
1,866426;-0,03;-0,01;2,06
1,868923;0,00;-0,05;2,11
1,870455;0,07;-0,12;2,17
1,872419;0,13;-0,17;2,20
1,874224;0,15;-0,18;2,19
1,876171;0,18;-0,18;2,12
1,878410;0,19;-0,15;1,97
1,880900;0,17;-0,12;1,86
1,882516;0,14;-0,06;1,62
1,884345;0,09;0,01;1,39
1,886127;0,06;0,02;1,33
1,888425;-0,02;0,04;1,24
1,890266;-0,10;0,06;1,24
1,892288;-0,16;0,07;1,37
1,894123;-0,17;0,07;1,47
1,897297;-0,17;0,07;1,69
1,898428;-0,13;0,04;1,87
1,900327;-0,11;0,02;1,94
1,902504;-0,03;-0,02;2,06
1,904193;0,03;-0,07;2,16
1,906198;0,07;-0,12;2,21
1,908518;0,12;-0,17;2,23
1,910286;0,16;-0,19;2,20
1,912126;0,17;-0,18;2,16
1,914276;0,17;-0,15;2,03
1,916285;0,16;-0,09;1,78
1,918325;0,13;-0,06;1,65
1,920247;0,09;0,00;1,42
1,922425;0,02;0,04;1,28
1,924489;-0,06;0,05;1,25
1,926258;-0,09;0,06;1,27
1,928479;-0,15;0,07;1,40
1,931012;-0,16;0,06;1,49
1,932144;-0,16;0,05;1,69
1,934298;-0,12;0,03;1,86
1,936245;-0,06;-0,02;1,99
1,938399;-0,03;-0,03;2,04
1,940354;0,04;-0,08;2,14
1,942124;0,09;-0,14;2,21
1,944116;0,12;-0,15;2,23
1,947245;0,15;-0,18;2,21
1,949496;0,16;-0,15;2,12
1,950458;0,16;-0,14;2,05
1,952209;0,14;-0,08;1,80
1,954445;0,10;-0,02;1,54
1,956274;0,06;0,02;1,34
1,958285;0,02;0,05;1,26
1,960191;-0,05;0,05;1,22
1,962150;-0,11;0,06;1,29
1,965413;-0,14;0,07;1,36
1,966314;-0,15;0,07;1,56
1,970351;-0,14;0,05;1,76
1,970516;-0,12;0,03;1,85
1,972187;-0,06;-0,01;1,97
1,974305;0,01;-0,07;2,08
1,976197;0,04;-0,08;2,10
1,978652;0,09;-0,13;2,16
1,981312;0,13;-0,17;2,19
1,982282;0,14;-0,17;2,16
1,984218;0,14;-0,15;2,09
1,986400;0,14;-0,10;1,94
1,988487;0,11;-0,04;1,69
1,990365;0,09;-0,01;1,58
1,992248;0,05;0,03;1,39
1,994208;-0,01;0,04;1,27
1,997334;-0,04;0,05;1,25
1,998223;-0,10;0,05;1,30
2,000555;-0,13;0,05;1,45
2,002684;-0,13;0,05;1,54
2,004603;-0,12;0,03;1,77
2,006678;-0,08;-0,01;1,93
2,008745;-0,05;-0,02;2,00
2,010218;0,01;-0,07;2,12
2,012673;0,07;-0,12;2,19
2,014496;0,08;-0,13;2,22
2,016273;0,12;-0,15;2,24
2,019412;0,14;-0,15;2,18
2,020539;0,13;-0,12;2,04
2,022495;0,12;-0,09;1,93
2,024669;0,10;-0,04;1,67
2,026578;0,06;0,01;1,43
2,028753;0,04;0,02;1,35
2,032151;-0,01;0,04;1,23
2,032471;-0,07;0,06;1,22
2,034749;-0,09;0,05;1,29
2,036524;-0,11;0,05;1,44
2,038794;-0,12;0,04;1,65
2,040576;-0,11;0,04;1,75
2,042633;-0,07;-0,01;1,89
2,044616;-0,01;-0,05;2,01
2,047304;0,02;-0,07;2,05
2,049618;0,07;-0,12;2,11
2,050834;0,10;-0,14;2,16
2,054564;0,11;-0,14;2,19
2,055404;0,12;-0,15;2,17
2,056933;0,11;-0,11;2,07
2,058897;0,10;-0,05;1,89
2,068392;0,08;-0,03;1,74
2,068690;0,05;0,01;1,51
2,068822;0,02;0,03;1,34
2,068944;-0,01;0,04;1,28
2,069068;-0,06;0,04;1,25
2,070426;-0,09;0,05;1,35
2,072879;-0,10;0,03;1,44
2,074632;-0,10;0,02;1,64
2,076632;-0,08;0,01;1,84
2,079514;-0,06;-0,01;1,90
2,081519;-0,01;-0,05;2,02
2,082999;0,04;-0,08;2,12
2,084759;0,06;-0,12;2,15
2,086543;0,09;-0,12;2,18
2,089006;0,10;-0,13;2,18
2,092218;0,11;-0,13;2,16
2,095365;0,10;-0,10;2,04
2,095568;0,08;-0,06;1,85
2,098115;0,06;-0,02;1,59
2,098709;0,05;-0,00;1,48
2,101104;0,02;0,02;1,31
2,102694;-0,02;0,03;1,24
2,104690;-0,05;0,05;1,23
2,106890;-0,07;0,06;1,34
2,109319;-0,09;0,04;1,50
2,110442;-0,09;0,04;1,60
2,112756;-0,07;0,01;1,81
2,114577;-0,03;-0,03;1,96
2,116887;-0,01;-0,05;2,02
2,119479;0,03;-0,09;2,14
2,120761;0,07;-0,12;2,21
2,122693;0,09;-0,13;2,23
2,124752;0,09;-0,12;2,21
2,126760;0,09;-0,11;2,14
2,128960;0,08;-0,08;1,99
2,131504;0,07;-0,05;1,88
2,132628;0,05;-0,02;1,60
2,135580;0,04;0,01;1,38
2,136809;0,03;0,01;1,32
2,139034;-0,01;0,03;1,24
2,140913;-0,05;0,04;1,27
2,142862;-0,06;0,05;1,32
2,144520;-0,07;0,04;1,51
2,147744;-0,07;0,02;1,73
2,148974;-0,06;0,01;1,82
2,150445;-0,03;-0,03;1,96
2,155789;0,02;-0,08;2,06
2,156042;0,05;-0,10;2,13
2,157064;0,06;-0,13;2,17
2,158624;0,08;-0,13;2,20
2,160454;0,08;-0,12;2,18
2,162423;0,08;-0,10;2,15
2,166803;0,07;-0,07;2,01
2,167460;0,06;-0,04;1,77
2,169092;0,05;-0,01;1,63
2,171830;0,04;0,01;1,41
2,173149;0,01;0,03;1,27
2,175696;-0,01;0,02;1,26
2,176929;-0,04;0,04;1,26
2,179151;-0,06;0,03;1,37
2,181132;-0,06;0,03;1,48
2,182839;-0,06;0,01;1,69
2,184657;-0,04;-0,02;1,86
2,187055;-0,01;-0,05;1,99
2,189182;0,01;-0,07;2,04
2,190509;0,04;-0,10;2,14
2,192743;0,06;-0,11;2,22
2,195059;0,07;-0,12;2,24
2,197901;0,07;-0,11;2,22
2,199011;0,07;-0,08;2,11
2,200961;0,07;-0,08;2,04
2,202906;0,06;-0,04;1,79
2,204425;0,05;-0,02;1,53
2,206660;0,04;-0,01;1,40
2,208814;0,02;0,01;1,24
2,210386;-0,02;0,03;1,18
2,212546;-0,03;0,03;1,20
2,214782;-0,05;0,04;1,32
2,217100;-0,06;0,04;1,53
2,220416;-0,05;0,02;1,77
2,221043;-0,04;0,00;1,86
2,223437;-0,02;-0,05;2,01
2,224749;0,02;-0,09;2,14
2,226796;0,04;-0,09;2,19
2,228872;0,06;-0,11;2,27
2,231635;0,07;-0,11;2,29
2,234381;0,07;-0,12;2,27
2,236853;0,07;-0,09;2,16
2,237078;0,06;-0,06;1,95
2,239392;0,06;-0,05;1,81
2,241549;0,05;-0,03;1,54
2,242655;0,03;-0,01;1,32
2,244605;0,02;0,02;1,24
2,248253;-0,01;0,04;1,19
2,249448;-0,04;0,05;1,25
2,250844;-0,05;0,06;1,30
2,253845;-0,06;0,05;1,50
2,255294;-0,05;0,02;1,74
2,256855;-0,03;-0,02;1,88
2,258779;-0,02;-0,05;1,97
2,260720;0,02;-0,09;2,10
2,263017;0,04;-0,11;2,20
2,268247;0,05;-0,12;2,23
2,268542;0,07;-0,11;2,27
2,269316;0,07;-0,10;2,23
2,272477;0,06;-0,08;2,17
2,273343;0,06;-0,05;1,98
2,274986;0,05;-0,03;1,70
2,276976;0,05;-0,03;1,58
2,278793;0,04;-0,00;1,36
2,281364;0,02;0,01;1,23
2,283075;-0,02;0,04;1,20
2,284327;-0,03;0,04;1,24
2,286588;-0,04;0,03;1,39
2,288902;-0,04;0,01;1,60
2,290725;-0,04;0,01;1,71
2,293031;-0,03;-0,02;1,88
2,294798;-0,01;-0,06;2,03
2,296949;0,01;-0,09;2,10
2,299011;0,03;-0,11;2,20
2,301081;0,04;-0,11;2,27
2,303459;0,05;-0,11;2,30
2,305001;0,06;-0,10;2,26
2,307712;0,06;-0,07;2,11
2,308802;0,05;-0,06;2,01
2,310612;0,05;-0,04;1,71
2,312699;0,05;-0,02;1,45
2,314887;0,04;0,00;1,27
2,316961;0,03;0,01;1,20
2,319727;-0,00;0,04;1,18
2,321726;-0,03;0,06;1,29
2,322816;-0,03;0,04;1,39
2,324995;-0,04;0,03;1,61
2,326700;-0,04;0,01;1,80
2,328826;-0,03;-0,02;1,87
2,331777;-0,01;-0,07;2,00
2,333053;0,01;-0,10;2,12
2,334583;0,02;-0,11;2,16
2,336925;0,04;-0,11;2,23
2,339327;0,05;-0,11;2,24
2,341109;0,05;-0,09;2,23
2,342891;0,05;-0,07;2,11
2,345180;0,05;-0,04;1,89
2,348092;0,04;-0,03;1,61
2,349163;0,04;-0,01;1,48
2,351051;0,04;-0,00;1,31
2,353479;0,02;0,02;1,23
2,354683;0,01;0,04;1,22
2,357058;-0,01;0,04;1,30
2,359579;-0,03;0,03;1,49
2,360821;-0,03;0,02;1,59
2,362900;-0,03;-0,00;1,80
2,366479;-0,02;-0,05;1,95
2,367667;-0,01;-0,06;2,01
2,371559;0,01;-0,10;2,13
2,371812;0,02;-0,11;2,21
2,373651;0,02;-0,10;2,22
2,376964;0,03;-0,09;2,23
2,377292;0,04;-0,07;2,16
2,378967;0,04;-0,05;1,99
2,381484;0,04;-0,04;1,88
2,382467;0,05;-0,03;1,61
2,384438;0,05;-0,02;1,38
2,386937;0,05;-0,01;1,30
2,389062;0,03;0,01;1,20
2,390784;0,01;0,03;1,21
2,392590;-0,00;0,04;1,27
2,394599;-0,01;0,03;1,44
2,397118;-0,02;0,01;1,67
2,398845;-0,03;0,01;1,78
2,401472;-0,02;-0,04;1,95
2,402851;-0,01;-0,08;2,09
2,405191;-0,00;-0,10;2,16
2,406982;0,01;-0,11;2,26
2,409214;0,02;-0,11;2,29
2,410820;0,02;-0,10;2,29
2,412868;0,03;-0,08;2,21
2,415053;0,04;-0,06;2,04
2,416987;0,05;-0,05;1,77
2,418762;0,05;-0,04;1,62
2,420824;0,05;-0,02;1,38
2,422723;0,04;0,01;1,22
2,424995;0,04;0,02;1,21
2,426833;0,02;0,04;1,22
2,428980;-0,00;0,04;1,35
2,432056;-0,01;0,04;1,46
2,433653;-0,02;0,02;1,69
2,435909;-0,03;-0,02;1,86
2,437369;-0,02;-0,04;1,93
2,438757;-0,01;-0,09;2,06
2,441380;0,00;-0,11;2,15
2,442832;0,01;-0,11;2,22
2,444778;0,02;-0,11;2,25
2,447034;0,02;-0,10;2,23
2,450778;0,03;-0,06;2,12
2,450979;0,03;-0,06;2,05
2,453238;0,04;-0,04;1,80
2,455177;0,05;-0,02;1,53
2,457635;0,05;-0,01;1,41
2,458900;0,05;0,01;1,24
2,460659;0,04;0,02;1,17
2,462784;0,03;0,03;1,18
2,468272;0,01;0,03;1,29
2,468646;-0,01;0,02;1,50
2,469023;-0,02;0,01;1,62
2,471184;-0,03;-0,01;1,83
2,472860;-0,03;-0,05;2,00
2,474620;-0,01;-0,09;2,15
2,476922;-0,01;-0,10;2,19
2,478778;0,00;-0,10;2,28
2,482147;0,02;-0,10;2,31
2,482991;0,01;-0,09;2,29
2,486301;0,02;-0,07;2,17
2,486962;0,04;-0,06;1,96
2,489289;0,04;-0,05;1,83
2,490610;0,06;-0,04;1,54
2,492710;0,06;-0,03;1,32
2,494833;0,06;-0,00;1,25
2,498482;0,04;0,04;1,20
2,498741;0,02;0,05;1,26
2,502298;0,01;0,05;1,32
2,503427;-0,01;0,03;1,53
2,505164;-0,02;0,01;1,75
2,507666;-0,03;-0,03;1,90
2,509762;-0,02;-0,05;1,99
2,510883;-0,01;-0,10;2,11
2,513595;-0,01;-0,11;2,20
2,515629;-0,01;-0,11;2,23
2,517571;0,01;-0,10;2,27
2,519005;0,01;-0,08;2,22
2,520535;0,01;-0,06;2,15
2,522986;0,03;-0,04;1,96
2,525286;0,04;-0,03;1,68
2,526817;0,05;-0,03;1,56
2,528975;0,07;-0,02;1,33
2,531440;0,06;0,01;1,19
2,532840;0,06;0,02;1,16
2,535707;0,04;0,03;1,20
2,537242;0,02;0,02;1,36
2,538898;-0,01;0,02;1,58
2,540452;-0,02;0,02;1,70
2,542631;-0,03;-0,01;1,89
2,544674;-0,03;-0,06;2,05
2,548237;-0,03;-0,09;2,13
2,549294;-0,02;-0,11;2,23
2,550884;-0,01;-0,10;2,28
2,552863;-0,00;-0,10;2,30
2,554851;0,01;-0,08;2,25
2,557841;0,02;-0,06;2,10
2,559008;0,03;-0,05;2,00
2,562175;0,05;-0,04;1,71
2,563346;0,06;-0,03;1,46
2,567952;0,07;-0,03;1,37
2,568192;0,07;0,00;1,24
2,579293;0,05;0,04;1,22
2,579505;0,05;0,04;1,27
2,579591;0,02;0,03;1,41
2,579684;-0,00;0,02;1,62
2,579762;-0,01;-0,01;1,73
2,579838;-0,02;-0,02;1,88
2,580993;-0,03;-0,07;2,02
2,583486;-0,03;-0,10;2,13
2,584867;-0,02;-0,10;2,16
2,587012;-0,02;-0,10;2,22
2,589214;-0,01;-0,08;2,23
2,590706;-0,00;-0,08;2,21
2,592780;0,01;-0,05;2,08
2,594881;0,03;-0,03;1,87
2,598584;0,05;-0,03;1,72
2,599474;0,06;-0,02;1,46
2,600770;0,08;-0,02;1,27
2,602795;0,07;0,00;1,18
2,604909;0,06;0,02;1,16
2,606885;0,05;0,04;1,25
2,609249;0,02;0,03;1,45
2,610678;0,01;0,02;1,56
2,612508;-0,02;0,01;1,79
2,615404;-0,03;-0,04;1,96
2,617451;-0,03;-0,06;2,03
2,619438;-0,03;-0,10;2,16
2,620986;-0,03;-0,10;2,23
2,622717;-0,02;-0,10;2,25
2,625022;-0,02;-0,09;2,25
2,626640;-0,00;-0,06;2,17
2,628782;0,00;-0,06;2,11
2,632442;0,03;-0,04;1,91
2,633402;0,05;-0,04;1,63
2,635342;0,07;-0,04;1,40
2,636749;0,08;-0,02;1,33
2,639535;0,08;0,00;1,25
2,640762;0,07;0,03;1,22
2,642323;0,05;0,04;1,31
2,644270;0,03;0,03;1,48
2,646567;0,00;0,00;1,69
2,649244;-0,01;-0,00;1,79
2,650892;-0,03;-0,04;1,94
2,653309;-0,03;-0,08;2,06
2,654937;-0,04;-0,09;2,13
2,657156;-0,03;-0,10;2,21
2,658939;-0,03;-0,09;2,26
2,660606;-0,02;-0,08;2,26
2,662570;-0,01;-0,06;2,19
2,666781;0,01;-0,05;2,03
2,667081;0,03;-0,04;1,76
2,669398;0,05;-0,04;1,62
2,671103;0,07;-0,04;1,37
2,673168;0,08;-0,01;1,20
2,675236;0,08;-0,01;1,18
2,677397;0,07;0,02;1,17
2,678934;0,05;0,03;1,30
2,681577;0,04;0,04;1,41
2,682811;0,00;0,02;1,65
2,685015;-0,02;0,00;1,85
2,686916;-0,04;-0,02;1,94
2,689126;-0,04;-0,08;2,08
2,691365;-0,04;-0,11;2,19
2,692895;-0,04;-0,11;2,24
2,695181;-0,03;-0,11;2,28
2,698339;-0,02;-0,09;2,26
2,699331;-0,01;-0,06;2,15
2,701192;0,01;-0,06;2,06
2,703513;0,04;-0,05;1,81
2,704665;0,07;-0,04;1,54
2,706490;0,08;-0,03;1,41
2,708936;0,10;-0,01;1,25
2,710587;0,09;0,03;1,19
2,712697;0,08;0,03;1,20
2,715299;0,06;0,04;1,31
2,717247;0,02;0,03;1,52
2,719478;0,01;0,02;1,64
2,720995;-0,02;0,00;1,84
2,722400;-0,04;-0,05;2,00
2,724888;-0,05;-0,07;2,06
2,726720;-0,05;-0,10;2,19
2,728867;-0,05;-0,10;2,26
2,732096;-0,04;-0,10;2,29
2,733699;-0,03;-0,09;2,27
2,737220;-0,01;-0,06;2,16
2,737431;0,02;-0,04;1,94
2,738553;0,04;-0,05;1,81
2,740583;0,07;-0,04;1,53
2,742756;0,10;-0,04;1,31
2,744627;0,10;-0,01;1,22
2,747418;0,10;0,02;1,16
2,751875;0,08;0,04;1,21
2,752071;0,06;0,05;1,27
2,753129;0,03;0,04;1,48
2,754972;-0,00;0,03;1,72
2,756958;-0,02;0,00;1,82
2,759058;-0,04;-0,04;1,99
2,760653;-0,05;-0,09;2,13
2,762824;-0,06;-0,11;2,23
2,767486;-0,06;-0,11;2,26
2,767895;-0,05;-0,10;2,30
2,769557;-0,03;-0,08;2,25
2,771419;-0,02;-0,06;2,18
2,773137;0,02;-0,04;1,98
2,774711;0,06;-0,04;1,70
2,776482;0,08;-0,05;1,58
2,779752;0,10;-0,04;1,35
2,781127;0,11;-0,01;1,21
2,782812;0,11;0,01;1,19
2,787740;0,09;0,04;1,23
2,788011;0,06;0,04;1,38
2,788393;0,03;0,04;1,48
2,790820;0,00;0,03;1,72
2,792446;-0,03;-0,01;1,90
2,794537;-0,05;-0,06;1,99
2,796852;-0,06;-0,09;2,13
2,799330;-0,07;-0,11;2,22
2,800335;-0,07;-0,10;2,27
2,802436;-0,06;-0,10;2,29
2,804397;-0,04;-0,09;2,23
2,806441;-0,01;-0,07;2,08
2,808921;0,01;-0,05;1,97
2,810528;0,05;-0,04;1,68
2,812516;0,09;-0,04;1,42
2,814877;0,11;-0,04;1,33
2,818890;0,12;-0,01;1,21
2,819194;0,11;0,04;1,19
2,820413;0,10;0,04;1,24
2,822663;0,07;0,04;1,41
2,824904;0,03;0,03;1,63
2,826596;0,01;0,01;1,73
2,828671;-0,03;-0,01;1,88
2,831816;-0,06;-0,07;2,01
2,832376;-0,07;-0,11;2,10
2,834588;-0,07;-0,10;2,13
2,837185;-0,07;-0,10;2,18
2,838333;-0,06;-0,07;2,20
2,840485;-0,05;-0,07;2,19
2,842653;-0,01;-0,05;2,09
2,844361;0,03;-0,03;1,90
2,846288;0,05;-0,03;1,76
2,849080;0,09;-0,03;1,52
2,850421;0,12;-0,04;1,34
2,854901;0,12;-0,02;1,27
2,855906;0,11;0,01;1,23
2,856629;0,09;0,03;1,31
2,858319;0,07;0,02;1,41
2,860335;0,03;0,02;1,61
2,862353;-0,01;0,01;1,82
2,866354;-0,04;-0,03;1,96
2,866542;-0,05;-0,05;2,03
2,868637;-0,07;-0,09;2,14
2,870521;-0,08;-0,09;2,21
2,872493;-0,07;-0,09;2,22
2,874533;-0,06;-0,08;2,23
2,876585;-0,04;-0,06;2,14
2,878347;-0,02;-0,06;2,07
2,881610;0,02;-0,05;1,85
2,882557;0,06;-0,05;1,58
2,884509;0,09;-0,04;1,46
2,886421;0,12;-0,05;1,27
2,889626;0,12;-0,01;1,18
2,890627;0,12;0,03;1,15
2,892750;0,09;0,04;0,92
2,894733;0,07;-0,00;0,59
2,896670;0,04;-0,05;0,19
2,898830;0,02;-0,05;-0,01
2,900354;-0,01;-0,06;-0,37
2,906780;-0,05;-0,03;-0,61
2,907174;-0,06;-0,01;-0,68
2,907381;-0,09;0,03;-0,76
2,908922;-0,10;0,08;-0,72
2,910671;-0,10;0,09;-0,64
2,912554;-0,09;0,11;-0,44
2,915042;-0,08;0,11;-0,20
2,916973;-0,06;0,10;-0,07
2,918663;-0,04;0,07;0,16
2,920799;-0,01;0,01;0,35
2,923214;0,01;-0,02;0,42
2,925264;0,03;-0,09;0,50
2,926656;0,05;-0,12;0,49
2,928933;0,07;-0,11;0,41
2,932391;0,07;-0,09;0,33
2,933414;0,08;-0,07;0,17
2,938311;0,09;-0,03;-0,01
2,938576;0,08;-0,02;-0,11
2,943813;0,07;0,01;-0,26
2,944123;0,05;0,03;-0,37
2,944245;0,03;0,05;-0,40
2,944595;0,00;0,07;-0,40
2,946453;-0,04;0,08;-0,33
2,949293;-0,05;0,09;-0,28
2,950796;-0,09;0,07;-0,14
2,952816;-0,11;0,04;0,01
2,956650;-0,11;0,02;0,09
2,957590;-0,11;-0,02;0,22
2,960069;-0,09;-0,05;0,30
2,960258;-0,05;-0,06;0,33
2,962476;-0,03;-0,07;0,34
2,968302;0,01;-0,06;0,27
2,968571;0,05;-0,04;0,17
2,971911;0,07;-0,04;0,12
2,972105;0,10;-0,01;-0,02
2,973077;0,12;0,01;-0,15
2,975065;0,12;0,02;-0,20
2,976750;0,11;0,03;-0,27
2,979295;0,08;0,04;-0,29
2,983448;0,06;0,04;-0,29
2,983726;0,01;0,04;-0,23
2,989716;-0,03;0,02;-0,13
2,991214;-0,06;0,02;-0,08
2,991417;-0,10;0,01;0,03
2,991610;-0,12;-0,01;0,15
2,992835;-0,12;-0,02;0,23
2,994212;-0,12;-0,02;0,24
2,996198;-0,09;-0,02;0,25
2,998858;-0,05;-0,02;0,22
3,000317;-0,03;-0,02;0,19
3,002860;0,02;-0,01;0,10
3,004933;0,06;-0,00;-0,01
3,007034;0,08;-0,00;-0,05
3,008644;0,11;0,01;-0,15
3,010510;0,12;0,02;-0,22
3,012452;0,12;0,02;-0,23
3,015263;0,09;0,01;-0,22
3,017191;0,06;0,01;-0,18
3,019141;0,04;0,02;-0,16
3,020596;0,00;0,01;-0,06
3,022881;-0,04;-0,00;0,04
3,024946;-0,08;-0,01;0,12
3,026751;-0,09;-0,00;0,15
3,028778;-0,10;-0,01;0,20
3,030553;-0,10;-0,02;0,22
3,032607;-0,10;-0,01;0,19
3,034616;-0,07;-0,01;0,15
3,036550;-0,03;-0,00;0,08
3,038514;-0,02;-0,00;0,03
3,040738;0,03;0,01;-0,06
3,042701;0,06;0,02;-0,14
3,045247;0,08;0,00;-0,15
3,047320;0,09;0,01;-0,19
3,049316;0,10;0,02;-0,20
3,051225;0,09;0,01;-0,17
3,052621;0,07;0,01;-0,12
3,054558;0,04;0,01;-0,05
3,057019;0,00;0,00;0,03
3,058650;-0,01;-0,01;0,08
