time;wx (rad/s);wy (rad/s);wz (rad/s)
4,305500;0,00;-0,00;-0,03
4,307289;-0,01;0,01;0,07
4,309442;0,01;0,01;0,21
4,314457;0,03;0,03;0,31
4,314950;0,03;0,05;0,45
4,316413;0,03;0,03;0,51
4,317348;-0,02;-0,02;0,49
4,319827;-0,04;-0,05;0,45
4,321750;-0,06;-0,12;0,35
4,323355;-0,08;-0,12;0,31
4,325217;-0,05;-0,04;0,22
4,327562;-0,01;0,07;0,13
4,329594;0,00;0,10;0,09
4,334624;0,06;0,11;0,01
4,335008;0,08;0,05;-0,02
4,335187;0,08;0,03;-0,04
4,337854;0,07;-0,01;-0,07
4,339350;0,03;-0,02;-0,07
4,341337;0,03;-0,03;-0,07
4,343450;-0,01;-0,04;-0,06
4,344909;-0,01;-0,03;-0,05
4,349946;-0,03;-0,03;-0,02
4,352361;-0,04;-0,03;0,01
4,354614;-0,04;-0,03;0,03
4,354995;-0,04;-0,01;0,05
4,355198;-0,03;0,01;0,06
4,358884;-0,03;0,03;0,06
4,359542;-0,02;0,06;0,05
4,361876;-0,01;0,06;0,04
4,365769;0,00;0,05;0,02
4,366348;0,01;0,02;-0,01
4,367293;0,02;0,01;-0,02
4,369628;0,04;-0,02;-0,04
4,374071;0,03;-0,04;-0,05
4,374321;0,03;-0,04;-0,04
4,374810;0,03;-0,04;-0,03
4,376910;0,02;-0,03;-0,03
4,379321;0,01;-0,02;-0,01
4,382642;0,00;0,00;0,02
4,383378;-0,01;0,01;0,06
4,385626;-0,00;0,02;0,11
4,387845;-0,02;0,03;0,15
4,389732;-0,02;0,03;0,18
4,394183;-0,02;0,03;0,17
4,394456;-0,02;0,01;0,18
4,395170;-0,02;0,00;0,21
4,400215;-0,02;-0,01;0,21
4,400777;-0,01;-0,01;0,18
4,400984;-0,00;-0,01;0,15
4,403703;0,00;-0,01;0,08
4,405510;0,00;-0,01;0,08
4,407554;0,02;-0,01;0,06
4,409715;0,02;-0,01;0,03
4,415480;0,02;0,01;0,03
4,416037;0,04;0,00;-0,01
4,416861;0,03;0,01;-0,03
4,418016;0,03;0,01;0,03
4,419510;0,01;0,01;0,05
4,421779;0,01;0,01;0,06
4,423707;-0,00;0,01;0,08
4,425571;-0,02;-0,00;0,08
4,427539;-0,01;-0,01;0,12
4,429103;-0,02;-0,01;0,18
4,434439;-0,03;-0,02;0,22
4,434912;-0,02;-0,00;0,21
4,435913;-0,02;-0,00;0,20
4,437789;-0,00;0,00;0,17
4,439699;-0,00;0,00;0,20
4,441490;-0,00;0,01;0,16
4,443605;0,01;0,01;0,13
4,445458;0,02;0,01;0,08
4,449673;0,02;0,01;0,05
4,450259;0,02;0,00;0,01
4,455341;0,02;-0,00;-0,01
4,455704;0,01;-0,01;-0,01
4,455857;0,01;-0,01;-0,01
4,457682;-0,00;-0,01;-0,02
4,459508;0,01;-0,01;-0,02
4,460747;-0,01;-0,00;0,07
4,465881;-0,02;-0,01;0,11
4,466541;-0,01;-0,00;0,12
4,468076;-0,03;0,01;0,15
4,469035;-0,02;0,01;0,16
4,474581;-0,01;0,01;0,19
4,475178;-0,02;0,01;0,21
4,475576;-0,01;0,00;0,23
4,477428;-0,01;0,01;0,20
4,479083;0,00;0,01;0,14
4,483125;0,00;0,00;0,10
4,483688;0,01;-0,00;0,12
4,485347;0,01;-0,01;0,08
4,487221;0,01;-0,01;0,05
4,489250;0,02;-0,00;0,01
4,495109;0,01;-0,01;-0,00
4,495425;0,02;-0,00;0,02
4,495615;0,00;-0,00;0,02
4,499929;0,00;-0,01;0,04
4,500638;-0,00;0,00;0,07
4,501934;-0,00;0,01;0,06
4,503958;-0,01;0,01;0,07
4,505102;-0,01;0,01;0,14
4,507801;-0,02;0,00;0,14
4,509426;-0,01;0,00;0,16
4,515134;-0,01;0,00;0,15
4,515488;-0,00;0,00;0,11
4,515661;-0,00;0,00;0,13
4,517832;-0,00;-0,00;0,14
4,519240;-0,00;-0,00;0,13
4,521072;0,01;-0,00;0,11
4,523635;0,01;0,00;0,08
4,525487;0,01;0,00;0,03
4,527711;0,02;0,00;0,07
4,530142;0,01;-0,00;0,06
4,534784;0,01;-0,00;0,07
4,535160;0,00;0,00;0,06
4,535322;0,00;-0,00;0,05
4,538865;-0,00;0,01;0,07
4,539233;-0,01;0,00;0,09
4,541859;-0,01;-0,00;0,10
4,543734;-0,01;-0,00;0,11
4,545354;-0,01;0,01;0,10
4,550881;-0,01;0,00;0,07
4,551409;-0,01;0,00;0,11
4,554334;-0,01;-0,00;0,10
4,554725;-0,00;0,00;0,10
4,554886;0,00;0,00;0,09
4,557924;0,00;0,00;0,06
4,559663;0,01;0,00;0,07
4,561729;0,01;0,00;0,09
4,563672;0,01;-0,01;0,10
4,566767;0,01;0,00;0,10
4,568448;0,01;0,00;0,08
4,570057;0,01;0,00;0,05
4,574450;0,01;0,00;0,09
4,575071;0,00;-0,01;0,10
4,575488;0,00;-0,00;0,09
4,577388;-0,01;0,00;0,09
4,579507;-0,00;0,00;0,06
4,583770;-0,01;0,00;0,09
4,584477;-0,01;0,01;0,09
4,584950;0,00;-0,00;0,11
4,587082;-0,01;0,01;0,11
4,589513;-0,00;0,00;0,09
4,594014;-0,00;0,01;0,06
4,594471;0,00;-0,00;0,11
4,594850;-0,00;-0,00;0,11
4,598627;0,00;-0,00;0,11
4,599178;0,01;0,00;0,10
4,601162;0,00;0,00;0,07
4,603964;0,01;-0,00;0,07
4,605503;0,01;-0,00;0,07
4,607666;0,00;-0,01;0,07
4,609918;0,01;-0,00;0,06
4,614183;0,00;0,00;0,04
4,614491;0,00;0,00;0,02
4,615900;-0,00;0,01;0,06
4,618233;0,00;-0,01;0,08
4,619164;-0,00;-0,00;0,10
4,621082;-0,01;0,00;0,11
4,624182;-0,00;0,00;0,09
4,625472;-0,01;0,00;0,08
4,627686;-0,00;0,00;0,13
4,630187;-0,00;-0,00;0,14
4,634769;-0,00;0,00;0,13
4,635268;0,00;-0,00;0,08
4,635544;0,01;0,00;0,06
4,638346;-0,00;0,00;0,08
4,639695;0,01;-0,01;0,07
4,641489;0,01;-0,00;0,05
4,643993;0,01;0,00;0,03
4,645683;0,01;0,00;0,00
4,647953;0,01;-0,00;-0,01
4,652082;0,00;0,00;-0,01
4,654497;0,00;-0,01;-0,01
4,654980;-0,00;0,00;-0,01
4,655263;-0,01;0,00;-0,01
4,658828;-0,01;0,00;0,01
4,659240;-0,01;0,00;0,09
4,661382;0,01;0,01;0,25
4,663949;0,01;0,02;0,31
4,667389;0,02;0,03;0,41
4,668339;0,02;0,03;0,51
4,669927;-0,00;0,02;0,51
4,674453;-0,02;-0,04;0,44
4,674833;-0,05;-0,10;0,34
4,675006;-0,06;-0,10;0,28
4,676843;-0,05;-0,06;0,19
4,679432;-0,03;-0,01;0,15
4,681884;0,01;0,08;0,06
4,683732;0,06;0,11;-0,01
4,685219;0,07;0,10;-0,02
4,687235;0,08;0,05;-0,04
4,689312;0,06;-0,01;-0,05
4,694304;0,05;-0,03;-0,06
4,694818;-0,00;-0,05;-0,05
4,695214;-0,00;-0,05;-0,05
4,697499;-0,02;-0,02;-0,03
4,701098;-0,04;-0,02;-0,01
4,701748;-0,04;-0,02;0,01
4,703793;-0,04;-0,03;0,03
4,706194;-0,03;-0,03;0,04
4,707349;-0,03;-0,01;0,05
4,709484;-0,02;0,03;0,05
4,714149;-0,01;0,05;0,04
4,714497;0,00;0,06;0,02
4,716811;0,01;0,05;0,01
4,719383;0,01;0,04;0,00
4,719769;0,02;0,01;-0,02
4,721977;0,03;-0,02;-0,03
4,723878;0,03;-0,03;-0,03
4,725603;0,03;-0,03;-0,01
4,727023;0,03;-0,04;0,01
4,728991;0,02;-0,03;0,02
4,735846;0,00;-0,02;0,04
4,736271;0,00;-0,01;0,05
4,736499;-0,01;0,01;0,07
4,737357;-0,01;0,02;0,12
4,739921;-0,01;0,02;0,14
4,741932;-0,02;0,03;0,16
4,743809;-0,02;0,02;0,14
4,745440;-0,02;0,02;0,12
4,747377;-0,02;0,01;0,16
4,751516;-0,02;0,00;0,15
4,754373;-0,01;-0,01;0,15
4,754786;0,00;-0,01;0,13
4,755030;0,00;-0,01;0,10
4,758345;0,01;-0,01;0,05
4,759432;0,02;-0,01;0,07
4,761329;0,02;-0,02;0,07
4,763758;0,03;-0,00;0,05
4,767158;0,03;0,01;0,04
4,767710;0,02;0,01;0,01
4,769945;0,02;0,01;0,05
4,775215;0,01;0,01;0,05
4,775879;-0,00;0,01;0,09
4,776293;-0,01;0,01;0,09
4,777521;-0,02;0,00;0,09
4,778804;-0,02;-0,00;0,09
4,782504;-0,02;-0,01;0,16
4,784554;-0,02;-0,02;0,18
4,785132;-0,01;-0,00;0,20
4,787670;-0,02;-0,00;0,19
4,789277;-0,01;0,00;0,15
4,794256;-0,00;0,00;0,17
4,794811;0,00;0,00;0,15
4,795203;0,01;0,01;0,13
4,797205;0,01;0,01;0,09
4,799344;0,02;0,01;0,06
4,801472;0,02;0,01;0,01
4,803823;0,03;0,00;0,04
4,805931;0,01;-0,01;0,03
4,807338;0,01;-0,00;0,02
4,809109;0,01;-0,01;0,02
4,814185;0,00;-0,01;0,01
4,814577;-0,01;-0,00;0,07
4,816114;-0,01;-0,01;0,09
4,818716;-0,02;-0,01;0,13
4,819149;-0,02;0,00;0,15
4,821115;-0,01;0,01;0,15
4,823913;-0,02;0,01;0,15
4,825372;-0,01;0,01;0,20
4,827548;-0,01;0,00;0,21
4,829849;0,01;0,01;0,19
4,834833;0,01;0,01;0,18
4,835211;0,01;0,00;0,09
4,835384;0,02;-0,00;0,12
4,838389;0,02;-0,01;0,10
4,839731;0,02;-0,01;0,08
4,841467;0,02;-0,01;0,07
4,843604;0,01;0,00;0,03
4,845627;0,01;0,00;0,00
4,847242;0,01;0,00;0,04
4,852082;-0,01;-0,01;0,05
4,854382;-0,00;0,00;0,06
4,854803;-0,01;0,00;0,05
4,855057;-0,00;0,00;0,04
4,857143;-0,00;0,01;0,06
4,859326;-0,01;0,00;0,10
4,861409;-0,01;0,00;0,12
4,863671;-0,01;0,00;0,13
4,868751;-0,01;0,00;0,11
4,869511;-0,00;0,00;0,10
4,869943;0,00;0,00;0,14
4,874606;0,01;-0,01;0,14
4,875218;0,01;0,00;0,12
4,875600;0,01;0,00;0,10
4,877428;0,01;0,00;0,06
4,878869;0,01;0,00;0,06
4,880849;0,01;-0,00;0,09
4,883731;0,01;-0,01;0,09
4,885980;0,01;0,00;0,10
4,887524;0,00;0,00;0,07
4,889464;0,00;0,00;0,06
4,894692;-0,01;0,01;0,10
4,894988;-0,01;-0,00;0,11
4,895154;-0,01;-0,00;0,10
4,898150;-0,01;0,01;0,09
4,901071;-0,02;0,01;0,06
4,902026;-0,02;0,01;0,07
4,903856;-0,01;0,00;0,09
4,905438;-0,01;-0,00;0,10
4,907762;-0,00;0,00;0,10
4,909461;0,00;0,00;0,08
4,915276;0,01;0,00;0,06
4,915888;0,01;-0,00;0,10
4,916314;0,01;-0,01;0,13
4,918509;0,02;-0,00;0,12
4,919234;0,01;0,00;0,11
4,921367;0,01;-0,00;0,08
4,923318;0,01;-0,00;0,10
4,925230;0,01;-0,00;0,12
4,927859;0,01;-0,01;0,15
4,929279;-0,01;0,00;0,15
4,935539;-0,01;0,01;0,12
4,935879;-0,01;0,01;0,09
4,936027;-0,01;0,01;0,13
4,938500;-0,01;-0,00;0,12
4,939111;-0,00;-0,00;0,10
4,941287;-0,01;0,01;0,08
4,943696;-0,01;0,00;0,07
4,945470;-0,00;0,00;0,05
4,947516;0,00;-0,01;0,06
4,954242;0,00;-0,01;0,07
4,954808;0,01;0,00;0,07
4,955012;0,01;-0,00;0,05
4,955781;0,02;0,00;0,04
4,958218;0,00;-0,00;0,08
4,959109;0,01;-0,00;0,09
4,961685;0,01;-0,01;0,08
4,963706;0,00;0,01;0,08
4,965786;-0,00;0,00;0,08
4,971865;0,00;0,00;0,08
4,972500;-0,00;-0,00;0,10
4,974185;-0,01;-0,00;0,12
4,974821;-0,01;0,01;0,11
4,975233;-0,01;0,00;0,10
4,979453;-0,00;0,01;0,07
4,979750;-0,01;0,00;0,12
4,980973;-0,00;-0,00;0,10
4,983251;0,00;-0,00;0,10
4,985202;0,00;0,00;0,07
4,987738;-0,01;0,00;0,06
4,989419;0,01;-0,00;0,05
4,994237;0,01;-0,00;0,07
4,994862;0,02;-0,00;0,08
4,995255;0,01;0,00;0,10
4,996910;0,01;0,01;0,08
5,000945;0,01;0,00;0,05
5,003127;0,00;0,00;0,06
5,004966;0,00;-0,00;0,05
5,005383;0,00;-0,00;0,03
5,007460;-0,00;0,00;0,01
5,009603;-0,01;0,00;-0,00
5,014778;-0,00;0,00;0,03
5,015131;0,00;0,02;0,19
5,015298;0,01;0,02;0,25
5,018165;0,03;0,03;0,35
5,019815;0,03;0,05;0,41
5,021401;0,02;0,03;0,50
5,023792;-0,03;-0,03;0,45
5,025355;-0,04;-0,07;0,41
5,027416;-0,07;-0,12;0,31
5,028931;-0,06;-0,09;0,22
5,035726;-0,05;-0,03;0,17
5,036116;0,00;0,07;0,09
5,036272;0,03;0,11;0,05
5,038080;0,07;0,11;-0,01
5,039269;0,08;0,06;-0,04
5,041444;0,08;0,03;-0,05
5,043851;0,06;-0,01;-0,07
5,045720;0,03;-0,03;-0,06
5,047602;0,01;-0,04;-0,06
5,049495;-0,01;-0,03;-0,04
5,054472;-0,02;-0,03;-0,02
5,055236;-0,04;-0,04;0,02
5,055533;-0,04;-0,04;0,03
5,058001;-0,04;-0,04;0,04
5,059799;-0,04;-0,02;0,06
5,061392;-0,02;0,01;0,06
5,063468;-0,02;0,03;0,05
5,064937;-0,01;0,06;0,04
5,070449;-0,00;0,06;0,03
5,071355;0,01;0,04;0,01
5,074250;0,01;0,02;-0,01
5,074550;0,03;-0,01;-0,02
5,074713;0,03;-0,02;-0,02
5,077868;0,03;-0,03;-0,03
5,078913;0,03;-0,04;-0,02
5,080940;0,03;-0,04;-0,00
5,083544;0,01;-0,02;0,02
5,085594;0,00;-0,02;0,02
5,087155;-0,01;0,00;0,04
5,089399;-0,01;0,01;0,07
5,094941;-0,02;0,02;0,11
5,095438;-0,02;0,03;0,14
5,095713;-0,02;0,03;0,15
5,097820;-0,02;0,02;0,14
5,099395;-0,02;0,01;0,15
5,101450;-0,02;0,01;0,17
5,103991;-0,02;-0,01;0,18
5,104744;-0,00;-0,01;0,16
5,107638;-0,00;-0,01;0,13
5,109809;0,01;-0,01;0,07
5,114277;0,02;-0,02;0,09
5,114782;0,03;-0,02;0,07
5,115195;0,03;-0,01;0,04
5,119155;0,03;-0,00;0,04
5,119806;0,03;0,01;0,00
5,121752;0,03;0,02;-0,02
5,122973;0,02;0,01;0,03
5,124829;0,01;0,01;0,05
5,127509;-0,00;0,01;0,05
5,129612;-0,00;0,01;0,07
5,134356;-0,02;0,00;0,07
5,134937;-0,03;-0,00;0,17
5,135437;-0,02;-0,01;0,18
5,137442;-0,03;-0,01;0,21
5,138921;-0,02;-0,00;0,22
5,140822;-0,02;-0,00;0,19
5,143317;-0,01;0,00;0,16
5,145138;0,00;0,00;0,19
5,147334;0,01;0,00;0,16
5,149261;0,02;0,01;0,13
5,154570;0,02;0,01;0,08
5,154957;0,02;0,01;0,01
5,155134;0,02;0,01;0,03
5,157381;0,02;-0,01;0,01
5,159368;0,02;-0,01;0,01
5,161448;0,01;-0,00;0,01
5,163419;0,00;-0,01;-0,01
5,165261;-0,00;-0,00;-0,01
5,169875;-0,01;-0,00;0,07
5,170637;-0,02;-0,01;0,12
5,174772;-0,03;-0,00;0,13
5,175211;-0,02;0,01;0,15
5,175532;-0,02;0,01;0,15
5,176984;-0,02;0,01;0,19
5,179446;-0,01;0,00;0,21
5,181621;-0,00;0,00;0,23
5,183865;0,01;0,01;0,21
5,186554;0,01;0,00;0,14
5,188509;0,01;0,01;0,10
5,188834;0,01;-0,00;0,12
5,194522;0,02;-0,01;0,09
5,195187;0,02;-0,00;0,04
5,195603;0,02;-0,00;0,01
5,197751;0,02;-0,01;-0,01
5,199314;0,01;-0,00;-0,00
5,202990;0,00;-0,01;0,02
5,203690;-0,00;-0,01;0,04
5,208544;-0,02;0,00;0,06
5,208903;-0,02;0,01;0,07
5,209071;-0,02;0,01;0,07
5,214423;-0,01;0,01;0,13
5,215113;-0,02;-0,00;0,16
5,215527;-0,01;-0,00;0,16
5,218697;-0,01;0,01;0,15
5,220575;-0,01;0,01;0,13
5,220807;-0,00;0,01;0,14
5,223071;0,00;-0,01;0,13
5,225274;0,01;-0,01;0,12
5,227014;0,01;-0,00;0,08
5,228958;0,02;-0,01;0,06
5,235901;0,03;0,00;0,01
5,236240;0,02;-0,00;0,06
5,236407;0,02;-0,01;0,06
5,237113;0,01;-0,00;0,07
5,239056;0,01;0,01;0,07
5,240928;0,00;0,00;0,07
5,242900;-0,00;0,01;0,10
5,244873;-0,01;0,00;0,11
5,248217;-0,01;-0,01;0,12
5,248971;-0,02;0,01;0,12
5,255719;-0,01;0,01;0,11
5,258609;-0,01;0,00;0,10
5,258837;-0,01;0,00;0,10
5,259004;-0,01;-0,00;0,10
5,259299;0,00;-0,00;0,09
5,263081;0,00;0,00;0,06
5,264524;0,01;-0,00;0,04
5,266186;0,02;0,00;0,07
5,271980;0,01;-0,00;0,08
5,272382;0,02;-0,01;0,09
5,273867;0,01;0,00;0,10
5,274080;0,01;-0,00;0,07
5,274949;0,01;0,00;0,06
5,276710;0,01;-0,00;0,10
5,278592;-0,00;-0,00;0,11
5,280603;0,00;-0,00;0,10
5,283266;-0,00;0,00;0,09
5,285091;-0,01;0,00;0,06
5,288632;-0,02;0,01;0,09
5,289148;-0,02;0,00;0,09
5,294581;-0,01;-0,00;0,10
5,294811;-0,01;0,01;0,10
5,294927;-0,01;0,01;0,09
5,296527;-0,00;0,01;0,06
5,298664;0,00;0,00;0,10
5,302598;0,00;0,00;0,10
5,303098;0,01;-0,00;0,10
5,305501;0,01;0,00;0,09
5,307091;0,01;-0,00;0,06
5,308728;0,01;0,00;0,07
5,314087;0,01;-0,00;0,07
5,314345;0,01;0,00;0,06
5,314548;0,01;-0,00;0,05
5,318250;0,00;0,00;0,04
5,319943;0,00;0,00;0,02
5,321424;0,00;-0,00;0,07
5,323307;0,00;-0,00;0,09
5,325376;-0,00;-0,00;0,11
5,327211;-0,01;0,01;0,10
5,329307;-0,02;-0,00;0,08
5,335183;-0,01;0,00;0,13
5,335725;-0,00;-0,01;0,14
5,335915;-0,00;-0,00;0,13
5,337406;-0,00;0,00;0,13
5,339469;0,01;-0,00;0,10
5,340914;0,01;0,00;0,06
5,343250;0,01;-0,00;0,09
5,345246;0,01;-0,00;0,08
5,347101;0,01;-0,00;0,07
5,349740;0,02;0,00;0,06
5,354164;0,01;0,00;0,02
5,354592;0,01;0,00;0,02
5,354839;0,01;0,00;0,01
5,357377;-0,00;-0,00;-0,00
5,359294;-0,01;0,00;-0,00
5,361213;-0,01;-0,00;-0,01
5,363361;-0,01;0,01;0,00
5,364767;-0,00;0,00;0,09
5,371900;0,00;0,01;0,24
5,372397;0,01;0,02;0,30
5,374160;0,03;0,03;0,40
5,374495;0,02;0,04;0,50
5,374727;-0,00;0,02;0,49
5,377818;-0,03;-0,04;0,42
5,379230;-0,07;-0,10;0,32
5,381240;-0,07;-0,12;0,27
5,383389;-0,04;-0,06;0,18
5,386846;-0,00;0,04;0,09
5,387591;0,03;0,09;0,05
5,388955;0,07;0,11;-0,00
5,394391;0,08;0,10;-0,02
5,395017;0,07;0,02;-0,04
5,395441;0,06;-0,01;-0,05
5,397160;0,05;-0,03;-0,05
5,399306;0,01;-0,04;-0,05
5,403544;-0,01;-0,03;-0,04
5,404460;-0,02;-0,02;-0,02
5,404921;-0,04;-0,02;-0,00
5,407585;-0,04;-0,03;0,01
5,409464;-0,05;-0,03;0,03
5,415214;-0,04;-0,03;0,04
5,415571;-0,04;0,01;0,05
5,415729;-0,02;0,02;0,04
5,418900;-0,01;0,06;0,03
5,419436;-0,01;0,06;0,02
5,421782;0,01;0,05;0,01
5,423672;0,02;0,03;0,00
5,424859;0,03;-0,00;-0,01
5,427362;0,04;-0,03;-0,02
5,429305;0,04;-0,03;-0,03
5,435758;0,04;-0,03;-0,02
5,436482;0,02;-0,03;-0,01
5,436792;0,02;-0,03;-0,00
5,438052;0,00;-0,02;0,01
5,439412;-0,01;-0,01;0,02
5,441623;-0,00;0,00;0,04
5,443285;-0,02;0,02;0,09
5,445192;-0,02;0,02;0,12
5,447171;-0,02;0,03;0,14
5,449194;-0,02;0,03;0,13
5,455394;-0,02;0,02;0,12
5,455775;-0,02;0,00;0,16
5,455932;-0,01;-0,00;0,17
5,457682;-0,01;-0,01;0,16
5,459474;0,00;-0,01;0,13
5,461279;0,00;-0,01;0,11
5,463213;0,02;-0,01;0,06
5,465348;0,02;-0,02;0,07
5,467733;0,02;-0,02;0,07
5,472772;0,03;-0,00;0,05
5,474431;0,02;0,01;0,01
5,474759;0,02;0,02;-0,00
5,475741;0,02;0,01;0,04
5,477093;0,01;0,01;0,04
5,479480;-0,00;0,01;0,06
5,482194;-0,02;0,01;0,08
5,483490;-0,02;0,00;0,08
5,491264;-0,02;0,00;0,09
5,491887;-0,03;-0,01;0,16
5,492131;-0,03;-0,01;0,19
5,494101;-0,01;-0,01;0,21
5,494721;-0,02;0,00;0,19
5,495124;-0,01;-0,00;0,16
5,497099;0,00;0,01;0,19
5,498804;0,00;0,00;0,17
5,501658;0,02;0,00;0,14
5,504308;0,02;0,01;0,10
5,505328;0,02;0,01;0,07
5,507563;0,03;0,01;0,02
5,509185;0,02;0,00;0,02
5,514546;0,01;-0,00;0,02
5,514900;0,02;-0,01;0,01
5,515069;0,01;-0,00;-0,00
5,517631;-0,00;-0,01;-0,02
5,520375;-0,01;-0,00;0,06
5,521590;-0,02;-0,00;0,07
5,523437;-0,01;-0,01;0,12
5,525470;-0,03;0,01;0,15
5,527565;-0,02;0,00;0,15
5,529640;-0,02;0,01;0,16
5,534164;-0,01;0,01;0,22
5,534452;0,00;0,01;0,22
5,536516;0,00;0,01;0,21
5,538316;0,00;0,01;0,19
5,539637;0,01;0,00;0,13
5,541687;0,02;-0,00;0,13
5,542919;0,02;-0,00;0,10
5,544866;0,03;-0,01;0,07
5,547872;0,01;-0,01;0,06
5,549518;0,01;-0,00;0,01
5,554938;0,01;0,00;-0,01
5,555345;0,00;-0,01;0,01
5,555513;-0,00;-0,01;0,03
5,558144;-0,01;-0,00;0,05
5,559920;-0,01;0,01;0,04
5,561456;-0,01;0,01;0,04
5,562738;-0,02;0,01;0,12
5,564785;-0,02;0,01;0,13
5,567636;-0,01;0,00;0,16
5,572619;-0,01;0,01;0,18
5,574339;-0,00;0,00;0,16
5,574710;-0,00;0,00;0,16
5,574909;0,01;0,00;0,20
5,577189;0,01;-0,01;0,19
5,580390;0,01;0,00;0,16
5,581034;0,02;0,00;0,13
5,583421;0,01;0,00;0,07
5,590997;0,02;-0,00;0,06
5,591991;0,01;-0,00;0,08
5,592456;0,01;-0,00;0,07
5,593893;0,01;0,00;0,08
5,594151;0,01;-0,00;0,03
5,595098;-0,00;0,01;0,04
5,596915;-0,01;0,00;0,07
5,599769;-0,01;-0,01;0,09
5,603180;-0,00;-0,01;0,08
5,604665;-0,02;0,01;0,08
5,605269;-0,01;0,00;0,06
5,607195;-0,01;0,01;0,08
5,609234;-0,00;0,00;0,10
5,614021;-0,00;-0,00;0,10
5,614240;0,00;0,01;0,09
5,614990;0,00;-0,00;0,07
5,617675;0,00;0,00;0,05
5,620876;0,01;0,00;0,11
5,621844;0,01;-0,01;0,12
5,623033;0,01;-0,00;0,11
5,624931;0,01;0,01;0,10
5,627309;0,02;-0,00;0,07
5,629248;0,01;0,00;0,09
5,633647;0,01;-0,01;0,10
5,633880;0,00;-0,00;0,10
5,635654;-0,00;-0,00;0,11
5,637958;-0,01;0,00;0,07
5,639423;-0,01;0,00;0,04
5,641080;-0,00;0,00;0,10
5,643372;-0,01;-0,00;0,11
5,645130;-0,00;-0,00;0,10
5,646958;-0,01;0,01;0,09
5,648774;-0,00;0,01;0,06
5,654467;0,00;0,01;0,08
5,654890;0,00;0,00;0,10
5,656038;0,00;-0,00;0,11
5,656879;0,01;0,00;0,10
5,659330;0,01;0,00;0,07
5,660851;0,01;-0,00;0,04
5,663224;0,01;0,00;0,07
5,664663;0,00;-0,01;0,07
5,667620;0,01;-0,01;0,06
5,672763;0,00;0,00;0,05
5,674962;0,00;-0,00;0,04
5,675576;-0,01;0,00;0,08
5,675975;-0,01;0,00;0,07
5,677968;-0,01;-0,00;0,09
5,680758;-0,01;0,00;0,10
5,681143;-0,01;0,00;0,08
5,683291;-0,01;0,00;0,07
5,692541;-0,01;0,00;0,13
5,693164;-0,00;-0,01;0,14
5,693393;-0,00;-0,00;0,13
5,694301;0,00;0,01;0,11
5,694580;0,00;0,00;0,07
5,694778;0,01;0,00;0,10
5,697641;0,01;-0,00;0,10
5,699276;0,00;-0,01;0,11
5,701360;0,00;0,00;0,09
5,703413;0,01;-0,00;0,06
5,705309;0,01;0,00;0,03
5,706919;-0,00;0,00;0,02
5,709172;-0,00;-0,00;0,00
5,714783;-0,00;-0,00;-0,02
5,715338;-0,00;0,00;-0,04
5,715778;-0,01;0,00;-0,04
5,718364;-0,01;0,00;0,02
5,721330;0,01;0,02;0,18
5,721972;0,02;0,03;0,24
5,723517;0,04;0,04;0,35
5,724987;0,04;0,04;0,43
5,727847;0,01;0,02;0,54
5,729077;-0,04;-0,04;0,49
5,734064;-0,05;-0,08;0,45
5,734365;-0,08;-0,11;0,31
5,735234;-0,07;-0,06;0,27
5,739036;-0,04;-0,01;0,23
5,739666;-0,00;0,08;0,16
5,741798;0,06;0,12;0,07
5,743534;0,07;0,11;0,04
5,745461;0,09;0,05;-0,00
5,747439;0,08;0,04;-0,02
5,749424;0,06;-0,01;-0,05
5,756419;0,03;-0,02;-0,07
5,756949;0,00;-0,04;-0,07
5,757138;-0,01;-0,04;-0,07
5,757293;-0,03;-0,04;-0,05
5,760314;-0,04;-0,04;-0,04
5,760874;-0,05;-0,04;-0,01
5,764452;-0,05;-0,04;0,01
5,764917;-0,05;-0,02;0,04
5,767947;-0,04;0,02;0,05
5,773913;-0,03;0,04;0,06
5,774913;-0,02;0,06;0,06
5,775378;0,00;0,06;0,05
5,775781;0,01;0,05;0,04
5,776659;0,02;0,02;0,02
5,779208;0,03;0,01;0,00
5,781297;0,04;-0,02;-0,02
5,782896;0,04;-0,03;-0,03
5,786194;0,04;-0,04;-0,03
5,787267;0,03;-0,04;-0,03
5,789052;0,01;-0,03;-0,03
5,794947;0,02;-0,03;-0,02
5,795522;-0,01;-0,01;-0,00
5,795928;-0,00;0,00;0,03
5,798179;-0,01;0,02;0,07
5,799030;-0,03;0,03;0,10
5,801299;-0,02;0,03;0,11
5,803422;-0,03;0,03;0,11
5,805509;-0,03;0,02;0,15
5,807547;-0,02;0,01;0,18
5,809072;-0,01;-0,01;0,20
5,814169;-0,00;-0,01;0,19
5,814481;0,01;-0,02;0,14
5,814773;0,01;-0,01;0,11
5,817397;0,01;-0,01;0,13
5,820772;0,03;-0,02;0,11
5,822324;0,03;-0,01;0,07
5,823413;0,03;0,00;0,06
5,825481;0,03;0,00;0,01
5,827712;0,02;0,01;0,01
5,829842;0,02;0,01;0,02
5,834701;0,01;0,01;0,03
5,835068;-0,01;0,01;0,05
5,835256;-0,01;0,01;0,04
5,837316;-0,02;0,00;0,04
5,839680;-0,02;0,00;0,10
5,841123;-0,03;-0,01;0,15
5,843977;-0,03;-0,01;0,19
5,845331;-0,02;-0,00;0,21
5,847779;-0,02;-0,00;0,19
5,849589;-0,01;0,00;0,16
