time;wx (rad/s);wy (rad/s);wz (rad/s)
1,518917;0,06;-0,01;1,70
1,521331;0,08;0,02;1,81
1,523379;0,09;0,03;1,86
1,525307;0,08;0,04;1,91
1,530541;0,07;0,03;1,92
1,531270;0,03;0,01;1,93
1,531728;0,02;-0,00;1,95
1,534932;-0,01;-0,00;1,96
1,535749;-0,02;-0,00;1,96
1,539380;-0,03;0,03;1,92
1,540212;-0,03;0,04;1,89
1,541591;-0,02;0,06;1,79
1,542998;-0,02;0,05;1,68
1,544920;-0,02;0,04;1,63
1,550674;-0,00;0,01;1,53
1,554169;0,01;-0,01;1,50
1,554648;0,02;-0,02;1,53
1,554838;0,05;-0,01;1,62
1,555004;0,06;0,01;1,68
1,556935;0,09;0,04;1,78
1,560027;0,09;0,06;1,87
1,560382;0,09;0,04;1,88
1,562939;0,05;0,04;1,85
1,565778;0,03;-0,01;1,85
1,569869;0,00;-0,02;1,86
1,570272;-0,03;-0,02;1,88
1,570861;-0,03;-0,02;1,88
1,572740;-0,03;0,02;1,88
1,574695;-0,03;0,05;1,84
1,577011;-0,02;0,07;1,79
1,579313;-0,01;0,07;1,69
1,581154;0,01;0,04;1,59
1,585354;0,01;0,04;1,54
1,585814;0,01;-0,00;1,51
1,590353;0,03;-0,02;1,53
1,590721;0,05;-0,01;1,68
1,590921;0,06;0,00;1,73
1,594735;0,08;0,01;1,78
1,595007;0,08;0,03;1,89
1,596899;0,07;0,03;1,93
1,598966;0,06;0,04;1,93
1,600862;0,04;0,02;1,93
1,602865;-0,00;0,01;1,95
1,605045;-0,01;0,01;1,96
1,610821;-0,02;0,01;1,94
1,611473;-0,02;0,02;1,89
1,611853;-0,02;0,03;1,85
1,613421;-0,02;0,04;1,74
1,616776;-0,01;0,03;1,69
1,617187;0,00;0,03;1,59
1,618913;0,01;0,01;1,51
1,621269;0,01;0,01;1,52
1,622822;0,04;-0,01;1,60
1,624689;0,05;0,00;1,64
1,630105;0,07;0,03;1,75
1,630429;0,08;0,05;1,85
1,631021;0,08;0,04;1,89
1,633419;0,07;0,03;1,90
1,636119;0,05;0,01;1,89
1,637675;0,03;-0,00;1,89
1,639529;-0,00;-0,02;1,92
1,641049;-0,02;-0,01;1,92
1,643492;-0,03;0,00;1,92
1,645192;-0,03;0,03;1,89
1,651399;-0,03;0,04;1,85
1,651809;-0,02;0,05;1,69
1,651985;-0,00;0,04;1,64
1,654866;-0,00;0,04;1,59
1,655515;0,01;0,01;1,50
1,657843;0,03;-0,01;1,51
1,659748;0,03;-0,01;1,55
1,661416;0,06;0,01;1,65
1,664123;0,08;0,02;1,70
1,665041;0,09;0,04;1,80
1,670716;0,10;0,03;1,90
1,671135;0,07;0,03;1,91
1,671279;0,05;0,02;1,91
1,673924;0,02;-0,01;1,91
1,675764;-0,00;-0,01;1,92
1,677579;-0,03;-0,01;1,93
1,679235;-0,04;-0,00;1,91
1,682685;-0,04;0,03;1,88
1,684103;-0,03;0,06;1,80
1,684859;-0,02;0,06;1,75
1,690442;-0,01;0,05;1,65
1,690804;0,00;0,04;1,55
1,691000;0,01;0,02;1,51
1,693207;0,03;-0,00;1,54
1,695260;0,03;-0,01;1,58
1,697790;0,06;0,00;1,68
1,700108;0,08;0,02;1,78
1,701434;0,09;0,02;1,83
1,703352;0,09;0,01;1,89
1,704997;0,06;0,02;1,88
1,710323;0,06;0,01;1,87
1,710650;0,02;0,00;1,87
1,710796;-0,01;0,01;1,88
1,713200;-0,03;0,02;1,89
1,715087;-0,05;0,03;1,89
1,718110;-0,04;0,04;1,86
1,719408;-0,03;0,05;1,80
1,721083;-0,01;0,04;1,70
1,723465;-0,01;0,03;1,65
1,725565;0,00;0,02;1,55
1,733583;0,03;0,00;1,51
1,733965;0,03;-0,01;1,56
1,734138;0,04;-0,01;1,61
1,734320;0,05;-0,00;1,66
1,735021;0,06;0,02;1,77
1,737081;0,09;0,03;1,87
1,739761;0,08;0,02;1,90
1,741431;0,07;0,02;1,90
1,743100;0,04;0,02;1,89
1,745111;0,02;0,01;1,88
1,752975;-0,01;0,01;1,90
1,753819;-0,03;0,02;1,90
1,754325;-0,03;0,03;1,91
1,754912;-0,03;0,04;1,86
1,755696;-0,02;0,04;1,82
1,757730;-0,01;0,02;1,72
1,759377;0,00;0,01;1,62
1,761189;0,01;0,01;1,58
1,763409;0,01;0,01;1,52
1,766153;0,02;0,01;1,53
1,770447;0,04;0,01;1,61
1,770866;0,06;0,03;1,72
1,771493;0,07;0,04;1,76
1,772837;0,09;0,03;1,86
1,774856;0,07;0,01;1,91
1,776670;0,06;0,01;1,90
1,778684;0,03;0,01;1,89
1,780628;0,00;-0,00;1,91
1,784231;0,00;-0,00;1,91
1,785776;-0,03;0,02;1,91
1,790221;-0,03;0,02;1,92
1,790682;-0,03;0,04;1,83
1,790877;-0,01;0,04;1,78
1,793231;-0,01;0,03;1,73
1,794659;-0,01;0,02;1,63
1,797314;0,01;0,01;1,54
1,799807;0,01;0,02;1,51
1,801638;0,03;0,01;1,55
1,803028;0,04;0,01;1,60
1,805105;0,06;0,03;1,70
1,810870;0,08;0,04;1,80
1,813057;0,09;0,01;1,89
1,813890;0,07;0,00;1,90
1,814130;0,06;-0,01;1,87
1,817388;0,04;-0,01;1,87
1,817859;0,00;-0,01;1,88
1,819475;-0,01;-0,00;1,88
1,821868;-0,04;0,03;1,90
1,823661;-0,03;0,05;1,89
1,825280;-0,04;0,05;1,88
1,830841;-0,01;0,05;1,79
1,831729;-0,00;0,03;1,69
1,832142;-0,00;0,02;1,65
1,835458;0,01;0,02;1,56
1,836033;0,01;0,01;1,54
1,836592;0,03;0,00;1,59
1,840839;0,05;0,01;1,68
1,841951;0,05;0,02;1,72
1,843877;0,07;0,02;1,83
1,845977;0,07;0,00;1,91
1,854430;0,07;0,00;1,91
1,854803;0,04;0,01;1,91
1,854981;0,02;0,01;1,90
1,855175;0,02;0,02;1,92
1,855356;-0,02;0,04;1,93
1,857776;-0,02;0,04;1,93
1,859387;-0,03;0,05;1,90
1,861398;-0,02;0,03;1,83
1,863803;-0,02;0,03;1,77
1,865082;-0,01;0,01;1,67
1,870244;0,00;-0,00;1,57
1,870557;0,00;0,00;1,49
1,870843;0,01;0,01;1,50
1,873884;0,02;0,01;1,53
1,875337;0,04;0,03;1,62
1,877055;0,06;0,04;1,73
1,879247;0,08;0,04;1,77
1,881316;0,07;0,02;1,87
1,883429;0,07;0,00;1,91
1,885646;0,06;-0,01;1,90
1,890397;0,02;-0,01;1,91
1,890730;0,01;-0,01;1,94
1,890979;-0,01;0,01;1,95
1,893478;-0,03;0,03;1,95
1,895146;-0,03;0,05;1,93
1,897160;-0,02;0,05;1,85
1,902572;-0,01;0,03;1,75
1,903152;-0,01;0,02;1,70
1,904546;0,00;0,01;1,60
1,905011;0,00;0,01;1,56
1,910582;0,02;0,02;1,54
1,910924;0,04;0,04;1,66
1,911089;0,04;0,04;1,66
1,913164;0,08;0,04;1,76
1,915272;0,09;0,02;1,86
1,917379;0,08;-0,00;1,90
1,919453;0,06;-0,03;1,91
1,921469;0,05;-0,03;1,88
1,923372;0,03;-0,02;1,85
1,925684;-0,01;0,02;1,86
1,930067;-0,02;0,03;1,87
1,930356;-0,03;0,06;1,89
1,931402;-0,03;0,06;1,87
1,935512;-0,03;0,06;1,85
1,936949;-0,02;0,04;1,75
1,937473;0,01;0,02;1,65
1,939229;0,01;0,01;1,60
1,941206;0,02;0,01;1,52
1,943518;0,03;0,00;1,54
1,945059;0,03;0,01;1,60
1,953328;0,05;0,01;1,70
1,953709;0,05;0,00;1,80
1,953854;0,06;0,00;1,86
1,953996;0,06;-0,01;1,90
1,957712;0,05;0,00;1,91
1,958360;0,05;0,02;1,90
1,959442;0,03;0,03;1,90
1,961011;0,02;0,04;1,91
1,963113;-0,01;0,06;1,93
1,965187;-0,02;0,05;1,94
1,970300;-0,01;0,04;1,90
1,970677;-0,01;0,00;1,75
1,970831;-0,01;0,00;1,75
1,973306;-0,01;-0,01;1,65
1,975205;0,00;-0,01;1,55
1,977272;0,01;-0,00;1,50
1,978973;0,02;0,02;1,51
1,980822;0,02;0,03;1,55
1,984889;0,04;0,05;1,65
1,985891;0,06;0,05;1,75
1,990409;0,07;0,04;1,80
1,990786;0,06;-0,01;1,91
1,990969;0,06;-0,01;1,91
1,993216;0,05;-0,01;1,92
1,994961;0,01;-0,01;1,94
1,997572;0,00;0,00;1,96
1,998940;-0,01;0,02;1,97
2,001256;-0,02;0,04;1,95
2,003257;-0,01;0,04;1,92
2,004825;-0,02;0,04;1,83
2,010059;0,00;0,02;1,72
2,010353;0,01;0,01;1,61
2,010517;0,00;0,01;1,56
2,013061;0,01;0,01;1,52
2,015147;0,02;0,03;1,52
2,018314;0,04;0,04;1,60
2,019204;0,04;0,05;1,65
2,020693;0,06;0,04;1,75
2,023169;0,07;0,00;1,85
2,025155;0,07;-0,02;1,89
2,030714;0,06;-0,05;1,89
2,031244;0,01;-0,03;1,89
2,031625;0,01;-0,03;1,89
2,035720;-0,02;0,02;1,90
2,037001;-0,02;0,05;1,91
2,037264;-0,03;0,08;1,90
2,039652;-0,02;0,08;1,85
2,041777;-0,01;0,07;1,80
2,043421;-0,00;0,03;1,70
2,045161;0,01;0,00;1,60
2,055195;0,02;0,00;1,56
2,055527;0,04;0,00;1,53
2,055688;0,03;-0,00;1,55
2,055847;0,05;0,01;1,64
2,056022;0,04;0,02;1,74
2,057589;0,06;0,01;1,79
2,059543;0,07;-0,01;1,89
2,061762;0,05;-0,02;1,91
2,062833;0,05;-0,01;1,91
2,064573;0,03;0,01;1,91
2,070080;0,02;0,03;1,92
2,070435;-0,01;0,06;1,96
2,070607;-0,02;0,07;1,94
2,073032;-0,02;0,07;1,94
2,075346;-0,02;0,04;1,87
2,077020;-0,01;0,01;1,77
2,079183;-0,01;-0,01;1,71
2,081214;0,01;-0,03;1,60
2,085677;0,00;-0,02;1,55
2,086033;0,01;0,00;1,49
2,090967;0,04;0,03;1,55
2,091318;0,05;0,06;1,64
2,091477;0,05;0,07;1,69
2,093040;0,07;0,05;1,79
2,094964;0,08;0,03;1,84
2,096929;0,06;-0,02;1,91
2,099420;0,05;-0,04;1,88
2,103562;0,04;-0,04;1,87
2,104057;-0,01;-0,01;1,88
2,105709;-0,02;0,01;1,88
2,111177;-0,03;0,06;1,89
2,111803;-0,03;0,07;1,88
2,112185;-0,02;0,07;1,87
2,112765;-0,01;0,04;1,78
2,115511;0,01;0,00;1,68
2,119259;0,01;-0,00;1,63
2,119629;0,03;0,00;1,54
2,121365;0,03;0,02;1,53
2,123694;0,03;0,03;1,58
2,125185;0,05;0,04;1,67
2,131112;0,06;0,04;1,73
2,131662;0,06;-0,00;1,87
2,132046;0,06;-0,03;1,90
2,136225;0,05;-0,04;1,89
2,136603;0,04;-0,04;1,88
2,136775;0,03;-0,02;1,89
2,139506;-0,00;0,02;1,90
2,141319;-0,02;0,07;1,92
2,142786;-0,03;0,08;1,91
2,144660;-0,02;0,08;1,89
2,154658;-0,02;0,04;1,83
2,155106;0,01;0,01;1,73
2,155313;0,00;-0,00;1,68
2,155507;0,02;-0,02;1,57
2,155999;0,02;-0,01;1,52
2,157826;0,03;0,01;1,52
2,159630;0,04;0,02;1,55
2,161603;0,05;0,03;1,64
2,162909;0,05;0,04;1,74
2,164687;0,06;0,04;1,79
2,171323;0,07;-0,00;1,89
2,171799;0,05;-0,03;1,92
2,172036;0,05;-0,03;1,91
2,173400;0,02;-0,01;1,92
2,175749;0,00;0,01;1,94
2,177215;-0,01;0,05;1,96
2,179078;-0,02;0,07;1,95
2,180884;-0,01;0,07;1,92
2,183345;-0,01;0,05;1,85
2,186593;-0,00;0,01;1,75
2,190016;-0,01;-0,01;1,70
2,190406;0,01;-0,02;1,60
2,191454;0,01;-0,01;1,55
2,192766;0,02;0,03;1,53
2,194696;0,04;0,07;1,61
2,198362;0,06;0,08;1,66
2,198873;0,08;0,07;1,76
2,204709;0,08;0,02;1,85
2,205147;0,07;-0,02;1,88
2,205379;0,06;-0,08;1,87
2,210857;0,02;-0,07;1,84
2,211317;-0,01;-0,01;1,85
2,211529;-0,03;0,03;1,85
2,212969;-0,02;0,07;1,86
2,214955;-0,03;0,10;1,88
2,218779;-0,02;0,09;1,86
2,220769;-0,01;0,06;1,82
2,221153;0,00;0,02;1,73
2,223842;0,02;-0,01;1,63
2,225584;0,02;-0,01;1,58
2,230211;0,04;0,00;1,52
2,230637;0,03;0,02;1,56
2,230798;0,03;0,03;1,61
2,236158;0,05;0,03;1,70
2,236544;0,04;0,03;1,75
2,238036;0,05;-0,01;1,86
2,238935;0,05;-0,03;1,93
2,240703;0,05;-0,04;1,94
2,243539;0,04;-0,01;1,93
2,245315;0,03;0,01;1,93
2,250047;0,00;0,04;1,94
2,250392;-0,01;0,07;1,95
2,250564;-0,01;0,07;1,95
2,254410;-0,01;0,07;1,90
2,254896;-0,01;0,03;1,80
2,257610;-0,00;0,01;1,75
2,259217;0,00;-0,02;1,64
2,261263;0,01;-0,03;1,59
2,263068;0,01;-0,01;1,50
2,264983;0,04;0,04;1,53
2,270313;0,03;0,05;1,58
2,270941;0,07;0,08;1,72
2,271341;0,08;0,06;1,77
2,272978;0,07;0,03;1,82
2,275217;0,07;-0,04;1,88
2,276869;0,04;-0,07;1,87
2,278969;0,03;-0,06;1,87
2,280824;-0,01;-0,02;1,87
2,283017;-0,02;0,01;1,87
2,285883;-0,03;0,07;1,90
2,290692;-0,03;0,10;1,89
2,291050;-0,01;0,07;1,84
2,291218;0,00;0,05;1,80
2,293234;0,02;-0,00;1,70
2,295259;0,02;-0,02;1,65
2,296989;0,03;-0,02;1,55
2,298856;0,03;0,00;1,52
2,302246;0,05;0,03;1,54
2,302957;0,05;0,06;1,63
2,305294;0,05;0,06;1,68
2,313379;0,06;0,03;1,78
2,314127;0,06;-0,02;1,88
2,314490;0,05;-0,05;1,91
2,314664;0,04;-0,06;1,91
2,315457;0,03;-0,04;1,92
2,318566;0,00;-0,00;1,92
2,320271;-0,01;0,05;1,93
2,320895;-0,02;0,08;1,93
2,322783;-0,02;0,09;1,91
2,325012;0,00;0,07;1,84
2,330778;0,00;0,05;1,80
2,331343;0,01;-0,02;1,64
2,331728;0,01;-0,03;1,60
2,332791;0,02;-0,02;1,55
2,335315;0,03;0,02;1,52
2,337602;0,03;0,04;1,55
2,339207;0,05;0,06;1,65
2,340982;0,06;0,07;1,75
2,342569;0,06;0,05;1,80
2,344991;0,06;-0,01;1,88
2,350249;0,04;-0,07;1,88
2,350943;0,02;-0,06;1,85
2,351337;0,00;-0,04;1,85
2,355792;-0,01;-0,01;1,85
2,356150;-0,02;0,07;1,88
2,357188;-0,03;0,11;1,89
2,359739;-0,02;0,10;1,90
2,361539;-0,01;0,06;1,85
2,362734;0,01;0,01;1,76
2,365332;0,01;-0,02;1,71
2,370166;0,02;-0,03;1,61
2,370570;0,03;0,00;1,53
2,371769;0,03;0,03;1,54
2,373232;0,05;0,05;1,60
2,375479;0,04;0,06;1,65
2,377215;0,06;0,06;1,75
2,379180;0,06;0,01;1,85
2,381177;0,06;-0,02;1,90
2,383460;0,04;-0,06;1,91
2,387002;0,03;-0,06;1,89
2,391030;0,01;-0,03;1,88
2,391439;-0,02;0,06;1,89
2,391622;-0,02;0,06;1,89
2,393979;-0,02;0,09;1,90
2,395300;-0,01;0,08;1,87
2,397111;0,00;0,06;1,85
2,398899;0,00;0,01;1,76
2,402850;0,02;-0,02;1,66
2,404354;0,02;-0,03;1,61
2,404929;0,02;-0,00;1,52
2,410158;0,04;0,02;1,52
2,410532;0,04;0,07;1,64
2,411377;0,05;0,07;1,69
2,413933;0,06;0,06;1,73
2,415882;0,06;0,01;1,83
2,417336;0,05;-0,05;1,90
2,419352;0,04;-0,06;1,90
2,422580;0,02;-0,04;1,90
2,422944;0,00;-0,02;1,92
2,425353;-0,01;0,04;1,94
2,430244;-0,01;0,08;1,96
2,430569;-0,01;0,08;1,94
2,430730;-0,01;0,07;1,92
2,433244;0,00;0,03;1,84
2,435936;0,00;0,01;1,78
2,437319;0,01;-0,02;1,67
2,443417;0,01;-0,02;1,62
2,443771;0,02;-0,00;1,53
2,443930;0,03;0,05;1,53
2,445293;0,04;0,06;1,57
2,451474;0,07;0,08;1,66
2,452068;0,08;0,03;1,81
2,452512;0,08;0,03;1,81
2,452926;0,06;-0,05;1,89
2,457290;0,03;-0,09;1,88
2,457794;0,01;-0,08;1,86
2,461581;-0,02;-0,03;1,85
2,461993;-0,03;0,01;1,87
2,462950;-0,03;0,08;1,89
2,464752;-0,02;0,11;1,89
2,471835;-0,01;0,10;1,87
2,472237;0,01;0,03;1,77
2,472425;0,01;-0,00;1,72
2,472621;0,02;-0,02;1,67
2,475742;0,02;-0,02;1,57
2,476751;0,03;0,00;1,52
2,478866;0,05;0,04;1,53
2,480621;0,04;0,07;1,60
2,482519;0,06;0,07;1,65
2,488279;0,06;0,04;1,75
2,490484;0,06;-0,02;1,85
2,490863;0,04;-0,07;1,92
2,491093;0,03;-0,07;1,92
2,493291;0,02;-0,05;1,91
2,494657;0,00;-0,01;1,93
2,496675;-0,02;0,05;1,96
2,499398;-0,01;0,07;1,97
2,503651;-0,02;0,09;1,96
2,503969;-0,00;0,07;1,91
2,508491;-0,00;0,05;1,86
2,511121;0,01;-0,00;1,75
2,511604;0,00;-0,02;1,65
2,511785;0,01;-0,02;1,60
2,512964;0,02;0,02;1,52
2,515683;0,03;0,04;1,53
2,517090;0,06;0,07;1,61
2,519999;0,07;0,08;1,71
2,521754;0,08;0,06;1,76
2,522870;0,07;-0,00;1,85
2,525054;0,04;-0,07;1,89
2,530462;0,02;-0,09;1,88
2,530974;-0,00;-0,06;1,88
2,531361;-0,02;-0,03;1,86
2,533070;-0,03;0,04;1,89
2,535492;-0,02;0,10;1,90
2,537164;-0,02;0,10;1,90
2,539276;-0,00;0,07;1,87
2,541110;0,01;0,03;1,78
2,542957;0,01;-0,00;1,72
2,544855;0,02;-0,02;1,62
2,550050;0,02;-0,02;1,57
2,550504;0,04;0,05;1,50
2,551000;0,05;0,06;1,52
2,555513;0,06;0,07;1,57
2,555785;0,07;0,06;1,67
2,556649;0,07;0,02;1,77
2,559539;0,07;-0,01;1,82
2,561842;0,04;-0,07;1,90
2,563096;0,03;-0,08;1,92
2,565024;0,00;-0,05;1,92
2,571557;-0,01;0,00;1,92
2,571965;-0,03;0,08;1,93
2,572135;-0,03;0,08;1,93
2,572965;-0,02;0,09;1,91
2,575113;-0,01;0,08;1,89
2,577129;0,01;0,04;1,80
2,579078;0,00;-0,00;1,70
2,581060;0,02;-0,02;1,65
2,583081;0,03;-0,01;1,54
2,587644;0,03;0,01;1,52
2,590143;0,05;0,05;1,56
2,590503;0,06;0,06;1,65
2,590666;0,07;0,06;1,70
2,592752;0,08;0,02;1,80
2,595081;0,06;-0,04;1,89
2,596967;0,04;-0,06;1,93
2,598673;0,02;-0,06;1,93
2,600887;0,00;-0,04;1,95
2,602727;-0,02;0,00;1,96
2,606002;-0,02;0,06;1,96
2,610313;-0,02;0,07;1,96
2,610939;-0,00;0,07;1,89
2,611316;-0,00;0,05;1,84
2,613019;-0,00;0,03;1,78
2,614956;0,00;-0,01;1,67
2,616665;0,01;-0,02;1,61
2,621788;0,02;-0,00;1,51
2,622176;0,04;0,04;1,48
2,623500;0,05;0,05;1,51
2,625567;0,07;0,07;1,59
2,630862;0,09;0,06;1,70
2,631484;0,07;0,01;1,80
2,631883;0,06;-0,02;1,84
2,633801;0,04;-0,06;1,88
2,637984;0,01;-0,08;1,88
2,638357;-0,02;-0,04;1,88
2,640382;-0,04;-0,02;1,89
2,640937;-0,05;0,04;1,91
2,643373;-0,03;0,09;1,91
2,645187;-0,02;0,09;1,90
2,650114;0,01;0,06;1,86
2,650447;0,01;0,02;1,75
2,650691;0,01;0,00;1,70
2,658156;0,02;-0,01;1,60
2,658513;0,02;0,01;1,55
2,658674;0,05;0,04;1,54
2,658826;0,07;0,06;1,61
2,661979;0,08;0,06;1,66
2,663016;0,08;0,05;1,76
2,665311;0,07;-0,01;1,86
2,670461;0,06;-0,04;1,91
2,670824;0,01;-0,06;1,92
2,672241;0,01;-0,06;1,92
2,673956;-0,01;-0,02;1,92
2,675167;-0,02;0,04;1,94
2,677268;-0,02;0,05;1,95
2,679157;-0,02;0,08;1,94
2,681079;-0,01;0,06;1,88
2,683006;-0,00;0,05;1,84
2,684974;0,01;0,01;1,73
2,690921;0,00;-0,00;1,67
2,691383;0,02;0,01;1,51
2,691644;0,03;0,01;1,48
2,694085;0,04;0,04;1,47
2,695191;0,07;0,05;1,42
2,696821;0,06;0,01;1,30
2,699844;0,04;-0,02;1,25
2,701145;-0,00;-0,09;1,16
2,703233;-0,02;-0,12;1,09
2,705212;-0,05;-0,10;1,05
2,710290;-0,04;0,00;0,98
2,710760;0,00;0,12;0,90
2,711011;0,03;0,15;0,86
2,713453;0,12;0,18;0,77
2,714769;0,16;0,16;0,74
2,716618;0,17;0,07;0,64
2,721277;0,13;-0,08;0,50
2,721969;0,08;-0,11;0,42
2,722766;-0,02;-0,14;0,26
2,724767;-0,07;-0,12;0,17
2,730305;-0,13;-0,03;0,01
2,730913;-0,12;0,05;-0,11
2,731301;-0,10;0,05;-0,13
2,732883;-0,07;-0,00;-0,13
2,735198;-0,04;-0,06;-0,11
2,736863;-0,02;-0,08;-0,10
2,739482;-0,01;-0,07;-0,06
2,741292;-0,01;-0,04;-0,04
2,743212;0,01;0,04;0,01
2,745125;0,02;0,12;0,05
2,751150;0,04;0,15;0,07
2,751821;0,06;0,08;0,10
2,752254;0,07;0,04;0,10
2,756433;0,06;-0,01;0,10
2,756787;0,05;-0,09;0,07
2,756953;0,04;-0,10;0,06
2,759391;0,01;-0,09;0,01
2,761458;-0,01;-0,04;-0,03
2,763239;-0,02;-0,01;-0,04
2,765386;-0,04;0,01;-0,07
2,771725;-0,05;0,02;-0,09
2,772374;-0,05;0,01;-0,09
2,772781;-0,04;0,01;-0,08
2,773086;-0,03;0,01;-0,06
2,775387;-0,02;0,02;-0,04
2,777188;-0,02;0,03;-0,00
2,779378;-0,00;0,04;0,02
2,781265;0,01;0,04;0,05
2,783108;0,02;0,01;0,07
2,785112;0,03;0,00;0,08
2,790161;0,03;-0,03;0,08
2,790584;0,04;-0,04;0,07
2,790780;0,04;-0,05;0,05
2,793845;0,03;-0,03;0,02
2,795534;0,02;-0,02;0,00
2,797315;0,01;-0,00;-0,03
2,799597;-0,01;0,02;-0,06
2,802342;-0,01;0,02;-0,07
2,806005;-0,02;0,02;-0,07
2,806467;-0,02;0,02;-0,07
2,810640;-0,03;0,02;-0,06
2,811238;-0,04;0,01;-0,02
2,811637;-0,04;0,01;-0,02
2,813642;-0,03;0,00;0,01
2,815388;-0,01;-0,01;0,04
2,816884;-0,01;-0,01;0,05
2,819070;0,00;-0,01;0,07
2,822306;0,02;-0,02;0,07
2,822687;0,03;-0,01;0,06
2,824762;0,03;-0,01;0,05
2,829943;0,03;-0,01;0,02
2,830247;0,03;0,00;-0,01
2,830675;0,03;0,01;-0,02
2,832460;0,02;0,01;-0,04
2,834872;0,01;0,01;-0,05
2,837699;-0,00;0,01;-0,06
2,839747;-0,01;0,01;-0,06
2,841705;-0,02;-0,00;-0,05
2,843472;-0,03;-0,00;-0,03
2,845784;-0,03;-0,01;-0,02
2,850192;-0,03;-0,01;0,01
2,850525;-0,02;-0,01;0,03
2,850685;-0,02;-0,00;0,04
2,856922;-0,02;-0,00;0,05
2,857419;-0,00;-0,00;0,06
2,858760;0,02;0,00;0,05
2,859150;0,02;0,01;0,04
2,861879;0,03;0,01;0,03
2,863285;0,02;0,01;0,01
2,865092;0,02;0,00;-0,01
2,872564;0,03;0,00;-0,03
2,872946;0,01;-0,00;-0,05
2,873099;0,01;-0,00;-0,05
2,873266;0,00;-0,01;-0,05
2,875674;-0,01;-0,01;-0,04
2,877562;-0,01;-0,01;-0,03
2,879235;-0,02;-0,01;-0,01
2,881137;-0,02;-0,00;-0,00
2,883448;-0,02;-0,00;0,02
2,885233;-0,03;0,01;0,04
2,891311;-0,02;0,00;0,04
2,891941;-0,01;0,01;0,04
2,892328;-0,00;0,01;0,04
2,892709;0,00;0,01;0,04
2,895349;0,02;0,01;0,02
2,897255;0,02;0,00;0,00
2,899267;0,02;0,00;-0,01
2,901102;0,02;-0,01;-0,03
2,903378;0,02;-0,01;-0,03
2,905736;0,01;-0,01;-0,04
2,910745;0,00;-0,01;-0,04
2,911368;0,00;-0,01;-0,03
2,911749;-0,00;-0,01;-0,02
2,913377;-0,02;-0,00;-0,01
2,915300;-0,01;-0,00;0,00
2,916561;-0,02;0,01;0,02
2,919131;-0,02;0,00;0,03
2,921372;-0,02;0,01;0,03
2,923172;-0,02;0,01;0,04
2,925104;-0,01;0,01;0,04
2,931559;-0,01;0,01;0,03
2,931916;0,00;0,00;0,00
2,932080;0,00;0,00;0,00
2,933770;0,02;-0,00;-0,01
2,935450;0,02;-0,01;-0,02
2,939546;0,03;-0,01;-0,03
2,939916;0,02;-0,01;-0,04
2,941159;0,02;-0,01;-0,03
2,943694;0,01;-0,01;-0,03
2,945563;0,01;-0,00;-0,02
2,950741;0,00;-0,00;-0,01
2,951278;-0,01;0,00;0,01
2,951661;-0,01;0,00;0,02
2,953094;-0,01;0,00;0,02
2,957129;-0,02;0,01;0,03
2,957552;-0,01;0,00;0,03
2,958776;-0,01;0,01;0,03
2,961072;-0,02;0,01;0,02
2,963584;-0,01;0,01;0,01
2,964818;-0,01;0,00;0,00
2,970197;-0,00;0,00;-0,01
2,970780;0,01;-0,00;-0,02
2,971172;0,01;-0,01;-0,03
2,973982;0,01;-0,00;-0,03
2,974951;0,02;-0,00;-0,03
2,977226;0,01;-0,00;-0,02
2,979023;0,00;-0,00;-0,02
2,981253;0,00;-0,00;-0,01
2,983006;0,01;-0,00;0,01
2,984552;-0,00;-0,00;0,01
2,991067;-0,01;0,00;0,02
2,991436;-0,01;0,00;0,03
2,991591;-0,02;0,00;0,03
2,993863;-0,01;0,00;0,02
2,995326;-0,01;0,01;0,02
2,997775;-0,01;0,00;0,02
2,999748;-0,01;0,00;-0,00
3,001429;-0,00;-0,00;-0,01
3,003453;-0,00;0,00;-0,02
3,005167;0,01;-0,00;-0,02
3,010734;0,00;-0,00;-0,03
3,011069;0,00;-0,00;-0,03
3,011202;0,01;-0,00;-0,02
3,012955;0,01;-0,00;-0,01
3,015053;0,01;-0,00;0,00
3,016952;0,01;-0,00;0,00
3,019175;0,01;-0,00;0,02
3,021462;0,00;-0,00;0,02
3,024095;0,00;-0,00;0,02
3,025077;-0,01;0,00;0,02
3,030363;-0,01;0,00;0,02
3,030707;-0,01;0,00;0,01
3,030853;-0,01;0,00;0,01
3,033092;-0,01;0,00;-0,00
3,035063;-0,01;0,00;-0,01
3,039954;-0,00;-0,00;-0,02
3,040291;-0,00;-0,00;-0,02
3,041766;-0,01;0,00;-0,02
3,043022;0,00;0,00;-0,02
3,044827;0,00;-0,00;-0,02
3,051397;0,00;-0,00;-0,01
3,051935;0,01;-0,00;0,00
3,052322;0,01;-0,00;0,01
3,052689;0,01;-0,00;0,01
3,057460;0,01;-0,00;0,02
3,059284;0,01;-0,00;0,02
3,059611;0,00;-0,00;0,02
3,063282;0,01;-0,00;0,02
3,063727;-0,01;0,01;0,01
3,065248;-0,01;0,00;0,00
3,071674;-0,02;0,00;-0,00
3,072011;-0,01;0,00;-0,01
3,073012;-0,01;0,00;-0,02
3,073270;-0,00;-0,00;-0,02
3,075630;-0,01;0,00;-0,02
3,076855;0,00;-0,00;-0,02
3,079228;-0,00;0,00;-0,01
3,081696;0,01;0,00;-0,01
3,083168;-0,00;0,00;0,00
