time;wx (rad/s);wy (rad/s);wz (rad/s)
3,060984;0,01;0,01;-0,02
3,062511;0,01;0,01;-0,02
3,066545;0,01;0,01;-0,01
3,066921;0,01;0,00;-0,00
3,069410;0,01;-0,00;0,01
3,070862;0,00;-0,00;0,01
3,072794;-0,00;-0,01;0,01
3,074977;-0,00;-0,01;0,02
3,076809;-0,01;-0,01;0,02
3,078631;-0,01;-0,01;0,02
3,081352;-0,01;-0,01;0,01
3,082362;-0,01;-0,01;0,01
3,085839;-0,01;-0,00;0,00
3,087244;-0,01;-0,00;-0,01
3,088993;-0,01;0,00;-0,01
3,090537;-0,01;0,01;-0,01
3,092672;-0,00;0,00;-0,01
3,094691;0,00;0,01;-0,01
3,096658;0,01;0,01;-0,01
3,099279;0,01;0,00;-0,01
3,103592;0,01;0,01;-0,00
3,103907;0,01;0,01;-0,01
3,104702;0,01;-0,00;0,00
3,106494;0,01;-0,00;0,01
3,108724;0,01;-0,00;0,01
3,110685;0,01;-0,01;0,01
3,112678;0,00;-0,01;0,01
3,114937;0,00;-0,00;0,01
3,116977;-0,00;-0,01;0,01
3,121493;-0,00;-0,01;0,00
3,121856;-0,01;0,00;-0,00
3,122682;-0,01;-0,00;-0,00
3,124523;-0,01;0,01;-0,01
3,126240;-0,01;0,00;-0,01
3,128263;-0,01;0,01;-0,01
3,131411;-0,01;0,00;-0,01
3,132671;-0,01;0,01;-0,01
3,136161;-0,01;0,00;-0,01
3,138324;-0,00;0,00;-0,00
3,139635;0,00;0,00;-0,00
3,140492;0,01;-0,00;0,00
3,142215;0,01;-0,00;0,01
3,144844;0,01;-0,01;0,01
3,146911;0,01;-0,01;0,01
3,151270;0,01;-0,01;0,01
3,152848;0,01;-0,01;0,01
3,153868;0,01;-0,00;0,01
3,155198;0,01;-0,00;0,00
3,156681;0,00;-0,00;-0,00
3,158414;-0,00;0,00;-0,00
3,160693;-0,01;0,00;-0,00
3,162292;-0,01;0,00;-0,01
3,166925;-0,01;0,00;-0,01
3,167190;-0,01;0,01;-0,01
3,169789;-0,01;0,01;-0,01
3,171252;-0,01;0,00;-0,00
3,172314;-0,01;0,00;-0,00
3,174221;-0,00;0,00;-0,00
3,176362;-0,00;0,00;0,00
3,178559;0,00;0,00;0,00
3,181776;0,01;-0,00;0,01
3,182322;0,01;-0,00;0,00
3,185093;0,01;-0,01;0,01
3,186174;0,01;-0,00;0,00
3,189266;0,01;-0,00;0,01
3,190324;0,01;-0,00;0,00
3,192566;0,01;-0,00;-0,00
3,194932;0,01;0,00;-0,00
3,196655;0,00;0,00;-0,00
3,198825;-0,00;0,01;-0,01
3,203023;-0,01;0,00;-0,00
3,203374;-0,01;0,01;-0,01
3,204432;-0,01;0,01;-0,00
3,206998;-0,01;0,01;-0,00
3,208550;-0,01;0,00;-0,00
3,210182;-0,01;-0,00;0,00
3,213002;-0,01;-0,00;0,00
3,215375;-0,01;-0,00;0,00
3,216718;-0,00;-0,00;0,01
3,219335;0,00;-0,01;0,01
3,221340;0,01;-0,01;0,01
3,222185;0,01;-0,00;0,01
3,224381;0,01;-0,00;0,00
3,226208;0,01;-0,00;0,00
3,228497;0,01;-0,00;0,00
3,231619;0,01;-0,00;-0,00
3,232697;0,01;0,00;-0,00
3,235371;0,00;0,00;-0,00
3,237456;0,00;0,00;-0,01
3,239066;-0,00;0,00;-0,00
3,240916;-0,01;0,00;-0,00
3,242259;-0,01;0,00;-0,00
3,244234;-0,01;-0,00;-0,00
3,246303;-0,01;0,00;0,00
3,248680;-0,01;0,00;0,00
3,251495;-0,01;-0,00;0,00
3,253160;-0,01;-0,00;0,01
3,255199;-0,01;-0,01;0,00
3,256702;-0,01;-0,00;0,01
3,258528;-0,00;-0,00;0,00
3,261138;0,00;0,00;0,00
3,262111;0,00;-0,00;0,00
3,266549;0,01;-0,00;0,00
3,267032;0,01;-0,00;-0,00
3,268657;0,01;0,00;-0,00
3,270563;0,01;-0,00;-0,00
3,272612;0,01;0,00;-0,00
3,274630;0,01;0,00;-0,00
3,276606;0,00;0,00;-0,00
3,278608;0,00;0,00;-0,00
3,281705;-0,00;-0,00;-0,00
3,282350;-0,01;0,00;-0,00
3,284441;-0,01;0,00;0,00
3,286380;-0,01;-0,00;0,00
3,288569;-0,00;-0,00;0,00
3,290358;-0,01;0,00;0,00
3,292615;-0,01;-0,00;0,00
3,294504;-0,00;-0,01;0,00
3,296503;-0,00;-0,00;0,00
3,303153;-0,00;-0,00;0,00
3,303677;-0,00;0,00;-0,00
3,304906;0,00;0,00;-0,00
3,305791;0,00;0,00;-0,00
3,306474;0,00;0,00;-0,00
3,308375;0,01;0,00;-0,00
3,310344;0,01;0,00;-0,00
3,312516;0,01;0,00;-0,00
3,316927;0,01;0,00;-0,00
3,317287;0,01;0,00;-0,00
3,319232;0,00;0,00;-0,00
3,322342;0,00;0,00;-0,00
3,323643;-0,00;0,00;0,00
3,324561;-0,00;-0,00;0,00
3,326324;-0,00;0,00;0,00
3,328186;-0,00;-0,00;0,00
3,330364;-0,00;0,00;0,00
3,332643;-0,01;-0,00;0,00
3,336783;-0,01;-0,00;0,00
3,337077;-0,01;0,00;-0,00
3,338733;-0,00;0,00;-0,00
3,340429;-0,00;0,00;0,00
3,342116;-0,00;0,00;-0,00
3,344230;-0,00;0,00;-0,00
3,346513;0,00;0,00;-0,00
3,349063;0,00;0,00;-0,00
3,350935;0,01;0,00;-0,00
3,353207;0,01;-0,00;-0,00
3,355831;0,01;0,00;-0,00
3,356362;0,01;-0,00;-0,00
3,358476;0,01;0,00;0,00
3,360950;0,00;-0,00;0,00
3,362380;0,00;0,01;0,00
3,367365;0,00;0,00;0,00
3,369929;0,00;-0,00;0,00
3,370163;-0,00;0,00;0,00
3,370849;-0,00;-0,00;-0,00
3,373395;-0,00;0,00;-0,00
3,375247;-0,00;-0,00;-0,00
3,376899;-0,01;0,00;-0,00
3,378954;-0,01;0,00;-0,00
3,383438;-0,00;-0,00;-0,00
3,383775;-0,00;0,00;-0,00
3,384319;-0,00;0,00;-0,00
3,386470;-0,00;0,00;-0,00
3,388879;0,00;0,00;-0,00
3,390688;0,00;-0,00;0,00
3,392827;0,00;0,00;-0,00
3,394788;0,01;0,00;0,00
3,397033;0,00;0,00;0,00
3,398575;0,01;-0,00;0,00
3,400894;0,01;-0,00;0,00
3,403148;0,00;-0,00;0,00
3,405123;0,00;0,00;0,00
3,406563;0,00;-0,00;-0,00
3,408825;-0,00;-0,00;0,00
3,410224;-0,00;-0,00;0,00
3,412255;-0,01;0,00;-0,00
3,414868;-0,01;0,00;-0,00
3,417232;-0,00;0,00;-0,00
3,420074;-0,01;0,00;0,00
3,420941;-0,01;0,00;-0,00
3,422627;-0,00;-0,00;-0,00
3,424764;-0,00;0,00;-0,00
3,426233;-0,00;0,00;0,00
3,428857;0,00;-0,00;0,00
3,431343;0,00;0,00;0,00
3,432483;0,00;-0,01;-0,00
3,434868;0,00;-0,00;0,00
3,437396;0,01;-0,00;0,00
3,439343;0,01;-0,00;-0,00
3,441062;0,01;-0,00;-0,00
3,442885;0,00;-0,00;0,00
3,444432;0,00;0,00;0,00
3,446308;-0,00;0,00;0,00
3,448523;-0,00;0,00;-0,00
3,450552;-0,00;0,00;-0,00
3,453092;-0,00;0,00;-0,00
3,454702;-0,00;0,00;-0,00
3,456856;-0,01;-0,00;-0,00
3,458380;-0,01;-0,00;-0,00
3,461136;-0,00;0,00;-0,00
3,463340;-0,01;-0,00;-0,00
3,468132;-0,00;-0,00;0,00
3,468953;-0,00;0,00;0,00
3,469205;-0,00;0,00;0,00
3,470965;0,00;-0,00;0,00
3,472654;0,00;-0,00;0,00
3,474536;0,00;0,00;0,00
3,476855;0,01;0,00;0,00
3,478229;0,01;0,00;-0,00
3,482054;0,01;-0,01;0,00
3,483288;0,00;0,00;-0,00
3,485296;0,00;-0,00;-0,00
3,486864;0,00;0,01;-0,00
3,488941;-0,00;-0,00;-0,00
3,490374;-0,00;-0,00;-0,00
3,492749;-0,00;0,00;-0,00
3,494220;-0,00;-0,00;-0,00
3,496538;-0,00;0,00;-0,00
3,499157;-0,01;0,00;0,00
3,501338;-0,00;0,00;-0,00
3,504138;-0,01;0,00;-0,00
3,504861;-0,00;-0,00;0,00
3,506545;-0,00;-0,00;0,00
3,508397;-0,00;0,00;0,00
3,510190;0,00;0,00;-0,00
3,512870;0,00;-0,00;0,00
3,515784;0,00;-0,00;-0,00
3,519790;0,00;-0,00;0,00
3,520117;0,01;-0,00;-0,00
3,520593;0,01;-0,00;-0,00
3,522365;0,00;0,01;-0,00
3,524857;0,00;-0,00;-0,00
3,525999;0,00;0,00;-0,00
3,528148;0,00;0,01;-0,00
3,529991;-0,00;0,00;-0,00
3,532143;-0,00;0,00;-0,00
3,534155;-0,00;-0,00;-0,00
3,536161;-0,00;0,00;0,00
3,538306;-0,01;-0,00;0,00
3,540709;-0,00;0,00;0,00
3,542446;-0,01;-0,00;0,00
3,544039;-0,01;-0,00;0,00
3,545946;-0,00;-0,01;-0,00
3,550454;-0,00;-0,00;-0,00
3,550888;-0,00;-0,00;0,00
3,552668;-0,00;-0,00;0,00
3,555548;0,00;-0,00;-0,00
3,556401;0,00;-0,00;-0,00
3,558304;0,00;0,00;-0,00
3,560261;0,00;0,00;-0,00
3,561834;0,00;0,00;-0,00
3,563870;0,00;0,00;-0,00
3,570547;0,00;0,00;-0,00
3,571033;0,00;0,01;-0,00
3,571136;-0,00;-0,00;-0,00
3,572820;0,00;-0,00;-0,00
3,574782;-0,00;0,00;-0,00
3,576570;-0,00;0,00;0,00
3,578565;-0,00;-0,00;0,00
3,580781;-0,00;-0,00;0,00
3,582297;-0,00;-0,01;-0,00
3,585462;-0,01;0,00;0,01
3,589890;-0,00;-0,00;0,00
3,590141;-0,00;0,00;0,00
3,590327;-0,00;-0,00;0,00
3,591972;-0,00;-0,00;-0,00
3,593897;-0,00;0,00;-0,00
3,595943;0,00;-0,00;-0,00
3,598192;0,00;0,00;-0,00
3,600430;0,00;0,00;-0,00
3,602243;0,00;-0,00;-0,00
3,604134;0,00;0,00;-0,00
3,606095;0,00;0,00;-0,00
3,608474;0,00;0,00;-0,00
3,610155;0,00;0,00;-0,00
3,612248;0,00;-0,01;0,00
3,614854;0,00;0,00;0,00
3,616344;0,00;-0,00;-0,00
3,618285;0,00;0,00;0,00
3,620421;-0,00;-0,00;0,00
3,621800;0,00;-0,00;0,00
3,623799;-0,00;-0,00;-0,00
3,625982;-0,00;-0,00;0,00
3,628473;-0,01;-0,00;0,00
3,632476;-0,00;0,00;0,00
3,632786;-0,00;-0,00;0,00
3,634490;-0,00;0,00;0,00
3,636439;-0,00;-0,00;0,00
3,638446;0,00;0,00;-0,00
3,640677;-0,00;0,00;-0,00
3,642312;0,00;-0,00;-0,00
3,644256;0,00;-0,00;-0,00
3,646043;0,00;0,00;-0,00
3,650812;0,00;0,00;-0,00
3,651242;0,00;-0,00;-0,00
3,653777;0,00;-0,00;0,00
3,654418;-0,00;0,00;-0,00
3,656597;0,00;-0,00;-0,00
3,658385;0,00;-0,00;0,00
3,660531;-0,00;-0,00;0,00
3,662492;-0,00;0,00;0,00
3,664065;-0,00;-0,00;0,00
3,666058;-0,00;0,00;0,00
3,668168;-0,00;-0,00;0,00
3,671200;-0,00;0,00;-0,00
3,672582;-0,00;0,00;-0,00
3,674344;-0,00;0,00;0,00
3,676090;-0,00;-0,00;-0,00
3,678056;-0,00;0,00;-0,00
3,682963;-0,00;0,00;0,00
3,683456;-0,00;-0,00;-0,00
3,684225;-0,00;-0,00;-0,00
3,686465;0,00;-0,00;-0,00
3,688819;0,00;0,00;0,00
3,690448;0,01;-0,00;0,00
3,692371;0,00;-0,00;0,00
3,694309;0,00;0,00;0,00
3,696376;0,00;-0,00;0,00
3,698760;0,00;-0,00;0,00
3,701556;0,00;0,00;0,00
3,702663;-0,00;-0,00;0,00
3,704894;-0,00;0,00;-0,00
3,706904;-0,00;-0,00;-0,00
3,708205;-0,00;0,00;-0,00
3,710202;-0,00;-0,00;-0,00
3,712143;-0,00;0,00;-0,00
3,716629;-0,00;0,00;-0,00
3,717100;-0,00;-0,00;0,00
3,718498;0,00;-0,00;-0,00
3,721307;0,00;-0,00;0,00
3,722875;0,00;0,00;0,00
3,724425;0,00;-0,00;0,00
3,726317;0,00;0,00;0,00
3,728713;0,00;-0,00;0,00
3,730479;0,00;0,00;-0,00
3,732468;0,00;-0,00;-0,00
3,735362;0,00;-0,00;-0,00
3,737542;0,00;-0,00;0,00
3,738673;0,00;-0,00;0,00
3,740839;0,00;-0,00;-0,00
3,742271;-0,00;0,00;0,00
3,744354;0,00;-0,00;-0,00
3,746389;-0,00;-0,00;0,00
3,750874;-0,00;0,00;-0,00
3,751552;-0,00;0,00;-0,00
3,753556;-0,01;-0,00;-0,00
3,755381;-0,00;0,00;-0,00
3,757027;-0,00;0,00;-0,00
3,758340;-0,00;-0,00;-0,00
3,760647;-0,00;0,00;-0,00
3,762354;-0,00;-0,00;0,00
3,765505;0,00;0,00;0,00
3,766521;0,00;-0,00;0,00
3,769005;0,00;0,01;-0,00
3,770722;0,00;-0,00;0,00
3,772752;0,00;0,00;-0,00
3,774602;0,00;-0,00;-0,00
3,776339;0,00;-0,00;0,00
3,778204;0,00;-0,00;-0,00
3,782053;0,00;-0,00;0,00
3,782517;0,00;-0,00;0,00
3,785149;-0,00;-0,00;-0,00
3,786697;-0,00;0,00;-0,00
3,788951;-0,00;-0,00;-0,00
3,790878;-0,00;-0,00;-0,00
3,792486;-0,00;0,00;-0,00
3,794154;-0,00;0,00;-0,00
3,796259;-0,01;0,00;-0,00
3,798637;-0,00;0,00;0,00
3,801467;-0,01;-0,00;0,00
3,803556;-0,00;0,00;0,00
3,804967;0,00;0,00;-0,00
3,807053;0,00;-0,00;-0,00
3,808729;0,00;-0,00;-0,00
3,810312;0,01;-0,00;-0,00
3,812408;0,00;0,00;0,00
3,815570;0,00;-0,00;-0,00
3,816847;0,00;0,00;0,00
3,818626;0,00;0,00;-0,00
3,821258;0,00;-0,00;-0,00
3,822935;0,00;0,00;-0,00
3,824262;0,00;-0,00;0,00
3,826092;-0,00;-0,00;0,00
3,828426;-0,00;0,00;-0,00
3,830383;-0,00;0,00;-0,00
3,832820;-0,00;0,00;-0,00
3,835210;-0,00;-0,00;-0,00
3,844183;-0,00;-0,00;-0,00
3,844572;-0,00;-0,00;0,00
3,844864;-0,00;0,00;0,00
3,845155;-0,00;0,00;-0,00
3,845430;-0,00;-0,00;-0,00
3,846325;-0,00;0,01;0,00
3,851722;0,00;-0,00;0,00
3,852669;-0,00;0,00;0,00
3,852958;0,00;0,00;-0,00
3,854993;0,00;-0,00;0,00
3,857433;0,00;-0,00;-0,00
3,858533;0,00;-0,00;0,00
3,860708;0,00;-0,00;-0,00
3,862487;0,00;0,00;-0,00
3,864338;-0,00;-0,00;-0,00
3,866468;0,00;-0,00;-0,00
3,868947;-0,00;-0,00;-0,00
3,871295;-0,00;0,00;0,00
3,872916;-0,00;0,00;-0,00
3,874307;-0,00;0,00;0,00
3,876797;-0,00;0,00;0,00
3,878107;-0,00;0,00;0,00
3,882601;-0,00;0,00;-0,00
3,887697;-0,00;-0,00;0,00
3,888095;-0,00;-0,00;-0,00
3,888306;0,00;-0,00;0,00
3,888536;0,00;0,00;-0,00
3,890392;0,00;-0,00;-0,00
3,892156;0,00;-0,00;-0,00
3,894044;0,01;0,02;-0,00
3,896124;0,02;0,03;-0,00
3,901554;0,05;0,07;0,00
3,902252;0,06;0,09;0,01
3,903181;0,05;0,09;0,01
3,904924;0,03;0,05;0,01
3,906941;-0,00;0,02;0,01
3,908588;-0,01;0,01;0,01
3,911175;-0,01;-0,02;-0,00
3,913051;0,01;-0,03;-0,02
3,915096;0,03;-0,03;-0,03
3,916085;0,03;-0,03;-0,03
3,918074;0,03;-0,03;-0,03
3,920530;0,01;-0,05;-0,01
3,922444;-0,01;-0,06;-0,01
3,924156;-0,03;-0,04;0,01
3,926033;-0,05;-0,03;0,02
3,928049;-0,05;-0,02;0,03
3,930046;-0,05;0,01;0,03
3,932495;-0,04;0,03;0,03
3,934323;-0,04;0,02;0,02
3,936415;-0,03;0,00;0,01
3,938550;-0,03;-0,01;-0,00
3,940482;-0,02;-0,03;-0,01
3,942043;-0,02;-0,05;-0,02
3,944166;-0,00;-0,04;-0,02
3,946109;0,01;-0,02;-0,02
3,948983;0,02;-0,01;-0,02
3,950284;0,03;0,02;-0,01
3,952312;0,04;0,03;-0,00
3,954005;0,04;0,02;0,00
3,956099;0,03;0,02;0,01
3,958092;0,02;0,01;0,01
3,960485;0,02;0,00;0,01
3,962094;0,01;-0,01;0,01
3,964160;0,00;-0,01;0,01
3,966828;-0,00;-0,00;0,00
