time;wx (rad/s);wy (rad/s);wz (rad/s)
3,022918;0,01;-0,01;0,00
3,023145;0,01;-0,00;-0,00
3,023375;-0,01;-0,00;0,00
3,023611;0,01;-0,00;-0,00
3,023838;0,00;-0,00;-0,00
3,024058;0,01;-0,00;-0,00
3,024277;0,01;0,00;-0,00
3,024503;0,00;0,00;0,00
3,027205;0,00;0,00;-0,00
3,028388;0,00;-0,00;0,00
3,030765;-0,01;0,00;0,00
3,032427;0,00;-0,00;-0,00
3,035185;0,00;-0,00;-0,00
3,037366;-0,00;0,00;0,00
3,042660;0,00;0,00;-0,00
3,043041;0,00;0,00;-0,00
3,043301;0,00;0,00;-0,00
3,058127;0,00;0,00;-0,00
3,058472;0,01;-0,00;0,00
3,058687;-0,00;0,00;0,00
3,058871;-0,00;0,00;0,00
3,059005;-0,00;0,00;0,00
3,059128;-0,00;0,00;0,00
3,059249;0,01;-0,00;0,00
3,061825;0,00;-0,00;-0,00
3,062109;-0,00;0,00;0,00
3,062902;0,01;-0,00;-0,00
3,064361;0,00;-0,00;-0,00
3,066570;0,00;-0,00;0,00
3,069371;0,00;-0,00;-0,00
3,074345;-0,00;0,00;0,00
3,074720;-0,01;0,00;0,00
3,074912;0,00;0,00;0,00
3,079523;-0,00;0,00;0,00
3,084702;-0,00;0,00;-0,00
3,085122;-0,00;0,00;0,00
3,085336;-0,00;0,00;0,00
3,086430;-0,01;0,00;-0,00
3,088628;-0,00;-0,00;0,00
3,089088;-0,00;0,00;-0,00
3,090812;-0,00;-0,00;-0,00
3,092408;-0,00;0,00;-0,00
3,094403;-0,00;0,00;0,00
3,096482;0,01;-0,00;0,00
3,102313;0,00;-0,00;-0,00
3,102667;0,00;0,00;-0,00
3,102931;-0,00;0,00;-0,00
3,104851;-0,00;-0,00;0,00
3,106627;-0,01;0,00;0,00
3,109715;-0,00;-0,00;-0,00
3,110347;0,01;-0,00;-0,00
3,112476;0,01;-0,00;0,00
3,114695;-0,00;0,00;-0,00
3,116553;0,01;-0,00;0,00
3,122311;0,01;0,00;-0,00
3,122669;-0,01;0,00;0,00
3,122832;-0,01;0,00;0,00
3,125239;-0,01;0,00;0,00
3,129102;0,01;-0,00;0,00
3,129439;0,01;-0,00;0,00
3,130482;0,01;-0,00;-0,00
3,132863;-0,00;0,00;-0,00
3,134565;-0,01;-0,00;0,00
3,137838;-0,00;-0,00;0,00
3,143108;-0,01;-0,00;0,00
3,143479;-0,01;0,00;0,00
3,143651;-0,01;0,00;0,00
3,144652;0,00;-0,00;0,00
3,146677;0,00;-0,00;-0,00
3,148643;0,00;-0,00;-0,00
3,150408;0,01;-0,00;0,00
3,153936;0,00;-0,00;-0,00
3,157338;0,01;-0,00;0,00
3,157690;-0,01;0,00;0,00
3,162203;-0,00;0,00;0,00
3,162592;-0,00;-0,00;0,00
3,162806;-0,01;0,00;0,00
3,164399;0,00;0,00;-0,00
3,166371;-0,01;-0,00;0,00
3,168927;-0,01;-0,00;0,00
3,170705;-0,00;0,00;0,00
3,172615;0,01;-0,00;0,00
3,174833;-0,00;-0,00;0,00
3,179508;-0,00;0,00;-0,00
3,181731;0,01;-0,00;-0,00
3,182053;0,00;0,00;0,00
3,182235;0,00;0,00;-0,00
3,184638;0,01;-0,00;0,00
3,187404;-0,00;-0,00;0,00
3,188719;-0,00;0,00;-0,00
3,190521;-0,00;0,00;-0,00
3,192432;0,00;0,00;0,00
3,194332;0,00;0,00;0,00
3,196662;-0,00;-0,00;-0,00
3,202622;0,00;0,00;-0,00
3,202978;-0,00;0,00;0,00
3,203147;-0,00;0,00;0,00
3,204499;-0,00;-0,00;0,00
3,206461;0,00;0,00;0,00
3,208875;-0,01;-0,00;-0,00
3,210356;-0,01;0,00;-0,00
3,212461;0,00;0,00;-0,00
3,214329;0,01;-0,00;-0,00
3,216322;-0,00;0,00;-0,00
3,222488;-0,00;-0,00;0,00
3,222887;-0,00;0,00;0,00
3,223091;-0,00;0,00;0,00
3,224635;0,01;-0,00;-0,00
3,227421;-0,00;0,00;0,00
3,228683;0,00;-0,00;0,00
3,230666;-0,00;-0,00;0,00
3,232629;-0,00;0,00;0,00
3,234311;0,00;0,00;0,00
3,236915;0,00;-0,00;0,00
3,243142;0,01;-0,00;-0,00
3,243565;-0,01;-0,00;0,00
3,243788;-0,00;0,00;-0,00
3,244511;0,00;-0,00;0,00
3,246864;-0,00;0,00;0,00
3,248844;0,00;-0,00;0,00
3,250609;-0,00;-0,00;-0,00
3,253894;0,00;-0,00;0,00
3,257805;-0,01;0,00;0,00
3,258233;-0,00;0,00;-0,00
3,262179;0,00;0,00;0,00
3,262568;-0,00;-0,00;0,00
3,262757;0,00;-0,00;0,00
3,264535;0,00;0,00;-0,00
3,266546;0,01;-0,00;0,00
3,269544;-0,00;0,00;-0,00
3,270802;0,00;-0,00;-0,00
3,273766;0,01;-0,00;-0,00
3,275089;0,00;0,00;0,00
3,276777;0,00;0,00;-0,00
3,283325;-0,00;0,00;0,00
3,283960;-0,00;0,00;0,00
3,284454;-0,00;0,00;0,00
3,285085;-0,00;-0,00;0,00
3,288059;-0,00;0,00;0,00
3,288533;-0,01;0,00;0,00
3,290885;-0,01;-0,00;0,00
3,292655;-0,01;0,00;-0,00
3,298728;-0,00;-0,00;-0,00
3,299136;0,00;-0,00;0,00
3,302200;0,00;-0,00;-0,00
3,302894;0,01;-0,00;0,00
3,303406;0,00;-0,00;0,00
3,305056;0,00;0,00;-0,00
3,306661;0,01;-0,00;0,00
3,308940;0,00;-0,00;-0,00
3,310742;0,00;-0,00;-0,00
3,312589;-0,01;0,00;-0,00
3,314504;0,00;0,00;0,00
3,316695;0,00;-0,00;0,00
3,325862;-0,01;0,00;-0,00
3,326320;0,00;-0,00;0,00
3,326563;-0,00;0,01;-0,00
3,326769;0,01;-0,01;0,00
3,326986;-0,01;0,00;-0,00
3,328531;-0,01;0,00;-0,00
3,330677;-0,01;0,00;0,00
3,332637;-0,01;-0,00;-0,00
3,334967;-0,00;-0,00;-0,00
3,338155;-0,00;-0,00;0,00
3,342315;-0,01;0,00;0,00
3,342703;0,01;0,00;-0,00
3,348147;0,01;0,00;-0,00
3,348542;0,00;-0,00;-0,00
3,348795;0,00;0,00;0,00
3,349050;0,00;-0,00;-0,00
3,350938;0,01;0,00;0,00
3,353142;0,01;-0,00;-0,00
3,356138;-0,00;-0,00;-0,00
3,359675;0,01;-0,00;-0,00
3,362974;0,01;-0,00;0,00
3,364338;0,00;-0,00;-0,00
3,365095;0,00;-0,00;-0,00
3,365563;-0,01;0,00;0,00
3,366791;-0,00;-0,00;0,00
3,369073;0,00;-0,00;-0,00
3,373941;-0,00;-0,00;0,00
3,374858;-0,01;0,00;0,00
3,375751;-0,01;0,00;0,00
3,377250;-0,00;-0,00;0,00
3,381990;-0,01;0,00;0,00
3,382513;0,01;-0,00;0,00
3,382922;0,00;-0,00;0,00
3,395709;0,01;-0,00;-0,00
3,396348;0,01;0,00;-0,00
3,397399;-0,00;-0,00;-0,00
3,397665;-0,01;0,00;0,00
3,398038;-0,00;-0,00;-0,00
3,398223;0,01;-0,00;-0,00
3,398682;-0,01;0,00;0,00
3,404783;0,00;-0,00;0,00
3,405463;-0,00;-0,00;-0,00
3,405732;-0,00;-0,00;-0,00
3,405959;0,00;0,00;0,00
3,407308;-0,00;0,00;0,00
3,409366;0,00;-0,00;0,00
3,410834;-0,00;0,00;-0,00
3,412411;-0,00;0,00;-0,00
3,414619;-0,01;0,00;0,00
3,416691;-0,01;0,00;0,00
3,422882;-0,01;0,00;0,00
3,423492;0,00;-0,00;-0,00
3,423763;0,00;-0,00;-0,00
3,424674;-0,00;0,00;0,00
3,427597;0,01;-0,00;-0,00
3,429127;0,00;-0,00;0,00
3,431044;0,01;-0,00;0,00
3,433042;0,01;-0,00;0,00
3,434534;0,01;-0,00;0,00
3,436913;0,00;0,00;-0,00
3,443642;0,00;0,00;-0,00
3,444407;0,00;-0,01;-0,00
3,444906;0,01;-0,00;-0,00
3,445498;0,01;-0,00;0,00
3,446467;0,00;0,00;0,00
3,449236;-0,01;-0,00;-0,00
3,450505;-0,00;-0,00;0,00
3,453666;0,00;0,00;0,00
3,457114;0,00;-0,00;0,00
3,458091;-0,00;0,00;-0,00
3,462132;0,01;-0,00;-0,00
3,462453;0,01;-0,00;-0,00
3,462661;0,01;-0,00;-0,00
3,464871;0,01;-0,00;-0,00
3,467553;0,00;-0,00;-0,00
3,468763;0,00;-0,00;0,00
3,471479;0,00;-0,00;0,00
3,472698;-0,00;0,00;-0,00
3,475499;-0,00;0,00;0,00
3,476517;-0,00;0,00;0,00
3,481714;-0,00;0,00;0,00
3,482300;0,00;0,00;0,00
3,483090;0,00;0,00;0,00
3,484658;0,01;-0,00;0,00
3,492395;0,00;0,00;0,00
3,493125;-0,00;0,00;0,00
3,494023;0,01;-0,00;0,00
3,494618;0,00;-0,00;0,00
3,495751;-0,01;0,00;0,00
3,501849;-0,00;0,00;-0,00
3,502749;0,01;-0,00;-0,00
3,503621;-0,00;-0,00;0,00
3,504161;-0,00;-0,00;0,00
3,505489;-0,00;0,00;0,00
3,507056;-0,00;0,00;-0,00
3,508687;0,00;0,00;0,00
3,510617;0,01;-0,00;-0,00
3,512556;-0,00;-0,00;-0,00
3,514638;-0,01;0,00;0,00
3,516847;0,01;-0,00;-0,00
3,522143;-0,01;0,00;-0,00
3,522688;0,01;-0,00;0,00
3,523077;0,01;-0,00;0,00
3,524764;-0,00;-0,00;0,00
3,526790;-0,01;0,00;0,00
3,528792;0,00;-0,00;0,00
3,530587;-0,01;0,00;0,00
3,533470;-0,00;-0,00;0,00
3,535102;0,01;-0,00;-0,00
3,537742;-0,00;0,00;0,00
3,542321;0,00;-0,00;-0,00
3,542577;-0,01;-0,00;0,00
3,542766;-0,01;-0,00;0,00
3,546211;-0,01;0,00;0,00
3,546614;-0,00;0,00;-0,00
3,548517;0,01;-0,00;-0,00
3,550650;0,00;-0,00;-0,00
3,552400;0,01;0,00;-0,00
3,558965;-0,00;0,00;0,00
3,560016;0,00;-0,00;0,00
3,561999;-0,00;0,00;0,00
3,562688;0,01;-0,00;0,00
3,563026;0,01;-0,00;0,00
3,565021;-0,00;-0,00;0,00
3,566857;-0,00;0,00;-0,00
3,569671;0,01;-0,00;0,00
3,570902;-0,01;0,01;0,00
3,575702;0,00;-0,00;0,00
3,576193;0,01;-0,00;-0,00
3,578424;0,00;-0,00;0,00
3,582194;0,00;-0,00;-0,00
3,582586;0,01;-0,00;0,00
3,582995;0,00;-0,00;0,00
3,584597;0,00;-0,00;0,00
3,587249;0,00;-0,00;0,00
3,588617;0,01;-0,00;-0,00
3,590545;-0,00;0,00;-0,00
3,592344;0,00;0,00;-0,00
3,594262;-0,00;-0,00;0,00
3,596856;-0,00;0,00;0,00
3,602027;-0,00;0,00;0,00
3,602677;-0,00;0,00;0,00
3,603264;0,00;-0,00;0,00
3,605697;0,00;-0,00;-0,00
3,607001;-0,00;-0,00;-0,00
3,608792;-0,00;0,00;-0,00
3,610601;0,01;-0,00;-0,00
3,612422;-0,00;0,00;-0,00
3,614363;0,00;0,00;0,00
3,616336;-0,01;-0,00;0,00
3,622192;-0,00;0,00;0,00
3,623000;0,01;-0,00;-0,00
3,623505;0,01;-0,00;-0,00
3,624531;-0,00;-0,00;-0,00
3,626511;0,00;0,00;-0,00
3,628511;0,00;0,00;0,00
3,630367;-0,01;0,00;-0,00
3,632741;0,01;-0,00;0,00
3,634652;-0,00;-0,00;-0,00
3,641288;0,00;-0,00;-0,00
3,644189;0,00;-0,00;0,00
3,644545;0,00;0,00;-0,00
3,644766;0,00;-0,00;-0,00
3,644967;-0,00;-0,00;0,00
3,646748;0,00;0,00;-0,00
3,648920;-0,00;0,00;0,00
3,650770;-0,00;0,00;-0,00
3,653070;0,01;0,00;-0,00
3,656718;0,01;0,00;-0,00
3,657456;-0,00;-0,00;0,00
3,663916;0,01;-0,00;0,00
3,664498;-0,01;-0,00;0,00
3,664719;-0,00;0,00;0,00
3,674279;0,00;-0,00;0,00
3,674938;0,01;-0,00;-0,00
3,675185;0,01;-0,00;-0,00
3,675380;0,01;-0,01;-0,00
3,675531;0,00;0,00;-0,00
3,675686;0,00;0,00;0,00
3,676543;0,01;-0,00;0,00
3,682354;-0,01;0,00;0,00
3,682781;-0,00;0,00;0,00
3,683504;-0,00;0,00;0,00
3,684589;-0,01;0,00;0,00
3,693763;-0,01;0,00;-0,00
3,694404;-0,00;-0,00;0,00
3,694640;-0,01;0,00;-0,00
3,694806;-0,01;0,00;-0,00
3,694959;-0,01;0,00;-0,00
3,697370;0,00;0,00;-0,00
3,702447;-0,01;0,00;0,00
3,702808;0,01;-0,00;0,00
3,702970;0,00;0,00;0,00
3,705408;0,00;0,00;-0,00
3,707439;0,01;0,00;-0,00
3,708519;0,01;-0,00;-0,00
3,710453;0,00;-0,00;0,00
3,712562;0,00;-0,00;0,00
3,715758;0,00;-0,00;-0,00
3,716742;-0,00;0,00;-0,00
3,722338;0,01;-0,00;-0,00
3,722758;-0,00;0,00;-0,00
3,722935;0,00;-0,00;-0,00
3,724587;0,00;-0,00;0,00
3,727428;-0,01;-0,00;0,00
3,728578;-0,00;0,00;0,00
3,730434;-0,01;0,00;0,00
3,732384;-0,00;-0,00;-0,00
3,734657;-0,01;0,00;0,00
3,736656;-0,01;-0,00;0,00
3,742268;0,00;-0,00;-0,00
3,742682;0,00;-0,00;-0,00
3,743520;0,00;0,00;-0,00
3,748757;-0,00;0,00;0,00
3,749203;-0,00;0,00;0,00
3,749380;-0,00;0,00;-0,00
3,751210;0,00;0,00;0,00
3,752607;-0,00;-0,00;0,00
3,755806;-0,00;0,00;0,00
3,759379;-0,00;-0,00;0,00
3,762669;-0,00;0,00;0,00
3,762996;0,00;-0,00;-0,00
3,763128;0,00;-0,00;-0,00
3,764589;-0,00;-0,00;0,00
3,767042;0,00;0,00;-0,00
3,768661;-0,00;0,00;-0,00
3,770466;-0,01;0,00;-0,00
3,772396;0,00;-0,00;-0,00
3,774828;-0,01;-0,00;0,00
3,776814;-0,00;0,00;0,00
3,782559;0,01;-0,00;0,00
3,782977;0,01;-0,00;-0,00
3,783156;-0,00;0,00;-0,00
3,784588;-0,00;0,00;-0,00
3,787008;-0,01;-0,00;0,00
3,789087;-0,00;0,00;-0,00
3,790627;-0,01;0,00;-0,00
3,792600;0,00;-0,00;-0,00
3,794676;0,01;-0,00;-0,00
3,796898;-0,00;0,00;-0,00
3,806046;0,01;0,00;0,00
3,806408;-0,01;-0,00;0,00
3,806565;0,01;-0,00;-0,00
3,806700;-0,01;0,00;0,00
3,806852;0,00;0,00;-0,00
3,809291;0,00;-0,00;0,00
3,810646;0,01;-0,01;-0,00
3,812463;-0,00;0,00;-0,00
3,814444;0,00;0,00;-0,00
3,822000;0,00;0,00;-0,00
3,826169;-0,01;0,00;-0,00
3,826943;-0,00;0,00;0,00
3,827451;-0,00;0,00;0,00
3,827898;0,00;-0,00;-0,00
3,828370;-0,01;-0,00;-0,00
3,828769;-0,00;-0,00;-0,00
3,830614;0,00;-0,00;-0,00
3,832500;-0,00;0,00;-0,00
3,834502;0,00;-0,00;-0,00
3,837201;-0,01;0,00;0,00
3,841957;-0,01;0,00;0,00
3,842750;-0,00;0,00;0,00
3,843079;0,00;-0,00;-0,00
3,844573;0,01;-0,00;-0,00
3,847872;0,00;0,00;0,00
3,848480;0,01;0,00;-0,00
3,852007;0,00;0,00;-0,00
3,854013;0,00;-0,00;-0,00
3,856856;0,01;-0,00;0,00
3,857566;-0,01;0,00;0,00
3,862698;0,01;-0,00;-0,00
3,863147;-0,00;0,00;0,00
3,863373;0,00;0,00;0,00
3,865696;0,00;-0,00;0,00
3,870963;0,01;0,00;-0,00
3,871367;0,00;0,00;0,00
3,871562;0,01;-0,00;0,00
3,874099;0,00;-0,00;-0,00
3,874972;0,00;-0,00;-0,00
3,876908;0,00;-0,00;0,00
3,882280;0,01;-0,00;0,00
3,882694;0,00;0,00;0,00
3,882877;0,00;0,00;0,00
3,885748;-0,00;0,00;0,00
3,887297;-0,01;0,00;-0,00
3,890518;0,01;-0,00;-0,00
3,891159;-0,00;0,00;-0,00
3,892643;0,00;-0,00;0,00
3,895508;0,01;0,00;0,00
3,896577;0,00;-0,00;-0,00
3,902420;0,00;-0,00;0,00
3,902850;0,00;-0,00;-0,00
3,903080;0,00;-0,00;-0,00
3,905578;-0,01;-0,00;0,00
3,906978;-0,00;-0,00;-0,00
3,908750;0,01;-0,00;0,00
3,911051;-0,01;0,00;0,00
3,914806;0,00;-0,00;-0,00
3,915155;0,00;-0,00;0,00
3,916902;-0,00;-0,00;0,00
3,923720;0,00;-0,00;0,00
3,924428;0,01;-0,00;-0,00
3,924681;0,00;0,00;0,00
3,924889;-0,00;-0,00;0,00
3,928407;-0,00;0,00;0,00
3,928870;-0,00;-0,00;0,00
3,931109;0,01;-0,00;0,00
3,933041;0,00;0,00;-0,00
3,934608;-0,01;0,00;0,00
3,937095;-0,01;-0,00;0,00
3,942209;0,00;-0,00;0,00
3,942837;-0,01;0,00;0,00
3,943060;-0,01;0,00;0,00
3,945495;-0,01;-0,00;0,00
3,946660;-0,00;0,00;-0,00
3,948684;-0,01;0,00;-0,00
3,950545;0,01;-0,00;-0,00
3,952553;-0,00;0,00;-0,00
3,954744;-0,00;-0,00;-0,00
3,956662;0,01;0,00;0,00
3,961906;0,01;-0,00;-0,00
3,962298;-0,01;0,00;0,00
3,963691;-0,01;0,00;0,00
3,964608;0,00;0,00;-0,00
3,966480;-0,00;-0,00;0,00
3,968352;0,00;-0,00;-0,00
3,970378;-0,01;0,00;-0,00
3,972574;0,01;-0,00;0,00
3,974392;0,00;0,00;-0,00
3,976686;-0,00;-0,00;0,00
3,982060;0,00;0,00;-0,00
3,982415;0,01;-0,00;0,00
3,984447;0,00;0,00;0,00
3,984868;-0,00;-0,00;0,00
3,989419;-0,00;0,00;0,00
3,990279;-0,00;0,00;0,00
3,990677;-0,00;-0,00;0,00
3,992656;0,01;-0,00;-0,00
3,994726;-0,00;-0,00;0,00
3,996696;-0,01;0,00;-0,00
4,002256;0,01;-0,00;-0,00
4,002647;-0,00;0,00;-0,00
4,002826;-0,00;0,00;-0,00
4,004550;-0,01;0,00;0,00
4,008212;-0,00;0,00;0,00
4,008865;0,00;-0,00;0,00
4,010925;-0,01;0,00;0,00
4,012442;-0,00;0,00;-0,00
4,014458;0,00;-0,00;0,00
4,016569;-0,00;0,00;0,00
4,023215;-0,00;-0,00;-0,00
4,024034;-0,00;0,00;0,00
4,024445;-0,00;0,00;0,00
4,025379;0,01;-0,00;0,00
4,027269;0,01;-0,00;0,00
4,029105;0,00;-0,00;-0,00
4,030477;-0,00;0,00;-0,00
4,032894;-0,01;0,00;0,00
4,034691;0,00;-0,00;-0,00
4,039611;0,00;-0,00;0,00
4,046237;-0,00;0,00;-0,00
4,046546;0,01;-0,00;0,00
4,046690;0,01;0,00;-0,00
4,046817;0,00;-0,00;-0,00
4,046931;0,00;-0,00;-0,00
4,053231;-0,00;0,00;-0,00
4,053618;0,00;0,00;0,00
4,053793;0,01;-0,00;-0,00
4,054932;0,01;-0,00;0,00
4,058684;0,00;0,00;-0,00
4,062790;0,00;-0,00;0,00
4,063235;0,00;-0,00;-0,00
4,063518;0,01;-0,00;-0,00
4,064888;0,00;0,00;0,00
4,067001;-0,00;0,00;0,00
4,068586;-0,01;0,00;-0,00
4,070620;0,00;-0,00;0,00
4,072641;0,00;0,00;-0,00
4,075154;-0,00;0,00;0,00
4,076718;-0,01;0,00;0,00
4,082362;-0,01;-0,00;-0,00
4,083050;-0,00;0,00;0,00
4,083548;-0,00;0,00;0,00
4,084618;0,01;-0,00;-0,00
4,086565;0,01;0,00;0,00
4,088589;0,00;-0,00;0,00
4,095424;0,00;-0,00;0,00
4,096079;-0,00;0,00;0,00
4,096348;0,01;-0,00;-0,00
4,102828;0,01;-0,00;-0,00
4,104369;0,00;-0,00;0,00
4,104801;0,01;-0,01;-0,00
4,105134;0,01;-0,01;-0,00
4,105336;0,01;-0,00;0,00
4,118864;0,00;0,00;0,00
4,119349;0,01;-0,00;0,00
4,119503;0,00;-0,00;0,00
4,119627;-0,01;0,00;-0,00
4,119739;-0,00;-0,00;0,00
4,119848;0,01;0,00;0,00
4,122658;0,01;-0,00;-0,00
4,123553;-0,00;0,00;-0,00
4,123836;-0,00;0,00;-0,00
4,125652;-0,00;0,00;0,00
4,126690;-0,00;0,00;-0,00
4,128491;-0,00;-0,00;0,00
4,130388;-0,00;0,00;0,00
4,132521;0,00;0,00;0,00
4,134589;0,01;-0,00;-0,00
4,136876;-0,00;0,00;0,00
4,144831;0,00;-0,00;0,00
4,145539;0,00;-0,00;0,00
4,145766;-0,00;0,00;-0,00
4,145951;-0,00;0,00;0,00
4,146533;-0,00;0,00;0,00
4,149189;0,00;-0,00;0,00
4,150383;0,00;-0,00;0,00
4,160524;0,00;-0,00;0,00
4,161269;0,00;0,00;-0,00
4,161532;-0,00;0,00;0,00
4,162593;-0,01;0,00;0,00
4,162910;-0,01;0,00;0,00
4,163049;-0,01;0,00;0,00
4,164324;0,01;-0,00;0,00
4,166501;-0,00;0,00;0,00
4,168168;-0,01;0,00;-0,00
4,170572;0,01;0,00;-0,00
4,173167;-0,00;-0,00;0,00
4,174848;0,01;0,00;-0,00
4,176497;-0,01;0,00;-0,00
4,182199;0,00;0,00;0,00
4,182568;-0,00;0,00;0,00
4,182749;-0,00;0,00;0,00
4,184250;0,00;0,00;-0,00
4,186264;0,01;-0,00;-0,00
4,188361;0,00;0,00;-0,00
4,193061;0,00;-0,00;0,00
4,193708;0,01;0,00;0,00
4,194766;0,01;-0,00;0,00
4,197055;-0,01;0,00;-0,00
4,202097;-0,00;0,00;0,00
4,202520;-0,01;0,00;-0,00
4,202750;-0,01;0,00;0,00
4,204693;-0,00;0,00;-0,00
4,208721;0,00;-0,00;0,00
4,209309;-0,00;0,00;-0,00
4,210889;-0,01;0,00;-0,00
4,213108;0,00;-0,00;-0,00
4,215464;-0,01;0,00;-0,00
4,216405;-0,00;-0,00;0,00
4,222485;0,00;0,00;-0,00
4,223270;0,00;0,00;-0,00
4,223731;0,00;0,00;-0,00
4,225826;0,00;0,00;-0,00
4,226442;0,00;-0,00;-0,00
4,228555;0,00;0,00;-0,00
4,230531;-0,00;0,00;0,00
4,233070;0,00;0,00;0,00
4,234481;0,00;-0,00;-0,00
4,236480;-0,01;0,00;0,00
4,244654;-0,01;0,00;0,00
4,245584;-0,00;0,00;-0,00
4,245849;-0,00;0,00;-0,00
4,246039;-0,00;0,00;0,00
4,246726;-0,01;0,00;0,00
4,253352;-0,01;-0,00;-0,00
4,253736;-0,00;0,00;-0,00
4,253894;-0,00;-0,00;-0,00
4,254749;0,00;0,00;0,00
4,259382;0,00;-0,00;0,00
4,265674;-0,00;-0,00;0,00
4,266087;-0,00;0,00;0,00
4,266324;0,00;-0,00;0,00
4,266569;-0,00;-0,00;-0,00
4,268168;0,00;0,00;-0,00
4,269243;0,01;-0,00;0,00
4,270551;0,01;-0,00;-0,00
4,272343;0,01;-0,00;0,00
4,275170;0,00;0,00;-0,00
4,277138;0,00;0,00;-0,00
4,282282;-0,00;0,00;-0,00
4,282678;-0,01;0,00;-0,00
4,282889;0,00;-0,00;0,00
4,284345;0,00;0,00;0,00
4,287675;-0,00;0,00;0,00
4,289358;0,00;-0,00;0,00
4,292492;-0,00;-0,00;0,00
4,293314;-0,00;0,00;-0,00
4,295889;-0,01;0,00;0,00
4,296837;-0,01;0,00;0,00
4,302977;-0,01;-0,00;0,00
4,303698;-0,01;0,00;0,00
4,305422;-0,01;0,00;0,00
4,310917;0,00;-0,00;0,00
4,312196;0,01;-0,00;0,00
4,312738;0,00;-0,00;0,00
4,313418;0,01;-0,00;-0,00
4,313753;-0,00;-0,00;0,00
4,314892;-0,00;0,00;-0,00
4,316629;0,01;-0,01;-0,00
4,324095;0,01;-0,00;0,00
4,324758;-0,01;0,00;-0,00
4,325125;-0,00;0,00;-0,00
4,325347;0,00;0,00;-0,00
4,327287;0,00;-0,00;0,00
4,329173;0,00;-0,00;-0,00
4,330458;-0,00;0,00;0,00
4,332425;0,00;0,00;0,00
4,335014;0,00;-0,00;-0,00
4,337140;0,00;-0,00;0,00
4,342768;-0,00;0,00;-0,00
4,343220;0,00;-0,00;0,00
4,343449;-0,00;0,00;0,00
4,344532;0,00;0,00;-0,00
4,347922;0,00;-0,00;0,00
4,348864;0,01;-0,00;0,00
4,351091;0,01;-0,00;-0,00
4,352582;0,01;-0,00;0,00
4,354385;-0,01;0,00;0,00
4,356880;-0,01;0,00;-0,00
4,362977;-0,00;0,00;0,00
4,364094;0,01;-0,00;0,00
4,364642;0,01;-0,00;0,00
4,367252;-0,00;-0,00;-0,00
4,367612;-0,00;0,00;0,00
4,368871;-0,00;-0,00;0,00
4,370895;-0,00;-0,00;-0,00
4,372681;-0,00;0,00;0,00
4,377759;-0,00;-0,00;-0,00
4,378465;0,00;0,00;0,00
4,386532;0,00;-0,00;-0,00
4,386964;-0,01;0,00;-0,00
4,387171;-0,01;0,00;-0,00
4,387362;-0,01;0,00;0,00
4,387556;-0,00;-0,00;0,00
4,388494;0,01;-0,00;-0,00
4,392320;0,01;-0,00;0,00
4,392765;0,00;-0,00;-0,00
4,394618;-0,00;0,00;0,00
4,396745;0,01;-0,00;0,00
4,402338;0,00;-0,00;0,00
4,403015;0,00;-0,00;-0,00
4,403499;-0,01;0,00;0,00
4,404747;-0,00;0,00;-0,00
4,406502;0,01;-0,00;0,00
4,409333;0,01;-0,00;0,00
4,410778;0,01;-0,00;-0,00
4,413075;0,00;0,00;0,00
4,415311;0,01;-0,00;0,00
4,418798;0,00;-0,00;0,00
4,422396;0,01;-0,00;-0,00
4,423223;0,00;0,00;0,00
4,423515;0,00;0,00;0,00
4,424972;-0,00;0,00;0,00
4,426679;-0,00;0,00;-0,00
4,428670;-0,00;-0,00;-0,00
4,431730;-0,00;0,00;-0,00
4,432956;-0,01;0,00;0,00
4,434559;-0,00;0,00;-0,00
4,436476;-0,00;0,00;0,00
4,442879;0,01;-0,00;0,00
4,443341;0,00;-0,00;-0,00
4,443560;0,00;-0,00;-0,00
4,445232;0,01;-0,00;-0,00
4,446794;-0,01;0,00;-0,00
4,448661;-0,01;0,00;0,00
4,451045;-0,01;0,00;0,00
4,452468;0,01;-0,00;-0,00
4,454320;0,00;-0,00;-0,00
4,456181;-0,01;0,00;0,00
4,462019;0,00;0,00;0,00
4,462814;0,00;0,00;-0,00
4,464853;-0,01;0,00;0,00
4,465151;-0,00;-0,00;0,00
4,466367;0,00;-0,00;0,00
4,468430;0,00;-0,00;0,00
4,470249;0,00;0,00;-0,00
4,472728;0,00;-0,00;-0,00
4,474501;-0,00;0,00;0,00
4,477535;0,00;-0,00;0,00
4,483111;-0,00;0,00;0,00
4,484389;-0,00;-0,00;0,00
4,484857;-0,00;-0,00;0,00
4,485221;-0,00;0,00;-0,00
4,486318;0,01;-0,00;-0,00
4,488232;-0,00;0,00;-0,00
4,490878;-0,01;0,00;0,00
4,494268;0,01;-0,00;0,00
4,494587;-0,01;0,00;0,00
4,496518;0,00;-0,00;0,00
4,501849;-0,01;0,01;0,00
4,502137;0,00;0,00;-0,00
4,502507;0,00;0,00;-0,00
4,504582;-0,01;-0,00;0,00
4,506451;0,01;-0,00;-0,00
4,508891;0,00;-0,00;0,00
4,510662;-0,01;0,00;0,00
4,517553;0,01;-0,00;0,00
4,517853;-0,01;0,00;0,00
4,517998;0,01;-0,01;0,00
4,521711;0,00;0,00;0,00
4,522010;0,00;-0,00;-0,00
4,538796;-0,00;0,00;0,00
4,539778;-0,00;-0,00;0,00
