time,wx,wy,wz
15.420,0.05,0.00,0.22
15.440,-0.03,0.03,-0.12
15.460,0.04,-0.01,0.26
15.466,-0.02,0.03,-0.08
15.487,0.03,0.00,0.25
15.507,-0.01,0.02,-0.07
15.527,0.02,0.01,0.25
15.533,-0.01,0.01,-0.02
15.554,0.01,0.01,0.19
15.574,-0.00,0.01,0.03
15.594,0.00,0.01,0.04
15.620,0.00,0.01,0.16
15.641,0.01,0.02,0.05
15.661,0.01,0.02,0.08
15.688,-0.00,0.01,0.12
15.708,0.01,0.01,-0.01
15.728,0.01,0.02,-0.43
15.754,0.01,-0.00,0.32
15.775,0.02,-0.00,0.20
15.795,-0.02,0.01,0.04
15.821,0.03,0.01,0.15
15.842,0.03,0.01,0.11
15.862,-0.01,0.01,0.07
15.888,0.02,0.01,0.12
15.909,0.01,0.00,0.10
15.929,-0.00,0.01,0.11
15.955,0.01,0.01,0.07
15.975,0.00,0.01,0.06
15.996,0.00,0.01,0.12
16.022,0.01,0.01,0.16
16.043,-0.00,0.02,0.03
16.063,0.02,0.03,0.27
16.066,-0.03,0.02,0.06
16.089,0.05,0.03,0.00
16.110,-0.04,-0.00,-0.03
16.130,0.05,0.02,0.08
16.132,-0.03,0.00,-0.03
16.156,0.03,0.02,0.20
16.176,-0.02,0.00,0.01
16.197,-0.00,0.01,0.02
16.223,0.01,0.02,0.15
16.233,0.01,0.01,0.07
16.256,0.00,0.01,0.10
16.277,0.01,0.01,0.10
16.283,0.00,0.01,0.11
16.306,0.01,0.01,0.08
16.327,0.01,0.02,0.07
16.357,0.00,0.00,0.10
16.378,0.00,0.01,0.11
16.406,0.00,0.01,0.03
16.427,-0.02,-0.01,-0.42
16.456,0.04,0.01,0.33
16.477,0.05,0.00,0.22
16.506,-0.03,0.02,-0.03
16.527,-0.03,0.02,0.02
16.557,0.03,-0.01,0.20
16.578,0.01,-0.00,0.18
16.607,-0.00,0.02,0.02
16.628,0.00,0.02,0.05
16.657,0.01,0.01,0.05
16.678,0.00,0.02,0.11
16.707,-0.01,0.01,0.07
16.728,0.02,0.01,0.12
16.757,0.02,0.01,0.02
16.777,-0.01,0.01,0.54
16.783,0.02,0.02,-0.31
16.807,-0.01,-0.00,0.21
16.828,0.02,0.03,-0.10
16.857,0.01,0.03,0.08
16.878,0.01,0.00,0.12
16.907,0.02,0.00,0.12
16.928,-0.02,0.00,0.08
16.957,-0.02,-0.00,0.07
16.978,0.02,0.02,0.10
16.983,-0.01,0.00,0.13
17.007,0.02,0.02,0.05
17.028,-0.00,0.01,0.15
17.033,0.01,0.01,0.05
17.057,0.01,0.01,0.14
17.078,0.01,0.01,0.03
17.083,0.01,0.01,0.16
17.107,-0.00,0.01,0.03
17.128,0.01,0.02,0.46
17.133,-0.03,0.02,-0.04
17.157,0.05,0.03,0.06
17.178,0.05,0.02,0.09
17.207,-0.04,0.01,0.01
17.228,-0.02,0.02,0.05
17.257,0.02,0.01,0.18
17.278,0.01,0.01,0.16
17.307,0.00,0.01,0.10
17.328,0.01,0.00,0.12
17.357,0.01,0.00,0.08
17.378,-0.01,0.02,0.10
17.407,-0.01,0.01,0.09
17.428,0.02,0.01,0.08
17.457,0.01,0.02,0.01
17.480,0.01,-0.01,0.86
17.508,0.03,0.00,0.35
17.529,-0.02,0.01,-0.24
17.557,-0.03,0.02,-0.04
17.579,0.04,0.00,0.20
17.608,0.04,0.01,0.20
17.629,-0.02,0.02,-0.00
17.633,0.03,0.01,0.22
17.658,-0.02,0.01,0.02
17.680,0.02,0.00,0.18
17.683,-0.01,0.01,0.06
17.708,0.01,-0.00,0.12
17.730,0.00,0.02,0.07
17.733,-0.00,0.00,0.13
17.758,0.01,0.02,0.08
17.780,-0.00,0.01,0.08
17.783,0.02,0.01,0.11
17.808,-0.00,0.01,0.07
17.830,-0.02,0.02,0.47
17.859,0.03,0.03,-0.29
17.880,0.03,0.02,-0.09
17.909,-0.01,-0.01,0.16
17.931,0.00,0.00,0.15
17.959,0.02,0.00,0.11
17.981,-0.01,0.02,0.11
18.009,-0.02,0.02,0.10
18.031,0.03,0.01,0.11
18.059,0.03,0.01,0.07
18.081,-0.02,0.00,0.14
18.109,-0.01,-0.00,0.15
18.131,0.01,0.02,0.01
18.160,0.00,0.02,-0.00
18.182,0.02,0.02,0.59
18.210,0.05,0.01,0.23
18.232,-0.05,0.00,-0.19
18.260,-0.05,0.01,-0.05
18.282,0.05,0.01,0.21
18.284,-0.03,0.01,-0.01
18.310,0.03,0.00,0.22
18.332,-0.02,0.02,-0.02
18.334,0.02,0.00,0.22
18.360,-0.01,0.02,0.03
18.382,0.01,0.01,0.16
18.411,0.01,0.01,0.15
18.433,0.01,0.01,0.07
18.461,0.01,0.00,0.08
18.483,0.01,0.00,0.11
18.511,-0.00,0.02,0.09
18.533,0.01,0.00,0.81
18.561,-0.00,-0.00,-0.45
18.584,-0.01,0.02,-0.22
18.611,-0.02,0.02,-0.01
18.633,0.04,-0.00,0.18
18.661,0.04,0.00,0.16
18.684,-0.03,0.02,0.04
18.712,-0.03,0.01,0.05
18.734,0.03,0.01,0.13
18.762,0.02,0.02,0.10
18.795,0.01,0.01,0.08
18.818,0.00,0.01,0.12
18.845,0.01,0.01,0.13
18.868,-0.01,0.00,0.06
18.896,-0.02,0.02,0.26
18.918,0.05,0.03,-0.13
18.946,0.05,0.02,0.02
18.968,-0.03,0.00,0.04
18.996,-0.01,0.01,0.05
19.019,0.02,0.01,0.16
19.046,0.00,0.00,0.14
19.069,-0.00,0.01,0.10
19.096,0.01,0.01,0.12
19.119,0.02,0.01,0.07
19.147,-0.00,0.02,0.13
19.169,-0.00,0.01,0.13
19.197,-0.01,0.01,0.14
19.220,0.01,0.01,0.02
19.247,-0.03,-0.01,-0.32
19.270,0.05,0.01,0.25
19.297,0.06,0.01,0.19
19.320,-0.05,0.02,-0.04
19.347,-0.04,0.02,-0.00
19.370,0.05,0.01,0.19
19.398,0.03,0.01,0.19
19.421,-0.02,0.01,0.04
19.448,-0.00,0.01,0.10
19.471,0.00,0.01,0.09
19.498,-0.01,0.01,0.09
19.521,0.02,0.02,0.11
19.548,0.03,0.02,0.12
19.571,-0.02,0.01,0.08
19.598,-0.01,0.01,0.75
19.621,0.02,0.00,-0.42
19.648,0.00,0.01,-0.16
19.671,0.01,0.00,0.12
19.698,0.03,0.01,0.11
19.721,0.03,0.01,0.11
19.749,-0.02,0.02,0.07
19.772,-0.02,0.02,0.05
19.799,0.03,0.00,0.14
19.833,0.03,0.01,0.11
19.855,0.02,0.01,0.09
19.882,-0.01,0.01,0.11
19.905,0.02,0.02,0.07
19.907,-0.00,0.00,0.14
19.932,0.01,0.02,0.08
19.955,-0.02,0.02,0.14
19.982,-0.04,0.01,0.02
20.005,0.05,0.02,0.05
20.033,0.04,0.02,0.10
20.055,-0.02,-0.00,0.11
20.083,-0.00,0.01,0.08
20.105,0.01,0.02,0.10
20.133,-0.00,0.01,0.08
20.155,0.02,0.02,0.11
20.183,0.02,0.01,0.06
20.206,-0.02,0.01,0.13
20.233,-0.02,0.00,0.11
20.256,0.02,0.01,0.07
20.283,0.02,0.01,0.01
20.306,-0.02,-0.01,-0.43
20.333,0.05,0.01,0.34
20.356,0.06,0.01,0.22
20.384,-0.04,0.02,-0.08
20.406,-0.05,0.02,-0.03
20.434,0.04,-0.00,0.24
20.457,0.04,-0.00,0.25
20.484,-0.02,0.02,-0.04
20.506,-0.02,0.02,0.01
20.534,0.03,0.01,0.17
20.557,0.02,0.01,0.17
20.584,-0.01,0.00,0.04
20.607,0.00,0.01,0.08
20.634,0.01,0.01,-0.01
20.657,0.00,0.02,0.67
20.684,-0.01,0.00,0.29
20.707,0.01,0.02,-0.18
20.734,-0.00,0.02,0.02
20.756,0.02,0.01,0.18
20.785,0.03,0.01,0.13
20.807,-0.03,0.00,0.10
20.834,-0.03,0.00,0.07
20.868,-0.03,0.01,0.13
20.890,0.03,0.02,0.04
20.918,0.02,0.01,0.03
20.940,-0.00,0.01,0.14
20.968,0.00,0.01,0.16
20.990,0.00,0.01,0.03
21.018,-0.03,0.02,-0.08
21.041,0.06,0.02,0.11
21.069,0.06,0.02,0.15
21.091,0.06,0.01,0.19
21.119,-0.04,0.01,0.04
21.141,-0.03,0.01,0.03
21.169,0.03,0.01,0.19
21.191,0.02,0.01,0.08
21.219,0.01,0.02,0.07
21.241,0.01,0.01,0.11
21.269,0.02,0.01,0.11
21.291,-0.01,0.01,0.07
21.319,-0.01,0.01,0.07
21.341,0.02,0.01,0.03
21.369,-0.01,-0.01,-0.46
21.391,0.03,0.01,0.35
21.419,0.05,0.01,0.22
21.441,-0.04,0.01,-0.05
21.470,-0.04,0.01,-0.00
21.492,0.05,0.01,0.21
21.500,-0.04,0.01,0.01
21.521,0.04,0.01,0.21
21.543,-0.03,0.01,0.00
21.550,0.03,0.00,0.21
21.571,-0.02,0.02,0.01
21.593,0.02,0.00,0.18
21.600,-0.01,0.02,0.01
21.621,0.01,0.00,0.15
21.643,-0.00,0.02,0.03
21.650,0.01,0.01,0.10
21.671,0.01,0.02,0.07
21.693,0.00,0.01,0.09
21.700,0.01,0.02,-0.01
21.721,-0.01,0.02,0.42
21.743,-0.03,0.01,0.11
21.770,0.03,0.01,-0.02
21.792,0.02,0.01,0.12
21.821,-0.01,0.01,0.08
21.843,0.01,0.01,0.07
21.870,0.00,0.02,0.13
21.892,-0.01,0.01,0.07
21.921,-0.01,0.00,0.11
21.942,0.02,0.01,0.09
21.971,0.02,0.02,0.07
21.993,-0.01,0.00,0.11
22.021,-0.01,-0.00,0.14
22.043,0.02,0.02,0.03
22.071,-0.02,0.01,-0.15
22.093,0.05,0.02,0.13
22.121,0.05,0.02,0.15
22.143,-0.05,0.00,0.02
22.172,-0.03,0.01,0.06
22.193,0.03,0.00,0.16
22.200,-0.02,0.02,0.04
22.222,0.03,0.00,0.17
22.243,-0.01,0.03,0.06
22.250,0.02,0.01,0.13
22.272,0.00,0.01,0.08
22.294,0.00,0.01,0.14
22.300,0.01,0.01,0.05
22.322,-0.00,0.01,0.15
22.344,0.01,0.00,0.07
22.350,-0.01,0.01,0.11
22.372,0.02,0.00,0.09
22.394,0.02,0.01,-0.01
22.422,0.00,-0.00,0.85
22.444,0.02,0.01,0.35
22.472,-0.02,0.01,-0.23
22.494,-0.03,0.01,-0.00
22.522,0.04,0.01,0.17
22.544,0.05,0.01,0.17
22.573,-0.04,0.01,0.03
22.594,-0.03,0.00,0.02
22.623,0.04,0.02,0.17
22.645,0.04,0.02,0.14
22.673,-0.02,0.01,0.08
22.695,-0.01,0.01,0.09
22.723,-0.00,0.01,0.12
22.745,0.00,-0.00,0.09
22.773,-0.01,0.02,0.31
22.795,0.03,0.02,-0.18
22.824,0.04,0.02,-0.02
22.845,-0.03,0.01,0.16
22.849,0.03,0.01,0.05
22.873,-0.01,0.02,0.15
22.895,0.01,0.00,0.08
22.900,-0.00,0.02,0.13
22.924,-0.00,0.00,0.09
22.945,0.01,0.01,0.14
22.949,-0.01,0.01,0.07
22.974,0.02,0.01,0.12
22.995,-0.01,0.02,0.12
22.999,0.02,0.01,0.06
23.024,-0.01,0.02,0.14
23.046,-0.01,0.01,0.14
23.074,0.02,0.01,0.05
23.096,0.02,0.01,0.00
23.124,-0.01,-0.01,0.70
23.146,0.05,0.01,0.27
23.174,-0.05,0.01,-0.21
23.196,-0.05,0.01,-0.09
23.224,0.07,0.01,0.24
23.246,0.06,0.02,0.25
23.275,-0.04,0.01,-0.05
23.296,-0.03,0.01,-0.06
23.325,0.04,0.01,0.21
23.346,0.03,0.00,0.19
23.375,0.02,0.00,0.17
23.396,-0.01,0.02,0.06
23.425,0.00,0.02,0.09
23.446,0.01,0.01,0.12
23.475,0.02,0.01,0.74
23.497,-0.00,0.00,-0.43
23.526,-0.01,0.01,-0.18
23.547,0.02,0.02,0.22
23.575,0.03,0.02,0.16
23.596,-0.02,0.01,0.07
23.625,-0.02,0.01,0.06
23.647,0.04,0.01,0.15
23.675,0.03,0.01,0.11
23.696,-0.02,0.01,0.09
23.699,0.02,0.01,0.09
23.726,-0.02,0.00,0.09
23.747,0.02,0.01,0.07
23.749,-0.01,0.01,0.12
23.775,0.01,0.01,0.03
23.797,-0.00,0.01,0.14
23.799,0.01,0.02,0.04
23.826,0.01,0.04,0.22
23.847,-0.02,0.03,0.11
23.850,0.05,0.03,-0.03
23.875,-0.05,0.02,-0.01
23.897,-0.05,0.01,-0.00
23.926,0.05,0.01,0.17
23.947,0.04,0.01,0.16
23.975,-0.02,0.01,0.03
23.996,-0.00,0.02,0.09
24.026,0.00,0.02,0.12
24.046,0.01,0.00,0.11
24.075,0.00,0.00,0.13
24.096,0.01,0.01,0.09
24.125,0.01,0.01,0.10
24.146,-0.01,0.01,0.10
24.175,-0.00,-0.01,0.79
24.196,-0.02,-0.01,-0.40
24.225,-0.04,0.00,-0.22
24.246,0.05,0.01,0.23
24.275,0.05,0.00,0.22
24.296,-0.04,0.01,0.00
24.325,-0.03,0.02,0.00
24.346,0.04,0.01,0.19
24.349,-0.02,0.01,0.01
24.375,0.03,0.01,0.14
24.396,-0.02,0.01,0.05
24.399,0.02,0.02,0.13
24.425,-0.01,0.01,0.04
24.446,0.01,0.01,0.12
24.449,0.01,0.01,0.08
24.475,-0.01,0.01,0.08
24.496,0.02,0.01,0.11
24.525,0.02,0.01,0.01
24.546,0.02,0.01,-0.35
24.575,-0.01,0.01,0.24
24.596,-0.00,0.02,0.16
24.625,0.00,-0.00,0.07
24.646,-0.01,-0.01,0.09
24.675,-0.02,-0.01,0.06
24.695,0.03,0.02,0.17
24.725,-0.02,-0.00,0.04
24.745,-0.01,0.00,0.14
24.766,0.01,0.01,-0.04
24.791,0.00,0.01,-0.01
24.812,0.01,0.01,0.19
24.833,-0.01,0.01,-0.01
24.858,-0.01,0.01,0.03
24.880,0.02,0.03,0.38
24.908,0.06,0.03,0.01
24.929,-0.06,0.02,-0.02
24.958,-0.04,0.02,0.07
24.979,0.04,0.00,0.14
25.008,0.02,0.00,0.13
25.029,-0.01,0.01,0.06
25.058,0.01,0.01,0.08
25.078,-0.00,0.01,0.11
25.099,0.01,0.01,0.10
25.125,0.02,0.01,0.03
25.146,-0.01,0.01,0.17
25.175,-0.01,0.01,0.14
25.195,0.02,0.01,0.03
25.216,-0.01,0.01,0.14
25.241,0.01,-0.02,0.83
25.261,-0.02,-0.01,-0.46
25.283,-0.03,0.00,-0.24
25.308,0.05,0.02,0.21
25.328,0.05,0.03,0.19
25.349,-0.04,0.00,0.04
25.374,0.04,0.02,0.19
25.395,0.03,0.01,0.21
25.425,-0.02,0.01,0.02
25.445,-0.01,0.02,0.06
25.466,0.02,0.00,0.14
25.491,-0.01,0.02,0.04
25.512,-0.00,0.02,0.04
25.532,0.01,0.01,0.10
25.558,0.01,0.01,0.08
25.578,0.00,0.01,-0.02
25.599,0.00,0.02,0.51
25.624,-0.01,0.02,0.20
25.645,0.02,0.01,-0.09
25.666,-0.01,0.03,0.20
25.691,-0.02,0.01,0.16
25.711,0.03,0.02,0.09
25.732,-0.00,-0.01,0.14
25.758,0.02,0.02,0.13
25.778,-0.01,0.01,0.10
25.798,0.02,0.02,0.11
25.824,0.04,0.03,0.06
25.845,-0.03,-0.01,0.14
25.865,0.03,0.02,0.02
25.891,0.02,0.02,0.01
25.911,-0.01,0.01,0.15
25.916,0.02,0.01,0.00
25.941,0.00,0.02,0.55
25.961,-0.03,0.02,-0.22
25.982,-0.06,0.01,-0.17
26.008,0.07,0.01,0.19
26.028,-0.05,0.00,-0.07
26.049,-0.04,0.01,-0.04
26.074,0.03,0.01,0.23
26.094,-0.02,0.02,-0.03
26.115,-0.01,0.02,0.03
26.141,0.02,0.01,0.15
26.161,0.02,0.01,0.14
26.182,-0.01,0.01,0.08
26.207,0.01,0.01,0.14
26.227,0.01,0.02,0.11
26.248,0.00,0.00,0.10
26.274,0.00,0.01,0.09
26.294,0.01,-0.01,0.90
26.314,-0.02,-0.02,-0.49
26.341,0.04,0.01,0.36
26.361,0.04,0.02,0.21
26.381,-0.03,0.01,-0.02
26.407,-0.04,0.00,0.04
26.427,0.04,0.02,0.17
26.457,0.04,0.02,0.18
26.477,-0.02,0.00,0.04
26.497,0.03,0.02,0.14
26.524,0.02,0.02,0.11
26.544,-0.00,0.01,0.09
26.565,0.01,0.01,0.09
26.567,0.00,0.01,0.10
26.591,-0.00,0.01,0.07
26.611,0.01,0.02,0.12
26.631,-0.01,0.00,0.07
26.634,0.02,0.03,0.05
26.657,-0.01,0.03,0.33
26.678,0.04,0.02,-0.17
26.698,0.04,-0.00,-0.00
26.724,-0.02,0.02,-0.00
26.744,0.03,-0.01,0.16
26.764,0.01,-0.01,0.17
26.791,-0.01,0.02,0.04
26.811,0.01,0.00,0.14
26.831,0.01,0.01,0.09
26.857,0.00,0.01,0.13
26.878,0.01,0.02,0.11
26.898,0.01,0.01,0.14
26.924,0.01,0.01,0.08
26.943,0.01,0.01,0.05
26.974,-0.01,0.00,0.16
26.994,0.00,-0.00,0.68
27.014,-0.03,0.01,-0.29
27.042,0.06,0.01,0.22
27.061,0.06,0.01,0.20
27.081,-0.04,0.01,-0.05
27.108,0.05,0.02,0.20
27.128,0.04,0.02,0.18
27.149,-0.02,0.00,0.03
27.175,-0.01,0.00,0.05
27.195,0.01,0.01,0.13
27.215,0.00,0.01,0.08
27.242,0.01,0.01,0.06
27.261,-0.00,0.01,0.12
27.282,0.01,0.02,0.08
27.284,-0.00,0.01,0.09
27.308,0.02,0.01,0.10
27.328,-0.01,0.01,0.08
27.348,0.02,0.01,0.01
27.350,0.01,0.00,0.78
27.375,-0.00,-0.01,-0.44
27.395,0.01,0.01,0.31
27.415,0.02,0.03,0.15
27.442,-0.02,-0.01,0.03
27.461,0.03,0.03,0.13
27.481,0.03,0.01,0.13
27.508,-0.01,0.01,0.05
27.527,0.02,0.01,0.17
27.547,0.02,0.01,0.16
27.575,-0.01,0.01,0.07
27.594,0.02,0.01,0.13
27.615,0.02,0.01,0.12
27.641,-0.01,0.00,0.08
27.661,-0.00,0.00,0.12
27.681,0.01,0.02,0.10
27.708,0.01,0.03,0.15
27.728,0.04,0.02,-0.08
27.748,-0.03,0.02,0.04
27.775,0.04,0.01,0.05
27.794,0.03,0.01,0.08
27.814,-0.01,0.01,0.13
27.842,0.00,0.02,0.10
27.861,0.01,0.01,0.08
27.881,0.01,0.02,0.12
27.908,0.01,0.02,0.11
27.927,-0.00,-0.00,0.11
27.947,0.01,0.01,0.06
27.966,-0.00,0.00,0.14
27.991,0.00,0.01,0.12
28.010,0.00,0.01,0.06
28.029,0.00,0.02,0.12
28.048,0.01,0.00,0.01
28.075,-0.03,-0.00,-0.41
28.094,0.05,0.01,0.31
28.113,-0.04,0.01,-0.23
28.132,0.05,0.02,0.19
28.134,-0.03,0.00,-0.07
28.158,0.03,0.01,0.23
28.177,-0.02,0.01,-0.03
28.196,0.02,0.02,0.23
28.215,-0.01,0.01,-0.05
28.218,0.02,0.02,0.24
28.241,-0.00,0.01,-0.03
28.260,0.02,0.02,0.19
28.279,-0.01,0.00,0.02
28.299,-0.01,0.00,0.03
28.325,0.01,0.02,0.16
28.344,-0.00,0.00,0.06
28.363,0.00,0.01,0.09
28.382,0.00,0.01,0.11
28.408,0.00,0.01,-0.01
28.427,0.02,0.01,0.68
28.446,0.01,0.01,0.29
28.465,-0.00,-0.00,-0.17
28.492,0.02,0.03,0.21
28.500,-0.02,-0.01,0.04
28.525,-0.02,-0.01,0.10
28.544,0.03,0.02,0.12
28.563,-0.02,-0.00,0.09
28.581,0.03,0.02,0.12
28.608,-0.01,0.00,0.08
28.627,0.00,0.01,0.11
28.646,0.01,0.01,0.05
28.665,0.00,0.01,0.14
28.691,0.01,0.01,0.13
28.710,0.00,0.00,0.01
28.729,0.00,0.01,0.16
28.748,0.00,0.01,0.02
28.775,-0.02,0.04,-0.02
28.794,0.05,0.02,0.06
28.813,-0.05,0.02,-0.07
28.832,0.05,0.00,0.12
28.858,0.04,0.00,0.21
28.877,-0.02,0.01,0.02
28.896,0.02,0.01,0.21
28.916,0.02,0.02,0.20
28.941,-0.01,0.00,0.07
28.960,0.02,0.02,0.11
28.979,-0.00,0.01,0.12
28.998,0.02,0.01,0.09
29.000,-0.00,0.01,0.09
29.025,0.01,0.01,0.11
29.043,0.00,0.02,0.08
29.062,0.01,0.00,0.09
29.081,0.00,0.00,0.08
29.108,0.01,0.01,0.01
29.127,0.01,-0.02,0.86
29.146,0.05,0.01,0.32
29.165,-0.04,0.00,-0.23
29.191,0.05,0.02,0.22
29.210,-0.04,-0.00,-0.01
29.229,-0.02,0.00,0.05
29.248,0.03,0.02,0.18
29.275,-0.01,0.01,0.03
29.294,-0.00,0.01,0.04
29.313,0.00,0.01,0.15
29.332,0.00,0.02,0.05
29.358,0.01,0.01,0.05
29.377,0.00,0.01,0.11
29.397,0.01,0.01,0.07
29.425,0.01,0.00,0.12
29.444,-0.00,0.02,0.05
29.464,0.01,0.01,0.02
29.491,0.02,0.01,-0.29
29.511,-0.01,0.02,0.19
29.541,-0.01,0.03,0.12
29.560,0.01,-0.01,0.09
29.580,0.01,0.02,0.10
29.599,0.00,0.00,0.12
29.625,-0.00,0.01,0.12
29.644,0.01,0.01,0.13
29.664,-0.00,0.01,0.09
29.691,-0.01,0.00,0.14
29.710,0.01,0.01,0.07
29.729,-0.00,0.00,0.15
29.749,0.01,0.01,0.14
29.774,0.00,0.01,0.02
29.793,0.01,0.01,0.16
29.812,0.00,0.01,0.03
29.832,-0.03,0.04,-0.13
29.858,0.06,0.02,0.11
29.877,-0.05,0.02,-0.10
29.896,-0.03,0.00,0.01
29.916,0.03,0.01,0.18
29.941,-0.01,0.01,0.04
29.961,-0.00,0.02,0.04
29.980,0.01,0.01,0.16
30.000,0.01,0.02,0.08
30.024,0.00,0.01,0.10
30.058,0.01,0.01,0.12
30.076,0.01,0.01,0.13
30.096,-0.00,0.00,0.08
30.115,0.01,0.02,0.08
30.141,0.00,0.01,0.06
30.160,0.01,0.01,0.02
30.179,0.01,-0.02,0.85
30.198,-0.03,-0.01,-0.49
30.224,-0.03,-0.00,-0.24
30.244,0.04,0.03,0.19
30.263,-0.03,-0.00,-0.02
30.283,0.03,0.02,0.19
30.308,0.02,0.02,0.19
30.326,-0.01,-0.00,0.01
30.346,0.02,0.02,0.21
30.365,-0.00,0.01,0.01
30.391,-0.00,0.01,0.06
30.410,0.01,0.01,0.15
30.429,-0.00,0.01,0.07
30.449,0.01,0.01,0.15
30.451,0.00,0.01,0.07
30.475,0.00,0.01,0.10
30.494,0.00,0.01,0.10
30.513,0.00,0.01,0.10
30.532,0.00,0.03,0.39
30.558,0.02,0.01,-0.23
30.577,-0.02,0.03,0.16
30.596,-0.00,0.03,0.17
30.616,0.00,-0.01,0.05
30.641,0.01,0.02,0.15
30.660,-0.01,-0.00,0.09
30.679,-0.01,0.01,0.10
30.699,0.01,0.01,0.13
30.724,-0.00,0.01,0.07
30.744,0.00,0.01,0.11
30.763,0.00,0.01,0.05
30.782,0.00,0.01,0.16
30.807,0.00,0.01,0.16
30.827,0.00,0.01,0.03
30.846,-0.00,0.01,0.14
30.865,0.01,-0.00,0.05
30.891,0.00,0.01,0.59
30.910,0.06,0.01,0.25
30.928,-0.04,0.01,-0.19
30.948,0.05,0.01,0.21
30.974,0.04,0.03,0.22
30.993,-0.02,-0.01,-0.02
31.012,0.02,0.03,0.22
31.031,-0.01,-0.00,-0.01
31.058,-0.00,0.00,0.04
31.076,0.01,0.01,0.12
31.095,0.00,0.01,0.08
31.114,0.01,0.01,0.12
31.141,0.01,0.01,0.15
31.159,0.00,0.02,0.09
31.178,0.01,0.01,0.09
31.197,0.01,0.01,0.12
31.200,0.01,0.01,0.08
31.224,0.00,0.01,0.01
31.243,0.03,-0.02,0.81
31.262,-0.02,-0.02,-0.47
31.281,0.03,0.01,0.34
31.284,-0.02,-0.01,-0.22
31.307,0.04,0.04,0.19
31.326,-0.02,-0.01,0.02
31.345,0.03,0.03,0.15
31.365,0.02,0.01,0.13
31.391,-0.01,0.01,0.04
31.409,0.02,-0.00,0.19
31.428,-0.00,0.02,0.02
31.448,-0.01,0.01,0.09
31.474,0.01,0.01,0.10
31.492,-0.00,0.00,0.10
31.511,0.00,0.00,0.12
31.530,0.01,0.02,0.05
31.549,0.00,0.01,0.14
31.574,0.01,0.03,0.17
31.593,-0.01,0.05,0.18
31.612,0.04,0.01,-0.08
31.631,-0.04,0.03,0.03
31.657,-0.02,0.02,-0.04
31.676,0.02,0.01,0.18
31.695,-0.01,0.01,0.02
31.714,0.01,0.01,0.17
31.741,0.01,0.01,0.14
31.759,0.01,0.02,0.09
31.778,0.01,0.00,0.10
31.797,-0.00,0.02,0.12
31.816,0.01,-0.00,0.11
31.841,0.01,0.00,0.13
31.860,-0.01,0.01,0.07
31.878,0.01,0.01,0.12
31.898,0.00,0.01,0.07
31.900,0.01,0.01,0.13
31.924,0.01,0.01,0.02
31.942,0.00,-0.01,0.76
31.961,-0.03,0.01,-0.37
31.981,-0.04,0.01,-0.21
32.007,0.05,0.02,0.22
32.025,-0.03,0.00,-0.03
32.044,0.03,0.02,0.21
32.063,-0.01,0.00,0.02
32.082,-0.00,0.01,0.00
32.107,0.01,0.01,0.19
32.126,0.00,0.01,0.03
32.145,0.01,0.02,0.13
32.164,0.01,0.01,0.06
32.191,0.01,-0.00,0.11
32.209,-0.01,0.02,0.08
32.228,-0.01,0.01,0.05
32.247,0.02,0.00,0.14
32.266,-0.01,0.01,0.04
32.291,0.01,0.02,0.01
32.309,-0.01,-0.01,-0.41
32.328,0.01,0.03,0.28
32.348,-0.01,-0.01,-0.16
32.374,-0.01,-0.02,0.07
32.393,0.02,0.03,0.12
32.411,-0.01,-0.00,0.11
32.431,0.02,0.01,0.11
32.457,0.01,0.01,0.14
32.476,0.00,0.01,0.05
32.495,0.00,0.01,0.13
32.513,0.01,0.02,0.09
32.533,0.00,0.01,0.09
32.558,0.01,0.00,0.07
32.576,-0.00,0.01,0.13
32.595,0.01,0.01,0.04
32.614,-0.00,0.01,0.15
32.641,0.01,0.03,0.33
32.659,-0.01,0.06,0.06
32.678,0.05,0.01,-0.02
32.697,-0.04,0.03,0.00
32.700,0.04,-0.01,0.05
32.724,-0.02,0.01,0.05
32.743,0.02,0.01,0.15
32.763,-0.00,0.00,0.09
32.782,0.00,0.02,0.15
32.785,0.00,0.00,0.07
32.808,0.00,0.02,0.13
32.826,0.00,0.01,0.09
32.845,0.01,0.01,0.09
32.865,0.01,0.00,0.09
32.891,0.00,0.01,0.07
32.910,0.01,0.01,0.12
32.929,0.01,0.00,0.11
32.948,0.00,0.01,0.07
32.975,0.00,0.00,0.11
32.994,0.01,0.01,0.00
33.013,-0.03,0.00,-0.46
33.032,0.05,0.01,0.35
33.058,-0.04,-0.00,-0.25
33.076,-0.03,-0.01,-0.02
33.095,0.03,0.03,0.20
33.115,-0.01,-0.00,0.04
33.141,0.00,0.01,0.02
33.160,0.00,0.00,0.23
33.179,0.00,0.01,0.01
33.198,0.01,0.00,0.16
33.224,0.01,0.01,0.09
33.242,0.00,0.01,0.10
33.261,0.01,0.02,0.07
33.281,0.01,0.01,0.07
33.300,0.01,0.02,0.12
33.324,0.00,0.02,0.13
33.343,0.01,0.01,-0.04
33.363,0.02,0.01,0.65
33.382,-0.00,-0.01,-0.38
33.408,-0.00,-0.02,-0.15
33.426,0.02,0.04,0.14
33.445,-0.01,-0.01,0.07
33.464,0.02,0.02,0.14
33.467,-0.00,0.01,0.10
33.491,0.01,0.01,0.13
33.510,0.00,0.02,0.08
33.529,0.01,0.01,0.16
33.548,0.00,0.02,0.14
33.574,-0.00,0.00,0.11
