time;wx (rad/s);wy (rad/s);wz (rad/s)
3,095817;0,05;-0,00;0,61
3,096249;0,04;-0,00;0,68
3,097927;0,04;-0,01;0,84
3,099887;0,03;0,00;0,92
3,101871;0,03;0,01;1,08
3,103052;0,02;0,02;1,23
3,105522;0,01;0,01;1,30
3,108006;-0,01;0,01;1,34
3,109319;-0,02;0,01;1,33
3,114641;-0,03;-0,00;1,25
3,115016;-0,02;0,01;1,12
3,115220;-0,03;0,01;1,04
3,117360;-0,02;0,03;0,90
3,119625;-0,01;0,01;0,74
3,121672;-0,00;0,01;0,67
3,123878;0,02;0,01;0,57
3,125263;0,03;0,01;0,55
3,127376;0,04;0,02;0,57
3,128964;0,05;0,02;0,66
3,134504;0,05;0,02;0,71
3,134768;0,04;0,00;0,91
3,134930;0,03;-0,00;0,97
3,141666;0,03;-0,00;1,05
3,142225;0,01;-0,00;1,18
3,142504;0,00;0,00;1,22
3,143605;-0,01;0,01;1,25
3,145751;-0,01;0,00;1,20
3,146778;-0,02;0,00;1,15
3,149561;-0,03;0,01;1,00
3,155032;-0,02;0,02;0,86
3,155384;-0,01;0,01;0,71
3,155576;-0,01;0,01;0,62
3,157012;0,01;0,02;0,48
3,159696;0,02;0,02;0,45
3,161765;0,03;0,01;0,43
3,162826;0,03;0,02;0,45
3,164715;0,04;0,02;0,56
3,167433;0,04;0,01;0,70
3,169449;0,04;0,00;0,72
3,175118;0,03;0,00;0,68
3,175632;0,01;0,01;0,55
3,175934;0,00;-0,00;0,46
3,178277;-0,02;-0,02;0,29
3,179298;-0,03;-0,03;0,22
3,181366;-0,06;-0,06;0,09
3,183895;-0,06;-0,07;-0,01
3,186180;-0,05;-0,05;-0,06
3,189029;-0,01;0,03;-0,14
3,189921;0,01;0,09;-0,12
3,195225;0,06;0,14;-0,03
3,195887;0,07;0,08;0,08
3,196319;0,07;0,08;0,08
3,197434;0,04;-0,03;0,13
3,200163;0,01;-0,09;0,16
3,201575;-0,01;-0,09;0,16
3,203389;-0,03;-0,06;0,14
3,205388;-0,03;-0,02;0,10
3,208782;-0,03;-0,01;0,07
3,209281;-0,03;-0,01;0,01
3,215087;-0,03;-0,01;-0,03
3,215482;-0,02;-0,02;-0,10
3,215669;-0,01;-0,01;-0,12
3,217171;-0,01;0,01;-0,14
3,219579;0,00;0,06;-0,14
3,223120;0,02;0,07;-0,12
3,223763;0,01;0,06;-0,09
3,225661;0,02;0,03;-0,04
3,227292;0,02;-0,01;0,01
3,229331;0,02;-0,03;0,04
3,234177;0,02;-0,04;0,09
3,234493;0,01;-0,03;0,12
3,235205;0,01;-0,03;0,12
3,237326;0,00;-0,02;0,11
3,241341;-0,00;-0,01;0,10
3,241856;-0,01;-0,01;0,07
3,243413;-0,02;0,00;0,02
3,245881;-0,01;0,00;0,00
3,247300;-0,01;0,02;-0,05
3,249166;-0,01;0,02;-0,07
3,256270;-0,01;0,02;-0,10
3,256655;-0,01;0,01;-0,11
3,256823;-0,01;0,01;-0,11
3,257600;-0,00;0,00;-0,09
3,259377;0,00;-0,01;-0,06
3,261461;0,01;-0,01;-0,03
3,263530;0,01;-0,01;0,02
3,265250;0,01;-0,02;0,03
3,267362;0,01;-0,01;0,07
3,269081;0,00;-0,01;0,10
3,274547;0,01;-0,01;0,10
3,275137;0,01;0,00;0,09
3,275589;0,00;0,01;0,07
3,276888;0,01;0,01;0,06
3,279561;0,00;0,01;0,01
3,281308;0,00;0,01;-0,03
3,283300;-0,01;0,01;-0,05
3,285580;-0,01;0,00;-0,08
3,289553;-0,01;0,00;-0,10
3,290292;-0,01;-0,00;-0,10
3,294468;-0,01;-0,01;-0,08
3,294859;-0,00;-0,01;-0,05
3,295735;-0,00;-0,01;-0,04
3,297469;-0,00;-0,00;0,00
3,299408;-0,00;-0,00;0,03
3,301140;0,00;0,00;0,06
3,303569;0,01;0,00;0,07
3,305606;0,02;0,00;0,08
3,307650;0,02;0,01;0,09
3,309274;0,02;0,01;0,07
3,314982;0,01;0,01;0,06
3,315352;0,01;-0,00;0,00
3,315529;0,01;-0,00;0,00
3,317186;-0,00;-0,00;-0,04
3,318896;-0,00;-0,00;-0,05
3,324920;-0,01;-0,01;-0,07
3,325357;-0,01;-0,01;-0,08
3,326429;-0,01;-0,01;-0,08
3,327266;-0,01;-0,00;-0,06
3,329083;-0,00;-0,00;-0,03
3,334233;-0,00;0,00;-0,02
3,334580;-0,00;-0,00;0,01
3,334759;0,00;0,01;0,03
3,337194;0,01;0,00;0,05
3,340924;0,01;0,00;0,07
3,341492;0,01;0,01;0,07
3,343487;0,01;0,01;0,06
3,345453;0,00;0,00;0,05
3,347825;0,01;-0,00;0,04
3,349157;0,01;-0,00;0,01
3,355987;-0,00;-0,00;-0,02
3,356533;-0,00;-0,00;-0,05
3,356743;-0,00;-0,01;-0,05
3,356913;-0,01;-0,00;-0,06
3,359571;-0,01;-0,00;-0,07
3,361464;-0,01;0,00;-0,05
3,363611;-0,01;0,00;-0,05
3,365297;-0,01;0,00;-0,02
3,367427;-0,01;0,01;0,00
3,369546;-0,00;0,01;0,02
3,375277;0,00;0,01;0,04
3,375785;0,00;-0,00;0,06
3,375970;0,01;-0,00;0,06
3,377653;-0,00;-0,00;0,06
3,379828;-0,00;-0,00;0,05
3,381742;0,00;-0,00;0,03
3,383603;0,01;-0,00;0,01
3,385007;0,00;-0,00;-0,01
3,387552;0,00;-0,01;-0,03
3,389799;0,01;-0,00;-0,04
3,394562;-0,00;-0,00;-0,05
3,395225;0,00;-0,00;-0,06
3,395679;-0,00;-0,00;-0,05
3,397320;-0,01;0,00;-0,04
3,399594;-0,00;0,00;-0,02
3,402051;-0,01;0,00;-0,01
3,403180;-0,01;0,00;0,02
3,406702;-0,00;0,00;0,04
3,407625;-0,00;0,00;0,05
3,409323;0,00;-0,00;0,05
3,414301;-0,00;0,01;0,05
3,414659;0,00;-0,00;0,04
3,414842;0,00;0,00;0,03
3,417188;0,00;-0,00;0,02
3,419429;0,01;0,00;-0,00
3,421049;0,00;-0,00;-0,02
3,424492;0,00;-0,00;-0,03
3,426077;0,00;-0,00;-0,05
3,427854;0,00;-0,00;-0,05
3,428854;0,01;-0,00;-0,05
3,435155;-0,00;-0,00;-0,04
3,435810;-0,00;-0,00;-0,02
3,436260;-0,00;-0,00;-0,01
3,436814;-0,01;0,00;0,01
3,443475;0,00;-0,00;0,02
3,444128;-0,00;0,00;0,03
3,444400;-0,00;-0,00;0,04
3,445529;0,00;-0,00;0,05
3,450223;-0,00;0,00;0,04
3,450913;-0,00;-0,00;0,03
3,454618;0,01;0,00;0,02
3,455009;0,00;0,00;0,00
3,455193;-0,00;0,00;-0,01
3,457868;0,01;-0,00;-0,03
3,459447;-0,00;0,00;-0,04
3,461250;0,00;-0,00;-0,04
3,463303;0,00;0,00;-0,04
3,465045;0,00;-0,00;-0,04
3,466890;-0,00;-0,00;-0,03
3,469009;-0,00;-0,00;-0,02
3,474934;-0,00;-0,00;-0,00
3,475546;-0,00;0,00;0,03
3,475786;0,00;0,00;0,03
3,477242;-0,00;0,00;0,04
3,479486;-0,01;0,00;0,04
3,481252;-0,01;0,00;0,04
3,482796;-0,01;0,00;0,03
3,485010;0,00;0,00;0,02
3,487273;-0,00;0,00;0,01
3,490055;0,00;-0,00;-0,01
3,495042;0,00;0,00;-0,02
3,495652;-0,00;0,00;-0,03
3,496105;0,00;-0,00;-0,03
3,497187;0,01;-0,01;-0,03
3,499193;0,00;-0,00;-0,03
3,501128;0,00;-0,00;-0,02
3,503262;-0,00;-0,00;-0,02
3,505192;-0,00;-0,00;-0,01
3,507965;-0,00;0,00;0,01
3,508613;-0,01;0,00;0,01
3,514287;0,00;0,00;0,03
3,514678;0,00;-0,00;0,03
3,514871;-0,00;0,00;0,03
3,517245;-0,00;0,00;0,03
3,519061;-0,00;0,00;0,03
3,521482;0,00;0,00;0,01
3,526231;-0,00;0,00;0,00
3,526827;0,00;0,00;-0,01
3,527045;-0,00;-0,00;-0,02
3,529895;0,00;-0,00;-0,03
3,534360;0,01;-0,00;-0,03
3,534764;-0,00;-0,01;-0,03
3,534940;0,00;-0,00;-0,03
3,537210;0,01;-0,01;-0,02
3,540373;-0,00;0,00;-0,00
3,541291;-0,00;-0,00;0,00
3,543425;-0,00;0,00;0,01
3,546605;0,00;-0,00;0,03
3,546993;-0,00;0,00;0,03
3,549129;-0,00;0,01;0,03
3,554547;0,00;0,00;0,03
3,555231;-0,00;0,01;0,01
3,555658;-0,01;0,00;0,01
3,558001;-0,00;0,00;0,00
3,559067;-0,00;0,00;-0,01
3,561313;-0,00;0,00;-0,02
3,563656;0,00;-0,00;-0,03
3,564942;0,00;-0,00;-0,03
3,566941;0,00;-0,00;-0,03
3,568902;0,00;-0,00;-0,02
3,575163;-0,00;-0,00;-0,01
3,576053;0,00;0,00;-0,00
3,576513;0,00;-0,00;0,00
3,576949;-0,01;0,00;0,02
3,579538;0,01;-0,00;0,02
3,580668;0,00;0,00;0,03
3,582549;-0,00;0,00;0,03
3,584528;0,00;0,00;0,03
3,586582;-0,00;-0,00;0,02
3,590715;-0,01;0,00;0,01
3,593838;-0,00;0,00;0,01
3,594266;-0,01;0,00;-0,01
3,595296;-0,01;-0,00;-0,02
3,596589;-0,01;0,00;-0,03
3,599117;-0,00;-0,00;-0,03
3,601182;-0,01;0,00;-0,03
3,602744;0,00;-0,00;-0,02
3,605255;-0,00;0,00;-0,02
3,608455;0,00;0,00;-0,01
3,609093;0,00;0,00;0,00
3,614266;-0,00;0,01;0,01
3,614652;0,01;-0,00;0,03
3,614829;0,01;-0,00;0,03
3,616503;0,00;-0,00;0,03
3,618617;0,00;0,00;0,03
3,621298;0,01;-0,00;0,02
3,625375;0,00;0,00;0,01
3,626006;0,00;0,00;-0,00
3,627362;-0,01;-0,00;-0,00
3,628882;0,01;-0,00;-0,01
3,634410;0,00;-0,00;-0,02
3,634836;0,00;-0,00;-0,03
3,635049;-0,00;-0,00;-0,02
3,636965;-0,00;0,00;-0,03
3,640563;-0,00;-0,00;-0,02
3,641463;-0,00;0,00;-0,01
3,643485;0,01;-0,01;-0,00
3,645105;-0,00;-0,00;0,01
3,647453;0,01;-0,01;0,02
3,648975;0,01;-0,00;0,02
3,653998;0,00;-0,00;0,03
3,654282;0,00;0,00;0,03
3,655105;0,00;0,00;0,02
3,657914;0,00;0,00;0,01
3,659592;0,00;0,00;0,01
3,661342;-0,00;0,00;-0,00
3,663707;-0,00;0,00;-0,02
3,665447;0,00;-0,00;-0,02
3,667411;0,00;0,00;-0,02
3,669450;-0,00;-0,00;-0,02
3,675878;-0,00;0,00;-0,02
3,676424;-0,00;-0,00;-0,01
3,676613;-0,00;-0,00;-0,01
3,677317;0,00;-0,00;-0,00
3,679941;0,00;-0,00;0,01
3,681195;0,01;-0,00;0,01
3,683403;0,00;-0,00;0,02
3,685575;0,00;0,00;0,02
3,687257;0,00;-0,00;0,03
3,691147;0,00;0,00;0,02
3,694594;0,00;0,00;0,01
3,694964;0,00;0,00;0,00
3,695682;0,00;-0,00;-0,00
3,697410;-0,00;0,00;-0,01
3,699295;0,00;-0,00;-0,02
3,701422;-0,00;0,00;-0,02
3,703675;-0,00;-0,00;-0,02
3,705565;-0,01;0,00;-0,02
3,708222;-0,00;-0,00;-0,02
3,710157;0,00;-0,00;-0,01
3,714652;-0,00;0,00;0,00
3,715175;-0,00;0,00;0,01
3,716826;-0,00;0,00;0,01
3,717353;-0,00;0,00;0,02
3,719357;0,00;0,00;0,02
3,721889;0,00;0,00;0,02
3,725180;0,00;0,00;0,02
3,725542;0,00;0,00;0,01
3,727638;0,00;-0,00;0,00
3,729017;-0,00;-0,00;0,01
3,734623;0,00;-0,00;-0,01
3,734929;-0,00;-0,00;-0,01
3,735113;-0,00;-0,00;-0,01
3,737220;0,00;-0,00;-0,02
3,744372;-0,00;-0,00;-0,02
3,744920;-0,00;-0,00;-0,02
3,745117;-0,00;-0,00;-0,01
3,745286;-0,00;-0,00;-0,01
3,747622;-0,00;0,00;0,00
3,749882;-0,00;0,00;0,01
3,754226;-0,00;0,00;0,01
3,754628;-0,00;0,00;0,02
3,754805;0,00;0,00;0,02
3,758152;-0,00;0,01;0,02
3,759292;0,00;0,00;0,01
3,761194;0,00;-0,00;0,00
3,763095;0,00;-0,00;0,00
3,765018;0,00;0,00;-0,01
3,767149;0,00;-0,00;-0,01
3,769090;-0,01;0,00;-0,01
3,774226;0,00;-0,00;-0,02
3,774747;-0,00;0,00;-0,02
3,775928;-0,00;0,00;-0,01
3,777369;-0,00;0,00;-0,00
3,779096;-0,00;0,00;-0,01
3,781363;-0,00;-0,00;0,01
3,786268;-0,00;0,00;0,01
3,786814;-0,01;0,00;0,01
3,788792;0,00;0,00;0,01
3,789142;0,00;-0,00;0,02
3,794547;0,00;-0,00;0,01
3,795075;-0,00;-0,00;0,01
3,795408;-0,00;-0,00;0,00
3,797379;-0,00;0,00;-0,01
3,798941;-0,00;0,00;-0,00
3,801383;0,00;-0,00;-0,01
3,803623;-0,00;0,00;-0,01
3,805353;-0,00;0,00;-0,01
3,809595;0,01;0,00;-0,01
3,810606;0,00;0,00;-0,01
3,815689;0,00;0,00;-0,01
3,816306;-0,00;0,00;0,00
3,816630;-0,00;0,00;0,00
3,816954;0,00;0,00;0,01
3,820790;0,01;-0,00;0,01
3,821820;0,01;-0,00;0,02
3,823160;-0,01;0,00;0,01
3,826535;0,00;0,00;0,01
3,827081;0,01;0,00;0,01
3,829178;-0,00;0,00;0,00
3,833891;0,00;-0,00;-0,00
3,834280;0,00;-0,00;-0,00
3,834982;-0,00;0,00;-0,01
3,836924;-0,01;0,00;-0,00
3,838933;-0,01;0,00;-0,01
3,842129;0,00;-0,00;-0,01
3,843504;-0,00;0,00;-0,01
3,845240;0,00;-0,01;-0,00
3,847299;-0,00;0,00;0,00
3,849173;0,00;0,00;-0,00
3,854484;0,00;0,00;0,00
3,854774;0,00;-0,00;0,01
3,854946;0,00;0,00;0,01
3,858142;0,00;0,00;0,01
3,858990;0,00;-0,00;0,01
3,861029;-0,01;0,00;0,00
3,863038;0,01;-0,00;0,00
3,864693;-0,00;0,00;0,00
3,867236;0,00;-0,00;-0,01
3,869212;0,00;-0,00;-0,01
3,880305;0,00;0,00;-0,00
3,881204;0,00;0,00;-0,01
3,881658;0,00;-0,00;-0,01
3,886252;-0,00;0,00;-0,01
3,886563;0,00;0,00;-0,00
3,886724;-0,00;0,00;-0,00
3,886892;0,00;-0,00;-0,00
3,887056;-0,00;0,00;0,00
3,887220;-0,01;-0,00;-0,00
3,889250;0,00;-0,00;0,00
3,893875;0,00;-0,00;0,01
3,894228;0,00;-0,00;0,00
3,896015;-0,00;-0,00;0,01
3,897892;0,00;-0,00;0,00
3,899237;-0,00;-0,00;0,00
3,901038;-0,01;0,00;0,00
3,903084;-0,00;-0,00;-0,00
3,904933;-0,00;0,00;-0,01
3,911244;-0,01;0,01;-0,00
3,911693;0,00;0,00;-0,00
3,914482;-0,00;-0,00;-0,00
3,914812;0,00;-0,00;-0,01
3,914992;-0,00;0,00;0,00
3,917565;-0,00;0,00;-0,00
3,919367;-0,00;0,00;-0,00
3,921315;-0,00;-0,00;-0,00
3,923486;-0,00;-0,00;0,00
3,924983;0,00;0,00;0,01
3,927414;0,00;0,00;0,01
3,928926;-0,00;0,00;0,01
3,934784;-0,00;0,00;0,01
3,935339;-0,00;-0,00;0,00
3,935753;0,00;0,00;0,00
3,936851;0,00;-0,00;-0,00
3,943986;0,00;-0,00;-0,00
3,944596;-0,01;-0,00;-0,01
3,944850;-0,00;-0,00;-0,00
3,945076;0,01;-0,00;-0,00
3,947151;-0,00;-0,00;-0,00
3,949007;-0,01;0,00;-0,00
3,954148;-0,00;-0,00;0,01
3,954699;0,00;0,00;-0,00
3,954928;0,00;-0,00;0,00
3,958694;-0,00;0,00;0,00
3,959375;-0,00;-0,00;0,00
3,960820;0,00;-0,00;-0,01
3,963530;0,00;0,00;-0,00
3,964791;0,00;0,00;-0,00
3,967396;0,00;-0,00;0,00
3,968848;0,00;-0,00;0,00
3,976847;0,00;-0,00;0,00
3,978242;0,00;-0,00;-0,00
3,978688;0,01;-0,00;0,00
3,979005;0,00;-0,00;0,00
3,979473;-0,00;0,00;-0,00
3,981815;0,00;-0,00;-0,00
3,983276;0,01;0,00;-0,00
3,985440;-0,00;0,00;-0,00
3,987035;-0,00;0,00;-0,00
3,989109;-0,00;0,00;-0,00
3,995841;-0,00;0,00;-0,00
3,996532;-0,00;0,00;-0,00
3,998311;-0,00;-0,00;0,00
3,998704;0,00;0,00;-0,00
3,998883;-0,01;-0,00;0,01
4,001167;0,00;-0,00;0,00
4,002818;-0,00;-0,00;0,01
4,005235;-0,01;0,00;0,00
4,012783;-0,00;-0,00;0,00
4,013757;-0,01;0,00;0,00
4,014165;0,00;-0,00;-0,00
4,014457;-0,00;0,00;-0,00
4,017892;0,01;-0,00;-0,00
4,019596;-0,00;0,00;-0,00
4,019973;0,01;-0,00;-0,00
4,020566;0,00;-0,00;-0,01
4,024248;0,00;-0,00;-0,01
4,024909;0,00;-0,00;-0,01
4,029539;-0,00;0,00;-0,00
4,030210;0,00;-0,00;-0,00
4,034693;-0,00;-0,00;-0,00
4,035036;0,00;-0,00;0,00
4,035199;0,00;-0,00;0,01
4,037298;-0,00;0,00;0,00
4,039020;-0,01;0,00;0,01
4,043500;-0,00;0,00;0,01
4,044164;-0,00;0,00;0,01
4,044793;-0,00;-0,00;0,00
4,047243;-0,01;-0,00;0,00
4,048935;-0,01;0,00;0,00
4,053483;-0,00;-0,00;-0,01
4,053726;0,00;-0,01;-0,01
4,055201;0,00;-0,00;-0,01
4,056565;-0,00;-0,00;-0,01
4,059707;-0,00;-0,00;-0,01
4,060610;0,00;-0,00;-0,00
4,062976;0,01;-0,00;0,00
4,064725;0,00;0,00;0,01
4,067425;0,00;0,00;0,01
4,068883;0,00;0,00;0,01
4,074398;0,00;0,00;0,01
4,075005;-0,01;0,00;0,01
4,077547;-0,00;0,00;0,01
4,078392;0,00;-0,00;0,00
4,078608;0,01;-0,00;-0,00
4,081284;0,01;-0,00;-0,01
4,083085;-0,01;0,00;-0,01
4,084937;-0,00;-0,00;-0,01
4,086913;0,00;0,00;-0,01
4,089055;0,00;-0,00;-0,01
4,094459;-0,00;0,00;-0,00
4,094835;-0,00;-0,00;-0,00
4,095028;0,00;-0,00;0,00
4,097028;0,01;-0,00;0,00
4,099218;-0,00;0,00;0,01
4,101236;-0,00;0,00;0,01
4,102821;-0,01;0,00;0,01
4,105026;-0,00;0,00;0,00
4,107264;-0,00;-0,00;0,01
4,110474;-0,00;0,00;0,01
4,113613;-0,00;-0,00;0,00
4,114056;0,00;0,00;-0,00
4,115233;-0,00;-0,00;-0,00
4,117572;0,00;0,00;-0,01
4,119434;0,00;0,00;-0,01
4,120875;0,01;-0,00;-0,01
4,123598;0,00;0,00;-0,01
4,127086;0,00;-0,00;-0,00
4,127657;0,00;0,00;-0,00
4,128769;0,00;-0,00;-0,01
4,134572;0,00;-0,00;-0,00
4,135218;-0,00;0,00;0,01
4,135640;0,00;-0,00;0,01
4,137187;-0,00;0,00;0,01
4,139214;0,00;-0,00;0,01
4,142086;-0,00;0,00;0,01
4,143169;0,00;-0,00;0,01
4,146148;0,01;0,00;0,00
4,147940;-0,00;-0,00;-0,00
4,149121;-0,01;0,00;-0,00
4,154551;-0,00;0,00;-0,00
4,154899;0,00;0,00;-0,01
4,155088;0,00;0,00;-0,01
4,157585;0,00;-0,00;-0,01
4,160504;0,00;0,00;-0,01
4,161433;-0,00;0,00;-0,01
4,163420;0,00;-0,00;-0,01
4,164986;-0,00;-0,01;-0,00
4,167088;0,00;-0,00;0,00
4,169270;0,00;-0,00;0,01
4,173822;-0,00;-0,00;0,01
4,174207;0,00;-0,00;0,01
4,175502;-0,00;0,00;0,01
4,177451;-0,00;0,00;0,01
4,179190;0,00;-0,00;0,01
4,181106;-0,00;0,00;0,01
4,183463;0,00;-0,00;-0,00
4,184791;-0,00;0,00;-0,01
4,187401;0,00;0,00;-0,01
4,189164;0,00;0,00;-0,01
4,195469;-0,00;0,00;-0,02
4,196143;0,00;-0,00;-0,02
4,196577;-0,00;-0,00;-0,01
4,196995;0,01;-0,00;-0,00
4,199166;0,00;-0,00;-0,00
4,201242;-0,00;-0,00;0,00
4,203340;0,00;-0,00;0,01
4,204948;-0,00;-0,00;0,01
4,207482;-0,00;0,00;0,02
4,213636;0,00;-0,00;0,02
4,214257;0,00;0,00;0,01
4,214475;-0,00;-0,00;0,00
4,215726;-0,00;-0,00;0,00
4,217471;-0,00;0,00;-0,00
4,218969;-0,01;0,01;-0,01
4,220629;0,00;-0,00;-0,01
4,223924;0,00;0,00;-0,01
4,225448;-0,00;-0,00;-0,01
4,228086;0,00;-0,00;-0,01
4,229096;-0,00;-0,00;-0,01
4,234083;0,00;0,00;-0,01
4,234648;-0,01;-0,00;0,00
4,236473;-0,00;0,00;0,01
4,236780;-0,00;-0,00;0,01
4,239687;-0,00;-0,00;0,01
4,241500;0,01;-0,00;0,01
4,243010;0,00;-0,00;0,01
4,245428;0,00;-0,00;0,01
4,247345;0,01;-0,00;0,01
4,248868;0,00;-0,00;0,01
4,253757;0,00;-0,00;0,00
4,254125;-0,00;-0,00;-0,00
4,255221;0,00;-0,00;-0,01
4,256874;0,00;-0,00;-0,01
4,260407;0,00;-0,00;-0,02
4,260985;0,00;0,00;-0,02
4,262966;0,00;-0,00;-0,01
4,264834;-0,00;0,00;-0,00
4,267114;-0,00;0,00;-0,00
4,269246;-0,00;0,00;0,01
4,274801;-0,00;0,00;0,01
4,275484;-0,00;0,00;0,01
4,278254;-0,00;0,00;0,01
4,278824;0,00;0,00;0,01
4,279638;0,00;-0,00;0,01
4,282018;0,01;-0,00;0,00
4,282991;-0,00;0,00;0,00
4,285254;-0,00;-0,00;-0,00
4,287923;0,01;-0,00;-0,01
4,288484;0,00;0,00;-0,01
4,294284;-0,00;0,00;-0,01
4,294730;-0,00;0,00;-0,01
4,295676;-0,00;0,00;-0,01
4,297511;0,00;0,00;-0,00
4,299940;-0,00;0,00;0,00
4,301324;-0,00;0,00;-0,00
4,303374;0,00;-0,00;0,00
4,305280;-0,00;-0,00;0,01
4,307269;0,00;-0,00;0,01
4,310992;-0,01;0,00;0,01
4,314409;0,00;-0,00;0,01
4,315026;-0,00;-0,00;0,01
4,315405;0,00;-0,00;0,01
4,317083;0,00;0,00;-0,00
4,319411;-0,00;0,00;-0,01
4,321417;-0,00;0,00;-0,01
4,323620;0,00;-0,00;-0,01
4,327141;0,00;0,00;-0,01
4,327725;0,00;-0,00;-0,01
4,329551;-0,00;0,00;-0,01
4,334967;0,00;-0,00;-0,00
4,335407;0,01;0,01;0,00
4,335594;0,03;0,06;-0,00
4,337440;0,13;0,19;-0,01
4,339462;0,19;0,23;0,00
4,341466;0,28;0,17;0,02
4,344267;0,27;0,06;0,04
4,346512;0,24;0,02;0,04
4,346908;0,15;-0,01;0,03
4,349756;0,10;-0,03;0,03
4,358809;0,02;-0,01;0,01
4,359495;-0,05;-0,00;-0,01
4,359708;-0,09;0,01;-0,02
4,359895;-0,14;-0,01;-0,03
4,361271;-0,17;-0,04;-0,03
4,364777;-0,16;-0,05;-0,03
4,365198;-0,15;0,00;-0,02
4,365557;-0,09;0,06;-0,01
4,368101;-0,07;0,08;-0,00
4,368479;-0,02;0,10;0,01
4,373426;0,01;0,09;0,01
4,373687;0,06;0,01;0,03
4,374637;0,07;-0,02;0,03
4,377753;0,08;-0,04;0,03
4,379893;0,09;-0,07;0,03
4,380955;0,07;-0,08;0,02
4,382740;0,06;-0,08;0,02
4,384389;0,02;-0,08;0,00
4,386371;-0,00;-0,07;-0,01
4,388719;-0,06;-0,06;-0,02
4,394196;-0,10;-0,05;-0,02
4,394545;-0,14;-0,03;-0,02
4,394743;-0,15;-0,02;-0,03
4,396641;-0,16;-0,01;-0,03
4,398680;-0,16;-0,00;-0,03
4,400541;-0,15;-0,01;-0,03
4,403225;-0,14;-0,01;-0,02
4,404508;-0,11;-0,02;-0,01
4,406573;-0,06;-0,03;0,00
4,412040;-0,03;-0,03;0,01
4,413822;0,02;-0,03;0,02
4,414406;0,07;-0,03;0,03
4,414703;0,09;-0,02;0,02
4,416745;0,12;-0,02;0,03
4,419125;0,12;-0,01;0,02
4,421752;0,13;-0,00;0,01
4,422677;0,10;0,01;0,00
4,424474;0,08;0,01;-0,00
