time,wx,wy,wz
14.274,-0.02,0.01,0.10
14.291,0.01,-0.01,0.04
14.307,-0.03,-0.02,0.37
14.324,0.02,0.05,0.04
14.341,-0.02,0.05,-0.01
14.357,0.01,-0.01,0.02
14.374,-0.01,0.01,0.02
14.391,-0.01,-0.01,0.13
14.408,0.01,0.00,0.06
14.424,-0.03,0.00,0.10
14.441,-0.01,0.02,0.02
14.468,-0.01,-0.02,0.19
14.491,-0.03,-0.00,0.13
14.508,0.01,0.00,0.10
14.535,-0.01,0.00,0.11
14.551,-0.01,0.00,0.05
14.568,0.01,0.00,0.16
14.585,-0.02,-0.00,0.06
14.602,0.00,0.00,0.12
14.618,-0.00,0.00,0.10
14.635,-0.01,-0.00,0.09
14.652,0.00,0.00,0.01
14.668,-0.02,-0.04,0.57
14.685,0.00,-0.08,0.04
14.702,0.03,-0.05,0.04
14.735,-0.03,0.06,-0.01
14.752,0.00,0.02,0.04
14.768,-0.03,-0.01,0.14
14.785,0.02,0.00,0.12
14.801,-0.03,0.01,0.03
14.818,0.00,-0.01,0.19
14.835,0.00,0.01,0.04
14.851,-0.02,-0.00,0.13
14.868,0.02,-0.00,0.10
14.885,-0.02,0.01,0.08
14.902,0.00,-0.00,0.09
14.918,0.00,0.01,0.09
14.934,-0.02,-0.00,0.08
14.952,0.01,-0.00,0.07
14.968,-0.02,0.01,0.08
14.992,-0.00,-0.01,0.09
15.009,0.00,0.01,-0.02
15.025,-0.01,-0.11,-0.08
15.052,-0.02,0.03,0.08
15.068,0.02,-0.03,-0.05
15.084,-0.02,0.04,0.11
15.102,0.01,-0.02,0.12
15.118,-0.01,0.03,0.05
15.135,-0.01,-0.02,0.18
15.151,0.01,0.01,0.06
15.168,-0.03,0.01,0.13
15.185,0.01,-0.02,0.13
15.201,-0.02,0.02,0.04
15.218,-0.01,-0.02,0.15
15.235,0.01,0.01,0.07
15.251,-0.02,-0.01,0.10
15.268,0.00,-0.00,0.09
15.285,-0.01,-0.01,0.11
15.318,-0.00,0.01,0.05
15.335,0.00,0.00,0.07
15.352,-0.02,0.02,0.13
15.368,0.03,0.07,0.30
15.385,-0.03,-0.09,-0.07
15.401,-0.01,0.02,0.07
15.418,0.01,-0.04,-0.02
15.435,-0.03,0.03,0.16
15.452,0.03,-0.02,0.08
15.468,-0.04,0.03,0.08
15.493,0.01,-0.03,0.17
15.509,-0.00,0.02,0.01
15.526,-0.03,-0.02,0.15
15.543,0.03,-0.00,0.09
15.559,-0.03,0.01,0.06
15.576,0.01,-0.02,0.14
15.593,-0.00,0.01,0.06
15.609,0.02,0.01,0.10
15.635,-0.02,-0.00,0.07
15.652,0.00,0.00,0.12
15.669,0.00,0.00,0.04
15.686,-0.02,-0.00,0.12
15.702,0.01,0.00,0.03
15.719,-0.04,-0.01,0.32
15.736,0.02,0.12,0.05
15.752,-0.02,0.01,-0.02
15.769,-0.00,0.01,0.03
15.786,-0.01,-0.01,0.01
15.803,0.02,-0.00,0.05
15.835,-0.03,0.01,0.11
15.852,-0.01,0.02,0.03
15.869,-0.01,-0.02,0.18
15.902,0.01,0.01,0.06
15.919,0.01,-0.00,0.11
15.936,-0.01,0.01,0.10
15.953,-0.01,-0.00,0.08
15.970,0.00,0.00,0.13
15.994,-0.02,-0.00,0.09
16.010,-0.00,0.00,0.08
16.027,-0.00,0.00,0.10
16.044,-0.01,-0.00,0.08
16.060,0.00,0.00,0.01
16.077,-0.02,-0.04,0.54
16.094,0.01,-0.06,0.03
16.111,-0.03,0.12,-0.01
16.128,-0.03,0.06,-0.02
16.151,0.00,-0.05,0.17
16.168,0.01,0.03,0.05
16.186,-0.03,-0.01,0.12
16.203,0.02,0.01,0.14
16.220,-0.03,0.01,0.02
16.237,-0.00,-0.01,0.21
16.254,0.00,0.01,0.01
16.271,-0.03,-0.00,0.14
16.289,0.02,-0.00,0.07
16.306,-0.00,-0.01,0.07
16.323,0.00,0.01,0.10
16.352,-0.02,-0.00,0.07
16.369,0.01,-0.00,0.08
16.386,-0.01,-0.01,0.10
16.418,0.00,0.01,-0.01
16.436,-0.01,-0.11,-0.06
16.453,-0.03,0.05,0.05
16.471,0.03,-0.03,-0.02
16.494,-0.03,0.04,0.07
16.511,0.01,-0.03,0.15
16.528,-0.00,0.02,0.02
16.545,-0.02,-0.02,0.19
16.562,0.02,0.01,0.04
16.579,-0.03,0.00,0.11
16.597,0.01,-0.01,0.13
16.614,-0.01,0.01,0.05
16.632,0.01,0.01,0.11
16.649,-0.02,-0.00,0.09
16.666,0.00,0.00,0.08
16.684,-0.00,0.01,0.10
16.701,-0.01,-0.00,0.08
16.718,0.01,0.01,0.09
16.736,-0.01,-0.00,0.11
16.753,-0.00,0.01,0.12
16.770,-0.00,0.01,0.02
16.788,0.01,0.08,0.32
16.805,-0.02,-0.10,-0.06
16.823,-0.01,0.03,0.04
16.841,-0.03,0.03,0.15
16.868,0.03,-0.02,0.09
16.886,-0.03,0.02,0.07
16.903,0.00,-0.02,0.17
16.921,0.00,0.01,0.04
16.938,-0.03,-0.01,0.14
16.956,-0.02,0.01,0.09
16.974,0.00,-0.01,0.12
16.995,0.00,0.02,0.08
17.012,-0.02,-0.01,0.10
17.029,0.01,0.01,0.11
17.047,-0.01,-0.01,0.08
17.064,-0.01,0.01,0.10
17.083,0.00,-0.00,0.05
17.100,0.00,0.00,0.03
17.135,0.03,0.10,0.17
17.153,-0.02,-0.00,-0.07
17.171,-0.00,0.00,0.06
17.188,-0.01,-0.01,-0.03
17.206,-0.02,-0.00,0.13
17.224,0.02,-0.00,0.08
17.242,-0.03,0.02,0.08
17.260,0.01,-0.02,0.16
17.279,-0.02,-0.02,0.17
17.296,0.01,0.01,0.09
17.314,-0.02,-0.00,0.09
17.332,0.00,0.00,0.13
17.350,-0.00,0.00,0.09
17.368,-0.02,-0.00,0.09
17.386,0.01,-0.00,0.12
17.404,-0.02,-0.00,0.08
17.422,-0.00,-0.00,0.10
17.440,-0.00,0.00,0.08
17.458,0.01,-0.00,0.00
17.476,-0.03,-0.05,0.46
17.495,0.02,-0.03,0.07
17.513,-0.03,0.10,-0.04
17.531,0.02,-0.04,0.05
17.549,-0.03,0.04,-0.02
17.567,-0.01,-0.04,0.16
17.585,0.01,0.03,0.07
17.603,0.02,0.00,0.16
17.622,-0.02,0.01,-0.01
17.640,-0.01,-0.01,0.20
17.658,0.01,0.01,0.03
17.676,-0.03,-0.01,0.12
17.694,0.02,-0.00,0.09
17.712,-0.01,0.00,0.10
17.730,-0.01,-0.01,0.07
17.748,-0.02,0.00,0.08
17.767,0.00,-0.00,0.09
17.785,-0.00,0.01,0.07
17.804,-0.01,-0.01,0.11
17.822,0.01,0.01,-0.02
17.840,-0.01,-0.06,0.47
17.858,-0.01,-0.07,-0.04
17.876,-0.02,0.07,0.04
17.896,0.03,-0.03,-0.02
17.914,0.01,-0.03,0.15
17.932,-0.01,0.02,0.02
17.951,-0.02,-0.02,0.19
17.969,0.01,0.01,0.06
17.987,-0.03,-0.00,0.09
18.013,-0.01,0.01,0.10
18.031,-0.01,-0.01,0.12
18.050,0.01,0.01,0.10
18.068,-0.01,-0.01,0.10
18.087,-0.01,0.01,0.07
18.106,0.00,-0.00,0.13
18.124,0.00,0.00,0.08
18.142,-0.01,0.00,0.10
18.161,-0.01,-0.00,0.07
18.180,0.00,0.01,0.01
18.198,0.01,0.04,0.38
18.217,-0.02,-0.13,-0.07
18.236,0.02,-0.05,-0.03
18.254,-0.03,0.04,0.15
18.273,0.02,-0.03,0.13
18.291,-0.02,0.03,0.05
18.310,-0.00,-0.03,0.21
18.330,0.01,0.02,0.02
18.348,-0.03,-0.01,0.15
18.367,-0.02,0.01,0.08
18.385,-0.01,-0.02,0.11
18.404,0.00,0.02,0.10
18.422,-0.02,-0.02,0.08
18.440,0.00,0.02,0.09
18.459,-0.00,-0.02,0.07
18.478,-0.01,0.01,0.10
18.497,-0.02,0.00,0.11
18.530,-0.01,0.01,0.16
18.549,0.02,0.09,0.20
18.567,-0.02,-0.03,-0.07
18.585,-0.00,0.00,0.07
18.603,-0.00,-0.01,-0.04
18.622,-0.02,-0.00,0.12
18.640,-0.02,0.01,0.07
18.659,0.01,-0.02,0.16
18.677,-0.01,0.02,0.03
18.697,-0.01,-0.01,0.15
18.715,0.01,0.01,0.09
18.733,-0.02,0.00,0.08
18.751,-0.00,-0.01,0.12
18.770,-0.01,-0.01,0.09
18.788,0.00,0.01,0.12
18.806,-0.01,-0.01,0.10
18.825,-0.01,0.01,0.10
18.843,0.00,-0.00,0.08
18.862,-0.01,0.00,0.14
18.880,0.00,0.00,-0.02
18.899,0.02,0.01,0.12
18.917,-0.03,0.09,-0.09
18.936,0.02,-0.04,0.08
18.954,-0.03,0.04,-0.01
18.973,-0.01,-0.04,0.17
18.991,0.02,0.02,0.06
19.010,-0.04,-0.01,0.08
19.030,-0.02,0.02,-0.01
19.048,-0.01,-0.02,0.22
19.067,0.01,0.02,-0.00
19.085,-0.03,-0.01,0.16
19.104,0.01,0.01,0.07
19.122,-0.01,0.00,0.10
19.141,-0.01,-0.00,0.08
19.159,-0.02,-0.00,0.11
19.178,0.00,-0.00,0.07
19.197,-0.01,0.01,0.11
19.215,-0.01,-0.01,0.07
19.233,0.00,0.01,0.01
19.252,-0.02,-0.06,0.49
19.270,-0.00,-0.03,-0.06
19.288,0.02,-0.02,-0.03
19.307,-0.03,0.03,0.07
19.325,-0.00,-0.03,0.14
19.343,0.00,0.02,0.05
19.362,-0.02,-0.02,0.15
19.380,0.01,0.02,0.10
19.398,-0.02,-0.00,0.08
19.417,-0.00,0.00,0.17
19.435,-0.02,0.00,0.14
19.454,0.01,-0.01,0.08
19.472,-0.02,0.01,0.07
19.490,-0.00,-0.02,0.14
19.508,-0.00,0.02,0.04
19.527,-0.01,-0.01,0.14
19.547,-0.01,-0.00,0.11
19.565,-0.00,-0.01,0.09
19.583,-0.00,0.01,-0.01
19.602,0.00,0.05,0.46
19.620,-0.01,-0.10,-0.03
19.638,-0.02,0.07,0.03
19.657,0.03,-0.06,-0.00
19.675,-0.04,0.06,0.05
19.693,-0.01,0.03,0.02
19.718,-0.02,-0.03,0.20
19.736,0.02,0.02,0.05
19.754,-0.03,-0.00,0.10
19.773,0.01,-0.00,0.14
19.791,-0.01,0.01,0.04
19.809,0.01,0.01,0.09
19.827,-0.02,-0.01,0.07
19.847,0.00,0.00,0.11
19.865,0.00,-0.00,0.07
19.883,-0.02,0.00,0.11
19.902,0.01,0.00,0.04
19.919,-0.02,0.00,0.13
19.938,-0.01,0.01,0.11
19.956,0.02,0.13,0.24
19.974,-0.01,-0.11,-0.08
19.992,-0.02,0.04,0.07
20.011,0.01,-0.04,-0.03
20.029,-0.03,0.03,0.14
20.048,0.02,-0.02,0.07
20.066,0.00,-0.03,0.15
20.084,0.00,0.02,0.03
20.102,-0.02,-0.02,0.15
20.121,0.01,0.00,0.09
20.139,-0.01,0.00,0.09
20.158,-0.01,-0.01,0.13
20.176,0.00,0.01,0.11
20.194,-0.01,-0.01,0.08
20.213,-0.00,-0.01,0.07
20.231,-0.02,0.01,0.12
20.249,0.01,-0.01,0.08
20.267,-0.02,0.01,0.10
20.285,-0.00,-0.02,0.08
20.303,-0.02,0.01,0.27
20.321,0.03,-0.02,0.18
20.339,-0.03,0.04,-0.07
20.357,0.01,-0.04,0.06
20.375,-0.02,-0.04,0.11
20.393,0.02,0.02,0.12
20.412,-0.03,-0.01,0.04
20.431,0.01,0.00,0.20
20.449,-0.01,0.01,-0.01
20.467,-0.02,-0.01,0.19
20.485,0.02,0.01,0.05
20.503,-0.03,0.00,0.11
20.522,-0.00,0.00,0.09
20.540,-0.02,-0.00,0.10
20.565,0.01,0.00,0.10
20.583,-0.02,0.00,0.09
20.601,0.00,0.01,0.09
20.635,0.01,0.00,0.00
20.653,-0.02,-0.07,0.51
20.671,0.00,-0.03,0.02
20.690,-0.02,0.08,-0.01
20.707,0.02,-0.03,0.02
20.725,-0.02,0.04,0.00
20.743,-0.01,-0.04,0.13
20.761,0.01,0.03,0.06
20.779,0.01,0.02,0.12
20.798,-0.01,-0.00,0.04
20.815,-0.01,0.00,0.19
20.833,0.01,0.00,0.02
20.851,-0.02,0.00,0.14
20.869,0.01,-0.00,0.06
20.887,-0.01,0.00,0.12
20.906,-0.01,-0.00,0.05
20.924,-0.01,0.01,0.04
20.951,-0.00,-0.01,0.12
20.970,-0.00,0.01,0.07
20.988,0.00,0.01,-0.01
21.018,-0.01,0.00,0.49
21.037,-0.01,-0.07,-0.01
21.055,0.03,-0.06,0.03
21.082,-0.04,0.06,0.03
21.099,0.02,-0.04,0.21
21.118,-0.02,-0.03,0.21
21.151,0.02,0.02,0.04
21.170,0.01,-0.00,0.14
21.188,-0.01,0.00,0.03
21.206,-0.02,-0.01,0.14
21.224,0.01,0.00,0.07
21.242,-0.03,-0.00,0.09
21.260,0.00,-0.00,0.10
21.278,0.00,0.00,0.07
21.296,-0.02,-0.00,0.12
21.315,-0.01,-0.00,0.14
21.333,-0.00,0.00,0.06
21.351,-0.01,0.01,0.04
21.369,0.02,0.11,0.30
21.387,-0.02,-0.11,-0.08
21.405,-0.02,0.03,0.07
21.423,0.02,-0.04,-0.04
21.441,-0.03,0.03,0.15
21.459,0.02,-0.02,0.08
21.476,-0.02,0.02,0.06
21.494,0.01,0.02,0.02
21.512,-0.02,-0.01,0.16
21.532,0.01,0.00,0.10
21.549,-0.01,0.01,0.09
21.567,-0.01,-0.01,0.13
21.599,-0.01,-0.01,0.07
21.616,-0.00,0.01,0.11
21.634,-0.00,-0.01,0.08
21.652,-0.02,0.01,0.10
21.670,0.01,-0.01,0.06
21.688,-0.00,-0.01,0.08
21.706,-0.01,0.01,0.20
21.724,0.02,0.02,0.21
21.742,-0.03,-0.02,-0.06
21.760,0.01,-0.02,0.06
21.778,-0.00,0.02,-0.03
21.796,-0.02,-0.02,0.16
21.815,0.02,0.01,0.10
21.833,0.00,-0.01,0.21
21.851,-0.00,0.02,-0.02
21.869,-0.02,-0.01,0.20
21.886,0.01,0.01,0.07
21.904,-0.02,-0.00,0.09
21.922,-0.01,0.00,0.13
21.940,0.00,0.00,0.07
21.957,-0.02,-0.00,0.09
21.975,0.01,0.00,0.10
21.993,-0.01,-0.00,0.06
22.011,0.01,-0.00,0.07
22.029,-0.02,-0.00,0.10
22.046,0.01,-0.00,0.02
22.065,-0.02,-0.04,0.43
22.083,0.01,0.03,0.02
22.116,0.01,-0.02,0.02
22.134,-0.02,0.03,0.01
22.152,-0.01,-0.03,0.16
22.170,0.01,0.03,0.04
22.188,-0.02,-0.02,0.11
22.205,-0.01,-0.00,0.01
22.223,-0.01,0.00,0.21
22.241,0.01,-0.00,0.02
22.259,-0.02,-0.00,0.14
22.277,0.01,-0.00,0.10
22.295,-0.01,0.00,0.09
22.313,-0.01,-0.00,0.08
22.332,0.01,-0.00,0.12
22.351,-0.00,-0.00,0.09
22.384,-0.01,-0.01,0.12
22.403,0.00,0.01,-0.02
22.421,-0.01,-0.01,0.53
22.439,-0.00,-0.03,0.01
22.456,-0.03,0.12,-0.01
22.474,0.03,-0.07,0.02
22.492,-0.03,0.07,0.01
22.510,0.00,-0.06,0.17
22.527,-0.00,0.04,0.02
22.545,0.00,0.02,0.09
22.567,-0.01,-0.01,0.06
22.585,-0.01,0.00,0.17
22.616,-0.02,-0.00,0.14
22.635,0.00,-0.00,0.09
22.653,-0.00,0.01,0.09
22.670,-0.01,-0.00,0.09
22.688,0.00,0.01,0.09
22.706,-0.01,-0.00,0.08
22.724,0.00,-0.00,0.08
22.742,-0.01,-0.00,0.10
22.760,-0.00,0.01,-0.02
22.778,0.01,0.10,0.37
22.795,-0.02,-0.11,-0.08
22.813,-0.02,0.05,0.06
22.833,0.02,-0.05,-0.03
22.851,-0.03,0.04,0.08
22.869,-0.01,0.02,0.06
22.901,-0.01,-0.02,0.17
22.920,-0.03,-0.00,0.13
22.937,0.01,-0.00,0.12
22.955,-0.01,0.01,0.07
22.973,-0.02,-0.01,0.12
22.991,0.01,0.01,0.12
23.008,-0.01,-0.01,0.07
23.026,-0.01,0.01,0.13
23.044,0.00,-0.01,0.06
23.062,-0.02,0.01,0.11
23.079,0.01,-0.01,0.06
23.097,-0.01,-0.01,0.08
23.116,-0.01,0.02,0.15
23.134,0.02,0.04,0.29
23.152,-0.03,-0.07,-0.07
23.170,0.00,-0.00,0.06
23.188,0.00,-0.00,-0.03
23.205,-0.03,-0.00,0.13
23.223,0.02,0.00,0.12
23.241,-0.03,0.01,0.04
23.259,0.01,0.01,0.00
23.284,-0.03,-0.01,0.15
23.301,0.02,0.00,0.09
23.319,-0.02,0.00,0.08
23.337,-0.01,-0.01,0.13
23.355,0.01,0.01,0.09
23.373,0.00,0.01,0.10
23.390,-0.01,-0.00,0.08
23.408,-0.01,0.00,0.10
23.426,0.01,0.00,0.06
23.444,-0.01,0.00,0.11
23.462,-0.00,-0.00,0.02
23.480,-0.02,-0.02,0.36
23.498,0.01,0.10,0.03
23.516,0.01,0.02,0.02
23.550,-0.02,0.01,0.03
23.568,0.01,0.01,0.07
23.586,-0.02,-0.01,0.09
23.604,0.01,0.00,0.14
23.633,-0.02,-0.01,0.19
23.651,0.01,0.01,0.05
23.668,-0.02,-0.00,0.13
23.686,0.00,0.01,0.13
23.703,-0.00,-0.00,0.04
23.721,-0.01,0.00,0.08
23.739,0.01,-0.01,0.15
23.757,-0.01,0.02,0.05
23.774,-0.00,-0.02,0.15
23.792,-0.00,0.02,0.03
23.810,-0.02,-0.02,0.13
23.828,-0.02,-0.03,0.52
23.845,0.01,0.01,0.05
23.863,-0.03,0.13,-0.03
23.881,0.02,-0.06,0.04
23.900,-0.03,0.07,-0.01
23.918,-0.00,-0.05,0.15
23.936,0.01,0.04,0.09
23.954,-0.02,-0.02,0.10
23.972,-0.01,-0.01,0.02
24.001,-0.01,0.01,0.19
24.019,0.01,-0.00,0.04
24.036,0.01,-0.01,0.10
24.068,-0.01,0.01,0.08
24.085,0.01,0.01,0.09
24.103,-0.02,-0.00,0.08
24.121,-0.00,-0.00,0.08
24.151,-0.01,-0.01,0.10
24.168,0.00,0.01,-0.02
24.186,0.00,-0.00,0.41
24.204,-0.02,-0.10,-0.07
24.221,-0.02,0.04,0.07
24.239,0.03,-0.05,-0.04
24.257,-0.03,0.05,0.10
24.274,0.01,-0.04,0.13
24.292,-0.01,0.03,0.04
24.309,-0.02,-0.02,0.18
24.327,0.01,0.02,0.04
24.345,0.00,-0.00,0.11
24.363,-0.00,0.00,0.08
24.380,-0.02,-0.01,0.11
24.398,0.00,0.01,0.12
24.418,-0.01,-0.01,0.07
24.435,-0.01,0.00,0.09
24.452,0.00,-0.00,0.10
24.470,-0.01,-0.01,0.14
24.488,-0.00,0.01,0.02
24.505,-0.00,-0.01,0.16
24.523,-0.00,0.01,0.03
24.540,0.02,0.06,0.33
24.558,-0.03,-0.09,-0.08
24.576,-0.00,0.00,0.07
24.593,0.01,-0.01,-0.03
24.611,-0.03,0.00,0.15
24.629,0.02,-0.00,0.10
24.651,-0.02,0.00,0.04
24.669,0.01,0.00,0.01
24.686,-0.03,-0.01,0.17
24.704,0.01,-0.00,0.09
24.721,-0.01,0.01,0.09
24.739,-0.01,-0.01,0.13
24.757,0.01,0.02,0.09
24.774,-0.02,-0.02,0.08
24.792,-0.00,0.01,0.11
24.809,0.00,-0.01,0.08
24.827,-0.02,0.01,0.10
24.845,0.00,-0.01,0.06
24.862,-0.01,0.01,0.10
24.880,-0.02,0.00,0.28
24.898,0.02,0.12,0.08
24.918,-0.02,-0.01,-0.04
24.936,0.00,0.03,0.04
24.953,-0.01,-0.00,-0.01
24.971,-0.02,-0.01,0.13
24.989,0.01,0.00,0.07
25.006,-0.03,-0.00,0.08
25.024,0.01,-0.00,0.17
25.042,-0.00,0.01,0.02
25.059,0.01,0.01,0.06
25.077,-0.02,-0.00,0.12
25.095,-0.00,0.01,0.13
25.112,0.00,-0.00,0.09
25.130,-0.02,0.00,0.08
25.151,0.01,0.00,0.05
25.169,-0.01,0.00,0.13
25.186,-0.01,-0.00,0.05
25.204,-0.01,-0.00,0.07
25.235,0.00,-0.00,0.04
25.252,0.01,-0.01,0.04
25.270,-0.02,0.13,-0.02
25.287,0.02,-0.06,0.03
25.305,-0.02,0.07,0.03
25.322,-0.00,-0.05,0.18
25.340,0.01,0.05,0.04
25.358,-0.02,-0.04,0.15
25.375,0.01,0.03,0.13
25.393,-0.01,-0.01,0.03
25.411,-0.02,0.01,0.21
25.428,0.01,-0.00,0.00
25.446,0.01,-0.00,0.03
25.464,-0.01,0.00,0.12
25.481,-0.01,-0.00,0.04
25.499,0.01,-0.00,0.11
25.518,-0.01,-0.00,0.08
25.535,-0.00,-0.01,0.08
25.553,-0.00,0.01,0.09
25.570,-0.01,-0.01,0.09
25.588,-0.00,0.01,-0.01
25.606,-0.00,-0.06,0.42
25.623,-0.02,-0.09,-0.09
25.641,0.02,-0.04,-0.05
25.668,-0.03,0.03,0.13
25.685,0.01,-0.02,0.11
25.703,-0.01,0.02,0.05
25.720,-0.02,-0.02,0.18
25.737,0.01,0.01,0.04
25.755,-0.00,0.00,0.09
25.773,-0.00,-0.01,0.10
25.790,-0.02,-0.00,0.10
25.808,0.01,-0.00,0.11
25.825,-0.01,-0.00,0.09
25.843,-0.01,0.00,0.10
25.860,0.00,-0.00,0.12
25.878,-0.01,0.00,0.07
25.896,0.00,-0.00,0.11
25.913,-0.00,0.00,0.09
25.931,-0.01,0.00,0.09
25.949,-0.00,0.01,0.01
25.950,0.01,0.05,0.35
25.968,-0.03,-0.10,-0.06
25.985,-0.01,0.02,0.06
26.002,0.01,-0.02,-0.02
26.020,-0.03,0.01,0.11
26.038,0.01,-0.01,0.14
26.055,-0.01,0.01,0.02
26.073,-0.01,-0.01,0.21
26.090,0.01,-0.00,0.02
26.108,-0.03,0.00,0.14
26.126,0.01,-0.01,0.12
26.143,-0.01,0.02,0.07
26.151,-0.02,-0.02,0.13
26.168,0.01,0.02,0.10
26.186,-0.02,-0.01,0.07
26.203,-0.00,0.01,0.14
26.220,0.00,-0.01,0.03
26.237,-0.02,0.01,0.14
26.255,0.01,-0.00,0.02
26.272,-0.01,0.00,0.14
26.290,-0.01,-0.00,0.19
26.307,0.02,0.12,0.14
26.324,-0.02,-0.03,-0.05
26.342,-0.00,0.02,0.05
26.359,-0.01,-0.00,-0.01
26.376,-0.02,-0.00,0.16
26.394,0.01,0.00,0.06
26.411,-0.02,0.00,0.10
26.429,0.00,-0.01,0.16
26.447,0.00,0.01,0.02
26.464,-0.02,-0.01,0.18
26.481,0.01,0.01,0.07
26.499,-0.01,0.00,0.15
26.534,-0.02,0.00,0.10
26.552,0.01,-0.00,0.09
26.569,-0.01,-0.00,0.11
26.586,-0.01,-0.00,0.07
26.604,-0.00,-0.00,0.09
26.621,-0.01,-0.00,0.11
26.638,0.00,-0.00,0.02
26.655,-0.02,-0.03,0.44
26.668,0.02,-0.02,0.10
26.685,-0.02,0.12,-0.05
26.702,0.01,-0.06,0.05
26.720,-0.02,0.08,0.02
26.737,-0.01,-0.06,0.17
26.755,0.01,0.06,0.05
26.772,-0.02,-0.04,0.10
26.790,0.00,0.02,0.16
26.807,-0.02,0.00,0.22
26.825,0.02,-0.00,-0.00
26.843,-0.03,0.00,0.15
26.860,0.01,-0.00,0.07
26.878,-0.00,0.00,0.08
26.895,-0.02,-0.00,0.10
26.913,0.01,-0.00,0.08
26.931,-0.01,0.01,0.11
26.948,-0.00,-0.01,0.07
26.966,-0.00,0.01,0.09
26.985,-0.01,-0.01,0.08
27.003,-0.01,-0.08,0.47
27.020,-0.01,-0.04,-0.08
27.037,-0.02,0.04,0.06
27.054,0.02,-0.04,-0.04
27.072,-0.02,0.03,0.10
27.090,0.00,-0.03,0.12
27.107,-0.00,0.03,0.04
27.125,-0.02,-0.03,0.18
27.143,0.01,0.02,0.07
27.161,-0.01,-0.02,0.10
27.167,-0.01,0.01,0.12
27.186,0.01,-0.01,0.08
27.203,-0.02,0.01,0.12
27.221,0.00,-0.00,0.09
27.238,-0.01,0.01,0.11
27.256,-0.01,-0.00,0.08
27.274,0.00,0.00,0.14
27.291,-0.01,0.00,0.05
27.309,-0.01,0.00,0.11
27.326,-0.01,-0.00,0.10
27.344,0.00,0.01,-0.02
27.361,0.01,0.04,0.41
27.379,-0.02,-0.10,-0.04
27.396,-0.01,0.03,0.03
27.414,0.02,-0.04,-0.00
27.432,-0.02,0.02,0.05
27.449,0.01,-0.02,0.17
27.467,-0.00,0.01,0.02
27.486,-0.02,0.00,0.20
27.503,0.02,-0.00,0.05
27.520,-0.03,0.01,0.11
27.537,0.00,0.02,0.06
27.568,-0.02,-0.02,0.11
27.586,-0.01,-0.01,0.06
27.603,-0.01,0.01,0.12
27.620,0.01,-0.01,0.04
27.638,-0.02,0.01,0.12
27.655,0.00,-0.01,0.04
27.673,-0.01,0.00,0.13
27.703,-0.01,0.01,0.14
27.720,0.02,0.15,0.22
27.737,-0.02,-0.09,-0.08
27.755,-0.01,0.05,0.07
27.772,0.00,-0.03,-0.04
27.790,-0.02,0.02,0.14
27.808,0.01,-0.02,0.08
27.825,-0.02,0.02,0.08
27.843,-0.01,-0.02,0.17
27.860,-0.02,-0.01,0.18
27.884,0.01,0.01,0.07
27.903,-0.01,-0.00,0.08
27.920,-0.01,-0.00,0.15
27.938,0.01,0.00,0.07
27.955,-0.02,-0.01,0.11
27.973,0.00,0.01,0.10
27.991,-0.01,0.00,0.09
28.018,0.01,-0.00,0.07
28.036,-0.01,0.00,0.12
28.054,-0.00,-0.01,0.03
28.071,-0.02,-0.01,0.34
28.089,0.02,-0.02,0.16
28.106,0.01,-0.06,0.06
28.124,-0.01,0.07,-0.02
28.141,-0.02,-0.05,0.14
28.159,0.02,0.05,0.07
28.177,-0.02,-0.04,0.08
28.184,0.00,0.02,0.17
28.218,0.00,-0.01,-0.01
28.236,0.02,-0.00,0.02
28.254,-0.02,0.01,0.14
28.271,-0.00,-0.00,0.07
28.288,0.00,0.00,0.11
28.306,-0.02,0.00,0.08
28.323,0.00,-0.00,0.10
28.341,-0.01,0.01,0.11
28.359,-0.01,-0.01,0.07
28.376,-0.00,0.01,0.10
28.394,-0.01,-0.01,0.07
28.412,-0.00,0.01,0.01
28.429,-0.01,0.01,-0.05
28.447,-0.01,0.03,0.05
28.465,0.02,-0.02,-0.02
28.482,-0.02,0.02,0.06
28.500,-0.00,-0.03,0.15
28.520,0.00,0.03,0.03
28.537,-0.02,-0.03,0.16
28.554,0.01,0.02,0.08
28.572,-0.01,-0.02,0.08
28.589,-0.01,0.01,0.18
28.607,0.01,-0.01,0.04
28.624,0.00,-0.01,0.07
28.642,-0.01,0.01,0.12
28.659,-0.01,-0.00,0.06
28.677,0.00,0.00,0.13
28.694,-0.01,-0.00,0.05
28.720,-0.01,-0.00,0.09
28.737,-0.00,-0.00,0.08
28.754,-0.00,0.01,-0.03
28.771,-0.00,0.01,0.47
28.789,-0.01,-0.08,-0.01
28.806,-0.02,0.05,0.02
28.823,0.02,-0.05,0.01
28.841,-0.02,0.04,0.04
28.858,-0.00,-0.03,0.20
28.876,0.01,0.02,-0.01
28.893,-0.03,-0.01,0.22
28.910,0.02,-0.00,0.03
28.928,-0.02,0.01,0.10
28.946,-0.00,-0.02,0.14
28.964,-0.02,-0.01,0.10
28.983,0.01,0.01,0.12
29.001,-0.01,-0.01,0.06
29.021,-0.01,0.01,0.12
29.038,0.01,-0.01,0.06
29.056,-0.02,0.00,0.11
29.073,0.00,-0.00,0.05
29.091,-0.00,0.00,0.11
29.109,-0.01,0.00,0.08
29.126,-0.00,0.01,0.07
29.144,-0.02,-0.10,-0.08
