time;wx (rad/s);wy (rad/s);wz (rad/s)
19,467845;0,08;0,08;-0,05
19,468001;0,09;0,05;-0,06
19,474562;0,07;-0,03;-0,07
19,475136;0,05;-0,10;-0,05
19,475479;0,04;-0,12;-0,05
19,475761;0,01;-0,12;-0,02
19,477168;-0,00;-0,10;-0,01
19,480352;-0,02;-0,04;0,02
19,480814;-0,04;0,03;0,04
19,483503;-0,05;0,05;0,05
19,485269;-0,06;0,08;0,06
19,486940;-0,05;0,09;0,06
19,491868;-0,06;0,08;0,05
19,492919;-0,06;0,04;0,03
19,493153;-0,05;0,02;0,02
19,494850;-0,03;-0,02;0,00
19,496955;0,00;-0,06;-0,02
19,498862;0,02;-0,07;-0,03
19,500999;0,05;-0,07;-0,03
19,504597;0,06;-0,06;-0,03
19,505071;0,07;-0,04;-0,02
19,508783;0,07;-0,00;-0,01
19,512962;0,06;0,02;-0,01
19,513192;0,03;0,05;0,04
19,514760;0,01;0,06;0,05
19,515345;0,00;0,06;0,06
19,516736;-0,01;0,05;0,08
19,518988;-0,03;0,04;0,08
19,520834;-0,04;0,02;0,07
19,524253;-0,03;-0,02;0,15
19,525112;-0,04;-0,02;0,15
19,526992;-0,03;-0,05;0,17
19,532384;-0,03;-0,05;0,16
19,532532;-0,02;-0,04;0,12
19,532625;-0,01;-0,04;0,13
19,534976;-0,01;-0,01;0,12
19,537203;0,00;0,00;0,13
19,548133;0,02;0,03;0,09
19,548888;0,03;0,04;0,06
19,549084;0,02;0,05;0,01
19,549244;0,03;0,04;0,04
19,549395;0,03;0,04;0,02
19,551984;0,03;0,02;0,03
19,552602;0,03;-0,01;0,03
19,553015;0,03;-0,02;0,03
19,554997;0,02;-0,03;0,06
19,559327;0,01;-0,03;0,11
19,559923;-0,01;-0,03;0,16
19,561322;-0,01;-0,01;0,19
19,563142;-0,01;-0,01;0,18
19,564844;-0,03;0,00;0,16
19,566574;-0,03;0,02;0,21
19,571621;-0,04;0,02;0,19
19,572241;-0,02;0,02;0,16
19,572669;-0,02;0,02;0,16
19,575764;-0,01;0,01;0,09
19,576989;0,00;0,00;0,04
19,579583;0,01;-0,00;0,05
19,581319;0,02;-0,01;0,02
19,583122;0,03;-0,02;-0,00
19,584520;0,03;-0,02;-0,02
19,586648;0,03;-0,02;-0,04
19,592761;0,03;-0,01;0,04
19,593327;0,02;0,01;0,09
19,593521;0,01;0,01;0,11
19,595321;0,01;0,01;0,14
19,597446;0,00;0,02;0,15
19,599190;-0,01;0,02;0,18
19,601170;-0,01;0,02;0,22
19,603120;-0,03;0,02;0,23
19,605233;-0,02;0,01;0,21
19,608079;-0,02;-0,00;0,17
19,612342;-0,02;-0,01;0,11
19,613011;-0,01;-0,02;0,12
19,613281;-0,01;-0,01;0,08
19,615270;-0,01;-0,01;0,04
19,616546;0,00;-0,01;0,03
19,618593;0,01;-0,00;-0,02
19,621278;0,02;0,00;-0,02
19,626472;0,02;0,01;0,01
19,627135;0,02;0,02;0,04
19,627977;0,02;0,01;0,04
19,632396;0,02;0,01;0,06
19,633086;0,01;0,01;0,07
19,633527;0,01;0,00;0,11
19,636229;0,00;0,00;0,15
19,636592;-0,01;-0,00;0,17
19,640281;-0,01;-0,00;0,18
19,648770;-0,01;-0,01;0,15
19,649384;-0,02;-0,01;0,12
19,649599;-0,01;-0,01;0,16
19,649779;-0,02;0,00;0,14
19,652220;-0,02;0,00;0,12
19,652731;-0,01;0,00;0,05
19,653021;-0,01;0,01;0,02
19,655102;-0,00;0,01;0,05
19,657129;-0,00;0,01;0,06
19,659616;0,01;0,00;0,07
19,661140;0,01;0,00;0,08
19,662831;0,02;-0,00;0,07
19,664729;0,01;-0,00;0,05
19,666678;0,02;-0,01;0,10
19,672223;0,01;0,00;0,12
19,672785;0,01;0,00;0,11
19,676170;0,01;0,00;0,09
19,676777;-0,00;0,00;0,07
19,677008;0,00;-0,00;0,09
19,679684;-0,01;0,01;0,10
19,680776;-0,01;0,01;0,11
19,682600;-0,01;0,01;0,10
19,685167;-0,02;0,00;0,06
19,687276;-0,01;-0,00;0,04
19,692734;-0,01;-0,01;0,09
19,693302;-0,01;-0,00;0,10
19,693483;-0,01;-0,00;0,10
19,695665;-0,00;-0,01;0,09
19,697162;0,01;-0,00;0,08
19,699169;0,01;-0,01;0,09
19,701002;0,02;0,00;0,10
19,703135;0,01;0,00;0,11
19,705171;0,01;0,01;0,09
19,707712;0,01;0,01;0,06
19,712296;0,01;0,00;0,04
19,712695;0,00;0,01;0,09
19,712866;0,00;0,01;0,10
19,715285;-0,00;0,01;0,10
19,717223;-0,00;-0,00;0,09
19,719270;-0,01;-0,00;0,08
19,721344;-0,00;-0,00;0,10
19,723270;-0,01;0,00;0,11
19,725302;-0,01;-0,00;0,11
19,727705;-0,00;-0,00;0,10
19,732357;-0,01;-0,00;0,07
19,733023;-0,01;0,00;0,08
19,733456;0,00;0,00;0,07
19,735199;0,00;0,01;0,07
19,737009;-0,00;0,01;0,06
19,739407;0,01;0,00;0,04
19,743801;0,01;-0,00;0,03
19,744551;0,01;-0,00;0,06
19,744866;0,00;0,00;0,08
19,747725;0,01;0,00;0,09
19,752479;0,01;0,00;0,11
19,752990;0,01;-0,00;0,09
19,754790;0,00;0,00;0,08
19,756309;0,01;-0,01;0,13
19,768364;0,01;0,00;0,13
19,769016;-0,00;0,00;0,13
19,769234;-0,01;0,00;0,10
19,769435;-0,01;0,00;0,08
19,769634;-0,01;0,00;0,09
19,769827;-0,01;0,00;0,08
19,772603;-0,01;0,00;0,08
19,772970;-0,00;0,00;0,07
19,773153;-0,00;0,00;0,04
19,775436;0,00;-0,00;0,01
19,776679;0,01;-0,01;0,01
19,778636;0,01;0,00;0,01
19,780935;0,01;-0,00;-0,00
19,783182;0,01;0,00;-0,01
19,784564;0,01;-0,00;-0,01
19,786405;0,01;0,00;0,06
19,792268;0,01;0,02;0,14
19,792831;0,03;0,05;0,31
19,793050;0,03;0,05;0,37
19,795277;0,04;0,03;0,45
19,796907;0,02;-0,01;0,53
19,799237;0,00;-0,05;0,47
19,801226;-0,02;-0,07;0,43
19,803194;-0,07;-0,09;0,33
19,805379;-0,08;-0,08;0,29
19,809810;-0,09;-0,03;0,20
19,812137;-0,06;0,02;0,11
19,812511;-0,01;0,09;0,03
19,812698;0,01;0,11;-0,00
19,815838;0,06;0,12;-0,04
19,816810;0,08;0,11;-0,05
19,818641;0,09;0,06;-0,08
19,820736;0,09;0,01;-0,08
19,822622;0,07;-0,07;-0,07
19,827127;0,04;-0,12;-0,05
19,828056;0,02;-0,13;-0,03
19,832412;-0,00;-0,10;-0,01
19,832793;-0,02;-0,04;0,03
19,832974;-0,03;-0,01;0,04
19,835777;-0,04;0,05;0,06
19,837212;-0,04;0,09;0,06
19,839336;-0,05;0,09;0,06
19,850915;-0,06;0,08;0,05
19,851650;-0,06;0,07;0,04
19,851895;-0,04;0,02;0,02
19,852104;-0,04;-0,02;-0,01
19,852303;-0,02;-0,05;-0,02
19,852501;0,02;-0,08;-0,04
19,852695;0,04;-0,08;-0,04
19,855474;0,06;-0,07;-0,04
19,858873;0,06;-0,04;-0,02
19,859593;0,06;-0,02;-0,01
19,860873;0,06;0,02;0,01
19,863174;0,03;0,05;0,02
19,864827;0,03;0,06;0,04
19,866532;-0,00;0,06;0,05
19,871881;-0,01;0,05;0,06
19,872341;-0,03;0,03;0,05
19,872810;-0,03;0,01;0,04
19,877640;-0,03;0,00;0,05
19,878335;-0,03;-0,03;0,11
19,878624;-0,03;-0,05;0,14
19,881456;-0,03;-0,05;0,15
19,883313;-0,02;-0,05;0,13
19,885208;-0,01;-0,04;0,11
19,887292;-0,01;-0,02;0,15
19,893233;-0,00;0,01;0,13
19,893816;0,01;0,03;0,11
19,894019;0,02;0,04;0,09
19,895249;0,02;0,05;0,04
19,897013;0,03;0,04;0,02
19,899187;0,03;0,03;0,04
19,901045;0,03;0,01;0,05
19,903188;0,03;-0,00;0,05
19,905006;0,02;-0,02;0,03
19,907702;0,01;-0,03;0,03
19,912203;0,01;-0,03;0,09
19,912685;-0,00;-0,03;0,13
19,913923;-0,01;-0,02;0,14
19,915533;-0,02;-0,01;0,16
19,917813;-0,02;0,01;0,14
19,918793;-0,03;0,01;0,13
19,921340;-0,02;0,02;0,17
19,923364;-0,03;0,03;0,16
19,926730;-0,03;0,03;0,15
19,927431;-0,01;0,01;0,10
19,932254;-0,01;0,01;0,07
19,932864;0,01;-0,01;0,04
19,933051;0,01;-0,01;0,04
19,935673;0,02;-0,02;0,03
19,937082;0,03;-0,02;0,01
19,938604;0,02;-0,02;-0,02
19,945278;0,02;-0,01;-0,02
19,945847;0,02;-0,00;0,05
19,946046;0,01;0,01;0,07
19,946636;0,01;0,02;0,11
19,953285;0,00;0,02;0,12
19,954054;-0,01;0,02;0,12
19,954526;-0,01;0,02;0,18
19,955676;-0,02;0,01;0,19
19,956541;-0,02;0,01;0,19
19,971734;-0,02;-0,01;0,18
19,972753;-0,02;-0,01;0,13
19,973009;-0,02;-0,02;0,11
19,973199;-0,00;-0,02;0,12
19,973365;-0,01;-0,01;0,11
19,973514;-0,01;-0,00;0,08
19,973650;0,01;-0,00;0,04
19,973797;0,01;0,01;0,01
19,977840;0,02;0,01;0,04
19,978432;0,01;0,02;0,05
19,978618;0,01;0,02;0,05
19,981334;0,02;0,01;0,06
19,982520;0,02;0,01;0,06
19,984462;0,01;0,00;0,06
19,986347;0,01;-0,00;0,11
19,991893;0,00;-0,00;0,13
19,992494;-0,00;-0,01;0,13
19,994354;-0,00;-0,01;0,12
19,996396;-0,01;-0,01;0,11
19,996892;-0,01;-0,01;0,15
19,998642;-0,01;-0,00;0,14
20,000602;-0,02;0,01;0,14
20,002575;-0,01;0,01;0,12
20,004569;-0,01;0,01;0,10
20,006631;-0,00;0,00;0,07
20,012169;0,00;0,01;0,10
20,012786;0,00;0,00;0,11
20,014608;0,01;0,00;0,12
20,016329;0,01;-0,01;0,09
20,016865;0,02;-0,01;0,07
20,019173;0,02;-0,01;0,10
20,021148;0,02;-0,01;0,09
20,023311;0,01;0,00;0,09
20,028292;0,01;0,00;0,08
20,028843;0,01;0,00;0,07
20,032415;-0,00;0,00;0,05
20,032997;-0,01;0,01;0,08
20,033387;-0,01;0,01;0,10
20,035189;-0,01;0,01;0,10
20,036570;-0,01;0,01;0,09
20,038509;-0,02;-0,00;0,06
20,051497;-0,00;-0,00;0,12
20,052136;-0,01;-0,01;0,12
20,052348;-0,01;-0,00;0,13
20,052516;-0,00;-0,01;0,13
20,052685;0,01;-0,01;0,12
20,052841;0,00;-0,00;0,10
20,052994;0,01;-0,00;0,13
20,055522;0,00;0,01;0,12
20,056703;0,01;0,01;0,10
20,059250;0,01;0,01;0,08
20,061929;0,01;0,01;0,04
20,062954;0,01;0,00;0,08
20,064967;0,01;0,00;0,07
20,066685;0,01;0,00;0,08
20,071645;0,00;-0,00;0,08
20,071938;-0,01;-0,00;0,06
20,073100;-0,01;-0,01;0,08
20,076015;-0,01;-0,01;0,12
20,077758;-0,01;-0,00;0,13
20,079400;-0,01;0,00;0,13
20,080932;-0,00;0,00;0,12
20,083252;-0,00;0,00;0,08
20,085146;-0,00;0,00;0,11
20,086534;-0,00;0,00;0,09
20,093384;0,00;0,01;0,08
20,093959;0,00;0,00;0,06
20,094163;0,01;0,00;0,04
20,095508;0,01;-0,00;0,03
20,097256;0,01;-0,00;0,07
20,099518;0,01;-0,00;0,09
20,101091;0,01;-0,00;0,10
20,103145;0,01;-0,00;0,09
20,104917;0,00;-0,00;0,07
20,107194;0,01;-0,00;0,09
20,112636;0,00;-0,00;0,13
20,113146;-0,00;0,01;0,14
20,113421;-0,00;0,01;0,15
20,116325;-0,01;0,01;0,12
20,116723;-0,00;-0,00;0,10
20,119121;-0,00;0,00;0,13
20,121161;-0,01;0,01;0,12
20,123618;-0,01;0,01;0,10
20,131673;0,00;-0,00;0,08
20,132249;0,00;-0,00;0,03
20,132460;0,00;-0,01;0,03
20,132630;0,00;0,00;0,00
20,132979;0,00;0,00;-0,01
20,135807;0,01;-0,00;-0,02
20,136579;0,01;0,00;-0,03
20,139492;0,00;0,00;-0,00
20,141564;0,01;0,01;0,08
20,158039;0,02;0,04;0,21
20,158753;0,03;0,05;0,26
20,159099;0,04;0,04;0,38
20,159355;0,03;-0,00;0,51
20,159591;0,01;-0,04;0,48
20,159851;-0,01;-0,06;0,44
20,160081;-0,05;-0,09;0,34
20,160306;-0,06;-0,09;0,30
20,160539;-0,08;-0,04;0,21
20,162050;-0,08;-0,01;0,16
20,162858;-0,05;0,05;0,08
20,164667;-0,01;0,10;-0,01
20,166426;0,02;0,10;-0,04
20,171440;0,06;0,10;-0,07
20,171897;0,08;0,06;-0,09
20,172541;0,08;0,03;-0,09
20,176727;0,07;-0,05;-0,08
20,178736;0,05;-0,10;-0,05
20,180735;0,03;-0,12;-0,03
20,181405;0,01;-0,10;0,00
20,183226;-0,00;-0,08;0,02
20,184834;-0,02;-0,03;0,05
20,186940;-0,03;0,04;0,07
20,194122;-0,03;0,06;0,08
20,194791;-0,05;0,09;0,06
20,195084;-0,05;0,08;0,05
20,195485;-0,05;0,07;0,04
20,196839;-0,05;0,03;0,02
20,198659;-0,05;0,01;0,00
20,200539;-0,03;-0,03;-0,02
20,202473;-0,00;-0,06;-0,04
20,204511;0,01;-0,07;-0,05
20,207108;0,04;-0,07;-0,04
20,212495;0,05;-0,04;-0,03
20,213080;0,06;-0,01;-0,01
20,213380;0,06;0,01;0,00
20,219133;0,04;0,03;0,01
20,219664;0,04;0,05;0,05
20,219882;0,01;0,06;0,11
20,221590;-0,00;0,06;0,14
20,223251;-0,01;0,04;0,16
20,229941;-0,02;0,02;0,15
20,230645;-0,03;0,01;0,14
20,232660;-0,03;-0,02;0,19
20,233331;-0,03;-0,04;0,19
20,233765;-0,03;-0,05;0,17
20,235281;-0,02;-0,05;0,13
20,237057;-0,02;-0,04;0,11
20,239441;-0,01;-0,03;0,08
20,240913;-0,00;0,00;0,06
20,257385;-0,00;0,01;0,06
20,258169;0,01;0,04;0,03
20,258436;0,01;0,04;0,01
20,258656;0,02;0,04;-0,02
20,258840;0,03;0,03;0,03
20,259094;0,03;0,03;0,03
20,259307;0,03;0,00;0,06
20,259507;0,03;-0,02;0,08
20,265702;0,02;-0,03;0,10
20,266377;0,01;-0,04;0,12
20,266583;0,00;-0,02;0,18
20,266762;-0,00;-0,02;0,21
20,266921;-0,01;-0,01;0,22
20,272723;-0,01;-0,00;0,20
20,273406;-0,02;0,02;0,16
20,273850;-0,03;0,02;0,18
20,277381;-0,03;0,03;0,15
20,278920;-0,03;0,02;0,11
20,279304;-0,02;0,02;0,06
20,281394;-0,01;0,01;0,04
20,283212;0,00;-0,01;0,01
20,285353;0,00;-0,01;0,01
20,286968;0,01;-0,02;0,00
20,293759;0,02;-0,02;-0,01
20,294759;0,03;-0,02;-0,02
20,295391;0,03;-0,01;-0,02
20,297418;0,03;-0,00;0,07
20,297826;0,02;0,00;0,09
20,299646;0,01;0,02;0,14
20,301518;0,01;0,02;0,18
20,302966;-0,00;0,02;0,18
20,304929;-0,00;0,02;0,20
20,307083;-0,01;0,01;0,23
20,312421;-0,02;0,01;0,23
20,312937;-0,01;-0,00;0,20
20,313219;-0,02;-0,01;0,16
20,315355;-0,02;-0,02;0,10
20,317112;-0,00;-0,02;0,10
20,318915;-0,01;-0,01;0,07
20,320924;-0,00;-0,01;0,04
20,322902;0,00;-0,00;0,04
20,324528;0,01;0,00;-0,01
20,328751;0,01;0,01;-0,01
20,332271;0,01;0,01;0,02
20,332819;0,02;0,02;0,05
20,333140;0,01;0,01;0,08
20,335359;0,02;0,01;0,07
20,338335;0,01;0,00;0,08
20,338764;0,02;-0,01;0,12
20,341141;0,00;-0,00;0,16
20,351766;-0,00;-0,01;0,17
20,352379;-0,00;-0,01;0,17
20,352574;-0,01;-0,01;0,14
20,352743;-0,01;-0,00;0,14
20,352887;-0,02;0,00;0,12
20,353679;-0,01;0,01;0,13
20,355506;-0,01;0,01;0,11
20,356426;-0,01;0,00;0,07
20,360113;-0,01;0,01;0,01
20,360938;-0,00;0,01;0,05
20,364179;0,00;0,00;0,06
20,364838;0,01;-0,00;0,07
20,366883;0,01;-0,00;0,08
20,371818;0,01;-0,01;0,07
20,372456;0,02;-0,01;0,10
20,372868;0,02;-0,01;0,12
20,374837;0,01;0,00;0,13
20,378171;0,01;0,01;0,12
20,379636;0,01;0,00;0,11
20,381105;0,00;0,01;0,07
20,383164;-0,00;0,01;0,10
20,384572;-0,01;0,01;0,10
20,386389;-0,01;0,00;0,10
20,391720;-0,01;0,01;0,10
20,392175;-0,01;-0,00;0,06
20,394253;-0,01;-0,01;0,04
20,396251;-0,01;-0,01;0,08
20,396628;-0,01;-0,01;0,09
20,399122;0,00;-0,01;0,09
20,401135;-0,00;-0,01;0,07
20,402874;-0,00;-0,00;0,05
20,404813;0,01;-0,00;0,08
20,407124;0,01;0,01;0,09
20,412175;0,00;0,01;0,09
20,412588;0,01;0,01;0,07
20,413760;0,01;0,01;0,06
20,415081;0,00;0,01;0,04
20,417765;0,01;0,00;0,09
20,419236;0,00;0,00;0,10
20,421085;0,01;-0,00;0,09
20,423266;0,01;-0,01;0,07
20,425292;-0,00;-0,01;0,06
20,430094;0,00;-0,01;0,10
20,431901;-0,02;0,00;0,12
20,432346;-0,01;-0,00;0,13
20,432634;0,00;-0,00;0,13
20,435073;-0,00;0,00;0,10
20,436993;-0,00;0,00;0,08
20,439300;0,00;0,00;0,09
20,441347;-0,01;0,01;0,08
20,452012;-0,00;0,01;0,07
20,452995;0,01;0,00;0,03
20,453449;0,00;0,00;0,01
20,453864;0,02;-0,01;0,03
20,454252;0,01;-0,00;0,05
20,454634;0,01;-0,01;0,06
20,455011;0,00;0,00;0,08
20,457095;0,01;-0,01;0,07
20,459672;0,01;0,00;0,07
20,462484;0,00;0,00;0,13
20,462828;0,00;0,01;0,15
20,464771;-0,00;0,01;0,15
20,466788;0,01;0,00;0,13
20,472093;-0,00;0,01;0,11
20,472379;-0,00;0,00;0,10
20,472564;-0,01;0,01;0,09
20,475309;-0,01;0,00;0,08
20,483585;0,00;-0,00;0,05
20,484190;-0,00;-0,00;0,03
20,484408;0,00;-0,01;-0,02
20,484596;0,00;-0,00;-0,03
20,484820;0,01;-0,00;-0,02
20,487357;0,00;-0,00;-0,03
20,492213;0,00;0,00;-0,02
20,492798;0,01;-0,00;-0,00
20,492968;0,01;0,01;0,08
20,495378;0,02;0,03;0,22
20,496500;0,02;0,04;0,28
20,498527;0,03;0,04;0,41
20,500939;0,04;0,02;0,50
20,503140;0,02;-0,02;0,55
20,504930;-0,00;-0,05;0,48
20,506913;-0,02;-0,06;0,43
20,511708;-0,06;-0,08;0,34
20,512082;-0,07;-0,04;0,24
20,512415;-0,07;-0,02;0,20
20,514548;-0,05;0,04;0,11
20,516855;-0,03;0,07;0,07
20,518814;0,02;0,10;-0,00
20,520804;0,06;0,11;-0,04
20,522780;0,07;0,09;-0,05
20,524996;0,09;0,04;-0,07
20,528210;0,07;-0,04;-0,07
20,532325;0,06;-0,07;-0,06
20,533337;0,02;-0,12;-0,03
20,534045;0,02;-0,12;-0,03
20,535521;-0,01;-0,09;-0,00
20,536866;-0,03;-0,04;0,03
20,538853;-0,03;-0,01;0,04
20,541433;-0,04;0,05;0,06
20,549725;-0,05;0,09;0,06
20,550692;-0,05;0,09;0,06
20,551118;-0,05;0,08;0,05
20,556679;-0,05;0,04;0,02
20,557064;-0,03;-0,00;-0,01
20,557243;-0,02;-0,03;-0,02
20,557368;-0,01;-0,05;-0,04
20,557625;0,01;-0,08;-0,05
20,574000;0,04;-0,08;-0,05
20,574427;0,05;-0,07;-0,04
20,574578;0,06;-0,04;-0,02
20,574700;0,06;0,00;0,00
20,574822;0,06;0,02;0,02
20,574933;0,03;0,05;0,05
20,575106;0,01;0,06;0,11
20,575821;-0,01;0,07;0,14
20,576153;-0,01;0,05;0,17
20,578588;-0,03;0,04;0,16
20,580219;-0,03;0,01;0,14
20,582019;-0,03;-0,02;0,18
20,583103;-0,03;-0,03;0,17
20,585648;-0,03;-0,05;0,16
20,586487;-0,03;-0,05;0,15
20,594557;-0,01;-0,05;0,10
20,595185;-0,01;-0,03;0,05
20,595365;-0,01;-0,02;0,07
20,595771;-0,00;0,01;0,05
20,598805;0,01;0,04;0,02
20,599284;0,01;0,04;0,01
20,600431;0,03;0,05;-0,02
20,602929;0,02;0,05;-0,01
20,604327;0,04;0,02;0,04
20,606258;0,04;0,00;0,07
20,612161;0,03;-0,00;0,09
20,612693;0,01;-0,03;0,10
20,612891;0,01;-0,03;0,11
20,615244;0,01;-0,03;0,16
20,616552;-0,01;-0,03;0,20
20,618424;-0,01;-0,01;0,20
20,620353;-0,02;0,00;0,19
20,622259;-0,03;0,01;0,14
20,624468;-0,03;0,02;0,13
20,627291;-0,02;0,02;0,13
20,631936;-0,03;0,03;0,10
20,632493;-0,01;0,02;0,06
20,632833;-0,01;0,01;0,04
20,634555;0,01;-0,01;-0,01
20,636383;0,01;-0,01;0,02
20,638318;0,01;-0,02;0,02
20,641154;0,02;-0,02;0,01
20,643283;0,03;-0,02;0,02
20,649700;0,03;-0,02;0,01
20,650355;0,03;-0,01;0,03
20,652202;0,03;0,00;0,10
20,652856;0,00;0,02;0,14
20,653285;0,00;0,02;0,16
20,655909;-0,00;0,03;0,16
20,656483;-0,01;0,02;0,15
20,659712;-0,00;0,01;0,20
20,674785;-0,03;0,01;0,20
20,675649;-0,03;0,00;0,18
20,675950;-0,01;-0,01;0,15
20,676201;-0,02;-0,02;0,09
20,676430;-0,00;-0,02;0,07
20,676663;-0,01;-0,01;0,07
20,676878;0,00;-0,01;0,06
20,677102;0,01;-0,00;0,05
20,677324;0,02;0,00;0,02
20,681916;0,01;0,01;-0,00
20,682624;0,02;0,01;0,05
20,682843;0,01;0,02;0,07
20,685089;0,02;0,02;0,07
20,687138;0,01;0,01;0,09
20,692195;0,01;0,00;0,08
20,692549;0,01;-0,01;0,14
20,692730;0,01;-0,01;0,14
20,694975;0,00;-0,00;0,15
20,696751;-0,00;-0,01;0,15
20,698847;-0,01;-0,01;0,12
20,700981;-0,01;-0,01;0,10
20,702680;-0,01;-0,00;0,14
20,704719;-0,02;0,01;0,13
20,706323;-0,02;0,01;0,11
20,712876;-0,01;0,01;0,09
20,713555;-0,01;0,01;0,04
20,713750;-0,00;0,01;0,05
20,715835;0,01;0,00;0,09
20,716537;0,00;0,01;0,11
20,721154;0,01;-0,00;0,12
20,721601;0,02;-0,01;0,10
20,723386;0,01;-0,00;0,08
20,725686;0,03;-0,01;0,12
20,727271;0,02;-0,01;0,11
20,732485;0,01;0,00;0,11
20,732927;0,01;0,01;0,10
20,733110;0,00;0,00;0,08
20,735614;0,00;0,01;0,06
20,737273;-0,01;0,01;0,08
20,740966;-0,01;0,01;0,09
20,741389;-0,01;0,01;0,08
20,742677;-0,01;-0,00;0,06
20,749630;-0,01;-0,00;0,04
20,750286;-0,01;-0,01;0,10
20,752638;-0,01;-0,01;0,09
20,753108;-0,00;-0,01;0,13
20,753311;0,01;-0,01;0,12
20,755493;0,01;-0,00;0,11
20,757213;0,01;-0,00;0,10
20,759890;0,01;0,01;0,12
20,774813;0,00;0,01;0,13
20,775783;0,01;0,01;0,11
20,776081;0,01;0,01;0,09
20,776333;0,00;0,01;0,05
20,776601;0,02;0,00;0,10
20,776847;-0,01;0,01;0,10
20,777083;-0,00;0,00;0,09
20,777319;0,00;-0,01;0,08
20,777568;-0,01;-0,01;0,08
20,779805;-0,00;-0,01;0,07
20,780801;0,00;-0,01;0,11
20,785173;-0,02;0,00;0,12
20,785576;-0,00;0,00;0,12
20,787420;-0,01;0,00;0,10
20,791486;-0,01;0,00;0,07
20,791857;0,00;0,00;0,10
20,792368;-0,00;0,01;0,09
20,796593;0,00;0,01;0,08
20,797339;0,00;0,00;0,06
20,799604;0,01;-0,00;0,05
20,801085;0,01;-0,00;0,05
20,802640;0,01;-0,00;0,08
20,804386;0,01;-0,00;0,10
20,806323;0,00;-0,00;0,11
20,812647;0,01;-0,01;0,09
20,813303;0,01;-0,00;0,10
20,813516;0,01;-0,00;0,13
20,817002;0,01;0,00;0,12
20,817416;-0,00;0,01;0,13
20,819303;-0,00;0,01;0,14
20,820842;-0,00;0,00;0,10
20,822391;-0,01;0,00;0,09
20,824984;-0,00;-0,00;0,12
20,826891;-0,01;0,00;0,12
20,832106;-0,00;-0,00;0,10
20,832556;0,00;-0,01;0,07
20,832841;0,00;-0,01;0,03
20,835581;0,00;-0,01;0,04
20,836929;0,00;-0,00;0,02
20,839226;0,00;0,00;-0,01
20,840953;0,00;0,01;-0,01
20,843174;0,01;0,01;-0,03
20,847855;0,00;0,00;0,01
20,848671;0,01;0,01;0,09
20,852318;0,02;0,05;0,21
20,852971;0,03;0,05;0,32
20,853386;0,04;0,04;0,40
20,855255;0,03;-0,02;0,53
20,857328;0,02;-0,04;0,53
20,858947;-0,01;-0,07;0,46
20,861055;-0,06;-0,09;0,36
20,873168;-0,08;-0,08;0,32
20,873775;-0,09;-0,02;0,23
20,873967;-0,08;0,04;0,14
20,874133;-0,06;0,06;0,10
20,874283;-0,00;0,11;0,02
20,874443;0,02;0,12;-0,02
20,875268;0,07;0,10;-0,05
20,876994;0,08;0,06;-0,08
20,878646;0,09;0,02;-0,08
20,881497;0,08;-0,06;-0,08
20,882653;0,05;-0,11;-0,06
20,884898;0,03;-0,13;-0,04
20,886349;0,01;-0,11;-0,01
20,892383;-0,00;-0,08;0,01
20,892944;-0,03;0,02;0,05
20,893364;-0,04;0,05;0,06
20,896034;-0,05;0,07;0,06
20,897255;-0,05;0,10;0,06
20,899133;-0,05;0,09;0,06
20,900822;-0,06;0,07;0,05
20,902893;-0,05;0,03;0,03
20,904838;-0,05;0,01;0,02
20,906737;-0,03;-0,04;-0,01
20,912962;-0,00;-0,07;-0,03
20,913512;0,03;-0,08;-0,04
20,913693;0,04;-0,08;-0,04
20,914575;0,07;-0,05;-0,03
20,916910;0,06;-0,03;-0,02
20,919092;0,07;0,01;-0,00
20,920948;0,05;0,05;0,01
20,922864;0,03;0,06;0,03
20,924908;0,01;0,07;0,06
20,927114;0,00;0,06;0,07
20,931733;-0,01;0,04;0,09
20,932250;-0,02;0,01;0,08
20,932506;-0,03;-0,00;0,08
20,934758;-0,03;-0,03;0,15
20,937099;-0,03;-0,05;0,17
20,938370;-0,03;-0,06;0,17
20,941005;-0,02;-0,05;0,15
20,942868;-0,02;-0,05;0,14
20,948637;-0,02;-0,02;0,13
20,949178;-0,01;0,01;0,12
20,952651;-0,00;0,03;0,12
20,953355;0,02;0,04;0,05
20,953768;0,02;0,05;0,03
20,955685;0,02;0,05;-0,00
20,957629;0,03;0,03;0,03
20,959086;0,03;0,02;0,03
20,960419;0,03;-0,00;0,03
20,971901;0,03;-0,03;0,04
20,972655;0,02;-0,04;0,04
20,972954;0,02;-0,04;0,08
20,973206;-0,00;-0,03;0,14
20,973457;-0,00;-0,02;0,18
20,973699;-0,01;-0,00;0,20
20,975141;-0,03;0,01;0,18
20,976928;-0,03;0,02;0,15
20,979423;-0,03;0,03;0,20
20,980647;-0,03;0,03;0,18
20,982966;-0,02;0,02;0,16
20,985025;-0,02;0,02;0,11
20,986556;-0,02;0,01;0,08
20,991622;0,00;-0,01;0,06
20,991923;0,01;-0,02;0,03
20,992685;0,01;-0,02;0,03
20,997623;0,03;-0,03;0,01
20,998376;0,03;-0,03;-0,01
21,000694;0,02;-0,01;-0,03
21,001056;0,03;0,00;0,03
21,002921;0,02;0,01;0,04
21,004525;0,01;0,02;0,08
21,006410;0,01;0,03;0,10
21,013059;-0,00;0,02;0,11
