time;wx (rad/s);wy (rad/s);wz (rad/s)
21,717643;-0,02;0,05;-0,02
21,720055;-0,01;0,03;0,01
21,721482;-0,02;0,02;0,03
21,723811;-0,02;0,01;0,03
21,725246;-0,01;0,02;0,12
21,727189;-0,01;-0,00;0,18
21,729865;-0,00;-0,02;0,19
21,731602;0,00;-0,03;0,19
21,733428;0,00;-0,03;0,14
21,736679;0,02;-0,02;0,15
21,737469;0,01;-0,03;0,13
21,739837;0,01;0,00;0,08
21,742249;0,02;-0,01;0,07
21,743598;0,01;0,01;0,00
21,745525;0,00;0,01;-0,04
21,747559;-0,01;0,03;-0,03
21,749979;-0,01;0,01;-0,00
21,751415;-0,01;0,01;0,02
21,753942;-0,01;0,01;0,03
21,755390;-0,01;0,01;0,03
21,757311;-0,00;-0,01;0,11
21,760334;-0,00;-0,03;0,16
21,761539;-0,01;-0,01;0,16
21,763210;0,01;-0,03;0,18
21,765167;0,00;-0,03;0,15
21,767191;0,00;-0,02;0,13
21,769473;0,01;-0,00;0,15
21,771730;0,00;-0,00;0,13
21,774835;0,01;0,00;0,09
21,775768;0,01;0,02;0,05
21,777356;-0,00;0,02;-0,01
21,779292;0,00;0,02;-0,04
21,781098;-0,00;0,01;-0,05
21,783174;-0,01;0,02;-0,07
21,785962;-0,00;0,01;-0,07
21,788538;-0,00;0,00;-0,06
21,789359;-0,00;-0,01;-0,02
21,791598;-0,00;0,01;0,28
21,793220;-0,01;0,01;0,44
21,795496;-0,02;0,02;0,69
21,797707;-0,01;0,01;0,83
21,799698;0,00;0,00;0,86
21,801437;0,03;-0,04;0,79
21,804811;0,04;-0,07;0,60
21,805157;0,05;-0,07;0,34
21,807259;0,05;-0,08;0,19
21,810606;0,04;-0,06;-0,08
21,811366;0,01;-0,04;-0,31
21,813228;0,00;-0,02;-0,40
21,815313;-0,02;0,03;-0,50
21,817657;-0,04;0,07;-0,50
21,819667;-0,05;0,09;-0,46
21,821086;-0,06;0,11;-0,33
21,823264;-0,06;0,11;-0,14
21,825318;-0,05;0,10;-0,05
21,827387;-0,03;0,05;0,14
21,829705;0,00;-0,01;0,27
21,831842;0,01;-0,04;0,32
21,833336;0,04;-0,08;0,36
21,836216;0,06;-0,11;0,33
21,837861;0,07;-0,12;0,24
21,839669;0,06;-0,11;0,18
21,841772;0,05;-0,07;0,04
21,843719;0,03;-0,02;-0,10
21,845664;0,02;0,01;-0,15
21,848278;-0,01;0,07;-0,23
21,849471;-0,04;0,10;-0,26
21,852447;-0,05;0,11;-0,25
21,853621;-0,07;0,11;-0,21
21,855741;-0,06;0,08;-0,12
21,857429;-0,06;0,06;-0,07
21,860195;-0,04;0,00;0,04
21,861590;-0,01;-0,04;0,13
21,863928;0,00;-0,06;0,16
21,865941;0,03;-0,09;0,20
21,867869;0,05;-0,10;0,24
21,869609;0,05;-0,09;0,23
21,871850;0,05;-0,06;0,22
21,873253;0,05;-0,02;0,16
21,875499;0,04;0,02;0,08
21,877430;0,02;0,04;0,02
21,879576;0,01;0,08;0,02
21,881413;-0,02;0,06;0,00
21,883545;-0,03;0,09;-0,02
21,888099;-0,03;0,06;-0,04
21,888510;-0,04;0,03;-0,05
21,889982;-0,04;-0,01;-0,03
21,893790;-0,03;-0,02;0,03
21,894143;-0,02;-0,03;0,08
21,896748;-0,01;-0,07;0,13
21,898138;0,00;-0,05;0,14
21,900012;0,01;-0,04;0,14
21,901599;0,02;-0,04;0,21
21,907342;0,02;-0,03;0,22
21,907795;0,02;0,02;0,21
21,907911;0,02;0,04;0,16
21,909321;0,02;0,03;0,14
21,911642;0,02;0,02;0,13
21,913748;0,01;0,01;0,11
21,915341;0,00;0,02;0,12
21,917473;0,01;-0,02;0,10
21,920280;0,00;-0,02;0,05
21,922064;-0,01;-0,01;0,01
21,923466;-0,00;-0,02;0,07
21,926165;-0,01;-0,05;0,09
21,927714;-0,02;0,01;0,07
21,930206;-0,01;-0,01;0,09
21,931712;-0,01;-0,00;0,08
21,933996;-0,00;0,00;0,07
21,936039;-0,01;0,03;0,12
21,937404;-0,01;0,03;0,15
21,939846;0,01;0,00;0,16
21,941534;0,01;0,02;0,11
21,943827;0,01;0,01;0,07
21,945423;0,02;0,00;0,12
21,947951;0,02;-0,02;0,12
21,949924;0,01;0,01;0,10
21,952893;0,01;0,00;0,10
21,956916;0,02;-0,02;0,10
21,957148;0,01;-0,01;0,07
21,958144;0,00;0,00;0,08
21,959906;0,00;-0,01;0,11
21,961804;-0,01;-0,01;0,11
21,963631;-0,01;0,01;0,09
21,965315;-0,01;0,01;0,06
21,967434;-0,01;-0,00;0,07
21,969690;-0,01;-0,01;0,06
21,971601;-0,01;-0,01;0,04
21,973402;-0,01;-0,00;0,03
21,975553;-0,00;-0,01;0,01
21,977454;0,01;-0,02;0,05
21,979643;0,01;0,00;0,05
21,981096;0,01;0,01;0,09
21,983502;0,01;-0,00;0,12
21,988291;0,01;0,01;0,11
21,988996;0,01;0,01;0,10
21,989442;0,01;0,01;0,15
21,991584;0,01;-0,00;0,15
21,994427;-0,00;0,01;0,15
21,996497;0,00;0,00;0,13
21,997742;0,00;-0,01;0,11
21,999712;-0,00;-0,02;0,08
22,001795;-0,01;0,00;0,08
22,003756;-0,01;0,01;0,07
22,005447;-0,00;-0,01;0,07
22,007367;-0,01;0,00;0,03
22,009954;-0,01;0,00;0,01
22,011962;0,00;0,00;0,07
22,014233;-0,00;-0,01;0,10
22,015982;-0,00;0,01;0,12
22,017710;0,00;0,00;0,14
22,020284;0,01;-0,00;0,13
22,022397;0,02;-0,02;0,15
22,023998;0,01;0,01;0,16
22,025847;0,01;-0,01;0,17
22,027624;0,02;-0,04;0,16
22,029016;0,01;-0,00;0,11
22,031045;-0,00;-0,01;0,06
22,033458;0,01;-0,00;0,09
22,036050;-0,00;-0,02;0,08
22,037552;-0,01;0,03;0,04
22,040177;-0,01;0,02;0,03
22,041858;-0,01;0,02;0,01
22,043391;-0,01;0,01;0,00
22,045640;-0,01;0,03;0,06
22,047425;-0,02;0,03;0,10
22,049541;-0,01;-0,00;0,12
22,051787;-0,00;0,00;0,12
22,054048;-0,00;-0,01;0,10
22,055433;0,01;-0,03;0,16
22,057837;0,01;-0,04;0,16
22,060690;0,01;-0,01;0,14
22,061802;0,02;-0,03;0,15
22,063853;0,01;-0,01;0,10
22,065487;0,01;-0,02;0,08
22,067365;0,00;0,00;0,08
22,070222;-0,00;0,00;0,10
22,071865;0,00;-0,00;0,09
22,073933;0,00;0,01;0,06
22,075838;-0,01;0,02;0,02
22,077754;0,00;0,01;0,09
22,080107;-0,00;-0,03;0,11
22,081772;-0,01;0,01;0,09
22,083726;-0,00;-0,01;0,10
22,086544;-0,00;-0,01;0,09
22,088275;-0,00;-0,02;0,07
22,090676;0,00;0,00;0,10
22,092051;-0,00;0,01;0,11
22,093933;0,00;-0,01;0,11
22,095492;0,00;0,01;0,07
22,097315;-0,00;0,01;0,03
22,099688;0,01;0,02;0,08
22,101631;0,00;0,00;0,08
22,106863;-0,01;0,02;0,09
22,107540;0,00;0,02;0,08
22,107765;0,01;-0,00;0,08
22,110588;0,00;-0,02;0,07
22,111446;0,00;-0,01;0,10
22,113973;0,00;-0,03;0,13
22,115681;0,01;-0,02;0,13
22,117258;0,00;-0,01;0,11
22,121665;-0,00;-0,01;0,08
22,122509;0,01;-0,01;0,12
22,125649;-0,00;-0,02;0,13
22,125771;-0,00;-0,00;0,12
22,127555;0,00;0,00;0,11
22,129682;0,00;-0,00;0,08
22,131945;0,00;-0,00;0,05
22,133846;0,00;0,01;0,03
22,136604;-0,00;0,00;0,00
22,138038;0,01;-0,01;-0,01
22,140626;0,00;0,00;-0,03
22,141827;-0,00;-0,01;-0,05
22,143787;0,00;-0,01;0,16
22,145487;-0,00;0,02;0,31
22,147691;-0,02;0,04;0,60
22,149613;-0,02;0,04;0,81
22,151865;-0,01;0,02;0,88
22,154280;0,01;-0,01;0,89
22,155877;0,03;-0,04;0,75
22,158353;0,04;-0,07;0,64
22,160248;0,04;-0,08;0,38
22,161537;0,04;-0,09;0,10
22,163546;0,03;-0,07;-0,16
22,165433;0,01;-0,04;-0,28
22,167641;-0,01;0,00;-0,44
22,171045;-0,03;0,05;-0,51
22,174192;-0,04;0,07;-0,50
22,175491;-0,06;0,11;-0,42
22,176298;-0,06;0,12;-0,27
22,177557;-0,06;0,11;-0,19
22,179885;-0,04;0,08;0,00
22,181327;-0,01;0,02;0,17
22,183434;-0,00;-0,01;0,23
22,189442;0,03;-0,06;0,32
22,189994;0,05;-0,10;0,35
22,190986;0,06;-0,11;0,33
22,191554;0,06;-0,12;0,26
22,195029;0,06;-0,10;0,14
22,195353;0,04;-0,05;0,01
22,197608;0,03;-0,02;-0,05
22,200175;0,00;0,04;-0,15
22,201509;-0,03;0,09;-0,22
22,205991;-0,04;0,10;-0,24
22,207151;-0,06;0,11;-0,23
22,208577;-0,07;0,09;-0,19
22,209751;-0,06;0,07;-0,15
22,211525;-0,05;0,03;-0,06
22,213723;-0,03;-0,02;0,04
22,215444;-0,02;-0,04;0,09
22,217374;0,01;-0,07;0,15
22,220114;0,04;-0,09;0,20
22,221743;0,04;-0,09;0,23
22,225077;0,05;-0,08;0,23
22,226156;0,05;-0,04;0,19
22,228512;0,05;-0,01;0,16
22,229704;0,03;0,02;0,08
22,231558;0,02;0,04;0,06
22,233451;-0,01;0,06;0,03
22,238746;-0,02;0,07;0,02
22,239148;-0,02;0,05;-0,00
22,241356;-0,03;0,03;-0,03
22,243499;-0,04;0,02;-0,05
22,244262;-0,03;0,00;0,01
22,245848;-0,02;-0,05;0,06
22,247320;-0,03;-0,04;0,06
22,249422;-0,01;-0,04;0,10
22,251254;-0,00;-0,04;0,11
22,253989;0,01;-0,04;0,14
22,256412;0,01;-0,00;0,17
22,258014;0,01;0,02;0,19
22,260019;0,02;0,02;0,18
22,261722;0,02;0,03;0,16
22,263695;0,01;0,02;0,11
22,265505;0,01;0,04;0,13
22,267446;0,01;-0,00;0,14
22,272954;0,01;0,01;0,11
22,275672;0,01;0,00;0,06
22,275871;0,00;-0,03;0,06
22,276037;0,01;-0,04;0,05
22,279093;-0,01;-0,03;0,05
22,279803;-0,01;-0,03;0,08
22,281291;-0,01;-0,03;0,09
22,283453;-0,01;-0,01;0,07
22,285381;-0,02;0,01;0,05
22,290407;-0,01;0,02;0,11
22,292552;-0,01;-0,00;0,14
22,294424;-0,00;0,00;0,13
22,294609;-0,00;0,01;0,12
22,295685;0,01;0,00;0,10
22,297592;0,02;-0,02;0,14
22,299800;0,02;0,00;0,11
22,301691;0,01;0,00;0,13
22,304767;0,02;-0,03;0,13
22,306240;0,02;-0,00;0,10
22,307749;0,01;-0,00;0,06
22,310127;0,01;0,01;0,10
22,311803;0,01;-0,01;0,10
22,313850;-0,01;0,03;0,09
22,315466;-0,01;0,03;0,07
22,317472;-0,01;0,00;0,08
22,320071;-0,02;-0,00;0,07
22,322806;-0,02;0,00;0,08
22,324898;-0,03;0,02;0,09
22,326155;-0,01;-0,02;0,12
22,327994;-0,00;-0,01;0,09
22,330783;-0,00;-0,02;0,06
22,332089;0,01;-0,02;0,13
22,333435;0,01;-0,03;0,14
22,335458;0,01;-0,01;0,13
22,338269;0,01;-0,01;0,13
22,339660;0,01;-0,00;0,10
22,341824;0,02;-0,00;0,11
22,343545;0,01;0,02;0,09
22,345695;0,01;0,02;0,10
22,347717;0,01;-0,00;0,08
22,349712;0,00;0,02;0,05
22,351929;-0,01;0,01;0,01
22,353942;-0,00;0,00;0,07
22,358153;-0,01;-0,01;0,10
22,360389;-0,02;0,02;0,08
22,360630;-0,01;0,01;0,08
22,361478;-0,01;-0,00;0,07
22,363414;-0,01;-0,01;0,09
22,365457;-0,01;0,01;0,13
22,367346;-0,01;0,03;0,16
22,370182;0,00;-0,01;0,18
22,371797;0,01;-0,00;0,14
22,374006;0,01;0,00;0,10
22,375486;0,02;-0,02;0,14
22,378031;0,02;-0,03;0,12
22,379993;0,01;-0,01;0,07
22,381545;0,02;-0,02;0,07
22,383248;0,01;-0,01;0,02
22,385333;0,01;-0,01;0,01
22,387808;0,01;0,02;0,01
22,390845;-0,01;0,00;0,03
22,392344;-0,00;-0,00;0,05
22,394110;-0,01;0,00;0,06
22,396008;-0,02;0,02;0,03
22,397596;-0,01;0,01;0,13
22,400037;-0,01;-0,01;0,17
22,401436;-0,01;0,01;0,16
22,405632;-0,00;-0,00;0,17
22,406362;0,00;-0,01;0,15
22,407788;0,00;-0,03;0,13
22,414470;0,01;-0,01;0,13
22,414761;0,00;0,00;0,10
22,414936;0,01;-0,02;0,09
22,415845;0,01;-0,00;0,04
22,417502;0,01;0,01;-0,03
22,420845;0,01;0,03;0,00
22,421329;0,00;0,01;0,02
22,424077;-0,01;0,02;0,03
22,425991;-0,01;0,02;0,03
22,427333;-0,00;0,01;0,05
22,429385;-0,01;-0,01;0,08
22,431575;-0,01;-0,02;0,13
22,433605;-0,01;-0,01;0,15
22,437036;0,00;-0,03;0,17
22,437591;0,00;-0,03;0,15
22,441694;-0,00;-0,02;0,12
22,441916;0,01;-0,02;0,14
22,444022;0,00;-0,03;0,12
22,445703;-0,00;0,01;0,09
22,447957;0,01;0,01;0,05
22,450028;0,00;0,01;-0,01
22,451922;0,01;0,01;0,02
22,453599;0,00;0,03;0,01
22,455959;-0,01;0,03;0,03
22,459445;0,00;0,01;0,05
22,459856;-0,00;0,02;0,05
22,461686;-0,01;-0,00;0,04
22,463872;0,00;0,01;0,12
22,465401;0,00;-0,02;0,14
22,468170;-0,01;-0,01;0,16
22,471662;0,00;-0,01;0,15
22,474158;0,01;-0,03;0,15
22,475281;0,00;-0,03;0,12
22,475651;0,00;-0,00;0,12
22,478328;0,00;-0,02;0,12
22,479943;0,00;-0,00;0,09
22,481673;-0,00;0,01;0,04
22,483984;-0,00;0,00;-0,01
22,490431;0,00;0,02;-0,02
22,490978;-0,00;-0,00;-0,03
22,491188;0,00;-0,00;-0,04
22,492047;0,00;-0,00;-0,05
22,493506;-0,00;-0,00;-0,05
22,498460;0,00;-0,02;0,06
22,498717;-0,00;0,00;0,21
22,499646;-0,01;0,01;0,49
22,501749;-0,01;0,02;0,69
22,505083;-0,01;0,02;0,75
22,505562;0,01;-0,01;0,78
22,508018;0,03;-0,04;0,66
22,509698;0,03;-0,06;0,57
22,511214;0,04;-0,07;0,33
22,513438;0,04;-0,08;0,07
22,515613;0,02;-0,05;-0,17
22,517685;0,01;-0,04;-0,27
22,520265;-0,01;0,00;-0,40
22,522332;-0,03;0,04;-0,44
22,525410;-0,03;0,07;-0,43
22,525639;-0,05;0,10;-0,35
22,527855;-0,05;0,11;-0,21
22,529490;-0,04;0,10;-0,12
22,531499;-0,03;0,06;0,04
22,533356;-0,01;0,02;0,19
22,535335;-0,00;-0,01;0,24
22,537864;0,02;-0,06;0,31
22,540446;0,04;-0,10;0,30
22,541483;0,05;-0,11;0,28
22,543830;0,05;-0,11;0,20
22,546235;0,05;-0,08;0,08
22,548170;0,04;-0,03;-0,04
22,549586;0,02;0,00;-0,10
22,551592;-0,00;0,05;-0,18
22,553779;-0,02;0,09;-0,22
22,556075;-0,04;0,10;-0,22
22,558634;-0,05;0,10;-0,19
22,560290;-0,05;0,08;-0,13
22,561990;-0,05;0,06;-0,09
22,564196;-0,04;0,02;0,01
22,565740;-0,02;-0,03;0,10
22,567669;-0,01;-0,05;0,14
22,570458;0,02;-0,08;0,20
22,571727;0,03;-0,08;0,21
22,573627;0,04;-0,09;0,24
22,575838;0,04;-0,06;0,24
22,577544;0,03;-0,02;0,20
22,579633;0,03;0,02;0,14
22,581577;0,02;0,03;0,10
22,583577;0,01;0,05;0,03
22,585579;0,00;0,06;0,05
22,588169;-0,01;0,04;0,02
22,590174;-0,02;0,04;-0,00
22,592189;-0,02;0,02;-0,03
22,593960;-0,03;0,00;-0,04
22,596451;-0,02;-0,03;0,02
22,597761;-0,01;-0,06;0,06
22,599892;-0,01;-0,04;0,07
22,601469;0,00;-0,05;0,11
22,606893;0,01;-0,04;0,13
22,607475;0,00;-0,02;0,12
22,607689;0,01;0,00;0,18
22,610443;0,01;0,01;0,21
22,612425;0,02;0,01;0,20
22,614712;0,01;0,04;0,16
22,616405;0,01;0,03;0,10
22,618076;0,02;0,02;0,13
22,621531;0,01;0,02;0,09
22,621861;-0,00;0,02;0,08
22,623741;0,01;-0,01;0,06
22,625480;0,01;-0,02;0,04
22,627703;-0,00;-0,02;-0,00
22,629639;-0,01;0,00;0,03
22,632164;-0,00;-0,04;0,07
22,633972;-0,01;-0,00;0,07
22,636026;-0,01;0,02;0,07
22,639847;-0,01;0,00;0,09
22,640213;-0,00;0,00;0,12
22,641773;-0,01;0,00;0,13
22,643629;-0,01;0,02;0,13
22,645497;0,00;-0,01;0,15
22,647572;0,01;-0,02;0,12
22,649756;0,02;-0,03;0,11
22,651995;0,02;-0,02;0,16
22,657144;0,02;-0,04;0,17
22,657832;0,02;-0,03;0,16
22,659524;0,02;-0,00;0,13
22,659764;0,01;-0,00;0,10
22,661069;0,02;-0,01;0,14
22,663181;0,00;0,03;0,10
22,665081;-0,02;0,04;0,12
22,667443;-0,00;-0,00;0,12
22,672159;-0,01;0,02;0,08
22,672401;-0,02;0,00;0,04
22,675002;-0,01;0,01;0,09
22,675866;-0,01;-0,01;0,12
22,677818;-0,02;0,00;0,09
22,680004;-0,00;0,01;0,09
22,681465;-0,01;-0,00;0,06
22,683749;0,01;-0,02;0,09
22,685818;0,01;-0,00;0,11
22,691322;0,00;0,03;0,12
22,692031;0,01;-0,01;0,15
22,692332;0,02;0,00;0,11
22,695330;0,01;0,00;0,08
22,705162;0,02;0,00;0,13
22,705573;0,01;-0,02;0,12
22,705696;0,01;-0,01;0,10
22,705798;0,01;-0,01;0,09
22,707685;0,00;-0,01;0,05
22,707855;0,01;-0,02;0,09
22,708549;-0,00;-0,03;0,10
22,711140;-0,01;0,01;0,11
22,711474;-0,00;-0,01;0,13
22,713662;-0,00;-0,01;0,11
22,715646;-0,01;0,02;0,07
22,717567;-0,00;0,01;0,16
22,722558;-0,00;-0,02;0,20
22,722984;-0,01;0,03;0,15
22,726557;0,00;0,01;0,16
22,726771;0,00;-0,01;0,13
22,728794;0,01;-0,02;0,10
22,729583;0,01;0,00;0,10
22,731375;0,00;0,02;0,08
22,733646;0,01;-0,02;0,08
22,740632;0,01;-0,00;0,03
22,741169;-0,00;0,01;-0,02
22,741823;-0,00;0,02;0,01
22,742011;-0,00;-0,01;0,03
22,743140;-0,01;0,02;0,03
22,745051;-0,01;0,01;0,03
22,748163;-0,01;0,01;0,03
22,749128;-0,01;-0,00;0,08
22,751247;-0,01;-0,01;0,13
22,754140;-0,01;-0,01;0,15
22,755256;0,00;-0,02;0,18
22,757134;0,00;-0,01;0,17
22,759533;0,00;-0,02;0,14
22,761448;0,02;-0,01;0,18
22,763645;0,01;-0,03;0,17
22,765539;0,00;0,01;0,13
22,767355;0,01;0,00;0,10
22,769338;0,01;0,00;0,04
22,771463;0,01;0,00;0,06
22,774064;0,00;0,02;0,03
22,775591;-0,01;0,03;0,03
22,777821;-0,00;0,01;0,04
22,779792;-0,00;0,02;0,03
22,781636;-0,01;0,01;0,01
22,783423;-0,01;0,02;0,07
22,786482;-0,00;-0,02;0,11
22,789736;-0,01;-0,01;0,12
22,794501;-0,00;-0,01;0,12
22,794771;0,00;-0,02;0,13
22,794891;0,01;-0,03;0,13
22,795909;0,01;-0,02;0,11
22,797318;0,00;-0,01;0,12
22,799552;0,01;-0,02;0,10
22,801342;0,01;-0,01;0,06
22,803570;0,00;-0,01;0,02
22,805248;0,01;0,01;0,05
22,807148;0,00;-0,00;0,06
22,809326;0,00;-0,00;0,07
22,811324;0,00;0,02;0,05
22,813548;-0,00;0,01;0,04
22,815314;0,01;-0,01;0,10
22,817285;0,00;0,01;0,10
22,820351;-0,01;0,00;0,13
22,820966;0,01;-0,02;0,14
22,823009;0,00;-0,01;0,13
22,825137;-0,00;-0,01;0,10
22,827631;0,00;0,00;0,13
22,829062;0,00;-0,02;0,13
22,830977;-0,01;0,01;0,11
22,832950;0,00;0,01;0,08
22,835602;-0,00;0,01;0,06
22,837595;0,00;0,00;0,02
22,840012;0,00;0,01;-0,01
22,841417;-0,00;0,01;-0,04
22,843724;0,00;-0,01;-0,03
22,845264;0,00;0,01;-0,04
22,847471;-0,00;-0,00;-0,03
22,849729;0,00;-0,01;0,10
22,851515;-0,01;0,02;0,42
22,853835;-0,02;0,03;0,70
22,855741;-0,02;0,03;0,80
22,857272;0,00;0,00;0,92
22,860068;0,02;-0,04;0,89
22,861537;0,03;-0,05;0,81
22,863509;0,04;-0,08;0,58
22,865337;0,05;-0,08;0,30
22,867794;0,05;-0,07;0,16
22,870407;0,03;-0,07;-0,13
22,872124;0,01;-0,02;-0,35
22,873695;-0,02;0,03;-0,50
22,875819;-0,03;0,05;-0,53
22,878218;-0,05;0,09;-0,52
22,880157;-0,06;0,12;-0,41
22,881588;-0,06;0,12;-0,33
22,883622;-0,05;0,10;-0,14
22,885804;-0,04;0,06;0,06
22,888008;-0,02;0,03;0,15
22,889812;0,01;-0,03;0,29
22,891768;0,03;-0,08;0,37
22,894078;0,05;-0,10;0,38
22,895837;0,06;-0,12;0,35
22,898101;0,06;-0,11;0,26
22,899686;0,06;-0,10;0,19
22,901415;0,05;-0,06;0,05
22,906462;0,02;0,00;-0,08
22,907166;-0,00;0,05;-0,19
22,907715;-0,02;0,08;-0,23
22,914507;-0,04;0,11;-0,27
22,914790;-0,06;0,11;-0,24
22,914950;-0,06;0,09;-0,22
22,915615;-0,06;0,06;-0,13
22,917555;-0,05;0,01;-0,03
22,920660;-0,03;-0,01;0,03
22,921953;-0,01;-0,06;0,13
22,923712;0,02;-0,08;0,19
22,925694;0,03;-0,09;0,21
22,928052;0,05;-0,08;0,23
22,930602;0,05;-0,06;0,20
22,931889;0,05;-0,05;0,17
22,933914;0,04;-0,00;0,10
22,935913;0,03;0,03;0,01
22,938352;0,01;0,07;0,01
22,940331;-0,00;0,07;-0,01
22,941581;-0,02;0,08;-0,02
22,943596;-0,03;0,07;-0,03
22,945556;-0,02;0,04;-0,02
22,947593;-0,03;-0,00;-0,01
22,950264;-0,03;-0,02;0,05
22,951636;-0,02;-0,06;0,10
22,953975;-0,01;-0,07;0,14
22,955865;-0,00;-0,06;0,15
22,959271;0,00;-0,06;0,16
22,959764;0,02;-0,04;0,22
22,961644;0,02;-0,03;0,22
22,963617;0,01;0,02;0,21
22,965432;0,02;0,01;0,19
22,967551;0,02;0,03;0,13
22,970617;0,02;0,02;0,11
22,978470;0,01;0,04;0,11
22,978699;0,00;0,01;0,10
22,978928;0,01;-0,02;0,09
22,979050;0,00;0,01;0,04
22,980224;-0,00;-0,01;0,00
22,981388;0,01;-0,02;0,07
22,983509;-0,00;-0,02;0,04
22,985242;-0,02;0,01;0,07
22,988309;-0,01;-0,00;0,09
22,989447;-0,01;-0,01;0,09
22,991981;-0,02;0,01;0,08
22,993722;-0,01;0,03;0,12
22,995790;-0,01;-0,00;0,15
22,998526;-0,01;0,02;0,14
23,000513;0,00;0,02;0,11
23,002251;0,00;0,00;0,07
23,005859;0,02;-0,02;0,11
23,006346;0,01;-0,02;0,10
23,008117;0,01;0,00;0,09
23,009987;0,03;-0,03;0,11
23,011309;0,02;-0,02;0,07
23,013339;0,01;-0,02;0,06
23,015685;0,01;0,00;0,10
23,017654;-0,00;-0,01;0,12
23,020724;-0,00;-0,00;0,12
23,021794;-0,01;0,02;0,10
23,025709;-0,01;0,01;0,08
23,025840;-0,01;-0,00;0,14
23,027898;-0,01;0,02;0,11
23,029663;-0,02;0,01;0,13
23,031927;-0,01;-0,02;0,14
23,033495;-0,00;-0,03;0,10
23,035520;-0,01;-0,01;0,06
23,038148;0,01;0,00;0,11
23,040213;0,01;-0,00;0,12
23,042743;0,01;0,01;0,10
23,043952;0,01;0,02;0,08
23,045442;0,01;0,02;0,04
23,047561;0,01;0,00;0,06
23,049384;0,01;0,00;0,06
23,051392;-0,00;0,03;0,06
23,053946;0,01;-0,01;0,08
23,056020;0,00;-0,01;0,05
23,057654;-0,00;-0,01;0,04
23,059841;0,00;-0,01;0,10
23,061435;-0,00;-0,03;0,12
23,064222;-0,01;-0,01;0,13
23,065505;-0,01;-0,00;0,11
23,067508;-0,01;-0,01;0,11
23,069615;0,00;-0,02;0,16
23,071814;-0,00;-0,03;0,18
23,075233;-0,01;0,02;0,17
23,075590;0,01;-0,01;0,17
23,077555;0,01;-0,01;0,13
23,079956;0,00;0,00;0,08
23,081885;0,01;0,01;0,10
23,083628;0,01;-0,01;0,09
23,085585;0,00;0,01;0,05
23,090191;0,01;0,01;0,02
23,091503;0,00;0,00;-0,02
23,092674;0,00;-0,01;-0,00
23,093486;-0,00;0,01;0,01
23,095571;-0,01;0,04;0,04
23,097517;-0,01;0,01;0,06
23,099803;-0,00;0,01;0,07
23,101758;-0,01;0,00;0,07
23,105193;-0,01;0,02;0,13
23,105961;-0,01;-0,03;0,18
23,108820;-0,00;-0,01;0,19
23,110409;0,00;-0,01;0,16
23,112009;0,01;-0,02;0,15
23,113355;0,01;-0,03;0,14
23,115451;0,01;-0,04;0,11
23,117586;0,01;0,00;0,10
23,120825;0,01;-0,02;0,06
23,121630;0,01;-0,00;0,00
23,124222;-0,00;0,01;-0,03
23,126356;0,00;0,02;0,01
23,128099;-0,00;0,01;0,04
23,129841;0,00;0,01;0,07
23,131586;-0,01;0,03;0,05
23,133410;-0,01;0,01;0,06
23,135495;0,00;0,00;0,14
23,137561;-0,00;-0,00;0,13
23,140015;-0,01;-0,00;0,16
23,142004;0,01;-0,02;0,16
23,144315;0,00;-0,02;0,15
23,145408;0,00;-0,02;0,10
23,147583;0,01;-0,00;0,10
23,149533;0,01;-0,03;0,10
23,151378;0,00;0,00;0,06
23,155045;0,00;0,01;0,01
23,156404;0,00;0,02;-0,01
23,159112;0,00;0,01;-0,01
23,160408;-0,00;0,01;0,02
23,161430;-0,01;0,02;0,04
23,163342;0,00;0,00;0,07
23,165733;0,01;-0,00;0,08
23,167524;0,00;-0,02;0,10
23,170047;0,01;-0,01;0,14
23,172350;0,00;-0,03;0,18
23,174739;0,01;-0,03;0,19
23,176780;0,01;-0,02;0,16
23,177411;0,00;-0,01;0,12
23,179706;0,01;-0,02;0,13
23,181649;0,00;0,01;0,10
23,183657;-0,01;0,02;0,08
23,185999;0,00;0,01;0,05
23,191681;0,00;0,02;0,02
23,192454;-0,01;0,01;-0,03
23,192823;-0,00;0,02;-0,04
23,195042;-0,01;0,01;-0,05
23,196083;-0,01;0,01;-0,04
23,198325;-0,00;-0,00;-0,03
23,199872;-0,00;0,00;-0,03
23,201389;0,00;-0,02;0,03
23,204520;-0,00;0,01;0,33
23,205967;-0,02;0,03;0,61
23,208121;-0,01;0,02;0,72
23,212258;-0,00;0,01;0,84
23,212495;0,02;-0,03;0,82
23,213915;0,03;-0,04;0,75
23,215540;0,04;-0,07;0,54
23,217371;0,04;-0,08;0,27
23,219781;0,04;-0,08;0,13
23,221195;0,03;-0,06;-0,13
23,226402;0,01;-0,02;-0,36
23,226664;-0,00;-0,00;-0,43
23,228504;-0,03;0,04;-0,51
23,231233;-0,04;0,08;-0,48
23,232141;-0,05;0,11;-0,37
23,233553;-0,06;0,11;-0,29
23,235633;-0,05;0,10;-0,10
23,237619;-0,03;0,06;0,08
23,239619;-0,02;0,03;0,16
23,241377;0,01;-0,03;0,30
23,243868;0,03;-0,08;0,36
23,245943;0,04;-0,10;0,36
23,248346;0,05;-0,12;0,31
23,249461;0,06;-0,11;0,21
23,251578;0,06;-0,10;0,15
23,254531;0,04;-0,05;0,01
23,258823;0,02;0,01;-0,12
