time;wx (rad/s);wy (rad/s);wz (rad/s)
3,070078;0,05;-0,23;9,37
3,072332;0,05;-0,28;9,45
3,074382;0,05;-0,30;9,32
3,076420;0,05;-0,22;9,32
3,085131;0,06;-0,31;9,40
3,085525;0,05;-0,20;9,28
3,085729;0,04;-0,23;9,33
3,085872;0,06;-0,24;9,31
3,087902;0,05;-0,20;9,34
3,088110;0,05;-0,31;9,34
3,089615;0,05;-0,20;9,31
3,091767;0,06;-0,29;9,41
3,093970;0,05;-0,27;9,31
3,095949;0,05;-0,29;9,38
3,100039;0,06;-0,30;9,41
3,100442;0,06;-0,20;9,34
3,102188;0,06;-0,31;9,37
3,103983;0,06;-0,23;9,36
3,106325;0,05;-0,22;9,42
3,108465;0,05;-0,22;9,31
3,110935;0,04;-0,23;9,35
3,112439;0,05;-0,29;9,43
3,113958;0,05;-0,24;9,29
3,116355;0,05;-0,29;9,36
3,118141;0,06;-0,28;9,36
3,120001;0,06;-0,18;9,30
3,121990;0,05;-0,28;9,30
3,123807;0,06;-0,23;9,30
3,126505;0,06;-0,23;9,38
3,127892;0,06;-0,20;9,27
3,130163;0,04;-0,23;9,35
3,132965;0,05;-0,30;9,44
3,134839;0,05;-0,22;9,39
3,136322;0,05;-0,31;9,40
3,140024;0,06;-0,29;9,38
3,140438;0,05;-0,18;9,35
3,142042;0,05;-0,28;9,33
3,144404;0,05;-0,22;9,35
3,146071;0,05;-0,25;9,42
3,151229;0,06;-0,20;9,31
3,151565;0,05;-0,25;9,36
3,156384;0,06;-0,31;9,41
3,156598;0,05;-0,20;9,36
3,156704;0,06;-0,32;9,34
3,159527;0,07;-0,27;9,33
3,159761;0,06;-0,30;9,41
3,162483;0,06;-0,24;9,27
3,164428;0,05;-0,22;9,32
3,167433;0,06;-0,30;9,37
3,168508;0,06;-0,18;9,31
3,169732;0,04;-0,26;9,38
3,172136;0,05;-0,29;9,43
3,174251;0,05;-0,24;9,42
3,176254;0,05;-0,31;9,38
3,177804;0,06;-0,27;9,36
3,179885;0,05;-0,31;9,44
3,182030;0,05;-0,25;9,31
3,184812;0,04;-0,21;9,34
3,186176;0,06;-0,29;9,36
3,188250;0,06;-0,18;9,32
3,190276;0,05;-0,27;9,35
3,193715;0,05;-0,23;9,30
3,193903;0,06;-0,25;9,37
3,197060;0,06;-0,30;9,30
3,198809;0,05;-0,24;9,34
3,201376;0,06;-0,31;9,41
3,202845;0,06;-0,22;9,30
3,204653;0,04;-0,22;9,36
3,206591;0,06;-0,27;9,37
3,207957;0,05;-0,21;9,37
3,209818;0,05;-0,29;9,42
3,211894;0,04;-0,22;9,36
3,213809;0,05;-0,25;9,46
3,216153;0,05;-0,30;9,37
3,218401;0,04;-0,26;9,39
3,220219;0,05;-0,31;9,40
3,222156;0,06;-0,21;9,28
3,223932;0,06;-0,32;9,34
3,226694;0,06;-0,27;9,33
3,228178;0,06;-0,19;9,33
3,229910;0,07;-0,24;9,28
3,233240;0,05;-0,23;9,30
3,234132;0,06;-0,27;9,38
3,235625;0,06;-0,18;9,28
3,238172;0,05;-0,27;9,36
3,240081;0,06;-0,30;9,39
3,242087;0,05;-0,20;9,32
3,244177;0,05;-0,31;9,36
3,246286;0,05;-0,25;9,35
3,248203;0,05;-0,22;9,40
3,252646;0,05;-0,23;9,31
3,253059;0,04;-0,22;9,38
3,254053;0,05;-0,29;9,46
3,256132;0,05;-0,20;9,37
3,258288;0,05;-0,28;9,39
3,259885;0,06;-0,30;9,40
3,262367;0,06;-0,26;9,41
3,264000;0,06;-0,30;9,31
3,266619;0,06;-0,23;9,31
3,268270;0,06;-0,30;9,38
3,270365;0,06;-0,21;9,26
3,273806;0,04;-0,21;9,33
3,274608;0,06;-0,30;9,39
3,277481;0,05;-0,20;9,33
3,278336;0,05;-0,30;9,36
3,280241;0,06;-0,29;9,37
3,283584;0,05;-0,28;9,45
3,283840;0,05;-0,29;9,33
3,285987;0,04;-0,22;9,36
3,288246;0,05;-0,30;9,42
3,290401;0,06;-0,21;9,32
3,292415;0,05;-0,25;9,39
3,294015;0,05;-0,25;9,36
3,295883;0,05;-0,21;9,40
3,298264;0,06;-0,32;9,39
3,300921;0,07;-0,28;9,34
3,302179;0,06;-0,29;9,42
3,306880;0,07;-0,28;9,29
3,307176;0,05;-0,22;9,30
3,307923;0,07;-0,29;9,35
3,309819;0,06;-0,18;9,28
3,313091;0,05;-0,25;9,35
3,314126;0,05;-0,22;9,30
3,316607;0,04;-0,21;9,37
3,321621;0,05;-0,31;9,34
3,321827;0,04;-0,23;9,36
3,322667;0,05;-0,29;9,44
3,324445;0,05;-0,24;9,34
3,326530;0,04;-0,30;9,42
3,328118;0,05;-0,30;9,40
3,329812;0,05;-0,20;9,34
3,335496;0,06;-0,28;9,34
3,336372;0,05;-0,23;9,34
3,336658;0,05;-0,24;9,40
3,339040;0,06;-0,31;9,35
3,339963;0,05;-0,23;9,35
3,342433;0,06;-0,30;9,39
3,343996;0,07;-0,24;9,27
3,346049;0,06;-0,30;9,34
3,348454;0,06;-0,26;9,33
3,352225;0,06;-0,18;9,31
3,352519;0,06;-0,27;9,30
3,354236;0,04;-0,21;9,34
3,355930;0,04;-0,25;9,41
3,358320;0,05;-0,21;9,31
3,360526;0,04;-0,26;9,38
3,361892;0,05;-0,31;9,44
3,364033;0,05;-0,23;9,41
3,369343;0,05;-0,32;9,40
3,369773;0,06;-0,27;9,36
3,370074;0,05;-0,20;9,34
3,372259;0,06;-0,27;9,29
3,374013;0,05;-0,22;9,32
3,376363;0,06;-0,27;9,41
3,378442;0,06;-0,19;9,30
3,380108;0,05;-0,25;9,36
3,381884;0,06;-0,29;9,38
3,384837;0,05;-0,23;9,38
3,387248;0,05;-0,31;9,33
3,390308;0,06;-0,24;9,33
3,391416;0,05;-0,30;9,42
3,392121;0,06;-0,23;9,30
3,394021;0,04;-0,22;9,35
3,396034;0,06;-0,28;9,38
3,398021;0,05;-0,21;9,35
3,400457;0,05;-0,29;9,40
3,402843;0,05;-0,30;9,42
3,404371;0,05;-0,26;9,44
3,406556;0,05;-0,30;9,36
3,408082;0,05;-0,24;9,34
3,409755;0,05;-0,30;9,41
3,411841;0,06;-0,23;9,27
3,413893;0,05;-0,21;9,33
3,417307;0,06;-0,27;9,34
3,418726;0,06;-0,19;9,33
3,420638;0,06;-0,29;9,37
3,422115;0,05;-0,22;9,32
3,424212;0,05;-0,26;9,41
3,426687;0,06;-0,28;9,32
3,428393;0,05;-0,26;9,37
3,429617;0,05;-0,31;9,42
3,433518;0,06;-0,22;9,31
3,434005;0,05;-0,31;9,38
3,436321;0,05;-0,26;9,35
3,438800;0,05;-0,21;9,37
3,439899;0,05;-0,31;9,36
3,441991;0,04;-0,22;9,34
3,444174;0,05;-0,28;9,42
3,445958;0,05;-0,27;9,32
3,448192;0,05;-0,27;9,36
3,452884;0,05;-0,30;9,38
3,453497;0,06;-0,21;9,28
3,454480;0,06;-0,31;9,33
3,457635;0,06;-0,24;9,32
3,458378;0,06;-0,21;9,37
3,460340;0,06;-0,23;9,29
3,461991;0,04;-0,22;9,34
3,463858;0,05;-0,28;9,43
3,467002;0,05;-0,26;9,31
3,468039;0,05;-0,29;9,39
3,469966;0,06;-0,30;9,40
3,472498;0,06;-0,19;9,32
3,474737;0,06;-0,30;9,33
3,476860;0,05;-0,22;9,32
3,477838;0,05;-0,24;9,39
3,479684;0,06;-0,22;9,29
3,482005;0,04;-0,22;9,35
3,483984;0,05;-0,30;9,42
3,486189;0,06;-0,21;9,37
3,488030;0,06;-0,31;9,38
3,490265;0,06;-0,29;9,36
3,492153;0,05;-0,28;9,43
3,493925;0,06;-0,29;9,32
3,496178;0,05;-0,22;9,35
3,497833;0,06;-0,26;9,42
3,500950;0,06;-0,21;9,32
3,504788;0,05;-0,23;9,38
3,505015;0,06;-0,31;9,43
3,506456;0,05;-0,21;9,39
3,507940;0,06;-0,32;9,37
3,509859;0,06;-0,26;9,36
3,512204;0,05;-0,28;9,42
3,513890;0,06;-0,26;9,32
3,516118;0,05;-0,20;9,31
3,518545;0,06;-0,30;9,37
3,520587;0,06;-0,20;9,29
3,522204;0,05;-0,26;9,35
3,523872;0,05;-0,21;9,32
3,526132;0,05;-0,23;9,39
3,527867;0,06;-0,31;9,35
3,529939;0,05;-0,25;9,33
3,534219;0,05;-0,30;9,42
3,537571;0,06;-0,26;9,29
3,538749;0,04;-0,20;9,35
3,543042;0,06;-0,28;9,39
3,543285;0,06;-0,21;9,35
3,543465;0,05;-0,27;9,40
3,543777;0,05;-0,21;9,34
3,547025;0,05;-0,25;9,42
3,548151;0,06;-0,33;9,34
3,550411;0,05;-0,23;9,36
3,551975;0,06;-0,30;9,42
3,554035;0,06;-0,24;9,29
3,555955;0,06;-0,30;9,37
3,557717;0,06;-0,26;9,33
3,560007;0,06;-0,20;9,32
3,561840;0,05;-0,30;9,36
3,564214;0,05;-0,20;9,32
3,567304;0,05;-0,26;9,42
3,568105;0,06;-0,30;9,35
3,569957;0,05;-0,24;9,38
3,572109;0,05;-0,29;9,43
3,574144;0,06;-0,23;9,31
3,577282;0,05;-0,32;9,38
3,578333;0,05;-0,25;9,36
3,579913;0,05;-0,21;9,36
3,581862;0,06;-0,27;9,30
3,584101;0,04;-0,20;9,33
3,586794;0,05;-0,28;9,40
3,587809;0,06;-0,21;9,30
3,589877;0,05;-0,27;9,36
3,592568;0,06;-0,30;9,38
3,594219;0,05;-0,24;9,40
3,596878;0,06;-0,32;9,34
3,598041;0,06;-0,23;9,34
3,600777;0,05;-0,23;9,37
3,602086;0,06;-0,25;9,30
3,603888;0,04;-0,21;9,36
3,606424;0,05;-0,29;9,46
3,608043;0,05;-0,21;9,37
3,609755;0,05;-0,29;9,41
3,612095;0,06;-0,29;9,40
3,614194;0,05;-0,26;9,42
3,616165;0,06;-0,32;9,32
3,622804;0,05;-0,23;9,31
3,623594;0,06;-0,29;9,40
3,623820;0,06;-0,24;9,29
3,624033;0,05;-0,22;9,33
3,625754;0,06;-0,28;9,42
3,627490;0,06;-0,20;9,33
3,629504;0,06;-0,29;9,37
3,631405;0,06;-0,27;9,38
3,636256;0,05;-0,26;9,43
3,636746;0,06;-0,30;9,35
3,637659;0,05;-0,22;9,34
3,639722;0,06;-0,30;9,42
3,641512;0,05;-0,23;9,30
3,645301;0,04;-0,24;9,36
3,646152;0,05;-0,25;9,34
3,647686;0,04;-0,22;9,37
3,650811;0,05;-0,31;9,38
3,651598;0,05;-0,21;9,33
3,653560;0,05;-0,28;9,42
3,656057;0,05;-0,29;9,30
3,659963;0,05;-0,20;9,31
3,660125;0,07;-0,30;9,39
3,661601;0,06;-0,20;9,31
3,663527;0,05;-0,24;9,36
3,665768;0,06;-0,22;9,32
3,667644;0,05;-0,22;9,38
3,670016;0,06;-0,33;9,35
3,671892;0,04;-0,21;9,34
3,673892;0,06;-0,31;9,43
3,675808;0,06;-0,27;9,32
3,678597;0,05;-0,30;9,39
3,680159;0,06;-0,27;9,39
3,682045;0,05;-0,19;9,32
3,684047;0,05;-0,30;9,32
3,686286;0,05;-0,21;9,33
3,688246;0,04;-0,23;9,42
3,689783;0,06;-0,34;9,36
3,692270;0,04;-0,21;9,36
3,693888;0,06;-0,31;9,42
3,695710;0,06;-0,25;9,30
3,697844;0,05;-0,31;9,38
3,700943;0,07;-0,27;9,36
3,702380;0,05;-0,19;9,32
3,704075;0,06;-0,29;9,31
3,706473;0,06;-0,21;9,32
3,708295;0,05;-0,24;9,39
3,709706;0,06;-0,20;9,29
3,711763;0,05;-0,25;9,36
3,713822;0,05;-0,29;9,42
3,715919;0,04;-0,22;9,38
3,718146;0,05;-0,31;9,39
3,720080;0,06;-0,27;9,37
3,722053;0,04;-0,19;9,35
3,724393;0,05;-0,27;9,31
3,726316;0,05;-0,22;9,34
3,728691;0,05;-0,26;9,42
3,729903;0,05;-0,21;9,32
3,732021;0,05;-0,26;9,37
3,734570;0,06;-0,30;9,41
3,736380;0,05;-0,22;9,38
3,737881;0,05;-0,32;9,32
3,740754;0,06;-0,25;9,32
3,741997;0,06;-0,29;9,41
3,743943;0,06;-0,24;9,28
3,746324;0,05;-0,21;9,33
3,747536;0,06;-0,27;9,36
3,749503;0,05;-0,19;9,32
3,753847;0,04;-0,29;9,39
3,754342;0,06;-0,30;9,42
3,756714;0,05;-0,25;9,43
3,757639;0,05;-0,31;9,36
3,760104;0,06;-0,25;9,35
3,762024;0,06;-0,30;9,44
3,764014;0,05;-0,23;9,30
3,766313;0,04;-0,22;9,35
3,768335;0,06;-0,27;9,38
3,769945;0,06;-0,19;9,34
3,771684;0,05;-0,30;9,36
3,774294;0,06;-0,22;9,31
3,777373;0,05;-0,24;9,40
3,777902;0,05;-0,29;9,31
3,779905;0,05;-0,25;9,35
3,781640;0,06;-0,31;9,40
3,784265;0,06;-0,21;9,27
3,785780;0,04;-0,23;9,34
3,787501;0,06;-0,27;9,34
3,791190;0,05;-0,20;9,36
3,791925;0,05;-0,30;9,38
3,794128;0,05;-0,23;9,35
3,796466;0,05;-0,28;9,46
3,798175;0,05;-0,28;9,34
3,799990;0,04;-0,28;9,39
3,802189;0,06;-0,31;9,41
3,806454;0,05;-0,20;9,30
3,806717;0,05;-0,31;9,35
3,807930;0,06;-0,25;9,34
3,809776;0,06;-0,21;9,37
3,811825;0,06;-0,22;9,29
3,813940;0,05;-0,22;9,32
3,816245;0,06;-0,29;9,40
3,818349;0,06;-0,27;9,28
3,819872;0,05;-0,28;9,36
3,821691;0,06;-0,29;9,39
3,824256;0,06;-0,19;9,31
3,826031;0,05;-0,30;9,33
3,827909;0,05;-0,23;9,33
3,829766;0,05;-0,22;9,40
3,831704;0,06;-0,21;9,30
3,836857;0,04;-0,22;9,37
3,837776;0,05;-0,31;9,46
3,838139;0,05;-0,20;9,38
3,840562;0,05;-0,30;9,39
3,842080;0,06;-0,30;9,40
3,844853;0,05;-0,27;9,43
3,846461;0,06;-0,28;9,31
3,848212;0,06;-0,23;9,32
3,852728;0,06;-0,23;9,39
3,852927;0,06;-0,20;9,28
3,854215;0,05;-0,23;9,33
3,855671;0,06;-0,30;9,40
3,857591;0,06;-0,21;9,35
3,859447;0,06;-0,31;9,34
3,861464;0,06;-0,28;9,35
3,864308;0,05;-0,29;9,44
3,866260;0,06;-0,27;9,31
3,876871;0,04;-0,22;9,33
3,877715;0,05;-0,31;9,39
3,877863;0,06;-0,19;9,32
3,877997;0,04;-0,25;9,38
3,878124;0,05;-0,23;9,36
3,878241;0,05;-0,22;9,41
3,879773;0,05;-0,31;9,37
3,881504;0,06;-0,28;9,36
3,894002;0,06;-0,31;9,43
3,894699;0,06;-0,26;9,29
3,894882;0,05;-0,21;9,32
3,895010;0,06;-0,30;9,37
3,895153;0,06;-0,18;9,31
3,895352;0,06;-0,27;9,35
3,895708;0,05;-0,23;9,30
3,897653;0,05;-0,24;9,38
3,909449;0,06;-0,32;9,32
3,910086;0,04;-0,22;9,35
3,910216;0,06;-0,31;9,43
3,910323;0,05;-0,23;9,31
3,910441;0,05;-0,31;9,39
3,910564;0,05;-0,29;9,38
3,912113;0,05;-0,19;9,35
3,913914;0,05;-0,30;9,40
3,915836;0,04;-0,20;9,35
3,925356;0,05;-0,25;9,44
3,926043;0,06;-0,31;9,34
3,926189;0,04;-0,24;9,37
3,926297;0,06;-0,32;9,40
3,926383;0,06;-0,21;9,26
3,929242;0,06;-0,32;9,33
3,929606;0,06;-0,26;9,33
3,931726;0,06;-0,18;9,34
3,941740;0,06;-0,25;9,30
3,942358;0,05;-0,21;9,32
3,942514;0,05;-0,28;9,42
3,942636;0,05;-0,19;9,31
3,942757;0,04;-0,27;9,38
3,943682;0,06;-0,32;9,42
3,946138;0,05;-0,21;9,32
3,947385;0,06;-0,32;9,37
3,949356;0,05;-0,26;9,34
3,957106;0,05;-0,21;9,37
3,957660;0,06;-0,24;9,29
3,957790;0,04;-0,21;9,34
3,957916;0,06;-0,29;9,43
3,959605;0,06;-0,18;9,34
3,961599;0,06;-0,28;9,37
3,963915;0,07;-0,31;9,38
3,965908;0,06;-0,26;9,40
3,977902;0,06;-0,31;9,31
3,978287;0,06;-0,23;9,33
3,978395;0,05;-0,21;9,38
3,978483;0,06;-0,22;9,30
3,978572;0,04;-0,22;9,35
3,978663;0,05;-0,30;9,44
3,991189;0,05;-0,19;9,34
3,991613;0,04;-0,30;9,38
3,991701;0,05;-0,29;9,40
3,991769;0,04;-0,27;9,43
3,991857;0,05;-0,29;9,35
3,992376;0,05;-0,23;9,33
3,992466;0,05;-0,31;9,41
3,993545;0,06;-0,22;9,29
3,995536;0,05;-0,23;9,34
3,997561;0,06;-0,26;9,33
3,999614;0,06;-0,20;9,35
4,008555;0,06;-0,30;9,36
4,009113;0,05;-0,20;9,32
4,009272;0,06;-0,28;9,42
4,009393;0,07;-0,29;9,30
4,010089;0,05;-0,21;9,33
4,011896;0,06;-0,30;9,41
4,013594;0,06;-0,20;9,33
4,016174;0,04;-0,24;9,38
4,026331;0,05;-0,25;9,36
4,026811;0,05;-0,21;9,38
4,026958;0,05;-0,32;9,38
4,027157;0,04;-0,22;9,34
4,027384;0,05;-0,30;9,43
4,027593;0,06;-0,27;9,31
4,029729;0,05;-0,29;9,37
4,031594;0,06;-0,29;9,38
4,033629;0,06;-0,20;9,28
4,040827;0,06;-0,30;9,30
4,041278;0,06;-0,23;9,30
4,041435;0,05;-0,22;9,38
4,042354;0,06;-0,31;9,37
4,044112;0,04;-0,20;9,35
4,046179;0,05;-0,30;9,44
4,048104;0,06;-0,24;9,32
4,050165;0,05;-0,30;9,39
4,058579;0,06;-0,28;9,41
4,059209;0,06;-0,20;9,35
4,059459;0,05;-0,29;9,35
4,059603;0,05;-0,22;9,33
4,060406;0,05;-0,24;9,39
4,062331;0,06;-0,21;9,29
4,064150;0,04;-0,24;9,33
4,065888;0,05;-0,31;9,40
4,077328;0,05;-0,20;9,35
4,078564;0,06;-0,31;9,34
4,078943;0,06;-0,27;9,33
4,079280;0,06;-0,18;9,32
4,079644;0,06;-0,26;9,30
4,079978;0,05;-0,21;9,34
4,080316;0,05;-0,27;9,44
4,081760;0,06;-0,19;9,34
4,094929;0,05;-0,26;9,40
4,095719;0,06;-0,31;9,46
4,095947;0,06;-0,23;9,41
4,096195;0,06;-0,33;9,37
4,096541;0,06;-0,26;9,35
4,096855;0,05;-0,31;9,44
4,097008;0,06;-0,25;9,29
4,097636;0,04;-0,20;9,31
4,099638;0,06;-0,28;9,36
4,111216;0,06;-0,19;9,29
4,111996;0,04;-0,26;9,34
4,112256;0,05;-0,30;9,38
4,112508;0,05;-0,23;9,40
4,112752;0,06;-0,31;9,35
4,112968;0,06;-0,24;9,33
4,113801;0,05;-0,31;9,42
4,116115;0,06;-0,24;9,30
4,128725;0,04;-0,22;9,35
4,129287;0,06;-0,29;9,38
4,129501;0,06;-0,19;9,36
4,129670;0,05;-0,29;9,38
4,129837;0,05;-0,22;9,34
4,130019;0,05;-0,26;9,42
4,130191;0,06;-0,30;9,32
4,131797;0,05;-0,25;9,36
4,142534;0,06;-0,32;9,41
4,143107;0,06;-0,21;9,29
4,143427;0,04;-0,22;9,33
4,143643;0,06;-0,25;9,34
4,143845;0,06;-0,20;9,34
4,144395;0,05;-0,31;9,37
4,146497;0,04;-0,20;9,32
4,148063;0,05;-0,28;9,43
4,149916;0,06;-0,29;9,34
4,160506;0,05;-0,27;9,37
4,161107;0,05;-0,30;9,41
4,161348;0,06;-0,21;9,30
4,161561;0,06;-0,32;9,36
4,161783;0,05;-0,24;9,36
4,162349;0,06;-0,20;9,39
4,164085;0,06;-0,23;9,31
4,166114;0,05;-0,21;9,34
4,180530;0,05;-0,29;9,42
4,181353;0,06;-0,28;9,30
4,181615;0,05;-0,28;9,36
4,181861;0,05;-0,29;9,40
4,182063;0,06;-0,20;9,30
4,182246;0,06;-0,30;9,33
4,182409;0,05;-0,23;9,31
4,182597;0,05;-0,22;9,37
4,195526;0,06;-0,23;9,27
4,196210;0,04;-0,21;9,34
4,196474;0,05;-0,28;9,43
4,197260;0,06;-0,21;9,36
4,197497;0,05;-0,29;9,38
4,197731;0,05;-0,30;9,37
4,197929;0,05;-0,27;9,44
4,198120;0,07;-0,33;9,33
4,199920;0,05;-0,20;9,34
4,214761;0,06;-0,25;9,41
4,215742;0,06;-0,21;9,31
4,216036;0,05;-0,23;9,35
4,216290;0,05;-0,31;9,42
4,216513;0,06;-0,21;9,36
4,216755;0,06;-0,32;9,36
4,217014;0,06;-0,27;9,35
4,217256;0,05;-0,28;9,42
4,217870;0,06;-0,28;9,30
4,228562;0,05;-0,20;9,30
4,229195;0,06;-0,30;9,37
4,229405;0,06;-0,21;9,29
4,229584;0,04;-0,24;9,36
4,229753;0,05;-0,22;9,35
4,229939;0,05;-0,23;9,41
4,232390;0,06;-0,32;9,39
4,234092;0,04;-0,21;9,37
4,243541;0,05;-0,31;9,45
4,244108;0,06;-0,28;9,30
4,244352;0,04;-0,20;9,34
4,244546;0,06;-0,28;9,39
4,245934;0,06;-0,20;9,32
4,246881;0,05;-0,26;9,37
4,248266;0,05;-0,20;9,31
4,250264;0,05;-0,24;9,38
4,261452;0,06;-0,33;9,33
4,262067;0,04;-0,22;9,34
4,262306;0,06;-0,29;9,42
4,262520;0,06;-0,25;9,30
4,262719;0,04;-0,19;9,33
4,264015;0,06;-0,27;9,37
4,264303;0,05;-0,21;9,33
4,266053;0,05;-0,29;9,38
4,284992;0,04;-0,20;9,34
4,285927;0,05;-0,26;9,43
4,286158;0,06;-0,32;9,36
4,286339;0,04;-0,22;9,37
4,286521;0,06;-0,31;9,42
4,286698;0,06;-0,25;9,30
4,286879;0,05;-0,32;9,36
4,287072;0,06;-0,26;9,36
4,287259;0,06;-0,21;9,34
4,287539;0,07;-0,25;9,26
4,287730;0,05;-0,26;8,88
4,289644;0,07;-0,32;8,55
4,295020;0,12;-0,38;8,39
4,295663;0,19;-0,33;8,09
4,295868;0,28;-0,37;7,79
4,297833;0,30;-0,29;7,47
4,299558;0,32;-0,26;7,30
4,302533;0,33;-0,27;6,95
4,303951;0,32;-0,18;6,54
4,305947;0,32;-0,22;6,32
4,307439;0,30;-0,15;5,80
4,309857;0,29;-0,15;5,16
4,312057;0,27;-0,13;4,75
4,313454;0,23;-0,07;3,92
4,315569;0,15;-0,03;3,07
4,317515;0,11;0,01;2,66
4,319921;0,02;0,05;2,00
4,321754;-0,08;0,06;1,59
4,323651;-0,14;0,08;1,46
4,325847;-0,23;0,02;1,33
4,327449;-0,28;-0,11;1,20
4,329478;-0,28;-0,22;0,96
4,331561;-0,27;-0,25;0,79
4,333588;-0,22;-0,23;0,45
4,338467;-0,12;-0,11;0,13
4,338967;-0,05;-0,03;0,00
4,339760;0,05;0,12;-0,18
4,341582;0,12;0,20;-0,29
4,343836;0,13;0,22;-0,33
4,346071;0,13;0,21;-0,39
4,347529;0,11;0,18;-0,42
4,349485;0,12;0,16;-0,43
4,352622;0,12;0,12;-0,41
4,353886;0,12;0,05;-0,36
4,356395;0,11;0,00;-0,33
4,358057;0,08;-0,05;-0,25
4,359811;0,02;-0,08;-0,17
4,362559;-0,04;-0,08;-0,09
4,364543;-0,07;-0,06;-0,05
4,366222;-0,13;-0,04;0,03
4,368246;-0,16;-0,03;0,09
4,370337;-0,16;-0,03;0,11
4,371888;-0,14;-0,03;0,14
4,374147;-0,10;-0,01;0,14
4,376820;-0,07;0,00;0,13
4,378395;-0,02;0,02;0,08
4,379758;0,02;0,04;0,03
4,381775;0,04;0,04;-0,00
4,384245;0,08;0,03;-0,06
4,386371;0,11;0,02;-0,11
4,388489;0,12;0,00;-0,12
4,390120;0,13;-0,01;-0,14
4,392230;0,11;-0,02;-0,12
4,394153;0,09;-0,01;-0,11
4,396193;0,04;-0,01;-0,07
4,397869;-0,01;0,00;-0,01
4,399863;-0,05;0,01;0,04
4,402708;-0,07;0,01;0,06
4,406497;-0,10;0,01;0,10
4,406695;-0,11;0,00;0,11
4,408041;-0,11;-0,01;0,11
4,410210;-0,10;-0,01;0,09
4,413490;-0,07;-0,01;0,06
4,414199;-0,05;-0,00;0,04
4,416404;-0,01;-0,01;-0,02
4,419554;0,03;-0,00;-0,06
4,420832;0,05;-0,01;-0,07
4,423668;0,09;-0,00;-0,10
4,424308;0,10;0,01;-0,10
4,426159;0,10;0,01;-0,08
4,427754;0,09;0,02;-0,07
4,429943;0,07;0,03;-0,03
4,431743;0,03;0,03;-0,02
4,433648;0,02;0,02;0,03
4,437411;-0,02;0,01;0,06
4,438760;-0,06;-0,00;0,08
4,440097;-0,07;-0,01;0,08
4,442249;-0,09;-0,02;0,08
4,444240;-0,09;-0,02;0,06
4,446626;-0,09;-0,03;0,05
4,448174;-0,07;-0,02;0,01
4,450042;-0,04;-0,01;-0,02
4,455223;-0,02;-0,01;-0,04
4,455812;0,01;0,01;-0,06
4,456589;0,04;0,02;-0,07
4,458117;0,07;0,03;-0,07
4,461003;0,08;0,03;-0,06
4,462583;0,08;0,03;-0,05
4,464344;0,08;0,03;-0,02
4,466035;0,07;0,01;-0,01
4,468245;0,04;0,00;0,02
4,470232;0,01;-0,01;0,05
4,472910;-0,00;-0,02;0,06
4,478878;-0,03;-0,02;0,06
4,479151;-0,06;-0,03;0,06
4,479372;-0,07;-0,02;0,05
4,479957;-0,07;-0,02;0,03
4,481885;-0,07;-0,01;0,01
4,484199;-0,06;-0,01;-0,01
4,486960;-0,04;0,01;-0,03
4,488406;-0,02;0,02;-0,04
4,492882;0,01;0,02;-0,05
4,493163;0,02;0,03;-0,05
4,493719;0,05;0,02;-0,05
4,496064;0,06;0,01;-0,03
4,497997;0,06;0,01;-0,02
4,499996;0,07;0,00;-0,00
4,506670;0,05;-0,01;0,02
4,507092;0,04;-0,01;0,03
4,507251;0,02;-0,02;0,05
4,509106;-0,00;-0,02;0,05
4,509917;-0,01;-0,02;0,05
4,512546;-0,03;-0,02;0,04
4,513775;-0,05;-0,01;0,03
4,516008;-0,05;-0,00;0,02
4,518639;-0,06;0,00;-0,01
4,521263;-0,05;0,01;-0,03
4,522724;-0,04;0,01;-0,04
4,526568;-0,03;0,02;-0,05
4,526760;-0,01;0,02;-0,05
4,528106;0,02;0,02;-0,04
4,529886;0,02;0,01;-0,04
4,531827;0,04;0,01;-0,02
4,533707;0,05;0,00;0,00
4,538667;0,05;-0,01;0,02
4,539203;0,05;-0,01;0,03
4,540314;0,04;-0,01;0,04
4,543637;0,03;-0,02;0,05
4,543969;0,01;-0,02;0,05
4,546453;-0,01;-0,01;0,03
4,548103;-0,02;-0,01;0,02
4,550135;-0,03;-0,01;0,01
4,553499;-0,04;-0,00;-0,01
4,554209;-0,04;0,00;-0,03
4,556342;-0,04;0,01;-0,03
4,560259;-0,04;0,01;-0,04
4,560477;-0,02;0,02;-0,04
4,562042;-0,02;0,02;-0,04
4,563885;0,00;0,02;-0,03
4,565975;0,02;0,01;-0,00
4,568295;0,02;0,01;0,00
4,570316;0,03;0,01;0,02
4,572464;0,04;-0,01;0,03
4,574145;0,04;-0,01;0,04
4,576136;0,04;-0,01;0,04
4,578332;0,03;-0,01;0,03
4,580262;0,02;-0,02;0,03
4,581634;0,01;-0,01;0,01
4,583865;-0,01;0,00;-0,00
4,586246;-0,02;0,00;-0,02
4,588058;-0,03;0,01;-0,02
4,590027;-0,04;0,01;-0,03
4,591953;-0,04;0,01;-0,03
4,594908;-0,04;0,01;-0,03
4,596481;-0,03;0,01;-0,02
4,597954;-0,02;0,01;-0,01
4,600064;-0,01;0,01;-0,01
4,602468;0,00;0,00;0,01
4,604545;0,02;-0,00;0,02
4,606101;0,02;-0,01;0,02
4,608228;0,03;-0,01;0,03
4,610316;0,04;-0,01;0,03
4,612983;0,04;-0,02;0,03
