time;wx (rad/s);wy (rad/s);wz (rad/s)
2,987006;9,32;-0,14;-0,21
2,987482;9,39;-0,14;-0,21
2,989560;9,25;-0,05;-0,21
2,990747;9,30;-0,11;-0,21
2,992865;9,35;-0,14;-0,21
2,994589;9,27;0,00;-0,22
2,996738;9,31;-0,20;-0,20
2,998874;9,23;-0,09;-0,22
3,000886;9,33;-0,13;-0,20
3,003157;9,29;-0,15;-0,20
3,005429;9,29;-0,14;-0,21
3,007328;9,40;-0,15;-0,21
3,008948;9,26;-0,03;-0,22
3,010980;9,33;-0,19;-0,20
3,013292;9,26;-0,11;-0,21
3,015459;9,28;-0,03;-0,22
3,019164;9,32;-0,18;-0,21
3,019487;9,26;-0,09;-0,22
3,021418;9,38;-0,13;-0,21
3,022863;9,29;-0,11;-0,21
3,024935;9,31;-0,17;-0,20
3,027391;9,36;-0,20;-0,21
3,029543;9,25;-0,01;-0,22
3,038740;9,31;-0,13;-0,21
3,039635;9,28;-0,09;-0,22
3,040019;9,34;-0,03;-0,21
3,040446;9,28;-0,03;-0,22
3,040810;9,29;-0,10;-0,22
3,041131;9,37;-0,12;-0,21
3,043623;9,26;-0,08;-0,21
3,045410;9,32;-0,19;-0,20
3,046808;9,33;-0,19;-0,21
3,050899;9,24;0,01;-0,22
3,051195;9,28;-0,13;-0,21
3,052971;9,24;-0,12;-0,22
3,054659;9,30;-0,07;-0,22
3,056886;9,23;-0,02;-0,22
3,058819;9,30;-0,11;-0,21
3,060912;9,43;-0,14;-0,21
3,062690;9,33;-0,01;-0,22
3,065168;9,35;-0,19;-0,20
3,066780;9,33;-0,16;-0,21
3,069138;9,37;-0,13;-0,21
3,070553;9,28;-0,13;-0,21
3,072782;9,29;-0,12;-0,21
3,074713;9,33;-0,05;-0,22
3,076581;9,23;-0,01;-0,22
3,078463;9,26;-0,16;-0,20
3,080626;9,34;-0,19;-0,20
3,082738;9,26;-0,03;-0,22
3,085169;9,30;-0,17;-0,21
3,086823;9,29;-0,15;-0,21
3,089182;9,39;-0,15;-0,20
3,090999;9,30;-0,10;-0,21
3,092892;9,29;-0,09;-0,21
3,094740;9,41;-0,19;-0,20
3,097133;9,27;0,00;-0,22
3,099159;9,33;-0,17;-0,20
3,101673;9,28;-0,10;-0,22
3,103444;9,34;-0,03;-0,22
3,105040;9,31;-0,17;-0,20
3,107187;9,27;-0,16;-0,21
3,109309;9,34;-0,17;-0,21
3,110879;9,22;-0,06;-0,22
3,112983;9,23;-0,08;-0,22
3,115173;9,31;-0,18;-0,21
3,116489;9,27;-0,01;-0,22
3,119764;9,31;-0,15;-0,20
3,120879;9,26;-0,09;-0,21
3,122564;9,35;-0,09;-0,21
3,124733;9,34;-0,16;-0,20
3,126894;9,33;-0,11;-0,21
3,128911;9,45;-0,15;-0,21
3,134288;9,30;-0,05;-0,22
3,134581;9,36;-0,19;-0,19
3,136453;9,31;-0,17;-0,21
3,136868;9,23;-0,01;-0,23
3,138793;9,27;-0,18;-0,20
3,141143;9,21;-0,09;-0,21
3,142768;9,31;-0,11;-0,21
3,144704;9,26;-0,15;-0,20
3,147434;9,26;-0,14;-0,21
3,149335;9,37;-0,17;-0,21
3,150682;9,24;-0,04;-0,22
3,153740;9,32;-0,18;-0,20
3,155244;9,32;-0,13;-0,21
3,157089;9,32;-0,01;-0,22
3,158830;9,32;-0,08;-0,22
3,160866;9,31;-0,10;-0,21
3,163272;9,39;-0,09;-0,21
3,167512;9,28;-0,01;-0,22
3,168325;9,31;-0,18;-0,20
3,170671;9,34;-0,21;-0,21
3,170918;9,32;-0,07;-0,22
3,172974;9,29;-0,16;-0,21
3,174456;9,25;-0,15;-0,21
3,176777;9,26;-0,04;-0,22
3,178436;9,21;-0,05;-0,22
3,180624;9,27;-0,10;-0,21
3,183079;9,41;-0,14;-0,21
3,184930;9,29;0,00;-0,22
3,187562;9,35;-0,17;-0,20
3,189575;9,40;-0,18;-0,21
3,191117;9,38;-0,09;-0,22
3,193160;9,32;-0,15;-0,20
3,195000;9,27;-0,08;-0,22
3,197298;9,39;-0,19;-0,20
3,199211;9,27;-0,05;-0,22
3,202594;9,27;-0,10;-0,21
3,203505;9,37;-0,12;-0,21
3,204917;9,26;-0,02;-0,22
3,207006;9,31;-0,21;-0,20
3,209098;9,30;-0,18;-0,21
3,210757;9,34;-0,14;-0,21
3,214251;9,28;-0,12;-0,21
3,215912;9,27;-0,10;-0,21
3,220768;9,37;-0,17;-0,21
3,221801;9,23;-0,02;-0,22
3,222012;9,31;-0,11;-0,21
3,222851;9,37;-0,15;-0,21
3,224822;9,31;-0,03;-0,22
3,227044;9,34;-0,19;-0,20
3,228825;9,28;-0,09;-0,21
3,234798;9,37;-0,15;-0,21
3,235395;9,26;-0,12;-0,21
3,235715;9,26;-0,09;-0,21
3,238881;9,36;-0,17;-0,21
3,239922;9,23;-0,01;-0,22
3,240941;9,27;-0,14;-0,21
3,242882;9,29;-0,14;-0,21
3,244678;9,30;-0,04;-0,22
3,246956;9,31;-0,16;-0,20
3,249098;9,31;-0,13;-0,21
3,250388;9,41;-0,14;-0,21
3,253098;9,28;-0,10;-0,21
3,255021;9,32;-0,18;-0,20
3,256693;9,38;-0,19;-0,21
3,259191;9,24;-0,01;-0,22
3,260641;9,27;-0,14;-0,21
3,262653;9,28;-0,10;-0,22
3,265899;9,30;-0,03;-0,22
3,267188;9,28;-0,17;-0,20
3,269737;9,26;-0,12;-0,21
3,271971;9,36;-0,14;-0,21
3,272770;9,24;-0,07;-0,22
3,275127;9,31;-0,19;-0,20
3,277189;9,37;-0,15;-0,21
3,278722;9,26;0,02;-0,23
3,281105;9,27;-0,12;-0,21
3,283128;9,31;-0,12;-0,21
3,286110;9,32;-0,07;-0,22
3,287316;9,23;-0,05;-0,22
3,289292;9,30;-0,16;-0,20
3,291175;9,37;-0,18;-0,20
3,293072;9,29;-0,03;-0,21
3,294872;9,30;-0,18;-0,20
3,296674;9,33;-0,14;-0,21
3,299149;9,25;-0,01;-0,22
3,301120;9,25;-0,11;-0,21
3,303213;9,30;-0,09;-0,21
3,305318;9,38;-0,06;-0,21
3,307463;9,28;-0,01;-0,23
3,308863;9,32;-0,15;-0,21
3,310827;9,40;-0,18;-0,21
3,312954;9,31;-0,04;-0,22
3,315942;9,30;-0,18;-0,21
3,321066;9,32;-0,13;-0,22
3,321396;9,38;-0,15;-0,22
3,321595;9,23;-0,07;-0,22
3,323076;9,25;-0,11;-0,22
3,324898;9,35;-0,19;-0,21
3,326850;9,23;-0,02;-0,23
3,328597;9,32;-0,19;-0,20
3,330527;9,29;-0,08;-0,22
3,333495;9,34;-0,04;-0,21
3,334993;9,31;-0,17;-0,20
3,337372;9,33;-0,15;-0,21
3,338987;9,40;-0,14;-0,20
3,341371;9,25;-0,06;-0,21
3,343391;9,31;-0,11;-0,20
3,344985;9,37;-0,14;-0,20
3,347692;9,26;0,01;-0,22
3,349838;9,30;-0,18;-0,20
3,354327;9,26;-0,09;-0,21
3,354908;9,31;-0,07;-0,21
3,355065;9,26;-0,16;-0,21
3,357109;9,29;-0,16;-0,21
3,358775;9,40;-0,17;-0,21
3,360653;9,24;-0,04;-0,23
3,362603;9,26;-0,11;-0,22
3,365951;9,33;-0,17;-0,21
3,366770;9,27;-0,02;-0,22
3,369081;9,32;-0,19;-0,21
3,371074;9,31;-0,11;-0,22
3,373116;9,39;-0,09;-0,22
3,374802;9,30;-0,14;-0,21
3,376778;9,32;-0,15;-0,21
3,378906;9,39;-0,17;-0,20
3,381084;9,22;-0,03;-0,22
3,384386;9,27;-0,18;-0,20
3,384763;9,30;-0,12;-0,21
3,388249;9,28;0,00;-0,21
3,388510;9,28;-0,16;-0,20
3,391000;9,27;-0,10;-0,21
3,393194;9,36;-0,12;-0,20
3,395435;9,25;-0,12;-0,21
3,396912;9,31;-0,16;-0,20
3,399277;9,43;-0,17;-0,21
3,401317;9,27;-0,02;-0,23
3,403298;9,31;-0,16;-0,22
3,405708;9,28;-0,11;-0,22
3,407190;9,29;-0,03;-0,22
3,408734;9,23;-0,06;-0,22
3,410732;9,29;-0,13;-0,22
3,412797;9,37;-0,14;-0,21
3,414596;9,26;-0,01;-0,22
3,416492;9,31;-0,20;-0,21
3,419894;9,35;-0,18;-0,21
3,422428;9,34;-0,08;-0,21
3,423820;9,26;-0,14;-0,21
3,425503;9,29;-0,10;-0,21
3,427217;9,35;-0,02;-0,21
3,428698;9,27;-0,03;-0,21
3,430910;9,31;-0,11;-0,21
3,434387;9,38;-0,13;-0,20
3,435280;9,27;-0,02;-0,21
3,438035;9,30;-0,21;-0,20
3,439599;9,32;-0,16;-0,21
3,441137;9,36;-0,11;-0,21
3,442816;9,27;-0,12;-0,21
3,444781;9,30;-0,13;-0,22
3,446825;9,38;-0,17;-0,21
3,449292;9,23;-0,02;-0,22
3,453025;9,31;-0,16;-0,21
3,453384;9,31;-0,11;-0,22
3,456451;9,32;-0,03;-0,22
3,457229;9,32;-0,18;-0,21
3,459229;9,33;-0,17;-0,21
3,460936;9,38;-0,13;-0,20
3,462902;9,26;-0,10;-0,21
3,464704;9,28;-0,09;-0,21
3,467388;9,38;-0,19;-0,20
3,471465;9,26;-0,00;-0,22
3,472458;9,29;-0,16;-0,21
3,472952;9,27;-0,11;-0,21
3,474593;9,30;-0,02;-0,21
3,476643;9,27;-0,18;-0,21
3,478857;9,28;-0,13;-0,21
3,481087;9,40;-0,15;-0,20
3,483234;9,26;-0,07;-0,21
3,485586;9,31;-0,18;-0,21
3,487361;9,37;-0,18;-0,21
3,493475;9,24;-0,00;-0,22
3,493627;9,26;-0,13;-0,21
3,493764;9,28;-0,10;-0,22
3,494745;9,34;-0,05;-0,21
3,496706;9,30;-0,17;-0,21
3,499110;9,28;-0,16;-0,22
3,500657;9,35;-0,18;-0,21
3,503570;9,22;-0,04;-0,22
3,505859;9,29;-0,18;-0,21
3,507417;9,35;-0,16;-0,20
3,509046;9,28;-0,02;-0,22
3,510550;9,29;-0,11;-0,21
3,512651;9,29;-0,08;-0,22
3,514782;9,37;-0,07;-0,21
3,516606;9,26;0,02;-0,22
3,520163;9,32;-0,17;-0,21
3,521817;9,40;-0,17;-0,20
3,524229;9,25;-0,04;-0,22
3,525056;9,30;-0,18;-0,21
3,527211;9,26;-0,13;-0,22
3,529013;9,25;-0,01;-0,21
3,530450;9,23;-0,08;-0,21
3,534066;9,27;-0,10;-0,21
3,536364;9,37;-0,11;-0,21
3,540623;9,26;-0,00;-0,22
3,540896;9,31;-0,19;-0,21
3,542403;9,37;-0,19;-0,21
3,543217;9,34;-0,06;-0,21
3,545335;9,31;-0,15;-0,21
3,547113;9,36;-0,14;-0,21
3,549362;9,43;-0,15;-0,21
3,550714;9,26;-0,05;-0,22
3,553635;9,28;-0,12;-0,22
3,555513;9,37;-0,12;-0,20
3,556946;9,25;0,01;-0,22
3,558964;9,29;-0,18;-0,21
3,560763;9,35;-0,17;-0,20
3,562888;9,32;-0,08;-0,21
3,566184;9,25;-0,16;-0,20
3,567204;9,29;-0,12;-0,21
3,570905;9,38;-0,15;-0,20
3,572061;9,25;-0,05;-0,21
3,573418;9,30;-0,14;-0,21
3,574623;9,32;-0,12;-0,21
3,577068;9,30;-0,00;-0,21
3,579087;9,33;-0,18;-0,21
3,580570;9,31;-0,11;-0,22
3,582703;9,37;-0,07;-0,21
3,584703;9,28;-0,14;-0,21
3,587065;9,28;-0,10;-0,22
3,588899;9,38;-0,17;-0,20
3,590834;9,22;-0,00;-0,22
3,592692;9,25;-0,17;-0,22
3,594823;9,25;-0,14;-0,22
3,597033;9,25;-0,00;-0,22
3,599530;9,28;-0,19;-0,21
3,600947;9,26;-0,12;-0,22
3,605058;9,38;-0,11;-0,20
3,605589;9,28;-0,09;-0,21
3,607058;9,34;-0,18;-0,21
3,609097;9,43;-0,18;-0,21
3,610731;9,28;0,00;-0,22
3,613028;9,32;-0,15;-0,21
3,615028;9,31;-0,11;-0,22
3,618768;9,32;-0,01;-0,21
3,619483;9,27;-0,17;-0,21
3,621509;9,27;-0,15;-0,21
3,622683;9,33;-0,13;-0,20
3,625034;9,21;-0,09;-0,21
3,627154;9,29;-0,21;-0,21
3,628967;9,37;-0,18;-0,21
3,631185;9,24;0,00;-0,22
3,635293;9,26;-0,13;-0,21
3,636064;9,28;-0,10;-0,22
3,639941;9,33;-0,04;-0,21
3,640250;9,24;0,00;-0,22
3,641344;9,31;-0,17;-0,21
3,643061;9,41;-0,15;-0,20
3,645041;9,31;-0,00;-0,22
3,647220;9,31;-0,19;-0,21
3,649795;9,33;-0,17;-0,21
3,650867;9,25;0,01;-0,22
3,654036;9,26;-0,10;-0,21
3,654929;9,30;-0,11;-0,22
3,657095;9,35;-0,05;-0,21
3,658489;9,25;0,00;-0,22
3,660632;9,28;-0,17;-0,21
3,662557;9,37;-0,17;-0,20
3,664669;9,28;-0,02;-0,21
3,667414;9,29;-0,17;-0,20
3,669370;9,34;-0,15;-0,21
3,671313;9,39;-0,12;-0,20
3,673173;9,26;-0,09;-0,21
3,674746;9,29;-0,11;-0,22
3,676626;9,37;-0,17;-0,21
3,678715;9,24;-0,00;-0,22
3,680738;9,32;-0,19;-0,20
3,684078;9,36;-0,19;-0,21
3,685458;9,33;-0,06;-0,21
3,688538;9,30;-0,15;-0,21
3,690599;9,33;-0,16;-0,21
3,691499;9,38;-0,14;-0,21
3,692714;9,25;-0,07;-0,21
3,694747;9,28;-0,10;-0,22
3,696743;9,37;-0,19;-0,21
3,701253;9,28;0,03;-0,22
3,701589;9,31;-0,18;-0,21
3,706640;9,29;-0,13;-0,21
3,706918;9,31;-0,06;-0,21
3,707131;9,27;-0,16;-0,21
3,709884;9,31;-0,18;-0,21
3,710661;9,40;-0,16;-0,21
3,713144;9,24;-0,04;-0,22
3,715000;9,27;-0,14;-0,21
3,720126;9,31;-0,15;-0,21
3,721112;9,25;0,01;-0,22
3,722946;9,32;-0,20;-0,20
3,723219;9,31;-0,11;-0,21
3,724794;9,37;-0,07;-0,21
3,727236;9,29;-0,15;-0,21
3,728903;9,31;-0,19;-0,20
3,730855;9,38;-0,19;-0,20
3,733308;9,23;0,00;-0,22
3,734984;9,28;-0,17;-0,20
3,738488;9,34;-0,14;-0,21
3,739174;9,27;0,00;-0,22
3,740842;9,25;-0,08;-0,21
3,742759;9,27;-0,12;-0,22
3,744919;9,34;-0,08;-0,21
3,746709;9,25;-0,12;-0,21
3,749881;9,31;-0,20;-0,21
3,751427;9,40;-0,19;-0,21
3,753054;9,25;-0,00;-0,22
3,756001;9,30;-0,17;-0,20
3,756817;9,30;-0,13;-0,21
3,758661;9,29;-0,01;-0,22
3,760666;9,24;-0,04;-0,22
3,762864;9,31;-0,13;-0,21
3,764790;9,39;-0,10;-0,21
3,767933;9,27;0,02;-0,22
3,771450;9,31;-0,20;-0,20
3,771776;9,36;-0,19;-0,21
3,772812;9,32;-0,05;-0,22
3,774884;9,26;-0,16;-0,21
3,776881;9,28;-0,10;-0,22
3,779228;9,31;-0,01;-0,22
3,780602;9,24;-0,03;-0,22
3,783577;9,27;-0,14;-0,21
3,787212;9,37;-0,15;-0,21
3,788478;9,26;0,01;-0,22
3,789698;9,29;-0,20;-0,20
3,791059;9,41;-0,18;-0,21
3,792880;9,38;-0,07;-0,22
3,795206;9,31;-0,13;-0,20
3,796896;9,33;-0,12;-0,21
3,800041;9,41;-0,18;-0,21
3,801385;9,24;0,01;-0,22
3,803417;9,29;-0,16;-0,21
3,805321;9,32;-0,15;-0,21
3,808504;9,28;0,00;-0,22
3,808773;9,28;-0,19;-0,20
3,810583;9,26;-0,13;-0,21
3,812355;9,33;-0,11;-0,21
3,814591;9,21;-0,11;-0,21
3,818628;9,26;-0,11;-0,22
3,819105;9,37;-0,19;-0,21
3,820577;9,24;0,02;-0,22
3,823166;9,30;-0,17;-0,20
3,824598;9,31;-0,15;-0,21
3,826899;9,33;-0,00;-0,22
3,828852;9,31;-0,18;-0,20
3,830752;9,31;-0,14;-0,21
3,835217;9,42;-0,14;-0,21
3,835659;9,28;-0,06;-0,21
3,839228;9,32;-0,17;-0,20
3,839550;9,37;-0,19;-0,21
3,841296;9,23;0,01;-0,23
3,843565;9,28;-0,19;-0,20
3,844888;9,26;-0,10;-0,22
3,847152;9,31;-0,04;-0,23
3,849029;9,28;-0,16;-0,21
3,850878;9,27;-0,14;-0,21
3,852816;9,37;-0,15;-0,21
3,856860;9,22;-0,05;-0,22
3,857568;9,30;-0,21;-0,20
3,858982;9,37;-0,17;-0,21
3,860821;9,29;-0,00;-0,22
3,862579;9,28;-0,09;-0,20
3,865269;9,30;-0,10;-0,21
3,867544;9,37;-0,07;-0,21
3,871746;9,25;0,02;-0,22
3,872212;9,30;-0,17;-0,20
3,872832;9,40;-0,17;-0,21
3,874683;9,24;-0,03;-0,22
3,877115;9,30;-0,16;-0,20
3,878842;9,32;-0,16;-0,21
3,881176;9,24;-0,00;-0,23
3,884324;9,23;-0,09;-0,22
3,885123;9,28;-0,10;-0,22
3,887891;9,36;-0,07;-0,22
3,890880;9,26;0,01;-0,23
3,891110;9,32;-0,18;-0,20
3,892696;9,40;-0,19;-0,21
3,894867;9,33;-0,04;-0,23
3,896891;9,29;-0,16;-0,21
3,900080;9,34;-0,14;-0,22
3,900964;9,41;-0,15;-0,21
3,903504;9,25;-0,06;-0,21
3,905202;9,27;-0,11;-0,21
3,908234;9,36;-0,12;-0,21
3,909038;9,24;0,02;-0,22
3,910509;9,29;-0,18;-0,19
3,912838;9,39;-0,17;-0,20
3,914626;9,31;-0,05;-0,22
3,917615;9,28;-0,15;-0,19
3,919929;9,29;-0,13;-0,21
3,922672;9,38;-0,17;-0,20
3,923160;9,21;-0,03;-0,22
3,924994;9,27;-0,13;-0,21
3,926816;9,33;-0,15;-0,21
3,928693;9,28;0,00;-0,23
3,931169;9,31;-0,16;-0,21
3,936507;9,33;-0,13;-0,21
3,937596;9,35;-0,09;-0,22
3,939387;9,29;-0,15;-0,21
3,939647;9,28;-0,07;-0,23
3,940778;9,38;-0,19;-0,21
3,942826;9,24;-0,01;-0,23
3,944943;9,28;-0,14;-0,21
3,947038;9,32;-0,17;-0,22
3,949049;9,26;-0,03;-0,22
3,950760;9,32;-0,21;-0,19
3,955843;9,29;-0,10;-0,21
3,956182;9,38;-0,11;-0,21
3,957506;9,26;-0,10;-0,20
3,959036;9,30;-0,17;-0,20
3,961185;9,37;-0,18;-0,20
3,962844;9,23;-0,04;-0,22
3,964807;9,29;-0,15;-0,20
3,966965;9,31;-0,09;-0,21
3,968601;9,32;-0,02;-0,22
3,970985;9,25;-0,03;-0,22
3,973255;9,29;-0,12;-0,21
3,975022;9,37;-0,13;-0,21
3,977324;9,23;-0,09;-0,22
3,979731;9,28;-0,19;-0,20
3,981023;9,36;-0,18;-0,21
3,983690;9,23;-0,01;-0,22
3,986621;9,27;-0,15;-0,21
3,989389;9,31;-0,12;-0,22
3,989660;9,31;-0,04;-0,22
3,990898;9,24;-0,03;-0,22
3,992972;9,32;-0,14;-0,21
3,995057;9,43;-0,14;-0,21
3,997391;9,30;0,00;-0,22
3,998852;9,30;-0,17;-0,21
4,001129;9,37;-0,16;-0,21
4,004624;9,23;-0,01;-0,22
4,005456;9,26;-0,14;-0,21
4,007584;9,29;-0,09;-0,22
4,008611;9,38;-0,04;-0,21
4,010638;9,22;-0,00;-0,22
4,013030;9,26;-0,16;-0,20
4,014941;9,36;-0,17;-0,20
4,020104;9,27;-0,03;-0,22
4,020955;9,29;-0,17;-0,21
4,021196;9,36;-0,13;-0,21
4,022962;9,40;-0,13;-0,21
4,025139;9,29;-0,10;-0,22
4,027985;9,30;-0,09;-0,21
4,029809;9,39;-0,18;-0,21
4,031216;9,25;-0,00;-0,22
4,034031;9,32;-0,16;-0,21
4,035646;9,42;-0,17;-0,21
4,037335;9,31;-0,02;-0,22
4,041132;9,29;-0,18;-0,20
4,042142;9,29;-0,14;-0,22
4,042839;9,36;-0,16;-0,21
4,044562;9,21;-0,08;-0,22
4,046687;9,26;-0,11;-0,21
4,048611;9,36;-0,18;-0,21
4,052828;9,26;0,00;-0,22
4,053363;9,31;-0,16;-0,21
4,056192;9,30;-0,11;-0,22
4,056953;9,34;-0,05;-0,21
4,058847;9,30;-0,18;-0,21
4,061061;9,31;-0,14;-0,21
4,062502;9,41;-0,15;-0,21
4,064186;9,26;-0,06;-0,22
4,067585;9,28;-0,10;-0,22
4,071394;9,34;-0,17;-0,21
4,071784;9,24;0,01;-0,22
4,072628;9,29;-0,19;-0,20
4,074461;9,26;-0,10;-0,22
4,076915;9,34;-0,07;-0,21
4,078376;9,28;-0,14;-0,21
4,080540;9,29;-0,14;-0,21
4,082987;9,37;-0,16;-0,20
4,084570;9,22;-0,04;-0,21
4,088902;9,29;-0,19;-0,20
4,089090;9,34;-0,12;-0,21
4,090631;9,29;0,00;-0,22
4,092479;9,27;-0,09;-0,22
4,094816;9,30;-0,10;-0,22
4,096976;9,36;-0,07;-0,21
4,099040;9,27;-0,16;-0,21
4,100736;9,31;-0,18;-0,21
4,102507;9,40;-0,18;-0,20
4,104739;9,23;-0,01;-0,22
4,107290;9,28;-0,18;-0,21
4,108936;9,28;-0,12;-0,22
4,110765;9,26;-0,00;-0,22
4,112714;9,21;-0,07;-0,22
4,114595;9,29;-0,12;-0,21
4,118606;9,36;-0,09;-0,21
4,118997;9,26;-0,01;-0,22
4,121678;9,33;-0,19;-0,21
4,123899;9,40;-0,18;-0,20
4,124840;9,35;-0,04;-0,21
4,127144;9,28;-0,18;-0,21
4,128759;9,32;-0,10;-0,22
4,130777;9,41;-0,17;-0,20
4,132769;9,24;-0,04;-0,22
4,135001;9,28;-0,13;-0,21
4,138188;9,36;-0,13;-0,20
4,139366;9,24;0,01;-0,22
4,141279;9,29;-0,21;-0,21
4,142674;9,33;-0,18;-0,21
4,144700;9,36;-0,10;-0,20
4,147092;9,28;-0,13;-0,21
4,150490;9,31;-0,12;-0,21
4,151113;9,40;-0,17;-0,21
4,153787;9,24;-0,02;-0,22
4,155613;9,32;-0,14;-0,21
4,157613;9,36;-0,14;-0,21
4,158776;9,31;-0,00;-0,22
4,161313;9,33;-0,19;-0,21
4,163098;9,37;-0,15;-0,21
4,164592;9,36;-0,09;-0,21
4,167215;9,24;-0,14;-0,21
4,168901;9,29;-0,19;-0,21
4,170699;9,36;-0,17;-0,20
4,174365;9,21;-0,02;-0,22
4,174730;9,28;-0,16;-0,21
4,177299;9,29;-0,11;-0,21
4,179200;9,27;-0,02;-0,21
4,180767;9,29;-0,21;-0,20
4,182646;9,27;-0,13;-0,22
4,184754;9,40;-0,13;-0,20
4,187965;9,29;-0,09;-0,21
4,189622;9,33;-0,16;-0,21
4,191235;9,40;-0,17;-0,21
4,193494;9,27;0,01;-0,22
4,194606;9,31;-0,15;-0,21
4,196786;9,29;-0,09;-0,22
4,198611;9,34;-0,04;-0,21
4,201021;9,30;-0,17;-0,21
4,206610;9,28;-0,13;-0,22
4,207040;9,37;-0,15;-0,21
4,207329;9,21;-0,06;-0,22
4,208908;9,26;-0,20;-0,21
4,210436;9,32;-0,18;-0,21
4,212462;9,24;0,00;-0,22
4,214442;9,26;-0,11;-0,21
4,219631;9,31;-0,12;-0,21
4,220565;9,34;-0,07;-0,21
4,223158;9,24;-0,01;-0,22
4,223390;9,34;-0,16;-0,21
4,225195;9,45;-0,14;-0,20
4,227131;9,29;-0,04;-0,21
4,229050;9,33;-0,18;-0,20
4,231164;9,34;-0,14;-0,21
4,234156;9,26;0,01;-0,22
4,235082;9,24;-0,10;-0,21
4,237121;9,27;-0,12;-0,22
4,240177;9,31;-0,06;-0,21
4,241066;9,20;0,00;-0,22
4,243237;9,26;-0,19;-0,21
4,244795;9,35;-0,17;-0,21
4,247096;9,27;-0,02;-0,21
4,249060;9,28;-0,19;-0,21
4,250971;9,32;-0,13;-0,21
4,254654;9,41;-0,14;-0,20
4,255793;9,27;-0,06;-0,22
4,256863;9,33;-0,12;-0,22
4,258918;9,40;-0,08;-0,21
4,260907;9,29;0,02;-0,22
4,262679;9,34;-0,21;-0,21
4,264986;9,41;-0,18;-0,20
4,267728;9,35;-0,04;-0,21
4,271973;9,28;-0,16;-0,21
4,272256;9,29;-0,15;-0,21
4,273037;9,36;-0,16;-0,20
4,274762;9,19;-0,04;-0,21
4,277037;9,25;-0,14;-0,21
4,278677;9,32;-0,16;-0,21
4,280790;9,23;0,01;-0,22
4,284578;9,29;-0,21;-0,21
4,285170;9,27;-0,12;-0,22
4,287739;9,35;-0,07;-0,21
4,289465;9,31;-0,15;-0,21
4,290916;9,34;-0,18;-0,21
4,292852;9,44;-0,17;-0,20
4,295229;9,27;-0,00;-0,22
4,296906;9,30;-0,14;-0,22
4,298718;9,35;-0,18;-0,21
4,301412;9,28;0,01;-0,22
4,302839;9,31;-0,19;-0,21
4,304839;9,29;-0,12;-0,22
4,307459;9,35;-0,11;-0,20
4,309064;9,23;-0,12;-0,21
4,311409;9,28;-0,19;-0,21
4,312626;9,36;-0,16;-0,21
4,314556;9,20;-0,01;-0,22
4,319573;9,27;-0,18;-0,21
4,320542;9,31;-0,11;-0,22
4,320756;9,31;0,00;-0,21
4,323059;9,32;-0,19;-0,21
4,325167;9,29;-0,13;-0,22
4,328677;9,40;-0,14;-0,20
4,329156;9,27;0,03;-0,22
4,331088;9,31;-0,20;-0,21
4,332848;9,39;-0,18;-0,21
4,339135;9,26;0,00;-0,22
4,340102;9,29;-0,14;-0,21
4,340231;9,31;-0,15;-0,22
4,341112;9,29;-0,01;-0,21
4,343244;9,22;-0,02;-0,22
4,345468;9,31;-0,16;-0,21
4,347260;9,38;-0,13;-0,20
4,348908;9,26;0,01;-0,21
4,351327;9,30;-0,21;-0,21
4,353157;9,34;-0,16;-0,21
4,355859;9,23;0,01;-0,22
4,357220;9,26;-0,13;-0,21
4,358415;9,30;-0,12;-0,22
4,360350;9,34;-0,03;-0,21
4,362431;9,26;-0,00;-0,22
4,364892;9,30;-0,15;-0,21
4,367428;9,38;-0,15;-0,21
4,369203;9,28;-0,01;-0,22
4,372208;9,32;-0,19;-0,21
4,373413;9,37;-0,16;-0,21
4,375022;9,39;-0,11;-0,21
4,376895;9,27;-0,09;-0,21
4,378769;9,29;-0,12;-0,21
4,380701;9,38;-0,18;-0,21
4,382713;9,23;-0,00;-0,22
4,385175;9,30;-0,18;-0,20
4,386608;9,39;-0,17;-0,20
4,388907;9,30;0,01;-0,21
4,390840;9,28;-0,19;-0,20
4,392317;9,33;-0,17;-0,21
4,395271;9,35;-0,11;-0,21
4,397089;9,22;-0,08;-0,21
4,398858;9,30;-0,12;-0,22
4,401847;9,39;-0,17;-0,21
4,405698;9,27;0,02;-0,22
4,405931;9,33;-0,18;-0,20
4,407298;9,31;-0,13;-0,22
4,408830;9,33;-0,03;-0,22
4,411004;9,31;-0,20;-0,21
4,412636;9,31;-0,17;-0,21
4,414850;9,39;-0,15;-0,21
4,417395;9,24;-0,06;-0,22
4,419024;9,26;-0,13;-0,21
4,422723;9,33;-0,19;-0,21
4,424580;9,23;0,01;-0,22
4,424924;9,29;-0,20;-0,20
4,426938;9,26;-0,10;-0,22
4,428847;9,35;-0,05;-0,21
4,430588;9,28;-0,15;-0,20
4,433136;9,30;-0,17;-0,20
4,436632;9,38;-0,16;-0,20
4,439059;9,25;-0,03;-0,22
4,440199;9,32;-0,19;-0,20
4,441463;9,37;-0,16;-0,21
4,442673;9,31;0,03;-0,22
4,444996;9,29;-0,07;-0,22
4,446862;9,29;-0,12;-0,21
4,448928;9,35;-0,08;-0,22
4,451095;9,25;-0,14;-0,21
4,454929;9,29;-0,19;-0,21
4,455468;9,38;-0,18;-0,21
4,456958;9,23;-0,03;-0,22
4,458547;9,29;-0,19;-0,20
