time,wx,wy,wz
16.110,-0.02,-0.01,0.05
16.136,-0.00,-0.03,0.18
16.153,0.01,0.02,0.03
16.170,0.00,0.01,0.02
16.203,-0.01,-0.04,0.06
16.220,-0.02,-0.12,0.33
16.236,0.01,0.04,0.28
16.253,0.05,0.13,-0.13
16.270,-0.00,-0.01,-0.00
16.303,-0.05,-0.05,0.22
16.320,0.02,-0.00,0.01
16.336,0.03,-0.01,0.13
16.353,-0.03,0.00,0.13
16.370,0.00,0.01,-0.00
16.403,0.02,-0.02,0.18
16.420,-0.02,0.00,0.12
16.436,0.00,0.00,0.02
16.453,0.01,-0.02,0.14
16.470,-0.01,0.01,0.00
16.486,-0.00,-0.01,0.07
16.519,0.01,-0.02,0.18
16.544,-0.00,0.02,0.05
16.560,0.01,0.02,0.06
16.577,-0.01,-0.13,-0.43
16.593,-0.05,-0.14,0.27
16.610,0.02,0.08,0.09
16.627,0.06,0.08,-0.06
16.653,-0.04,-0.02,0.10
16.670,-0.03,-0.03,0.07
16.686,0.04,-0.01,0.03
16.720,-0.00,-0.01,0.19
16.736,-0.03,0.01,0.09
16.753,0.02,-0.01,0.08
16.770,0.01,-0.01,0.12
16.786,-0.02,0.01,0.01
16.820,0.01,-0.01,0.19
16.836,0.01,0.00,0.12
16.853,-0.01,0.01,0.00
16.870,-0.00,-0.02,0.13
16.886,0.01,0.01,0.10
16.920,0.01,0.07,0.79
16.936,0.02,0.11,-0.46
16.953,-0.03,-0.13,-0.02
16.970,-0.04,-0.08,0.13
16.986,0.04,0.06,0.04
17.019,0.02,0.02,0.07
17.044,0.00,0.01,-0.03
17.070,0.03,-0.02,0.12
17.086,-0.02,0.00,0.12
17.120,-0.01,0.01,0.03
17.136,0.02,-0.03,0.19
17.153,-0.01,0.01,0.06
17.170,-0.01,-0.00,0.03
17.186,0.01,-0.01,0.16
17.203,-0.00,0.02,0.05
17.236,-0.00,-0.01,0.07
17.253,0.00,-0.02,0.07
17.270,-0.00,0.00,0.79
17.286,0.02,0.16,0.06
17.303,0.03,0.05,-0.20
17.336,-0.04,-0.09,0.02
17.353,-0.02,-0.06,0.16
17.370,0.04,0.03,-0.02
17.386,-0.00,-0.00,0.17
17.403,-0.02,0.02,0.10
17.436,0.02,-0.00,0.06
17.453,0.01,-0.02,0.19
17.470,-0.02,0.01,0.03
17.486,0.01,-0.01,0.09
17.503,0.01,-0.00,0.14
17.536,-0.01,0.01,0.04
17.553,-0.00,-0.02,0.16
17.570,0.00,0.01,0.09
17.586,0.00,0.01,0.01
17.603,-0.00,-0.01,0.04
17.636,-0.02,-0.15,0.09
17.653,-0.00,-0.02,0.33
17.670,0.03,0.14,-0.09
17.686,0.01,0.01,-0.04
17.703,-0.03,-0.05,0.23
17.736,0.01,0.00,0.03
17.753,0.02,-0.02,0.12
17.770,-0.02,-0.00,0.18
17.786,0.00,0.02,-0.03
17.803,0.02,-0.02,0.14
17.836,-0.01,0.00,0.15
17.853,-0.01,-0.00,0.02
17.869,0.01,-0.02,0.16
17.886,-0.00,0.01,0.02
17.903,-0.01,0.00,0.05
17.919,0.01,-0.01,0.18
17.953,0.00,0.01,0.06
17.969,-0.00,0.03,0.24
17.986,0.00,-0.06,-0.47
18.003,-0.03,-0.15,0.16
18.019,0.01,0.01,0.12
18.044,0.03,0.09,-0.02
18.060,-0.01,-0.01,0.12
18.086,-0.02,-0.01,0.13
18.103,0.02,0.01,-0.03
18.119,0.00,-0.02,0.21
18.153,-0.02,0.00,0.10
18.169,0.01,-0.00,0.05
18.186,0.00,-0.01,0.18
18.203,-0.01,0.02,-0.02
18.219,0.00,-0.01,0.15
18.253,0.01,-0.00,0.16
18.269,-0.00,0.01,0.00
18.286,-0.00,-0.02,0.13
18.303,0.01,0.00,0.09
18.319,0.02,0.07,0.85
18.353,0.01,0.15,-0.32
18.369,-0.01,-0.08,-0.11
18.386,-0.02,-0.10,0.12
18.403,0.02,0.03,0.10
18.419,0.01,0.04,0.02
18.453,-0.02,-0.01,0.24
18.469,-0.00,-0.00,0.04
18.486,0.01,-0.01,0.09
18.503,-0.01,-0.01,0.11
18.519,-0.00,0.01,0.03
18.536,0.01,-0.01,0.17
18.570,-0.00,0.01,0.08
18.586,-0.01,-0.00,0.05
18.603,0.01,-0.01,0.14
18.619,0.00,0.02,0.04
18.636,-0.01,-0.00,0.06
18.670,-0.00,-0.03,0.07
18.686,-0.00,-0.04,0.56
18.703,0.01,0.10,0.20
18.719,0.01,0.10,-0.15
18.736,-0.01,-0.05,0.00
18.770,-0.01,-0.08,0.20
18.786,0.01,0.02,0.03
18.803,-0.00,0.00,0.11
18.819,-0.01,0.01,0.11
18.836,0.01,0.01,0.07
18.870,0.00,-0.02,0.16
18.886,-0.00,0.00,0.08
18.903,0.00,-0.00,0.08
18.919,0.01,-0.00,0.13
18.936,-0.00,0.01,0.03
18.970,-0.00,-0.03,0.16
18.986,0.00,0.00,0.13
19.003,-0.00,0.02,0.00
19.019,-0.00,-0.01,0.03
19.036,-0.01,-0.15,-0.14
19.060,0.00,-0.07,0.32
19.077,0.01,0.12,-0.00
19.093,-0.00,0.04,-0.02
19.119,-0.01,-0.04,0.14
19.136,0.01,-0.02,0.11
19.170,0.01,-0.01,0.06
19.186,-0.01,-0.01,0.21
19.203,0.00,0.02,0.02
19.219,0.01,-0.01,0.09
19.236,-0.00,0.00,0.17
19.253,0.00,0.01,-0.01
19.286,0.00,-0.03,0.18
19.303,-0.00,0.01,0.08
19.319,-0.00,0.01,-0.02
19.336,-0.00,-0.02,0.16
19.353,0.00,0.00,0.11
19.386,-0.00,0.06,0.46
19.403,-0.01,0.01,-0.53
19.419,-0.02,-0.16,0.07
19.436,0.01,-0.03,0.14
19.453,0.01,0.09,0.01
19.486,-0.01,-0.00,0.09
19.503,0.00,-0.02,0.18
19.519,0.01,0.01,-0.04
19.536,-0.01,-0.01,0.19
19.560,-0.01,0.01,0.08
19.577,0.01,-0.01,0.07
19.593,-0.00,-0.01,0.18
19.619,-0.01,0.02,-0.04
19.636,0.00,-0.02,0.14
19.653,0.00,0.00,0.17
19.686,-0.00,0.01,-0.00
19.703,-0.00,-0.02,0.14
19.719,0.00,-0.00,0.09
19.736,0.01,0.06,0.95
19.753,0.00,0.18,-0.21
19.786,-0.01,-0.05,-0.17
19.803,-0.00,-0.11,0.09
19.819,0.01,-0.00,0.10
19.836,-0.01,0.04,-0.01
19.853,-0.01,-0.01,0.24
19.869,0.02,0.01,0.04
19.903,-0.00,-0.01,0.10
19.919,-0.01,-0.01,0.17
19.936,0.01,0.03,0.02
19.953,0.00,0.00,0.12
19.969,-0.01,-0.01,0.14
20.003,0.00,-0.01,0.03
20.019,0.00,-0.02,0.13
20.036,-0.01,0.01,0.06
20.060,0.00,0.02,0.04
20.077,-0.00,-0.03,0.04
20.093,-0.01,-0.10,0.36
20.110,0.02,0.05,0.27
20.136,-0.00,0.13,-0.11
20.153,-0.02,-0.03,-0.03
20.169,0.01,-0.07,0.20
20.203,0.01,0.00,0.07
20.219,-0.02,0.00,0.09
20.236,0.00,0.00,0.12
20.253,0.02,0.01,0.05
20.269,-0.01,-0.02,0.17
20.303,-0.00,-0.00,0.05
20.319,0.01,-0.01,0.12
20.336,-0.00,0.00,0.11
20.353,-0.01,0.02,-0.01
20.369,-0.00,-0.02,0.16
20.403,0.01,-0.01,0.15
20.419,-0.01,0.02,0.01
20.436,-0.00,-0.01,0.03
20.453,-0.01,-0.14,-0.31
20.469,0.00,-0.11,0.28
20.486,0.01,0.08,0.05
20.520,-0.02,0.07,0.00
20.536,-0.00,-0.02,0.12
20.561,0.02,-0.02,0.11
20.577,-0.01,0.00,0.03
20.593,-0.01,-0.02,0.21
20.610,0.02,0.02,0.07
20.627,-0.00,0.00,0.05
20.653,-0.01,-0.01,0.13
20.669,0.01,0.01,0.01
20.686,0.00,-0.02,0.16
20.720,-0.00,0.00,0.11
20.736,-0.00,0.01,-0.01
20.753,0.00,-0.02,0.14
20.769,0.00,0.01,0.08
20.786,0.00,0.05,0.64
20.820,-0.01,0.08,-0.46
20.836,-0.01,-0.14,-0.03
20.853,0.02,-0.08,0.13
20.869,-0.00,0.06,0.06
20.886,-0.03,0.02,0.06
20.920,0.01,-0.01,0.23
20.936,0.02,0.01,-0.01
20.953,-0.02,-0.02,0.11
20.969,0.01,0.00,0.13
20.986,0.02,0.00,0.04
21.020,-0.02,-0.02,0.22
21.036,-0.00,0.02,0.03
21.060,0.01,-0.00,0.06
21.077,0.00,-0.00,0.19
21.094,-0.01,0.02,0.03
21.110,-0.01,-0.02,0.11
21.127,0.01,-0.02,0.09
21.144,0.01,0.04,0.92
21.169,0.00,0.18,-0.07
21.186,-0.03,0.00,-0.19
21.203,0.02,-0.10,0.08
21.236,0.03,-0.03,0.11
21.253,-0.03,0.03,-0.03
21.269,-0.01,-0.00,0.23
21.286,0.03,0.02,0.05
21.303,-0.02,-0.02,0.10
21.336,-0.02,-0.01,0.16
21.353,0.02,0.02,0.00
21.369,-0.00,-0.01,0.12
21.386,-0.01,-0.00,0.13
21.403,0.01,-0.00,0.02
21.436,0.00,-0.03,0.15
21.453,-0.00,0.01,0.06
21.469,-0.00,0.01,-0.02
21.486,0.00,-0.03,0.03
21.503,-0.00,-0.13,0.15
21.536,0.02,-0.01,0.31
21.562,-0.03,0.02,-0.05
21.586,0.03,-0.05,0.18
21.603,0.02,-0.02,0.09
21.636,-0.04,-0.00,0.08
21.653,0.01,0.01,0.15
21.669,0.03,0.02,0.03
21.686,-0.02,-0.01,0.13
21.703,-0.00,-0.00,0.13
21.736,0.01,-0.01,0.06
21.753,-0.01,-0.01,0.16
21.769,-0.01,0.01,-0.02
21.786,0.00,-0.01,0.11
21.803,0.01,-0.01,0.18
21.819,-0.01,0.01,0.03
21.853,-0.01,0.02,0.17
21.869,-0.01,-0.10,-0.44
21.886,0.02,-0.14,0.22
21.903,0.02,0.04,0.08
21.919,-0.05,0.09,0.00
21.953,-0.01,-0.01,0.13
21.969,0.04,-0.02,0.10
21.986,-0.02,-0.00,-0.00
22.003,-0.03,-0.02,0.23
22.019,0.03,0.01,0.06
22.053,-0.00,-0.01,0.06
22.069,-0.02,-0.01,0.15
22.086,0.02,0.02,-0.00
22.103,0.00,-0.01,0.15
22.119,-0.01,-0.01,0.15
22.153,0.01,0.01,-0.01
22.169,0.01,-0.02,0.11
22.186,0.00,0.00,0.10
22.203,0.00,0.07,0.90
22.219,-0.02,0.15,-0.44
22.253,-0.02,-0.12,-0.10
22.269,0.06,-0.11,0.13
22.286,-0.00,0.04,0.02
22.303,-0.06,0.05,0.08
22.319,0.03,0.00,0.19
22.353,0.03,-0.00,0.03
22.369,-0.04,-0.02,0.11
22.386,0.00,0.00,0.09
22.403,0.03,0.01,0.06
22.419,-0.02,-0.02,0.19
22.436,-0.01,0.01,0.06
22.470,0.02,-0.00,0.07
22.486,0.00,-0.01,0.15
22.503,-0.01,0.02,0.02
22.519,-0.00,-0.01,0.11
22.536,0.01,-0.03,0.08
22.570,0.01,-0.01,0.85
22.586,0.01,0.15,0.04
22.603,-0.05,0.06,-0.21
22.619,0.02,-0.09,0.04
22.636,0.05,-0.05,0.15
22.670,-0.04,0.02,0.01
22.686,-0.03,0.01,0.15
22.703,0.05,0.02,0.09
22.719,-0.01,0.00,0.09
22.736,-0.03,-0.02,0.15
22.770,0.03,0.01,0.06
22.786,0.01,-0.01,0.07
22.803,-0.02,-0.00,0.13
22.819,0.01,0.01,0.02
22.836,0.01,-0.03,0.14
22.870,-0.01,-0.00,0.12
22.886,-0.00,0.02,-0.01
22.903,-0.00,-0.01,0.01
22.920,-0.00,-0.15,-0.05
22.936,0.03,-0.07,0.31
22.970,-0.01,0.12,0.01
22.986,-0.06,0.06,-0.04
23.003,0.03,-0.03,0.15
23.020,0.04,-0.03,0.12
23.036,-0.04,-0.02,0.05
23.053,-0.01,-0.01,0.17
23.077,0.04,0.02,0.04
23.093,-0.03,-0.00,0.10
23.119,-0.01,0.00,0.13
23.136,0.02,-0.01,0.05
23.153,-0.00,-0.02,0.18
23.186,-0.01,0.01,0.01
23.203,0.00,-0.01,0.06
23.219,0.01,-0.01,0.18
23.236,-0.01,0.00,0.04
23.253,-0.01,0.03,0.35
23.286,-0.02,-0.02,-0.48
23.303,0.02,-0.15,0.11
23.319,0.05,-0.04,0.11
23.336,-0.05,0.08,0.06
23.353,-0.03,0.02,0.10
23.386,0.05,-0.01,0.18
23.403,0.00,-0.00,-0.02
23.419,-0.04,-0.02,0.17
23.436,0.03,0.00,0.12
23.453,0.01,0.00,0.05
23.486,-0.03,-0.01,0.16
23.503,0.02,0.02,0.03
23.519,0.01,0.01,0.09
23.536,-0.02,-0.00,0.17
23.553,-0.00,0.00,0.03
23.577,0.01,-0.01,0.09
23.594,-0.00,-0.01,0.07
23.610,0.01,0.06,0.88
23.636,-0.02,0.18,-0.23
23.653,-0.04,-0.03,-0.17
23.686,0.06,-0.11,0.08
23.703,0.04,-0.04,0.09
23.719,-0.07,0.03,-0.03
23.736,-0.00,0.01,0.26
23.753,0.05,0.01,0.06
23.769,-0.03,-0.01,0.10
23.803,-0.01,-0.01,0.11
23.819,0.03,0.01,0.03
23.836,-0.01,0.00,0.23
23.853,-0.02,0.02,0.02
23.870,0.02,-0.01,0.10
23.903,0.01,-0.02,0.16
23.919,-0.01,0.02,-0.02
23.936,-0.01,-0.00,0.12
23.953,0.02,-0.03,0.04
23.969,0.01,-0.07,0.55
24.003,0.01,0.08,0.20
24.019,-0.06,0.13,-0.17
24.036,-0.01,-0.03,0.02
24.053,0.07,-0.08,0.22
24.077,-0.01,-0.01,0.01
24.094,-0.05,-0.00,0.13
24.110,0.04,0.02,0.11
24.136,0.01,0.02,0.03
24.153,-0.04,-0.02,0.18
24.170,0.02,0.01,0.08
24.203,0.01,-0.00,0.06
24.219,-0.02,-0.01,0.11
24.236,0.01,0.01,0.02
24.253,0.01,-0.02,0.12
24.270,-0.00,-0.01,0.15
24.303,-0.00,0.01,0.03
24.320,-0.00,0.00,-0.00
24.336,-0.01,-0.14,-0.25
24.353,0.05,-0.12,0.30
24.369,0.01,0.08,0.05
24.386,-0.09,0.09,-0.06
24.420,0.02,-0.00,0.14
24.436,0.06,-0.02,0.11
24.453,-0.05,-0.02,0.02
24.470,-0.02,-0.03,0.22
24.486,0.05,0.02,0.05
24.520,-0.03,-0.00,0.06
24.536,-0.02,0.00,0.16
24.553,0.03,0.01,0.03
24.577,-0.01,-0.02,0.18
24.594,-0.01,0.00,0.07
24.610,0.01,0.00,0.02
24.627,0.00,-0.01,0.16
24.653,-0.01,0.01,0.05
24.669,-0.01,0.04,0.54
24.686,-0.03,0.06,-0.47
24.720,0.01,-0.13,0.03
24.736,0.07,-0.08,0.13
24.753,-0.04,0.05,0.08
24.770,-0.06,0.03,0.07
24.786,0.05,0.01,0.24
24.820,0.02,0.01,-0.03
24.836,-0.05,-0.02,0.15
24.853,0.03,0.01,0.12
24.870,0.01,-0.00,0.00
24.886,-0.03,-0.03,0.22
24.920,0.02,0.02,0.02
24.936,0.01,0.00,0.05
24.953,-0.01,-0.01,0.19
24.970,0.01,0.01,0.02
24.986,-0.01,-0.01,0.08
25.003,0.00,-0.02,0.09
25.036,0.03,0.03,0.92
25.052,-0.02,0.19,-0.12
25.077,-0.07,0.03,-0.20
25.094,0.06,-0.10,0.07
25.110,0.06,-0.07,0.12
25.127,-0.07,0.01,-0.06
25.144,-0.01,0.01,0.22
25.169,0.06,0.03,0.11
25.186,-0.04,-0.00,0.06
25.203,-0.02,-0.01,0.14
25.236,0.04,0.01,-0.02
25.253,-0.01,-0.02,0.19
25.270,-0.02,0.01,0.09
25.286,0.01,-0.00,0.05
25.303,0.00,-0.02,0.18
25.336,-0.00,0.01,0.01
25.353,-0.01,0.01,0.05
25.370,0.01,-0.03,0.06
25.386,0.02,-0.11,0.35
25.403,0.04,0.02,0.28
25.436,-0.07,0.14,-0.13
25.453,-0.04,0.02,-0.03
25.470,0.08,-0.05,0.24
25.486,0.01,-0.03,0.04
25.503,-0.05,-0.02,0.09
25.536,0.04,0.00,0.12
25.553,0.02,0.01,0.04
25.577,-0.05,-0.01,0.15
25.594,0.02,0.00,0.11
25.610,0.02,-0.00,0.04
25.627,-0.02,-0.02,0.12
25.643,0.01,0.01,0.01
25.660,0.01,-0.01,0.09
25.686,-0.01,-0.02,0.18
25.703,0.00,0.02,0.05
25.720,-0.01,0.02,0.00
25.753,-0.03,-0.11,-0.39
25.770,0.07,-0.16,0.26
25.786,0.03,0.01,0.08
25.803,-0.10,0.10,-0.05
25.820,-0.00,0.03,0.15
25.853,0.07,0.00,0.12
25.870,-0.04,-0.01,-0.01
25.886,-0.02,-0.03,0.21
25.903,0.05,0.00,0.09
25.920,-0.02,-0.01,0.06
25.953,-0.02,-0.01,0.12
25.970,0.03,0.01,0.00
25.986,-0.01,-0.02,0.21
26.003,-0.01,0.00,0.09
26.020,0.00,0.00,0.01
26.053,0.00,-0.02,0.14
26.079,-0.01,0.06,0.74
26.103,-0.04,0.13,-0.44
26.120,-0.01,-0.10,-0.03
26.153,0.10,-0.11,0.13
26.170,-0.01,0.00,0.06
26.186,-0.08,0.04,0.04
26.203,0.04,0.01,0.27
26.220,0.03,0.02,-0.01
26.253,-0.05,-0.02,0.10
26.270,0.02,-0.00,0.12
26.286,0.02,-0.00,0.04
26.303,-0.04,-0.02,0.17
26.320,0.01,0.01,0.07
26.336,0.01,0.01,0.05
26.370,-0.02,-0.00,0.15
26.386,0.00,0.01,0.03
26.403,-0.00,-0.02,0.07
26.420,-0.00,-0.03,0.08
26.436,0.03,-0.01,0.77
26.470,0.00,0.14,0.07
26.486,-0.09,0.12,-0.18
26.503,0.02,-0.04,0.02
26.520,0.09,-0.08,0.21
26.536,-0.04,-0.02,-0.05
26.570,-0.03,-0.00,0.16
26.586,0.05,0.02,0.13
26.603,-0.02,0.01,0.05
26.620,-0.03,-0.01,0.16
26.636,0.04,0.01,0.06
26.670,-0.01,-0.01,0.08
26.686,-0.02,-0.01,0.12
26.703,0.02,-0.00,0.06
26.720,0.00,-0.01,0.15
26.736,-0.01,0.01,0.07
26.770,-0.00,0.01,0.02
26.786,0.00,-0.01,0.02
26.803,0.01,-0.15,0.13
26.820,0.06,-0.06,0.33
26.836,-0.05,0.12,-0.10
26.870,-0.09,0.07,-0.06
26.886,0.07,-0.01,0.25
26.903,0.03,-0.02,0.06
26.920,-0.07,-0.04,0.01
26.936,0.03,-0.03,0.23
26.953,0.03,0.01,-0.04
26.986,-0.05,-0.01,0.13
27.003,0.01,0.01,0.18
27.020,0.02,0.00,-0.02
27.036,-0.03,-0.03,0.20
27.053,0.02,0.01,0.07
27.086,-0.00,0.02,0.00
27.103,-0.02,-0.01,0.20
27.120,0.02,0.00,0.09
27.136,-0.00,0.03,0.18
27.153,-0.05,-0.03,-0.47
27.186,0.05,-0.16,0.13
27.203,0.08,-0.07,0.12
27.220,-0.08,0.05,0.02
27.236,-0.04,0.05,0.08
27.253,0.07,0.01,0.18
27.286,-0.02,0.00,-0.02
27.303,-0.03,-0.02,0.18
27.320,0.05,-0.01,0.11
27.336,-0.00,-0.01,0.04
27.353,-0.02,-0.02,0.20
27.386,0.02,0.03,0.02
27.403,-0.01,0.01,0.12
27.420,-0.01,-0.01,0.15
27.436,0.02,-0.00,0.10
27.453,-0.01,-0.00,0.08
27.486,-0.01,0.01,0.08
27.503,0.02,0.05,0.98
27.520,-0.04,0.18,-0.41
27.536,-0.05,-0.04,-0.09
27.553,0.11,-0.12,0.16
27.570,0.02,-0.04,-0.01
27.594,-0.09,0.01,0.01
27.610,0.04,0.01,0.29
27.636,0.03,0.03,0.02
27.653,-0.06,-0.01,0.09
27.670,0.04,0.00,0.12
27.703,0.02,0.01,0.03
27.720,-0.04,-0.02,0.17
27.736,0.01,0.00,0.10
27.753,0.02,-0.00,0.04
27.770,-0.02,-0.01,0.12
27.803,0.01,0.01,0.04
27.820,-0.00,0.00,0.08
27.836,-0.01,-0.03,0.06
27.853,0.04,-0.06,0.64
27.870,0.02,0.08,0.17
27.903,-0.10,0.15,-0.19
27.920,-0.01,0.01,0.00
27.936,0.09,-0.06,0.24
27.953,-0.02,-0.03,-0.02
27.970,-0.04,-0.03,0.10
28.003,0.05,0.00,0.13
28.020,-0.01,0.02,0.07
28.036,-0.04,-0.00,0.15
28.053,0.04,0.01,0.09
28.069,0.00,-0.00,0.04
28.094,-0.02,-0.01,0.13
28.111,0.02,0.00,0.05
28.127,-0.00,-0.02,0.13
28.153,-0.00,-0.01,0.12
28.170,0.00,0.01,0.03
28.186,-0.01,0.00,0.00
28.220,-0.00,-0.13,-0.10
28.236,0.07,-0.12,0.33
28.253,-0.01,0.05,-0.04
28.270,-0.09,0.08,-0.05
28.286,0.03,0.02,0.19
28.320,0.05,0.00,0.11
28.336,-0.05,-0.03,0.04
28.353,0.02,-0.03,0.20
28.370,0.04,0.00,0.04
28.386,-0.04,-0.01,0.08
28.420,0.01,0.00,0.15
28.436,0.02,0.01,0.04
28.453,-0.02,-0.01,0.16
28.470,0.01,0.01,0.06
28.486,0.00,0.01,-0.01
28.520,-0.01,-0.02,0.17
28.536,0.01,0.00,0.07
28.553,-0.01,0.05,0.41
28.569,-0.05,0.06,-0.48
28.594,0.02,-0.12,0.03
28.610,0.09,-0.12,0.14
28.627,-0.04,-0.00,0.05
28.653,-0.06,0.03,0.04
28.670,0.04,0.02,0.22
28.686,-0.00,0.02,-0.03
28.720,-0.04,-0.00,0.13
28.736,0.03,-0.01,0.15
28.753,0.01,-0.01,0.06
28.770,-0.03,-0.01,0.15
28.786,0.02,0.01,0.00
28.820,0.00,-0.00,0.16
28.836,-0.01,0.01,0.13
28.853,-0.00,0.01,0.02
28.870,0.00,-0.02,0.15
28.886,0.01,-0.00,0.04
28.903,0.01,0.04,0.98
28.936,-0.03,0.18,-0.23
28.953,-0.07,0.05,-0.17
28.970,0.07,-0.09,0.14
28.986,0.06,-0.06,0.09
29.003,-0.07,-0.02,-0.06
29.036,0.01,-0.01,0.28
29.053,0.04,0.03,0.05
29.069,-0.05,0.01,0.07
29.094,0.01,-0.01,0.17
29.110,0.04,0.01,-0.01
29.127,-0.03,-0.01,0.14
29.144,0.01,-0.01,0.13
29.170,0.02,-0.00,0.03
29.186,-0.02,-0.02,0.15
29.203,0.01,0.01,0.05
29.236,0.00,0.01,0.04
29.253,-0.02,-0.02,0.05
29.270,0.03,-0.11,0.46
29.286,0.05,0.01,0.27
29.303,-0.08,0.15,-0.18
29.336,-0.05,0.06,-0.03
29.353,0.08,-0.02,0.28
29.370,-0.01,-0.02,-0.00
29.386,-0.04,-0.03,0.08
29.403,0.05,-0.02,0.13
29.436,0.00,0.00,0.04
29.453,-0.04,-0.01,0.14
29.470,0.02,0.01,0.16
29.486,0.01,0.01,0.04
29.503,-0.02,-0.01,0.12
29.536,0.02,0.01,0.05
29.553,-0.01,-0.01,0.10
29.569,-0.01,-0.01,0.15
29.594,0.01,0.01,0.03
29.610,-0.01,-0.00,-0.01
29.627,-0.02,-0.11,-0.29
29.643,0.08,-0.17,0.33
29.660,0.02,-0.00,0.01
29.686,-0.10,0.08,-0.11
29.703,0.01,0.03,0.19
29.720,0.05,0.02,0.12
29.753,-0.05,0.01,0.01
29.770,0.00,-0.02,0.22
29.786,0.05,-0.00,0.04
29.803,-0.03,-0.02,0.06
29.820,0.00,-0.01,0.15
29.853,0.03,0.01,0.01
29.870,-0.03,-0.01,0.13
29.886,0.01,-0.01,0.13
29.903,0.02,0.00,0.03
29.920,-0.02,-0.01,0.10
29.953,0.01,0.01,0.10
29.970,0.00,0.06,0.65
29.986,-0.06,0.13,-0.43
30.003,-0.01,-0.06,-0.03
30.020,0.10,-0.12,0.16
30.053,-0.00,-0.05,0.02
30.070,-0.06,-0.01,0.01
30.094,0.04,0.00,0.25
30.111,0.01,0.03,0.01
30.128,-0.05,0.01,0.10
30.143,0.03,0.01,0.15
30.161,0.01,0.00,0.05
30.177,-0.03,-0.02,0.19
30.203,0.02,0.00,0.04
30.220,0.00,-0.01,0.06
30.236,-0.01,-0.01,0.17
30.270,0.01,0.01,0.03
30.286,-0.01,-0.01,0.13
30.303,0.00,-0.02,0.07
30.320,0.03,-0.01,0.93
30.336,-0.01,0.16,-0.10
30.370,-0.09,0.11,-0.21
30.386,0.04,-0.04,0.12
30.403,0.07,-0.06,0.18
30.420,-0.05,-0.02,-0.11
30.436,-0.00,-0.03,0.23
30.470,0.05,0.00,0.09
30.486,-0.04,0.00,0.06
30.503,-0.01,-0.01,0.17
30.520,0.05,0.02,0.04
30.536,-0.04,-0.00,0.10
30.570,-0.01,0.00,0.14
30.586,0.02,0.00,0.04
30.603,-0.01,-0.02,0.12
30.620,0.00,0.00,0.04
30.636,0.01,0.00,0.03
30.670,-0.01,-0.02,0.03
30.686,0.02,-0.13,0.18
30.703,0.06,-0.08,0.31
30.720,-0.04,0.08,-0.07
30.736,-0.07,0.10,-0.09
30.770,0.03,0.03,0.24
30.786,0.02,0.00,0.11
30.803,-0.04,-0.02,0.02
30.820,0.02,-0.03,0.17
30.836,0.02,-0.00,0.02
30.853,-0.03,-0.01,0.11
30.886,0.01,-0.01,0.17
30.903,0.01,0.00,0.05
30.920,-0.02,-0.01,0.09
30.936,0.01,-0.01,0.04
30.953,0.01,-0.01,0.08
30.986,-0.01,-0.01,0.17
31.003,0.00,0.00,0.05
31.020,-0.00,0.02,0.14
31.036,-0.04,-0.04,-0.44
31.053,0.06,-0.18,0.27
31.086,0.06,-0.07,0.07
31.103,-0.08,0.03,-0.08
31.120,-0.02,0.02,0.15
31.136,0.05,0.02,0.15
31.153,-0.04,0.03,-0.04
31.186,-0.01,-0.01,0.22
31.203,0.04,-0.00,0.09
31.220,-0.02,-0.01,0.02
31.236,-0.01,-0.02,0.11
31.253,0.03,-0.00,0.05
31.286,-0.02,-0.01,0.12
31.303,-0.01,-0.00,0.14
31.320,0.02,0.01,0.01
31.336,-0.01,-0.01,0.09
31.353,0.00,-0.00,0.09
31.386,0.00,0.05,0.76
31.403,-0.05,0.16,-0.35
31.420,-0.04,0.02,-0.11
31.436,0.07,-0.10,0.15
31.453,0.02,-0.07,0.10
31.486,-0.05,-0.01,-0.05
31.503,0.02,-0.02,0.25
31.520,0.02,0.01,0.07
31.536,-0.04,0.01,0.07
31.553,0.01,0.01,0.15
31.570,0.02,0.02,0.05
31.603,-0.02,-0.01,0.10
31.619,0.01,-0.02,0.15
31.636,0.01,-0.00,0.04
31.653,-0.02,-0.00,0.11
31.670,0.01,0.01,0.07
31.703,0.00,-0.00,0.09
31.720,-0.01,-0.02,0.06
31.736,0.03,-0.06,0.78
31.753,0.02,0.10,0.05
31.770,-0.08,0.14,-0.22
31.803,-0.00,0.03,0.08
31.820,0.06,-0.02,0.25
31.836,-0.03,-0.01,-0.06
31.853,-0.01,-0.03,0.14
31.870,0.05,-0.02,0.12
31.903,-0.02,-0.00,0.06
31.920,-0.02,-0.01,0.18
31.936,0.03,0.01,0.06
31.953,-0.01,0.00,0.05
31.970,-0.01,-0.00,0.14
32.003,0.02,0.01,0.02
32.020,-0.02,-0.02,0.13
32.036,0.01,-0.01,0.11
32.053,0.01,0.01,-0.02
32.070,-0.02,-0.00,0.00
32.103,0.01,-0.14,-0.01
32.120,0.08,-0.14,0.36
32.136,-0.01,0.04,-0.06
32.153,-0.07,0.09,-0.12
32.170,0.03,0.03,0.24
32.186,0.02,0.03,0.11
32.220,-0.05,0.01,0.02
32.236,0.02,-0.02,0.20
32.253,0.02,-0.01,0.03
32.270,-0.04,-0.01,0.06
32.286,0.01,-0.01,0.18
32.320,0.01,-0.01,0.04
32.336,-0.02,-0.02,0.16
