time,wx,wy,wz
16.264,0.10,0.01,0.00
16.279,0.08,0.01,-0.00
16.296,0.11,0.01,0.01
16.313,0.03,-0.01,-0.00
16.329,0.64,-0.16,0.02
16.364,-0.09,-0.02,-0.02
16.380,-0.08,-0.02,0.03
16.396,0.00,0.02,-0.00
16.413,0.17,-0.03,0.00
16.429,0.00,0.01,0.00
16.464,0.07,-0.02,0.00
16.479,0.11,0.03,-0.00
16.496,0.14,-0.00,0.01
16.513,0.13,-0.00,-0.00
16.529,0.03,-0.03,0.00
16.564,0.09,-0.00,0.00
16.579,0.13,0.03,-0.00
16.596,0.06,-0.01,0.01
16.613,0.15,-0.00,0.01
16.629,0.06,-0.03,-0.01
16.646,0.01,-0.00,0.01
16.680,-0.02,-0.00,0.00
16.696,0.31,-0.26,0.07
16.713,0.06,0.05,-0.03
16.729,-0.04,-0.05,0.01
16.746,-0.01,0.03,0.01
16.780,0.12,-0.02,-0.01
16.796,0.14,0.03,0.01
16.813,0.11,-0.02,0.01
16.829,0.10,-0.03,-0.00
16.846,0.03,-0.00,0.00
16.880,0.10,0.01,-0.00
16.896,0.13,0.02,-0.00
16.913,0.08,-0.01,0.02
16.929,0.13,-0.02,-0.01
16.946,0.01,-0.01,0.00
16.980,0.02,0.00,0.00
16.996,0.16,0.01,-0.00
17.013,0.14,0.02,0.01
17.029,0.12,0.10,-0.01
17.046,-0.01,-0.02,-0.02
17.080,0.11,0.07,0.02
17.096,0.06,-0.03,-0.02
17.113,0.09,0.03,0.02
17.129,0.03,-0.04,-0.00
17.146,0.09,-0.00,0.00
17.180,0.11,0.01,-0.00
17.196,0.14,0.00,-0.00
17.213,0.12,0.02,0.01
17.229,0.11,-0.02,0.00
17.246,0.06,-0.02,-0.01
17.263,-0.00,-0.01,0.01
17.297,0.14,0.02,-0.00
17.313,0.17,0.02,0.00
17.329,0.03,-0.02,0.01
17.346,0.07,-0.02,-0.00
17.363,0.12,0.01,-0.00
17.397,0.56,0.25,-0.01
17.413,-0.16,-0.09,-0.03
17.430,-0.01,0.03,0.03
17.446,0.07,-0.02,-0.02
17.463,0.09,0.01,0.01
17.497,0.04,0.02,-0.00
17.513,0.18,-0.00,0.00
17.529,0.11,0.02,0.00
17.546,0.08,-0.06,0.00
17.563,0.07,0.02,-0.00
17.597,0.05,0.00,0.01
17.613,0.11,0.01,-0.00
17.630,0.14,0.01,0.01
17.646,0.06,-0.04,0.00
17.663,0.06,0.00,-0.00
17.697,0.07,0.01,0.00
17.713,0.08,-0.00,0.01
17.729,-0.01,-0.01,0.01
17.746,0.57,-0.30,0.05
17.763,-0.05,0.01,-0.03
17.797,-0.06,-0.03,0.03
17.813,-0.02,0.02,-0.00
17.829,0.21,-0.00,0.00
17.846,0.09,0.02,0.00
17.863,-0.01,-0.04,0.00
17.897,0.10,0.03,-0.00
17.913,0.12,0.00,0.01
17.929,0.15,0.02,0.00
17.946,0.11,-0.02,0.01
17.963,0.02,-0.02,-0.00
17.979,0.12,0.02,-0.00
18.014,0.12,0.01,0.00
18.029,0.10,0.01,0.00
18.046,0.10,-0.01,0.01
18.063,0.02,-0.03,-0.00
18.080,-0.05,-0.00,0.01
18.114,0.21,-0.15,0.05
18.130,0.08,0.06,-0.02
18.146,-0.02,-0.06,0.00
18.163,-0.04,0.02,0.01
18.179,0.12,-0.02,-0.01
18.213,0.14,0.05,-0.00
18.229,0.06,-0.01,0.01
18.246,0.15,0.01,-0.00
18.263,0.06,-0.03,0.00
18.279,0.05,-0.01,0.00
18.314,0.13,0.03,0.00
18.330,0.06,-0.01,0.00
18.346,0.15,0.01,0.01
18.363,0.08,-0.03,-0.00
18.380,-0.02,-0.01,0.00
18.414,0.11,0.02,-0.00
18.429,0.13,0.01,-0.01
18.446,0.29,0.32,-0.02
18.463,-0.08,-0.06,-0.04
18.479,0.07,0.07,0.03
18.514,0.07,-0.03,-0.02
18.529,0.02,0.01,0.02
18.546,0.07,-0.00,0.01
18.563,0.19,-0.02,-0.00
18.579,0.00,0.00,0.00
18.596,0.09,-0.01,0.01
18.630,0.15,0.03,-0.00
18.646,0.10,-0.00,0.01
18.663,0.14,-0.02,-0.00
18.679,0.01,-0.02,0.00
18.696,0.09,0.00,0.00
18.730,0.18,0.03,-0.00
18.746,0.09,0.01,0.01
18.763,0.07,-0.03,0.01
18.779,0.04,-0.00,-0.00
18.796,0.67,0.08,-0.01
18.830,-0.16,-0.09,-0.02
18.846,-0.04,0.01,0.03
18.863,0.04,0.00,-0.02
18.879,0.11,-0.04,0.01
18.896,0.04,0.02,-0.00
18.930,0.14,-0.01,0.00
18.946,0.12,0.03,-0.00
18.963,0.12,-0.02,0.01
18.979,0.07,-0.02,-0.01
18.996,0.04,-0.00,0.01
19.030,0.12,0.02,-0.01
19.046,0.11,0.01,0.00
19.063,0.08,-0.01,0.01
19.079,0.07,-0.03,-0.00
19.096,0.02,-0.00,0.00
19.130,0.05,0.01,0.00
19.146,0.00,-0.01,0.01
19.163,0.47,-0.32,0.06
19.179,0.02,0.04,-0.03
19.196,-0.05,-0.04,0.02
19.230,-0.01,0.03,0.00
19.246,0.17,-0.02,-0.00
19.263,0.12,0.03,0.01
19.279,0.06,-0.05,0.00
19.296,0.04,0.01,-0.01
19.313,0.10,0.01,0.01
19.347,0.13,0.01,-0.00
19.363,0.16,0.02,0.01
19.379,0.07,-0.04,0.00
19.396,0.06,-0.00,-0.01
19.413,0.04,-0.00,0.01
19.447,0.10,0.00,0.00
19.463,0.18,0.03,0.00
19.479,0.08,-0.02,0.00
19.496,-0.05,-0.03,-0.00
19.513,0.09,-0.03,0.01
19.547,0.12,0.07,-0.00
19.563,0.01,-0.05,-0.01
19.579,0.07,0.02,0.01
19.596,-0.01,-0.05,-0.00
19.613,0.13,0.02,-0.00
19.647,0.06,0.01,0.00
19.663,0.14,0.00,0.01
19.679,0.15,0.01,-0.00
19.696,0.03,-0.04,0.00
19.713,0.09,0.01,-0.00
19.747,0.05,0.01,0.00
19.763,0.16,0.01,0.00
19.780,0.15,0.01,0.00
19.796,-0.00,-0.04,0.00
19.813,0.03,0.00,0.00
19.847,0.10,0.02,-0.00
19.863,0.47,0.38,-0.02
19.879,-0.17,-0.08,-0.03
19.896,0.02,0.05,0.03
19.913,0.05,-0.01,-0.02
19.947,0.08,0.01,0.01
19.963,0.02,0.00,0.00
19.979,0.21,0.00,0.01
19.996,0.08,-0.01,-0.01
20.013,0.05,-0.02,0.01
20.029,0.11,0.03,-0.00
20.064,0.10,-0.01,0.01
20.079,0.19,0.02,0.00
20.096,0.03,-0.02,-0.00
20.113,-0.03,-0.02,0.00
20.129,0.06,0.01,0.01
20.164,0.11,0.01,-0.00
20.179,0.15,0.02,0.01
20.196,0.02,-0.01,0.00
20.213,0.65,-0.14,0.01
20.229,-0.11,-0.03,-0.02
20.264,-0.07,-0.01,0.03
20.280,0.08,0.03,-0.01
20.296,0.17,-0.03,0.01
20.313,0.00,0.01,-0.01
20.329,0.11,-0.02,0.01
20.364,0.11,0.03,-0.01
20.380,0.12,-0.00,0.02
20.396,0.14,-0.00,-0.00
20.413,0.03,-0.03,-0.00
20.429,0.04,-0.01,0.00
20.464,0.12,0.02,-0.00
20.480,0.09,0.00,0.01
20.496,0.11,-0.01,0.01
20.513,0.05,-0.03,-0.01
20.529,0.03,-0.00,0.00
20.564,-0.04,-0.00,0.00
20.579,0.27,-0.24,0.05
20.596,0.08,0.04,-0.03
20.613,-0.02,-0.04,0.01
20.629,-0.03,0.03,0.00
20.646,0.10,-0.02,-0.00
20.680,0.17,0.03,-0.00
20.696,0.11,-0.01,0.01
20.713,0.08,-0.04,-0.01
20.729,0.05,0.00,0.00
20.746,0.10,0.01,0.00
20.780,0.15,0.02,-0.00
20.796,0.05,-0.01,0.01
20.813,0.15,-0.03,-0.01
20.829,0.03,-0.00,0.00
20.846,0.05,-0.00,0.00
20.880,0.14,0.02,-0.00
20.896,0.14,0.02,0.00
20.913,0.10,0.09,-0.01
20.929,0.02,-0.02,-0.02
20.946,0.11,0.08,0.01
20.980,0.05,-0.04,-0.01
20.996,0.13,0.04,0.02
21.013,0.03,-0.04,0.00
21.029,0.08,-0.01,0.00
21.046,0.07,0.01,-0.00
21.080,0.13,-0.00,0.01
21.096,0.13,0.03,0.00
21.113,0.09,-0.03,0.01
21.129,0.07,-0.01,-0.01
21.146,0.02,-0.00,0.01
21.180,0.12,0.01,-0.00
21.196,0.18,0.03,0.00
21.213,0.04,-0.02,0.01
21.229,0.01,-0.03,0.00
21.246,0.07,0.01,-0.00
21.280,0.60,0.27,-0.02
21.296,-0.18,-0.09,-0.02
21.313,-0.03,0.02,0.03
21.329,0.04,-0.01,-0.02
21.346,0.07,-0.00,0.01
21.363,0.03,0.02,-0.00
21.397,0.18,0.00,0.01
21.413,0.11,0.03,-0.00
21.429,0.06,-0.05,0.01
21.446,0.08,0.02,-0.01
21.463,0.07,0.01,0.01
21.497,0.15,0.01,-0.00
21.513,0.13,0.02,0.00
21.530,0.04,-0.04,0.00
21.546,0.08,0.01,-0.00
21.563,0.08,0.01,0.00
21.597,0.07,-0.01,0.01
21.613,0.02,0.00,0.01
21.629,0.60,-0.29,0.05
21.646,-0.09,0.01,-0.02
21.663,-0.08,-0.03,0.03
21.697,0.00,0.02,-0.01
21.713,0.21,-0.00,0.02
21.729,0.10,0.01,-0.01
21.746,0.03,-0.03,0.01
21.763,0.09,0.02,-0.01
21.797,0.12,0.00,0.01
21.813,0.15,0.02,0.00
21.829,0.10,-0.02,0.00
21.846,0.01,-0.03,0.00
21.863,0.12,0.01,-0.00
21.897,0.06,0.01,0.00
21.913,0.09,0.01,0.01
21.929,0.16,-0.00,-0.00
21.946,0.01,-0.03,-0.00
21.963,-0.05,-0.01,0.00
21.979,0.18,-0.11,0.03
22.014,0.09,0.05,-0.03
22.029,-0.00,-0.05,0.01
22.046,-0.04,0.02,0.01
22.063,0.11,-0.02,-0.00
22.079,0.14,0.03,-0.00
22.114,0.06,-0.01,0.01
22.129,0.16,0.01,0.00
22.146,0.06,-0.03,-0.00
22.163,0.05,-0.01,0.00
22.179,0.14,0.03,-0.00
22.214,0.07,-0.01,0.01
22.230,0.17,0.01,0.00
22.246,0.07,-0.03,-0.00
22.263,-0.00,-0.01,0.00
22.279,0.14,0.02,-0.00
22.314,0.14,0.01,-0.00
22.330,0.25,0.28,-0.01
22.346,-0.09,-0.07,-0.02
22.363,0.06,0.06,0.02
22.379,0.06,-0.02,-0.02
22.414,0.14,0.02,0.01
22.429,0.08,0.01,-0.00
22.446,0.14,-0.04,0.00
22.463,0.02,0.01,-0.01
22.479,0.12,-0.01,0.01
22.514,0.12,0.02,-0.01
22.529,0.09,0.00,0.01
22.546,0.13,-0.03,-0.01
22.563,-0.01,-0.01,0.01
22.579,0.08,-0.00,0.00
22.614,0.18,0.03,-0.00
22.629,0.07,0.01,0.00
22.646,0.06,-0.03,0.01
22.663,0.04,-0.00,-0.00
22.679,0.69,0.10,-0.00
22.696,-0.18,-0.08,-0.02
22.730,-0.04,0.01,0.03
22.746,0.04,0.01,-0.02
22.763,0.06,-0.03,0.01
22.779,0.02,0.02,-0.00
22.796,0.16,-0.00,0.01
22.830,0.11,0.03,-0.01
22.846,0.11,-0.02,0.02
22.863,0.06,-0.03,-0.01
22.879,0.05,-0.00,0.01
22.896,0.12,0.01,-0.00
22.930,0.14,0.02,0.00
22.946,0.07,-0.01,0.01
22.963,0.09,-0.03,-0.00
22.979,0.06,0.01,-0.00
22.996,0.05,0.00,0.01
23.030,-0.01,-0.01,0.01
23.046,0.52,-0.32,0.06
23.063,-0.02,0.03,-0.04
23.080,-0.06,-0.04,0.03
23.096,-0.03,0.03,-0.01
23.130,0.17,-0.02,0.01
23.146,0.17,0.04,-0.01
23.163,0.05,-0.05,0.01
23.179,0.05,0.01,-0.01
23.196,0.09,0.01,0.01
23.230,0.13,-0.00,-0.00
23.246,0.13,0.03,0.01
23.263,0.07,-0.04,0.00
23.279,0.05,0.00,-0.01
23.296,0.03,-0.00,0.01
23.313,0.07,-0.00,-0.00
23.347,0.18,0.04,0.00
23.363,0.07,-0.02,-0.00
23.379,-0.04,-0.02,0.00
23.396,0.06,-0.02,0.00
23.413,0.11,0.06,-0.01
23.447,0.04,-0.04,-0.01
23.463,0.04,0.01,0.01
23.479,0.03,-0.03,-0.00
23.496,0.13,0.01,0.00
23.513,0.07,0.01,0.00
23.547,0.17,0.01,0.01
23.563,0.08,0.00,-0.00
23.579,0.06,-0.03,0.00
23.596,0.07,0.01,-0.01
23.613,0.03,0.00,0.01
23.647,0.19,0.02,-0.00
23.663,0.15,0.01,0.00
23.680,-0.03,-0.05,0.00
23.696,0.10,0.01,0.00
23.713,0.15,0.02,-0.00
23.747,0.39,0.38,-0.02
23.763,-0.15,-0.08,-0.02
23.779,0.03,0.04,0.02
23.796,0.06,-0.01,-0.02
23.813,0.11,0.01,0.02
23.847,0.07,0.01,-0.01
23.863,0.21,0.01,0.02
23.879,0.05,-0.02,-0.01
23.896,0.07,-0.01,0.01
23.913,0.13,0.02,-0.01
23.947,0.06,-0.01,0.01
23.963,0.17,0.02,0.00
23.979,0.07,-0.02,-0.00
23.996,0.01,-0.02,0.00
24.013,0.14,0.02,-0.01
24.029,0.09,0.00,0.00
24.064,0.07,0.01,0.01
24.080,0.02,-0.01,0.00
24.096,0.69,-0.17,0.02
24.113,-0.13,-0.01,-0.02
24.129,-0.07,-0.02,0.04
24.164,0.01,0.02,-0.02
24.180,0.14,-0.02,0.01
24.196,-0.01,-0.00,-0.01
24.213,0.11,-0.01,0.01
24.229,0.11,0.03,-0.01
24.264,0.12,0.01,0.02
24.279,0.13,-0.01,-0.00
24.296,0.02,-0.02,0.00
24.313,0.09,-0.00,0.01
24.329,0.14,0.03,-0.01
24.364,0.07,0.00,0.01
24.380,0.13,-0.00,0.00
24.396,0.05,-0.03,-0.00
24.413,0.03,-0.01,0.00
24.429,-0.03,0.00,0.00
24.464,0.38,-0.29,0.05
24.479,0.03,0.05,-0.04
24.496,-0.06,-0.05,0.02
24.513,-0.04,0.02,-0.01
24.529,0.14,-0.01,0.01
24.564,0.17,0.03,-0.01
24.580,0.09,-0.01,0.01
24.596,0.08,-0.04,-0.01
24.613,0.04,0.01,0.01
24.629,0.10,0.00,0.00
24.647,0.13,0.02,-0.00
24.680,0.07,-0.00,0.02
24.697,0.12,-0.03,-0.01
24.714,0.02,0.00,0.00
24.730,0.05,-0.01,0.00
24.747,0.18,0.02,-0.01
24.780,0.10,0.01,0.01
24.796,0.08,0.06,-0.00
24.813,0.05,-0.01,-0.01
24.830,0.11,0.07,0.00
24.847,0.06,-0.03,-0.01
24.880,-0.00,0.01,0.02
24.896,0.08,-0.03,-0.00
24.913,0.10,-0.00,-0.00
24.930,0.04,0.00,-0.00
24.947,0.14,-0.00,0.01
24.980,0.16,0.04,-0.01
24.996,0.08,-0.03,0.01
25.013,0.05,-0.01,-0.01
25.029,0.04,0.00,0.01
25.047,0.14,0.01,-0.01
25.080,0.15,0.03,0.00
25.097,0.06,-0.02,0.01
25.114,0.05,-0.02,-0.00
25.129,0.10,0.01,-0.00
25.146,0.57,0.32,-0.01
25.164,-0.18,-0.09,-0.01
25.197,0.01,0.03,0.03
25.214,0.06,-0.00,-0.03
25.229,0.12,-0.00,0.02
25.247,0.03,0.02,-0.01
25.264,0.18,0.00,0.02
25.297,0.12,0.02,-0.01
25.314,0.06,-0.04,0.01
25.330,0.08,0.01,-0.01
25.347,0.07,0.02,0.01
25.364,0.15,0.01,-0.01
25.396,0.12,0.02,0.00
25.413,0.04,-0.05,0.00
25.430,0.10,0.01,-0.00
25.447,0.09,0.01,0.00
25.463,0.06,-0.01,0.00
25.497,0.00,-0.00,0.01
25.514,0.57,-0.28,0.05
25.529,-0.06,0.02,-0.03
25.547,-0.08,-0.03,0.03
25.564,-0.02,0.02,-0.02
25.597,0.19,0.01,0.02
25.614,0.09,0.00,-0.01
25.630,0.02,-0.02,0.02
25.647,0.08,0.01,-0.01
25.664,0.13,0.01,0.01
25.697,0.16,0.02,-0.00
25.714,0.10,-0.02,0.00
25.730,0.04,-0.02,0.00
25.747,0.15,0.02,-0.01
25.764,0.03,-0.00,0.01
25.797,0.12,0.01,0.01
25.813,0.16,0.00,-0.00
25.830,-0.04,-0.04,0.00
25.847,-0.04,-0.00,0.00
25.864,0.17,-0.12,0.02
25.880,0.08,0.04,-0.02
25.914,-0.01,-0.03,0.01
25.930,0.00,-0.01,0.00
25.947,0.09,-0.01,0.00
25.964,0.14,0.02,-0.00
25.980,0.08,0.01,0.00
26.014,0.15,-0.01,0.00
26.030,0.04,-0.03,-0.00
26.047,0.06,-0.01,0.01
26.064,0.15,0.02,-0.01
26.080,0.00,-0.01,0.01
26.114,0.16,0.01,0.00
26.130,0.10,-0.02,-0.01
26.147,-0.02,-0.02,0.01
26.164,0.12,0.02,0.00
26.180,0.14,0.01,-0.00
26.214,0.24,0.26,-0.02
26.230,-0.10,-0.06,-0.01
26.247,0.06,0.05,0.01
26.263,0.06,-0.01,-0.02
26.280,0.13,0.01,0.01
26.314,0.07,0.01,-0.00
26.329,0.13,-0.04,0.01
26.347,0.02,0.01,-0.01
26.364,0.11,-0.00,0.01
26.380,0.15,0.02,-0.01
26.414,0.09,0.01,0.01
26.430,0.15,-0.03,-0.00
26.447,0.01,-0.01,0.00
26.464,0.07,-0.01,0.01
26.480,0.16,0.02,-0.01
26.497,0.08,0.01,0.01
26.530,0.09,-0.03,0.01
26.547,0.04,0.00,-0.00
26.564,0.69,0.11,0.00
26.580,-0.19,-0.07,-0.02
26.597,-0.02,0.01,0.04
26.630,0.06,0.01,-0.03
26.647,0.10,-0.03,0.02
26.664,0.01,0.01,-0.01
26.680,0.16,-0.00,0.02
26.697,0.12,0.03,-0.02
26.730,0.11,-0.02,0.02
26.747,0.05,-0.03,-0.01
26.764,0.05,0.00,0.01
26.780,0.12,0.01,0.00
26.797,0.12,0.02,0.00
26.830,0.08,-0.01,0.01
26.846,0.09,-0.03,-0.01
26.864,0.07,0.01,-0.00
26.880,0.04,-0.00,0.00
26.897,-0.02,-0.01,0.01
26.930,0.48,-0.33,0.06
26.947,0.01,0.04,-0.04
26.964,-0.06,-0.03,0.03
26.980,-0.02,0.02,-0.01
26.997,0.16,-0.00,0.01
27.030,0.14,0.03,-0.00
27.047,0.06,-0.05,0.01
27.064,0.06,-0.00,-0.00
27.080,0.08,0.01,0.00
27.097,0.14,0.00,0.00
27.130,0.17,0.03,-0.00
27.147,0.04,-0.03,0.01
27.164,0.08,0.00,-0.01
27.180,0.06,0.01,0.00
27.197,0.08,-0.01,-0.00
27.214,0.16,0.03,0.00
27.247,0.11,-0.03,0.00
27.264,-0.07,-0.02,0.00
27.280,0.12,-0.02,0.00
27.297,0.11,0.06,-0.02
27.314,0.01,-0.04,0.01
27.347,0.06,0.00,0.01
27.363,-0.00,-0.02,-0.00
27.380,0.12,0.01,0.01
27.397,-0.04,-0.01,-0.00
27.414,0.15,0.00,0.02
27.447,0.13,0.00,-0.01
27.464,0.05,-0.03,0.01
27.480,0.11,0.01,-0.00
27.497,0.03,0.01,0.01
27.514,0.14,0.01,0.00
27.547,0.17,0.01,-0.00
27.564,-0.02,-0.05,0.00
27.580,0.03,-0.00,0.00
27.597,0.12,0.02,-0.00
27.614,0.43,0.37,-0.02
27.647,-0.17,-0.07,-0.01
27.663,0.01,0.03,0.02
27.680,0.06,-0.00,-0.02
27.696,0.16,0.01,0.02
27.713,0.03,0.01,-0.01
27.747,0.18,-0.00,0.02
27.764,0.06,-0.02,-0.02
27.780,0.08,-0.01,0.02
27.797,0.13,0.02,-0.01
27.814,0.10,0.01,0.01
27.847,0.16,0.01,0.00
27.864,0.05,-0.03,-0.00
27.880,0.02,-0.02,0.01
27.897,0.13,0.02,-0.00
27.914,0.10,0.00,0.00
27.930,0.10,0.01,0.01
27.964,0.04,-0.01,0.01
27.980,0.65,-0.14,0.03
27.997,-0.16,-0.02,-0.03
28.014,-0.05,-0.01,0.04
28.030,0.11,0.02,-0.03
28.064,0.14,-0.03,0.02
28.080,-0.01,-0.01,-0.01
28.097,0.13,-0.00,0.02
28.114,0.11,0.01,-0.01
28.130,0.11,0.01,0.01
28.164,0.15,-0.02,-0.00
28.180,0.02,-0.01,-0.00
28.197,0.09,-0.01,0.01
28.214,0.12,0.02,-0.01
28.230,0.06,-0.00,0.01
28.264,0.12,-0.01,0.00
28.280,0.07,-0.02,-0.00
28.297,0.04,-0.01,0.00
28.314,-0.03,-0.00,0.00
28.330,0.30,-0.27,0.04
28.364,0.07,0.04,-0.03
28.380,-0.02,-0.04,0.02
28.397,-0.03,0.01,-0.00
28.414,0.13,0.00,0.00
28.430,0.15,0.02,-0.00
28.464,0.09,0.00,0.01
28.480,0.08,-0.04,0.00
28.497,0.05,0.01,-0.00
28.514,0.11,0.00,0.01
28.530,0.17,0.02,-0.01
28.547,0.05,-0.00,0.01
28.580,0.13,-0.04,-0.01
28.597,0.03,0.01,-0.00
28.614,0.05,-0.01,0.01
28.630,0.15,0.02,-0.01
28.647,0.15,0.02,0.01
28.680,0.07,0.05,-0.01
28.697,0.03,-0.01,-0.01
28.714,0.11,0.06,0.00
28.730,0.05,-0.02,-0.01
28.747,0.11,0.02,0.02
28.780,0.06,-0.03,-0.01
28.797,0.07,-0.01,0.01
28.814,0.06,0.01,-0.01
28.830,0.15,0.00,0.01
28.847,0.13,0.03,-0.01
28.880,0.07,-0.03,0.02
28.897,0.05,-0.01,-0.01
28.914,0.03,0.01,0.01
28.930,0.13,0.00,-0.00
28.947,0.17,0.04,-0.00
28.980,0.05,-0.02,0.01
28.997,0.02,-0.03,-0.00
29.014,0.09,0.01,-0.00
29.030,0.55,0.27,-0.01
29.047,-0.17,-0.06,-0.01
29.080,-0.03,0.01,0.03
29.097,0.04,-0.00,-0.03
29.114,0.11,-0.00,0.03
29.130,0.05,0.02,-0.02
29.147,0.17,0.01,0.02
29.180,0.07,0.01,-0.01
29.197,0.09,-0.03,0.01
29.214,0.10,0.00,-0.01
29.230,0.04,0.01,0.01
29.247,0.16,0.00,0.01
29.264,0.19,0.03,-0.01
29.297,0.01,-0.05,0.01
29.314,0.05,-0.00,0.00
29.330,0.08,0.02,-0.00
29.347,0.10,-0.00,0.00
29.363,0.04,0.01,0.00
29.397,0.62,-0.31,0.06
29.414,-0.09,0.02,-0.05
29.430,-0.07,-0.02,0.04
29.447,0.01,0.01,-0.02
29.464,0.21,0.02,0.02
29.497,0.08,-0.01,-0.01
29.514,0.03,-0.01,0.01
29.530,0.10,0.01,-0.01
29.547,0.14,0.02,0.00
29.564,0.10,0.01,0.01
29.597,0.09,-0.02,0.00
29.614,0.06,-0.01,0.00
29.630,0.11,0.01,-0.01
29.647,0.03,-0.00,0.01
29.664,0.11,0.01,0.01
29.697,0.15,0.00,-0.00
29.714,-0.00,-0.03,0.00
29.730,-0.04,-0.01,0.00
29.747,0.18,-0.16,0.01
29.764,0.09,0.04,-0.02
29.797,-0.01,-0.03,0.01
29.814,-0.03,0.00,0.01
29.830,0.10,0.00,-0.00
29.847,0.12,0.02,0.01
29.864,0.07,0.01,-0.00
29.880,0.15,0.00,0.01
29.914,0.04,-0.03,-0.01
29.930,0.07,-0.01,0.01
29.947,0.15,0.02,-0.01
29.964,0.06,0.00,0.01
29.980,0.16,0.00,0.00
30.014,0.07,-0.03,-0.00
30.030,-0.01,-0.02,0.01
30.047,0.14,0.02,-0.00
30.063,0.15,0.01,-0.00
30.080,0.24,0.29,-0.02
30.114,-0.05,-0.04,-0.01
30.130,0.09,0.06,0.01
30.147,0.06,-0.01,-0.02
30.164,0.11,0.01,0.02
30.180,0.06,0.01,-0.01
30.214,0.15,-0.04,0.01
30.229,0.01,0.00,-0.01
30.247,0.11,-0.00,0.01
30.263,0.13,0.01,-0.01
30.280,0.10,0.01,0.01
30.314,0.12,-0.04,-0.00
30.330,0.01,-0.00,0.00
30.347,0.11,-0.01,0.00
30.363,0.18,0.02,-0.01
30.380,0.06,0.00,0.01
30.414,0.06,-0.03,0.00
30.430,0.03,0.00,0.00
30.447,0.68,0.13,0.01
30.464,-0.17,-0.05,-0.02
30.480,-0.04,-0.00,0.04
30.514,0.03,0.00,-0.03
30.530,0.05,-0.02,0.02
30.547,-0.00,-0.01,-0.01
30.564,0.18,0.01,0.01
30.580,0.12,0.02,-0.01
30.597,0.10,-0.01,0.01
30.630,0.06,-0.03,-0.01
30.647,0.06,0.00,0.00
30.664,0.13,0.00,0.00
30.680,0.14,0.02,-0.01
30.697,0.08,-0.01,0.01
30.730,0.07,-0.03,-0.00
30.747,0.05,0.00,0.00
30.764,0.06,-0.00,0.00
30.780,0.00,-0.00,0.00
30.797,0.50,-0.32,0.05
30.830,-0.01,0.03,-0.04
30.847,-0.06,-0.02,0.03
30.864,0.05,0.01,-0.01
30.880,0.16,0.01,0.01
30.897,0.14,0.01,0.00
30.930,0.06,-0.04,0.00
30.946,0.06,-0.01,0.00
30.963,0.09,0.02,-0.00
30.980,0.14,-0.00,0.01
30.996,0.14,0.03,-0.00
31.030,0.03,-0.03,0.01
31.046,0.10,0.00,-0.00
31.063,0.05,0.01,0.00
31.080,0.05,-0.02,0.01
31.096,0.16,0.04,-0.01
31.130,0.11,-0.03,0.00
31.146,-0.04,-0.01,-0.00
31.163,0.08,-0.02,-0.01
31.180,0.11,0.05,-0.01
31.196,0.02,-0.02,-0.00
31.230,-0.03,-0.00,0.02
31.247,0.04,-0.02,-0.01
31.264,0.12,0.01,0.01
31.280,0.05,0.00,-0.01
31.297,0.16,0.02,0.01
31.314,0.12,-0.00,-0.01
31.347,0.02,-0.03,0.01
31.363,0.12,0.01,-0.01
31.380,0.05,0.01,0.00
31.396,0.16,0.02,0.00
31.413,0.14,0.01,-0.01
31.447,-0.02,-0.05,0.01
31.464,0.10,0.01,-0.00
31.480,0.14,0.02,-0.00
31.497,0.40,0.42,-0.03
31.514,-0.13,-0.06,-0.00
31.547,0.06,0.04,0.02
31.564,0.06,-0.00,-0.03
31.580,0.12,0.01,0.03
31.597,0.04,-0.00,-0.02
31.614,0.19,0.01,0.02
31.647,0.04,-0.03,-0.01
31.663,0.06,-0.01,0.02
31.680,0.12,0.01,-0.01
31.696,0.08,0.00,0.01
31.713,0.15,0.01,0.00
31.747,0.06,-0.02,-0.00
31.763,0.02,-0.01,0.01
31.780,0.15,0.02,-0.01
31.796,0.10,0.00,0.00
31.813,0.09,0.01,0.01
31.847,0.01,-0.01,0.01
31.863,0.62,-0.14,0.04
31.880,-0.08,-0.01,-0.04
31.896,-0.06,-0.01,0.04
31.913,0.02,0.00,-0.02
31.947,0.15,-0.02,0.01
31.964,0.01,-0.01,-0.01
31.980,0.08,-0.00,0.01
31.997,0.11,0.01,-0.01
32.014,0.19,0.03,0.00
32.030,0.09,-0.02,0.00
32.064,-0.01,-0.02,0.00
32.079,0.13,-0.00,0.01
32.096,0.17,0.03,-0.01
32.113,0.03,-0.00,0.01
32.130,0.10,-0.01,0.00
32.164,0.08,-0.01,-0.01
32.180,0.04,-0.01,0.01
32.197,-0.02,0.00,-0.00
32.214,0.39,-0.31,0.04
32.229,0.02,0.05,-0.03
32.264,-0.06,-0.04,0.02
32.280,-0.01,0.00,0.00
32.296,0.15,0.01,-0.00
32.313,0.14,0.01,0.00
32.330,0.09,0.00,-0.00
32.364,0.09,-0.04,0.01
32.380,0.05,0.00,-0.01
32.397,0.10,0.00,0.01
32.414,0.13,0.02,-0.01
32.431,0.09,0.00,0.01
32.464,0.10,-0.04,-0.00
32.480,0.01,0.00,0.00
32.497,0.08,0.00,0.01
32.514,0.16,0.02,-0.01
32.530,0.11,0.01,0.01
32.564,0.08,0.04,-0.01
