time,wx,wy,wz
48.728,-0.01,0.13,-0.01
48.744,-0.02,-0.01,0.00
48.761,-0.02,0.02,0.01
48.778,-0.00,0.14,0.01
48.811,0.01,0.19,-0.00
48.828,0.02,0.16,-0.01
48.844,-0.01,-0.02,0.00
48.861,-0.03,0.02,0.01
48.878,-0.01,0.09,0.01
48.911,0.01,0.14,-0.00
48.928,0.03,0.16,-0.01
48.944,0.01,0.00,0.00
48.961,-0.00,0.04,0.00
48.978,-0.11,-0.45,0.02
48.994,-0.04,-0.10,-0.00
49.028,0.02,-0.03,-0.00
49.045,0.04,0.02,0.01
49.061,-0.03,0.02,0.01
49.078,-0.04,0.14,0.00
49.094,-0.03,0.05,0.01
49.128,0.04,0.14,-0.00
49.144,0.01,0.04,-0.00
49.161,-0.04,0.01,0.01
49.178,-0.02,0.13,0.01
49.194,0.00,0.13,0.01
49.228,0.02,0.18,-0.01
49.244,0.03,0.09,-0.01
49.261,-0.01,0.00,0.01
49.278,-0.02,0.08,0.01
49.294,0.00,0.16,0.00
49.328,0.24,0.75,-0.04
49.344,-0.02,0.23,0.03
49.361,-0.01,0.10,-0.02
49.378,0.03,0.03,0.00
49.395,0.03,0.16,0.02
49.428,-0.00,0.16,-0.01
49.444,0.01,0.15,-0.01
49.461,-0.00,0.02,0.01
49.478,-0.01,0.08,0.01
49.494,-0.00,0.17,0.00
49.528,0.00,0.15,-0.00
49.545,0.03,0.13,-0.01
49.561,0.01,0.01,0.00
49.578,-0.03,0.04,0.01
49.595,-0.01,0.18,0.01
49.611,0.01,0.17,-0.00
49.645,0.02,0.10,-0.00
49.661,-0.02,-0.04,0.01
49.678,0.15,0.90,0.02
49.694,-0.09,0.26,-0.00
49.711,-0.02,0.07,-0.02
49.745,0.04,0.02,0.01
49.761,0.06,0.08,0.00
49.778,-0.04,0.05,0.00
49.795,-0.03,0.19,0.01
49.811,0.01,0.18,0.00
49.845,0.01,0.06,-0.01
49.861,-0.00,-0.02,-0.00
49.878,-0.03,-0.01,0.01
49.894,-0.02,0.13,0.01
49.911,0.02,0.18,0.00
49.945,0.01,0.10,-0.00
49.961,-0.00,-0.01,0.00
49.978,-0.02,-0.03,0.00
49.994,-0.02,0.07,0.01
50.011,-0.01,0.02,0.00
50.045,-0.15,-0.33,0.03
50.061,-0.07,-0.06,-0.01
50.078,0.00,-0.05,-0.01
50.094,0.02,-0.03,0.02
50.111,0.01,0.13,0.00
50.145,-0.00,0.18,-0.01
50.161,-0.01,0.04,-0.00
50.178,0.00,-0.01,0.01
50.194,-0.02,0.06,0.01
50.211,-0.01,0.17,0.01
50.245,0.02,0.23,-0.01
50.261,0.00,0.05,-0.00
50.278,0.00,-0.02,0.01
50.295,-0.03,0.03,0.01
50.311,-0.01,0.12,0.01
50.328,0.02,0.21,-0.01
50.361,0.02,0.12,-0.01
50.378,0.08,0.14,-0.01
50.395,-0.08,-0.34,0.02
50.411,-0.03,-0.06,-0.00
50.428,0.02,-0.01,-0.00
50.461,0.06,0.10,0.01
50.478,-0.02,-0.01,-0.00
50.494,-0.05,0.04,0.00
50.511,-0.02,0.12,0.01
50.528,0.03,0.21,-0.00
50.561,0.02,0.14,-0.01
50.578,-0.01,0.03,0.00
50.594,-0.03,0.01,0.00
50.611,-0.02,0.09,0.01
50.628,0.02,0.20,0.00
50.661,0.02,0.16,-0.01
50.678,0.00,0.00,-0.00
50.695,-0.03,-0.03,0.01
50.711,-0.03,0.08,0.01
50.728,0.28,0.95,-0.03
50.761,-0.05,0.28,0.02
50.778,-0.02,0.10,-0.02
50.795,0.03,0.02,0.00
50.811,0.01,0.01,0.01
50.828,-0.01,0.14,-0.00
50.861,0.01,0.23,-0.01
50.878,-0.00,0.06,0.00
50.894,-0.00,-0.03,0.00
50.911,-0.02,0.08,0.01
50.928,-0.01,0.13,0.00
50.944,0.03,0.20,-0.01
50.978,0.02,0.10,-0.00
50.994,-0.01,-0.02,0.01
51.011,-0.03,0.07,0.01
51.028,-0.01,0.12,0.00
51.045,0.02,0.15,-0.00
51.078,-0.02,-0.06,-0.00
51.094,-0.02,0.51,0.04
51.111,-0.09,0.16,-0.01
51.128,-0.01,0.01,-0.02
51.145,0.03,-0.00,0.01
51.178,0.05,0.12,-0.00
51.194,-0.03,0.03,-0.00
51.211,-0.05,0.07,0.01
51.228,-0.01,0.14,0.01
51.244,0.04,0.21,-0.00
51.278,0.03,0.19,-0.01
51.295,0.01,0.07,-0.00
51.311,-0.03,0.04,0.01
51.328,-0.01,0.13,0.01
51.344,0.00,0.12,-0.00
51.378,0.01,0.07,-0.01
51.395,0.02,0.01,0.00
51.411,-0.02,-0.01,0.01
51.428,-0.01,0.03,0.01
51.444,-0.13,-0.51,0.02
51.478,-0.05,-0.12,-0.00
51.495,0.01,-0.06,-0.01
51.511,0.02,-0.03,0.02
51.528,-0.02,0.12,0.01
51.545,-0.01,0.19,-0.01
51.578,0.00,0.14,-0.00
51.595,0.03,0.08,-0.00
51.611,-0.01,0.01,0.01
51.628,-0.03,0.10,0.01
51.645,0.01,0.21,-0.00
51.661,0.01,0.11,-0.00
51.695,0.03,0.06,-0.00
51.711,-0.01,0.01,0.00
51.728,-0.03,0.07,0.01
51.745,0.00,0.19,0.00
51.761,0.03,0.21,-0.01
51.795,0.16,0.41,-0.03
51.811,-0.04,-0.05,0.03
51.828,-0.02,0.02,-0.01
51.845,0.03,0.02,-0.00
51.861,0.07,0.20,0.01
51.895,-0.01,0.08,-0.01
51.911,-0.02,0.02,-0.00
51.928,-0.04,0.05,0.02
51.945,0.01,0.16,0.00
51.961,0.03,0.21,-0.00
51.995,0.00,0.10,-0.00
52.011,0.01,0.02,0.00
52.028,-0.03,0.02,0.01
52.045,-0.01,0.14,0.01
52.061,0.03,0.24,-0.00
52.095,0.01,0.12,-0.00
52.111,0.00,-0.02,-0.00
52.128,-0.03,-0.02,0.01
52.145,0.20,0.88,-0.01
52.161,-0.07,0.31,0.01
52.195,-0.01,0.09,-0.02
52.211,0.04,0.02,0.01
52.228,-0.01,-0.02,0.01
52.244,-0.04,0.10,-0.00
52.261,0.00,0.24,-0.00
52.278,0.01,0.16,0.00
52.312,0.02,0.03,-0.01
52.328,-0.03,0.01,0.01
52.344,-0.03,0.09,0.01
52.361,0.01,0.21,0.00
52.378,0.04,0.26,-0.01
52.412,0.01,0.09,-0.00
52.428,-0.02,0.00,0.01
52.444,-0.02,0.07,0.01
52.461,0.01,0.16,0.00
52.478,-0.01,0.01,0.00
52.512,-0.12,0.11,0.03
52.528,-0.08,0.04,-0.01
52.545,0.00,-0.03,-0.01
52.561,0.03,-0.03,0.02
52.578,0.04,0.17,0.00
52.612,-0.01,0.12,-0.01
52.628,-0.03,0.01,0.00
52.645,-0.02,0.07,0.01
52.661,0.01,0.16,0.00
52.678,0.02,0.21,-0.00
52.712,0.02,0.16,-0.01
52.728,-0.02,-0.03,0.00
52.745,-0.03,0.02,0.01
52.761,-0.01,0.09,0.01
52.778,0.01,0.14,-0.00
52.812,0.02,0.14,-0.01
52.828,0.00,0.01,0.00
52.845,-0.01,0.03,0.00
52.861,-0.09,-0.44,0.01
52.878,-0.04,-0.11,-0.00
52.912,0.02,-0.02,-0.01
52.928,0.05,0.04,0.01
52.945,-0.04,0.05,0.01
52.961,-0.04,0.13,0.00
52.978,0.01,0.18,0.00
52.995,0.05,0.20,-0.00
53.028,0.01,0.04,-0.00
53.045,-0.04,0.01,0.01
53.061,-0.02,0.15,0.01
53.078,-0.01,0.02,0.00
53.095,0.03,0.08,-0.00
53.128,0.01,0.05,0.00
53.145,-0.04,-0.00,0.00
53.161,-0.03,0.09,0.00
53.178,0.00,0.13,0.01
53.195,0.25,0.72,-0.04
53.228,-0.05,0.15,0.03
53.245,-0.03,0.07,-0.02
53.261,0.03,0.02,0.00
53.278,0.03,0.10,0.01
53.295,-0.00,0.10,-0.01
53.328,0.01,0.13,-0.01
53.345,-0.02,-0.00,0.01
53.361,-0.02,0.07,0.01
53.378,0.00,0.17,0.00
53.395,0.00,0.13,0.00
53.428,0.03,0.11,-0.01
53.445,0.00,0.02,0.00
53.461,-0.03,0.05,0.01
53.478,-0.00,0.18,0.01
53.495,0.01,0.15,-0.00
53.528,0.02,0.08,-0.00
53.545,-0.03,-0.06,0.01
53.561,0.13,0.85,0.02
53.578,-0.10,0.24,-0.00
53.595,-0.01,0.05,-0.02
53.628,0.03,0.00,0.01
53.645,0.05,0.06,0.01
53.661,-0.04,0.06,-0.00
53.678,-0.02,0.19,0.01
53.695,0.01,0.16,0.00
53.711,0.03,0.10,-0.01
53.745,-0.00,0.01,0.00
53.761,-0.03,0.01,0.00
53.778,-0.02,0.14,0.01
53.795,0.02,0.19,0.00
53.811,0.01,0.10,-0.00
53.845,-0.00,0.01,0.00
53.862,-0.02,-0.01,0.00
53.878,-0.02,0.09,0.01
53.895,-0.01,0.02,0.00
53.911,-0.14,-0.19,0.03
53.945,-0.07,-0.01,-0.01
53.961,-0.00,-0.05,-0.01
53.978,0.03,-0.03,0.02
53.995,0.04,0.23,0.00
54.011,0.01,0.25,-0.01
54.045,-0.01,0.08,-0.00
54.061,0.00,0.02,0.01
54.078,-0.02,0.07,0.00
54.095,-0.00,0.16,0.00
54.111,0.02,0.21,-0.00
54.145,0.00,0.03,-0.00
54.161,-0.00,-0.03,0.00
54.178,-0.03,0.03,0.01
54.195,-0.01,0.11,0.01
54.211,0.03,0.19,-0.00
54.245,0.02,0.09,-0.00
54.262,0.06,0.12,-0.01
54.278,-0.06,-0.26,0.02
54.295,-0.03,-0.01,-0.00
54.311,0.03,0.01,-0.00
54.328,0.07,0.14,0.01
54.362,-0.01,0.03,0.00
54.378,-0.05,0.06,-0.00
54.395,-0.01,0.12,0.01
54.411,0.05,0.25,-0.00
54.428,0.03,0.17,-0.00
54.462,-0.01,0.03,0.00
54.478,-0.03,0.02,0.00
54.495,-0.02,0.06,0.01
54.512,0.03,0.21,-0.00
54.528,0.04,0.21,-0.00
54.562,0.00,0.07,-0.00
54.578,-0.02,0.02,-0.00
54.595,-0.01,0.10,0.01
54.611,0.30,0.94,-0.03
54.628,-0.07,0.23,0.01
54.662,-0.03,0.08,-0.02
54.678,0.04,0.02,0.00
54.695,0.02,0.04,0.02
54.711,-0.01,0.12,0.00
54.728,0.01,0.19,-0.01
54.762,-0.00,0.05,0.01
54.778,-0.01,-0.02,0.01
54.795,-0.02,0.09,0.00
54.812,-0.01,0.13,0.01
54.828,0.03,0.19,-0.01
54.862,0.02,0.10,-0.00
54.878,-0.01,-0.01,0.01
54.895,-0.03,0.07,0.01
54.911,-0.01,0.12,0.00
54.928,0.02,0.14,0.00
54.945,-0.02,-0.05,0.00
54.978,-0.00,0.58,0.03
54.995,-0.09,0.19,-0.00
55.011,-0.01,0.03,-0.02
55.028,0.03,0.00,0.01
55.045,0.05,0.14,0.00
55.079,-0.01,0.05,-0.01
55.095,-0.05,0.09,0.01
55.112,-0.00,0.12,0.01
55.128,0.03,0.16,-0.00
55.145,0.02,0.11,-0.00
55.179,-0.00,0.04,0.00
55.195,-0.04,0.04,0.01
55.211,-0.01,0.13,0.00
55.228,0.01,0.13,0.00
55.245,0.02,0.10,-0.00
55.278,0.01,0.03,0.00
55.295,-0.03,0.01,0.01
55.311,-0.01,0.03,0.01
55.328,-0.13,-0.48,0.02
55.345,-0.05,-0.10,-0.00
55.379,0.01,-0.06,-0.01
55.395,0.03,-0.03,0.01
55.411,-0.01,0.14,0.01
55.428,-0.01,0.21,-0.01
55.445,0.00,0.16,-0.00
55.478,0.03,0.09,0.00
55.495,-0.01,0.01,0.01
55.512,-0.03,0.09,0.01
55.528,0.00,0.19,0.00
55.545,0.01,0.09,-0.00
55.578,0.02,0.03,-0.00
55.595,-0.01,-0.00,0.01
55.611,-0.03,0.07,0.00
55.628,0.01,0.15,0.00
55.645,0.03,0.19,-0.00
55.661,0.15,0.40,-0.03
55.695,-0.05,-0.07,0.02
55.711,-0.03,0.02,-0.01
55.728,0.03,0.03,-0.01
55.745,0.06,0.18,0.01
55.761,-0.00,0.07,-0.00
55.795,-0.02,0.03,-0.00
55.811,-0.04,0.07,0.01
55.828,0.01,0.16,0.00
55.845,0.03,0.19,0.00
55.861,0.00,0.08,-0.00
55.895,-0.03,-0.01,0.01
55.912,-0.02,0.02,0.00
55.928,-0.00,0.19,0.00
55.945,0.03,0.29,0.00
55.961,0.02,0.17,-0.01
55.995,0.01,0.01,-0.00
56.011,-0.04,0.02,0.01
56.028,0.25,0.98,-0.02
56.045,-0.08,0.30,0.01
56.061,-0.01,0.10,-0.02
56.095,0.04,0.03,0.00
56.111,0.00,0.01,0.01
56.128,-0.04,0.10,0.00
56.145,0.00,0.20,-0.00
56.161,0.06,0.30,-0.00
56.195,0.02,0.06,0.00
56.212,-0.03,0.03,0.00
56.228,-0.03,0.07,0.00
56.245,0.02,0.17,0.01
56.262,0.02,0.13,-0.00
56.278,-0.01,-0.02,0.00
56.312,-0.03,-0.05,0.01
56.328,-0.03,0.04,0.00
56.345,0.01,0.14,0.01
56.362,-0.02,-0.04,0.00
56.378,-0.12,0.09,0.03
56.412,-0.07,0.04,-0.00
56.428,-0.01,-0.02,-0.01
56.445,0.02,-0.05,0.01
56.462,0.05,0.18,0.00
56.478,-0.00,0.12,-0.01
56.512,-0.04,0.01,0.01
56.528,-0.01,0.07,0.01
56.545,0.01,0.17,0.00
56.562,0.02,0.20,-0.00
56.578,0.02,0.16,-0.00
56.612,-0.02,-0.01,0.00
56.628,-0.03,0.05,0.00
56.645,-0.01,0.10,0.01
56.662,0.02,0.14,0.00
56.678,0.02,0.12,-0.00
56.712,0.00,-0.00,0.00
56.728,-0.01,0.03,0.00
56.745,-0.11,-0.50,0.03
56.762,-0.06,-0.09,-0.00
56.778,0.01,-0.03,-0.01
56.812,0.03,-0.03,0.02
56.828,-0.03,0.01,0.01
56.845,-0.03,0.16,-0.00
56.861,-0.00,0.16,0.01
56.878,0.03,0.14,0.00
56.912,0.01,-0.01,0.00
56.928,-0.04,0.00,0.00
56.945,-0.02,0.14,0.00
56.962,0.01,0.13,0.00
56.978,0.03,0.16,-0.00
56.995,0.02,0.09,-0.00
57.029,-0.02,0.02,0.01
57.045,-0.02,0.11,0.00
57.061,0.01,0.17,0.01
57.078,0.23,0.66,-0.03
57.095,-0.05,0.14,0.01
57.129,-0.02,0.07,-0.01
57.145,0.04,0.03,-0.00
57.162,0.04,0.16,0.01
57.178,-0.00,0.13,-0.00
57.195,-0.00,0.09,-0.01
57.229,-0.02,0.01,0.01
57.245,-0.02,0.09,0.01
57.261,0.00,0.17,0.00
57.278,0.00,0.15,-0.00
57.295,0.07,0.25,-0.01
57.328,0.01,0.08,-0.00
57.345,-0.03,0.10,0.00
57.362,-0.00,0.20,0.00
57.378,0.02,0.14,0.00
57.395,0.03,0.06,0.00
57.428,-0.04,-0.07,0.01
57.445,0.13,0.85,0.00
57.462,-0.09,0.28,0.00
57.478,-0.00,0.08,-0.02
57.495,0.04,0.01,0.01
57.529,0.04,0.01,0.01
57.545,-0.05,0.03,-0.00
57.562,-0.03,0.18,-0.00
57.578,0.01,0.16,0.01
57.595,0.03,0.08,-0.00
57.629,0.00,-0.00,0.00
57.645,-0.04,0.01,0.00
57.662,-0.02,0.15,0.00
57.678,0.02,0.19,0.00
57.695,0.02,0.09,-0.00
57.712,-0.00,-0.02,0.00
57.745,-0.03,-0.02,0.00
57.762,-0.02,0.08,0.00
57.778,-0.01,0.02,0.01
57.795,-0.14,-0.29,0.03
57.812,-0.05,-0.07,-0.00
57.845,0.00,-0.05,-0.01
57.862,0.03,-0.04,0.01
57.878,0.02,0.17,0.00
57.895,-0.01,0.16,-0.01
57.911,-0.02,0.01,0.00
57.945,-0.01,-0.02,0.01
57.962,-0.02,0.07,0.00
57.978,-0.00,0.17,0.00
57.995,0.02,0.23,-0.00
58.012,0.01,0.06,-0.00
58.045,-0.01,0.00,0.00
58.062,-0.03,0.07,0.00
58.078,0.00,0.18,0.00
58.095,0.03,0.25,-0.00
58.111,0.03,0.15,-0.00
58.145,0.06,0.16,-0.01
58.162,-0.08,-0.37,0.02
58.178,-0.04,-0.08,-0.01
58.195,0.02,-0.02,-0.00
58.212,0.06,0.08,0.01
58.245,-0.02,-0.01,0.00
58.262,-0.06,0.05,-0.00
58.278,-0.02,0.08,0.01
58.295,0.03,0.16,0.00
58.312,0.03,0.12,-0.00
58.328,-0.02,0.01,0.00
58.362,-0.04,0.03,0.00
58.378,-0.01,0.08,0.01
58.395,0.02,0.16,0.00
58.412,0.04,0.17,-0.00
58.428,-0.01,0.03,0.00
58.462,-0.03,0.01,0.00
58.478,-0.01,0.08,0.01
58.495,0.28,0.88,-0.03
58.512,-0.05,0.26,0.00
58.528,-0.02,0.10,-0.02
58.562,0.03,0.03,0.00
58.578,0.01,0.03,0.01
58.595,-0.01,0.10,-0.00
58.612,0.01,0.19,-0.01
58.628,-0.00,0.04,0.00
58.662,-0.01,-0.01,0.00
58.678,-0.02,0.10,0.00
58.695,-0.01,0.14,0.00
58.712,0.03,0.19,-0.00
58.728,0.02,0.08,-0.00
58.762,-0.02,-0.01,0.00
58.778,-0.03,0.10,0.00
58.795,-0.00,0.14,0.00
58.812,0.02,0.14,0.00
58.828,-0.02,-0.05,0.01
58.862,-0.01,0.54,0.02
58.878,-0.09,0.17,0.01
58.895,-0.00,0.02,-0.01
58.912,0.04,0.05,0.01
58.928,0.04,0.06,0.01
58.962,-0.03,0.02,-0.00
58.978,-0.05,0.10,0.00
58.995,-0.00,0.14,0.01
59.012,0.03,0.17,0.00
59.028,0.01,0.09,0.00
59.045,0.01,0.05,-0.00
59.079,-0.03,0.05,0.00
59.095,-0.01,0.12,0.00
59.112,0.01,0.11,0.00
59.128,0.02,0.04,0.00
59.145,0.00,-0.01,-0.00
59.179,-0.03,-0.00,0.00
59.195,-0.01,0.02,0.00
59.212,-0.14,-0.49,0.04
59.228,-0.05,-0.09,-0.00
59.245,0.00,-0.05,-0.01
59.279,0.03,-0.05,0.01
59.295,-0.01,0.09,0.00
59.312,-0.01,0.18,-0.01
59.328,-0.01,0.11,0.01
59.345,0.02,0.06,-0.00
59.378,-0.01,0.01,-0.00
59.395,-0.02,0.11,0.00
59.412,0.01,0.22,0.00
59.428,0.01,0.11,0.00
59.445,0.02,0.05,-0.00
59.479,-0.02,-0.00,0.00
59.495,-0.03,0.07,0.00
59.512,0.01,0.19,0.00
59.528,0.03,0.19,0.00
59.545,0.15,0.37,-0.02
59.579,-0.06,-0.23,0.02
59.595,-0.05,-0.03,-0.01
59.612,0.03,-0.00,-0.00
59.628,0.05,0.08,0.01
59.645,-0.01,0.00,0.00
59.662,-0.04,0.00,-0.00
59.695,-0.04,0.06,0.01
59.712,0.01,0.15,0.00
59.728,0.03,0.18,-0.00
59.745,-0.00,0.06,0.00
59.762,-0.01,-0.01,0.00
59.795,-0.03,0.03,0.00
59.812,0.00,0.16,0.01
59.828,0.03,0.23,0.00
59.845,0.02,0.14,-0.00
59.862,0.00,0.00,0.00
59.895,-0.04,0.03,0.00
59.912,0.25,0.97,-0.02
59.928,-0.08,0.29,0.01
59.945,-0.01,0.09,-0.02
59.962,0.03,0.02,0.00
59.995,0.01,-0.00,0.01
60.012,-0.03,0.09,-0.00
60.028,0.00,0.22,0.00
60.045,0.01,0.12,0.00
60.062,0.01,-0.01,0.00
60.095,-0.04,0.00,0.00
60.112,-0.03,0.09,0.00
60.128,0.02,0.20,-0.00
60.145,0.03,0.17,0.00
60.162,0.00,0.02,0.01
60.195,-0.03,0.01,0.00
60.212,-0.02,0.09,0.00
60.228,0.01,0.16,0.00
60.245,-0.01,-0.01,0.01
60.262,-0.09,0.32,0.03
60.295,-0.09,0.14,0.01
60.312,-0.01,0.01,-0.02
60.328,0.03,-0.02,0.01
60.345,0.06,0.20,0.00
60.362,0.00,0.13,-0.01
60.378,-0.04,0.04,0.00
60.412,-0.02,0.08,0.01
60.428,0.01,0.16,0.00
60.445,0.02,0.17,0.00
60.462,0.02,0.12,0.00
60.478,-0.02,-0.01,0.00
60.512,-0.03,0.05,0.00
60.528,-0.01,0.10,0.00
60.545,0.01,0.13,0.00
60.562,0.03,0.12,-0.00
60.578,0.00,-0.00,0.00
60.612,-0.02,0.03,0.00
60.628,-0.10,-0.47,0.03
60.645,-0.05,-0.10,-0.01
60.662,0.01,-0.04,-0.01
60.678,0.04,0.01,0.01
60.712,-0.04,0.05,0.00
60.728,-0.03,0.15,-0.00
60.745,0.01,0.15,0.00
60.762,0.03,0.14,0.00
60.778,0.01,0.02,-0.00
60.812,-0.04,0.04,0.00
60.828,-0.01,0.15,0.00
60.845,0.00,0.08,0.01
60.862,0.03,0.12,-0.00
60.878,-0.00,0.02,0.00
60.912,-0.04,0.01,0.00
60.928,-0.01,0.10,0.00
60.945,0.02,0.17,0.01
60.962,0.25,0.70,-0.03
60.978,-0.05,0.07,0.00
60.995,-0.03,0.05,-0.01
61.029,0.03,0.03,-0.00
61.045,0.05,0.14,0.01
61.062,0.00,0.12,0.00
61.079,-0.01,0.10,-0.00
61.095,-0.03,0.00,0.01
61.129,-0.01,0.08,0.00
61.145,0.01,0.17,-0.00
61.162,0.00,0.14,0.00
61.178,0.03,0.09,0.00
61.195,-0.01,0.02,-0.00
61.229,-0.02,0.07,-0.00
61.245,0.00,0.18,0.00
61.262,0.01,0.14,0.00
61.278,0.02,0.05,0.00
61.295,-0.03,-0.06,0.01
61.329,0.14,0.86,-0.00
61.345,-0.09,0.27,0.01
61.362,-0.00,0.08,-0.01
61.378,0.03,0.01,0.01
61.395,0.03,0.02,0.00
61.429,-0.05,0.06,-0.00
61.445,-0.03,0.20,0.00
61.462,0.02,0.15,0.00
61.478,0.03,0.07,0.00
61.495,-0.00,-0.00,0.00
61.529,-0.04,0.03,0.00
61.545,-0.02,0.17,0.00
61.562,0.02,0.18,0.00
61.578,0.02,0.08,0.00
61.595,-0.00,-0.03,0.01
61.629,-0.03,-0.01,-0.00
61.645,-0.02,0.10,0.00
61.662,-0.01,-0.00,0.01
61.678,-0.13,-0.23,0.04
61.695,-0.06,-0.04,0.00
61.712,0.01,-0.05,-0.01
61.745,0.02,-0.03,0.01
61.762,0.01,0.14,0.01
61.778,-0.01,0.16,0.00
61.795,-0.02,0.00,0.01
61.812,-0.01,-0.02,0.01
61.845,-0.01,0.08,-0.00
61.862,-0.00,0.15,0.00
61.878,0.02,0.23,0.00
61.895,0.02,0.11,-0.00
61.912,0.01,0.03,-0.00
61.945,-0.02,0.08,0.00
61.962,-0.01,0.14,0.00
61.978,0.03,0.21,-0.00
61.995,0.01,0.06,0.01
62.012,0.05,0.08,-0.01
62.045,-0.07,-0.39,0.02
62.062,-0.04,-0.07,-0.01
62.078,0.02,-0.02,-0.00
62.095,0.05,0.05,0.01
62.112,-0.02,-0.03,0.01
62.145,-0.05,0.06,-0.00
62.162,-0.02,0.13,0.01
62.178,0.04,0.19,0.00
62.195,0.04,0.13,0.00
62.212,-0.02,0.01,0.00
62.245,-0.04,0.05,0.00
62.262,-0.01,0.09,0.00
62.278,0.03,0.18,-0.00
62.295,0.03,0.17,0.00
62.312,-0.01,0.02,0.00
62.328,-0.04,0.02,0.00
62.362,-0.01,0.10,0.00
62.378,0.30,0.90,-0.03
62.395,-0.06,0.18,0.00
62.412,-0.04,0.06,-0.02
62.428,0.03,0.02,0.00
62.462,0.02,0.01,0.01
62.479,-0.01,0.07,-0.00
62.495,0.00,0.16,-0.00
62.512,-0.02,0.01,0.01
62.529,-0.02,-0.02,0.00
62.562,-0.01,0.12,-0.00
62.578,-0.00,0.16,0.01
62.595,0.03,0.19,0.00
62.612,0.01,0.08,-0.00
62.628,-0.02,-0.00,0.00
62.662,-0.03,0.10,0.00
62.679,-0.00,0.14,0.00
62.695,0.02,0.14,0.00
62.712,-0.02,-0.05,0.01
62.728,0.02,0.69,0.02
62.762,-0.10,0.23,0.01
62.778,-0.01,0.05,-0.01
62.795,0.03,0.01,0.01
62.812,0.05,0.10,0.00
62.828,-0.02,0.04,-0.00
62.862,-0.05,0.12,0.00
62.878,-0.00,0.14,0.01
62.895,0.04,0.16,0.00
62.912,0.02,0.09,0.00
62.928,-0.01,0.02,0.00
62.962,-0.04,0.07,-0.00
62.978,-0.00,0.15,-0.00
62.995,0.02,0.12,0.01
63.012,0.01,0.06,0.00
63.029,0.00,0.00,-0.00
63.045,-0.03,0.03,0.00
63.079,-0.01,0.03,-0.00
63.095,-0.12,-0.46,0.04
63.112,-0.05,-0.08,-0.00
63.128,0.01,-0.04,-0.01
63.145,0.02,-0.05,0.01
63.179,-0.02,0.12,-0.00
63.195,-0.01,0.20,-0.00
63.212,0.00,0.10,0.01
63.228,0.02,0.04,0.00
63.245,-0.02,0.01,-0.00
63.279,-0.03,0.11,-0.00
63.295,0.01,0.17,0.00
63.312,0.00,0.06,0.01
63.329,0.01,0.01,0.00
63.345,-0.02,-0.01,0.00
63.379,-0.03,0.08,0.00
63.395,0.01,0.17,-0.00
63.412,0.02,0.12,0.01
63.429,0.14,0.30,-0.02
63.445,-0.05,-0.19,0.01
63.479,-0.03,-0.02,-0.01
63.495,0.03,0.02,-0.01
63.512,0.05,0.12,0.01
63.528,-0.00,0.02,0.00
63.545,-0.03,0.00,-0.00
63.579,-0.03,0.07,0.00
63.595,0.01,0.18,-0.00
63.612,0.03,0.19,0.01
63.628,0.00,0.08,0.00
63.645,-0.00,0.00,0.00
63.679,-0.03,0.05,-0.00
63.695,-0.00,0.17,-0.00
63.712,0.03,0.26,0.00
63.728,0.01,0.10,0.01
63.745,-0.00,-0.00,-0.00
63.762,-0.03,0.04,0.00
63.795,0.26,0.98,-0.02
63.812,-0.06,0.29,0.00
63.828,-0.02,0.10,-0.02
63.845,0.04,0.02,0.00
63.862,-0.00,0.02,0.01
63.896,-0.03,0.13,-0.00
63.912,0.00,0.25,0.00
63.928,0.02,0.14,0.01
63.945,0.02,0.01,0.00
63.962,-0.03,0.02,-0.00
63.995,-0.02,0.11,0.00
64.012,0.02,0.22,0.00
64.029,0.03,0.17,0.00
64.045,0.00,0.00,0.01
64.062,-0.03,-0.02,0.00
64.096,-0.02,0.06,-0.00
64.112,0.01,0.14,0.00
64.129,-0.01,-0.01,0.01
64.145,-0.10,0.23,0.03
64.162,-0.08,0.09,0.01
64.195,-0.01,-0.01,-0.01
64.212,0.02,-0.02,0.01
64.229,0.06,0.22,-0.00
64.245,-0.00,0.12,-0.00
64.262,-0.03,0.03,0.00
64.295,-0.02,0.08,0.00
64.312,0.01,0.15,-0.00
64.328,0.01,0.16,0.01
64.345,0.02,0.10,0.00
64.362,-0.02,-0.02,0.00
64.378,-0.02,0.06,0.00
64.412,-0.01,0.12,0.00
64.429,0.01,0.12,0.00
64.445,0.03,0.10,0.00
64.462,0.00,-0.01,0.00
64.479,-0.01,0.03,-0.00
64.512,-0.13,-0.53,0.04
64.528,-0.05,-0.08,-0.01
64.545,0.01,-0.04,-0.01
64.562,0.03,-0.04,0.01
64.578,-0.03,0.01,0.00
64.612,-0.03,0.15,-0.00
64.629,-0.01,0.16,0.01
64.645,0.04,0.15,0.00
64.662,0.01,0.02,0.00
64.678,-0.04,0.04,0.00
64.712,-0.02,0.16,-0.00
64.729,0.00,0.12,0.00
64.745,0.03,0.13,0.00
64.762,0.02,0.06,-0.00
64.779,-0.03,0.03,0.00
64.812,-0.02,0.13,-0.00
64.829,0.01,0.17,0.01
64.845,0.22,0.62,-0.02
64.862,-0.04,0.04,-0.01
64.879,-0.02,0.04,-0.01
64.912,0.03,0.02,-0.00
64.929,0.03,0.08,0.01
64.945,-0.01,0.07,0.01
64.962,-0.01,0.04,-0.00
64.979,-0.02,-0.00,0.00
65.012,-0.01,0.11,0.00
