time;wx (rad/s);wy (rad/s);wz (rad/s)
1,527062;-0,02;0,11;1,77
1,528797;-0,03;0,11;1,71
1,530748;-0,01;0,09;1,60
1,537663;-0,01;0,04;1,51
1,538008;0,01;-0,02;1,50
1,538167;0,03;-0,04;1,52
1,538974;0,06;-0,04;1,56
1,541098;0,07;-0,03;1,66
1,543366;0,09;0,01;1,77
1,544979;0,10;0,02;1,83
1,547033;0,10;0,03;1,91
1,548881;0,08;0,04;1,92
1,551059;0,06;0,03;1,94
1,555928;0,02;0,01;1,97
1,556279;-0,01;0,01;1,99
1,557018;-0,01;0,01;1,98
1,559258;-0,03;0,03;1,95
1,561159;-0,03;0,04;1,92
1,563644;-0,03;0,05;1,82
1,564785;-0,03;0,04;1,72
1,566804;-0,02;0,03;1,66
1,571133;-0,01;0,00;1,58
1,571472;0,01;-0,02;1,55
1,576107;0,03;-0,03;1,58
1,576452;0,06;-0,00;1,66
1,576618;0,08;0,02;1,71
1,579109;0,10;0,06;1,80
1,581143;0,11;0,06;1,88
1,582886;0,10;0,05;1,87
1,588390;0,06;0,01;1,84
1,588774;0,02;-0,03;1,83
1,588974;0,00;-0,04;1,85
1,591558;-0,03;-0,03;1,87
1,595902;-0,04;-0,02;1,87
1,596229;-0,03;0,05;1,86
1,596513;-0,02;0,07;1,82
1,598851;-0,02;0,08;1,77
1,600733;-0,01;0,08;1,66
1,604049;-0,01;0,05;1,56
1,605348;0,00;0,03;1,51
1,607056;0,00;-0,01;1,50
1,608934;0,03;-0,04;1,56
1,611074;0,05;-0,03;1,60
1,616011;0,07;-0,01;1,71
1,616356;0,09;0,02;1,83
1,616607;0,09;0,03;1,87
1,620897;0,08;0,04;1,92
1,622435;0,07;0,04;1,92
1,623320;0,03;0,03;1,95
1,624907;0,01;0,03;1,99
1,627119;-0,00;0,01;2,02
1,629505;-0,02;0,01;2,01
1,630800;-0,02;0,02;1,98
1,637381;-0,02;0,03;1,90
1,637729;-0,02;0,03;1,80
1,637888;-0,02;0,02;1,75
1,639651;-0,02;0,01;1,65
1,640877;-0,01;-0,01;1,58
1,643027;0,00;-0,01;1,56
1,644825;0,03;0,00;1,62
1,646835;0,06;0,01;1,66
1,648806;0,09;0,06;1,75
1,650766;0,11;0,09;1,84
1,656156;0,11;0,07;1,87
1,656533;0,06;0,01;1,83
1,656729;0,04;-0,02;1,83
1,659129;0,02;-0,05;1,81
1,660947;-0,02;-0,07;1,83
1,662990;-0,04;-0,04;1,86
1,665127;-0,04;-0,01;1,87
1,667205;-0,04;0,04;1,86
1,670298;-0,03;0,07;1,84
1,672158;-0,01;0,09;1,74
1,676053;-0,00;0,09;1,64
1,676617;0,00;0,05;1,54
1,677016;0,00;0,03;1,53
1,679077;0,01;-0,02;1,56
1,680818;0,03;-0,03;1,60
1,684048;0,05;-0,03;1,68
1,689421;0,06;-0,03;1,74
1,689758;0,08;-0,01;1,84
1,690549;0,09;0,01;1,88
1,690825;0,07;0,02;1,91
1,695976;0,06;0,04;1,93
1,696347;0,03;0,04;1,98
1,696517;0,01;0,05;1,98
1,698936;-0,01;0,04;2,00
1,700814;-0,02;0,04;2,00
1,703058;-0,03;0,03;1,95
1,705113;-0,03;0,03;1,85
1,707163;-0,02;0,02;1,79
1,708893;-0,02;0,00;1,68
1,710923;-0,01;-0,01;1,60
1,715739;-0,02;-0,02;1,56
1,716300;0,03;0,01;1,56
1,716680;0,03;0,01;1,56
1,720432;0,05;0,04;1,64
1,722333;0,09;0,08;1,74
1,722731;0,10;0,09;1,78
1,725054;0,11;0,06;1,85
1,726848;0,08;0,01;1,83
1,728937;0,06;-0,01;1,82
1,730807;0,00;-0,06;1,81
1,737740;-0,04;-0,06;1,83
1,738092;-0,05;-0,02;1,85
1,738245;-0,05;0,00;1,86
1,739086;-0,04;0,03;1,85
1,749429;-0,02;0,08;1,80
1,749914;-0,01;0,09;1,69
1,750110;-0,00;0,09;1,64
1,750293;0,01;0,07;1,54
1,750473;0,02;0,03;1,54
1,750735;0,02;-0,00;1,56
1,756017;0,04;-0,03;1,63
1,756400;0,05;-0,04;1,74
1,756555;0,06;-0,03;1,79
1,758950;0,07;-0,02;1,88
1,760885;0,08;-0,01;1,89
1,763123;0,07;0,01;1,91
1,764795;0,05;0,04;1,90
1,766772;0,04;0,05;1,92
1,768555;0,01;0,05;1,94
1,771198;-0,00;0,06;1,96
1,775805;-0,02;0,05;1,96
1,776164;-0,03;0,04;1,92
1,776310;-0,03;0,03;1,86
1,778914;-0,02;0,01;1,75
1,781022;-0,02;-0,01;1,65
1,783113;-0,01;-0,01;1,61
1,784870;0,02;-0,01;1,53
1,788473;0,03;0,00;1,56
1,792259;0,04;0,01;1,60
1,792462;0,06;0,05;1,69
1,796004;0,08;0,06;1,74
1,796392;0,09;0,04;1,86
1,796667;0,08;0,02;1,87
1,799161;0,07;0,01;1,85
1,801366;0,03;-0,02;1,84
1,805905;-0,01;-0,03;1,86
1,806267;-0,01;-0,02;1,87
1,808759;-0,03;0,00;1,89
1,809100;-0,03;0,01;1,90
1,811225;-0,02;0,04;1,87
1,815708;-0,00;0,06;1,77
1,815971;0,00;0,05;1,67
1,816180;0,01;0,05;1,62
1,819460;0,02;0,03;1,53
1,821147;0,02;0,02;1,53
1,823763;0,03;0,00;1,58
1,824608;0,03;0,00;1,63
1,826356;0,05;0,00;1,72
1,828297;0,07;0,00;1,83
1,830116;0,06;0,01;1,88
1,836365;0,07;-0,00;1,89
1,836645;0,06;0,01;1,88
1,836945;0,04;0,01;1,89
1,838641;0,00;0,03;1,88
1,840980;-0,01;0,04;1,90
1,843013;-0,02;0,04;1,90
1,844895;-0,02;0,04;1,88
1,846808;-0,02;0,04;1,87
1,848579;-0,01;0,03;1,78
1,850588;-0,01;0,02;1,67
1,855821;-0,00;0,01;1,63
1,856359;0,02;0,01;1,52
1,856696;0,02;0,00;1,53
1,859044;0,03;-0,00;1,57
1,861050;0,05;0,02;1,66
1,863195;0,05;0,03;1,70
1,864797;0,08;0,04;1,81
1,866603;0,07;0,02;1,90
1,868975;0,06;0,01;1,90
1,871136;0,05;0,01;1,88
1,876193;0,02;-0,00;1,88
1,876771;-0,01;0,01;1,90
1,877160;-0,02;0,01;1,92
1,878786;-0,03;0,03;1,91
1,880723;-0,03;0,03;1,89
1,882676;-0,01;0,04;1,83
1,884998;-0,01;0,04;1,78
1,891237;0,00;0,01;1,68
1,891588;0,01;0,02;1,58
1,891766;0,01;0,01;1,53
1,895950;0,02;0,02;1,51
1,896319;0,03;0,02;1,59
1,896474;0,05;0,03;1,63
1,898891;0,06;0,04;1,74
1,900736;0,07;0,04;1,78
1,904615;0,07;0,02;1,89
1,904960;0,07;-0,01;1,89
1,906984;0,06;-0,01;1,89
1,908699;0,02;-0,02;1,88
1,911025;-0,01;0,00;1,88
1,916056;-0,02;0,02;1,90
1,916369;-0,04;0,04;1,90
1,916527;-0,03;0,04;1,89
1,918656;-0,02;0,05;1,84
1,921214;-0,01;0,04;1,75
1,923621;-0,00;0,03;1,70
1,924187;0,02;0,02;1,60
1,926933;0,02;0,01;1,53
1,929132;0,02;0,01;1,54
1,930950;0,03;0,01;1,60
1,935084;0,04;0,01;1,65
1,935363;0,06;0,02;1,80
1,938215;0,07;0,02;1,86
1,939607;0,08;0,00;1,90
1,940706;0,06;-0,00;1,91
1,943177;0,04;0,00;1,92
1,944922;0,03;0,01;1,91
1,946371;0,00;0,03;1,93
1,948366;-0,01;0,04;1,94
1,950320;-0,02;0,04;1,93
1,956100;-0,03;0,05;1,89
1,956566;-0,02;0,03;1,80
1,956848;-0,01;0,02;1,75
1,958904;0,00;-0,00;1,65
1,960787;0,01;-0,00;1,60
1,963022;0,01;0,00;1,52
1,964845;0,02;0,01;1,51
1,966644;0,03;0,03;1,58
1,968844;0,06;0,04;1,67
1,971645;0,07;0,05;1,72
1,975717;0,08;0,04;1,82
1,976286;0,08;-0,00;1,88
1,976676;0,07;-0,02;1,88
1,979326;0,05;-0,03;1,88
1,981020;0,00;-0,02;1,90
1,983064;-0,02;0,00;1,91
1,984425;-0,03;0,03;1,93
1,988750;-0,04;0,04;1,93
1,990754;-0,03;0,05;1,90
1,991202;-0,02;0,05;1,81
1,996057;-0,02;0,04;1,77
1,996681;0,02;0,01;1,62
1,997628;0,02;0,01;1,57
1,998640;0,02;0,01;1,53
2,000905;0,04;0,01;1,56
2,002735;0,04;0,03;1,59
2,005923;0,06;0,03;1,69
2,007702;0,08;0,03;1,78
2,008593;0,08;0,02;1,83
2,011017;0,08;-0,02;1,89
2,016116;0,06;-0,02;1,88
2,016678;0,03;-0,02;1,89
2,017101;0,01;-0,00;1,91
2,018785;-0,01;0,02;1,92
2,021622;-0,02;0,05;1,94
2,023095;-0,03;0,06;1,93
2,024972;-0,03;0,06;1,90
2,027227;-0,01;0,04;1,81
2,028925;-0,01;0,02;1,71
2,031077;-0,00;0,01;1,66
2,035706;-0,00;-0,00;1,56
2,035997;0,02;0,01;1,51
2,036155;0,03;0,01;1,53
2,039080;0,04;0,03;1,61
2,040981;0,06;0,04;1,66
2,043065;0,08;0,05;1,76
2,044478;0,08;0,02;1,85
2,046651;0,08;-0,01;1,88
2,048753;0,06;-0,03;1,86
2,050703;0,03;-0,03;1,87
2,056397;0,00;-0,01;1,88
2,056742;-0,02;0,03;1,91
2,056918;-0,03;0,05;1,93
2,058916;-0,05;0,07;1,93
2,060516;-0,02;0,06;1,87
2,062751;-0,02;0,05;1,83
2,064310;-0,01;0,01;1,73
2,066191;0,01;-0,01;1,63
2,068738;0,01;-0,00;1,58
2,072366;0,02;0,01;1,53
2,075749;0,03;0,02;1,55
2,076081;0,05;0,05;1,68
2,077054;0,07;0,05;1,72
2,078766;0,08;0,04;1,77
2,081407;0,08;0,01;1,87
2,082988;0,07;-0,04;1,89
2,084989;0,07;-0,05;1,87
2,086701;0,03;-0,03;1,86
2,089752;-0,01;0,01;1,88
2,091443;-0,02;0,04;1,90
2,095862;-0,04;0,07;1,91
2,096245;-0,04;0,07;1,89
2,096430;-0,03;0,06;1,85
2,099026;-0,01;0,03;1,76
2,100666;-0,00;0,01;1,71
2,103154;0,01;-0,01;1,62
2,105384;0,02;-0,00;1,53
2,109416;0,02;0,01;1,54
2,109737;0,04;0,02;1,60
2,111170;0,04;0,03;1,64
2,116066;0,06;0,04;1,74
2,116444;0,07;0,02;1,83
2,116603;0,07;-0,00;1,88
2,118640;0,07;-0,03;1,89
2,123038;0,05;-0,02;1,88
2,123287;0,03;-0,01;1,86
2,125034;0,01;0,03;1,88
2,126927;-0,00;0,05;1,89
2,128973;-0,02;0,07;1,91
2,130641;-0,02;0,06;1,91
2,135775;-0,02;0,04;1,89
2,136369;-0,00;-0,00;1,74
2,136756;-0,00;-0,00;1,69
2,139536;0,00;-0,01;1,64
2,140466;0,01;-0,00;1,55
2,142439;0,02;0,01;1,55
2,144903;0,03;0,02;1,60
2,146618;0,05;0,04;1,69
2,148706;0,05;0,04;1,75
2,151133;0,06;0,02;1,84
2,155702;0,06;-0,02;1,89
2,155984;0,06;-0,02;1,88
2,156138;0,05;-0,02;1,88
2,159131;0,02;0,01;1,88
2,161242;0,02;0,02;1,89
2,163044;-0,00;0,05;1,92
2,164538;-0,01;0,05;1,92
2,166594;0,00;0,05;1,90
2,170602;-0,01;0,03;1,84
2,172291;-0,01;0,02;1,78
2,175280;0,00;-0,00;1,67
2,175713;-0,00;0,00;1,57
2,175982;0,01;0,01;1,52
2,178561;0,02;0,03;1,52
2,180574;0,02;0,03;1,56
2,183027;0,03;0,05;1,65
2,184447;0,05;0,04;1,74
2,186225;0,06;0,03;1,79
2,189243;0,06;-0,02;1,87
2,190595;0,05;-0,04;1,86
2,196122;0,05;-0,04;1,86
2,196462;0,01;0,01;1,90
2,196756;0,01;0,01;1,90
2,198702;0,00;0,05;1,93
2,200661;-0,02;0,07;1,94
2,202674;-0,00;0,06;1,92
2,206423;-0,00;0,05;1,85
2,207560;0,01;0,01;1,75
2,208790;0,01;0,00;1,70
2,210955;0,01;-0,01;1,60
2,215966;0,02;0,01;1,55
2,216549;0,03;0,03;1,61
2,216933;0,03;0,04;1,65
2,219060;0,04;0,05;1,70
2,222457;0,05;0,04;1,79
2,222823;0,06;-0,01;1,88
2,224542;0,06;-0,03;1,90
2,226649;0,04;-0,05;1,88
2,228570;0,03;-0,03;1,87
2,231209;0,01;-0,00;1,86
2,236286;0,01;0,05;1,87
2,236585;-0,02;0,08;1,89
2,236782;-0,02;0,08;1,90
2,239161;-0,00;0,06;1,86
2,240961;-0,00;0,04;1,83
2,242907;0,00;0,01;1,72
2,245264;0,01;-0,01;1,61
2,246833;0,02;-0,01;1,56
2,248727;0,03;0,01;1,51
2,250789;0,03;0,02;1,52
2,256230;0,04;0,04;1,60
2,256565;0,05;0,05;1,70
2,256728;0,05;0,04;1,75
2,259045;0,05;0,00;1,84
2,260855;0,05;-0,03;1,88
2,263188;0,04;-0,03;1,87
2,264849;0,02;-0,02;1,87
2,266231;0,01;-0,00;1,87
2,268776;-0,01;0,04;1,90
2,273027;-0,01;0,07;1,92
2,276030;-0,01;0,08;1,94
2,276497;0,00;0,04;1,86
2,276770;-0,00;0,02;1,82
2,279045;0,00;0,01;1,76
2,281012;0,02;-0,02;1,66
2,284858;0,02;-0,01;1,57
2,285394;0,02;0,00;1,53
2,286977;0,04;0,04;1,56
2,291118;0,04;0,05;1,61
2,291450;0,05;0,07;1,70
2,296058;0,06;0,05;1,80
2,296673;0,06;-0,01;1,88
2,297074;0,05;-0,04;1,90
2,299143;0,03;-0,06;1,88
2,300324;0,03;-0,05;1,88
2,302642;-0,01;-0,01;1,90
2,306334;-0,02;0,02;1,90
2,308319;-0,02;0,07;1,91
2,308604;-0,02;0,09;1,90
2,310899;-0,01;0,08;1,88
2,316111;-0,00;0,04;1,79
2,316684;0,01;-0,00;1,69
2,317072;0,02;-0,02;1,64
2,318957;0,03;-0,01;1,54
2,323163;0,03;0,01;1,52
2,323759;0,04;0,04;1,57
2,325194;0,05;0,06;1,66
2,327018;0,06;0,07;1,71
2,328748;0,08;0,03;1,80
2,331147;0,07;-0,03;1,88
2,336056;0,05;-0,06;1,88
2,336566;0,02;-0,08;1,84
2,337097;-0,00;-0,04;1,82
2,339907;-0,02;-0,00;1,84
2,341762;-0,02;0,08;1,86
2,342963;-0,04;0,10;1,86
2,345163;-0,02;0,10;1,86
2,346766;-0,00;0,06;1,83
2,348812;0,00;0,04;1,79
2,350917;0,02;-0,01;1,69
2,356798;0,03;-0,02;1,60
2,357153;0,03;0,00;1,53
2,357312;0,04;0,01;1,55
2,359172;0,04;0,02;1,57
2,361020;0,04;0,04;1,66
2,362703;0,04;0,03;1,76
2,364942;0,05;0,02;1,82
2,366457;0,05;-0,02;1,91
2,368103;0,04;-0,03;1,92
2,372146;0,03;-0,02;1,91
2,376120;0,02;0,01;1,91
2,376433;0,00;0,05;1,93
2,376598;-0,00;0,06;1,94
2,378594;-0,01;0,07;1,93
2,380672;-0,01;0,06;1,91
2,382613;-0,00;0,04;1,84
2,384986;-0,00;0,00;1,74
2,386880;0,00;-0,02;1,69
2,390113;0,00;-0,02;1,59
2,390609;0,01;-0,02;1,54
2,396130;0,03;0,02;1,51
2,396464;0,04;0,05;1,57
2,396719;0,05;0,07;1,61
2,398564;0,07;0,07;1,71
2,400808;0,06;0,03;1,81
2,403052;0,06;-0,00;1,85
2,406398;0,05;-0,05;1,90
2,406774;0,02;-0,05;1,89
2,408508;0,00;-0,04;1,89
2,410848;-0,01;0,01;1,90
2,416253;-0,02;0,04;1,91
2,416748;-0,02;0,09;1,91
2,417129;-0,01;0,08;1,89
2,419135;-0,00;0,06;1,86
2,421283;0,01;0,02;1,77
2,423301;0,02;-0,02;1,67
2,425163;0,02;-0,02;1,62
2,426706;0,03;0,01;1,53
2,428994;0,03;0,03;1,54
2,430567;0,05;0,06;1,60
2,436048;0,05;0,07;1,70
2,436555;0,06;0,04;1,80
2,436937;0,06;0,01;1,85
2,440003;0,05;-0,05;1,91
2,441487;0,04;-0,07;1,90
2,442898;0,02;-0,06;1,87
2,445303;0,01;-0,04;1,85
2,446758;-0,01;0,03;1,87
2,449007;-0,02;0,09;1,89
2,451039;-0,02;0,10;1,89
2,457451;-0,01;0,09;1,87
2,457801;0,01;0,04;1,81
2,457978;0,01;0,02;1,75
2,458322;0,01;-0,02;1,65
2,460935;0,02;-0,01;1,56
2,464183;0,03;0,00;1,52
2,465592;0,03;0,03;1,55
2,466862;0,03;0,05;1,59
2,468694;0,05;0,05;1,69
2,470742;0,05;0,03;1,79
2,476671;0,05;0,01;1,84
2,477050;0,03;-0,05;1,89
2,477213;0,03;-0,05;1,87
2,479130;0,02;-0,04;1,88
2,481256;0,00;0,01;1,88
2,482866;-0,00;0,04;1,89
2,484843;-0,01;0,08;1,91
2,487143;-0,00;0,08;1,91
2,491939;-0,01;0,07;1,89
2,492400;0,01;0,02;1,82
2,496027;0,01;-0,01;1,72
2,496578;0,01;-0,02;1,62
2,496858;0,02;-0,01;1,57
2,499023;0,03;0,00;1,52
2,500737;0,03;0,03;1,53
2,502676;0,05;0,05;1,61
2,505882;0,05;0,05;1,66
2,507686;0,06;0,04;1,76
2,508357;0,06;-0,00;1,87
2,510429;0,05;-0,03;1,90
2,515939;0,03;-0,05;1,91
2,516264;0,01;-0,03;1,92
2,516448;-0,01;-0,01;1,92
2,518756;-0,01;0,05;1,94
2,520715;-0,01;0,07;1,95
2,524546;-0,01;0,08;1,94
2,526548;0,00;0,06;1,88
2,527031;0,00;0,04;1,83
2,528374;0,01;-0,01;1,73
2,530573;0,01;-0,02;1,62
2,536124;0,01;-0,02;1,58
2,536721;0,03;0,03;1,52
2,537109;0,04;0,05;1,56
2,541596;0,06;0,08;1,64
2,542026;0,07;0,08;1,74
2,543609;0,08;0,05;1,78
2,545066;0,06;-0,02;1,87
2,546990;0,03;-0,08;1,91
2,548905;0,02;-0,08;1,90
2,550751;-0,00;-0,05;1,88
2,558760;-0,02;-0,02;1,88
2,559182;-0,02;0,07;1,88
2,559392;-0,02;0,09;1,87
2,559621;-0,01;0,09;1,88
2,561178;-0,01;0,06;1,85
2,562682;0,02;0,02;1,75
2,565134;0,02;0,00;1,70
2,567240;0,03;-0,01;1,60
2,569205;0,03;-0,00;1,55
2,570865;0,03;0,03;1,50
2,576034;0,04;0,05;1,54
2,576416;0,05;0,05;1,63
2,577147;0,05;0,04;1,68
2,578761;0,05;0,00;1,79
2,581188;0,05;-0,01;1,85
2,583230;0,03;-0,05;1,92
2,584345;0,01;-0,05;1,92
2,586354;0,01;-0,03;1,93
2,591776;-0,01;0,01;1,96
2,592172;-0,01;0,04;1,95
2,596596;-0,02;0,08;1,96
2,597224;-0,01;0,08;1,92
2,597853;0,01;0,07;1,89
2,599450;0,01;0,02;1,80
2,600581;0,02;-0,02;1,69
2,603121;0,01;-0,03;1,64
2,604834;0,02;-0,01;1,55
2,608251;0,03;0,02;1,54
2,609237;0,06;0,06;1,59
2,610781;0,07;0,08;1,69
2,616289;0,08;0,08;1,74
2,616891;0,07;-0,01;1,87
2,617293;0,06;-0,05;1,90
2,618813;0,03;-0,08;1,88
2,621146;-0,00;-0,09;1,84
2,622896;-0,01;-0,07;1,82
2,625307;-0,04;0,01;1,81
2,626292;-0,02;0,08;1,82
2,628293;-0,02;0,10;1,83
2,630543;-0,01;0,09;1,83
2,635731;0,01;0,04;1,82
2,636012;0,02;-0,01;1,73
2,636199;0,02;-0,02;1,68
2,638716;0,03;-0,01;1,63
2,641241;0,04;0,02;1,54
2,643611;0,05;0,05;1,53
2,644915;0,04;0,05;1,55
2,646900;0,05;0,04;1,64
2,648850;0,05;0,01;1,75
2,651844;0,05;0,00;1,81
2,655313;0,04;-0,04;1,91
2,655628;0,03;-0,04;1,94
2,657261;0,02;-0,03;1,94
2,659096;0,01;0,00;1,96
2,661097;-0,00;0,03;1,99
2,662655;-0,01;0,06;2,01
2,664728;-0,00;0,07;1,99
2,666259;-0,01;0,07;1,96
2,668253;0,00;0,04;1,88
2,670880;0,01;-0,00;1,77
2,675632;0,00;-0,01;1,71
2,675987;0,01;-0,02;1,61
2,676338;0,01;-0,01;1,57
2,678921;0,04;0,04;1,52
2,680374;0,07;0,08;1,59
2,682428;0,09;0,09;1,64
2,684510;0,10;0,09;1,74
2,686465;0,09;0,02;1,82
2,688870;0,08;-0,02;1,86
2,692663;0,02;-0,10;1,86
2,697442;-0,00;-0,11;1,83
2,697858;-0,05;-0,04;1,82
2,698047;-0,05;0,00;1,83
2,698641;-0,04;0,05;1,85
2,700577;-0,03;0,10;1,87
2,703220;0,00;0,09;1,87
2,704844;0,00;0,06;1,84
2,711185;0,01;0,01;1,75
2,711587;0,02;-0,01;1,64
2,712874;0,03;-0,00;1,59
2,715761;0,05;0,04;1,52
2,716358;0,06;0,07;1,53
2,716747;0,06;0,08;1,57
2,718810;0,07;0,05;1,66
2,720622;0,07;0,03;1,72
2,724152;0,07;-0,03;1,82
2,724505;0,04;-0,06;1,91
2,726936;0,02;-0,07;1,93
2,728814;0,00;-0,04;1,95
2,730843;-0,01;-0,02;1,95
2,737264;-0,02;0,03;1,97
2,737655;-0,02;0,07;1,98
2,737818;-0,02;0,08;1,97
2,738975;-0,01;0,07;1,92
2,742814;0,00;0,04;1,82
2,743245;0,01;0,02;1,77
2,744952;0,01;-0,01;1,66
2,747009;0,01;-0,01;1,61
2,748639;0,03;0,01;1,53
2,751137;0,06;0,05;1,53
2,755808;0,08;0,06;1,57
2,756444;0,10;0,07;1,71
2,759180;0,10;0,05;1,76
2,759557;0,09;0,02;1,80
2,760727;0,05;-0,05;1,88
2,763465;-0,00;-0,08;1,88
2,764819;-0,02;-0,07;1,85
2,766769;-0,05;-0,03;1,85
2,768559;-0,05;-0,00;1,84
2,770020;-0,04;0,06;1,87
2,776082;-0,03;0,09;1,87
2,776457;-0,01;0,06;1,86
2,778539;0,00;0,04;1,82
2,778899;-0,00;0,01;1,71
2,781069;0,01;0,00;1,66
2,782717;0,03;0,01;1,56
2,784739;0,04;0,03;1,53
2,786752;0,06;0,05;1,53
2,788447;0,08;0,05;1,61
2,792572;0,08;0,05;1,67
2,795886;0,08;0,02;1,77
2,796290;0,06;-0,02;1,87
2,796871;0,05;-0,05;1,91
2,798457;0,00;-0,05;1,93
2,800053;-0,01;-0,04;1,93
2,801968;-0,02;-0,00;1,95
2,804472;-0,03;0,04;1,95
2,810121;-0,03;0,06;1,95
2,810573;-0,03;0,07;1,93
2,810769;-0,01;0,06;1,87
2,816203;-0,01;0,04;1,82
2,816807;0,00;0,01;1,71
2,817198;-0,00;0,00;1,66
2,819018;0,01;0,01;1,56
2,820581;0,05;0,03;1,50
2,825611;0,07;0,04;1,51
2,825968;0,09;0,06;1,59
2,826144;0,11;0,06;1,69
2,828785;0,11;0,04;1,74
2,830832;0,09;-0,00;1,83
2,835776;0,04;-0,05;1,90
2,836362;-0,01;-0,05;1,89
2,836745;-0,02;-0,04;1,89
2,838889;-0,04;-0,03;1,90
2,842435;-0,05;0,01;1,91
2,843831;-0,04;0,06;1,91
2,844486;-0,04;0,07;1,92
2,846440;-0,01;0,06;1,88
2,848682;-0,01;0,04;1,78
2,850171;0,00;0,02;1,73
2,855846;0,01;0,01;1,62
2,856448;0,03;0,02;1,53
2,856843;0,05;0,03;1,51
2,859573;0,09;0,05;1,56
2,860641;0,09;0,06;1,61
2,862861;0,11;0,05;1,71
2,864969;0,09;0,03;1,81
2,866805;0,08;0,00;1,86
2,868868;0,03;-0,04;1,92
2,870727;0,01;-0,05;1,90
2,876901;-0,01;-0,04;1,90
2,877367;-0,04;-0,01;1,91
2,877608;-0,04;0,01;1,91
2,878561;-0,04;0,05;1,92
2,880895;-0,02;0,06;1,88
2,883189;-0,02;0,05;1,86
2,884807;-0,01;0,04;1,76
2,886856;-0,01;0,01;1,66
2,888800;-0,00;0,01;1,61
2,894089;0,03;0,02;1,52
2,895915;0,05;0,03;1,51
2,896347;0,10;0,05;1,61
2,896567;0,11;0,05;1,66
2,898910;0,12;0,05;1,71
2,900523;0,11;0,03;1,80
2,902173;0,07;-0,01;1,90
2,904648;0,04;-0,03;1,91
2,907788;-0,01;-0,05;1,89
2,909404;-0,02;-0,04;1,88
2,910473;-0,04;-0,01;1,89
2,916084;-0,04;0,03;1,90
2,916662;-0,03;0,06;1,89
2,917047;-0,03;0,05;1,87
2,918764;-0,03;0,05;1,81
2,920529;-0,02;0,04;1,76
2,922713;-0,01;0,02;1,66
2,926845;-0,00;0,01;1,61
2,928343;0,03;0,02;1,52
2,928680;0,06;0,03;1,52
2,930862;0,08;0,03;1,56
2,935664;0,10;0,04;1,65
2,936056;0,11;0,04;1,75
2,936282;0,10;0,04;1,81
2,938841;0,07;-0,00;1,91
2,941915;0,04;-0,02;1,93
2,944424;0,01;-0,03;1,92
2,944812;-0,02;-0,02;1,92
2,946860;-0,03;-0,01;1,94
2,949079;-0,04;0,03;1,95
2,950640;-0,04;0,05;1,93
2,955691;-0,03;0,05;1,91
2,956366;-0,02;0,04;1,78
2,956768;-0,02;0,03;1,73
2,960153;-0,02;0,01;1,68
2,960513;-0,00;0,00;1,58
2,962357;0,02;0,01;1,53
2,965325;0,06;0,03;1,54
2,967063;0,10;0,03;1,62
2,968973;0,12;0,05;1,67
2,970856;0,12;0,05;1,77
2,976344;0,10;0,04;1,86
2,976991;0,05;-0,01;1,91
2,977395;0,02;-0,02;1,90
2,978421;0,00;-0,04;1,89
2,980220;-0,03;-0,03;1,87
2,982237;-0,04;-0,01;1,86
2,984377;-0,04;0,01;1,88
2,986376;-0,04;0,04;1,89
2,988626;-0,04;0,06;1,87
2,993067;-0,03;0,05;1,83
2,995807;-0,02;0,04;1,73
2,996186;-0,01;0,02;1,62
2,996525;0,00;0,01;1,57
2,999154;0,05;0,01;1,52
3,000394;0,06;0,01;1,54
3,003608;0,09;0,03;1,61
3,005364;0,10;0,04;1,71
3,008548;0,10;0,03;1,77
3,008896;0,09;0,02;1,87
3,012356;0,05;-0,00;1,92
3,015899;0,03;-0,01;1,93
3,016270;-0,00;-0,01;1,94
3,016440;-0,00;-0,01;1,93
3,018787;-0,02;0,01;1,95
3,020682;-0,03;0,03;1,95
3,022686;-0,04;0,05;1,94
3,025019;-0,04;0,05;1,88
3,026927;-0,04;0,04;1,78
3,028550;-0,04;0,02;1,73
3,030349;-0,02;0,00;1,61
3,035778;-0,01;-0,01;1,56
3,036310;0,05;0,01;1,51
3,036695;0,07;0,02;1,55
3,038688;0,09;0,03;1,59
3,042623;0,11;0,06;1,68
3,043037;0,11;0,06;1,78
3,044899;0,10;0,05;1,83
3,046891;0,07;0,01;1,89
3,049175;0,04;-0,01;1,89
3,051215;0,00;-0,03;1,88
3,055861;-0,02;-0,03;1,91
3,056466;-0,03;-0,01;1,93
3,056882;-0,03;0,01;1,93
3,059653;-0,03;0,05;1,92
3,060246;-0,03;0,06;1,90
3,063109;-0,04;0,06;1,81
3,065069;-0,03;0,04;1,76
3,066722;-0,02;0,02;1,65
3,068522;0,00;-0,00;1,55
3,070218;0,02;-0,00;1,51
3,076483;0,07;0,01;1,52
3,076880;0,10;0,03;1,61
3,077109;0,11;0,05;1,66
3,078912;0,11;0,06;1,76
3,080765;0,10;0,05;1,85
3,082284;0,07;0,02;1,89
3,084988;0,03;-0,02;1,90
3,086693;0,01;-0,03;1,90
3,088757;-0,02;-0,04;1,91
3,096426;-0,04;-0,02;1,93
3,096791;-0,04;-0,00;1,94
3,096957;-0,04;0,06;1,92
3,097117;-0,04;0,07;1,88
3,098894;-0,03;0,07;1,83
3,101620;-0,04;0,04;1,72
3,102584;-0,03;0,03;1,67
3,104373;-0,01;-0,00;1,57
