time;wx (rad/s);wy (rad/s);wz (rad/s)
1,541901;0,03;0,02;1,02
1,543674;0,02;0,02;1,10
1,545522;-0,01;-0,00;1,17
1,547379;-0,03;-0,02;1,20
1,549788;-0,04;-0,02;1,19
1,555848;-0,04;0,00;1,15
1,556441;-0,03;0,03;1,07
1,559223;-0,02;0,04;1,02
1,559684;0,00;0,03;0,88
1,559872;0,01;0,02;0,84
1,562324;0,02;0,01;0,78
1,564070;0,03;0,01;0,69
1,565902;0,04;0,01;0,67
1,567796;0,05;0,01;0,65
1,570076;0,05;0,01;0,70
1,572328;0,05;0,00;0,74
1,574237;0,04;-0,00;0,84
1,578741;0,03;-0,01;0,96
1,579179;0,02;-0,00;1,07
1,579698;0,00;-0,00;1,12
1,582007;-0,00;0,00;1,14
1,583836;-0,02;0,02;1,17
1,587762;-0,03;0,02;1,15
1,589166;-0,03;0,02;1,09
1,589856;-0,02;0,02;0,99
1,591414;-0,02;0,02;0,85
1,593889;-0,02;0,01;0,79
1,599757;0,00;0,01;0,68
1,600512;0,01;0,00;0,56
1,600960;0,02;0,01;0,51
1,602152;0,03;0,00;0,49
1,606189;0,04;0,00;0,50
1,606593;0,05;0,00;0,59
1,608422;0,04;0,00;0,71
1,610259;0,04;0,01;0,78
1,612044;0,03;0,01;0,92
1,613731;0,02;0,02;1,08
1,621011;0,01;0,02;1,17
1,621419;-0,00;0,01;1,27
1,621639;-0,02;0,00;1,30
1,621882;-0,03;-0,00;1,30
1,623549;-0,03;0,01;1,24
1,626570;-0,02;0,01;1,19
1,628441;-0,02;0,01;1,09
1,630367;-0,00;0,01;0,98
1,631836;0,00;0,00;0,92
1,633968;0,01;-0,01;0,81
1,639583;0,02;-0,00;0,77
1,640062;0,06;0,02;0,72
1,640274;0,07;0,03;0,75
1,641672;0,07;0,04;0,79
1,643787;0,07;0,05;0,87
1,646242;0,05;0,02;0,96
1,647429;0,03;0,01;1,01
1,649876;0,01;-0,02;1,10
1,652515;-0,01;-0,03;1,12
1,658414;-0,02;-0,02;1,13
1,659472;-0,03;-0,01;1,09
1,659786;-0,04;-0,00;1,00
1,660710;-0,04;0,01;0,95
1,662795;-0,04;0,01;0,82
1,664632;-0,03;0,01;0,76
1,665869;-0,02;0,02;0,64
1,667665;-0,00;0,01;0,59
1,671825;0,02;0,02;0,52
1,672294;0,04;0,03;0,51
1,673619;0,05;0,03;0,54
1,678696;0,06;0,02;0,62
1,679080;0,05;0,02;0,73
1,679273;0,05;0,01;0,78
1,681667;0,05;0,01;0,89
1,684330;0,04;0,02;1,00
1,686102;0,02;0,02;1,07
1,688693;-0,02;-0,01;1,12
1,693836;-0,03;-0,03;1,12
1,694340;-0,06;-0,04;1,11
1,694595;-0,06;-0,02;1,06
1,699578;-0,05;0,00;1,02
1,700459;-0,02;0,05;0,87
1,700934;-0,01;0,06;0,84
1,701365;0,01;0,05;0,80
1,703705;0,02;0,03;0,71
1,707019;0,03;0,03;0,69
1,707844;0,04;0,01;0,68
1,709825;0,05;0,00;0,70
1,711548;0,06;0,00;0,74
1,715469;0,06;0,00;0,83
1,719273;0,05;-0,01;0,95
1,719638;0,03;-0,01;1,06
1,721874;0,02;-0,01;1,10
1,722312;0,01;-0,01;1,15
1,724279;-0,01;-0,00;1,19
1,726058;-0,02;0,01;1,17
1,728093;-0,03;0,02;1,15
1,729897;-0,03;0,02;1,04
1,731797;-0,03;0,02;0,91
1,734274;-0,03;0,02;0,84
1,738909;-0,03;0,02;0,71
1,739608;-0,01;0,00;0,58
1,740182;0,00;-0,00;0,53
1,742490;0,03;0,01;0,48
1,743878;0,03;0,01;0,50
1,749348;0,05;0,01;0,56
1,749725;0,06;0,01;0,68
1,749901;0,05;0,01;0,73
1,751754;0,05;0,01;0,87
1,755767;0,04;0,02;1,03
1,758568;0,03;0,01;1,12
1,758932;-0,01;-0,00;1,23
1,759431;-0,01;-0,00;1,23
1,763215;-0,03;-0,01;1,25
1,764027;-0,04;0,01;1,21
1,766171;-0,03;0,01;1,18
1,767871;-0,03;0,02;1,09
1,769723;-0,02;0,01;0,99
1,772574;-0,02;0,02;0,94
1,774211;0,01;0,01;0,82
1,779366;0,02;0,01;0,73
1,779807;0,06;0,01;0,69
1,780033;0,07;0,02;0,68
1,781895;0,06;0,02;0,69
1,783696;0,06;0,02;0,75
1,785862;0,05;0,00;0,83
1,788426;0,04;-0,01;0,89
1,790246;0,02;-0,01;1,00
1,791323;0,01;-0,01;1,09
1,793837;-0,00;0,00;1,12
1,798950;-0,02;0,01;1,15
1,799364;-0,03;0,02;1,12
1,799547;-0,03;0,01;1,08
1,802127;-0,03;0,02;0,98
1,805854;-0,03;0,02;0,91
1,806344;-0,02;0,01;0,77
1,808069;-0,00;0,01;0,64
1,809795;0,00;0,01;0,57
1,812120;0,03;0,00;0,50
1,814027;0,03;0,01;0,47
1,819404;0,05;0,00;0,51
1,819860;0,05;0,01;0,60
1,820197;0,05;0,01;0,66
1,821954;0,05;0,01;0,79
1,824010;0,04;0,02;0,92
1,825856;0,04;0,02;1,00
1,829323;0,01;0,02;1,16
1,830095;-0,00;0,01;1,20
1,832188;-0,02;-0,01;1,25
1,833329;-0,04;-0,01;1,24
1,839880;-0,04;-0,00;1,22
1,840381;-0,03;0,01;1,09
1,840608;-0,02;0,02;1,04
1,842073;-0,02;0,01;0,99
1,843773;0,01;0,01;0,87
1,845465;0,01;0,02;0,81
1,847112;0,03;0,01;0,70
1,849060;0,06;0,02;0,67
1,851482;0,06;0,01;0,65
1,855885;0,07;0,02;0,69
1,860224;0,06;0,01;0,76
1,860662;0,04;0,00;0,87
1,860828;0,03;-0,01;0,92
1,861816;0,01;-0,01;1,03
1,863074;0,00;-0,01;1,08
1,865173;-0,01;-0,00;1,15
1,867133;-0,02;0,01;1,18
1,871112;-0,03;0,01;1,17
1,871525;-0,03;0,02;1,08
1,873490;-0,03;0,02;1,03
1,878876;-0,03;0,01;0,89
1,879231;-0,02;0,02;0,77
1,879433;0,00;0,01;0,71
1,881833;0,01;0,00;0,58
1,883612;0,02;0,01;0,53
1,885644;0,05;0,01;0,50
1,889077;0,05;0,01;0,52
1,889683;0,06;0,01;0,56
1,892239;0,06;0,01;0,67
1,893737;0,04;0,01;0,79
1,899211;0,05;0,01;0,85
1,899862;0,02;0,02;1,07
1,900409;0,02;0,02;1,07
1,901917;-0,01;0,01;1,20
1,904763;-0,03;-0,00;1,24
1,906195;-0,04;-0,00;1,25
1,908086;-0,05;-0,01;1,20
1,909947;-0,04;0,00;1,12
1,911546;-0,03;0,00;1,08
1,913837;-0,02;0,02;0,97
1,919351;0,01;0,01;0,86
1,920140;0,02;0,02;0,74
1,920632;0,04;0,02;0,70
1,924395;0,05;0,02;0,68
1,924836;0,06;0,01;0,68
1,925943;0,07;0,02;0,74
1,927566;0,07;0,02;0,77
1,929330;0,05;0,01;0,88
1,931383;0,03;0,01;0,98
1,933199;0,02;0,00;1,02
1,938311;-0,00;-0,01;1,10
1,938957;-0,02;0,00;1,13
1,939477;-0,03;0,00;1,13
1,941333;-0,04;0,01;1,08
1,943617;-0,04;0,01;1,03
1,946048;-0,04;0,01;0,92
1,947793;-0,03;0,02;0,80
1,949959;-0,02;0,01;0,75
1,951476;-0,00;0,00;0,62
1,957427;0,01;0,00;0,57
1,959289;0,03;0,01;0,51
1,959785;0,06;0,01;0,53
1,960131;0,06;0,01;0,53
1,962203;0,06;0,01;0,64
1,964203;0,06;0,01;0,77
1,966542;0,05;0,01;0,84
1,967301;0,04;0,02;0,98
1,969713;0,04;0,02;1,06
1,972594;0,02;0,01;1,22
1,973884;-0,01;0,01;1,26
1,978998;-0,02;0,00;1,26
1,979476;-0,05;-0,00;1,19
1,979724;-0,04;0,00;1,15
1,981905;-0,04;0,00;1,10
1,984124;-0,04;0,00;1,00
1,986581;-0,01;0,01;0,88
1,988780;-0,00;0,01;0,82
1,991036;0,02;0,02;0,71
1,991409;0,04;0,02;0,68
1,993856;0,05;0,02;0,66
1,999002;0,07;0,02;0,71
1,999547;0,07;0,02;0,78
1,999873;0,06;0,01;0,83
2,001902;0,04;-0,00;0,93
2,003510;0,03;-0,00;0,98
2,005613;0,01;-0,01;1,09
2,007444;0,00;-0,01;1,12
2,009452;-0,01;0,00;1,16
2,011808;-0,03;0,01;1,14
2,013735;-0,03;0,01;1,09
2,018818;-0,04;0,02;1,00
2,019189;-0,03;0,02;0,81
2,019421;-0,03;0,02;0,81
2,023479;-0,01;0,01;0,68
2,024027;-0,01;0,00;0,61
2,026107;0,01;0,01;0,51
2,027525;0,03;0,01;0,49
2,030116;0,04;0,01;0,51
2,031275;0,06;0,01;0,59
2,033816;0,05;0,01;0,71
2,040192;0,05;0,01;0,77
2,040673;0,05;0,02;0,96
2,040851;0,04;0,02;1,04
2,041369;0,03;0,02;1,12
2,043676;0,00;0,01;1,20
2,045691;-0,02;-0,00;1,22
2,047367;-0,04;-0,01;1,22
2,049167;-0,05;-0,00;1,17
2,051332;-0,04;-0,00;1,13
2,053670;-0,03;0,01;1,04
2,058894;-0,01;0,02;0,94
2,059448;0,01;0,02;0,83
2,059669;0,01;0,02;0,77
2,062167;0,02;0,02;0,71
2,064389;0,04;0,01;0,65
2,065862;0,05;0,01;0,65
2,067688;0,06;0,01;0,68
2,069966;0,06;0,01;0,75
2,071760;0,05;-0,00;0,86
2,074493;0,05;0,00;0,91
2,079983;0,03;0,01;1,03
2,080454;0,01;0,01;1,12
2,080626;-0,00;0,01;1,16
2,081698;-0,02;0,01;1,17
2,084018;-0,02;0,01;1,16
2,086078;-0,03;0,01;1,07
2,089131;-0,03;0,01;0,94
2,089961;-0,03;0,01;0,87
2,092173;-0,02;0,01;0,78
2,093811;-0,01;0,00;0,66
2,099603;-0,01;0,00;0,59
2,100107;0,02;0,01;0,51
2,100307;0,03;0,00;0,49
2,102077;0,04;0,01;0,51
2,103803;0,05;0,01;0,60
2,106840;0,05;0,01;0,66
2,108038;0,04;0,01;0,80
2,109838;0,04;0,02;0,95
2,112030;0,03;0,02;1,03
2,113973;0,03;0,02;1,19
2,118938;0,01;0,02;1,25
2,119346;-0,01;0,01;1,31
2,120165;-0,03;0,01;1,28
2,121878;-0,03;0,01;1,25
2,124328;-0,03;0,01;1,15
2,126090;-0,03;0,00;1,04
2,127404;-0,02;-0,00;0,98
2,130299;-0,01;-0,01;0,86
2,131262;-0,01;-0,00;0,80
2,134471;0,02;0,01;0,71
2,140577;0,04;0,02;0,70
2,141019;0,06;0,03;0,76
2,141221;0,07;0,04;0,79
2,141813;0,07;0,05;0,88
2,143651;0,06;0,04;0,93
2,145719;0,04;0,01;1,03
2,148169;0,03;0,00;1,08
2,150050;0,01;-0,02;1,12
2,152086;-0,01;-0,02;1,13
2,153775;-0,02;-0,02;1,11
2,159172;-0,03;-0,01;1,03
2,159722;-0,03;0,01;0,92
2,160195;-0,04;0,02;0,85
2,162067;-0,03;0,02;0,73
2,163632;-0,02;0,02;0,64
2,165968;-0,02;0,01;0,58
2,167320;0,01;0,01;0,52
2,170225;0,03;0,01;0,52
2,174359;0,03;0,02;0,55
2,174850;0,05;0,02;0,64
2,180264;0,05;0,02;0,69
2,180936;0,06;0,01;0,86
2,181351;0,06;0,01;0,92
2,181797;0,05;0,01;0,97
2,183804;0,04;0,02;1,10
2,185946;0,02;0,01;1,17
2,188114;-0,01;-0,00;1,18
2,190819;-0,03;-0,02;1,17
2,191898;-0,04;-0,02;1,14
2,193381;-0,04;-0,01;1,06
2,198931;-0,03;0,00;0,96
2,199473;-0,01;0,02;0,86
2,199774;-0,01;0,03;0,81
2,201162;0,00;0,03;0,75
2,203186;0,02;0,04;0,66
2,205603;0,03;0,03;0,63
2,207558;0,03;0,02;0,65
2,209830;0,06;-0,00;0,71
2,212651;0,05;-0,01;0,81
2,213912;0,06;-0,01;0,86
2,218781;0,05;0,00;0,99
2,219457;0,04;0,01;1,12
2,220116;0,03;0,01;1,16
2,224448;0,01;0,01;1,21
2,224896;-0,00;0,02;1,20
2,226876;-0,02;0,01;1,16
2,227499;-0,03;0,02;1,05
2,229869;-0,03;0,01;0,98
2,231696;-0,03;0,01;0,83
2,234031;-0,02;0,01;0,71
2,242266;-0,01;0,01;0,65
2,242766;-0,00;0,01;0,52
2,242969;0,01;0,01;0,49
2,243145;0,02;0,00;0,47
2,243739;0,04;0,00;0,52
2,245627;0,05;0,01;0,58
2,247647;0,04;0,01;0,71
2,249621;0,05;0,01;0,84
2,251416;0,05;0,01;0,91
2,254035;0,04;0,03;1,08
2,260517;0,03;0,02;1,17
2,260937;-0,00;0,01;1,28
2,261133;-0,01;0,01;1,29
2,261945;-0,03;0,00;1,27
2,264573;-0,03;0,01;1,20
2,266002;-0,03;0,01;1,11
2,268080;-0,03;0,00;1,06
2,269909;-0,01;0,00;0,95
2,274220;-0,01;0,01;0,89
2,274660;0,00;0,01;0,77
2,278949;0,03;0,02;0,70
2,279683;0,05;0,02;0,70
2,280311;0,05;0,02;0,72
2,281931;0,06;0,03;0,78
2,283817;0,06;0,03;0,83
2,285799;0,04;0,01;0,92
2,287685;0,03;-0,00;1,01
2,291714;0,01;-0,01;1,06
2,293923;0,00;-0,01;1,12
2,294317;-0,00;-0,01;1,13
2,299579;-0,02;0,01;1,12
2,300488;-0,03;0,01;1,03
2,300981;-0,03;0,02;0,99
2,302376;-0,03;0,02;0,86
2,303694;-0,02;0,02;0,76
2,307526;-0,02;0,01;0,72
2,309379;-0,01;0,00;0,61
2,310030;0,01;0,00;0,56
2,311922;0,03;0,01;0,52
2,314324;0,03;0,01;0,54
2,319185;0,04;0,01;0,57
2,319590;0,05;0,01;0,74
2,319776;0,05;0,01;0,79
2,324406;0,05;0,01;0,85
2,324846;0,04;0,02;0,98
2,325665;0,04;0,03;1,05
2,327624;0,02;0,02;1,19
2,329705;-0,01;0,01;1,21
2,331449;-0,02;-0,00;1,22
2,334150;-0,04;-0,01;1,16
2,339727;-0,04;-0,01;1,08
2,340205;-0,04;-0,00;0,99
2,340442;-0,03;0,01;0,93
2,344224;-0,01;0,02;0,82
2,344796;-0,00;0,02;0,76
2,346294;0,03;0,03;0,68
2,348373;0,04;0,02;0,67
2,350212;0,04;0,02;0,69
2,351914;0,07;0,01;0,76
2,354404;0,06;0,01;0,81
2,359615;0,06;0,00;0,92
2,360119;0,04;0,00;1,04
2,360311;0,03;0,00;1,09
2,361839;0,02;-0,00;1,16
2,364718;0,01;0,01;1,18
2,365952;-0,01;0,01;1,16
2,368345;-0,02;0,01;1,09
2,369440;-0,03;0,02;1,03
2,371154;-0,03;0,01;0,90
2,374354;-0,04;0,01;0,76
2,379439;-0,03;0,02;0,70
2,380267;-0,00;-0,00;0,54
2,380771;-0,00;-0,00;0,54
2,381197;0,02;0,01;0,50
2,383709;0,03;0,00;0,51
2,385673;0,03;0,01;0,55
2,387732;0,05;0,01;0,66
2,392308;0,05;0,01;0,78
2,392772;0,05;0,01;0,85
2,393089;0,04;0,02;0,98
2,399000;0,03;0,02;1,14
2,399433;0,00;0,02;1,23
2,399619;-0,00;0,01;1,25
2,401999;-0,01;0,00;1,25
2,404025;-0,03;0,00;1,21
2,405479;-0,03;0,00;1,13
2,408439;-0,03;0,00;1,08
2,411403;-0,03;-0,00;0,98
2,411791;-0,01;0,00;0,87
2,413382;-0,01;0,01;0,81
2,418916;0,01;0,02;0,70
2,419296;0,04;0,01;0,70
2,419476;0,04;0,02;0,70
2,421837;0,06;0,02;0,77
2,425765;0,07;0,03;0,81
2,426253;0,06;0,02;0,90
2,427866;0,05;0,01;1,00
2,430306;0,03;0,00;1,05
2,432104;0,02;-0,01;1,12
2,433959;0,01;-0,01;1,13
2,440010;-0,01;-0,00;1,13
2,440384;-0,03;0,01;1,04
2,440556;-0,03;0,01;1,04
2,442484;-0,03;0,02;0,93
2,444762;-0,03;0,02;0,78
2,445298;-0,03;0,02;0,73
2,447537;-0,01;0,01;0,64
2,449863;-0,02;0,00;0,57
2,451280;0,01;0,00;0,50
2,453682;0,02;0,01;0,50
2,460866;0,03;0,00;0,52
2,461291;0,05;0,01;0,67
2,461493;0,05;0,01;0,73
2,461674;0,05;0,01;0,79
2,464536;0,05;0,02;0,91
2,465971;0,05;0,03;1,07
2,467916;0,04;0,02;1,15
2,469828;0,00;0,01;1,19
2,471846;-0,01;-0,00;1,21
2,475129;-0,03;-0,01;1,19
2,480065;-0,04;-0,01;1,13
2,480587;-0,04;-0,00;1,05
2,480864;-0,03;0,00;1,00
2,481630;-0,02;0,02;0,90
2,483595;-0,00;0,03;0,85
2,485644;0,01;0,03;0,74
2,487087;0,02;0,03;0,69
2,494072;0,04;0,02;0,66
2,494597;0,05;0,01;0,68
2,494864;0,06;0,00;0,72
2,499018;0,05;-0,01;0,80
2,499733;0,04;-0,01;0,98
2,500306;0,04;-0,01;0,98
2,501436;0,02;0,00;1,09
2,503465;0,02;0,00;1,14
2,506552;0,00;0,02;1,19
2,507590;-0,02;0,03;1,17
2,510153;-0,02;0,02;1,15
2,511733;-0,03;0,03;1,04
2,513568;-0,03;0,02;0,90
2,518616;-0,03;0,01;0,82
2,519197;-0,01;0,00;0,66
2,519645;-0,01;-0,00;0,59
2,521242;-0,00;-0,01;0,53
2,525422;0,02;-0,00;0,48
2,525884;0,03;-0,00;0,46
2,527526;0,04;0,00;0,52
2,529444;0,05;0,00;0,63
2,531496;0,04;0,01;0,70
2,533147;0,05;0,02;0,83
2,539751;0,04;0,02;0,98
2,540513;0,03;0,02;1,15
2,540872;0,02;0,02;1,22
2,542521;0,01;0,02;1,25
2,544746;-0,01;0,02;1,29
2,545154;-0,03;0,01;1,25
2,547260;-0,04;0,00;1,21
2,549377;-0,03;-0,00;1,12
2,551772;-0,03;-0,01;1,01
2,553666;-0,01;-0,00;0,96
2,559648;0,00;0,00;0,83
2,560190;0,02;0,01;0,72
2,560397;0,03;0,02;0,69
2,561928;0,04;0,02;0,66
2,563637;0,05;0,02;0,67
2,565907;0,06;0,02;0,72
2,567392;0,05;0,02;0,81
2,570063;0,05;0,01;0,86
2,571829;0,03;-0,00;0,96
2,573845;0,02;-0,00;1,02
2,579342;0,01;-0,01;1,10
2,579805;-0,01;0,00;1,14
2,580048;-0,01;0,01;1,14
2,581919;-0,03;0,01;1,08
2,584046;-0,02;0,01;0,98
2,585828;-0,03;0,01;0,91
2,588712;-0,02;0,02;0,80
2,589479;-0,02;0,01;0,67
2,592668;-0,01;0,00;0,60
2,593164;0,01;0,01;0,51
2,598699;0,02;0,00;0,51
2,599109;0,04;0,00;0,58
2,599298;0,05;0,01;0,63
2,601996;0,05;0,01;0,69
2,603826;0,05;0,02;0,82
2,605882;0,04;0,02;0,96
2,609667;0,04;0,02;1,03
2,611244;0,03;0,01;1,18
2,611570;0,02;0,01;1,22
2,613871;-0,00;0,00;1,25
2,619104;-0,03;-0,00;1,23
2,619536;-0,04;0,00;1,15
2,619746;-0,03;0,00;1,10
2,621894;-0,03;0,00;0,99
2,626585;-0,02;0,01;0,94
2,627297;-0,01;0,02;0,82
2,627771;-0,01;0,01;0,76
2,629763;0,02;0,02;0,66
2,631705;0,03;0,01;0,66
2,633868;0,04;0,01;0,68
2,639064;0,06;0,01;0,76
2,639527;0,05;0,02;0,85
2,642642;0,05;0,01;0,91
2,643096;0,05;0,00;1,03
2,645198;0,02;-0,00;1,13
2,645680;0,02;-0,01;1,15
2,648149;-0,01;0,00;1,17
2,649965;-0,02;0,00;1,15
2,651626;-0,03;0,01;1,09
2,653961;-0,03;0,02;0,97
2,659883;-0,03;0,02;0,90
2,660373;-0,02;0,02;0,72
2,660576;-0,01;0,02;0,68
2,661974;-0,01;0,01;0,64
2,663500;0,00;0,01;0,54
2,666139;0,02;0,01;0,52
2,667247;0,03;0,00;0,51
2,669849;0,04;0,00;0,58
2,671124;0,05;0,00;0,63
2,675523;0,05;0,01;0,74
2,679167;0,05;0,01;0,87
2,679576;0,04;0,02;1,01
2,681652;0,04;0,02;1,09
2,682027;0,03;0,02;1,16
2,683314;0,01;0,02;1,24
2,685252;-0,02;0,02;1,25
2,687135;-0,03;0,01;1,23
2,690110;-0,04;-0,00;1,16
2,692591;-0,04;-0,00;1,05
2,693577;-0,04;-0,01;1,00
2,698946;-0,02;0,00;0,88
2,699361;-0,02;0,01;0,76
2,699571;-0,00;0,02;0,71
2,701673;0,03;0,01;0,66
2,704074;0,03;0,01;0,66
2,706044;0,05;0,02;0,72
2,712959;0,06;0,02;0,81
2,713393;0,06;0,02;0,86
2,713603;0,06;0,02;0,97
2,713787;0,05;-0,00;1,08
2,719027;0,03;0,00;1,12
2,719676;0,02;0,00;1,15
2,719801;0,01;-0,00;1,15
2,722207;-0,02;0,00;1,11
2,726002;-0,03;0,01;1,01
2,726563;-0,03;0,01;0,95
2,727526;-0,03;0,02;0,81
2,729429;-0,03;0,02;0,71
2,732160;-0,02;0,02;0,68
2,733978;-0,01;-0,00;0,57
2,738545;-0,00;0,01;0,53
2,739244;0,01;0,00;0,52
2,740470;0,02;0,00;0,55
2,743714;0,03;0,00;0,60
2,746490;0,05;-0,00;0,71
2,747029;0,05;0,00;0,84
2,748033;0,05;0,01;0,90
2,750139;0,04;0,02;1,05
2,751900;0,04;0,03;1,12
2,754484;0,03;0,02;1,23
2,759779;0,00;0,01;1,26
2,762878;-0,02;0,01;1,23
2,763179;-0,02;0,00;1,20
2,763834;-0,03;0,01;1,11
2,765947;-0,03;-0,00;1,05
2,766184;-0,02;0,00;0,95
2,769412;-0,01;0,01;0,83
2,770905;-0,01;0,00;0,78
2,771327;0,02;0,02;0,69
2,776283;0,02;0,02;0,68
2,778577;0,05;0,02;0,71
2,778977;0,06;0,02;0,79
2,779149;0,06;0,03;0,84
2,782499;0,05;0,02;0,94
2,783194;0,05;-0,00;1,04
2,785207;0,03;-0,01;1,09
2,787228;0,02;-0,01;1,13
2,789921;0,00;-0,01;1,14
2,793163;-0,01;-0,01;1,11
2,793584;-0,03;0,01;1,03
2,799164;-0,03;0,01;0,97
2,799599;-0,03;0,02;0,79
2,799753;-0,03;0,03;0,73
2,801526;-0,02;0,04;0,68
2,803246;-0,01;0,01;0,58
2,805500;-0,01;0,01;0,54
2,808381;0,01;0,01;0,52
2,810262;0,02;0,01;0,56
2,811706;0,03;-0,00;0,60
2,813738;0,05;-0,01;0,71
2,818716;0,05;-0,00;0,83
2,819091;0,05;0,01;0,94
2,819239;0,05;0,02;1,01
2,821754;0,03;0,02;1,14
2,824139;0,02;0,01;1,16
2,825965;-0,00;0,01;1,19
2,827810;-0,01;0,00;1,18
2,829878;-0,03;0,00;1,14
2,831440;-0,04;0,01;1,06
2,834145;-0,03;0,02;1,00
2,839459;-0,03;0,02;0,90
2,839876;-0,00;0,03;0,80
2,840117;0,00;0,02;0,73
2,842238;0,02;0,02;0,66
2,844613;0,03;0,01;0,64
2,845160;0,03;-0,00;0,64
2,847753;0,04;-0,01;0,71
2,849979;0,05;-0,01;0,76
2,851554;0,04;-0,01;0,87
2,853460;0,04;0,00;0,99
2,860798;0,03;0,01;1,04
2,861257;0,02;0,02;1,17
2,861469;0,02;0,02;1,17
2,861667;0,00;0,03;1,19
2,864006;-0,01;0,03;1,16
2,865558;-0,01;0,03;1,10
2,867787;-0,02;0,02;0,98
2,870020;-0,02;0,00;0,83
2,870948;-0,01;0,00;0,78
2,873628;-0,01;-0,00;0,68
2,878729;-0,00;-0,01;0,60
2,879243;0,01;-0,01;0,49
2,879506;0,03;-0,01;0,48
2,881831;0,02;-0,01;0,49
2,883587;0,03;0,01;0,57
2,885513;0,03;0,01;0,70
2,887489;0,03;0,02;0,77
2,889967;0,03;0,03;0,91
2,892802;0,03;0,03;1,07
2,893492;0,03;0,02;1,16
2,898942;0,01;0,02;1,27
2,899380;-0,01;0,01;1,31
2,899567;-0,01;0,01;1,30
2,901704;-0,02;-0,00;1,24
2,903881;-0,03;-0,00;1,19
2,905054;-0,02;-0,01;1,09
2,907921;-0,01;-0,01;0,98
2,909670;-0,01;0,00;0,92
2,912422;-0,00;0,00;0,81
2,913759;0,02;0,01;0,76
2,919261;0,03;0,03;0,69
2,920062;0,06;0,04;0,76
2,920531;0,06;0,04;0,76
2,921163;0,06;0,04;0,83
2,925224;0,06;0,02;0,92
2,925603;0,05;0,00;0,96
2,927390;0,03;-0,02;1,05
2,929925;0,01;-0,03;1,09
2,931686;-0,00;-0,03;1,11
2,933663;-0,02;-0,01;1,10
2,939009;-0,02;-0,00;1,08
2,939429;-0,03;0,02;0,94
2,939684;-0,03;0,03;0,87
2,941472;-0,03;0,03;0,81
2,944204;-0,02;0,04;0,70
2,945635;-0,02;0,02;0,59
2,947728;-0,01;0,02;0,55
2,949902;0,02;0,00;0,52
2,951623;0,02;-0,00;0,52
2,953014;0,03;-0,01;0,59
2,963327;0,05;-0,01;0,70
2,963797;0,05;-0,00;0,81
2,964056;0,06;0,00;0,86
2,964264;0,05;0,03;0,98
2,964451;0,05;0,03;1,04
2,966508;0,03;0,02;1,14
2,968114;0,01;0,01;1,14
2,969970;-0,01;-0,01;1,15
2,971915;-0,05;-0,01;1,09
2,973911;-0,05;-0,00;1,06
2,980055;-0,05;0,02;0,96
2,980784;-0,02;0,03;0,82
2,981210;-0,02;0,03;0,82
2,981626;-0,01;0,03;0,72
2,984172;0,01;0,03;0,69
2,985724;0,03;0,01;0,67
2,987640;0,03;-0,00;0,69
2,990337;0,04;-0,01;0,73
2,992235;0,04;-0,02;0,82
2,995362;0,05;-0,01;0,94
2,998949;0,05;-0,01;0,99
2,999372;0,03;0,01;1,09
2,999579;0,03;0,02;1,17
3,001588;0,02;0,03;1,18
3,003781;0,01;0,04;1,17
3,005154;0,00;0,04;1,15
3,010140;-0,01;0,03;1,05
3,010562;-0,02;0,02;0,92
3,012625;-0,02;0,01;0,84
3,013715;-0,02;-0,00;0,71
3,020073;-0,02;-0,01;0,61
3,020554;-0,01;-0,01;0,50
3,020739;0,00;-0,01;0,48
3,021522;0,01;-0,01;0,48
3,023563;0,02;0,00;0,51
3,027123;0,03;0,01;0,63
3,029102;0,03;0,01;0,69
3,029610;0,04;0,02;0,83
3,031655;0,04;0,03;0,99
3,033847;0,04;0,02;1,08
3,038844;0,03;0,01;1,23
3,039285;0,02;0,01;1,28
3,039559;0,01;0,01;1,30
3,043752;-0,01;0,01;1,27
3,044460;-0,01;0,00;1,23
3,046136;-0,01;0,00;1,15
3,047886;-0,02;-0,01;1,05
3,049510;-0,02;0,00;0,99
3,051929;-0,01;0,00;0,88
3,053859;-0,01;0,00;0,83
3,061617;0,02;0,01;0,74
3,062045;0,03;0,03;0,73
3,062226;0,03;0,03;0,74
3,062392;0,06;0,05;0,81
3,063778;0,05;0,03;0,89
3,066219;0,05;0,01;0,93
3,068193;0,04;-0,01;1,03
3,069375;0,02;-0,03;1,10
3,071379;0,01;-0,03;1,12
3,073392;-0,00;-0,02;1,12
3,079618;-0,01;-0,01;1,11
3,080236;-0,02;0,02;0,99
3,080512;-0,02;0,03;0,94
3,081745;-0,02;0,03;0,87
3,083826;-0,02;0,03;0,75
3,085939;-0,01;0,03;0,66
3,087735;-0,01;0,02;0,61
3,089617;0,00;0,01;0,54
3,091305;0,01;0,01;0,52
3,094586;0,02;-0,01;0,54
3,099637;0,04;-0,02;0,62
3,100111;0,05;-0,01;0,72
3,100288;0,04;-0,01;0,78
3,101592;0,05;0,00;0,89
3,103537;0,05;0,02;0,94
3,105668;0,03;0,04;1,06
3,107225;0,03;0,03;1,12
3,111039;-0,00;0,02;1,17
3,111460;-0,02;-0,00;1,15
3,113965;-0,03;-0,01;1,12
3,119168;-0,05;-0,00;1,04
3,119602;-0,04;0,01;0,94
3,119796;-0,04;0,01;0,89
3,121638;-0,02;0,02;0,79
3,123513;0,00;0,02;0,69
